year,age_gr,quintil_oecd,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,46-65 y.,4th Quintile,Disagree,0.45686,432,903,0.42436,0.48937
1997,46-65 y.,4th Quintile,Disagree completely,0.13387,111,903,0.11165,0.15609
1997,46-65 y.,5th Quintile,Agree completely,0.07026,63,960,0.05408,0.08643
1997,46-65 y.,5th Quintile,Agree,0.41932,385,960,0.38809,0.45055
1997,46-65 y.,5th Quintile,Disagree,0.41083,415,960,0.37969,0.44196
1997,46-65 y.,5th Quintile,Disagree completely,0.09590,97,960,0.07727,0.11454
1997,66 and older,1st Quintile,Agree,0.33966,111,313,0.28711,0.39221
1997,66 and older,1st Quintile,Disagree,0.41663,152,313,0.36192,0.47133
1997,66 and older,1st Quintile,Disagree completely,0.15290,50,313,0.11297,0.19283
1997,66 and older,2nd Quintile,Agree,0.28210,120,394,0.23761,0.32660
1997,66 and older,2nd Quintile,Disagree,0.46649,198,394,0.41717,0.51582
1997,66 and older,2nd Quintile,Disagree completely,0.19045,76,394,0.15163,0.22928
1997,66 and older,3rd Quintile,Agree,0.33158,109,320,0.27992,0.38324
1997,66 and older,3rd Quintile,Disagree,0.42158,149,320,0.36739,0.47577
1997,66 and older,3rd Quintile,Disagree completely,0.17978,62,320,0.13764,0.22192
1997,66 and older,4th Quintile,Agree,0.34167,86,204,0.27643,0.40692
1997,66 and older,4th Quintile,Disagree,0.43655,118,204,0.36833,0.50478
1997,66 and older,5th Quintile,Agree,0.36954,78,180,0.29883,0.44025
1997,66 and older,5th Quintile,Disagree,0.41537,102,180,0.34318,0.48756
2008,17-29 y.,1st Quintile,Agree completely,0.16594,133,782,0.13985,0.19204
2008,17-29 y.,1st Quintile,Agree,0.47918,414,782,0.44415,0.51422
2008,17-29 y.,1st Quintile,Disagree,0.22707,201,782,0.19769,0.25645
2008,17-29 y.,1st Quintile,Disagree completely,0.04510,34,782,0.03055,0.05966
2008,17-29 y.,2nd Quintile,Agree completely,0.16612,114,552,0.13504,0.19720
2008,17-29 y.,2nd Quintile,Agree,0.50349,312,552,0.46175,0.54524
2008,17-29 y.,2nd Quintile,Disagree,0.21831,126,552,0.18381,0.25280
2008,17-29 y.,3rd Quintile,Agree completely,0.14474,113,625,0.11714,0.17235
2008,17-29 y.,3rd Quintile,Agree,0.57655,365,625,0.53778,0.61532
2008,17-29 y.,3rd Quintile,Disagree,0.20170,147,625,0.17021,0.23318
2008,17-29 y.,4th Quintile,Agree completely,0.14859,115,594,0.11996,0.17722
2008,17-29 y.,4th Quintile,Agree,0.58055,359,594,0.54083,0.62027
2008,17-29 y.,4th Quintile,Disagree,0.19563,120,594,0.16371,0.22756
2008,17-29 y.,5th Quintile,Agree completely,0.21462,145,548,0.18021,0.24903
2008,17-29 y.,5th Quintile,Agree,0.52999,316,548,0.48816,0.57182
2008,17-29 y.,5th Quintile,Disagree,0.17052,87,548,0.13900,0.20203
2008,30-45 y.,1st Quintile,Agree completely,0.08050,54,721,0.06063,0.10038
2008,30-45 y.,1st Quintile,Agree,0.40105,308,721,0.36525,0.43685
2008,30-45 y.,1st Quintile,Disagree,0.42106,305,721,0.38499,0.45712
2008,30-45 y.,1st Quintile,Disagree completely,0.08629,54,721,0.06578,0.10680
2008,30-45 y.,2nd Quintile,Agree completely,0.09024,82,913,0.07164,0.10883
2008,30-45 y.,2nd Quintile,Agree,0.48937,452,913,0.45693,0.52182
2008,30-45 y.,2nd Quintile,Disagree,0.36148,334,913,0.33030,0.39266
2008,30-45 y.,2nd Quintile,Disagree completely,0.05240,45,913,0.03794,0.06686
2008,30-45 y.,3rd Quintile,Agree completely,0.10440,114,1085,0.08620,0.12260
2008,30-45 y.,3rd Quintile,Agree,0.54019,595,1085,0.51052,0.56986
2008,30-45 y.,3rd Quintile,Disagree,0.31091,336,1085,0.28336,0.33847
2008,30-45 y.,3rd Quintile,Disagree completely,0.04078,40,1085,0.02901,0.05256
2008,30-45 y.,4th Quintile,Agree completely,0.11400,141,1135,0.09551,0.13250
2008,30-45 y.,4th Quintile,Agree,0.56359,653,1135,0.53473,0.59246
2008,30-45 y.,4th Quintile,Disagree,0.27492,305,1135,0.24894,0.30091
2008,30-45 y.,4th Quintile,Disagree completely,0.04312,36,1135,0.03129,0.05494
2008,30-45 y.,5th Quintile,Agree completely,0.15275,222,1274,0.13299,0.17251
2008,30-45 y.,5th Quintile,Agree,0.61468,787,1274,0.58795,0.64142
2008,30-45 y.,5th Quintile,Disagree,0.20066,265,1274,0.17866,0.22267
2008,46-65 y.,1st Quintile,Agree completely,0.05847,43,797,0.04217,0.07477
2008,46-65 y.,1st Quintile,Agree,0.28175,215,797,0.25049,0.31300
2008,46-65 y.,1st Quintile,Disagree,0.43818,367,797,0.40371,0.47265
2008,46-65 y.,1st Quintile,Disagree completely,0.21713,172,797,0.18849,0.24577
2008,46-65 y.,2nd Quintile,Agree completely,0.06002,59,828,0.04383,0.07621
2008,46-65 y.,2nd Quintile,Agree,0.32137,260,828,0.28954,0.35320
2008,46-65 y.,2nd Quintile,Disagree,0.50234,419,828,0.46826,0.53642
2008,46-65 y.,2nd Quintile,Disagree completely,0.11142,90,828,0.08997,0.13287
2008,46-65 y.,3rd Quintile,Agree completely,0.06506,72,1101,0.05048,0.07963
2008,46-65 y.,3rd Quintile,Agree,0.38647,420,1101,0.35769,0.41524
2008,46-65 y.,3rd Quintile,Disagree,0.45315,506,1101,0.42373,0.48257
2008,46-65 y.,3rd Quintile,Disagree completely,0.09176,103,1101,0.07470,0.10882
2008,46-65 y.,4th Quintile,Agree completely,0.05930,105,1481,0.04727,0.07134
2008,46-65 y.,4th Quintile,Agree,0.47496,693,1481,0.44952,0.50040
2008,46-65 y.,4th Quintile,Disagree,0.39025,590,1481,0.36540,0.41511
2008,46-65 y.,4th Quintile,Disagree completely,0.07390,93,1481,0.06058,0.08723
2008,46-65 y.,5th Quintile,Agree completely,0.09917,275,2468,0.08737,0.11096
2008,46-65 y.,5th Quintile,Agree,0.53215,1317,2468,0.51246,0.55184
2008,46-65 y.,5th Quintile,Disagree,0.33116,796,2468,0.31259,0.34974
2008,46-65 y.,5th Quintile,Disagree completely,0.03332,80,2468,0.02624,0.04041
2008,66 and older,1st Quintile,Agree completely,0.04812,32,703,0.03229,0.06395
2008,66 and older,1st Quintile,Agree,0.30940,228,703,0.27520,0.34359
2008,66 and older,1st Quintile,Disagree,0.47288,332,703,0.43595,0.50982
2008,66 and older,1st Quintile,Disagree completely,0.15152,111,703,0.12500,0.17805
2008,66 and older,2nd Quintile,Agree completely,0.05453,50,1032,0.04067,0.06839
2008,66 and older,2nd Quintile,Agree,0.31679,312,1032,0.28839,0.34519
2008,66 and older,2nd Quintile,Disagree,0.48742,514,1032,0.45691,0.51793
2008,66 and older,2nd Quintile,Disagree completely,0.13453,156,1032,0.11371,0.15536
2008,66 and older,3rd Quintile,Agree completely,0.07207,62,929,0.05543,0.08870
2008,66 and older,3rd Quintile,Agree,0.37395,339,929,0.34281,0.40508
2008,66 and older,3rd Quintile,Disagree,0.43539,426,929,0.40349,0.46729
2008,66 and older,3rd Quintile,Disagree completely,0.10964,102,929,0.08953,0.12974
2008,66 and older,4th Quintile,Agree completely,0.08115,53,704,0.06096,0.10133
2008,66 and older,4th Quintile,Agree,0.36043,253,704,0.32493,0.39592
2008,66 and older,4th Quintile,Disagree,0.47943,338,704,0.44250,0.51636
2008,66 and older,4th Quintile,Disagree completely,0.07103,60,704,0.05204,0.09002
2008,66 and older,5th Quintile,Agree completely,0.10171,93,901,0.08196,0.12146
2008,66 and older,5th Quintile,Agree,0.46534,456,901,0.43275,0.49793
2008,66 and older,5th Quintile,Disagree,0.36441,302,901,0.33297,0.39585
2008,66 and older,5th Quintile,Disagree completely,0.06621,50,901,0.04997,0.08246
2013,17-29 y.,1st Quintile,Agree completely,0.18386,164,650,0.15406,0.21366
2013,17-29 y.,1st Quintile,Agree,0.44815,386,650,0.40989,0.48642
2013,17-29 y.,1st Quintile,Disagree,0.10875,100,650,0.08480,0.13270
2013,17-29 y.,2nd Quintile,Agree completely,0.22631,115,456,0.18786,0.26476
2013,17-29 y.,2nd Quintile,Agree,0.41425,281,456,0.36899,0.45951
2013,17-29 y.,2nd Quintile,Disagree,0.09294,60,456,0.06626,0.11962
2013,17-29 y.,3rd Quintile,Agree completely,0.13934,99,477,0.10823,0.17045
2013,17-29 y.,3rd Quintile,Agree,0.60098,329,477,0.55699,0.64497
2013,17-29 y.,3rd Quintile,Disagree,0.09714,49,477,0.07053,0.12374
2013,17-29 y.,4th Quintile,Agree completely,0.27479,148,493,0.23534,0.31423
2013,17-29 y.,4th Quintile,Agree,0.51293,295,493,0.46876,0.55710
2013,17-29 y.,4th Quintile,Disagree,0.09542,50,493,0.06946,0.12138
2013,17-29 y.,5th Quintile,Agree completely,0.23982,134,408,0.19834,0.28130
2013,17-29 y.,5th Quintile,Agree,0.54222,235,408,0.49382,0.59063
2013,17-29 y.,5th Quintile,Disagree,0.09795,39,408,0.06907,0.12683
2013,30-45 y.,1st Quintile,Agree completely,0.09455,85,618,0.07146,0.11763
2013,30-45 y.,1st Quintile,Agree,0.34628,369,618,0.30873,0.38382
2013,30-45 y.,1st Quintile,Disagree,0.18800,164,618,0.15717,0.21883
2013,30-45 y.,2nd Quintile,Agree completely,0.10553,132,758,0.08364,0.12742
2013,30-45 y.,2nd Quintile,Agree,0.45138,473,758,0.41593,0.48683
2013,30-45 y.,2nd Quintile,Disagree,0.16038,153,758,0.13424,0.18652
2013,30-45 y.,3rd Quintile,Agree completely,0.15579,151,775,0.13024,0.18134
2013,30-45 y.,3rd Quintile,Agree,0.51513,500,775,0.47992,0.55034
2013,30-45 y.,3rd Quintile,Disagree,0.12513,124,775,0.10182,0.14844
2013,30-45 y.,4th Quintile,Agree completely,0.15252,174,898,0.12899,0.17605
2013,30-45 y.,4th Quintile,Agree,0.60479,618,898,0.57280,0.63679
2013,30-45 y.,4th Quintile,Disagree,0.09345,106,898,0.07440,0.11249
2013,30-45 y.,5th Quintile,Agree completely,0.21629,216,925,0.18974,0.24283
2013,30-45 y.,5th Quintile,Agree,0.58763,637,925,0.55589,0.61937
2013,30-45 y.,5th Quintile,Disagree,0.08054,72,925,0.06299,0.09808
2013,46-65 y.,1st Quintile,Agree completely,0.08904,112,965,0.07106,0.10702
2013,46-65 y.,1st Quintile,Agree,0.35877,389,965,0.32849,0.38905
2013,46-65 y.,1st Quintile,Disagree,0.36577,371,965,0.33537,0.39618
2013,46-65 y.,1st Quintile,Disagree completely,0.08796,93,965,0.07008,0.10584
2013,46-65 y.,2nd Quintile,Agree completely,0.09820,103,957,0.07934,0.11707
2013,46-65 y.,2nd Quintile,Agree,0.48615,522,957,0.45447,0.51783
2013,46-65 y.,2nd Quintile,Disagree,0.27545,288,957,0.24713,0.30377
2013,46-65 y.,2nd Quintile,Disagree completely,0.04032,44,957,0.02785,0.05279
2013,46-65 y.,3rd Quintile,Agree completely,0.10805,152,1259,0.09089,0.12520
2013,46-65 y.,3rd Quintile,Agree,0.52168,706,1259,0.49407,0.54928
2013,46-65 y.,3rd Quintile,Disagree,0.28379,364,1259,0.25887,0.30870
2013,46-65 y.,3rd Quintile,Disagree completely,0.02661,37,1259,0.01771,0.03550
2013,46-65 y.,4th Quintile,Agree completely,0.12560,202,1658,0.10965,0.14156
2013,46-65 y.,4th Quintile,Agree,0.58869,1039,1658,0.56499,0.61238
2013,46-65 y.,4th Quintile,Disagree,0.22166,369,1658,0.20166,0.24166
2013,46-65 y.,4th Quintile,Disagree completely,0.03177,48,1658,0.02332,0.04021
2013,46-65 y.,5th Quintile,Agree completely,0.16315,437,2453,0.14853,0.17778
2013,46-65 y.,5th Quintile,Agree,0.60846,1572,2453,0.58914,0.62778
2013,46-65 y.,5th Quintile,Disagree,0.19260,411,2453,0.17699,0.20821
2013,46-65 y.,5th Quintile,Disagree completely,0.01422,33,2453,0.00953,0.01891
2013,66 and older,1st Quintile,Agree completely,0.09405,81,813,0.07397,0.11412
2013,66 and older,1st Quintile,Agree,0.42371,365,813,0.38973,0.45770
2013,66 and older,1st Quintile,Disagree,0.38058,295,813,0.34719,0.41398
2013,66 and older,1st Quintile,Disagree completely,0.08140,72,813,0.06259,0.10021
2013,66 and older,2nd Quintile,Agree completely,0.08716,107,1207,0.07124,0.10308
2013,66 and older,2nd Quintile,Agree,0.50837,646,1207,0.48015,0.53659
2013,66 and older,2nd Quintile,Disagree,0.34341,399,1207,0.31661,0.37021
2013,66 and older,2nd Quintile,Disagree completely,0.04822,55,1207,0.03612,0.06031
2013,66 and older,3rd Quintile,Agree completely,0.11393,118,1042,0.09463,0.13323
2013,66 and older,3rd Quintile,Agree,0.49696,530,1042,0.46659,0.52734
2013,66 and older,3rd Quintile,Disagree,0.32665,348,1042,0.29816,0.35514
2013,66 and older,3rd Quintile,Disagree completely,0.05412,46,1042,0.04037,0.06786
2013,66 and older,4th Quintile,Agree completely,0.14232,117,866,0.11904,0.16561
2013,66 and older,4th Quintile,Agree,0.46329,447,866,0.43006,0.49652
2013,66 and older,4th Quintile,Disagree,0.33483,260,866,0.30338,0.36628
2013,66 and older,4th Quintile,Disagree completely,0.05476,42,866,0.03959,0.06992
2013,66 and older,5th Quintile,Agree completely,0.15787,155,955,0.13473,0.18101
2013,66 and older,5th Quintile,Agree,0.60627,594,955,0.57527,0.63727
2013,66 and older,5th Quintile,Disagree,0.20453,206,955,0.17894,0.23013
2018,17-29 y.,1st Quintile,Agree completely,0.20261,320,1214,0.17999,0.22523
2018,17-29 y.,1st Quintile,Agree,0.49767,668,1214,0.46953,0.52580
2018,17-29 y.,1st Quintile,Disagree,0.12813,177,1214,0.10932,0.14694
2018,17-29 y.,1st Quintile,Disagree completely,0.03529,49,1214,0.02490,0.04567
2018,17-29 y.,2nd Quintile,Agree completely,0.21398,229,885,0.18694,0.24101
2018,17-29 y.,2nd Quintile,Agree,0.54129,516,885,0.50844,0.57414
2018,17-29 y.,2nd Quintile,Disagree,0.12433,140,885,0.10258,0.14609
2018,17-29 y.,3rd Quintile,Agree completely,0.23220,200,741,0.20178,0.26262
2018,17-29 y.,3rd Quintile,Agree,0.54356,413,741,0.50767,0.57944
2018,17-29 y.,3rd Quintile,Disagree,0.13080,128,741,0.10650,0.15509
2018,17-29 y.,4th Quintile,Agree completely,0.24187,165,601,0.20761,0.27613
2018,17-29 y.,4th Quintile,Agree,0.57901,376,601,0.53950,0.61851
2018,17-29 y.,4th Quintile,Disagree,0.12017,60,601,0.09415,0.14618
2018,17-29 y.,5th Quintile,Agree completely,0.24189,135,461,0.20275,0.28102
2018,17-29 y.,5th Quintile,Agree,0.55512,271,461,0.50970,0.60053
2018,17-29 y.,5th Quintile,Disagree,0.10257,55,461,0.07485,0.13030
2018,30-45 y.,1st Quintile,Agree completely,0.18535,255,1313,0.16432,0.20638
2018,30-45 y.,1st Quintile,Agree,0.47218,655,1313,0.44517,0.49920
2018,30-45 y.,1st Quintile,Disagree,0.24384,330,1313,0.22060,0.26707
2018,30-45 y.,1st Quintile,Disagree completely,0.03736,73,1313,0.02710,0.04762
2018,30-45 y.,2nd Quintile,Agree completely,0.15292,278,1477,0.13456,0.17128
2018,30-45 y.,2nd Quintile,Agree,0.61490,881,1477,0.59008,0.63973
2018,30-45 y.,2nd Quintile,Disagree,0.19962,267,1477,0.17923,0.22002
2018,30-45 y.,2nd Quintile,Disagree completely,0.02452,51,1477,0.01663,0.03241
2018,30-45 y.,3rd Quintile,Agree completely,0.21238,245,1291,0.19006,0.23470
2018,30-45 y.,3rd Quintile,Agree,0.56995,779,1291,0.54293,0.59696
2018,30-45 y.,3rd Quintile,Disagree,0.18385,226,1291,0.16272,0.20499
2018,30-45 y.,3rd Quintile,Disagree completely,0.02914,41,1291,0.01996,0.03832
2018,30-45 y.,4th Quintile,Agree completely,0.19249,219,1191,0.17009,0.21489
2018,30-45 y.,4th Quintile,Agree,0.58384,755,1191,0.55584,0.61185
2018,30-45 y.,4th Quintile,Disagree,0.18080,179,1191,0.15893,0.20267
2018,30-45 y.,4th Quintile,Disagree completely,0.03666,38,1191,0.02598,0.04733
2018,30-45 y.,5th Quintile,Agree completely,0.24782,268,1057,0.22178,0.27386
2018,30-45 y.,5th Quintile,Agree,0.58423,654,1057,0.55451,0.61396
2018,30-45 y.,5th Quintile,Disagree,0.15075,135,1057,0.12917,0.17233
2018,46-65 y.,1st Quintile,Agree completely,0.11122,172,1409,0.09480,0.12764
2018,46-65 y.,1st Quintile,Agree,0.40886,616,1409,0.38318,0.43454
2018,46-65 y.,1st Quintile,Disagree,0.33691,472,1409,0.31222,0.36160
2018,46-65 y.,1st Quintile,Disagree completely,0.11817,149,1409,0.10131,0.13503
2018,46-65 y.,2nd Quintile,Agree completely,0.10043,167,1631,0.08584,0.11502
2018,46-65 y.,2nd Quintile,Agree,0.44783,784,1631,0.42369,0.47198
2018,46-65 y.,2nd Quintile,Disagree,0.36352,550,1631,0.34017,0.38687
2018,46-65 y.,2nd Quintile,Disagree completely,0.07776,130,1631,0.06476,0.09076
2018,46-65 y.,3rd Quintile,Agree completely,0.12794,200,1666,0.11189,0.14398
2018,46-65 y.,3rd Quintile,Agree,0.48420,855,1666,0.46020,0.50821
2018,46-65 y.,3rd Quintile,Disagree,0.33376,538,1666,0.31111,0.35641
2018,46-65 y.,3rd Quintile,Disagree completely,0.04796,73,1666,0.03769,0.05822
2018,46-65 y.,4th Quintile,Agree completely,0.10991,255,1952,0.09603,0.12379
2018,46-65 y.,4th Quintile,Agree,0.53960,1086,1952,0.51749,0.56172
2018,46-65 y.,4th Quintile,Disagree,0.30001,530,1952,0.27967,0.32034
2018,46-65 y.,4th Quintile,Disagree completely,0.04662,81,1952,0.03726,0.05597
2018,46-65 y.,5th Quintile,Agree completely,0.15543,424,2564,0.14140,0.16945
2018,46-65 y.,5th Quintile,Agree,0.55789,1495,2564,0.53867,0.57712
2018,46-65 y.,5th Quintile,Disagree,0.25152,568,2564,0.23472,0.26831
2018,46-65 y.,5th Quintile,Disagree completely,0.03239,77,2564,0.02553,0.03924
2018,66 and older,1st Quintile,Agree completely,0.10770,72,685,0.08447,0.13094
2018,66 and older,1st Quintile,Agree,0.41189,292,685,0.37501,0.44878
2018,66 and older,1st Quintile,Disagree,0.35577,245,685,0.31990,0.39165
2018,66 and older,1st Quintile,Disagree completely,0.11576,76,685,0.09178,0.13973
2018,66 and older,2nd Quintile,Agree completely,0.11409,124,1181,0.09595,0.13223
2018,66 and older,2nd Quintile,Agree,0.44817,515,1181,0.41979,0.47654
2018,66 and older,2nd Quintile,Disagree,0.37506,461,1181,0.34743,0.40268
2018,66 and older,2nd Quintile,Disagree completely,0.05658,81,1181,0.04339,0.06976
2018,66 and older,3rd Quintile,Agree completely,0.09257,82,1016,0.07474,0.11040
2018,66 and older,3rd Quintile,Agree,0.43183,470,1016,0.40135,0.46230
2018,66 and older,3rd Quintile,Disagree,0.37518,395,1016,0.34539,0.40496
2018,66 and older,3rd Quintile,Disagree completely,0.08750,69,1016,0.07012,0.10489
2018,66 and older,4th Quintile,Agree completely,0.10693,103,850,0.08614,0.12771
2018,66 and older,4th Quintile,Agree,0.46545,398,850,0.43189,0.49900
2018,66 and older,4th Quintile,Disagree,0.36883,305,850,0.33637,0.40128
2018,66 and older,4th Quintile,Disagree completely,0.05880,44,850,0.04298,0.07462
2018,66 and older,5th Quintile,Agree completely,0.12916,122,938,0.10769,0.15064
2018,66 and older,5th Quintile,Agree,0.49224,504,938,0.46023,0.52425
2018,66 and older,5th Quintile,Disagree,0.33775,312,938,0.30747,0.36803
