year,age_gr,pgisced97,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,66 and older,Second Stage of Tertiary Education,Disagree,0.34734,56,125,0.26354,0.43115
1997,17-29 y.,Pre-primary Level,Agree completely,0.18050,52,301,0.13698,0.22402
1997,17-29 y.,Pre-primary Level,Agree,0.47290,153,301,0.41641,0.52940
1997,17-29 y.,Pre-primary Level,Disagree,0.28764,96,301,0.23641,0.33886
1997,17-29 y.,Primary Level,Agree,0.55167,34,34,0.38199,0.72135
1997,17-29 y.,Lower Secondary Level,Agree completely,0.12907,100,706,0.10432,0.15382
1997,17-29 y.,Lower Secondary Level,Agree,0.50053,329,706,0.46362,0.53744
1997,17-29 y.,Lower Secondary Level,Disagree,0.31052,240,706,0.27636,0.34468
1997,17-29 y.,Lower Secondary Level,Disagree completely,0.05464,37,706,0.03786,0.07142
1997,17-29 y.,Upper Secondary Level,Agree completely,0.12428,164,1372,0.10682,0.14175
1997,17-29 y.,Upper Secondary Level,Agree,0.52436,728,1372,0.49793,0.55080
1997,17-29 y.,Upper Secondary Level,Disagree,0.28844,406,1372,0.26445,0.31242
1997,17-29 y.,Upper Secondary Level,Disagree completely,0.05654,74,1372,0.04432,0.06877
1997,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.56020,91,91,0.45765,0.66275
1997,17-29 y.,First Stage of Tertiary Education,Agree,0.54817,58,91,0.44535,0.65099
1997,17-29 y.,First Stage of Tertiary Education,Disagree,0.30929,33,91,0.21379,0.40478
1997,17-29 y.,Second Stage of Tertiary Education,Agree,0.46375,69,115,0.37221,0.55529
1997,17-29 y.,Second Stage of Tertiary Education,Disagree,0.27005,46,115,0.18854,0.35155
1997,30-45 y.,Primary Level,Agree,0.39308,56,101,0.29735,0.48881
1997,30-45 y.,Primary Level,Disagree,0.38749,45,101,0.29200,0.48298
1997,30-45 y.,Lower Secondary Level,Agree completely,0.08385,43,444,0.05804,0.10965
1997,30-45 y.,Lower Secondary Level,Agree,0.33865,177,444,0.29458,0.38272
1997,30-45 y.,Lower Secondary Level,Disagree,0.43477,176,444,0.38860,0.48093
1997,30-45 y.,Lower Secondary Level,Disagree completely,0.14105,48,444,0.10864,0.17346
1997,30-45 y.,Upper Secondary Level,Agree completely,0.08370,194,2342,0.07248,0.09492
1997,30-45 y.,Upper Secondary Level,Agree,0.43192,998,2342,0.41186,0.45199
1997,30-45 y.,Upper Secondary Level,Disagree,0.40513,957,2342,0.38524,0.42501
1997,30-45 y.,Upper Secondary Level,Disagree completely,0.07590,193,2342,0.06517,0.08663
1997,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.51046,107,174,0.43597,0.58495
1997,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.29571,67,174,0.22771,0.36372
1997,30-45 y.,First Stage of Tertiary Education,Agree,0.45928,156,282,0.40101,0.51754
1997,30-45 y.,First Stage of Tertiary Education,Disagree,0.39299,126,282,0.33588,0.45010
1997,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.10226,77,833,0.08167,0.12285
1997,30-45 y.,Second Stage of Tertiary Education,Agree,0.54321,452,833,0.50936,0.57706
1997,30-45 y.,Second Stage of Tertiary Education,Disagree,0.29723,259,833,0.26617,0.32828
1997,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.05338,45,833,0.03811,0.06866
1997,46-65 y.,Primary Level,Agree,0.42140,103,193,0.35155,0.49125
1997,46-65 y.,Primary Level,Disagree,0.36063,90,193,0.29271,0.42856
1997,46-65 y.,Lower Secondary Level,Agree completely,0.03328,32,706,0.02004,0.04652
1997,46-65 y.,Lower Secondary Level,Agree,0.31287,229,706,0.27864,0.34709
1997,46-65 y.,Lower Secondary Level,Disagree,0.49814,338,706,0.46123,0.53505
1997,46-65 y.,Lower Secondary Level,Disagree completely,0.15212,107,706,0.12561,0.17863
1997,46-65 y.,Upper Secondary Level,Agree completely,0.06526,118,1954,0.05431,0.07622
1997,46-65 y.,Upper Secondary Level,Agree,0.33440,644,1954,0.31347,0.35532
1997,46-65 y.,Upper Secondary Level,Disagree,0.44565,918,1954,0.42361,0.46770
1997,46-65 y.,Upper Secondary Level,Disagree completely,0.15059,274,1954,0.13473,0.16645
1997,46-65 y.,First Stage of Tertiary Education,Agree,0.31193,75,198,0.24723,0.37662
1997,46-65 y.,First Stage of Tertiary Education,Disagree,0.51349,123,198,0.44370,0.58329
1997,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.07355,38,620,0.05299,0.09411
1997,46-65 y.,Second Stage of Tertiary Education,Agree,0.42633,237,620,0.38737,0.46529
1997,46-65 y.,Second Stage of Tertiary Education,Disagree,0.39510,276,620,0.35659,0.43362
1997,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.10502,69,620,0.08087,0.12917
1997,66 and older,Lower Secondary Level,Agree completely,0.07013,33,461,0.04679,0.09347
1997,66 and older,Lower Secondary Level,Agree,0.34572,158,461,0.30225,0.38918
1997,66 and older,Lower Secondary Level,Disagree,0.41911,201,461,0.37402,0.46420
1997,66 and older,Lower Secondary Level,Disagree completely,0.15545,69,461,0.12233,0.18856
1997,66 and older,Upper Secondary Level,Agree completely,0.05831,41,783,0.04189,0.07474
1997,66 and older,Upper Secondary Level,Agree,0.31371,242,783,0.28119,0.34623
1997,66 and older,Upper Secondary Level,Disagree,0.43004,362,783,0.39534,0.46474
1997,66 and older,Upper Secondary Level,Disagree completely,0.18104,138,783,0.15405,0.20802
1997,66 and older,First Stage of Tertiary Education,Disagree,0.54019,44,44,0.39123,0.68916
1997,66 and older,Second Stage of Tertiary Education,Agree,0.38570,56,132,0.30235,0.46906
1997,66 and older,Second Stage of Tertiary Education,Disagree,0.43393,76,132,0.34906,0.51881
2008,17-29 y.,Pre-primary Level,Agree completely,0.12619,81,345,0.09110,0.16129
2008,17-29 y.,Pre-primary Level,Agree,0.33277,195,345,0.28298,0.38257
2008,17-29 y.,Pre-primary Level,Disagree,0.12077,69,345,0.08634,0.15521
2008,17-29 y.,Lower Secondary Level,Agree completely,0.16842,95,518,0.13616,0.20068
2008,17-29 y.,Lower Secondary Level,Agree,0.48978,289,518,0.44669,0.53287
2008,17-29 y.,Lower Secondary Level,Disagree,0.22522,134,518,0.18921,0.26123
2008,17-29 y.,Upper Secondary Level,Agree completely,0.16285,273,1411,0.14358,0.18212
2008,17-29 y.,Upper Secondary Level,Agree,0.56780,785,1411,0.54194,0.59366
2008,17-29 y.,Upper Secondary Level,Disagree,0.23600,315,1411,0.21383,0.25816
2008,17-29 y.,Upper Secondary Level,Disagree completely,0.02871,38,1411,0.01999,0.03742
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree completely,0.12575,32,223,0.08213,0.16936
2008,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.71608,151,223,0.65676,0.77539
2008,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.14997,40,223,0.10300,0.19694
2008,17-29 y.,Second Stage of Tertiary Education,Agree completely,0.23983,59,234,0.18501,0.29466
2008,17-29 y.,Second Stage of Tertiary Education,Agree,0.55182,137,234,0.48796,0.61568
2008,17-29 y.,Second Stage of Tertiary Education,Disagree,0.17769,38,234,0.12860,0.22677
2008,30-45 y.,Lower Secondary Level,Agree,0.50107,165,272,0.44153,0.56060
2008,30-45 y.,Lower Secondary Level,Disagree,0.35035,107,272,0.29354,0.40715
2008,30-45 y.,Upper Secondary Level,Agree completely,0.09001,260,2601,0.07901,0.10101
2008,30-45 y.,Upper Secondary Level,Agree,0.48790,1292,2601,0.46869,0.50712
2008,30-45 y.,Upper Secondary Level,Disagree,0.36264,927,2601,0.34416,0.38112
2008,30-45 y.,Upper Secondary Level,Disagree completely,0.05450,122,2601,0.04577,0.06322
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.10771,54,465,0.07950,0.13592
2008,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.60704,294,465,0.56259,0.65148
2008,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.24216,117,465,0.20318,0.28114
2008,30-45 y.,First Stage of Tertiary Education,Agree completely,0.09384,54,450,0.06686,0.12081
2008,30-45 y.,First Stage of Tertiary Education,Agree,0.54731,267,450,0.50127,0.59335
2008,30-45 y.,First Stage of Tertiary Education,Disagree,0.29279,129,450,0.25070,0.33488
2008,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.17399,216,1215,0.15267,0.19532
2008,30-45 y.,Second Stage of Tertiary Education,Agree,0.61001,758,1215,0.58257,0.63745
2008,30-45 y.,Second Stage of Tertiary Education,Disagree,0.19254,241,1215,0.17036,0.21472
2008,46-65 y.,Lower Secondary Level,Agree completely,0.08364,39,439,0.05771,0.10957
2008,46-65 y.,Lower Secondary Level,Agree,0.34186,147,439,0.29744,0.38628
2008,46-65 y.,Lower Secondary Level,Disagree,0.43685,200,439,0.39040,0.48330
2008,46-65 y.,Lower Secondary Level,Disagree completely,0.13112,53,439,0.09951,0.16273
2008,46-65 y.,Upper Secondary Level,Agree completely,0.06763,264,3459,0.05926,0.07600
2008,46-65 y.,Upper Secondary Level,Agree,0.39643,1388,3459,0.38013,0.41274
2008,46-65 y.,Upper Secondary Level,Disagree,0.43077,1484,3459,0.41427,0.44728
2008,46-65 y.,Upper Secondary Level,Disagree completely,0.10109,323,3459,0.09104,0.11114
2008,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.47834,131,232,0.41393,0.54276
2008,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.35534,101,232,0.29361,0.41706
2008,46-65 y.,First Stage of Tertiary Education,Agree completely,0.04155,35,581,0.02531,0.05779
2008,46-65 y.,First Stage of Tertiary Education,Agree,0.46208,263,581,0.42150,0.50265
2008,46-65 y.,First Stage of Tertiary Education,Disagree,0.40401,237,581,0.36407,0.44394
2008,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.09236,46,581,0.06880,0.11593
2008,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.08967,187,1849,0.07664,0.10270
2008,46-65 y.,Second Stage of Tertiary Education,Agree,0.51112,955,1849,0.48833,0.53391
2008,46-65 y.,Second Stage of Tertiary Education,Disagree,0.34648,626,1849,0.32478,0.36817
2008,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.05065,81,1849,0.04066,0.06065
2008,66 and older,Lower Secondary Level,Agree completely,0.04457,33,714,0.02943,0.05972
2008,66 and older,Lower Secondary Level,Agree,0.36724,252,714,0.33186,0.40262
2008,66 and older,Lower Secondary Level,Disagree,0.44315,332,714,0.40669,0.47962
2008,66 and older,Lower Secondary Level,Disagree completely,0.13042,97,714,0.10570,0.15514
2008,66 and older,Upper Secondary Level,Agree completely,0.06025,131,2222,0.05035,0.07015
2008,66 and older,Upper Secondary Level,Agree,0.34350,782,2222,0.32375,0.36325
2008,66 and older,Upper Secondary Level,Disagree,0.46791,1041,2222,0.44716,0.48867
2008,66 and older,Upper Secondary Level,Disagree completely,0.11842,268,2222,0.10498,0.13185
2008,66 and older,Post-secondary Non-tertiary Level,Agree,0.28902,36,81,0.18968,0.38836
2008,66 and older,Post-secondary Non-tertiary Level,Disagree,0.45754,45,81,0.34837,0.56671
2008,66 and older,First Stage of Tertiary Education,Agree,0.37468,110,295,0.31935,0.43001
2008,66 and older,First Stage of Tertiary Education,Disagree,0.46312,152,295,0.40612,0.52012
2008,66 and older,First Stage of Tertiary Education,Disagree completely,0.09038,33,295,0.05760,0.12315
2008,66 and older,Second Stage of Tertiary Education,Agree completely,0.11649,92,867,0.09512,0.13786
2008,66 and older,Second Stage of Tertiary Education,Agree,0.39716,390,867,0.36457,0.42975
2008,66 and older,Second Stage of Tertiary Education,Disagree,0.40979,320,867,0.37703,0.44254
2008,66 and older,Second Stage of Tertiary Education,Disagree completely,0.07314,65,867,0.05579,0.09048
2013,17-29 y.,Pre-primary Level,Agree completely,0.09826,74,230,0.05971,0.13681
2013,17-29 y.,Pre-primary Level,Agree,0.22802,156,230,0.17368,0.28236
2013,17-29 y.,Lower Secondary Level,Agree completely,0.09827,75,369,0.06786,0.12869
2013,17-29 y.,Lower Secondary Level,Agree,0.35328,227,369,0.30444,0.40212
2013,17-29 y.,Lower Secondary Level,Disagree,0.09267,67,369,0.06304,0.12229
2013,17-29 y.,Upper Secondary Level,Agree completely,0.19467,284,1104,0.17130,0.21803
2013,17-29 y.,Upper Secondary Level,Agree,0.47830,690,1104,0.44882,0.50778
2013,17-29 y.,Upper Secondary Level,Disagree,0.09505,130,1104,0.07774,0.11236
2013,17-29 y.,Post-secondary Non-tertiary Level,Agree completely,0.19531,41,150,0.13165,0.25896
2013,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.54839,109,150,0.46849,0.62830
2013,17-29 y.,Second Stage of Tertiary Education,Agree completely,0.31644,110,278,0.26166,0.37121
2013,17-29 y.,Second Stage of Tertiary Education,Agree,0.43197,168,278,0.37363,0.49030
2013,30-45 y.,Lower Secondary Level,Agree completely,0.07415,42,272,0.04296,0.10535
2013,30-45 y.,Lower Secondary Level,Agree,0.31594,172,272,0.26059,0.37129
2013,30-45 y.,Lower Secondary Level,Disagree,0.11951,58,272,0.08089,0.15814
2013,30-45 y.,Upper Secondary Level,Agree completely,0.10719,298,1887,0.09323,0.12116
2013,30-45 y.,Upper Secondary Level,Agree,0.42885,1178,1887,0.40652,0.45119
2013,30-45 y.,Upper Secondary Level,Disagree,0.13597,360,1887,0.12050,0.15143
2013,30-45 y.,Upper Secondary Level,Disagree completely,0.01620,51,1887,0.01050,0.02190
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.12280,70,404,0.09076,0.15485
2013,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.41426,278,404,0.36617,0.46236
2013,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.10093,56,404,0.07152,0.13034
2013,30-45 y.,First Stage of Tertiary Education,Agree completely,0.15241,56,293,0.11118,0.19363
2013,30-45 y.,First Stage of Tertiary Education,Agree,0.56499,198,293,0.50813,0.62186
2013,30-45 y.,First Stage of Tertiary Education,Disagree,0.10989,39,293,0.07402,0.14577
2013,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.18211,281,1100,0.15929,0.20492
2013,30-45 y.,Second Stage of Tertiary Education,Agree,0.47867,734,1100,0.44914,0.50821
2013,30-45 y.,Second Stage of Tertiary Education,Disagree,0.04631,85,1100,0.03389,0.05874
2013,46-65 y.,Lower Secondary Level,Agree completely,0.08163,49,435,0.05587,0.10739
2013,46-65 y.,Lower Secondary Level,Agree,0.41151,234,435,0.36521,0.45781
2013,46-65 y.,Lower Secondary Level,Disagree,0.25878,152,435,0.21757,0.29998
2013,46-65 y.,Upper Secondary Level,Agree completely,0.11371,507,3842,0.10367,0.12375
2013,46-65 y.,Upper Secondary Level,Agree,0.50534,2117,3842,0.48953,0.52115
2013,46-65 y.,Upper Secondary Level,Disagree,0.27078,1054,3842,0.25673,0.28483
2013,46-65 y.,Upper Secondary Level,Disagree completely,0.03850,164,3842,0.03242,0.04459
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.10393,54,400,0.07399,0.13387
2013,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.49123,261,400,0.44218,0.54028
2013,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.18567,85,400,0.14751,0.22382
2013,46-65 y.,First Stage of Tertiary Education,Agree completely,0.11432,76,617,0.08919,0.13945
2013,46-65 y.,First Stage of Tertiary Education,Agree,0.52707,370,617,0.48764,0.56649
2013,46-65 y.,First Stage of Tertiary Education,Disagree,0.26801,171,617,0.23303,0.30299
2013,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.15164,311,1885,0.13544,0.16783
2013,46-65 y.,Second Stage of Tertiary Education,Agree,0.56599,1217,1885,0.54361,0.58837
2013,46-65 y.,Second Stage of Tertiary Education,Disagree,0.16314,321,1885,0.14645,0.17982
2013,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.02331,36,1885,0.01650,0.03012
2013,66 and older,Lower Secondary Level,Agree completely,0.08865,79,712,0.06776,0.10954
2013,66 and older,Lower Secondary Level,Agree,0.46626,340,712,0.42959,0.50293
2013,66 and older,Lower Secondary Level,Disagree,0.33589,236,712,0.30117,0.37061
2013,66 and older,Lower Secondary Level,Disagree completely,0.07588,57,712,0.05641,0.09534
2013,66 and older,Upper Secondary Level,Agree completely,0.11131,281,2520,0.09903,0.12359
2013,66 and older,Upper Secondary Level,Agree,0.50185,1322,2520,0.48232,0.52137
2013,66 and older,Upper Secondary Level,Disagree,0.32411,796,2520,0.30583,0.34238
2013,66 and older,Upper Secondary Level,Disagree completely,0.05100,121,2520,0.04241,0.05959
2013,66 and older,Post-secondary Non-tertiary Level,Agree,0.55323,70,70,0.43592,0.67053
2013,66 and older,First Stage of Tertiary Education,Agree completely,0.10683,34,331,0.07350,0.14015
2013,66 and older,First Stage of Tertiary Education,Agree,0.44733,169,331,0.39368,0.50098
2013,66 and older,First Stage of Tertiary Education,Disagree,0.38634,128,331,0.33381,0.43888
2013,66 and older,Second Stage of Tertiary Education,Agree completely,0.14563,160,1145,0.12519,0.16607
2013,66 and older,Second Stage of Tertiary Education,Agree,0.52076,655,1145,0.49181,0.54971
2013,66 and older,Second Stage of Tertiary Education,Disagree,0.28502,297,1145,0.25886,0.31118
2013,66 and older,Second Stage of Tertiary Education,Disagree completely,0.03463,33,1145,0.02404,0.04523
2018,17-29 y.,Pre-primary Level,Agree completely,0.10425,77,324,0.07092,0.13757
2018,17-29 y.,Pre-primary Level,Agree,0.33804,198,324,0.28645,0.38962
2018,17-29 y.,Pre-primary Level,Disagree,0.07667,49,324,0.04765,0.10568
2018,17-29 y.,Primary Level,Agree completely,0.17797,34,81,0.09415,0.26178
2018,17-29 y.,Primary Level,Agree,0.27633,47,81,0.17834,0.37432
2018,17-29 y.,Lower Secondary Level,Agree completely,0.19694,202,763,0.16870,0.22518
2018,17-29 y.,Lower Secondary Level,Agree,0.49069,433,763,0.45519,0.52618
2018,17-29 y.,Lower Secondary Level,Disagree,0.13973,128,763,0.11511,0.16435
2018,17-29 y.,Upper Secondary Level,Agree completely,0.23271,439,1705,0.21265,0.25278
2018,17-29 y.,Upper Secondary Level,Agree,0.57162,963,1705,0.54812,0.59511
2018,17-29 y.,Upper Secondary Level,Disagree,0.14401,243,1705,0.12734,0.16068
2018,17-29 y.,Upper Secondary Level,Disagree completely,0.03634,60,1705,0.02746,0.04523
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree completely,0.23574,84,304,0.18795,0.28354
2018,17-29 y.,Post-secondary Non-tertiary Level,Agree,0.59433,184,304,0.53904,0.64962
2018,17-29 y.,Post-secondary Non-tertiary Level,Disagree,0.13029,36,304,0.09239,0.16820
2018,17-29 y.,First Stage of Tertiary Education,Agree,0.54703,31,31,0.36890,0.72516
2018,17-29 y.,Second Stage of Tertiary Education,Agree completely,0.27153,148,471,0.23132,0.31174
2018,17-29 y.,Second Stage of Tertiary Education,Agree,0.60482,278,471,0.56062,0.64902
2018,17-29 y.,Second Stage of Tertiary Education,Disagree,0.08576,45,471,0.06044,0.11107
2018,30-45 y.,Primary Level,Agree completely,0.12925,34,165,0.07790,0.18059
2018,30-45 y.,Primary Level,Agree,0.51282,92,165,0.43632,0.58932
2018,30-45 y.,Primary Level,Disagree,0.18478,39,165,0.12537,0.24418
2018,30-45 y.,Lower Secondary Level,Agree completely,0.20667,118,576,0.17358,0.23977
2018,30-45 y.,Lower Secondary Level,Agree,0.46122,313,576,0.42048,0.50197
2018,30-45 y.,Lower Secondary Level,Disagree,0.27149,145,576,0.23514,0.30784
2018,30-45 y.,Upper Secondary Level,Agree completely,0.15801,429,2643,0.14410,0.17192
2018,30-45 y.,Upper Secondary Level,Agree,0.56915,1531,2643,0.55026,0.58803
2018,30-45 y.,Upper Secondary Level,Disagree,0.22387,563,2643,0.20797,0.23976
2018,30-45 y.,Upper Secondary Level,Disagree completely,0.03916,120,2643,0.03177,0.04656
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree completely,0.19283,178,805,0.16556,0.22010
2018,30-45 y.,Post-secondary Non-tertiary Level,Agree,0.52992,472,805,0.49542,0.56442
2018,30-45 y.,Post-secondary Non-tertiary Level,Disagree,0.23642,155,805,0.20705,0.26579
2018,30-45 y.,First Stage of Tertiary Education,Agree completely,0.19960,54,311,0.15511,0.24410
2018,30-45 y.,First Stage of Tertiary Education,Agree,0.56506,193,311,0.50988,0.62025
2018,30-45 y.,First Stage of Tertiary Education,Disagree,0.21472,64,311,0.16900,0.26043
2018,30-45 y.,Second Stage of Tertiary Education,Agree completely,0.25792,517,2042,0.23894,0.27690
2018,30-45 y.,Second Stage of Tertiary Education,Agree,0.60034,1267,2042,0.57909,0.62159
2018,30-45 y.,Second Stage of Tertiary Education,Disagree,0.11086,218,2042,0.09724,0.12448
2018,30-45 y.,Second Stage of Tertiary Education,Disagree completely,0.01480,40,2042,0.00956,0.02004
2018,46-65 y.,Primary Level,Agree,0.42873,70,109,0.33539,0.52207
2018,46-65 y.,Primary Level,Disagree,0.21902,39,109,0.14102,0.29703
2018,46-65 y.,Lower Secondary Level,Agree completely,0.11852,83,685,0.09429,0.14274
2018,46-65 y.,Lower Secondary Level,Agree,0.46505,322,685,0.42767,0.50242
2018,46-65 y.,Lower Secondary Level,Disagree,0.33249,221,685,0.29718,0.36779
2018,46-65 y.,Lower Secondary Level,Disagree completely,0.07469,59,685,0.05499,0.09439
2018,46-65 y.,Upper Secondary Level,Agree completely,0.11660,532,4596,0.10732,0.12588
2018,46-65 y.,Upper Secondary Level,Agree,0.46401,2216,4596,0.44959,0.47843
2018,46-65 y.,Upper Secondary Level,Disagree,0.34862,1542,4596,0.33484,0.36240
2018,46-65 y.,Upper Secondary Level,Disagree completely,0.06495,306,4596,0.05782,0.07208
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree completely,0.12862,128,827,0.10579,0.15145
2018,46-65 y.,Post-secondary Non-tertiary Level,Agree,0.57524,468,827,0.54153,0.60895
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree,0.22886,192,827,0.20021,0.25751
2018,46-65 y.,Post-secondary Non-tertiary Level,Disagree completely,0.05848,39,827,0.04247,0.07448
2018,46-65 y.,First Stage of Tertiary Education,Agree completely,0.10105,84,729,0.07915,0.12294
2018,46-65 y.,First Stage of Tertiary Education,Agree,0.50007,377,729,0.46375,0.53639
2018,46-65 y.,First Stage of Tertiary Education,Disagree,0.32137,228,729,0.28745,0.35529
2018,46-65 y.,First Stage of Tertiary Education,Disagree completely,0.07048,40,729,0.05188,0.08907
2018,46-65 y.,Second Stage of Tertiary Education,Agree completely,0.15798,419,2527,0.14376,0.17221
2018,46-65 y.,Second Stage of Tertiary Education,Agree,0.57593,1499,2527,0.55666,0.59520
2018,46-65 y.,Second Stage of Tertiary Education,Disagree,0.22609,523,2527,0.20978,0.24240
2018,46-65 y.,Second Stage of Tertiary Education,Disagree completely,0.03198,86,2527,0.02512,0.03884
2018,66 and older,Lower Secondary Level,Agree completely,0.10317,73,587,0.07854,0.12780
2018,66 and older,Lower Secondary Level,Agree,0.43922,249,587,0.39903,0.47940
2018,66 and older,Lower Secondary Level,Disagree,0.37076,220,587,0.33165,0.40987
2018,66 and older,Lower Secondary Level,Disagree completely,0.07384,45,587,0.05267,0.09501
2018,66 and older,Upper Secondary Level,Agree completely,0.11390,268,2528,0.10151,0.12629
2018,66 and older,Upper Secondary Level,Agree,0.43942,1144,2528,0.42007,0.45877
2018,66 and older,Upper Secondary Level,Disagree,0.36464,942,2528,0.34587,0.38340
2018,66 and older,Upper Secondary Level,Disagree completely,0.07536,174,2528,0.06506,0.08565
2018,66 and older,Post-secondary Non-tertiary Level,Agree,0.44398,71,132,0.35890,0.52907
2018,66 and older,Post-secondary Non-tertiary Level,Disagree,0.44839,61,132,0.36323,0.53356
2018,66 and older,First Stage of Tertiary Education,Agree completely,0.10268,32,327,0.06973,0.13563
2018,66 and older,First Stage of Tertiary Education,Agree,0.44399,150,327,0.39005,0.49792
2018,66 and older,First Stage of Tertiary Education,Disagree,0.39931,145,327,0.34614,0.45247
2018,66 and older,Second Stage of Tertiary Education,Agree completely,0.10636,142,1278,0.08945,0.12327
2018,66 and older,Second Stage of Tertiary Education,Agree,0.48645,646,1278,0.45903,0.51386
2018,66 and older,Second Stage of Tertiary Education,Disagree,0.33322,430,1278,0.30737,0.35907
2018,66 and older,Second Stage of Tertiary Education,Disagree completely,0.07139,60,1278,0.05727,0.08551
