"ple0008","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Schlecht","1998","Realschule","3","9","","",""
"Schlecht","1998","Realschule","4","10","","",""
"Schlecht","1998","Realschule","5 Einkommensstärkstes Quintil","4","","",""
"Schlecht","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","9","","",""
"Schlecht","1998","(Fach-)Abitur","2","4","","",""
"Schlecht","1998","(Fach-)Abitur","3","5","","",""
"Schlecht","1998","(Fach-)Abitur","4","2","","",""
"Schlecht","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2","","",""
"Schlecht","1998","AkademikerIn","1 Einkommensschwächstes Quintil","11","","",""
"Schlecht","1998","AkademikerIn","2","19","","",""
"Schlecht","1998","AkademikerIn","3","6","","",""
"Schlecht","1998","AkademikerIn","4","9","","",""
"Schlecht","1998","AkademikerIn","5 Einkommensstärkstes Quintil","2","","",""
"Sehr gut","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","47","0.164168321708524","0.125193203024286","0.203143440392761"
"Sehr gut","1999","(noch) kein Abschluss","2","33","0.142579921269314","0.0989759922114166","0.186183850327211"
"Sehr gut","1999","(noch) kein Abschluss","3","16","","",""
"Sehr gut","1999","(noch) kein Abschluss","4","16","","",""
"Sehr gut","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Sehr gut","1999","Hauptschule","1 Einkommensschwächstes Quintil","126","0.0603507045936892","0.0495890818893622","0.0711123272980162"
"Sehr gut","1999","Hauptschule","2","128","0.0522041145464707","0.0424359447439564","0.0619722843489851"
"Sehr gut","1999","Hauptschule","3","75","0.0495410895142747","0.0368157038149614","0.062266475213588"
"Sehr gut","1999","Hauptschule","4","63","0.0741835288955572","0.0551986099898852","0.0931684478012292"
"Sehr gut","1999","Hauptschule","5 Einkommensstärkstes Quintil","25","","",""
"Sehr gut","1999","Realschule","1 Einkommensschwächstes Quintil","91","0.10708681365468","0.087061793093245","0.127111834216115"
"Sehr gut","1999","Realschule","2","75","0.0716302159813513","0.0558124972485869","0.0874479347141156"
"Sehr gut","1999","Realschule","3","69","0.11954263539167","0.094466639919834","0.144618630863507"
"Sehr gut","1999","Realschule","4","58","0.0949515209994591","0.0702720792243018","0.119630962774616"
"Sehr gut","1999","Realschule","5 Einkommensstärkstes Quintil","24","","",""
"Sehr gut","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","52","0.169464383442537","0.128100348307577","0.210828418577497"
"Sehr gut","1999","(Fach-)Abitur","2","53","0.18063856198956","0.136283604878576","0.224993519100544"
"Sehr gut","1999","(Fach-)Abitur","3","32","0.191756370244985","0.139852708306759","0.243660032183212"
"Sehr gut","1999","(Fach-)Abitur","4","27","","",""
"Sehr gut","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","20","","",""
"Sehr gut","1999","AkademikerIn","1 Einkommensschwächstes Quintil","23","","",""
"Sehr gut","1999","AkademikerIn","2","35","0.0820612347593753","0.0563580513692818","0.107764418149469"
"Sehr gut","1999","AkademikerIn","3","36","0.0840952564420187","0.057863657302865","0.110326855581172"
"Sehr gut","1999","AkademikerIn","4","40","0.100942220914344","0.0724020587811066","0.129482383047581"
"Sehr gut","1999","AkademikerIn","5 Einkommensstärkstes Quintil","54","0.103163580400898","0.0742791962202176","0.132047964581579"
"Gut","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","132","0.362277723763312","0.311704578696589","0.412850868830035"
"Gut","1999","(noch) kein Abschluss","2","107","0.416614484989882","0.355132961864816","0.478096008114948"
"Gut","1999","(noch) kein Abschluss","3","37","0.402307892676688","0.302106856120556","0.50250892923282"
"Gut","1999","(noch) kein Abschluss","4","25","","",""
"Gut","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","22","","",""
"Gut","1999","Hauptschule","1 Einkommensschwächstes Quintil","636","0.312640541632494","0.291691300434123","0.333589782830866"
"Gut","1999","Hauptschule","2","673","0.300153736571337","0.280026848789933","0.320280624352741"
"Gut","1999","Hauptschule","3","380","0.304060751515805","0.277084142865809","0.3310373601658"
"Gut","1999","Hauptschule","4","276","0.353946799341347","0.319305379311708","0.388588219370987"
"Gut","1999","Hauptschule","5 Einkommensstärkstes Quintil","107","0.373831877355813","0.317562441100904","0.430101313610722"
"Gut","1999","Realschule","1 Einkommensschwächstes Quintil","427","0.445221311400749","0.413036704337543","0.477405918463956"
"Gut","1999","Realschule","2","507","0.470379855304786","0.439764322290249","0.500995388319324"
"Gut","1999","Realschule","3","308","0.453951308397732","0.41546883958725","0.492433777208215"
"Gut","1999","Realschule","4","279","0.480501954832216","0.438440142048333","0.522563767616098"
"Gut","1999","Realschule","5 Einkommensstärkstes Quintil","121","0.420156058288637","0.360044347809778","0.480267768767496"
"Gut","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","156","0.516279668100876","0.461180602756198","0.571378733445555"
"Gut","1999","(Fach-)Abitur","2","145","0.49743217809527","0.439786938756918","0.555077417433622"
"Gut","1999","(Fach-)Abitur","3","109","0.452921102711045","0.38729324714665","0.518548958275441"
"Gut","1999","(Fach-)Abitur","4","100","0.447130652003842","0.377701245041769","0.516560058965915"
"Gut","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","59","0.491586635862507","0.398584030615733","0.584589241109281"
"Gut","1999","AkademikerIn","1 Einkommensschwächstes Quintil","107","0.416511253122606","0.353075556908451","0.47994694933676"
"Gut","1999","AkademikerIn","2","198","0.44584975361729","0.399299819935681","0.492399687298899"
"Gut","1999","AkademikerIn","3","182","0.422295729567492","0.375610983916577","0.468980475218407"
"Gut","1999","AkademikerIn","4","205","0.475127226906317","0.427816656075608","0.522437797737026"
"Gut","1999","AkademikerIn","5 Einkommensstärkstes Quintil","212","0.50149353560422","0.454013464760785","0.548973606447655"
"Zufriedenstellend","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","97","0.278485259286946","0.231321646643972","0.325648871929919"
"Zufriedenstellend","1999","(noch) kein Abschluss","2","68","0.28354775765934","0.227338694607423","0.339756820711256"
"Zufriedenstellend","1999","(noch) kein Abschluss","3","19","","",""
"Zufriedenstellend","1999","(noch) kein Abschluss","4","12","","",""
"Zufriedenstellend","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","3","","",""
"Zufriedenstellend","1999","Hauptschule","1 Einkommensschwächstes Quintil","679","0.363738709956767","0.34199837629469","0.385479043618844"
"Zufriedenstellend","1999","Hauptschule","2","750","0.393331422171976","0.371879881166385","0.414782963177567"
"Zufriedenstellend","1999","Hauptschule","3","429","0.413794853972523","0.384912082736762","0.442677625208284"
"Zufriedenstellend","1999","Hauptschule","4","262","0.351357727818333","0.316774149303463","0.385941306333202"
"Zufriedenstellend","1999","Hauptschule","5 Einkommensstärkstes Quintil","98","0.353341249297127","0.297747793615892","0.408934704978362"
"Zufriedenstellend","1999","Realschule","1 Einkommensschwächstes Quintil","291","0.304310725356651","0.274514130371904","0.334107320341398"
"Zufriedenstellend","1999","Realschule","2","342","0.350664197347118","0.321394676825229","0.379933717869007"
"Zufriedenstellend","1999","Realschule","3","200","0.310362794178696","0.274603595935896","0.346121992421495"
"Zufriedenstellend","1999","Realschule","4","152","0.314124576532901","0.275047503506343","0.35320164955946"
"Zufriedenstellend","1999","Realschule","5 Einkommensstärkstes Quintil","80","0.359910680200996","0.30145646062921","0.418364899772781"
"Zufriedenstellend","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","65","0.178697377218678","0.136458220055894","0.220936534381463"
"Zufriedenstellend","1999","(Fach-)Abitur","2","64","0.222479135281863","0.174527895579836","0.270430374983891"
"Zufriedenstellend","1999","(Fach-)Abitur","3","61","0.246798774722643","0.189955516600024","0.303642032845263"
"Zufriedenstellend","1999","(Fach-)Abitur","4","51","0.269840145665292","0.207856483112219","0.331823808218365"
"Zufriedenstellend","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","20","","",""
"Zufriedenstellend","1999","AkademikerIn","1 Einkommensschwächstes Quintil","71","0.295559603241933","0.236844644164682","0.354274562319183"
"Zufriedenstellend","1999","AkademikerIn","2","151","0.334821564351064","0.29062517131564","0.379017957386489"
"Zufriedenstellend","1999","AkademikerIn","3","154","0.369563968320633","0.323941457013188","0.415186479628077"
"Zufriedenstellend","1999","AkademikerIn","4","128","0.282345997752798","0.239700363282592","0.324991632223003"
"Zufriedenstellend","1999","AkademikerIn","5 Einkommensstärkstes Quintil","122","0.290563897346497","0.24744965482713","0.333678139865864"
"Weniger gut","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","48","0.123691801867281","0.0890514536531093","0.158332150081452"
"Weniger gut","1999","(noch) kein Abschluss","2","29","","",""
"Weniger gut","1999","(noch) kein Abschluss","3","13","","",""
"Weniger gut","1999","(noch) kein Abschluss","4","7","","",""
"Weniger gut","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Weniger gut","1999","Hauptschule","1 Einkommensschwächstes Quintil","318","0.180157519104897","0.162789707538796","0.197525330670998"
"Weniger gut","1999","Hauptschule","2","338","0.194525027273302","0.177142328999457","0.211907725547146"
"Weniger gut","1999","Hauptschule","3","186","0.180991637901873","0.158413146151918","0.203570129651827"
"Weniger gut","1999","Hauptschule","4","103","0.172182611884669","0.144832792135573","0.199532431633766"
"Weniger gut","1999","Hauptschule","5 Einkommensstärkstes Quintil","45","0.170369197417275","0.12664449183645","0.214093902998099"
"Weniger gut","1999","Realschule","1 Einkommensschwächstes Quintil","86","0.10661647284245","0.0866302152834892","0.12660273040141"
"Weniger gut","1999","Realschule","2","84","0.0928882919851714","0.0750831232071707","0.110693460763172"
"Weniger gut","1999","Realschule","3","56","0.0982310125439892","0.0752264190900341","0.121235605997944"
"Weniger gut","1999","Realschule","4","46","0.0983572173092157","0.0732863810912966","0.123428053527135"
"Weniger gut","1999","Realschule","5 Einkommensstärkstes Quintil","31","0.140833992535325","0.0984706228471557","0.183197362223494"
"Weniger gut","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","32","0.0922693626492329","0.060360464557274","0.124178260741192"
"Weniger gut","1999","(Fach-)Abitur","2","23","","",""
"Weniger gut","1999","(Fach-)Abitur","3","16","","",""
"Weniger gut","1999","(Fach-)Abitur","4","17","","",""
"Weniger gut","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","10","","",""
"Weniger gut","1999","AkademikerIn","1 Einkommensschwächstes Quintil","20","","",""
"Weniger gut","1999","AkademikerIn","2","44","0.11173287551831","0.0822293905546902","0.141236360481931"
"Weniger gut","1999","AkademikerIn","3","43","0.0881006919529567","0.0613104296360362","0.114890954269877"
"Weniger gut","1999","AkademikerIn","4","41","0.093537864674142","0.0659514813913365","0.121124247956947"
"Weniger gut","1999","AkademikerIn","5 Einkommensstärkstes Quintil","33","0.0893332422760869","0.0622481960183115","0.116418288533862"
"Schlecht","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","23","","",""
"Schlecht","1999","(noch) kein Abschluss","2","10","","",""
"Schlecht","1999","(noch) kein Abschluss","3","7","","",""
"Schlecht","1999","(noch) kein Abschluss","4","2","","",""
"Schlecht","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Schlecht","1999","Hauptschule","1 Einkommensschwächstes Quintil","122","0.0831125247121522","0.0706373984190963","0.0955876510052081"
"Schlecht","1999","Hauptschule","2","103","0.0597856994369144","0.0493741465999149","0.0701972522739138"
"Schlecht","1999","Hauptschule","3","47","0.0516116670955249","0.0386372292629787","0.064586104928071"
"Schlecht","1999","Hauptschule","4","28","","",""
"Schlecht","1999","Hauptschule","5 Einkommensstärkstes Quintil","9","","",""
"Schlecht","1999","Realschule","1 Einkommensschwächstes Quintil","21","","",""
"Schlecht","1999","Realschule","2","13","","",""
"Schlecht","1999","Realschule","3","10","","",""
"Schlecht","1999","Realschule","4","7","","",""
"Schlecht","1999","Realschule","5 Einkommensstärkstes Quintil","3","","",""
"Schlecht","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","11","","",""
"Schlecht","1999","(Fach-)Abitur","2","4","","",""
"Schlecht","1999","(Fach-)Abitur","3","3","","",""
"Schlecht","1999","(Fach-)Abitur","4","2","","",""
"Schlecht","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","2","","",""
"Schlecht","1999","AkademikerIn","1 Einkommensschwächstes Quintil","11","","",""
"Schlecht","1999","AkademikerIn","2","10","","",""
"Schlecht","1999","AkademikerIn","3","15","","",""
"Schlecht","1999","AkademikerIn","4","14","","",""
"Schlecht","1999","AkademikerIn","5 Einkommensstärkstes Quintil","5","","",""
"Sehr gut","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","78","0.185349074721649","0.147410889136216","0.223287260307083"
"Sehr gut","2000","(noch) kein Abschluss","2","57","0.199559288077934","0.150978788698997","0.248139787456872"
"Sehr gut","2000","(noch) kein Abschluss","3","37","0.239585575233851","0.16785007293845","0.311321077529252"
"Sehr gut","2000","(noch) kein Abschluss","4","27","","",""
"Sehr gut","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","12","","",""
"Sehr gut","2000","Hauptschule","1 Einkommensschwächstes Quintil","213","0.0610226360595909","0.0528741041938772","0.0691711679253045"
"Sehr gut","2000","Hauptschule","2","231","0.0655238418031771","0.0572752048292381","0.0737724787771161"
"Sehr gut","2000","Hauptschule","3","150","0.0741413600871108","0.0625776484843441","0.0857050716898776"
"Sehr gut","2000","Hauptschule","4","114","0.0783200664505313","0.0641137555626852","0.0925263773383773"
"Sehr gut","2000","Hauptschule","5 Einkommensstärkstes Quintil","59","0.10578876071876","0.0800140229954307","0.131563498442088"
"Sehr gut","2000","Realschule","1 Einkommensschwächstes Quintil","178","0.1191877295474","0.102691623470276","0.135683835624523"
"Sehr gut","2000","Realschule","2","227","0.127466507281183","0.11225328051328","0.142679734049087"
"Sehr gut","2000","Realschule","3","146","0.116079645514461","0.0984696226559388","0.133689668372983"
"Sehr gut","2000","Realschule","4","152","0.144144444513369","0.123187085165056","0.165101803861682"
"Sehr gut","2000","Realschule","5 Einkommensstärkstes Quintil","83","0.131702773317134","0.1046442474457","0.158761299188569"
"Sehr gut","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","130","0.229035596922464","0.195271256965753","0.262799936879175"
"Sehr gut","2000","(Fach-)Abitur","2","83","0.166465520057829","0.135220867447205","0.197710172668453"
"Sehr gut","2000","(Fach-)Abitur","3","83","0.158472189885972","0.126558658432066","0.190385721339878"
"Sehr gut","2000","(Fach-)Abitur","4","82","0.187386285923643","0.150374066437592","0.224398505409693"
"Sehr gut","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","40","0.117090211103819","0.0790887579106016","0.155091664297037"
"Sehr gut","2000","AkademikerIn","1 Einkommensschwächstes Quintil","56","0.137937635833323","0.105532474037029","0.170342797629618"
"Sehr gut","2000","AkademikerIn","2","80","0.123280275820409","0.0988384932678147","0.147722058373004"
"Sehr gut","2000","AkademikerIn","3","79","0.11517175283998","0.092431115679938","0.137912390000023"
"Sehr gut","2000","AkademikerIn","4","103","0.126461183741008","0.104501479822285","0.148420887659731"
"Sehr gut","2000","AkademikerIn","5 Einkommensstärkstes Quintil","171","0.159838615994487","0.137620247813298","0.182056984175677"
"Gut","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","137","0.33747015760316","0.291304824065791","0.383635491140529"
"Gut","2000","(noch) kein Abschluss","2","98","0.369101491931372","0.310445272555711","0.427757711307033"
"Gut","2000","(noch) kein Abschluss","3","54","0.403458652645017","0.321007177668467","0.485910127621567"
"Gut","2000","(noch) kein Abschluss","4","34","0.477032344371389","0.363993219291095","0.590071469451682"
"Gut","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","16","","",""
"Gut","2000","Hauptschule","1 Einkommensschwächstes Quintil","1074","0.301295275884523","0.285676416118774","0.316914135650273"
"Gut","2000","Hauptschule","2","1106","0.295805986582936","0.280591824273596","0.311020148892277"
"Gut","2000","Hauptschule","3","657","0.312925522394937","0.292460273216854","0.33339077157302"
"Gut","2000","Hauptschule","4","488","0.332320872386867","0.307414101013547","0.357227643760186"
"Gut","2000","Hauptschule","5 Einkommensstärkstes Quintil","212","0.375188560392581","0.334614010745158","0.415763110040003"
"Gut","2000","Realschule","1 Einkommensschwächstes Quintil","668","0.436491049684117","0.411241009719587","0.461741089648647"
"Gut","2000","Realschule","2","896","0.469856764058924","0.447089460573975","0.492624067543874"
"Gut","2000","Realschule","3","616","0.462994984881908","0.435582233332079","0.490407736431737"
"Gut","2000","Realschule","4","507","0.440105273998167","0.410486379590001","0.469724168406333"
"Gut","2000","Realschule","5 Einkommensstärkstes Quintil","263","0.390804352048563","0.351762486851329","0.429846217245797"
"Gut","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","279","0.451475751370843","0.411490048130787","0.491461454610899"
"Gut","2000","(Fach-)Abitur","2","266","0.458177157725103","0.416384774115687","0.499969541334518"
"Gut","2000","(Fach-)Abitur","3","243","0.464702478631138","0.421116258373786","0.508288698888489"
"Gut","2000","(Fach-)Abitur","4","197","0.447639951797975","0.400476052536101","0.494803851059849"
"Gut","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","142","0.503396847471314","0.444303073603872","0.562490621338755"
"Gut","2000","AkademikerIn","1 Einkommensschwächstes Quintil","200","0.422539951283808","0.376120679497284","0.468959223070331"
"Gut","2000","AkademikerIn","2","301","0.396106310707066","0.359744808654626","0.432467812759506"
"Gut","2000","AkademikerIn","3","352","0.45213266609213","0.416678212435662","0.487587119748597"
"Gut","2000","AkademikerIn","4","440","0.484973193473534","0.451952929638391","0.517993457308678"
"Gut","2000","AkademikerIn","5 Einkommensstärkstes Quintil","487","0.453451277017293","0.42326776976253","0.483634784272057"
"Zufriedenstellend","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","105","0.256818692528606","0.21416503553918","0.299472349518032"
"Zufriedenstellend","2000","(noch) kein Abschluss","2","68","0.271229939975402","0.217188676762215","0.325271203188588"
"Zufriedenstellend","2000","(noch) kein Abschluss","3","32","0.245099925664619","0.172807139851398","0.317392711477841"
"Zufriedenstellend","2000","(noch) kein Abschluss","4","7","","",""
"Zufriedenstellend","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Zufriedenstellend","2000","Hauptschule","1 Einkommensschwächstes Quintil","1192","0.37160874531708","0.355158803969409","0.388058686664752"
"Zufriedenstellend","2000","Hauptschule","2","1327","0.395831239295461","0.379529551659281","0.412132926931642"
"Zufriedenstellend","2000","Hauptschule","3","777","0.403393279082567","0.381741028949287","0.425045529215847"
"Zufriedenstellend","2000","Hauptschule","4","490","0.367031504413838","0.341545752930757","0.392517255896918"
"Zufriedenstellend","2000","Hauptschule","5 Einkommensstärkstes Quintil","195","0.373706471821824","0.333164142289315","0.414248801354333"
"Zufriedenstellend","2000","Realschule","1 Einkommensschwächstes Quintil","463","0.31214830978995","0.288557009026501","0.3357396105534"
"Zufriedenstellend","2000","Realschule","2","533","0.28717386801887","0.266534494638277","0.307813241399464"
"Zufriedenstellend","2000","Realschule","3","378","0.314099715540815","0.288582130031042","0.339617301050588"
"Zufriedenstellend","2000","Realschule","4","331","0.328622483793337","0.300595949175024","0.35664901841165"
"Zufriedenstellend","2000","Realschule","5 Einkommensstärkstes Quintil","198","0.366642186880507","0.328083853911904","0.40520051984911"
"Zufriedenstellend","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","133","0.229616933834054","0.195822519157463","0.263411348510644"
"Zufriedenstellend","2000","(Fach-)Abitur","2","135","0.251233547249719","0.214853456841482","0.287613637657957"
"Zufriedenstellend","2000","(Fach-)Abitur","3","126","0.266810001417719","0.228157872700325","0.305462130135114"
"Zufriedenstellend","2000","(Fach-)Abitur","4","104","0.251541501109327","0.210386478957718","0.292696523260936"
"Zufriedenstellend","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","60","0.241877443944828","0.191265952155638","0.292488935734017"
"Zufriedenstellend","2000","AkademikerIn","1 Einkommensschwächstes Quintil","118","0.267951818270058","0.226331859093798","0.309571777446319"
"Zufriedenstellend","2000","AkademikerIn","2","222","0.338155281046423","0.302983704983346","0.373326857109499"
"Zufriedenstellend","2000","AkademikerIn","3","238","0.322590913011482","0.289290338575024","0.355891487447939"
"Zufriedenstellend","2000","AkademikerIn","4","264","0.304061150211696","0.273668206729078","0.334454093694313"
"Zufriedenstellend","2000","AkademikerIn","5 Einkommensstärkstes Quintil","289","0.288526685729906","0.261056458806683","0.315996912653129"
"Weniger gut","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","59","0.151175892278616","0.116201861246201","0.18614992331103"
"Weniger gut","2000","(noch) kein Abschluss","2","28","","",""
"Weniger gut","2000","(noch) kein Abschluss","3","11","","",""
"Weniger gut","2000","(noch) kein Abschluss","4","7","","",""
"Weniger gut","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Weniger gut","2000","Hauptschule","1 Einkommensschwächstes Quintil","624","0.196561145165463","0.183033208017402","0.210089082313524"
"Weniger gut","2000","Hauptschule","2","587","0.17703621752234","0.164312329929517","0.189760105115163"
"Weniger gut","2000","Hauptschule","3","285","0.155816706297548","0.139809334868019","0.171824077727076"
"Weniger gut","2000","Hauptschule","4","232","0.18275122699722","0.16231682117937","0.20318563281507"
"Weniger gut","2000","Hauptschule","5 Einkommensstärkstes Quintil","67","0.121592049209615","0.0942043754603225","0.148979722958908"
"Weniger gut","2000","Realschule","1 Einkommensschwächstes Quintil","144","0.106589944155292","0.0908788104444637","0.122301077866121"
"Weniger gut","2000","Realschule","2","161","0.0967829597262484","0.0832955747636059","0.110270344688891"
"Weniger gut","2000","Realschule","3","107","0.084566342287185","0.0692700023307898","0.0998626822435802"
"Weniger gut","2000","Realschule","4","67","0.0652584405109343","0.0505216981674311","0.0799951828544375"
"Weniger gut","2000","Realschule","5 Einkommensstärkstes Quintil","50","0.0913179460300846","0.0682687114115175","0.114367180648652"
"Weniger gut","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","44","0.0674790546254155","0.0473230986746106","0.0876350105762203"
"Weniger gut","2000","(Fach-)Abitur","2","51","0.102809707215538","0.0773348878125603","0.128284526618516"
"Weniger gut","2000","(Fach-)Abitur","3","44","0.0990509985483783","0.0729448003007723","0.125157196795984"
"Weniger gut","2000","(Fach-)Abitur","4","36","0.0826824343169945","0.0565607825363715","0.108804086097617"
"Weniger gut","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","29","","",""
"Weniger gut","2000","AkademikerIn","1 Einkommensschwächstes Quintil","48","0.136238884808267","0.104002166291745","0.168475603324788"
"Weniger gut","2000","AkademikerIn","2","77","0.118683619288072","0.0946390500657324","0.142728188510411"
"Weniger gut","2000","AkademikerIn","3","70","0.0879674808235466","0.0677900256748018","0.108144935972291"
"Weniger gut","2000","AkademikerIn","4","62","0.06995161858953","0.0530993485520339","0.086803888627026"
"Weniger gut","2000","AkademikerIn","5 Einkommensstärkstes Quintil","83","0.078037783227784","0.0617748466027389","0.0943007198528292"
"Schlecht","2000","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","24","","",""
"Schlecht","2000","(noch) kein Abschluss","2","9","","",""
"Schlecht","2000","(noch) kein Abschluss","3","2","","",""
"Schlecht","2000","(noch) kein Abschluss","4","","","",""
"Schlecht","2000","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Schlecht","2000","Hauptschule","1 Einkommensschwächstes Quintil","212","0.0695121975733423","0.0608547040332772","0.0781696911134074"
"Schlecht","2000","Hauptschule","2","206","0.0658027147960854","0.0575377766550739","0.0740676529370969"
"Schlecht","2000","Hauptschule","3","103","0.0537231321378371","0.0437717269424353","0.0636745373332389"
"Schlecht","2000","Hauptschule","4","50","0.0395763297515444","0.0292676295383193","0.0498850299647694"
"Schlecht","2000","Hauptschule","5 Einkommensstärkstes Quintil","14","","",""
"Schlecht","2000","Realschule","1 Einkommensschwächstes Quintil","29","","",""
"Schlecht","2000","Realschule","2","29","","",""
"Schlecht","2000","Realschule","3","24","","",""
"Schlecht","2000","Realschule","4","22","","",""
"Schlecht","2000","Realschule","5 Einkommensstärkstes Quintil","6","","",""
"Schlecht","2000","(Fach-)Abitur","1 Einkommensschwächstes Quintil","9","","",""
"Schlecht","2000","(Fach-)Abitur","2","11","","",""
"Schlecht","2000","(Fach-)Abitur","3","7","","",""
"Schlecht","2000","(Fach-)Abitur","4","8","","",""
"Schlecht","2000","(Fach-)Abitur","5 Einkommensstärkstes Quintil","4","","",""
"Schlecht","2000","AkademikerIn","1 Einkommensschwächstes Quintil","13","","",""
"Schlecht","2000","AkademikerIn","2","15","","",""
"Schlecht","2000","AkademikerIn","3","18","","",""
"Schlecht","2000","AkademikerIn","4","11","","",""
"Schlecht","2000","AkademikerIn","5 Einkommensstärkstes Quintil","15","","",""
"Sehr gut","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","71","0.218774271325718","0.173758781745536","0.263789760905901"
"Sehr gut","2001","(noch) kein Abschluss","2","74","0.285683932943784","0.229909400531182","0.341458465356387"
"Sehr gut","2001","(noch) kein Abschluss","3","43","0.259723235747344","0.189552678902775","0.329893792591914"
"Sehr gut","2001","(noch) kein Abschluss","4","37","0.386260930360574","0.286769321508969","0.485752539212178"
"Sehr gut","2001","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Sehr gut","2001","Hauptschule","1 Einkommensschwächstes Quintil","198","0.0704370512628121","0.0609744136760929","0.0798996888495314"
"Sehr gut","2001","Hauptschule","2","182","0.0637718560859332","0.0548787296488558","0.0726649825230106"
"Sehr gut","2001","Hauptschule","3","128","0.0611905612611875","0.0504557442954565","0.0719253782269186"
"Sehr gut","2001","Hauptschule","4","121","0.099724042979058","0.0830467709400831","0.116401315018033"
"Sehr gut","2001","Hauptschule","5 Einkommensstärkstes Quintil","57","0.106374965529773","0.0798239833799542","0.132925947679592"
"Sehr gut","2001","Realschule","1 Einkommensschwächstes Quintil","141","0.105036148570667","0.0879916327782068","0.122080664363127"
"Sehr gut","2001","Realschule","2","198","0.122107609524528","0.106208252715098","0.138006966333958"
"Sehr gut","2001","Realschule","3","154","0.124969259305309","0.106681246192736","0.143257272417882"
"Sehr gut","2001","Realschule","4","141","0.126418665313887","0.106231283376905","0.146606047250869"
"Sehr gut","2001","Realschule","5 Einkommensstärkstes Quintil","74","0.109658959444162","0.0847193475023973","0.134598571385927"
"Sehr gut","2001","(Fach-)Abitur","1 Einkommensschwächstes Quintil","85","0.154825937474024","0.12273125233313","0.186920622614917"
"Sehr gut","2001","(Fach-)Abitur","2","84","0.151897559174501","0.122354455687695","0.181440662661306"
"Sehr gut","2001","(Fach-)Abitur","3","74","0.174161198313757","0.139314170911447","0.209008225716066"
"Sehr gut","2001","(Fach-)Abitur","4","69","0.164269988771968","0.128876843729423","0.199663133814513"
"Sehr gut","2001","(Fach-)Abitur","5 Einkommensstärkstes Quintil","52","0.14393508549215","0.103394638653551","0.184475532330749"
"Sehr gut","2001","AkademikerIn","1 Einkommensschwächstes Quintil","35","0.117596998839297","0.0825212304772127","0.15267276720138"
"Sehr gut","2001","AkademikerIn","2","46","0.0847717900836008","0.062446974761161","0.107096605406041"
"Sehr gut","2001","AkademikerIn","3","76","0.121014089142478","0.0972736901952434","0.144754488089712"
"Sehr gut","2001","AkademikerIn","4","108","0.141411245691472","0.11868441964745","0.164138071735495"
"Sehr gut","2001","AkademikerIn","5 Einkommensstärkstes Quintil","136","0.14977341764643","0.127578262951845","0.171968572341016"
"Gut","2001","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","119","0.348603566449108","0.296715894319479","0.400491238578737"
