syear,age_gr,regtyp,ple0008,proportion,n,lower_confidence,upper_confidence
1999,66 und älter,Rural regions,1.0,0.0008062151861624157,13674,0.00033048727460448533,0.001281943097720346
1999,17-29 J.,Urban regions,5.0,0.0006596306068601583,13674,0.00022928695721121002,0.0010899742565091066
1999,17-29 J.,Rural regions,5.0,0.00043975373790677223,13674,8.834096645190783e-05,0.0007911665093616367
2000,30-45 J.,Urban regions,2.0,0.11630516080777861,24107,0.11225814277234757,0.12035217884320966
2000,46-65 J.,Urban regions,3.0,0.0843929194714535,24107,0.0808838492093917,0.08790198973351529
2000,46-65 J.,Urban regions,2.0,0.06989113271835785,24107,0.06667256671729521,0.0731096987194205
2000,17-29 J.,Urban regions,2.0,0.060334081276489655,24107,0.05732833320490144,0.06333982934807787
2000,30-45 J.,Urban regions,3.0,0.05821490900024932,24107,0.05525909226027658,0.06117072574022205
2000,30-45 J.,Rural regions,2.0,0.0566359178924624,24107,0.05371801974998189,0.059553816034942905
2000,46-65 J.,Rural regions,3.0,0.04525056095736724,24107,0.042626697826801674,0.04787442408793281
2000,66 und älter,Urban regions,3.0,0.04404554142774038,24107,0.04145521757091568,0.04663586528456508
2000,17-29 J.,Rural regions,2.0,0.0383528629601928,24107,0.03592853565351329,0.040777190266872314
2000,46-65 J.,Rural regions,2.0,0.03664921465968586,24107,0.03427724542549665,0.03902118389387507
2000,30-45 J.,Rural regions,3.0,0.035028671154325605,24107,0.032707786679217324,0.037349555629433887
2000,46-65 J.,Urban regions,4.0,0.03494556635917893,24107,0.03262733682578708,0.03726379589257078
2000,17-29 J.,Urban regions,1.0,0.03328347045624533,24107,0.031019095403338623,0.035547845509152035
2000,30-45 J.,Urban regions,1.0,0.029211335494058008,24107,0.027085534812051445,0.03133713617606457
2000,66 und älter,Rural regions,3.0,0.02451591456827059,24107,0.02256374008747941,0.02646808904906177
2000,66 und älter,Urban regions,4.0,0.02368486661680379,24107,0.02176524792708402,0.025604485306523563
2000,17-29 J.,Urban regions,3.0,0.02056843679880329,24107,0.018776708395221994,0.022360165202384586
2000,46-65 J.,Rural regions,4.0,0.019155655281309733,24107,0.017425308935526646,0.02088600162709282
2000,66 und älter,Urban regions,2.0,0.01720269259536275,24107,0.0155612916441252,0.0188440935466003
2000,30-45 J.,Urban regions,4.0,0.016413197041469294,24107,0.014809259599524869,0.01801713448341372
2000,17-29 J.,Rural regions,1.0,0.014751101138535694,24107,0.013229258713859271,0.016272943563212117
2000,30-45 J.,Rural regions,1.0,0.013546081608908835,24107,0.012086831506729394,0.015005331711088275
2000,17-29 J.,Rural regions,3.0,0.012382614476855314,24107,0.010986615736267023,0.013778613217443605
2000,46-65 J.,Urban regions,1.0,0.012133300091415274,24107,0.010751252081397506,0.013515348101433042
2000,66 und älter,Rural regions,4.0,0.012091747693841935,24107,0.010712039217740488,0.013471456169943382
2000,66 und älter,Rural regions,2.0,0.009847918224881576,24107,0.008601374098505164,0.011094462351257987
2000,66 und älter,Urban regions,5.0,0.009681708634588216,24107,0.008445624898861559,0.010917792370314873
2000,46-65 J.,Urban regions,5.0,0.009598603839441536,24107,0.008367784977320145,0.010829422701562928
2000,30-45 J.,Rural regions,4.0,0.009099975068561457,24107,0.007901250219065402,0.010298699918057512
2000,17-29 J.,Urban regions,4.0,0.005568021274827558,24107,0.0046286820210637465,0.006507360528591369
2000,46-65 J.,Rural regions,5.0,0.005318706889387518,24107,0.0044005233744169045,0.006236890404358131
2000,66 und älter,Rural regions,5.0,0.0049447353112274574,24107,0.004059253565010872,0.005830217057444043
2000,46-65 J.,Rural regions,1.0,0.0048616305160807775,24107,0.003983584659347865,0.0057396763728136905
2000,17-29 J.,Rural regions,4.0,0.0031995346131471784,24107,0.002486629039952064,0.003912440186342293
2000,30-45 J.,Urban regions,5.0,0.0030333250228538186,24107,0.00233912554590047,0.0037275244998071673
2000,66 und älter,Urban regions,1.0,0.002368486661680379,24107,0.001754858844891408,0.0029821144784693498
2000,30-45 J.,Rural regions,5.0,0.0013712291199202194,24107,0.0009040950554072035,0.0018383631844332354
2000,66 und älter,Rural regions,1.0,0.0009141527466134796,24107,0.0005326521028794597,0.0012956533903474995
2000,17-29 J.,Urban regions,5.0,0.0007063907587467797,24107,0.0003709981041632949,0.0010417834133302644
2000,17-29 J.,Rural regions,5.0,0.0004986287708800798,24107,0.00021681328675493593,0.0007804442550052237
2001,30-45 J.,Urban regions,2.0,0.1141160347190498,21921,0.10990695019530719,0.1183251192427924
2001,46-65 J.,Urban regions,3.0,0.08149840109639105,21921,0.07787646825826289,0.0851203339345192
2001,46-65 J.,Urban regions,2.0,0.07272727272727272,21921,0.06928949111335965,0.0761650543411858
2001,30-45 J.,Urban regions,3.0,0.06011877569666514,21921,0.05697198801701391,0.06326556337631638
2001,17-29 J.,Urban regions,2.0,0.05938784833257195,21921,0.05625903266114145,0.06251666400400245
2001,30-45 J.,Rural regions,2.0,0.055915943353129285,21921,0.05287436470919476,0.05895752199706381
2001,46-65 J.,Rural regions,3.0,0.046139789858382824,21921,0.043362596852760685,0.04891698286400496
2001,66 und älter,Urban regions,3.0,0.04582000913659205,21921,0.04305199292954146,0.04858802534364264
2001,46-65 J.,Rural regions,2.0,0.036409319323892186,21921,0.03392973737665071,0.03888890127113366
2001,46-65 J.,Urban regions,4.0,0.03526724531749657,21921,0.0328254167423578,0.03770907389263534
2001,17-29 J.,Rural regions,2.0,0.0351301964367291,21921,0.0326929438671457,0.0375674490063125
2001,30-45 J.,Rural regions,3.0,0.03389675650982184,21921,0.031501143117587026,0.03629236990205665
2001,17-29 J.,Urban regions,1.0,0.03321151210598447,21921,0.030839395956881153,0.03558362825508779
2001,30-45 J.,Urban regions,1.0,0.02864321608040201,21921,0.026435078298265736,0.030851353862538285
2001,66 und älter,Rural regions,3.0,0.026222019186843307,21921,0.024106636572325757,0.028337401801360858
2001,66 und älter,Urban regions,4.0,0.024805847418912747,21921,0.022746884768463666,0.026864810069361828
2001,17-29 J.,Urban regions,3.0,0.020283234353586112,21921,0.0184170920215104,0.022149376685661824
2001,46-65 J.,Rural regions,4.0,0.01955230698949292,21921,0.01771941400670642,0.02138519997227942
2001,66 und älter,Urban regions,2.0,0.01818181818181818,21921,0.016413094133373114,0.019950542230263248
2001,17-29 J.,Rural regions,1.0,0.016537231612608498,21921,0.014848983564019362,0.018225479661197634
2001,30-45 J.,Urban regions,4.0,0.015166742804933759,21921,0.01354883636231715,0.016784649247550368
2001,66 und älter,Rural regions,4.0,0.012425765189584286,21921,0.010959298045886658,0.013892232333281913
2001,17-29 J.,Rural regions,3.0,0.012105984467793512,21921,0.010658275969489756,0.013553692966097269
2001,30-45 J.,Rural regions,1.0,0.012014618547281863,21921,0.010572316755228928,0.013456920339334799
2001,46-65 J.,Urban regions,1.0,0.011740520785746916,21921,0.010314568264017334,0.013166473307476499
2001,66 und älter,Rural regions,2.0,0.010141617176793056,21921,0.00881524308722794,0.011467991266358172
2001,66 und älter,Urban regions,5.0,0.009821836455002285,21921,0.008516330335836403,0.011127342574168166
2001,30-45 J.,Rural regions,4.0,0.009684787574234811,21921,0.008388331922844968,0.010981243225624654
2001,46-65 J.,Urban regions,5.0,0.009593421653723162,21921,0.008303036329636788,0.010883806977809536
2001,17-29 J.,Urban regions,4.0,0.00589310187300137,21921,0.004879857015200974,0.006906346730801767
2001,46-65 J.,Rural regions,5.0,0.005527638190954774,21921,0.004546134236736094,0.006509142145173455
2001,46-65 J.,Rural regions,1.0,0.004979442667884879,21921,0.0040476221151789235,0.005911263220590835
2001,66 und älter,Rural regions,5.0,0.004431247144814984,21921,0.0035519725900920443,0.005310521699537924
2001,30-45 J.,Urban regions,5.0,0.003243490178163545,21921,0.0024907818447110464,0.003996198511616044
2001,17-29 J.,Rural regions,4.0,0.003243490178163545,21921,0.0024907818447110464,0.003996198511616044
2001,66 und älter,Urban regions,1.0,0.0021927820922795797,21921,0.0015735592780437286,0.0028120049065154308
2001,30-45 J.,Rural regions,5.0,0.0016445865692096848,21921,0.0011081765902820676,0.002180996548137302
2001,66 und älter,Rural regions,1.0,0.0011877569666514391,21921,0.0007317918567218355,0.0016437220765810427
2001,17-29 J.,Urban regions,5.0,0.0006395614435815441,21921,0.0003048827200239672,0.000974240167139121
2001,17-29 J.,Rural regions,5.0,0.00045682960255824577,21921,0.00017394859669859054,0.000739710608417901
2002,30-45 J.,Urban regions,2.0,0.11307866341802994,23026,0.1089881322527008,0.11716919458335907
2002,46-65 J.,Urban regions,3.0,0.08771319178558998,23026,0.08405939006419104,0.09136699350698892
2002,46-65 J.,Urban regions,2.0,0.08310128785241908,23026,0.07953586224201226,0.0866667134628259
2002,17-29 J.,Urban regions,2.0,0.05908458057779325,23026,0.05603907644971786,0.062130084705868636
2002,30-45 J.,Urban regions,3.0,0.05838844413505047,23026,0.055359814535671695,0.06141707373442924
2002,30-45 J.,Rural regions,2.0,0.05238426731639401,23026,0.049506448887538905,0.05526208574524912
2002,46-65 J.,Rural regions,3.0,0.04607553080403759,23026,0.04336759110424501,0.04878347050383017
2002,66 und älter,Urban regions,3.0,0.04594500522102332,23026,0.04324071885525582,0.04864929158679082
2002,46-65 J.,Rural regions,2.0,0.039462234597981205,23026,0.03694748422888819,0.04197698496707422
2002,46-65 J.,Urban regions,4.0,0.03567699269056735,23026,0.03328118361823941,0.03807280176289529
2002,17-29 J.,Rural regions,2.0,0.03528541594152454,23026,0.03290230717745405,0.03766852470559503
2002,30-45 J.,Rural regions,3.0,0.0326313957535677,23026,0.03033651226868232,0.03492627923845309
2002,17-29 J.,Urban regions,1.0,0.0302384267316394,23026,0.028026560274511142,0.03245029318876766
2002,30-45 J.,Urban regions,1.0,0.02610511660285416,23026,0.024045598176187687,0.028164635029520633
2002,66 und älter,Urban regions,4.0,0.025321963104768534,23026,0.023292757295384242,0.027351168914152825
2002,66 und älter,Rural regions,3.0,0.025104420466411415,23026,0.023083724512499515,0.027125116420323316
2002,17-29 J.,Urban regions,3.0,0.02031848242255482,23026,0.01849611932523058,0.02214084551987906
2002,66 und älter,Urban regions,2.0,0.01944831186912635,23026,0.017664606900297322,0.021232016837955378
2002,46-65 J.,Rural regions,4.0,0.018447615732683605,23026,0.016709520036590503,0.020185711428776707
2002,30-45 J.,Urban regions,4.0,0.01679429168116951,23026,0.015134514220464048,0.01845406914187497
2002,17-29 J.,Rural regions,1.0,0.014879916463626871,23026,0.01331607885129704,0.016443754075956704
2002,66 und älter,Rural regions,4.0,0.012965541246084232,23026,0.011504345819893402,0.014426736672275061
2002,46-65 J.,Urban regions,1.0,0.012835015663069962,23026,0.011381097728484403,0.01428893359765552
2002,17-29 J.,Rural regions,3.0,0.011312217194570135,23026,0.009946218537147621,0.01267821585199265
2002,30-45 J.,Rural regions,1.0,0.010093978419770276,23026,0.008802833501768753,0.011385123337771799
2002,66 und älter,Rural regions,2.0,0.009832927253741734,23026,0.008558419522334633,0.011107434985148835
2002,66 und älter,Urban regions,5.0,0.009528367560041768,23026,0.00827356009721335,0.010783175022870186
2002,30-45 J.,Rural regions,4.0,0.009093282283327533,23026,0.007867188913152426,0.01031937565350264
2002,46-65 J.,Urban regions,5.0,0.008658197006613296,23026,0.007461532905204955,0.009854861108021636
2002,17-29 J.,Urban regions,4.0,0.0051340062652279845,23026,0.0042108880696229015,0.0060571244608330676
2002,46-65 J.,Rural regions,5.0,0.004785938043856596,23026,0.0038945052450948805,0.005677370842618312
2002,46-65 J.,Rural regions,1.0,0.004568395405499478,23026,0.0036973628710564466,0.005439427939942509
2002,66 und älter,Rural regions,5.0,0.00435085276714236,23026,0.0035007191739306748,0.005200986360354045
2002,30-45 J.,Urban regions,5.0,0.0030455969369996517,23026,0.0023338580700889354,0.003757335803910368
2002,17-29 J.,Rural regions,4.0,0.0022624434389140274,23026,0.0016487607868382723,0.0028761260909897822
2002,66 und älter,Urban regions,1.0,0.002088409328228333,23026,0.0014987506876518956,0.00267806796880477
2002,30-45 J.,Rural regions,5.0,0.0015227984684998259,23026,0.0010191388718290184,0.0020264580651706333
2002,66 und älter,Rural regions,1.0,0.0012617473024712845,23026,0.0008032266985913996,0.0017202679063511694
2002,17-29 J.,Urban regions,5.0,0.0007396449704142012,23026,0.0003884908214253045,0.0010907991194030978
2002,17-29 J.,Rural regions,5.0,0.000435085276714236,23026,0.00016572129906523592,0.000704449254363236
2003,30-45 J.,Urban regions,2.0,0.11009174311926606,22166,0.10597112470365741,0.11421236153487471
2003,46-65 J.,Urban regions,2.0,0.08514484566366883,22166,0.08147060365871746,0.08881908766862019
2003,46-65 J.,Urban regions,3.0,0.08229764541058436,22166,0.07867974144330529,0.08591554937786343
2003,17-29 J.,Urban regions,2.0,0.061598951507208385,22166,0.058433808703897916,0.06476409431051885
2003,30-45 J.,Urban regions,3.0,0.05626610023952637,22166,0.05323248433558884,0.0592997161434639
2003,30-45 J.,Rural regions,2.0,0.05292176978352239,22166,0.049974482206851405,0.05586905736019338
2003,46-65 J.,Rural regions,3.0,0.04654946445519049,22166,0.04377602407227757,0.04932290483810341
2003,66 und älter,Urban regions,3.0,0.045510010394540605,22166,0.04276621600795103,0.04825380478113018
2003,46-65 J.,Rural regions,2.0,0.039860803543182534,22166,0.037285357051111204,0.042436250035253864
2003,46-65 J.,Urban regions,4.0,0.03746553983820672,22166,0.03496555976120986,0.03996551991520358
2003,17-29 J.,Rural regions,2.0,0.03484430785917657,22166,0.032430086898777515,0.03725852881957562
2003,17-29 J.,Urban regions,1.0,0.029918199484792334,22166,0.027675431684852814,0.032160967284731855
2003,30-45 J.,Rural regions,3.0,0.029240294662629368,22166,0.027022306878409258,0.03145828244684948
2003,66 und älter,Urban regions,4.0,0.027522935779816515,22166,0.02536916505771767,0.02967670650191536
2003,30-45 J.,Urban regions,1.0,0.025669995932571067,22166,0.02358800734224826,0.027751984522893874
2003,66 und älter,Rural regions,3.0,0.02548922131332761,22166,0.023414384167860895,0.027564058458794324
2003,66 und älter,Urban regions,2.0,0.022416052786188818,22166,0.020467244991759365,0.02436486058061827
2003,17-29 J.,Urban regions,3.0,0.020020789081213,22166,0.01817678688710227,0.021864791275323727
2003,46-65 J.,Rural regions,4.0,0.01767071903104804,22166,0.01593624395926952,0.01940519410282656
2003,30-45 J.,Urban regions,4.0,0.015501423600126542,22166,0.013875104564835001,0.017127742635418084
2003,46-65 J.,Urban regions,1.0,0.014461969539476658,22166,0.012890294261087567,0.016033644817865747
2003,66 und älter,Rural regions,4.0,0.01269941700185294,22166,0.011225310045435755,0.014173523958270127
2003,17-29 J.,Rural regions,1.0,0.012473448727798616,22166,0.011012348290956039,0.013934549164641194
2003,66 und älter,Rural regions,2.0,0.012111899489311701,22166,0.01067186659362154,0.013551932385001863
2003,17-29 J.,Rural regions,3.0,0.011840737560446513,22166,0.010416720286367188,0.013264754834525837
2003,30-45 J.,Rural regions,1.0,0.01012337867763366,22166,0.008805529585272143,0.011441227769995177
2003,66 und älter,Urban regions,5.0,0.010078185022822796,22166,0.008763250832125907,0.011393119213519685
2003,46-65 J.,Urban regions,5.0,0.008496407104442535,22166,0.00728810033175801,0.00970471387712706
2003,30-45 J.,Rural regions,4.0,0.008270438830388213,22166,0.0070781724078432025,0.009462705252933223
2003,17-29 J.,Urban regions,4.0,0.005739594160979799,22166,0.004745098089372879,0.006734090232586719
2003,66 und älter,Rural regions,5.0,0.00506168933881683,22166,0.004127449834921292,0.005995928842712368
2003,46-65 J.,Rural regions,1.0,0.004971302029195101,22166,0.004045399469247721,0.00589720458914248
2003,46-65 J.,Rural regions,5.0,0.004835721064762507,22166,0.003922469516380645,0.005748972613144369
2003,30-45 J.,Urban regions,5.0,0.0032087494915713833,22166,0.0024642191142227217,0.003953279868920045
2003,17-29 J.,Rural regions,4.0,0.00307316852713879,22166,0.0023444878759714253,0.0038018491783061545
2003,66 und älter,Urban regions,1.0,0.0027116192886518734,22166,0.002027018896222285,0.003396219681081462
2003,30-45 J.,Rural regions,5.0,0.001717358882812853,22166,0.0011722670224145822,0.0022624507432111238
2003,66 und älter,Rural regions,1.0,0.0010394540606498848,22166,0.0006152359308437703,0.0014636721904559993
2003,17-29 J.,Urban regions,5.0,0.0005875175125412392,22166,0.00026851419483943037,0.0009065208302430481
2003,17-29 J.,Rural regions,5.0,0.0004971302029195101,22166,0.00020367656062728008,0.0007905838452117401
2004,30-45 J.,Urban regions,2.0,0.10708822029576746,21612,0.10296550144871064,0.11121093914282429
2004,46-65 J.,Urban regions,2.0,0.08427982012887673,21612,0.0805759838231815,0.08798365643457197
2004,46-65 J.,Urban regions,3.0,0.08372351768578183,21612,0.080030804344773,0.08741623102679066
2004,17-29 J.,Urban regions,2.0,0.061935005331231745,21612,0.05872139550599397,0.06514861515646952
2004,30-45 J.,Urban regions,3.0,0.05275601502016596,21612,0.0497756084532995,0.055736421587032424
2004,30-45 J.,Rural regions,2.0,0.04890825645542626,21612,0.0460327729009795,0.05178374000987303
2004,66 und älter,Urban regions,3.0,0.04575587594455519,21612,0.042969999982627335,0.04854175190648305
2004,46-65 J.,Rural regions,3.0,0.045338649112234015,21612,0.04256489761134838,0.04811240061311965
2004,46-65 J.,Rural regions,2.0,0.04204719299058922,21612,0.0393714206926396,0.044722965288538835
2004,17-29 J.,Rural regions,2.0,0.03620601733809281,21612,0.03371549136811291,0.03869654330807271
2004,46-65 J.,Urban regions,4.0,0.03583514904269621,21612,0.033356934809234046,0.03831336327615838
2004,17-29 J.,Urban regions,1.0,0.03161652218255992,21612,0.02928365869771035,0.033949385667409494
2004,66 und älter,Urban regions,4.0,0.02943767094710491,21612,0.02718409587241593,0.03169124602179389
2004,30-45 J.,Rural regions,3.0,0.028232348987065968,21612,0.026024022315681912,0.030440675658450024
2004,66 und älter,Rural regions,3.0,0.028093273376292246,21612,0.025890235020043596,0.030296311732540895
2004,30-45 J.,Urban regions,1.0,0.025172685550044042,21612,0.023084172409725826,0.027261198690362257
2004,66 und älter,Urban regions,2.0,0.02327198553613648,21612,0.021261911132727445,0.025282059939545517
2004,17-29 J.,Urban regions,3.0,0.019377868434472208,21612,0.017540008379481383,0.021215728489463032
2004,46-65 J.,Rural regions,4.0,0.017940753789810394,21612,0.016171061415544308,0.01971044616407648
2004,30-45 J.,Urban regions,4.0,0.01710630012516805,21612,0.015377519402089729,0.018835080848246373
2004,66 und älter,Rural regions,4.0,0.014046636688146123,21612,0.012477636653528065,0.01561563672276418
2004,17-29 J.,Rural regions,1.0,0.013768485466598673,21612,0.01221487866026201,0.015322092272935336
2004,46-65 J.,Urban regions,1.0,0.012655880580408882,21612,0.011165527917260871,0.014146233243556893
2004,66 und älter,Urban regions,5.0,0.012609522043484308,21612,0.01112186654463562,0.014097177542332995
2004,17-29 J.,Rural regions,3.0,0.011265124472671643,21612,0.009858051840760357,0.012672197104582929
2004,66 und älter,Rural regions,2.0,0.011265124472671643,21612,0.009858051840760357,0.012672197104582929
2004,30-45 J.,Rural regions,1.0,0.009688934217236104,21612,0.00838296659035355,0.010994901844118658
2004,30-45 J.,Rural regions,4.0,0.009132631774141208,21612,0.007864354154913397,0.01040090939336902
2004,46-65 J.,Urban regions,5.0,0.009086273237216634,21612,0.007821189099159704,0.010351357375273564
2004,17-29 J.,Urban regions,4.0,0.005702100041722683,21612,0.004698214338485412,0.006705985744959955
2004,66 und älter,Rural regions,5.0,0.005238514672476937,21612,0.004276078016826941,0.006200951328126932
2004,46-65 J.,Rural regions,1.0,0.005192156135552362,21612,0.00423396518636328,0.0061503470847414435
2004,46-65 J.,Rural regions,5.0,0.004821287840155765,21612,0.003897779842344758,0.005744795837966772
2004,30-45 J.,Urban regions,5.0,0.003106021973946502,21612,0.0023641391094934468,0.0038479048383995573
2004,66 und älter,Urban regions,1.0,0.0027351536785499048,21612,0.0020388403416948028,0.003431467015405007
2004,17-29 J.,Rural regions,4.0,0.0020861341616058597,21612,0.0014778223658241515,0.002694445957387568
2004,30-45 J.,Rural regions,5.0,0.0012053219600389412,21612,0.0007427298339011595,0.0016679140861767228
2004,66 und älter,Rural regions,1.0,0.0010198878123406426,21612,0.0005943254470152223,0.0014454501776660629
2004,17-29 J.,Urban regions,5.0,0.0007880951277177692,21612,0.00041396152754632657,0.001162228727889212
2004,17-29 J.,Rural regions,5.0,0.0004635853692457466,21612,0.00017659140521253278,0.0007505793332789603
2005,30-45 J.,Urban regions,2.0,0.10461508629047896,20698,0.10044549079157246,0.10878468178938545
2005,46-65 J.,Urban regions,3.0,0.08648439014931161,20698,0.08265509598303472,0.0903136843155885
2005,46-65 J.,Urban regions,2.0,0.0810063990692263,20698,0.07728926875024875,0.08472352938820385
2005,17-29 J.,Urban regions,2.0,0.06127593562148536,20698,0.05800850908939506,0.06454336215357566
2005,30-45 J.,Urban regions,3.0,0.05405274384331976,20698,0.050972151630370374,0.05713333605626915
2005,66 und älter,Urban regions,3.0,0.05070777583866589,20698,0.047718753762107456,0.053696797915224324
2005,46-65 J.,Rural regions,3.0,0.046296296296296294,20698,0.04343362331466666,0.04915896927792593
2005,30-45 J.,Rural regions,2.0,0.045472173744425054,20698,0.04263386892537646,0.04831047856347365
2005,46-65 J.,Rural regions,2.0,0.04004266046150863,20698,0.03737162712077395,0.04271369380224331
2005,46-65 J.,Urban regions,4.0,0.037037037037037035,20698,0.034464185124833374,0.039609888949240696
2005,17-29 J.,Rural regions,2.0,0.03461314717859221,20698,0.0321227815447838,0.03710351281240062
2005,66 und älter,Urban regions,4.0,0.03155904595695171,20698,0.029177327696349075,0.033940764217554355
2005,17-29 J.,Urban regions,1.0,0.030880356796587162,20698,0.028523562203958353,0.03323715138921597
2005,30-45 J.,Rural regions,3.0,0.028068644560791157,20698,0.025818448308134064,0.03031884081344825
2005,66 und älter,Rural regions,3.0,0.0274384331975955,20698,0.02521292045147691,0.02966394594371409
2005,17-29 J.,Urban regions,3.0,0.023075431452394803,20698,0.021029941686651524,0.02512092121813808
2005,66 und älter,Urban regions,2.0,0.02297847585805701,20698,0.02093718657605831,0.02501976514005571
2005,30-45 J.,Urban regions,1.0,0.02084545278262556,20698,0.018899092790292112,0.022791812774959005
2005,46-65 J.,Rural regions,4.0,0.018566996315687416,20698,0.01672794844195713,0.020406044189417702
2005,30-45 J.,Urban regions,4.0,0.016821795617607136,20698,0.01506975497165379,0.018573836263560482
2005,66 und älter,Rural regions,4.0,0.015658328485553617,20698,0.01396696279991401,0.017349694171193225
2005,17-29 J.,Rural regions,1.0,0.014010083381811131,20698,0.012408872706651464,0.015611294056970797
2005,66 und älter,Urban regions,5.0,0.012652705061082025,20698,0.011129990352914673,0.014175419769249378
2005,66 und älter,Rural regions,2.0,0.012604227263913128,20698,0.011084395123462255,0.014124059404364002
2005,17-29 J.,Rural regions,3.0,0.011780104712041885,20698,0.01031018622503625,0.01325002319904752
2005,46-65 J.,Urban regions,1.0,0.010228815202637192,20698,0.008858021977487633,0.011599608427786751
2005,30-45 J.,Rural regions,1.0,0.009840992825286018,20698,0.008496173910255388,0.011185811740316649
2005,30-45 J.,Rural regions,4.0,0.009501648245103743,20698,0.008179992850524023,0.010823303639683462
2005,46-65 J.,Urban regions,5.0,0.00824122551871243,20698,0.007009565609885139,0.009472885427539721
2005,17-29 J.,Urban regions,4.0,0.005914291254605391,20698,0.004869678921043546,0.006958903588167236
2005,46-65 J.,Rural regions,5.0,0.005623424471592011,20698,0.004604674157022237,0.006642174786161786
2005,46-65 J.,Rural regions,1.0,0.005332557688578631,20698,0.004340359082345916,0.006324756294811345
2005,66 und älter,Rural regions,5.0,0.005235602094240838,20698,0.004252416937622653,0.006218787250859023
2005,30-45 J.,Urban regions,5.0,0.0035873569904983516,20698,0.0027728425406724224,0.004401871440324281
2005,17-29 J.,Rural regions,4.0,0.002326934264107039,20698,0.0016705199223627158,0.002983348605851362
2005,66 und älter,Urban regions,1.0,0.002181500872600349,20698,0.0015458840964644922,0.002817117648736206
2005,30-45 J.,Rural regions,5.0,0.0012604227263913127,20698,0.0007770566998135343,0.0017437887529690912
2005,66 und älter,Rural regions,1.0,0.0009695559433779329,20698,0.0005455541651526036,0.0013935577216032623
2005,17-29 J.,Urban regions,5.0,0.0007756447547023463,20698,0.0003963692320111301,0.0011549202773935626
2005,17-29 J.,Rural regions,5.0,0.0004363001745200698,20698,0.0001517952347269083,0.0007208051143132313
2006,30-45 J.,Urban regions,2.0,0.0988419804869153,22269,0.09492206314725216,0.10276189782657844
2006,46-65 J.,Urban regions,3.0,0.08598522841251026,22269,0.0823031397180809,0.08966731710693962
2006,46-65 J.,Urban regions,2.0,0.08370566244187107,22269,0.08006818227561807,0.08734314260812406
2006,17-29 J.,Urban regions,2.0,0.057718610376584295,22269,0.054655561309331024,0.060781659443837566
2006,30-45 J.,Urban regions,3.0,0.054071304823561595,22269,0.05110088155143995,0.05704172809568324
2006,66 und älter,Urban regions,3.0,0.053706574268259324,22269,0.050745615561361694,0.056667532975156955
2006,46-65 J.,Rural regions,3.0,0.046913467675754536,22269,0.04413618140089934,0.049690753950609734
2006,30-45 J.,Rural regions,2.0,0.04650314580103948,22269,0.04373743661408933,0.04926885498798963
2006,46-65 J.,Rural regions,2.0,0.04139691802680769,22269,0.03878048797394468,0.04401334807967071
2006,46-65 J.,Urban regions,4.0,0.034102306920762285,22269,0.03171854346530287,0.0364860703762217
2006,66 und älter,Urban regions,4.0,0.03319048053250661,22269,0.030837691739818856,0.03554326932519437
2006,17-29 J.,Rural regions,2.0,0.03259779338014042,22269,0.030265391666187847,0.03493019509409299
2006,66 und älter,Rural regions,3.0,0.030227044770675664,22269,0.02797830814922829,0.03247578139212304
2006,30-45 J.,Rural regions,3.0,0.029406401021245556,22269,0.02718746202371961,0.03162534001877151
2006,66 und älter,Urban regions,2.0,0.026990061092368012,22269,0.024861597206840978,0.029118524977895046
2006,17-29 J.,Urban regions,1.0,0.024984043038205526,22269,0.02293409461146996,0.027033991464941093
2006,30-45 J.,Urban regions,1.0,0.020926415610467767,22269,0.01904640282148697,0.022806428399448565
2006,17-29 J.,Urban regions,3.0,0.020744050332816632,22269,0.018872072930090595,0.02261602773554267
2006,46-65 J.,Rural regions,4.0,0.019558676028084254,22269,0.017739870589653525,0.021377481466514983
2006,66 und älter,Rural regions,4.0,0.016914379502142793,22269,0.01522070706120254,0.018608051943083046
2006,30-45 J.,Urban regions,4.0,0.015546639919759278,22269,0.013921758934611035,0.017171520904907523
2006,66 und älter,Rural regions,2.0,0.01522750068386979,22269,0.013619123204054328,0.01683587816368525
2006,66 und älter,Urban regions,5.0,0.013358256587945655,22269,0.01185039892550806,0.014866114250383249
2006,17-29 J.,Rural regions,1.0,0.01258320415792833,22269,0.01111916871636485,0.014047239599491812
2006,46-65 J.,Urban regions,1.0,0.011899334366736573,22269,0.010475145312097006,0.01332352342137614
2006,17-29 J.,Rural regions,3.0,0.01030363818728914,22269,0.008977306942315482,0.011629969432262797
2006,46-65 J.,Urban regions,5.0,0.00920944652138233,22269,0.007954823051526987,0.010464069991237671
2006,30-45 J.,Rural regions,1.0,0.009027081243731194,22269,0.007784827590999455,0.010269334896462933
2006,30-45 J.,Rural regions,4.0,0.00743138506428376,22269,0.006303354503741603,0.008559415624825917
2006,66 und älter,Rural regions,5.0,0.007112245828394274,22269,0.006008525172132482,0.008215966484656065
2006,46-65 J.,Rural regions,1.0,0.006382784717789733,22269,0.0053368119788702395,0.007428757456709226
2006,46-65 J.,Rural regions,5.0,0.005881280204249111,22269,0.00487698641892496,0.006885573989573262
2006,17-29 J.,Urban regions,4.0,0.005288593051882922,22269,0.004335962868027018,0.006241223235738826
2006,66 und älter,Urban regions,1.0,0.003692896872435488,22269,0.0028962131995362824,0.004489580545334694
2006,30-45 J.,Urban regions,5.0,0.0028722531230053797,22269,0.0021693548607907035,0.003575151385220056
