syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
2000,Indirect migration background,4. Quintil,1.0,0.002202277071387019,24107,0.001610522365537544,0.002794031777236494
2000,Direct migration background,3. Quintil,5.0,0.002119172276240339,24107,0.0015386659478187536,0.0026996786046619243
2000,Indirect migration background,5. Quintil,2.0,0.0017036483005069393,24107,0.0011830482551879063,0.0022242483458259723
2000,Indirect migration background,4. Quintil,3.0,0.0011634671320535194,24107,0.0007331300644838855,0.0015938041996231534
2000,Direct migration background,5. Quintil,4.0,0.0010388099393334996,24107,0.0006321542585060419,0.0014454656201609573
2000,Indirect migration background,3. Quintil,4.0,0.0008310479514667997,24107,0.000467286231835253,0.0011948096710983464
2000,Indirect migration background,5. Quintil,1.0,0.0007894955538934596,24107,0.0004349371144436039,0.0011440539933433153
2000,Direct migration background,4. Quintil,5.0,0.0005401811684534198,24107,0.00024686440997777635,0.0008334979269290631
2000,Indirect migration background,2. Quintil,4.0,0.0004570763733067398,24107,0.00018725298089362566,0.0007268997657198539
2000,Indirect migration background,4. Quintil,4.0,0.00033241918058671987,24107,0.00010229867007357759,0.0005625396910998622
2000,Indirect migration background,5. Quintil,3.0,0.00020776198786669992,24107,2.5824407857087596e-05,0.00038969956787631224
2000,Indirect migration background,2. Quintil,5.0,0.00020776198786669992,24107,2.5824407857087596e-05,0.00038969956787631224
2000,Indirect migration background,4. Quintil,5.0,0.00016620959029335994,24107,3.4762900914667497e-06,0.0003289428904952531
2000,Indirect migration background,5. Quintil,4.0,0.00016620959029335994,24107,3.4762900914667497e-06,0.0003289428904952531
2000,Direct migration background,5. Quintil,5.0,8.310479514667997e-05,24107,-3.196980707334059e-05,0.0001981793973667005
2001,No migration background,3. Quintil,2.0,0.11735952489721334,21921,0.11309886389465765,0.12162018589976903
2001,No migration background,3. Quintil,3.0,0.10187300137048881,21921,0.09786872248576976,0.10587728025520786
2001,No migration background,4. Quintil,2.0,0.09305619004111466,21921,0.0892103721582739,0.09690200792395542
2001,No migration background,4. Quintil,3.0,0.07729556875285519,21921,0.0737602018485177,0.08083093565719268
2001,No migration background,5. Quintil,2.0,0.061306532663316586,21921,0.05813082026043005,0.06448224506620312
2001,No migration background,2. Quintil,2.0,0.06107811786203746,21921,0.05790794135318692,0.06424829437088801
2001,No migration background,2. Quintil,3.0,0.05655550479671083,21921,0.05349761725689499,0.05961339233652667
2001,No migration background,5. Quintil,3.0,0.04262220191868433,21921,0.039948053501062744,0.04529635033630591
2001,No migration background,3. Quintil,4.0,0.038556418455915946,21921,0.0360076162454613,0.04110522066637059
2001,No migration background,4. Quintil,4.0,0.028095020557332116,21921,0.025907498347854736,0.030282542766809497
2001,No migration background,3. Quintil,1.0,0.027683873915029696,21921,0.0255119577085237,0.02985579012153569
2001,No migration background,4. Quintil,1.0,0.025308359981726817,21921,0.023229182741695175,0.02738753722175846
2001,No migration background,2. Quintil,4.0,0.024897213339424396,21921,0.022834558977841746,0.026959867701007046
2001,Direct migration background,3. Quintil,2.0,0.019917770671539516,21921,0.0180681719713727,0.021767369371706334
2001,No migration background,5. Quintil,1.0,0.018547281863864777,21921,0.016761202645261663,0.02033336108246789
2001,Direct migration background,2. Quintil,2.0,0.018090452261306532,21921,0.016326095752247513,0.01985480877036555
2001,Direct migration background,3. Quintil,3.0,0.015577889447236181,21921,0.01393854249038737,0.017217236404084995
2001,No migration background,2. Quintil,1.0,0.014435815440840567,21921,0.012856790436442361,0.016014840445238772
2001,Direct migration background,2. Quintil,3.0,0.013978985838282321,21921,0.012424786183493502,0.015533185493071141
2001,No migration background,5. Quintil,4.0,0.013659205116491548,21921,0.012122635994450416,0.01519577423853268
2001,No migration background,3. Quintil,5.0,0.010552763819095477,21921,0.009200051891820821,0.011905475746370133
2001,Direct migration background,4. Quintil,2.0,0.010050251256281407,21921,0.008729804406440242,0.011370698106122573
2001,No migration background,2. Quintil,5.0,0.00918227501142074,21921,0.007919581578294302,0.010444968444547178
2001,Direct migration background,2. Quintil,4.0,0.008862494289629968,21921,0.007621782726359992,0.010103205852899944
2001,Direct migration background,4. Quintil,3.0,0.008040201005025126,21921,0.006857959017282243,0.00922244299276801
2001,No migration background,4. Quintil,5.0,0.00749200548195523,21921,0.006350463362226205,0.008633547601684255
2001,Indirect migration background,3. Quintil,2.0,0.006304248515303792,21921,0.005256470530167,0.007352026500440584
2001,Direct migration background,2. Quintil,1.0,0.006304248515303792,21921,0.005256470530167,0.007352026500440584
2001,Direct migration background,3. Quintil,4.0,0.0061671996345363175,21921,0.005130801656997664,0.007203597612074971
2001,Indirect migration background,2. Quintil,2.0,0.00488807674737323,21921,0.003964802199691972,0.005811351295054488
2001,Direct migration background,3. Quintil,1.0,0.0046596619460941065,21921,0.003758113855456279,0.005561210036731934
2001,Direct migration background,5. Quintil,2.0,0.004385564184559159,21921,0.0035108136459625914,0.0052603147231557274
2001,Indirect migration background,4. Quintil,2.0,0.0038373686614892647,21921,0.003018889219328814,0.004655848103649715
2001,Indirect migration background,3. Quintil,1.0,0.0035175879396984926,21921,0.0027338277664799376,0.004301348112917047
2001,Indirect migration background,3. Quintil,3.0,0.0033805390589310186,21921,0.0026121457912915117,0.004148932326570526
2001,Direct migration background,5. Quintil,3.0,0.003015075376884422,21921,0.0022892715177839753,0.0037408792359848687
2001,Direct migration background,4. Quintil,1.0,0.003015075376884422,21921,0.0022892715177839753,0.0037408792359848687
2001,Direct migration background,4. Quintil,4.0,0.002740977615349475,21921,0.0020488556667834197,0.00343309956391553
2001,Direct migration background,2. Quintil,5.0,0.00269529465509365,21921,0.002008948904120349,0.003381640406066951
2001,No migration background,5. Quintil,5.0,0.0025582457743261763,21921,0.001889531189694497,0.0032269603589578557
2001,Indirect migration background,2. Quintil,1.0,0.002512562814070352,21921,0.0018498306147216523,0.0031752950134190513
2001,Indirect migration background,2. Quintil,3.0,0.0018730013704888076,21921,0.0013006169037412564,0.002445385837236359
2001,Direct migration background,3. Quintil,5.0,0.0017816354499771586,21921,0.0012233605649608988,0.002339910334993418
2001,Indirect migration background,5. Quintil,2.0,0.001735952489721334,21921,0.001184868843816497,0.002287036135626171
2001,Direct migration background,5. Quintil,1.0,0.0016445865692096848,21921,0.0011081765902820676,0.002180996548137302
2001,Indirect migration background,4. Quintil,1.0,0.0015532206486980357,21921,0.0010318999984599135,0.002074541298936158
2001,Direct migration background,5. Quintil,4.0,0.0013704888076747374,21921,0.0008807485167097391,0.0018602290986397358
2001,Indirect migration background,5. Quintil,1.0,0.0013248058474189127,21921,0.0008432860586217025,0.0018063256362161229
2001,Indirect migration background,4. Quintil,3.0,0.0011420740063956144,21921,0.0006949532061143512,0.0015891948066768776
2001,Indirect migration background,5. Quintil,3.0,0.0007309273640931932,21921,0.0003731571144798027,0.0010886976137065838
2001,Indirect migration background,2. Quintil,4.0,0.0006395614435815441,21921,0.0003048827200239672,0.000974240167139121
2001,Indirect migration background,3. Quintil,4.0,0.0006395614435815441,21921,0.0003048827200239672,0.000974240167139121
2001,Direct migration background,4. Quintil,5.0,0.0005938784833257196,21921,0.0002713666245362954,0.0009163903421151437
2001,Indirect migration background,4. Quintil,4.0,0.00031978072179077204,21921,8.30892670284375e-05,0.0005564721765531066
2001,Indirect migration background,4. Quintil,5.0,0.0001827318410232983,21921,3.7976550670386626e-06,0.000361666026979558
2001,Indirect migration background,3. Quintil,5.0,0.00013704888076747373,21921,-1.7916210033784265e-05,0.00029201397156873176
2001,Indirect migration background,2. Quintil,5.0,9.136592051164915e-05,21921,-3.5165436751316244e-05,0.00021789727777461455
2001,Direct migration background,5. Quintil,5.0,9.136592051164915e-05,21921,-3.5165436751316244e-05,0.00021789727777461455
2001,Indirect migration background,5. Quintil,4.0,9.136592051164915e-05,21921,-3.5165436751316244e-05,0.00021789727777461455
2002,No migration background,5. Quintil,2.0,0.1095109641489732,23026,0.10547739124638716,0.11354453705155923
2002,No migration background,4. Quintil,2.0,0.09645840584754611,23026,0.09264519397783302,0.1002716177172592
2002,No migration background,3. Quintil,2.0,0.09332579185520362,23026,0.08956851416479591,0.09708306954561133
2002,No migration background,3. Quintil,3.0,0.08297076226940481,23026,0.07940788426125221,0.0865336402775574
2002,No migration background,4. Quintil,3.0,0.07892446919596241,23026,0.07544189579565495,0.08240704259626987
2002,No migration background,5. Quintil,3.0,0.07131047685346328,23026,0.06798649407864135,0.07463445962828522
2002,No migration background,2. Quintil,2.0,0.049730247128437176,23026,0.04692235394311675,0.0525381403137576
2002,No migration background,2. Quintil,3.0,0.049251653324051514,23026,0.046456600516273434,0.052046706131829594
2002,No migration background,3. Quintil,4.0,0.034023668639053255,23026,0.031682025912022016,0.03636531136608449
2002,No migration background,5. Quintil,1.0,0.030151409676296554,23026,0.02794262896305583,0.03236019038953728
2002,No migration background,4. Quintil,4.0,0.025887573964497042,23026,0.02383642576920238,0.027938722159791703
2002,No migration background,2. Quintil,4.0,0.02162373825269753,23026,0.019745004825772725,0.023502471679622335
2002,No migration background,5. Quintil,4.0,0.021493212669683258,23026,0.01962003310863385,0.023366392230732665
2002,No migration background,4. Quintil,1.0,0.020971110337626175,23026,0.019120328250528142,0.022821892424724207
2002,No migration background,3. Quintil,1.0,0.01970936303515489,23026,0.01791396583740873,0.02150476023290105
2002,Direct migration background,3. Quintil,2.0,0.016228680821441,23026,0.014596623120270416,0.017860738522611587
2002,Direct migration background,2. Quintil,2.0,0.013705186216498433,23026,0.01220345341699754,0.015206919015999326
2002,Direct migration background,3. Quintil,3.0,0.013009049773755657,23026,0.011545436989841581,0.014472662557669732
2002,Direct migration background,2. Quintil,3.0,0.012138879220327184,23026,0.010724440740027577,0.01355331770062679
2002,No migration background,2. Quintil,1.0,0.012051862164984337,23026,0.01064244040351099,0.013461283926457684
2002,No migration background,3. Quintil,5.0,0.009571876087713193,23026,0.008314234653771924,0.010829517521654461
2002,Direct migration background,4. Quintil,2.0,0.008658197006613296,23026,0.007461532905204955,0.009854861108021636
2002,Direct migration background,4. Quintil,3.0,0.008179603202227636,23026,0.007016202137312998,0.009343004267142276
2002,Direct migration background,5. Quintil,2.0,0.007962060563870518,23026,0.006814108639626483,0.009110012488114553
2002,Direct migration background,2. Quintil,4.0,0.007875043508527671,23026,0.006733331709569793,0.009016755307485549
2002,No migration background,4. Quintil,5.0,0.007178907065784894,23026,0.006088442684354531,0.008269371447215257
2002,Direct migration background,3. Quintil,4.0,0.00713539853811347,23026,0.0060482197951510315,0.008222577281075909
2002,No migration background,2. Quintil,5.0,0.007004872955099199,23026,0.005927613011896853,0.008082132898301545
2002,Indirect migration background,3. Quintil,2.0,0.005482074486599374,23026,0.004528344154594156,0.006435804818604591
2002,Direct migration background,5. Quintil,3.0,0.0044813783501566305,23026,0.0036186435409076264,0.005344113159405635
2002,Direct migration background,2. Quintil,1.0,0.004176818656456666,23026,0.0033437884547754477,0.005009848858137884
2002,No migration background,5. Quintil,5.0,0.0040027845457709715,23026,0.003187222530217138,0.0048183465613248055
2002,Indirect migration background,2. Quintil,2.0,0.0038287504350852765,23026,0.0030310453647675855,0.0046264555054029675
2002,Indirect migration background,4. Quintil,2.0,0.0038287504350852765,23026,0.0030310453647675855,0.0046264555054029675
2002,Direct migration background,3. Quintil,1.0,0.003785241907413853,23026,0.002992064881397909,0.004578418933429798
2002,Direct migration background,4. Quintil,4.0,0.003567699269056735,23026,0.0027975678537233385,0.004337830684390131
2002,Indirect migration background,5. Quintil,2.0,0.0029585798816568047,23026,0.0022570517819920422,0.003660107981321567
2002,Indirect migration background,3. Quintil,3.0,0.002610511660285416,23026,0.0019514257412667248,0.0032695975793041072
2002,Direct migration background,2. Quintil,5.0,0.002610511660285416,23026,0.0019514257412667248,0.0032695975793041072
2002,Indirect migration background,2. Quintil,1.0,0.002479986077271145,23026,0.0018375465534380662,0.0031224256011042244
2002,Indirect migration background,3. Quintil,1.0,0.0023494604942568744,23026,0.001724114869725488,0.002974806118788261
2002,Direct migration background,5. Quintil,4.0,0.001957883745214062,23026,0.001386911883950587,0.002528855606477537
2002,Direct migration background,5. Quintil,1.0,0.0019143752175426383,23026,0.0013497708241402213,0.002478979610945055
2002,Indirect migration background,4. Quintil,3.0,0.001740341106856944,23026,0.0012019650084022385,0.002278717205311649
2002,Direct migration background,4. Quintil,1.0,0.001740341106856944,23026,0.0012019650084022385,0.002278717205311649
2002,Indirect migration background,4. Quintil,1.0,0.0016968325791855204,23026,0.0011652171920289067,0.002228447966342134
2002,Indirect migration background,2. Quintil,3.0,0.0016968325791855204,23026,0.0011652171920289067,0.002228447966342134
2002,Direct migration background,3. Quintil,5.0,0.0015227984684998259,23026,0.0010191388718290184,0.0020264580651706333
2002,Indirect migration background,5. Quintil,3.0,0.0011747302471284372,23026,0.0007322838556662976,0.0016171766385905768
2002,Indirect migration background,5. Quintil,1.0,0.0010442046641141664,23026,0.0006270349508190765,0.0014613743774092563
2002,Indirect migration background,2. Quintil,4.0,0.0009136790810998956,23026,0.0005234270532165515,0.0013039311089832397
2002,Direct migration background,4. Quintil,5.0,0.0007831534980856248,23026,0.0004218267262475372,0.0011444802699237125
2002,Indirect migration background,4. Quintil,4.0,0.0005656108597285068,23026,0.00025850872503662607,0.0008727129944203876
2002,Indirect migration background,5. Quintil,4.0,0.0003480682213713888,23026,0.00010713126879594254,0.0005890051739468351
2002,Indirect migration background,3. Quintil,4.0,0.0003045596936999652,23026,7.917890707211588e-05,0.0005299404803278144
2002,Indirect migration background,3. Quintil,5.0,0.0001740341106856944,23026,3.6511282296948163e-06,0.000344417093141694
2002,Direct migration background,5. Quintil,5.0,8.70170553428472e-05,23026,-3.346714961119748e-05,0.0002075012602968919
2002,Indirect migration background,2. Quintil,5.0,8.70170553428472e-05,23026,-3.346714961119748e-05,0.0002075012602968919
2002,Indirect migration background,4. Quintil,5.0,4.35085276714236e-05,23026,-4.1688524177399204e-05,0.00012870557952024642
2003,No migration background,5. Quintil,2.0,0.10625028246034257,22166,0.10219346550821418,0.11030709941247097
2003,No migration background,4. Quintil,2.0,0.10127898043114747,22166,0.09730720653766979,0.10525075432462515
2003,No migration background,3. Quintil,2.0,0.09689519591449361,22166,0.09300086721013767,0.10078952461884955
2003,No migration background,4. Quintil,3.0,0.08161974058842139,22166,0.07801543768267322,0.08522404349416957
2003,No migration background,3. Quintil,3.0,0.08130338500474533,22166,0.07770545443204503,0.08490131557744564
2003,No migration background,5. Quintil,3.0,0.0661635106431057,22166,0.0628911806176547,0.06943584066855671
2003,No migration background,2. Quintil,2.0,0.05228905861617029,22166,0.049358463876273524,0.05521965335606705
2003,No migration background,2. Quintil,3.0,0.04433497536945813,22166,0.04162516756851651,0.04704478317039975
2003,No migration background,3. Quintil,4.0,0.03366927283409409,22166,0.03129466350305471,0.036043882165133476
2003,No migration background,5. Quintil,1.0,0.029827812175170606,22166,0.02758833048019124,0.03206729387014997
2003,No migration background,4. Quintil,4.0,0.029195101007818504,22166,0.026978776353270655,0.03141142566236635
2003,No migration background,4. Quintil,1.0,0.022867989334297463,22166,0.020900089369926423,0.024835889298668503
2003,No migration background,5. Quintil,4.0,0.02232566547656709,22166,0.020380700789468482,0.024270630163665697
2003,No migration background,2. Quintil,4.0,0.02182853527364758,22166,0.019904858067311813,0.023752212479983346
2003,No migration background,3. Quintil,1.0,0.017625525376237176,22166,0.015893229876086115,0.019357820876388238
2003,Direct migration background,3. Quintil,2.0,0.015908166493424324,22166,0.014260989435937593,0.017555343550911054
2003,Direct migration background,2. Quintil,2.0,0.013467709133637637,22166,0.01195025726937908,0.014985160997896194
2003,Direct migration background,3. Quintil,3.0,0.01269941700185294,22166,0.011225310045435755,0.014173523958270127
2003,Direct migration background,2. Quintil,3.0,0.011840737560446513,22166,0.010416720286367188,0.013264754834525837
2003,No migration background,2. Quintil,1.0,0.010756089844985764,22166,0.009398116297560974,0.012114063392410553
2003,No migration background,3. Quintil,5.0,0.010349346951687982,22166,0.00901702299232781,0.011681670911048155
2003,Direct migration background,4. Quintil,2.0,0.00912911827179464,22166,0.00787702882017451,0.010381207723414769
2003,Direct migration background,4. Quintil,3.0,0.00813485786595562,22166,0.006952323677851034,0.009317392054060207
2003,No migration background,4. Quintil,5.0,0.007773308627468703,22166,0.006617140972839441,0.008929476282097967
2003,Direct migration background,2. Quintil,4.0,0.0071405974601166,22166,0.006032128442159218,0.00824906647807398
2003,Direct migration background,5. Quintil,2.0,0.006598273602386225,22166,0.005532438493105249,0.007664108711667201
2003,No migration background,2. Quintil,5.0,0.006236724363899308,22166,0.005200313029447716,0.0072731356983509006
2003,Direct migration background,3. Quintil,4.0,0.006101143399466715,22166,0.005075989380275562,0.007126297418657867
2003,Indirect migration background,3. Quintil,2.0,0.006055949744655851,22166,0.005034576428917768,0.007077323060393933
2003,No migration background,5. Quintil,5.0,0.004338590861842997,22166,0.003473338899719649,0.005203842823966345
2003,Indirect migration background,2. Quintil,2.0,0.004293397207032133,22166,0.0034326440284195487,0.005154150385644716
2003,Direct migration background,5. Quintil,3.0,0.0042030098974104035,22166,0.003351326820395591,0.005054692974425216
2003,Indirect migration background,4. Quintil,2.0,0.003977041623356081,22166,0.003148475544338371,0.004805607702373791
2003,Direct migration background,4. Quintil,4.0,0.0037058796944908936,22166,0.0029059499445037475,0.00450580944447804
2003,Direct migration background,2. Quintil,1.0,0.003660686039680029,22166,0.002865630840348154,0.004455741239011904
2003,Direct migration background,3. Quintil,1.0,0.0035702987300583,22166,0.0027850847616140476,0.0043555126985025516
2003,Direct migration background,4. Quintil,1.0,0.0030279748723279253,22166,0.0023046556170936757,0.003751294127562175
2003,Indirect migration background,5. Quintil,2.0,0.002847200253084467,22166,0.002145741287924146,0.0035486592182447877
2003,Indirect migration background,4. Quintil,1.0,0.0027116192886518734,22166,0.002027018896222285,0.003396219681081462
2003,Direct migration background,2. Quintil,5.0,0.0023048763953540923,22166,0.0016735773220789283,0.002936175468629256
2003,Direct migration background,5. Quintil,1.0,0.0022596827405432277,22166,0.001634589356978158,0.0028847761241082973
2003,Indirect migration background,2. Quintil,3.0,0.002124101776110634,22166,0.0015180100791017427,0.002730193473119525
2003,Indirect migration background,3. Quintil,1.0,0.002124101776110634,22166,0.0015180100791017427,0.002730193473119525
2003,Indirect migration background,3. Quintil,3.0,0.0019885208116780404,22166,0.0014020515622416491,0.0025749900611144317
2003,Indirect migration background,4. Quintil,3.0,0.0019433271568671758,22166,0.0013635475064295087,0.002523106807304843
2003,Direct migration background,3. Quintil,5.0,0.0018077461924345822,22166,0.0012485190624837075,0.002366973322385457
2003,Indirect migration background,5. Quintil,1.0,0.001536584263569395,22166,0.0010209323000016602,0.0020522362271371297
2003,Direct migration background,5. Quintil,4.0,0.0014461969539476657,22166,0.0009459184261346905,0.001946475481760641
2003,Indirect migration background,2. Quintil,1.0,0.001401003299136801,22166,0.000908592523078885,0.0018934140751947172
2003,Indirect migration background,3. Quintil,4.0,0.0010846477154607492,22166,0.000651315373761885,0.0015179800571596134
2003,Direct migration background,4. Quintil,5.0,0.0009942604058390202,22166,0.0005793575051640364,0.001409163306514004
2003,Indirect migration background,5. Quintil,3.0,0.0008586794414064265,22166,0.0004730755575884328,0.0012442833252244202
2003,Indirect migration background,2. Quintil,4.0,0.0007682921317846975,22166,0.00040353087530967986,0.0011330533882597151
2003,Indirect migration background,5. Quintil,4.0,0.00036154923848691643,22166,0.00011127415849119995,0.0006118243184826329
2003,Indirect migration background,4. Quintil,4.0,0.00031635558367605187,22166,8.223939121105377e-05,0.0005504717761410499
2003,Indirect migration background,3. Quintil,5.0,0.0002711619288651873,22166,5.4407552853777484e-05,0.00048791630487659714
2003,Indirect migration background,2. Quintil,5.0,0.00022596827405432278,22166,2.8095033053360024e-05,0.00042384151505528553
2003,Direct migration background,5. Quintil,5.0,0.00018077461924345822,22166,3.7874120032275105e-06,0.00035776182648368895
2004,No migration background,5. Quintil,2.0,0.11163135691437578,21612,0.10743281682667553,0.11582989700207603
2004,No migration background,4. Quintil,2.0,0.09828009828009827,21612,0.09431113381605001,0.10224906274414654
2004,No migration background,3. Quintil,2.0,0.09095544944601548,21612,0.08712177228230295,0.09478912660972802
2004,No migration background,3. Quintil,3.0,0.08214732743034629,21612,0.07848639427091723,0.08580826058977535
2004,No migration background,4. Quintil,3.0,0.07514718835473552,21612,0.0716323830715121,0.07866199363795895
2004,No migration background,5. Quintil,3.0,0.06921329562838997,21612,0.0658293105301422,0.07259728072663775
2004,No migration background,2. Quintil,2.0,0.05053080524778638,21612,0.04761050745064434,0.05345110304492842
2004,No migration background,2. Quintil,3.0,0.04478234666913912,21612,0.042024861497293356,0.047539831840984884
2004,No migration background,3. Quintil,4.0,0.032960919753372585,21612,0.03058062759700276,0.03534121190974241
2004,No migration background,4. Quintil,4.0,0.03124565388716332,21612,0.028926069201868333,0.03356523857245831
2004,No migration background,5. Quintil,1.0,0.02637800751008298,21612,0.02424139988793188,0.02851461513223408
2004,No migration background,5. Quintil,4.0,0.025543553845440638,21612,0.023440112198894657,0.02764699549198662
2004,No migration background,4. Quintil,1.0,0.022066663576097538,21612,0.02010812759612624,0.024025199556068837
2004,No migration background,2. Quintil,4.0,0.021232209911455194,21612,0.01931024247177966,0.02315417735113073
2004,No migration background,3. Quintil,1.0,0.019377868434472208,21612,0.017540008379481383,0.021215728489463032
2004,Direct migration background,3. Quintil,2.0,0.018265263548282416,21612,0.016479932974594155,0.020050594121970678
2004,Direct migration background,3. Quintil,3.0,0.01362940985582495,21612,0.012083560479458452,0.015175259232191447
2004,No migration background,2. Quintil,1.0,0.012841314728107182,21612,0.011340224414531894,0.014342405041682469
2004,Direct migration background,2. Quintil,2.0,0.011404200083445367,21612,0.009988568033325495,0.012819832133565238
2004,Direct migration background,2. Quintil,3.0,0.010384312271104723,21612,0.0090327665332441,0.011735858008965348
2004,No migration background,3. Quintil,5.0,0.010291595197255575,21612,0.00894603364584887,0.01163715674866228
2004,No migration background,4. Quintil,5.0,0.009410782995688656,21612,0.00812351708167955,0.010698048909697761
2004,Direct migration background,4. Quintil,2.0,0.008900839089518334,21612,0.007648613365518769,0.0101530648135179
2004,Direct migration background,4. Quintil,3.0,0.007324648834082796,21612,0.006187792423458009,0.008461505244707583
2004,No migration background,2. Quintil,5.0,0.007231931760233647,21612,0.0061022408049748456,0.008361622715492449
2004,Direct migration background,2. Quintil,4.0,0.007185573223309072,21612,0.006059482602459232,0.008311663844158913
2004,Indirect migration background,3. Quintil,2.0,0.006675629317138751,21612,0.0055899533007679365,0.007761305333509565
2004,Direct migration background,5. Quintil,2.0,0.006397478095591303,21612,0.005334512181590548,0.007460444009592058
2004,Direct migration background,3. Quintil,4.0,0.006258402484817579,21612,0.005206980456840803,0.007309824512794355
2004,Indirect migration background,2. Quintil,2.0,0.004867646377080339,21612,0.003939730672267433,0.0057955620818932446
2004,Direct migration background,5. Quintil,3.0,0.004682212229382041,21612,0.0037720579357437114,0.005592366523020371
2004,No migration background,5. Quintil,5.0,0.004450419544759167,21612,0.0035629764471801634,0.005337862642338171
2004,Direct migration background,3. Quintil,1.0,0.00407955124936257,21612,0.0032297309251957253,0.004929371573529415
2004,Indirect migration background,4. Quintil,2.0,0.0039868341755134205,21612,0.0031466872978096944,0.004826981053217147
2004,Direct migration background,2. Quintil,1.0,0.0035696073431922487,21612,0.002774469729739333,0.004364744956645164
2004,Direct migration background,4. Quintil,4.0,0.003430531732418525,21612,0.002650983302463699,0.004210080162373351
2004,Indirect migration background,5. Quintil,2.0,0.003106021973946502,21612,0.0023641391094934468,0.0038479048383995573
2004,Direct migration background,4. Quintil,1.0,0.0027815122154744797,21612,0.0020793390335956787,0.0034836853973532807
2004,Indirect migration background,3. Quintil,1.0,0.0026887951416253303,21612,0.001998391937119846,0.0033791983461308145
2004,Direct migration background,2. Quintil,5.0,0.002457002457002457,21612,0.001796951903645199,0.0031170530103597147
2004,Indirect migration background,4. Quintil,1.0,0.0024106439200778824,21612,0.0017568347196559395,0.0030644531204998254
2004,Indirect migration background,2. Quintil,3.0,0.0022252097723795836,21612,0.0015969918320120043,0.002853427712747163
2004,Direct migration background,5. Quintil,1.0,0.002132492698530434,21612,0.001517473307387896,0.0027475120896729723
2004,Indirect migration background,2. Quintil,1.0,0.0020861341616058597,21612,0.0014778223658241515,0.002694445957387568
2004,Indirect migration background,3. Quintil,3.0,0.0019934170877567103,21612,0.0013987493421803885,0.002588084833333032
2004,Indirect migration background,4. Quintil,3.0,0.0018543414769829863,21612,0.0012807530116471534,0.002427929942318819
2004,Direct migration background,3. Quintil,5.0,0.0016225487923601132,21612,0.0010859436175228352,0.002159153967197391
2004,Direct migration background,5. Quintil,4.0,0.0015761902554355385,21612,0.0010472941419961284,0.0021050863688749488
2004,Indirect migration background,5. Quintil,1.0,0.0014371146446618146,21612,0.0009320557667883341,0.0019421735225352951
2004,Indirect migration background,5. Quintil,3.0,0.0011589634231143665,21612,0.0007053439966081312,0.0016125828496206017
2004,Direct migration background,4. Quintil,5.0,0.0009735292754160679,21612,0.0005577416137097497,0.001389316937122386
2004,Indirect migration background,2. Quintil,4.0,0.0006953780538686199,21612,0.00034392442646911963,0.0010468316812681203
2004,Indirect migration background,3. Quintil,4.0,0.0006490195169440452,21612,0.00030947517978794053,0.00098856385410015
2004,Direct migration background,5. Quintil,5.0,0.00037086829539659727,21612,0.00011416118505514134,0.0006275754057380532
2004,Indirect migration background,5. Quintil,4.0,0.0003245097584720226,21612,8.437667657982973e-05,0.0005646428403642155
2004,Indirect migration background,2. Quintil,5.0,0.0002317926846228733,21612,2.8833777483007445e-05,0.0004347515917627391
2004,Indirect migration background,4. Quintil,4.0,0.00018543414769829863,21612,3.897973791849532e-06,0.0003669703216047477
2004,Indirect migration background,3. Quintil,5.0,0.00013907561077372397,21612,-1.814297229597422e-05,0.00029629419384342217
2004,Indirect migration background,5. Quintil,5.0,9.271707384914932e-05,21612,-3.5654337551371845e-05,0.00022108848524967048
2004,Indirect migration background,4. Quintil,5.0,4.635853692457466e-05,21612,-4.441586279333766e-05,0.00013713293664248697
2005,No migration background,5. Quintil,2.0,0.11217762264882684,20698,0.10787822079333265,0.11647702450432104
2005,No migration background,4. Quintil,2.0,0.09138064766337017,20698,0.0874550120294905,0.09530628329724984
2005,No migration background,3. Quintil,2.0,0.08580570098894706,20698,0.0819900450577649,0.08962135692012922
2005,No migration background,4. Quintil,3.0,0.08212138840411091,20698,0.07838103492575385,0.08586174188246798
2005,No migration background,3. Quintil,3.0,0.07926119837114602,20698,0.07558083737108787,0.08294155937120418
2005,No migration background,5. Quintil,3.0,0.07402559627690518,20698,0.07045876695550239,0.07759242559830797
2005,No migration background,2. Quintil,2.0,0.0506108202443281,20698,0.0476245046173019,0.0535971358713543
2005,No migration background,2. Quintil,3.0,0.046150862904789605,20698,0.043292471887109156,0.049009253922470054
2005,No migration background,3. Quintil,4.0,0.035485747527632346,20698,0.032965325979188456,0.038006169076076235
2005,No migration background,4. Quintil,4.0,0.03257707969749855,20698,0.030158523731767514,0.03499563566322958
2005,No migration background,5. Quintil,1.0,0.026371921659879775,20698,0.024188893622607482,0.02855494969715207
2005,No migration background,5. Quintil,4.0,0.026323443862710877,20698,0.024142368911175213,0.02850451881424654
2005,No migration background,2. Quintil,4.0,0.02239674229203025,20698,0.020380857880616523,0.02441262670344398
2005,No migration background,4. Quintil,1.0,0.019003296490207485,20698,0.017143180071367083,0.020863412909047887
2005,No migration background,3. Quintil,1.0,0.018179173938336242,20698,0.01635907468067184,0.019999273196000644
2005,Direct migration background,3. Quintil,2.0,0.01488268373085127,20698,0.013233091954098872,0.01653227550760367
2005,No migration background,2. Quintil,1.0,0.01284661624975761,20698,0.011312428272982811,0.01438080422653241
