year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Post-secondary Non-tertiary Level,East,121,6.82979,6.43245,7.22713,5.00000,7.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,West,1223,6.73639,6.61353,6.85926,5.00000,7.00000,8.00000,0.50000,10,,,
2001,First Stage of Tertiary Education,East,441,6.31236,6.11753,6.50719,5.00000,6.14652,8.00000,0.50000,10,,,
2001,Second Stage of Tertiary Education,West,2325,7.16888,7.08519,7.25258,6.00000,8.00000,9.00000,1.50000,10,,,
2001,Second Stage of Tertiary Education,East,1216,6.33572,6.21252,6.45891,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2002,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2002,No answer / don't know,West,135,7.16466,6.75397,7.57534,5.00000,8.00000,9.00000,0,10,,,
2002,No answer / don't know,East,50,7.29853,6.59111,8.00596,6.32448,8.00000,9.00000,2.31121,10,,,
2002,Pre-primary Level,West,459,8.03446,7.86105,8.20788,7.00000,8.00000,10.00000,2.50000,10,,,
2002,Pre-primary Level,East,153,8.13730,7.88752,8.38708,7.00000,8.00000,9.00000,4.00000,10,,,
2002,Primary Level,West,265,5.84536,5.53282,6.15790,4.00000,6.00000,8.00000,0,10,,,
2002,Primary Level,East,,,,,,,,,,,,
2002,Lower Secondary Level,West,2465,6.26260,6.16701,6.35818,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Lower Secondary Level,East,419,5.92719,5.69286,6.16152,4.00000,6.00000,8.00000,0,10,,,
2002,Upper Secondary Level,West,8690,6.60250,6.55486,6.65014,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Upper Secondary Level,East,2873,6.25114,6.16913,6.33314,5.00000,7.00000,8.00000,0.50000,10,,,
2002,Post-secondary Non-tertiary Level,West,1028,6.89120,6.75600,7.02640,5.00000,7.00000,9.00000,0,10,,,
2002,Post-secondary Non-tertiary Level,East,133,7.18826,6.84710,7.52943,6.00000,8.00000,9.00000,1.50000,10,,,
2002,First Stage of Tertiary Education,West,1290,6.68006,6.56358,6.79655,5.00000,7.00000,8.00000,0.50000,10,,,
2002,First Stage of Tertiary Education,East,450,6.25479,6.05491,6.45467,5.00000,6.00000,8.00000,0.50000,10,,,
2002,Second Stage of Tertiary Education,West,3227,7.07543,7.00601,7.14484,6.00000,8.00000,8.00000,3.00000,10,,,
2002,Second Stage of Tertiary Education,East,1320,6.28797,6.16899,6.40696,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2003,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2003,No answer / don't know,West,179,7.52071,7.20887,7.83255,7.00000,8.00000,9.00000,4.00000,10,,,
2003,No answer / don't know,East,61,7.41032,6.90700,7.91363,6.00000,8.00000,9.00000,3,10,,,
2003,Pre-primary Level,West,455,8.21854,8.06366,8.37343,7.00000,8.00000,10.00000,2.50000,10,,,
2003,Pre-primary Level,East,162,7.85339,7.63554,8.07124,7.00000,8.00000,9.00000,4.00000,10,,,
2003,Primary Level,West,253,5.82376,5.52077,6.12675,4.02444,6.00000,8.00000,0,10,,,
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,2320,6.25507,6.15630,6.35384,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,East,409,6.12237,5.87359,6.37115,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,West,8282,6.60376,6.55560,6.65192,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,East,2804,6.21171,6.12998,6.29344,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,West,1009,6.95011,6.82050,7.07973,5.09996,7.00000,8.00000,0.74990,10,,,
2003,Post-secondary Non-tertiary Level,East,142,7.03691,6.68284,7.39098,6.00000,8.00000,9.00000,1.50000,10,,,
2003,First Stage of Tertiary Education,West,1234,6.57285,6.44863,6.69708,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,East,452,6.22187,6.03991,6.40383,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,West,3059,7.07458,7.00237,7.14679,6.00000,8.00000,8.00000,3.00000,10,,,
2003,Second Stage of Tertiary Education,East,1290,6.26418,6.14365,6.38470,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2004,No answer / don't know,West,204,7.31505,6.97741,7.65268,6.00000,8.00000,9.00000,1.50000,10,,,
2004,No answer / don't know,East,64,7.25431,6.72103,7.78760,6.00000,7.77075,9.00000,1.50000,10,,,
2004,Pre-primary Level,West,474,8.13453,7.96540,8.30366,7.75645,9.00000,9.00000,5.89112,10,,,
2004,Pre-primary Level,East,164,7.93290,7.67175,8.19406,7.00000,8.00000,9.00000,4.00000,10,,,
2004,Primary Level,West,236,5.70426,5.37203,6.03649,4.00000,6.00000,8.00000,0,10,,,
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,2196,6.13249,6.02641,6.23857,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,East,369,5.72853,5.44270,6.01436,3.00000,6.00000,8.00000,0,10,,,
2004,Upper Secondary Level,West,8009,6.47387,6.42415,6.52358,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,East,2735,6.04839,5.96262,6.13415,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,West,1001,6.80648,6.66941,6.94354,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,East,151,6.96863,6.61001,7.32726,6.00000,8.00000,8.85027,1.72459,10,,,
2004,First Stage of Tertiary Education,West,1204,6.44648,6.31815,6.57481,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,East,429,5.91799,5.70647,6.12950,5.00000,6.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,West,3008,6.92001,6.84521,6.99480,6.00000,7.00000,8.00000,3.00000,10,,,
2004,Second Stage of Tertiary Education,East,1272,6.04826,5.92451,6.17200,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2005,No answer / don't know,West,232,7.34188,7.04333,7.64042,6.00000,8.00000,9.00000,1.50000,10,,,
2005,No answer / don't know,East,76,7.35256,6.91342,7.79169,6.00000,8.00000,9.00000,3,10,,,
2005,Pre-primary Level,West,500,8.11903,7.95300,8.28507,7.00000,9.00000,10.00000,2.50000,10,,,
2005,Pre-primary Level,East,147,7.87312,7.54719,8.19906,7.00000,8.00000,9.00000,4.00000,10,,,
2005,Primary Level,West,223,5.45893,5.13658,5.78128,4.00000,5.00000,8.00000,0,10,,,
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,2051,6.17965,6.07097,6.28834,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Lower Secondary Level,East,338,6.18070,5.89633,6.46507,4.00000,7.00000,8.00000,0,10,,,
2005,Upper Secondary Level,West,7601,6.49412,6.44295,6.54530,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Upper Secondary Level,East,2615,6.14875,6.06143,6.23606,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,West,966,6.80465,6.66274,6.94656,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,East,161,7.05293,6.73225,7.37362,6.00000,8.00000,8.00000,3.00000,10,,,
2005,First Stage of Tertiary Education,West,1137,6.50986,6.38552,6.63421,5.00000,7.00000,8.00000,0.50000,10,,,
2005,First Stage of Tertiary Education,East,418,6.03465,5.81583,6.25346,5.00000,6.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,West,2903,6.90205,6.82582,6.97828,6.00000,7.00000,8.00000,3.00000,10,,,
2005,Second Stage of Tertiary Education,East,1249,6.19868,6.07844,6.31893,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2006,No answer / don't know,West,254,7.38058,7.11333,7.64782,6.00000,8.00000,9.00000,1.50000,10,,,
2006,No answer / don't know,East,74,7.19837,6.78845,7.60830,7.00000,7.00000,8.00000,5.50000,9.50000,,,
2006,Pre-primary Level,West,324,8.18517,7.99526,8.37509,7.00000,8.00000,10.00000,2.50000,10,,,
2006,Pre-primary Level,East,73,8.06388,7.72820,8.39957,7.00000,8.00000,9.00000,5,10,,,
2006,Primary Level,West,215,5.78617,5.47558,6.09676,4.00000,5.00000,8.00000,0,10,,,
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,2104,6.12297,6.01480,6.23114,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Lower Secondary Level,East,368,6.12291,5.84496,6.40085,4.00000,7.00000,8.00000,0,10,,,
2006,Upper Secondary Level,West,8263,6.52027,6.47095,6.56960,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Upper Secondary Level,East,2798,6.15378,6.06763,6.23993,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Post-secondary Non-tertiary Level,West,1037,6.91285,6.78271,7.04300,6.00000,7.00000,8.00000,3.00000,10,,,
2006,Post-secondary Non-tertiary Level,East,170,6.56029,6.22400,6.89658,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,West,1220,6.60043,6.47656,6.72429,5.00000,7.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,East,427,6.05118,5.83192,6.27045,5.00000,6.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,West,3237,6.91536,6.84363,6.98709,6.00000,7.00000,8.00000,3.00000,10,,,
2006,Second Stage of Tertiary Education,East,1330,6.25284,6.13181,6.37387,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2007,No answer / don't know,West,257,7.34743,7.08768,7.60719,6.00000,8.00000,9.00000,1.50000,10,,,
2007,No answer / don't know,East,78,7.41662,6.93568,7.89756,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Pre-primary Level,West,260,7.95749,7.73948,8.17549,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Pre-primary Level,East,82,7.86131,7.48192,8.24070,7.00000,8.00000,9.00000,4.00000,10,,,
2007,Primary Level,West,193,5.39344,5.06027,5.72661,4.00000,5.00000,7.00000,0,10,,,
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,1868,6.02598,5.91329,6.13866,4.00000,6.00000,8.00000,0,10,,,
2007,Lower Secondary Level,East,330,6.07145,5.78955,6.35335,4.00000,6.00000,8.00000,0,10,,,
2007,Upper Secondary Level,West,7681,6.51508,6.46550,6.56466,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Upper Secondary Level,East,2623,6.19058,6.10513,6.27603,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,West,997,6.86545,6.73073,7.00017,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,East,166,6.64532,6.29516,6.99547,5.00000,7.00000,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,West,1122,6.39755,6.27766,6.51744,5.00000,7.00000,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,East,405,6.16468,5.95350,6.37586,5.00000,6.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,West,3086,6.89510,6.82197,6.96824,6.00000,7.00000,8.00000,3.00000,10,,,
2007,Second Stage of Tertiary Education,East,1295,6.26349,6.14121,6.38577,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2008,No answer / don't know,West,252,7.56817,7.30485,7.83149,7.00000,8.00000,9.00000,4.00000,10,,,
2008,No answer / don't know,East,82,7.60659,7.24486,7.96831,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Pre-primary Level,West,270,8.19061,7.99527,8.38596,7.64113,8.00000,9.00000,5.60284,10,,,
2008,Pre-primary Level,East,82,7.53036,7.10853,7.95219,7.00000,8.00000,9.00000,4.00000,10,,,
2008,Primary Level,West,165,5.60891,5.26406,5.95376,4.00000,5.00000,7.00000,0,10,,,
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,1706,6.12500,6.00893,6.24108,5.00000,6.00000,8.00000,0.50000,10,,,
2008,Lower Secondary Level,East,303,6.09872,5.79842,6.39902,4.00000,7.00000,8.00000,0,10,,,
2008,Upper Secondary Level,West,7221,6.41153,6.36001,6.46304,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,East,2499,6.16521,6.08038,6.25003,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Post-secondary Non-tertiary Level,West,925,6.77230,6.63623,6.90837,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Post-secondary Non-tertiary Level,East,165,6.80401,6.47172,7.13629,6.00000,7.00000,8.00000,3.00000,10,,,
2008,First Stage of Tertiary Education,West,1038,6.44360,6.31168,6.57552,5.00000,7.00000,8.00000,0.50000,10,,,
2008,First Stage of Tertiary Education,East,374,6.02473,5.80733,6.24212,5.00000,6.00000,8.00000,0.50000,10,,,
2008,Second Stage of Tertiary Education,West,2949,6.91064,6.83894,6.98235,6.00000,7.00000,8.00000,3.00000,10,,,
2008,Second Stage of Tertiary Education,East,1238,6.43536,6.31844,6.55227,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2009,No answer / don't know,West,242,7.56947,7.26877,7.87017,6.00000,8.00000,9.00000,1.50000,10,,,
2009,No answer / don't know,East,84,7.24222,6.81092,7.67351,6.00000,8.00000,9.00000,2,10,,,
2009,Pre-primary Level,West,258,7.92762,7.72208,8.13315,7.00000,8.00000,9.00000,4.00000,10,,,
2009,Pre-primary Level,East,54,7.93753,7.56251,8.31256,7.29527,8.00000,9.00000,4.73817,10,,,
2009,Primary Level,West,148,5.22797,4.81803,5.63791,4.00000,5.00000,7.00000,0,10,,,
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,1523,6.08777,5.96438,6.21116,5.00000,6.00000,8.00000,0.50000,10,,,
2009,Lower Secondary Level,East,263,5.93549,5.61904,6.25194,4.00000,6.00000,8.00000,0,10,,,
2009,Upper Secondary Level,West,6660,6.34205,6.28740,6.39669,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Upper Secondary Level,East,2388,6.08604,5.99750,6.17458,5.00000,6.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,West,843,6.65866,6.51119,6.80614,5.00000,7.00000,8.00000,0.50000,10,,,
2009,Post-secondary Non-tertiary Level,East,150,6.75539,6.47263,7.03814,5.38437,7.00000,8.00000,1.46093,10,,,
2009,First Stage of Tertiary Education,West,959,6.35353,6.21735,6.48970,5.00000,7.00000,8.00000,0.50000,10,,,
2009,First Stage of Tertiary Education,East,371,5.87767,5.64927,6.10607,4.00000,6.00000,8.00000,0,10,,,
2009,Second Stage of Tertiary Education,West,2825,6.90238,6.82832,6.97644,6.00000,7.00000,8.00000,3.00000,10,,,
2009,Second Stage of Tertiary Education,East,1204,6.30740,6.18288,6.43193,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2010,No answer / don't know,West,249,7.79040,7.51790,8.06289,7.00000,8.00000,9.00000,4.00000,10,,,
2010,No answer / don't know,East,67,7.04597,6.36295,7.72898,5.00000,8.00000,9.00000,0,10,,,
2010,Pre-primary Level,West,368,8.12929,7.96737,8.29120,7.00000,8.00000,9.00000,4.00000,10,,,
2010,Pre-primary Level,East,47,8.19233,7.80706,8.57759,8.00000,8.00000,9.00000,6.50000,10,,,
2010,Primary Level,West,313,5.45480,5.14016,5.76944,4.00000,6.00000,8.00000,0,10,,,
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,2109,6.16429,6.05699,6.27159,5.00000,6.86786,8.00000,0.50000,10,,,
2010,Lower Secondary Level,East,331,6.17703,5.90726,6.44680,5.00000,6.00000,8.00000,0.50000,10,,,
2010,Upper Secondary Level,West,8802,6.42470,6.37724,6.47217,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Upper Secondary Level,East,2927,6.09854,6.01439,6.18269,5.00000,6.00000,8.00000,0.50000,10,,,
2010,Post-secondary Non-tertiary Level,West,1452,6.79670,6.68300,6.91040,5.00000,7.00000,8.00000,0.50000,10,,,
2010,Post-secondary Non-tertiary Level,East,256,6.56417,6.27739,6.85095,5.00000,7.00000,8.00000,0.50000,10,,,
2010,First Stage of Tertiary Education,West,1195,6.36635,6.24567,6.48702,5.00000,7.00000,8.00000,0.50000,10,,,
2010,First Stage of Tertiary Education,East,413,5.83401,5.61730,6.05073,4.00000,6.00000,8.00000,0,10,,,
2010,Second Stage of Tertiary Education,West,3974,6.98469,6.92216,7.04721,6.00000,7.00000,8.00000,3.00000,10,,,
2010,Second Stage of Tertiary Education,East,1394,6.26637,6.14897,6.38376,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2011,No answer / don't know,West,453,7.17422,6.96022,7.38821,6.00000,8.00000,9.00000,1.50000,10,,,
2011,No answer / don't know,East,111,6.92243,6.50493,7.33993,6.00000,8.00000,8.00000,3.00000,10,,,
2011,Pre-primary Level,West,385,8.00953,7.83880,8.18026,7.00000,8.00000,9.00000,4.00000,10,,,
2011,Pre-primary Level,East,46,8.58718,8.20247,8.97189,8.00000,9.00000,9.00000,6.50000,10,,,
2011,Primary Level,West,315,5.71193,5.43149,5.99238,4.00000,5.00000,8.00000,0,10,,,
2011,Primary Level,East,37,6.44781,5.75631,7.13930,5.00000,5.71180,8.00000,1,10,,,
2011,Lower Secondary Level,West,2227,6.06170,5.96092,6.16248,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Lower Secondary Level,East,349,6.07578,5.80570,6.34587,4.00000,6.00000,8.00000,0,10,,,
2011,Upper Secondary Level,West,9492,6.42852,6.38197,6.47506,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Upper Secondary Level,East,3073,6.16317,6.08193,6.24441,5.00000,7.00000,8.00000,0.50000,10,,,
2011,Post-secondary Non-tertiary Level,West,1559,6.95056,6.84495,7.05617,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Post-secondary Non-tertiary Level,East,277,6.93734,6.66595,7.20873,5.00000,8.00000,9.00000,0,10,,,
2011,First Stage of Tertiary Education,West,1266,6.49800,6.37514,6.62087,5.00000,7.00000,8.00000,0.50000,10,,,
2011,First Stage of Tertiary Education,East,428,6.09337,5.89157,6.29517,5.00000,6.00000,8.00000,0.50000,10,,,
2011,Second Stage of Tertiary Education,West,4290,7.01629,6.95433,7.07825,6.00000,7.00000,8.00000,3.00000,10,,,
2011,Second Stage of Tertiary Education,East,1464,6.19344,6.07910,6.30777,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2012,No answer / don't know,West,340,7.28498,7.03025,7.53970,6.00000,8.00000,9.00000,1.50000,10,,,
2012,No answer / don't know,East,70,7.33857,6.82706,7.85007,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Pre-primary Level,West,400,8.02647,7.85640,8.19653,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Pre-primary Level,East,50,8.27539,7.89546,8.65532,7.78396,9.00000,9.00000,5.95991,10,,,
2012,Primary Level,West,319,5.83851,5.54363,6.13338,4.00000,6.00000,8.00000,0,10,,,
2012,Primary Level,East,46,6.65206,5.84168,7.46244,5.00000,8.00000,8.92819,2,10,,,
2012,Lower Secondary Level,West,2406,6.29127,6.19730,6.38524,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Lower Secondary Level,East,354,6.13533,5.89198,6.37868,5.00000,6.00000,8.00000,0.50000,10,,,
2012,Upper Secondary Level,West,9718,6.49515,6.44967,6.54064,5.00000,7.00000,8.00000,0.50000,10,,,
2012,Upper Secondary Level,East,3182,6.11401,6.03352,6.19451,5.00000,6.00000,8.00000,0.50000,10,,,
2012,Post-secondary Non-tertiary Level,West,1582,6.92317,6.82318,7.02315,6.00000,7.00000,8.00000,3.00000,10,,,
2012,Post-secondary Non-tertiary Level,East,288,7.12649,6.90375,7.34924,6.00000,7.00000,8.00000,3.00000,10,,,
2012,First Stage of Tertiary Education,West,1272,6.62904,6.51249,6.74560,5.00000,7.00000,8.00000,0.50000,10,,,
2012,First Stage of Tertiary Education,East,462,6.03232,5.83621,6.22842,5.00000,6.00000,8.00000,0.50000,10,,,
2012,Second Stage of Tertiary Education,West,4427,7.10588,7.04635,7.16541,6.00000,8.00000,8.00000,3.00000,10,,,
2012,Second Stage of Tertiary Education,East,1490,6.35375,6.24185,6.46566,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2013,No answer / don't know,West,478,7.21256,6.98845,7.43668,6.00000,8.00000,9.00000,1.50000,10,,,
2013,No answer / don't know,East,69,6.75370,6.13887,7.36852,5.00000,7.00000,9.00000,1,10,,,
2013,Pre-primary Level,West,554,8.20155,8.05949,8.34361,7.00000,9.00000,9.00000,4.00000,10,,,
2013,Pre-primary Level,East,71,8.10736,7.70246,8.51226,7.00000,8.00000,10.00000,4,10,,,
2013,Primary Level,West,565,5.88775,5.66954,6.10596,4.00000,6.00000,8.00000,0,10,,,
2013,Primary Level,East,64,7.00420,6.39972,7.60867,5.00000,7.00000,10.00000,0,10,,,
2013,Lower Secondary Level,West,3293,6.34996,6.26480,6.43511,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Lower Secondary Level,East,410,6.15566,5.90276,6.40857,5.00000,6.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,West,10964,6.51313,6.47041,6.55585,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,East,3182,6.13849,6.05608,6.22091,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Post-secondary Non-tertiary Level,West,2044,6.92280,6.82812,7.01749,6.00000,7.00000,8.00000,3.00000,10,,,
2013,Post-secondary Non-tertiary Level,East,317,7.15453,6.95583,7.35324,6.00000,7.00000,8.00000,3.00000,10,,,
2013,First Stage of Tertiary Education,West,1289,6.69547,6.58318,6.80777,5.00000,7.00000,8.00000,0.50000,10,,,
2013,First Stage of Tertiary Education,East,433,6.15351,5.94509,6.36194,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Second Stage of Tertiary Education,West,5304,7.09481,7.03935,7.15028,6.00000,8.00000,8.00000,3.00000,10,,,
2013,Second Stage of Tertiary Education,East,1552,6.36550,6.25466,6.47633,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2014,No answer / don't know,West,519,7.20221,6.99700,7.40743,6.00000,8.00000,9.00000,1.50000,10,,,
2014,No answer / don't know,East,96,7.13698,6.68272,7.59123,5.00000,8.00000,9.00000,2,10,,,
2014,Pre-primary Level,West,395,8.05036,7.87776,8.22296,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Pre-primary Level,East,53,8.15859,7.65406,8.66312,8.00000,8.00000,9.00000,6.50000,10,,,
2014,Primary Level,West,447,5.63025,5.37247,5.88804,4.00000,5.00000,8.00000,0,10,,,
2014,Primary Level,East,56,6.05972,5.32527,6.79417,4.00000,6.00000,8.00000,1,10,,,
2014,Lower Secondary Level,West,2731,6.36961,6.28028,6.45894,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Lower Secondary Level,East,380,6.33111,6.07317,6.58904,4.82995,7.00000,8.00000,0.07488,10,,,
2014,Upper Secondary Level,West,9675,6.49226,6.44661,6.53791,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Upper Secondary Level,East,2849,6.12353,6.03966,6.20739,5.00000,6.00000,8.00000,0.50000,10,,,
2014,Post-secondary Non-tertiary Level,West,1750,6.99895,6.90301,7.09489,6.00000,7.00000,8.00000,3.00000,10,,,
2014,Post-secondary Non-tertiary Level,East,296,7.11519,6.89402,7.33636,6.00000,7.00000,8.00000,3.00000,10,,,
2014,First Stage of Tertiary Education,West,1183,6.53676,6.41457,6.65894,5.00000,7.00000,8.00000,0.50000,10,,,
2014,First Stage of Tertiary Education,East,407,6.30212,6.11129,6.49295,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Second Stage of Tertiary Education,West,4780,7.02679,6.96826,7.08531,6.00000,7.00000,8.00000,3.00000,10,,,
2014,Second Stage of Tertiary Education,East,1439,6.53528,6.42452,6.64605,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,East,,,,,,,,,,,,
2015,No answer / don't know,West,529,7.48902,7.30220,7.67584,7.00000,8.00000,9.00000,4.00000,10,,,
2015,No answer / don't know,East,82,6.36962,5.83234,6.90690,4.00000,7.00000,9.00000,2,10,,,
2015,Pre-primary Level,West,296,8.05358,7.87588,8.23129,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Pre-primary Level,East,53,8.44615,8.04878,8.84351,8.00000,9.00000,10.00000,5.00000,10,,,
2015,Primary Level,West,361,5.55551,5.27597,5.83505,4.00000,5.00000,8.00000,0,10,,,
2015,Primary Level,East,48,6.36435,5.78253,6.94617,5.00000,6.00000,8.00000,1,10,,,
2015,Lower Secondary Level,West,2332,6.36501,6.26828,6.46174,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Lower Secondary Level,East,339,6.07986,5.82018,6.33953,5.00000,6.00000,8.00000,0.50000,10,,,
2015,Upper Secondary Level,West,8944,6.50852,6.46138,6.55566,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Upper Secondary Level,East,2685,6.05259,5.96550,6.13968,5.00000,6.00000,8.00000,0.50000,10,,,
2015,Post-secondary Non-tertiary Level,West,1675,7.00299,6.90596,7.10001,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Post-secondary Non-tertiary Level,East,273,7.10292,6.86238,7.34347,7.00000,7.00000,9.00000,4.00000,10,,,
2015,First Stage of Tertiary Education,West,1123,6.49681,6.37383,6.61979,5.00000,7.00000,8.00000,0.50000,10,,,
2015,First Stage of Tertiary Education,East,396,6.24181,6.02376,6.45987,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Second Stage of Tertiary Education,West,4500,7.01255,6.95380,7.07130,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Second Stage of Tertiary Education,East,1364,6.57899,6.46846,6.68951,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Not included in this version of the questionnaire,West,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,East,,,,,,,,,,,,
