year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Brandenburg,First Stage of Tertiary Education,39,6.11322,5.54040,6.68604,5.00000,6.00000,8.00000,3.00000,9.00000,6.00000,5.00000,7.00000
1997,Brandenburg,Second Stage of Tertiary Education,152,6.02502,5.69639,6.35365,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Lower Secondary Level,32,5.34352,4.45549,6.23155,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1997,Mecklenburg-Western Pomerania,Upper Secondary Level,217,6.55903,6.28532,6.83274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,89,6.24697,5.84750,6.64645,5.00000,6.00000,8.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1997,Saxony,Pre-primary Level,,,,,,,,,,,,
1997,Saxony,Primary Level,,,,,,,,,,,,
1997,Saxony,Lower Secondary Level,114,5.63503,5.17381,6.09625,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,Saxony,Upper Secondary Level,601,6.25695,6.08795,6.42595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Saxony,First Stage of Tertiary Education,62,6.04476,5.59249,6.49703,5.00000,6.00000,8.00000,3.00000,9.00000,6.00000,5.00000,7.00000
1997,Saxony,Second Stage of Tertiary Education,241,6.35275,6.09189,6.61361,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,Lower Secondary Level,71,5.90713,5.41459,6.39968,5.00000,5.00000,7.09610,1.85585,10.00000,5.00000,5.00000,7.00000
1997,Saxony-Anhalt,Upper Secondary Level,352,6.00301,5.76650,6.23952,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1997,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Saxony-Anhalt,First Stage of Tertiary Education,53,5.91971,5.30024,6.53917,5.00000,7.00000,7.91660,0.62510,9.00000,7.00000,5.00000,7.00000
1997,Saxony-Anhalt,Second Stage of Tertiary Education,140,5.70983,5.35258,6.06709,5.00000,5.56477,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1997,Thuringa,Pre-primary Level,,,,,,,,,,,,
1997,Thuringa,Lower Secondary Level,64,5.80772,5.24811,6.36733,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1997,Thuringa,Upper Secondary Level,406,6.25678,6.05127,6.46228,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Thuringa,First Stage of Tertiary Education,33,6.13197,5.50521,6.75872,5.00000,6.00000,8.00000,3.00000,10.00000,6.00000,5.00000,7.00000
1997,Thuringa,Second Stage of Tertiary Education,120,6.51997,6.18647,6.85347,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,Lower Secondary Level,48,7.00931,6.32746,7.69116,5.44365,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1998,Schleswig-Holstein,Upper Secondary Level,181,6.96327,6.65817,7.26837,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Schleswig-Holstein,Second Stage of Tertiary Education,36,6.91060,6.31294,7.50825,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1998,Hamburg,Pre-primary Level,,,,,,,,,,,,
1998,Hamburg,Primary Level,,,,,,,,,,,,
1998,Hamburg,Lower Secondary Level,33,5.96010,4.88051,7.03970,2.94100,6.00000,8.52841,1.00000,10.00000,6.00000,3.00000,8.00000
1998,Hamburg,Upper Secondary Level,83,5.86612,5.32268,6.40957,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,7.00000
1998,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1998,Lower Saxony,Primary Level,36,5.44651,4.65769,6.23533,4.17867,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,Lower Saxony,Lower Secondary Level,228,6.32429,6.01102,6.63756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Lower Saxony,Upper Secondary Level,576,6.71631,6.53153,6.90109,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Lower Saxony,Post-secondary Non-tertiary Level,63,6.70804,6.21519,7.20090,5.06983,7.00000,8.00000,0.67458,10.00000,7.00000,6.00000,8.00000
1998,Lower Saxony,First Stage of Tertiary Education,79,6.58574,6.19758,6.97389,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.00000
1998,Lower Saxony,Second Stage of Tertiary Education,130,7.23621,6.88047,7.59195,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1998,Bremen,Pre-primary Level,,,,,,,,,,,,
1998,Bremen,Primary Level,,,,,,,,,,,,
1998,Bremen,Lower Secondary Level,,,,,,,,,,,,
1998,Bremen,Upper Secondary Level,52,6.12320,5.45949,6.78692,4.55781,5.00000,8.00000,2.00000,10.00000,5.00000,5.00000,8.00000
1998,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,North Rhine-Westphalia,Pre-primary Level,68,8.14645,7.75376,8.53913,7.00000,8.00000,9.96176,4.00000,10.00000,8.00000,8.00000,9.00000
1998,North Rhine-Westphalia,Primary Level,120,6.09098,5.62816,6.55381,5.00000,6.95024,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,North Rhine-Westphalia,Lower Secondary Level,534,6.15035,5.94474,6.35596,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,North Rhine-Westphalia,Upper Secondary Level,1349,6.47718,6.35750,6.59685,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,North Rhine-Westphalia,Post-secondary Non-tertiary Level,132,7.32974,6.95884,7.70063,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,North Rhine-Westphalia,First Stage of Tertiary Education,165,6.74995,6.39350,7.10639,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,North Rhine-Westphalia,Second Stage of Tertiary Education,313,7.05081,6.83525,7.26637,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Hesse,Pre-primary Level,,,,,,,,,,,,
1998,Hesse,Primary Level,49,5.97402,5.13676,6.81128,4.00000,5.11124,8.00000,0.00000,10.00000,5.00000,5.00000,8.00000
1998,Hesse,Lower Secondary Level,201,6.46915,6.15599,6.78231,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Hesse,Upper Secondary Level,436,6.59310,6.38170,6.80450,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Hesse,Post-secondary Non-tertiary Level,41,6.65728,5.96065,7.35391,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1998,Hesse,First Stage of Tertiary Education,34,6.72078,6.13315,7.30841,5.29647,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1998,Hesse,Second Stage of Tertiary Education,118,7.24303,6.86129,7.62477,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",Lower Secondary Level,216,5.86251,5.53052,6.19451,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,"Rhineland-Palatinate, Saarland",Upper Secondary Level,390,6.75019,6.52680,6.97358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,44,6.76695,6.10876,7.42514,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,8.00000
1998,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,64,7.16815,6.74101,7.59530,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Baden-Wuerttemberg,Pre-primary Level,35,7.69015,7.00089,8.37941,6.00000,8.00000,9.95698,3.00000,10.00000,8.00000,6.00000,9.00000
1998,Baden-Wuerttemberg,Primary Level,125,5.69034,5.29731,6.08338,4.00000,5.32474,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1998,Baden-Wuerttemberg,Lower Secondary Level,446,6.23023,6.01747,6.44298,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Baden-Wuerttemberg,Upper Secondary Level,802,6.43599,6.27483,6.59715,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,71,7.24226,6.80157,7.68295,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,Baden-Wuerttemberg,First Stage of Tertiary Education,96,6.69064,6.18289,7.19838,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,Baden-Wuerttemberg,Second Stage of Tertiary Education,146,6.99584,6.62348,7.36821,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Bavaria,Pre-primary Level,35,8.04877,7.45887,8.63866,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1998,Bavaria,Primary Level,54,6.44900,5.77087,7.12713,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1998,Bavaria,Lower Secondary Level,383,6.32239,6.08433,6.56045,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Bavaria,Upper Secondary Level,916,6.72150,6.57347,6.86953,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Bavaria,Post-secondary Non-tertiary Level,65,6.99299,6.41034,7.57563,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Bavaria,First Stage of Tertiary Education,116,6.60372,6.17521,7.03223,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Bavaria,Second Stage of Tertiary Education,197,7.23820,6.97187,7.50454,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,Berlin,Pre-primary Level,,,,,,,,,,,,
1998,Berlin,Primary Level,,,,,,,,,,,,
1998,Berlin,Lower Secondary Level,58,6.01730,5.49101,6.54360,4.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1998,Berlin,Upper Secondary Level,221,6.32176,6.03863,6.60489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Berlin,First Stage of Tertiary Education,35,6.68990,5.88961,7.49018,4.98338,7.00000,8.00000,3.00000,10.00000,7.00000,5.00000,8.00000
1998,Berlin,Second Stage of Tertiary Education,161,6.42729,6.07521,6.77936,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
1998,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1998,Brandenburg,Primary Level,,,,,,,,,,,,
1998,Brandenburg,Lower Secondary Level,57,6.02052,5.33875,6.70230,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1998,Brandenburg,Upper Secondary Level,318,6.06649,5.82259,6.31040,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Brandenburg,First Stage of Tertiary Education,40,6.44881,5.87653,7.02109,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,8.00000
1998,Brandenburg,Second Stage of Tertiary Education,154,6.24515,5.90661,6.58368,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Lower Secondary Level,36,6.26596,5.56650,6.96542,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
1998,Mecklenburg-Western Pomerania,Upper Secondary Level,224,6.64832,6.36648,6.93017,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,97,6.14210,5.81577,6.46843,5.00000,6.00000,7.53508,2.00000,9.00000,6.00000,6.00000,7.00000
1998,Saxony,Pre-primary Level,,,,,,,,,,,,
1998,Saxony,Primary Level,,,,,,,,,,,,
1998,Saxony,Lower Secondary Level,119,5.97698,5.56195,6.39201,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1998,Saxony,Upper Secondary Level,655,6.36574,6.20983,6.52165,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Saxony,First Stage of Tertiary Education,66,6.27694,5.76800,6.78587,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1998,Saxony,Second Stage of Tertiary Education,243,6.31805,6.04073,6.59537,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Lower Secondary Level,78,6.47958,5.98964,6.96951,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
1998,Saxony-Anhalt,Upper Secondary Level,356,5.85799,5.61301,6.10296,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
1998,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,First Stage of Tertiary Education,54,5.78311,5.19614,6.37009,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1998,Saxony-Anhalt,Second Stage of Tertiary Education,150,6.11118,5.77385,6.44850,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Thuringa,Pre-primary Level,,,,,,,,,,,,
1998,Thuringa,Primary Level,,,,,,,,,,,,
1998,Thuringa,Lower Secondary Level,69,5.95752,5.46413,6.45090,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1998,Thuringa,Upper Secondary Level,443,6.12785,5.92112,6.33458,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1998,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Thuringa,First Stage of Tertiary Education,38,5.66376,4.88967,6.43786,4.00000,6.00000,8.00000,1.00000,9.00000,6.00000,5.00000,7.00000
1998,Thuringa,Second Stage of Tertiary Education,132,6.28570,5.93637,6.63503,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Lower Secondary Level,41,6.50805,5.65271,7.36339,5.00000,7.00000,8.38319,0.00000,10.00000,7.00000,6.00000,8.00000
1999,Schleswig-Holstein,Upper Secondary Level,188,6.89987,6.56870,7.23104,6.00000,7.00000,8.15225,2.77162,10.00000,7.00000,7.00000,8.00000
1999,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Schleswig-Holstein,Second Stage of Tertiary Education,35,6.78239,6.03329,7.53149,5.91284,8.00000,8.00000,2.78209,9.00000,8.00000,6.00000,8.00000
1999,Hamburg,Pre-primary Level,,,,,,,,,,,,
1999,Hamburg,Primary Level,,,,,,,,,,,,
1999,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1999,Hamburg,Upper Secondary Level,77,6.20518,5.59848,6.81189,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1999,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1999,Lower Saxony,Primary Level,35,6.05680,5.19283,6.92076,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
1999,Lower Saxony,Lower Secondary Level,238,6.02170,5.70455,6.33886,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Lower Saxony,Upper Secondary Level,584,6.55843,6.37224,6.74461,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Lower Saxony,Post-secondary Non-tertiary Level,64,7.12241,6.70704,7.53778,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
1999,Lower Saxony,First Stage of Tertiary Education,68,6.41230,5.90340,6.92121,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Lower Saxony,Second Stage of Tertiary Education,127,7.06866,6.72601,7.41130,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Bremen,Pre-primary Level,,,,,,,,,,,,
1999,Bremen,Primary Level,,,,,,,,,,,,
1999,Bremen,Lower Secondary Level,,,,,,,,,,,,
1999,Bremen,Upper Secondary Level,46,5.58733,4.73342,6.44124,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.02500
1999,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,North Rhine-Westphalia,Pre-primary Level,76,8.35869,7.97059,8.74678,7.18349,9.00000,10.00000,2.95872,10.00000,9.00000,8.00000,9.00000
1999,North Rhine-Westphalia,Primary Level,118,6.23403,5.82047,6.64759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,North Rhine-Westphalia,Lower Secondary Level,498,5.99460,5.79561,6.19359,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1999,North Rhine-Westphalia,Upper Secondary Level,1321,6.37352,6.25139,6.49566,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,North Rhine-Westphalia,Post-secondary Non-tertiary Level,134,7.17944,6.80003,7.55885,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,North Rhine-Westphalia,First Stage of Tertiary Education,162,6.85270,6.50280,7.20260,6.00000,7.00000,8.52636,2.21046,10.00000,7.00000,7.00000,8.00000
1999,North Rhine-Westphalia,Second Stage of Tertiary Education,308,7.16243,6.93997,7.38489,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Hesse,Pre-primary Level,,,,,,,,,,,,
1999,Hesse,Primary Level,44,5.80327,4.92988,6.67665,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1999,Hesse,Lower Secondary Level,190,6.13442,5.77514,6.49370,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1999,Hesse,Upper Secondary Level,422,6.76245,6.55243,6.97248,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Hesse,Post-secondary Non-tertiary Level,42,7.16383,6.50674,7.82092,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1999,Hesse,First Stage of Tertiary Education,34,6.85785,6.16408,7.55161,5.00272,8.00000,8.00000,2.00000,10.00000,8.00000,6.00000,8.00000
1999,Hesse,Second Stage of Tertiary Education,121,7.07852,6.68865,7.46839,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Lower Secondary Level,197,6.34191,6.02750,6.65633,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,"Rhineland-Palatinate, Saarland",Upper Secondary Level,385,6.82023,6.61162,7.02884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,46,7.25425,6.70556,7.80294,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,61,6.92244,6.39139,7.45349,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1999,Baden-Wuerttemberg,Pre-primary Level,34,8.14560,7.55102,8.74017,7.63228,9.00000,9.00000,5.58071,10.00000,9.00000,8.00000,9.00000
1999,Baden-Wuerttemberg,Primary Level,126,5.84069,5.41346,6.26792,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1999,Baden-Wuerttemberg,Lower Secondary Level,427,6.29434,6.07193,6.51675,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Baden-Wuerttemberg,Upper Secondary Level,773,6.34180,6.17471,6.50890,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,66,7.18151,6.65040,7.71262,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Baden-Wuerttemberg,First Stage of Tertiary Education,94,6.84623,6.45285,7.23961,5.69836,7.00000,8.00000,2.24590,10.00000,7.00000,6.00000,8.00000
1999,Baden-Wuerttemberg,Second Stage of Tertiary Education,152,7.05281,6.72475,7.38087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Bavaria,Pre-primary Level,,,,,,,,,,,,
1999,Bavaria,Primary Level,47,6.03878,5.35803,6.71954,4.48938,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
1999,Bavaria,Lower Secondary Level,372,5.97125,5.72736,6.21513,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1999,Bavaria,Upper Secondary Level,926,6.57904,6.42988,6.72821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1999,Bavaria,Post-secondary Non-tertiary Level,60,7.00213,6.48062,7.52364,5.60539,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1999,Bavaria,First Stage of Tertiary Education,118,6.34350,5.93860,6.74840,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Bavaria,Second Stage of Tertiary Education,204,7.28978,6.99778,7.58178,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Berlin,Pre-primary Level,,,,,,,,,,,,
1999,Berlin,Primary Level,,,,,,,,,,,,
1999,Berlin,Lower Secondary Level,58,5.83646,5.18790,6.48503,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1999,Berlin,Upper Secondary Level,216,6.28440,5.97542,6.59338,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Berlin,First Stage of Tertiary Education,32,6.18801,5.31306,7.06296,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1999,Berlin,Second Stage of Tertiary Education,153,6.31225,5.92669,6.69782,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1999,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1999,Brandenburg,Primary Level,,,,,,,,,,,,
1999,Brandenburg,Lower Secondary Level,54,5.39074,4.69448,6.08699,4.00000,6.00000,7.00000,0.00000,9.00000,6.00000,5.00000,7.00000
1999,Brandenburg,Upper Secondary Level,314,6.20808,5.97298,6.44318,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Brandenburg,First Stage of Tertiary Education,41,5.96203,5.38277,6.54129,5.00000,6.17688,7.00000,2.00000,9.00000,6.00000,5.00000,7.00000
1999,Brandenburg,Second Stage of Tertiary Education,149,6.19329,5.89114,6.49544,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,6.00000,7.00000
1999,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Lower Secondary Level,36,6.65603,5.79763,7.51443,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1999,Mecklenburg-Western Pomerania,Upper Secondary Level,223,6.40701,6.11517,6.69884,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,98,6.15633,5.72468,6.58798,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Saxony,Pre-primary Level,32,7.62749,6.93273,8.32226,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1999,Saxony,Primary Level,,,,,,,,,,,,
