year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,66 and older,Rural regions,1453,5.50904,5.39257,5.62550,4.00000,5.00000,7.00000,0,10,,,
2010,0-16 y.,Urban regions,,,,,,,,,,,,
2010,0-16 y.,Rural regions,,,,,,,,,,,,
2010,17-29 y.,Urban regions,2585,7.70139,7.62821,7.77456,7.00000,8.00000,9.00000,4.00000,10,,,
2010,17-29 y.,Rural regions,1332,7.68753,7.58124,7.79382,7.00000,8.00000,9.00000,4.00000,10,,,
2010,30-45 y.,Urban regions,5980,7.03099,6.97840,7.08357,6.00000,8.00000,8.00000,3.00000,10,,,
2010,30-45 y.,Rural regions,3078,6.90384,6.83178,6.97589,6.00000,7.00000,8.00000,3.00000,10,,,
2010,46-65 y.,Urban regions,4459,6.17466,6.10871,6.24062,5.00000,7.00000,8.00000,0.50000,10,,,
2010,46-65 y.,Rural regions,2475,5.95278,5.86607,6.03949,5.00000,6.00000,8.00000,0.50000,10,,,
2010,66 and older,Urban regions,2617,5.62004,5.52936,5.71072,4.00000,6.00000,7.00000,0,10,,,
2010,66 and older,Rural regions,1400,5.57460,5.45417,5.69503,4.00000,6.00000,7.00000,0,10,,,
2011,0-16 y.,Urban regions,,,,,,,,,,,,
2011,0-16 y.,Rural regions,,,,,,,,,,,,
2011,17-29 y.,Urban regions,2459,7.69492,7.62275,7.76709,7.00000,8.00000,9.00000,4.00000,10,,,
2011,17-29 y.,Rural regions,1346,7.48662,7.37601,7.59722,6.00000,8.00000,9.00000,1.50000,10,,,
2011,30-45 y.,Urban regions,6080,7.08237,7.02992,7.13483,6.00000,8.00000,8.00000,3.00000,10,,,
2011,30-45 y.,Rural regions,3266,6.96435,6.89245,7.03626,6.00000,7.00000,8.00000,3.00000,10,,,
2011,46-65 y.,Urban regions,5143,6.22529,6.16422,6.28637,5.00000,7.00000,8.00000,0.50000,10,,,
2011,46-65 y.,Rural regions,3025,6.03957,5.95796,6.12118,5.00000,6.00000,8.00000,0.50000,10,,,
2011,66 and older,Urban regions,2911,5.65975,5.57296,5.74654,4.00000,6.00000,8.00000,0,10,,,
2011,66 and older,Rural regions,1542,5.57896,5.46595,5.69197,4.00000,6.00000,7.00000,0,10,,,
2012,0-16 y.,Urban regions,,,,,,,,,,,,
2012,0-16 y.,Rural regions,,,,,,,,,,,,
2012,17-29 y.,Urban regions,2460,7.69545,7.62173,7.76917,7.00000,8.00000,9.00000,4.00000,10,,,
2012,17-29 y.,Rural regions,1337,7.52439,7.41029,7.63849,7.00000,8.00000,9.00000,4.00000,10,,,
2012,30-45 y.,Urban regions,5677,7.11275,7.06044,7.16507,6.00000,8.00000,8.00000,3.00000,10,,,
2012,30-45 y.,Rural regions,3132,7.00885,6.93837,7.07934,6.00000,8.00000,8.00000,3.00000,10,,,
2012,46-65 y.,Urban regions,5522,6.30020,6.24105,6.35935,5.00000,7.00000,8.00000,0.50000,10,,,
2012,46-65 y.,Rural regions,3373,6.20538,6.13019,6.28058,5.00000,7.00000,8.00000,0.50000,10,,,
2012,66 and older,Urban regions,3148,5.83759,5.75528,5.91990,5.00000,6.00000,8.00000,0.50000,10,,,
2012,66 and older,Rural regions,1757,5.72751,5.62175,5.83327,4.00000,6.00000,7.00000,0,10,,,
2013,0-16 y.,Urban regions,,,,,,,,,,,,
2013,0-16 y.,Rural regions,,,,,,,,,,,,
2013,17-29 y.,Urban regions,3470,7.86957,7.80703,7.93210,7.00000,8.00000,9.00000,4.00000,10,,,
2013,17-29 y.,Rural regions,1552,7.75952,7.66587,7.85316,7.00000,8.00000,9.00000,4.00000,10,,,
2013,30-45 y.,Urban regions,6985,7.11216,7.06252,7.16180,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,Rural regions,3371,6.96989,6.89651,7.04327,6.00000,8.00000,8.00000,3.00000,10,,,
2013,46-65 y.,Urban regions,6454,6.28935,6.23427,6.34444,5.00000,7.00000,8.00000,0.50000,10,,,
2013,46-65 y.,Rural regions,3720,6.19649,6.12437,6.26862,5.00000,7.00000,8.00000,0.50000,10,,,
2013,66 and older,Urban regions,3245,5.86293,5.78331,5.94256,5.00000,6.00000,8.00000,0.50000,10,,,
2013,66 and older,Rural regions,1792,5.72342,5.61618,5.83065,4.00000,6.00000,8.00000,0,10,,,
2014,No answer / don't know,Urban regions,,,,,,,,,,,,
2014,No answer / don't know,Rural regions,,,,,,,,,,,,
2014,0-16 y.,Urban regions,,,,,,,,,,,,
2014,0-16 y.,Rural regions,,,,,,,,,,,,
2014,17-29 y.,Urban regions,2928,7.76949,7.70337,7.83562,7.00000,8.00000,9.00000,4.00000,10,,,
2014,17-29 y.,Rural regions,1367,7.55445,7.44443,7.66446,7.00000,8.00000,9.00000,4.00000,10,,,
2014,30-45 y.,Urban regions,5666,7.10469,7.05205,7.15733,6.00000,8.00000,8.00000,3.00000,10,,,
2014,30-45 y.,Rural regions,2850,7.10734,7.03016,7.18452,6.00000,8.00000,8.00000,3.00000,10,,,
2014,46-65 y.,Urban regions,5897,6.23990,6.18263,6.29717,5.00000,7.00000,8.00000,0.50000,10,,,
2014,46-65 y.,Rural regions,3401,6.25047,6.17487,6.32608,5.00000,7.00000,8.00000,0.50000,10,,,
2014,66 and older,Urban regions,3158,5.87119,5.79012,5.95225,5.00000,6.00000,8.00000,0.50000,10,,,
2014,66 and older,Rural regions,1789,5.81505,5.70927,5.92083,5.00000,6.00000,8.00000,0.50000,10,,,
2015,No answer / don't know,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Urban regions,,,,,,,,,,,,
2015,0-16 y.,Rural regions,,,,,,,,,,,,
2015,17-29 y.,Urban regions,2638,7.78564,7.71503,7.85625,7.00000,8.00000,9.00000,4.00000,10,,,
2015,17-29 y.,Rural regions,1272,7.57954,7.47320,7.68588,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,Urban regions,4823,7.09854,7.04310,7.15398,6.00000,8.00000,8.00000,3.00000,10,,,
2015,30-45 y.,Rural regions,2523,7.06623,6.98744,7.14502,6.00000,7.00000,8.00000,3.00000,10,,,
2015,46-65 y.,Urban regions,5635,6.33311,6.27456,6.39167,5.00000,7.00000,8.00000,0.50000,10,,,
2015,46-65 y.,Rural regions,3231,6.25725,6.18074,6.33376,5.00000,7.00000,8.00000,0.50000,10,,,
2015,66 and older,Urban regions,3086,5.88778,5.80659,5.96897,5.00000,6.00000,8.00000,0.50000,10,,,
2015,66 and older,Rural regions,1792,5.75369,5.64694,5.86044,4.00000,6.00000,8.00000,0,10,,,
2016,No answer / don't know,Urban regions,,,,,,,,,,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,0-16 y.,Urban regions,,,,,,,,,,,,
2016,0-16 y.,Rural regions,,,,,,,,,,,,
2016,17-29 y.,Urban regions,3288,7.79202,7.72997,7.85408,7.00000,8.00000,9.00000,4.00000,10,,,
2016,17-29 y.,Rural regions,1509,7.68329,7.58832,7.77827,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,Urban regions,5754,7.05530,7.00281,7.10780,6.00000,8.00000,8.00000,3.00000,10,,,
2016,30-45 y.,Rural regions,2805,7.04086,6.96582,7.11589,6.00000,7.00000,8.00000,3.00000,10,,,
2016,46-65 y.,Urban regions,5742,6.36309,6.30707,6.41912,5.00000,7.00000,8.00000,0.50000,10,,,
2016,46-65 y.,Rural regions,3267,6.20400,6.12919,6.27881,5.00000,7.00000,8.00000,0.50000,10,,,
2016,66 and older,Urban regions,2976,5.88599,5.80500,5.96699,5.00000,6.00000,8.00000,0.50000,10,,,
2016,66 and older,Rural regions,1749,5.82038,5.71467,5.92609,5.00000,6.00000,8.00000,0.50000,10,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,3896,7.71332,7.65493,7.77170,7.00000,8.00000,9.00000,4.00000,10,,,
2017,17-29 y.,Rural regions,1850,7.55200,7.46015,7.64385,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,Urban regions,6110,7.07761,7.02652,7.12870,6.00000,8.00000,8.00000,3.00000,10,,,
2017,30-45 y.,Rural regions,2972,6.96824,6.89106,7.04542,6.00000,8.00000,8.00000,3.00000,10,,,
2017,46-65 y.,Urban regions,6694,6.26207,6.20857,6.31556,5.00000,7.00000,8.00000,0.50000,10,,,
2017,46-65 y.,Rural regions,3860,6.17360,6.10241,6.24479,5.00000,7.00000,8.00000,0.50000,10,,,
2017,66 and older,Urban regions,3132,5.91056,5.83285,5.98827,5.00000,6.00000,8.00000,0.50000,10,,,
2017,66 and older,Rural regions,1856,5.82878,5.72738,5.93018,5.00000,6.00000,8.00000,0.50000,10,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,3753,7.62640,7.56466,7.68814,7.00000,8.00000,9.00000,4.00000,10,,,
2018,17-29 y.,Rural regions,1703,7.64238,7.55083,7.73393,7.00000,8.00000,9.00000,4.00000,10,,,
2018,30-45 y.,Urban regions,5726,7.00006,6.94716,7.05297,6.00000,7.00000,8.00000,3.00000,10,,,
2018,30-45 y.,Rural regions,2688,6.94640,6.87027,7.02254,6.00000,7.00000,8.00000,3.00000,10,,,
2018,46-65 y.,Urban regions,6527,6.21275,6.15856,6.26693,5.00000,7.00000,8.00000,0.50000,10,,,
2018,46-65 y.,Rural regions,3714,6.14273,6.07179,6.21368,5.00000,7.00000,8.00000,0.50000,10,,,
2018,66 and older,Urban regions,3177,5.96039,5.88180,6.03899,5.00000,6.00000,8.00000,0.50000,10,,,
2018,66 and older,Rural regions,1835,5.84137,5.74063,5.94210,5.00000,6.00000,8.00000,0.50000,10,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,119,7.84763,7.53261,8.16264,7.00000,8.00000,9.00000,4.00000,10,,,
2019,17-29 y.,Urban regions,3307,7.62310,7.55533,7.69087,7.00000,8.00000,9.00000,4.00000,10,,,
2019,17-29 y.,Rural regions,1427,7.66136,7.56296,7.75976,7.00000,8.00000,9.00000,4.00000,10,,,
2019,30-45 y.,No answer / don't know,156,7.28764,6.91113,7.66414,6.00000,8.00000,9.00000,1.50000,10,,,
2019,30-45 y.,Urban regions,5266,7.18681,7.13367,7.23996,6.00000,8.00000,9.00000,1.50000,10,,,
2019,30-45 y.,Rural regions,2538,7.09113,7.01150,7.17075,6.00000,8.00000,8.00000,3.00000,10,,,
2019,46-65 y.,No answer / don't know,198,6.64358,6.29457,6.99260,5.00000,7.00000,9.00000,0,10,,,
2019,46-65 y.,Urban regions,6998,6.34151,6.28970,6.39331,5.00000,7.00000,8.00000,0.50000,10,,,
2019,46-65 y.,Rural regions,3860,6.27663,6.20768,6.34559,5.00000,7.00000,8.00000,0.50000,10,,,
2019,66 and older,No answer / don't know,81,6.76279,6.26096,7.26463,5.00000,7.85880,9.00000,1,10,,,
2019,66 and older,Urban regions,3245,5.98231,5.90372,6.06090,5.00000,6.00000,8.00000,0.50000,10,,,
2019,66 and older,Rural regions,1872,5.83031,5.73110,5.92952,5.00000,6.00000,8.00000,0.50000,10,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,3976,7.66525,7.60365,7.72686,7.00000,8.00000,9.00000,4.00000,10,,,
2020,17-29 y.,Rural regions,1486,7.55204,7.45632,7.64776,7.00000,8.00000,9.00000,4.00000,10,,,
2020,30-45 y.,Urban regions,5971,7.22978,7.18085,7.27870,6.00000,8.00000,8.00000,3.00000,10,,,
2020,30-45 y.,Rural regions,2519,7.02571,6.94450,7.10693,6.00000,8.00000,8.00000,3.00000,10,,,
2020,46-65 y.,Urban regions,6875,6.29583,6.24381,6.34784,5.00000,7.00000,8.00000,0.50000,10,,,
2020,46-65 y.,Rural regions,3629,6.26507,6.19360,6.33653,5.00000,7.00000,8.00000,0.50000,10,,,
2020,66 and older,Urban regions,3107,6.00359,5.92379,6.08339,5.00000,6.00000,8.00000,0.50000,10,,,
2020,66 and older,Rural regions,1805,5.76707,5.66596,5.86819,4.00000,6.00000,7.00000,0,10,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,2415,7.85001,7.77772,7.92231,7.00000,8.00000,9.00000,4.00000,10,,,
2021,17-29 y.,Rural regions,880,7.81066,7.70029,7.92102,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,Urban regions,3780,7.36895,7.31020,7.42769,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,Rural regions,1568,7.27891,7.18475,7.37306,6.00000,8.00000,8.00000,3.00000,10,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,4858,6.67560,6.61860,6.73261,5.00000,7.00000,8.00000,0.50000,10,,,
2021,46-65 y.,Rural regions,2463,6.61876,6.53515,6.70236,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,Urban regions,2259,6.22667,6.13918,6.31417,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,Rural regions,1332,6.14958,6.03535,6.26380,5.00000,6.00000,8.00000,0.50000,10,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,3894,7.51396,7.45204,7.57588,7.00000,8.00000,9.00000,4.00000,10,,,
2022,17-29 y.,Rural regions,1369,7.58075,7.47953,7.68197,7.00000,8.00000,9.00000,4.00000,10,,,
2022,30-45 y.,Urban regions,5618,6.96662,6.91229,7.02095,6.00000,7.00000,8.00000,3.00000,10,,,
2022,30-45 y.,Rural regions,2416,6.98108,6.89949,7.06266,6.00000,7.00000,8.00000,3.00000,10,,,
2022,46-65 y.,Urban regions,5646,6.36882,6.31151,6.42614,5.00000,7.00000,8.00000,0.50000,10,,,
2022,46-65 y.,Rural regions,3084,6.30481,6.22597,6.38366,5.00000,7.00000,8.00000,0.50000,10,,,
2022,66 and older,Urban regions,2553,6.03462,5.94716,6.12207,5.00000,6.00000,8.00000,0.50000,10,,,
2022,66 and older,Rural regions,1555,5.93486,5.82761,6.04212,5.00000,6.00000,8.00000,0.50000,10,,,
