year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,No answer / don't know,547,7.17392,6.96374,7.38410,5.00000,8.00000,9.00000,0,10,,,
2013,Pre-primary Level,625,8.19313,8.05934,8.32692,7.00000,9.00000,9.00000,4.00000,10,,,
2013,Primary Level,629,6.00264,5.79588,6.20941,4.00000,6.00000,8.00000,0,10,,,
2013,Lower Secondary Level,3703,6.33018,6.24948,6.41088,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,14146,6.43834,6.40035,6.47632,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Post-secondary Non-tertiary Level,2361,6.94970,6.86321,7.03618,6.00000,7.00000,8.00000,3.00000,10,,,
2013,First Stage of Tertiary Education,1722,6.56800,6.46854,6.66746,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Second Stage of Tertiary Education,6856,6.94941,6.89934,6.99947,6.00000,7.00000,8.00000,3.00000,10,,,
2014,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,No answer / don't know,615,7.19511,7.00781,7.38241,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Pre-primary Level,448,8.05928,7.89658,8.22198,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Primary Level,503,5.68322,5.44030,5.92614,4.00000,5.65395,8.00000,0,10,,,
2014,Lower Secondary Level,3111,6.36535,6.28094,6.44975,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Upper Secondary Level,12524,6.42062,6.38044,6.46079,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Post-secondary Non-tertiary Level,2046,7.01332,6.92517,7.10146,6.00000,7.00000,8.00000,3.00000,10,,,
2014,First Stage of Tertiary Education,1590,6.48105,6.37765,6.58446,5.00000,7.00000,8.00000,0.50000,10,,,
2014,Second Stage of Tertiary Education,6219,6.93155,6.87964,6.98346,6.00000,7.00000,8.00000,3.00000,10,,,
2015,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,No answer / don't know,611,7.38878,7.21124,7.56631,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Pre-primary Level,349,8.09854,7.93575,8.26132,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Primary Level,409,5.63791,5.38037,5.89545,4.00000,5.00000,8.00000,0,10,,,
2015,Lower Secondary Level,2671,6.33344,6.24279,6.42408,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Upper Secondary Level,11629,6.41813,6.37656,6.45970,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Post-secondary Non-tertiary Level,1948,7.01440,6.92446,7.10435,6.00000,7.00000,8.00000,3.00000,10,,,
2015,First Stage of Tertiary Education,1519,6.43636,6.32921,6.54351,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Second Stage of Tertiary Education,5864,6.93031,6.87832,6.98230,6.00000,7.00000,8.00000,3.00000,10,,,
2016,Not included in this version of the questionnaire,,,,,,,,,,,,
2016,No answer / don't know,784,7.37932,7.23008,7.52857,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Pre-primary Level,352,8.34022,8.15674,8.52371,8.00000,9.00000,10.00000,5.00000,10,,,
2016,Primary Level,1422,6.21735,6.08583,6.34886,5.00000,6.00000,8.00000,0.50000,10,,,
2016,Lower Secondary Level,3120,6.33189,6.24739,6.41638,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Upper Secondary Level,11480,6.42565,6.38457,6.46673,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Post-secondary Non-tertiary Level,2082,7.01326,6.92624,7.10028,6.00000,7.00000,8.00000,3.00000,10,,,
2016,First Stage of Tertiary Education,1395,6.51411,6.40611,6.62210,5.00000,7.00000,8.00000,0.50000,10,,,
2016,Second Stage of Tertiary Education,6455,6.91776,6.86869,6.96683,6.00000,7.00000,8.00000,3.00000,10,,,
2017,Not included in this version of the questionnaire,,,,,,,,,,,,
2017,No answer / don't know,835,7.31155,7.16812,7.45498,6.00000,8.00000,9.00000,1.50000,10,,,
2017,Pre-primary Level,414,7.93785,7.76410,8.11160,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Primary Level,1861,6.13763,6.02036,6.25490,4.00000,6.00000,8.00000,0,10,,,
2017,Lower Secondary Level,3529,6.29051,6.21024,6.37077,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Upper Secondary Level,12680,6.35802,6.31866,6.39737,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Post-secondary Non-tertiary Level,2299,6.85337,6.76681,6.93994,6.00000,7.00000,8.00000,3.00000,10,,,
2017,First Stage of Tertiary Education,1524,6.43938,6.33113,6.54762,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Second Stage of Tertiary Education,7228,6.99147,6.94474,7.03821,6.00000,7.00000,8.00000,3.00000,10,,,
2018,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,No answer / don't know,880,7.12940,6.98467,7.27413,6.00000,8.00000,9.00000,1.50000,10,,,
2018,Pre-primary Level,347,8.11000,7.92498,8.29501,7.00000,8.00000,9.00000,4.00000,10,,,
2018,Primary Level,1760,6.04381,5.92349,6.16414,5.00000,6.00000,8.00000,0.50000,10,,,
2018,Lower Secondary Level,3415,6.38048,6.29999,6.46096,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Upper Secondary Level,12121,6.35360,6.31372,6.39348,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Post-secondary Non-tertiary Level,2208,6.80554,6.71551,6.89557,5.00000,7.00000,8.00000,0.50000,10,,,
2018,First Stage of Tertiary Education,1441,6.35599,6.24107,6.47091,5.00000,7.00000,8.00000,0.50000,10,,,
2018,Second Stage of Tertiary Education,6951,6.87307,6.82536,6.92079,6.00000,7.00000,8.00000,3.00000,10,,,
2019,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,No answer / don't know,816,6.95068,6.78000,7.12136,5.00000,8.00000,9.00000,0,10,,,
2019,Pre-primary Level,336,8.13342,7.92155,8.34528,7.00000,9.00000,10.00000,2.50000,10,,,
2019,Primary Level,1653,6.16911,6.04488,6.29333,5.00000,6.00000,8.00000,0.50000,10,,,
2019,Lower Secondary Level,3092,6.40896,6.32658,6.49135,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Upper Secondary Level,11680,6.42874,6.38793,6.46956,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Post-secondary Non-tertiary Level,2256,6.81695,6.72582,6.90807,6.00000,7.00000,8.00000,3.00000,10,,,
2019,First Stage of Tertiary Education,1654,6.57359,6.47054,6.67663,5.00000,7.00000,8.00000,0.50000,10,,,
2019,Second Stage of Tertiary Education,7580,7.05708,7.01259,7.10157,6.00000,7.00000,8.00000,3.00000,10,,,
2020,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,No answer / don't know,1053,7.25613,7.12099,7.39128,6.00000,8.00000,9.00000,1.50000,10,,,
2020,Pre-primary Level,363,8.28764,8.14305,8.43224,7.00000,8.00000,9.00000,4.00000,10,,,
2020,Primary Level,1810,6.37478,6.24858,6.50097,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Lower Secondary Level,3228,6.30186,6.21923,6.38450,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Upper Secondary Level,11358,6.42319,6.38163,6.46474,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Post-secondary Non-tertiary Level,2354,6.87411,6.79224,6.95598,6.00000,7.00000,8.00000,3.00000,10,,,
2020,First Stage of Tertiary Education,1456,6.58457,6.47408,6.69505,5.00000,7.00000,8.00000,0.50000,10,,,
2020,Second Stage of Tertiary Education,7746,6.95118,6.90676,6.99560,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,No answer / don't know,815,7.20791,7.06094,7.35489,6.00000,8.00000,9.00000,1.50000,10,,,
2021,Pre-primary Level,199,8.31627,8.12470,8.50785,8.00000,8.00000,9.00000,6.50000,10,,,
2021,Primary Level,1024,6.43870,6.27338,6.60401,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Lower Secondary Level,1824,6.50884,6.40350,6.61419,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Upper Secondary Level,7394,6.69515,6.64698,6.74333,5.00000,7.00000,8.00000,0.50000,10,,,
2021,Post-secondary Non-tertiary Level,1597,7.08862,6.99713,7.18012,6.00000,7.00000,8.00000,3.00000,10,,,
2021,First Stage of Tertiary Education,1002,6.83414,6.71254,6.95574,6.00000,7.00000,8.00000,3.00000,10,,,
2021,Second Stage of Tertiary Education,5701,7.28265,7.23484,7.33046,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,3229,6.84907,6.77084,6.92729,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Pre-primary Level,315,7.78946,7.55497,8.02396,7.00000,8.00000,9.00000,4.00000,10,,,
2022,Primary Level,299,5.60374,5.30959,5.89790,4.00000,6.00000,8.00000,0,10,,,
2022,Lower Secondary Level,1569,6.03407,5.91012,6.15802,5.00000,6.00000,8.00000,0.50000,10,,,
2022,Upper Secondary Level,8871,6.40486,6.35837,6.45136,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Post-secondary Non-tertiary Level,2139,6.68149,6.59428,6.76870,5.00000,7.00000,8.00000,0.50000,10,,,
2022,First Stage of Tertiary Education,1355,6.35566,6.23780,6.47351,5.00000,7.00000,8.00000,0.50000,10,,,
2022,Second Stage of Tertiary Education,8358,6.97035,6.92824,7.01246,6.00000,7.00000,8.00000,3.00000,10,,,
