year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,18-29 y.,Rural regions,978,1.4013240750160654,1.3387945757572042,1.4638535742749266,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2009,30-45 y.,Urban regions,3067,2.11917798139118,2.0588987038020314,2.1794572589803285,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2009,30-45 y.,Rural regions,1591,1.9883798320090074,1.915431132889263,2.0613285311287517,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2009,46-65 y.,Urban regions,4019,2.825578246787146,2.762424026126518,2.888732467447774,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2009,46-65 y.,Rural regions,2275,2.7030588474783976,2.622937459620318,2.783180235336477,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,66 and older,Urban regions,2686,3.9188612449406275,3.8379200628478696,3.9998024270333854,1.0,3.0,5.0,0.0,11.0,3.0,3.0,3.0
2009,66 and older,Rural regions,1455,3.5216757640551246,3.4274383605138574,3.615913167596392,1.0,3.0,4.0,0.0,8.5,3.0,3.0,3.0
2010,under 18 y.,Urban regions,,,,,,,,,,,,
2010,under 18 y.,Rural regions,,,,,,,,,,,,
2010,18-29 y.,Urban regions,2555,1.6650883500577278,1.6069300453158435,1.7232466547996121,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2010,18-29 y.,Rural regions,1328,1.5917374112237153,1.5077293255731135,1.675745496874317,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2010,30-45 y.,Urban regions,5940,2.0609297767978627,2.01364528207668,2.1082142715190453,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2010,30-45 y.,Rural regions,3091,1.9661971524063468,1.9096271462092005,2.022767158603493,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2010,46-65 y.,Urban regions,4436,2.5864730673853957,2.5319809798337407,2.6409651549370508,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,46-65 y.,Rural regions,2468,2.419046004160032,2.3590573565807915,2.4790346517392727,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2010,66 and older,Urban regions,2596,3.5177138968757125,3.4381422182335846,3.5972855755178403,1.0,3.0,4.0,0.0,8.5,3.0,3.0,3.0
2010,66 and older,Rural regions,1401,3.1804970127548393,3.088423781875047,3.2725702436346316,1.0,3.0,4.0,0.0,8.5,3.0,3.0,3.0249999999999995
2011,under 18 y.,Urban regions,,,,,,,,,,,,
2011,under 18 y.,Rural regions,,,,,,,,,,,,
2011,18-29 y.,Urban regions,2684,1.7201145643605917,1.668413202782393,1.7718159259387904,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2011,18-29 y.,Rural regions,1482,1.6539899879950923,1.5908045224783318,1.7171754535118529,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2011,30-45 y.,Urban regions,6441,2.0713084380859472,2.032553842383822,2.1100630337880726,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2011,30-45 y.,Rural regions,3479,1.8393111346122581,1.7891552245610456,1.8894670446634707,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2011,46-65 y.,Urban regions,5691,2.624168405914795,2.572699240086521,2.6756375717430694,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,46-65 y.,Rural regions,3412,2.3351873930594462,2.283540897454567,2.3868338886643254,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2011,66 and older,Urban regions,3300,3.6728757513902415,3.587434741202196,3.758316761578287,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2011,66 and older,Rural regions,1819,3.2466808322854255,3.15659189023283,3.336769774338021,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2012,under 18 y.,Urban regions,,,,,,,,,,,,
2012,under 18 y.,Rural regions,,,,,,,,,,,,
2012,18-29 y.,Urban regions,2552,1.674076888833988,1.6218406639058207,1.7263131137621555,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,18-29 y.,Rural regions,1410,1.5914536188501642,1.5262518912170586,1.6566553464832698,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2012,30-45 y.,Urban regions,5829,2.162756449950504,2.102080446024179,2.223432453876829,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,30-45 y.,Rural regions,3224,1.8835381549294943,1.8321742189680863,1.9349020908909023,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,46-65 y.,Urban regions,5763,2.587726395043821,2.538624118512713,2.6368286715749294,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2012,46-65 y.,Rural regions,3579,2.2945629718575176,2.2389232629473876,2.3502026807676475,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2012,66 and older,Urban regions,3289,3.4889067527551303,3.4149533437052284,3.562860161805032,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2012,66 and older,Rural regions,1883,3.08940867830066,3.0126757581048835,3.166141598496436,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2013,under 18 y.,Urban regions,,,,,,,,,,,,
2013,under 18 y.,Rural regions,,,,,,,,,,,,
2013,18-29 y.,Urban regions,2372,1.8772128979986056,1.8248862940862622,1.929539501910949,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,18-29 y.,Rural regions,1263,1.820410201220492,1.7432507493094114,1.8975696531315724,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2013,30-45 y.,Urban regions,5159,2.1971016669708088,2.1508798293044222,2.2433235046371953,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2013,30-45 y.,Rural regions,2888,2.0143819778920458,1.9624878552344973,2.066276100549594,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2013,46-65 y.,Urban regions,5563,2.7933442865131695,2.732258512412897,2.854430060613442,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2013,46-65 y.,Rural regions,3450,2.360062044548568,2.303768797358372,2.416355291738764,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2013,66 and older,Urban regions,3181,3.3759017074546183,3.3038787266146667,3.4479246882945698,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2013,66 and older,Rural regions,1768,2.8262872995131034,2.748207024463513,2.904367574562694,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2014,under 18 y.,Urban regions,,,,,,,,,,,,
2014,under 18 y.,Rural regions,,,,,,,,,,,,
2014,18-29 y.,Urban regions,2895,1.666804300609946,1.619819238160998,1.713789363058894,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,18-29 y.,Rural regions,1372,1.7447609251683287,1.6810504814711498,1.8084713688655076,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,30-45 y.,Urban regions,5645,1.9400819172312918,1.8972221543061962,1.9829416801563873,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2014,30-45 y.,Rural regions,2848,1.9743476834889881,1.9122517375166215,2.036443629461355,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2014,46-65 y.,Urban regions,5871,2.645076451569767,2.5939807435474633,2.6961721595920705,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2014,46-65 y.,Rural regions,3408,2.3321677496138866,2.274375573154256,2.389959926073517,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2014,66 and older,Urban regions,3150,3.43352646251981,3.3524798274420857,3.5145730975975344,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2014,66 and older,Rural regions,1790,2.967366201889852,2.8963319352043158,3.0384004685753885,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2015,under 18 y.,Urban regions,,,,,,,,,,,,
2015,under 18 y.,Rural regions,,,,,,,,,,,,
2015,18-29 y.,Urban regions,2621,1.7989384010738128,1.7464154862676236,1.851461315880002,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,18-29 y.,Rural regions,1285,1.9037265826566647,1.8043828113327158,2.003070353980614,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2015,30-45 y.,Urban regions,4810,1.984323660875549,1.9370855746935065,2.0315617470575913,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,30-45 y.,Rural regions,2532,1.8606371264833683,1.801391669740168,1.9198825832265687,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2015,46-65 y.,Urban regions,5610,2.9281466765124122,2.8606277155308186,2.995665637494006,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2015,46-65 y.,Rural regions,3232,2.305579225669911,2.2508177492276946,2.3603407021121274,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2015,66 and older,Urban regions,3078,3.246937607918454,3.1742955244368583,3.31957969140005,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2015,66 and older,Rural regions,1790,2.9291499375946195,2.857844454854851,3.000455420334388,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2016,under 18 y.,Urban regions,,,,,,,,,,,,
2016,under 18 y.,Rural regions,,,,,,,,,,,,
2016,18-29 y.,Urban regions,2559,1.6436903879134805,1.5959260443338985,1.6914547314930626,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,18-29 y.,Rural regions,1215,1.611859774211083,1.526985259719223,1.6967342887029428,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,30-45 y.,Urban regions,4660,1.9471362672623234,1.9073213355153533,1.9869511990092934,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2016,30-45 y.,Rural regions,2365,1.8069091516342326,1.751157397639146,1.8626609056293193,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2016,46-65 y.,Urban regions,5433,2.5371566974906137,2.4739422258278467,2.6003711691533806,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,46-65 y.,Rural regions,3129,2.4161124487328456,2.333483500717649,2.4987413967480423,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2016,66 and older,Urban regions,2949,3.3459274193057826,3.2695606417457306,3.4222941968658347,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2016,66 and older,Rural regions,1745,2.8485022325612444,2.779680062533027,2.9173244025894616,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2017,under 18 y.,Urban regions,,,,,,,,,,,,
2017,under 18 y.,Rural regions,,,,,,,,,,,,
2017,18-29 y.,Urban regions,2879,1.8781942136485261,1.830173308390718,1.9262151189063343,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,18-29 y.,Rural regions,1389,1.7938420351229205,1.7258619267091555,1.8618221435366855,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,30-45 y.,Urban regions,4791,2.054934349629541,2.0043168112577074,2.105551888001375,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2017,30-45 y.,Rural regions,2408,1.7883524053063837,1.7331044265889197,1.8436003840238477,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2017,46-65 y.,Urban regions,6247,2.691299182263745,2.6343872923264624,2.7482110722010273,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2017,46-65 y.,Rural regions,3689,2.460491192858467,2.397272196597066,2.5237101891198686,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2017,66 and older,Urban regions,3089,3.2943741268291618,3.2191578326710455,3.369590420987278,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2017,66 and older,Rural regions,1852,2.937549002677549,2.851132473898684,3.023965531456414,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2018,under 18 y.,Urban regions,,,,,,,,,,,,
2018,under 18 y.,Rural regions,,,,,,,,,,,,
2018,18-29 y.,Urban regions,2881,1.883676554677902,1.8354124299621748,1.9319406793936291,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,18-29 y.,Rural regions,1343,1.942738458089869,1.8459860155514807,2.0394909006282576,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,30-45 y.,Urban regions,4486,2.112258817064795,2.0482136352358733,2.176303998893717,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2018,30-45 y.,Rural regions,2211,1.7027540310676836,1.642429938299622,1.7630781238357454,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2018,46-65 y.,Urban regions,6058,2.5767554384765594,2.531594408209232,2.621916468743887,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,46-65 y.,Rural regions,3555,2.359644511459851,2.306052781484185,2.4132362414355173,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2018,66 and older,Urban regions,3134,3.051831044460145,2.993635566327165,3.1100265225931247,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2018,66 and older,Rural regions,1836,3.1484055346623303,3.0291125582374856,3.267698511087175,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2019,under 18 y.,Urban regions,,,,,,,,,,,,
2019,under 18 y.,Rural regions,,,,,,,,,,,,
2019,18-29 y.,Urban regions,2554,1.9941801642320682,1.9320038844736764,2.05635644399046,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,18-29 y.,Rural regions,1153,1.7217941940338013,1.6503679874691157,1.7932204005984869,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,30-45 y.,Urban regions,4046,1.9313079952629422,1.8884032208401882,1.9742127696856961,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,30-45 y.,Rural regions,2070,1.8959191412835863,1.8280646061205243,1.9637736764466482,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2019,46-65 y.,Urban regions,6505,2.5385485144241593,2.4937048832661413,2.5833921455821773,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2019,46-65 y.,Rural regions,3693,2.450708316949638,2.384605947062155,2.5168106868371214,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,66 and older,Urban regions,3213,2.9858791164098983,2.9251680190625677,3.046590213757229,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2019,66 and older,Rural regions,1866,3.002070525522439,2.9264616560800567,3.0776793949648216,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2020,under 18 y.,Urban regions,,,,,,,,,,,,
2020,under 18 y.,Rural regions,,,,,,,,,,,,
2020,18-29 y.,Urban regions,3607,1.5211964149402069,1.482343915146376,1.5600489147340377,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,18-29 y.,Rural regions,1442,1.4288434909632304,1.3729300035560486,1.4847569783704122,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,30-45 y.,Urban regions,5532,1.9300052139166919,1.8711600254177323,1.9888504024156515,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,30-45 y.,Rural regions,2483,1.5762646790916035,1.5296057093857676,1.6229236487974394,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,46-65 y.,Urban regions,6733,2.220685656769208,2.183193584822347,2.2581777287160687,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,46-65 y.,Rural regions,3614,2.1832831801868635,2.1324741648753087,2.2340921954984183,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,66 and older,Urban regions,3083,2.709999251972921,2.650132111024493,2.769866392921349,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2020,66 and older,Rural regions,1800,2.7033988889001,2.633487573894843,2.7733102039053574,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,under 18 y.,Urban regions,,,,,,,,,,,,
2021,under 18 y.,Rural regions,,,,,,,,,,,,
2021,18-29 y.,Urban regions,1839,1.9933048261926327,1.9328325247030587,2.0537771276822068,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2021,18-29 y.,Rural regions,730,2.189287386732175,2.0629425195089754,2.3156322539553744,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2021,30-45 y.,Urban regions,2692,2.174242036176606,2.118834347887492,2.2296497244657205,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,30-45 y.,Rural regions,1267,1.995554957307594,1.8937854910692002,2.0973244235459876,0.0,1.0,2.9165553188961186,0.0,7.291388297240296,1.0,1.0,1.0
2021,46-65 y.,Urban regions,4258,2.631916778094322,2.575288887575228,2.6885446686134156,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,46-65 y.,Rural regions,2236,2.5933060510018455,2.5212644077097157,2.6653476942939753,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,66 and older,Urban regions,2159,3.3045104039333557,3.1922144914658714,3.41680631640084,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2021,66 and older,Rural regions,1287,3.0373608674128754,2.911154053217642,3.1635676816081086,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
