year,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Second Stage of Tertiary Education,5859,2.34453,2.25145,2.43762,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2016,Pre-primary Level,331,1.61255,1.38372,1.84138,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2016,Primary Level,396,2.68058,2.20949,3.15168,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2016,Lower Secondary Level,2545,2.64441,2.46428,2.82454,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2016,Upper Secondary Level,10922,2.49730,2.41479,2.57981,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2016,Post-secondary Non-tertiary Level,2011,1.88329,1.77326,1.99332,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2016,First Stage of Tertiary Education,1398,2.45282,2.25542,2.65022,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2016,Second Stage of Tertiary Education,5862,2.22971,2.14886,2.31056,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2017,Pre-primary Level,397,2.11418,1.86369,2.36467,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2017,Primary Level,441,2.87413,2.42664,3.32163,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.97500,2.00000
2017,Lower Secondary Level,2711,2.50145,2.36753,2.63537,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2017,Upper Secondary Level,11975,2.61188,2.53447,2.68928,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2017,Post-secondary Non-tertiary Level,2197,2.40728,2.22034,2.59422,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2017,First Stage of Tertiary Education,1534,2.18628,2.04393,2.32863,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2017,Second Stage of Tertiary Education,6484,2.32047,2.23095,2.41000,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2018,Pre-primary Level,334,1.88395,1.58789,2.18001,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2018,Primary Level,479,3.36679,2.84510,3.88847,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,3.00000
2018,Lower Secondary Level,2680,2.54433,2.39997,2.68869,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2018,Upper Secondary Level,11482,2.52002,2.44906,2.59097,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2018,Post-secondary Non-tertiary Level,2124,2.32617,2.09214,2.56019,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2018,First Stage of Tertiary Education,1448,2.36127,2.20967,2.51286,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2018,Second Stage of Tertiary Education,6329,2.27873,2.20169,2.35578,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2019,Pre-primary Level,331,3.17437,2.41659,3.93214,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2019,Primary Level,389,3.54245,2.97281,4.11210,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2019,Lower Secondary Level,2410,2.34293,2.21478,2.47109,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2019,Upper Secondary Level,11110,2.56137,2.48942,2.63332,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2019,Post-secondary Non-tertiary Level,2176,2.26696,2.12422,2.40970,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2019,First Stage of Tertiary Education,1662,2.19335,2.05079,2.33591,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2019,Second Stage of Tertiary Education,7009,2.14605,2.08010,2.21200,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2020,Pre-primary Level,350,1.69149,1.33655,2.04643,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2020,Primary Level,1473,2.81013,2.59459,3.02566,0.00000,1.00000,4.00000,0.00000,10.00000,1.00000,1.00000,2.00000
2020,Lower Secondary Level,3015,2.19412,2.07862,2.30963,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2020,Upper Secondary Level,11135,2.25695,2.19246,2.32144,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2020,Post-secondary Non-tertiary Level,2346,2.10670,1.89263,2.32076,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2020,First Stage of Tertiary Education,1460,1.99172,1.84233,2.14111,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2020,Second Stage of Tertiary Education,7654,1.93827,1.88047,1.99608,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2021,Pre-primary Level,182,2.25026,1.83097,2.66955,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,1.00000,2.00000
2021,Primary Level,197,2.55330,2.01266,3.09394,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2021,Lower Secondary Level,1327,2.61534,2.38350,2.84718,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2021,Upper Secondary Level,6647,2.85850,2.74565,2.97135,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,2.00000,2.00000
2021,Post-secondary Non-tertiary Level,1482,2.17947,2.03245,2.32648,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2021,First Stage of Tertiary Education,952,2.50715,2.25901,2.75529,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
2021,Second Stage of Tertiary Education,5108,2.23060,2.14564,2.31555,1.00000,2.00000,3.00000,0.00000,6.00000,2.00000,1.00000,2.00000
