year,migback,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Indirect migration background,Rural regions,300,1.8461648268471125,0.8183837006795933,2.451813718242492,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2019,No migration background,Urban regions,12165,2.4882373699074676,2.375956986684152,2.581967073210624,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2019,No migration background,Rural regions,7479,2.4381378824617714,2.2905638046241386,2.5597283336094394,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2019,Direct migration background,Urban regions,2911,2.194330545987226,2.0110251121349343,2.3664501012745753,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Direct migration background,Rural regions,1013,1.916133592103933,1.6843788631808394,2.1283222777105095,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2019,Indirect migration background,Urban regions,1242,2.1217890313130985,1.8363430788671762,2.4112997311261806,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2019,Indirect migration background,Rural regions,290,2.1448798413103165,-0.035384592690995476,3.1527760510145795,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2020,No migration background,Urban regions,11548,2.2756476434969364,2.1555144823097696,2.399744254067985,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,No migration background,Rural regions,6936,2.1140233551342913,2.0103297943595,2.2222258109670805,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Direct migration background,Urban regions,6166,1.8214552925694178,1.6561309442261498,1.9817197524249275,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2020,Direct migration background,Rural regions,2112,1.7764336843613253,1.507758293877711,2.0761197121792874,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Indirect migration background,Urban regions,1241,1.6095122679201124,1.3365224872380965,1.8955684603060898,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2020,Indirect migration background,Rural regions,291,1.993402518319289,0.9096375558957286,2.7198324635074975,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2021,No migration background,Urban regions,8006,2.625665094649201,2.4740293456032614,2.7649992114605273,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2021,No migration background,Rural regions,4636,2.587954298545835,2.4281690388721335,2.750131665627265,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2021,Direct migration background,Urban regions,2229,2.537068372573159,2.0583590915815955,2.9518932214819107,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Direct migration background,Rural regions,698,1.974948916618565,1.534960535362682,2.4525723965373247,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2021,Indirect migration background,Urban regions,713,2.217711553068237,1.8755882519934568,2.5710412730258962,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2021,Indirect migration background,Rural regions,186,2.7099321065135333,1.72208714689005,3.7226894944799316,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
