year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Baden-Wuerttemberg,Lower Secondary Level,449,3.263795193504094,3.0699600923222663,3.457630294685922,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2003,Baden-Wuerttemberg,Upper Secondary Level,1245,2.4347411803635457,2.3414261679306496,2.528056192796442,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,142,1.5836307578100692,1.3859592550837967,1.7813022605363418,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2003,Baden-Wuerttemberg,First Stage of Tertiary Education,209,3.3243887914056223,2.9007807358066575,3.747996847004587,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Baden-Wuerttemberg,Second Stage of Tertiary Education,469,2.202255710320295,2.059702716705355,2.344808703935235,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Bavaria,Pre-primary Level,67,1.578831698506581,1.287751982366451,1.8699114146467108,0.0,1.0,2.471132567412384,0.0,6.17783141853096,1.0,0.0,2.0
2003,Bavaria,Primary Level,,,,,,,,,,,,
2003,Bavaria,Lower Secondary Level,388,3.0911220010226286,2.8657079213911407,3.3165360806541164,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
2003,Bavaria,Upper Secondary Level,1630,2.886726822671128,2.7873149723410306,2.9861386730012254,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Bavaria,Post-secondary Non-tertiary Level,144,2.1712671280630778,1.9761245844611026,2.366409671665053,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Bavaria,First Stage of Tertiary Education,246,2.713253331474538,2.507474249195904,2.919032413753172,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,Bavaria,Second Stage of Tertiary Education,581,2.8555241549496637,2.6591852719271514,3.051863037972176,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Berlin,Pre-primary Level,32,1.4224837972121391,1.1398296129849725,1.7051379814393057,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2003,Berlin,Primary Level,,,,,,,,,,,,
2003,Berlin,Lower Secondary Level,73,3.525599946964343,2.9642083088353406,4.086991585093346,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2003,Berlin,Upper Secondary Level,343,3.0933132294219656,2.86665131704171,3.3199751418022214,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,Berlin,Post-secondary Non-tertiary Level,35,3.5648832695086576,2.28506639753491,4.844700141482406,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2003,Berlin,First Stage of Tertiary Education,63,2.9154086916800335,2.4995246674242195,3.3312927159358474,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2003,Berlin,Second Stage of Tertiary Education,249,3.3266942471656358,3.018694759491571,3.6346937348397006,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0249999999999995
2003,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2003,Brandenburg,Primary Level,,,,,,,,,,,,
2003,Brandenburg,Lower Secondary Level,73,2.3817883909082327,2.1278622317125113,2.635714550103954,0.0,2.0,3.0,0.0,7.5,2.0,1.0,2.0
2003,Brandenburg,Upper Secondary Level,461,2.5570155269795256,2.362801218941282,2.751229835017769,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Brandenburg,First Stage of Tertiary Education,78,2.4870248061936313,2.1931688062106725,2.78088080617659,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2003,Brandenburg,Second Stage of Tertiary Education,259,3.514865633575973,3.214310680105063,3.8154205870468827,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2003,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,Lower Secondary Level,43,1.8877138456168034,1.5622806008817725,2.2131470903518347,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Mecklenburg-Western Pomerania,Upper Secondary Level,271,2.3845052586232507,2.2069093714177175,2.562101145828784,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,39,2.6535990610783684,2.1915187575232555,3.1156793646334813,0.5717679099740076,2.0,3.0,0.0,6.642348135038988,2.0,1.0,3.0
2003,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,136,3.693351811962323,3.248912509223888,4.137791114700757,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2003,Saxony,Pre-primary Level,40,1.8564841813226811,1.4723105099694083,2.240657852675954,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2003,Saxony,Primary Level,,,,,,,,,,,,
2003,Saxony,Lower Secondary Level,119,2.736287961553003,2.454846044401625,3.017729878704381,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2003,Saxony,Upper Secondary Level,878,2.6733317582238882,2.559715250669043,2.7869482657787334,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Saxony,Post-secondary Non-tertiary Level,45,2.3150746728807112,2.0043475891303677,2.6258017566310548,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2003,Saxony,First Stage of Tertiary Education,133,1.5086444866355955,1.3503958522897093,1.6668931209814817,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2003,Saxony,Second Stage of Tertiary Education,373,2.718168644195243,2.541552916474928,2.8947843719155575,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2003,Saxony-Anhalt,Pre-primary Level,33,1.5032671094741845,1.2666541679392391,1.73988005100913,0.0,1.0,3.0,0.0,5.0,1.0,-1.0,2.0
2003,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2003,Saxony-Anhalt,Lower Secondary Level,75,3.220563796301657,2.839122280542961,3.602005312060353,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2003,Saxony-Anhalt,Upper Secondary Level,459,2.566172311155175,2.377836789419441,2.7545078328909085,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Saxony-Anhalt,Post-secondary Non-tertiary Level,33,2.0413931677124784,1.5874667995063203,2.4953195359186364,0.0,1.0,2.2896420602422425,0.0,5.724105150605606,1.0,0.0,2.0
2003,Saxony-Anhalt,First Stage of Tertiary Education,97,2.8049709241110126,2.47162461990141,3.138317228320615,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2003,Saxony-Anhalt,Second Stage of Tertiary Education,223,3.0107233716417237,2.7553002043365344,3.266146538946913,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2003,Thuringa,Pre-primary Level,,,,,,,,,,,,
2003,Thuringa,Primary Level,,,,,,,,,,,,
2003,Thuringa,Lower Secondary Level,67,2.4127756222652263,2.1290015417176344,2.6965497028128182,0.16368363437328978,2.0,3.0,0.0,7.254474548440065,2.0,1.0,3.0
2003,Thuringa,Upper Secondary Level,569,2.925933993648662,2.710284911796067,3.1415830755012575,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Thuringa,First Stage of Tertiary Education,76,2.4297053998420544,2.055001034230679,2.8044097654534297,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Thuringa,Second Stage of Tertiary Education,176,2.4578834494035364,2.2634412254283465,2.6523256733787264,0.2923786608836476,2.0,3.0,0.0,7.061432008674529,2.0,2.0,3.0
2004,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2004,Schleswig-Holstein,Lower Secondary Level,85,2.4752035973907334,2.125068340659263,2.8253388541222035,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
2004,Schleswig-Holstein,Upper Secondary Level,347,2.237902134218318,2.039989952908547,2.4358143155280887,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Schleswig-Holstein,Post-secondary Non-tertiary Level,38,1.992677721095112,1.5178650720780253,2.467490370112199,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2004,Schleswig-Holstein,First Stage of Tertiary Education,52,1.9714987928319447,1.534198916049276,2.4087986696146135,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2004,Schleswig-Holstein,Second Stage of Tertiary Education,112,1.8899154557017084,1.4651498981385855,2.314681013264831,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2004,Hamburg,Pre-primary Level,,,,,,,,,,,,
2004,Hamburg,Primary Level,,,,,,,,,,,,
2004,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2004,Hamburg,Upper Secondary Level,133,1.97604700994361,1.7649116685761264,2.187182351311094,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Hamburg,Second Stage of Tertiary Education,72,2.133766639024572,1.7776431106139308,2.489890167435213,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2004,Lower Saxony,Pre-primary Level,62,2.1419066598249614,1.7790046700135358,2.504808649636387,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2004,Lower Saxony,Primary Level,,,,,,,,,,,,
2004,Lower Saxony,Lower Secondary Level,252,3.378008232052553,3.075844536082868,3.6801719280222382,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2004,Lower Saxony,Upper Secondary Level,977,2.681593437481507,2.5514458926841326,2.8117409822788813,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Lower Saxony,Post-secondary Non-tertiary Level,113,2.6032468698618225,2.3177016107390034,2.8887921289846417,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2004,Lower Saxony,First Stage of Tertiary Education,123,2.210000515173268,1.9517319075727413,2.468269122773795,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Lower Saxony,Second Stage of Tertiary Education,302,2.264909245951756,2.0673321861489646,2.4624863057545476,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bremen,Pre-primary Level,,,,,,,,,,,,
2004,Bremen,Lower Secondary Level,,,,,,,,,,,,
2004,Bremen,Upper Secondary Level,87,3.7170708297812016,3.1172804742901166,4.316861185272287,0.0,2.0,3.7274046685418156,0.0,9.318511671354539,2.0,1.0,3.0
2004,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2004,Bremen,Second Stage of Tertiary Education,35,1.9019338583749847,1.6464899150528143,2.157377801697155,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2004,North Rhine-Westphalia,Pre-primary Level,143,1.0710581274199333,0.9247273518916818,1.2173889029481848,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2004,North Rhine-Westphalia,Primary Level,88,2.3005051069512614,1.873886986255282,2.727123227647241,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2004,North Rhine-Westphalia,Lower Secondary Level,561,2.870368630199534,2.6978559348067246,3.0428813255923433,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2004,North Rhine-Westphalia,Upper Secondary Level,2188,2.6365107787208344,2.543111536367599,2.72991002107407,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,North Rhine-Westphalia,Post-secondary Non-tertiary Level,336,2.032353655298603,1.883688241194238,2.1810190694029683,0.0,1.0,2.3369543657992455,0.0,5.842385914498114,1.0,1.0,1.0
2004,North Rhine-Westphalia,First Stage of Tertiary Education,325,3.0731820534486802,2.7764162611507417,3.3699478457466188,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,North Rhine-Westphalia,Second Stage of Tertiary Education,827,2.1736716576794946,2.0563271802634704,2.2910161350955187,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Hesse,Pre-primary Level,36,1.231513340176869,0.9980215207770861,1.465005159576652,0.0,1.0,2.681418892784673,0.0,6.0,1.0,0.0,2.0
2004,Hesse,Primary Level,,,,,,,,,,,,
2004,Hesse,Lower Secondary Level,186,3.4722459748685455,2.96689439478943,3.977597554947661,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2004,Hesse,Upper Secondary Level,656,2.436582186242868,2.316320977891199,2.556843394594537,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Hesse,Post-secondary Non-tertiary Level,115,2.001791303873442,1.7688564508760303,2.2347261568708534,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Hesse,First Stage of Tertiary Education,95,2.2085725629087674,1.9455245224684763,2.4716206033490584,0.0,1.2327636034923062,3.0,0.0,7.5,1.0,0.0,1.0
2004,Hesse,Second Stage of Tertiary Education,315,1.6545724062322043,1.529518571674139,1.7796262407902694,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2004,"Rhineland-Palatinate, Saarland",Pre-primary Level,34,1.361333523350667,1.036271840370471,1.686395206330863,0.0,0.0,3.0,0.0,7.0,0.0,-1.0,0.0
2004,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",Lower Secondary Level,223,3.034798874004147,2.7164084814910763,3.353189266517218,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,"Rhineland-Palatinate, Saarland",Upper Secondary Level,668,2.5848154365894267,2.440639708790093,2.7289911643887605,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,52,1.9631679314677064,1.6417285191362514,2.2846073437991614,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2004,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,105,2.3398015372574195,1.993747455314017,2.685855619200822,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2004,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,180,2.001001005878875,1.731613054676928,2.2703889570808227,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,2.0
2004,Baden-Wuerttemberg,Pre-primary Level,79,1.206746489588987,1.0273043340267278,1.3861886451512462,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2004,Baden-Wuerttemberg,Primary Level,47,3.2448614755717817,2.829095620207249,3.6606273309363146,1.0,2.0,5.0,0.0,11.0,2.0,0.0,2.0
2004,Baden-Wuerttemberg,Lower Secondary Level,431,3.272502038259465,3.025054785541911,3.5199492909770194,1.0,2.0,4.0,0.0,8.5,2.0,2.0,2.0
2004,Baden-Wuerttemberg,Upper Secondary Level,1201,2.4846136982368625,2.3579741023083196,2.6112532941654054,0.0,1.4683459780370418,3.0,0.0,7.5,2.0,2.0,3.0
2004,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,141,1.990576103761622,1.779730680507055,2.201421527016189,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Baden-Wuerttemberg,First Stage of Tertiary Education,198,2.310116288724834,2.046260881722659,2.573971695727009,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Baden-Wuerttemberg,Second Stage of Tertiary Education,462,2.098982238922472,1.9594125179138118,2.238551959931132,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Bavaria,Pre-primary Level,74,1.2931258058721082,1.0795046133949366,1.5067469983492798,0.0,0.2063610994629682,2.0,0.0,5.0,0.0,-1.0,0.0
2004,Bavaria,Primary Level,,,,,,,,,,,,
2004,Bavaria,Lower Secondary Level,373,2.693850309540795,2.473492272677955,2.914208346403635,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Bavaria,Upper Secondary Level,1577,2.6531771089786313,2.5546290565866157,2.751725161370647,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bavaria,Post-secondary Non-tertiary Level,146,2.1073887854034843,1.8814974951632224,2.333280075643746,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bavaria,First Stage of Tertiary Education,237,2.9193102605379178,2.590953598323273,3.2476669227525625,0.0,2.0,3.9494092375857086,0.0,9.873523093964272,2.0,2.0,3.0
2004,Bavaria,Second Stage of Tertiary Education,571,2.268389347072137,2.1333231734198197,2.403455520724454,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Berlin,Pre-primary Level,,,,,,,,,,,,
2004,Berlin,Primary Level,,,,,,,,,,,,
2004,Berlin,Lower Secondary Level,67,2.496286868233669,2.09556516217607,2.897008574291268,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0249999999999995
2004,Berlin,Upper Secondary Level,337,2.514480827831842,2.3077827415965935,2.7211789140670906,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Berlin,Post-secondary Non-tertiary Level,36,2.0984205905926268,1.7609320679705012,2.4359091132147523,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2004,Berlin,First Stage of Tertiary Education,61,2.796196429837771,2.4204516111133754,3.1719412485621663,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2004,Berlin,Second Stage of Tertiary Education,251,3.060047992628325,2.8192674099051604,3.300828575351489,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2004,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2004,Brandenburg,Primary Level,,,,,,,,,,,,
2004,Brandenburg,Lower Secondary Level,62,2.033252033014822,1.6415470167581123,2.4249570492715318,0.0,1.0458381376676535,3.0,0.0,7.5,1.0,0.0,1.0
2004,Brandenburg,Upper Secondary Level,448,2.436323259155329,2.2786812675612738,2.593965250749384,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Brandenburg,First Stage of Tertiary Education,73,2.950309796896494,2.523139426835301,3.377480166957687,0.2726617343086564,2.0,3.0,0.0,7.091007398537015,2.0,2.0,3.0
2004,Brandenburg,Second Stage of Tertiary Education,252,2.730756767807874,2.5298220999882313,2.931691435627517,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2004,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Lower Secondary Level,40,2.1334528662461105,1.673658788923119,2.593246943569102,0.0,1.0,3.570471124050085,0.0,8.926177810125212,1.0,-1.0,2.0
2004,Mecklenburg-Western Pomerania,Upper Secondary Level,264,2.5446172395739866,2.243446229793689,2.845788249354284,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,41,5.005766266925076,3.725350943564595,6.286181590285557,1.0,3.0,5.0,0.0,11.0,3.0,2.0,5.0
2004,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,133,2.462922197255235,2.233764967755925,2.692079426754545,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2004,Saxony,Pre-primary Level,47,1.132334586948418,0.9278607020736286,1.3368084718232076,0.0,1.0,1.0,0.0,2.5,1.0,1.0,2.0
2004,Saxony,Primary Level,,,,,,,,,,,,
2004,Saxony,Lower Secondary Level,105,3.002351321633829,2.5620033781682223,3.4426992650994355,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2004,Saxony,Upper Secondary Level,843,1.9754529160675816,1.8922240032722326,2.0586818288629307,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Saxony,Post-secondary Non-tertiary Level,48,1.7053411386112836,1.4739166473892658,1.9367656298333014,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Saxony,First Stage of Tertiary Education,129,2.188342935944146,1.9823488325912988,2.394337039296994,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2004,Saxony,Second Stage of Tertiary Education,375,2.6564741296394514,2.4765484137509675,2.8363998455279353,1.0,2.0,3.0,0.0,6.0,2.0,2.0,2.0
2004,Saxony-Anhalt,Pre-primary Level,34,1.2722976313833692,1.0303895338584743,1.514205728908264,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2004,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2004,Saxony-Anhalt,Lower Secondary Level,73,2.3629718982604526,2.1218164790338743,2.604127317487031,0.0,3.0,4.0,0.0,10.0,3.0,3.0,5.0
2004,Saxony-Anhalt,Upper Secondary Level,454,2.2299064818774452,2.088827466944416,2.3709854968104747,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Saxony-Anhalt,Post-secondary Non-tertiary Level,32,1.5901968281931504,1.2416057992979241,1.9387878570883768,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2004,Saxony-Anhalt,First Stage of Tertiary Education,92,2.5077442885791448,2.2345852464992237,2.780903330659066,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2004,Saxony-Anhalt,Second Stage of Tertiary Education,221,2.486639034689385,2.3215578030927304,2.6517202662860395,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2004,Thuringa,Pre-primary Level,30,2.391802759679093,1.963488868677865,2.8201166506803212,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2004,Thuringa,Primary Level,,,,,,,,,,,,
2004,Thuringa,Lower Secondary Level,59,2.7474737616227856,2.2467119084884417,3.2482356147571294,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2004,Thuringa,Upper Secondary Level,569,2.5535866993487146,2.40776151882789,2.6994118798695395,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Thuringa,First Stage of Tertiary Education,72,2.2712624915742787,1.9305198238218089,2.6120051593267486,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,1.0
2004,Thuringa,Second Stage of Tertiary Education,172,2.889859693260713,2.5932181983064946,3.186501188214931,1.0,2.0,4.0,0.0,8.5,2.0,1.0,3.0
2005,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2005,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2005,Schleswig-Holstein,Lower Secondary Level,76,3.6546461364842404,2.6449215912839454,4.664370681684535,0.0,1.4384649703784473,3.630180718137578,0.0,9.075451795343945,1.0,0.0,1.0
2005,Schleswig-Holstein,Upper Secondary Level,337,2.094031361194089,1.9402890072323793,2.2477737151557986,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Schleswig-Holstein,Post-secondary Non-tertiary Level,37,1.619501928042266,1.2770027586317712,1.9620010974527609,0.0,1.0,2.274824089195349,0.0,5.687060222988373,1.0,0.0,2.0
2005,Schleswig-Holstein,First Stage of Tertiary Education,51,2.505435575300659,2.0673228201612748,2.943548330440043,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2005,Schleswig-Holstein,Second Stage of Tertiary Education,104,2.147961554261227,1.837484684289843,2.4584384242326114,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2005,Hamburg,Pre-primary Level,,,,,,,,,,,,
2005,Hamburg,Primary Level,,,,,,,,,,,,
2005,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2005,Hamburg,Upper Secondary Level,125,2.9849386301249803,2.6429751360645386,3.326902124185422,0.0,2.0,3.344828116049145,0.0,8.362070290122862,2.0,1.0,3.0
2005,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Hamburg,Second Stage of Tertiary Education,70,2.074833025297554,1.8379342779915098,2.3117317726035984,1.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0
2005,Lower Saxony,Pre-primary Level,62,2.8114183550455367,2.1649524696520044,3.457884240439069,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Lower Saxony,Primary Level,,,,,,,,,,,,
2005,Lower Saxony,Lower Secondary Level,242,3.1437935971763515,2.860258113788805,3.427329080563898,0.20081049319930946,2.0,4.0,0.0,9.698784260201036,2.0,2.0,2.0
2005,Lower Saxony,Upper Secondary Level,912,2.4924515392747835,2.3761968790598504,2.6087061994897165,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Lower Saxony,Post-secondary Non-tertiary Level,110,2.3209222114175083,2.030050739333852,2.6117936835011646,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Lower Saxony,First Stage of Tertiary Education,110,2.5460412221011874,2.2472345120921053,2.8448479321102695,0.0,1.0,3.0861728265198134,0.0,7.715432066299533,1.0,0.0,1.0
2005,Lower Saxony,Second Stage of Tertiary Education,290,2.5987297191331913,2.3842392350370374,2.813220203229345,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Bremen,Pre-primary Level,,,,,,,,,,,,
2005,Bremen,Lower Secondary Level,,,,,,,,,,,,
2005,Bremen,Upper Secondary Level,70,2.766839500060121,2.409479109224096,3.1241998908961457,0.12700635978195005,2.0,3.666080599294001,0.0,8.974691958562078,2.0,1.0,3.0
2005,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Bremen,Second Stage of Tertiary Education,32,1.4458215953222755,1.1757518317407194,1.7158913589038316,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2005,North Rhine-Westphalia,Pre-primary Level,137,1.6295412632500732,1.393073527734905,1.8660089987652415,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2005,North Rhine-Westphalia,Primary Level,84,2.1065620453621445,1.7129889328912253,2.5001351578330637,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,North Rhine-Westphalia,Lower Secondary Level,545,2.7475561828595327,2.5834410733126383,2.911671292406427,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,North Rhine-Westphalia,Upper Secondary Level,2062,2.9659410649372426,2.8607898424205342,3.071092287453951,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,North Rhine-Westphalia,Post-secondary Non-tertiary Level,323,2.43959752345453,2.275787018850795,2.603408028058265,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,North Rhine-Westphalia,First Stage of Tertiary Education,311,3.0906453115945607,2.8011886335771057,3.3801019896120157,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,North Rhine-Westphalia,Second Stage of Tertiary Education,815,2.487355207711338,2.356635877202698,2.618074538219978,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Hesse,Pre-primary Level,37,1.5286669795989876,1.2753687606490778,1.7819651985488973,0.0,1.101194361169802,2.0,0.0,5.0,1.0,0.0,2.0
2005,Hesse,Primary Level,,,,,,,,,,,,
2005,Hesse,Lower Secondary Level,161,3.216457056729843,2.8608399172991126,3.5720741961605738,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2005,Hesse,Upper Secondary Level,635,2.86772541720815,2.720310390039762,3.015140444376538,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
