year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Second Stage of Tertiary Education,1st Quintile,119,2.4619016958289883,2.181389178386134,2.7424142132718425,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,Second Stage of Tertiary Education,2nd Quintile,224,3.090254103254202,2.8344487456400635,3.3460594608683403,0.1193421660940194,2.0,4.0,0.0,9.820986750858971,2.0,1.0,2.0
1997,Second Stage of Tertiary Education,3rd Quintile,287,2.4346633980331465,2.23847400004431,2.630852796021983,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,Second Stage of Tertiary Education,4th Quintile,451,2.5002547958483055,2.3061739919374666,2.6943355997591443,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1997,Second Stage of Tertiary Education,5th Quintile,676,2.3696880835367833,2.257767345367633,2.4816088217059336,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1998,Pre-primary Level,1st Quintile,73,1.621888235026375,1.243419608771136,2.000356861281614,0.0,0.0,1.7237468277016252,0.0,4.309367069254064,0.0,-1.0,0.0
1998,Pre-primary Level,2nd Quintile,76,1.9050143320557766,1.5418713631460774,2.2681573009654756,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1998,Pre-primary Level,3rd Quintile,70,2.406281234330224,2.059617086216458,2.7529453824439902,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1998,Pre-primary Level,4th Quintile,47,1.7548797706624306,1.4521384638781965,2.057621077446665,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1998,Pre-primary Level,5th Quintile,40,1.7140934870765294,1.3596833446716372,2.0685036294814214,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
1998,Primary Level,1st Quintile,179,3.1223416051386774,2.8129930431732992,3.4316901671040556,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1998,Primary Level,2nd Quintile,102,2.276265948020052,2.0025369117921397,2.549994984247965,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
1998,Primary Level,3rd Quintile,64,2.5996503456719324,2.2151425673980043,2.9841581239458606,0.0,1.8840525513939195,4.0,0.0,10.0,2.0,1.0,4.0
1998,Primary Level,4th Quintile,55,3.715804313814952,3.210153485328929,4.221455142300975,1.0,3.0,5.984207481971496,0.0,13.460518704928742,3.0,0.0,4.0
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,653,3.2908419727925025,3.083720814300519,3.497963131284486,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,Lower Secondary Level,2nd Quintile,570,3.6751733843046717,3.4612958207386137,3.8890509478707296,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1998,Lower Secondary Level,3rd Quintile,427,3.368455215017963,3.1609516455311004,3.5759587845048255,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1998,Lower Secondary Level,4th Quintile,354,3.124417572022474,2.8965200756684397,3.3523150683765084,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,Lower Secondary Level,5th Quintile,196,3.5681370427376593,3.2819989796815787,3.85427510579374,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1998,Upper Secondary Level,1st Quintile,1080,2.9823010602432025,2.83744567113449,3.127156449351915,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1998,Upper Secondary Level,2nd Quintile,1339,2.8917982346821396,2.756776133887549,3.0268203354767302,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,Upper Secondary Level,3rd Quintile,1354,3.101774836822225,2.9830183988419217,3.2205312748025285,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,Upper Secondary Level,4th Quintile,1368,2.701882924018165,2.601467117386127,2.802298730650203,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,Upper Secondary Level,5th Quintile,1032,2.949342985018008,2.8161550388228784,3.082530931213138,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,Post-secondary Non-tertiary Level,1st Quintile,85,2.0209536852436667,1.7519680929080526,2.289939277579281,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1998,Post-secondary Non-tertiary Level,2nd Quintile,63,1.650981422471068,1.3906643268019239,1.911298518140212,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
1998,Post-secondary Non-tertiary Level,3rd Quintile,90,1.7851919819207265,1.589575124278968,1.980808839562485,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1998,Post-secondary Non-tertiary Level,4th Quintile,109,3.0117998678837927,2.657096963937283,3.3665027718303024,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1998,Post-secondary Non-tertiary Level,5th Quintile,89,2.20175679983769,1.8762840023708,2.5272295973045797,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
1998,First Stage of Tertiary Education,1st Quintile,55,3.786496859211358,3.2470986220969977,4.325895096325719,0.8035362880261187,2.3999896726914884,6.0,0.0,13.794695567960822,2.0,0.0,3.0
1998,First Stage of Tertiary Education,2nd Quintile,132,2.1615892307167806,1.9223503136346622,2.4008281477988986,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1998,First Stage of Tertiary Education,3rd Quintile,168,3.2834806814666107,2.8529357876278523,3.714025575305369,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1998,First Stage of Tertiary Education,4th Quintile,187,2.560872386685965,2.259084376997492,2.8626603963744377,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1998,First Stage of Tertiary Education,5th Quintile,180,2.4340118327780327,2.186705938218836,2.6813177273372295,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1998,Second Stage of Tertiary Education,1st Quintile,112,2.340998833309443,2.0121100957291773,2.669887570889709,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1998,Second Stage of Tertiary Education,2nd Quintile,201,3.147218919163373,2.867505083971178,3.426932754355568,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1998,Second Stage of Tertiary Education,3rd Quintile,311,2.8387797101684473,2.6541120274591883,3.0234473928777064,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
1998,Second Stage of Tertiary Education,4th Quintile,426,2.341708488911446,2.2101714258858327,2.4732455519370595,0.0,1.2385619805400754,3.0,0.0,7.5,2.0,2.0,3.0
1998,Second Stage of Tertiary Education,5th Quintile,674,2.471656197903389,2.353498517871639,2.589813877935139,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,Pre-primary Level,1st Quintile,75,1.9429855458175083,1.0973032523391537,2.788667839295863,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1999,Pre-primary Level,2nd Quintile,79,1.5899325404902855,1.3466790200893346,1.8331860608912365,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
1999,Pre-primary Level,3rd Quintile,60,2.147856436678085,1.849604341846657,2.4461085315095126,0.4644355985066549,1.0,3.0,0.0,6.803346602240017,1.0,0.0,1.0
1999,Pre-primary Level,4th Quintile,47,2.405659113255764,1.9899548737725918,2.821363352738936,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1999,Pre-primary Level,5th Quintile,54,1.6135930954073958,1.4013985138434388,1.8257876769713528,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,Primary Level,1st Quintile,174,3.2359626026225956,2.9045103627711018,3.5674148424740895,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
1999,Primary Level,2nd Quintile,110,4.999728076502151,3.7335792384961506,6.2658769145081505,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
1999,Primary Level,3rd Quintile,72,2.8537677735378546,2.4375429553537997,3.2699925917219095,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
1999,Primary Level,4th Quintile,54,3.1992576468212883,2.873863382619863,3.5246519110227137,1.0,3.0,6.0,0.0,9.0,3.0,1.0,4.0
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,716,3.454520629157665,3.276589695255509,3.632451563059821,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
1999,Lower Secondary Level,2nd Quintile,623,3.5092572522528527,3.2867641209597087,3.7317503835459966,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
1999,Lower Secondary Level,3rd Quintile,482,3.3661006352977467,3.2035988200923,3.5286024505031937,1.0,2.0,5.0,0.0,11.0,2.0,1.0,2.0
1999,Lower Secondary Level,4th Quintile,361,2.931506674683727,2.7143908659989258,3.148622483368528,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1999,Lower Secondary Level,5th Quintile,240,3.70031946911456,3.396614011803485,4.004024926425635,1.0,3.0,4.573477616545814,0.0,9.933694041364536,3.0,3.0,4.0
1999,Upper Secondary Level,1st Quintile,1218,2.783747174044641,2.6582710471611426,2.909223300928139,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,Upper Secondary Level,2nd Quintile,1545,2.7928667513959233,2.6832796813439748,2.902453821447872,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1999,Upper Secondary Level,3rd Quintile,1512,2.8876935788898646,2.781571767434043,2.993815390345686,0.0,2.0,3.5027534032114875,0.0,8.756883508028718,2.0,2.0,2.0
1999,Upper Secondary Level,4th Quintile,1454,3.0467707356280247,2.930375210993725,3.1631662602623245,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
1999,Upper Secondary Level,5th Quintile,1174,2.7817747625564557,2.6681012533039516,2.89544827180896,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1999,Post-secondary Non-tertiary Level,1st Quintile,80,2.4961438156538716,1.9567853103886335,3.0355023209191097,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
1999,Post-secondary Non-tertiary Level,2nd Quintile,79,1.9395637633038647,1.607752496907469,2.2713750297002604,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
1999,Post-secondary Non-tertiary Level,3rd Quintile,93,2.0422136079647464,1.7751844346857353,2.3092427812437575,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
1999,Post-secondary Non-tertiary Level,4th Quintile,136,2.5994218400021993,2.3398793717371733,2.8589643082672254,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0249999999999995
1999,Post-secondary Non-tertiary Level,5th Quintile,114,2.6482778865128287,2.395999373998333,2.9005563990273244,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
1999,First Stage of Tertiary Education,1st Quintile,74,3.4707424816688546,2.830294468219379,4.11119049511833,0.4006465271789527,1.0,5.0,0.0,11.89903020923157,1.0,-1.0,1.0
1999,First Stage of Tertiary Education,2nd Quintile,134,1.8566746018185416,1.6663259894729607,2.0470232141641223,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,First Stage of Tertiary Education,3rd Quintile,195,2.7196723757261023,2.4874245135126283,2.9519202379395764,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
1999,First Stage of Tertiary Education,4th Quintile,206,2.625683342555484,2.3759475626144173,2.8754191224965506,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,First Stage of Tertiary Education,5th Quintile,202,2.1995695464790557,1.915250526387766,2.4838885665703456,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
1999,Second Stage of Tertiary Education,1st Quintile,137,2.9700734750578603,2.515488797331885,3.424658152783836,0.0,1.0,4.0,0.0,10.0,1.0,-0.025000000000005684,1.0
1999,Second Stage of Tertiary Education,2nd Quintile,234,2.6260916416980296,2.442010524661955,2.810172758734104,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
1999,Second Stage of Tertiary Education,3rd Quintile,349,2.4873783103692535,2.316928827051026,2.657827793687481,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1999,Second Stage of Tertiary Education,4th Quintile,466,2.4493555032732304,2.2995991112744685,2.5991118952719923,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
1999,Second Stage of Tertiary Education,5th Quintile,769,2.2672888266964635,2.1429516099589043,2.3916260434340226,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2000,Pre-primary Level,1st Quintile,73,1.4025473000018476,1.1552109839181548,1.6498836160855403,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2000,Pre-primary Level,2nd Quintile,70,1.4201343803088415,1.1462685623895292,1.6940001982281538,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2000,Pre-primary Level,3rd Quintile,67,1.8511025017871947,1.6323931565591525,2.0698118470152367,0.0,1.5973108921029093,3.3672856784009806,0.0,7.0,2.0,2.0,4.0
2000,Pre-primary Level,4th Quintile,49,1.803231674431965,1.3589547949162484,2.2475085539476813,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2000,Pre-primary Level,5th Quintile,46,1.5769386638857936,1.1394526995842817,2.0144246281873053,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2000,Primary Level,1st Quintile,118,3.8866356920204996,3.31566544453702,4.457605939503979,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2000,Primary Level,2nd Quintile,55,5.482113918117991,4.538330229838785,6.425897606397198,0.0,3.0,5.722084493253587,0.0,14.305211233133967,3.0,1.0,5.0
2000,Primary Level,3rd Quintile,34,3.344542213387842,2.8080318368337953,3.881052589941889,1.0,2.0,5.515768922055667,0.0,12.0,2.0,0.0,3.0
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,720,3.1723661690873723,2.9988372394766336,3.345895098698111,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2000,Lower Secondary Level,2nd Quintile,493,3.5295466925338856,3.3479788335333236,3.7111145515344477,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2000,Lower Secondary Level,3rd Quintile,363,2.864185972198816,2.6442559611387013,3.084115983258931,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2000,Lower Secondary Level,4th Quintile,264,2.9470757927564843,2.7483805380050845,3.145771047507884,1.0,2.0,4.0,0.0,8.5,2.0,2.0,3.0
2000,Lower Secondary Level,5th Quintile,153,3.952069458071676,3.565790932569959,4.338347983573393,0.0,2.0,6.0,0.0,15.0,2.0,1.0,3.0
2000,Upper Secondary Level,1st Quintile,1293,2.954404002771507,2.8354650245255995,3.073342981017414,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2000,Upper Secondary Level,2nd Quintile,1560,2.8486266636933113,2.7496366840641824,2.94761664332244,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2000,Upper Secondary Level,3rd Quintile,1483,2.6461199620272158,2.5406647920521643,2.751575132002267,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2000,Upper Secondary Level,4th Quintile,1433,2.721897894728878,2.621886723322736,2.82190906613502,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2000,Upper Secondary Level,5th Quintile,1100,2.7369505613334764,2.6037769377220457,2.870124184944907,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2000,Post-secondary Non-tertiary Level,1st Quintile,111,2.2079548263158766,1.918907505062264,2.4970021475694892,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2000,Post-secondary Non-tertiary Level,2nd Quintile,85,1.725387059301156,1.4979971327943062,1.9527769858080057,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2000,Post-secondary Non-tertiary Level,3rd Quintile,132,1.8881044659295623,1.6842078693539437,2.092001062505181,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2000,Post-secondary Non-tertiary Level,4th Quintile,137,1.9438176214151504,1.7583073345745406,2.12932790825576,0.0,2.0,2.944029899172859,0.0,7.360074747932147,2.0,2.0,3.0
2000,Post-secondary Non-tertiary Level,5th Quintile,143,2.7557811582143197,2.503503492222171,3.0080588242064685,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2000,First Stage of Tertiary Education,1st Quintile,128,3.009803939665006,2.6451128103767023,3.3744950689533098,0.443993219085583,2.0,5.0,0.0,11.834010171371625,2.0,1.0,3.0
2000,First Stage of Tertiary Education,2nd Quintile,231,2.6219226668078317,2.407704669934656,2.8361406636810074,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2000,First Stage of Tertiary Education,3rd Quintile,276,2.7367658917370594,2.54261994100294,2.9309118424711786,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2000,First Stage of Tertiary Education,4th Quintile,279,2.4927261793922977,2.277596589748394,2.7078557690362013,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2000,First Stage of Tertiary Education,5th Quintile,243,2.507743028814945,2.302221539807869,2.7132645178220214,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2000,Second Stage of Tertiary Education,1st Quintile,130,2.720584761385744,2.460412780667257,2.980756742104231,1.0,2.0,3.0,0.0,6.0,2.0,1.9749999999999943,2.0
2000,Second Stage of Tertiary Education,2nd Quintile,255,2.438694488373053,2.280518363694067,2.596870613052039,0.8635597752248704,2.0,3.0,0.0,6.204660337162695,2.0,2.0,3.0
2000,Second Stage of Tertiary Education,3rd Quintile,348,2.4637497837254685,2.2862167076429385,2.6412828598079985,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2000,Second Stage of Tertiary Education,4th Quintile,506,2.4204649220393906,2.275556153975336,2.565373690103445,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2000,Second Stage of Tertiary Education,5th Quintile,831,2.399973871462796,2.2774513227271034,2.5224964201984883,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Pre-primary Level,1st Quintile,116,1.1583441574231423,0.988837333820677,1.3278509810256076,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2001,Pre-primary Level,2nd Quintile,122,1.7081631002999302,1.4700658837822909,1.9462603168175696,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0249999999999995
2001,Pre-primary Level,3rd Quintile,98,1.4935922247716908,1.3001818371826412,1.6870026123607405,0.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0
2001,Pre-primary Level,4th Quintile,105,1.3645556544018993,1.1662732563002525,1.5628380525035461,0.0,0.6842168228909706,2.0,0.0,5.0,0.0,-1.0,0.0
2001,Pre-primary Level,5th Quintile,97,1.5208030507091157,1.3152433930608156,1.7263627083574158,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2001,Primary Level,1st Quintile,147,3.4738761461088594,2.732059983339896,4.215692308877823,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Primary Level,2nd Quintile,85,2.752003879153494,2.402219816133405,3.1017879421735834,0.0,2.0,5.0,0.0,12.5,2.0,1.0,3.0
2001,Primary Level,3rd Quintile,43,4.113341787116438,3.3717269563018375,4.854956617931038,1.0,2.849075306306502,4.482160406483845,0.0,9.705401016209613,3.0,2.0,5.0
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,983,3.3468873254386255,3.185799894894534,3.5079747559827172,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2001,Lower Secondary Level,2nd Quintile,808,2.9919015656301955,2.8511666069877415,3.1326365242726495,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2001,Lower Secondary Level,3rd Quintile,573,3.17288962105813,2.990690480669925,3.3550887614463347,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2001,Lower Secondary Level,4th Quintile,473,3.119216691677557,2.9402546573918187,3.2981787259632958,0.0,2.0,4.0,0.0,10.0,2.0,1.9749999999999943,2.0
2001,Lower Secondary Level,5th Quintile,232,3.6485019207784193,3.3510453612380244,3.945958480318814,0.0,2.0,4.0,0.0,10.0,2.0,1.0,2.0
2001,Upper Secondary Level,1st Quintile,2008,3.1136025574180297,3.0012862742648654,3.225918840571194,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2001,Upper Secondary Level,2nd Quintile,2463,2.685016825770446,2.606231579243436,2.7638020722974557,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Upper Secondary Level,3rd Quintile,2662,2.8157139631961288,2.7323779531406656,2.899049973251592,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2001,Upper Secondary Level,4th Quintile,2443,2.7336117061008305,2.6393950057547935,2.8278284064468675,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Upper Secondary Level,5th Quintile,1950,2.764260302943424,2.680167590443468,2.84835301544338,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Post-secondary Non-tertiary Level,1st Quintile,160,2.1412238256297873,1.9197570850683545,2.36269056619122,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Post-secondary Non-tertiary Level,2nd Quintile,193,2.229799526865622,2.0267885143032296,2.4328105394280146,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Post-secondary Non-tertiary Level,3rd Quintile,194,2.049514227959741,1.8475209266579427,2.2515075292615396,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2001,Post-secondary Non-tertiary Level,4th Quintile,231,2.2660182182136217,2.0550735454195177,2.4769628910077257,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2001,Post-secondary Non-tertiary Level,5th Quintile,288,3.1049325645424184,2.8732801122754577,3.336585016809379,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2001,First Stage of Tertiary Education,1st Quintile,159,3.7035191068722857,3.0378264698627024,4.369211743881869,0.0,2.0,4.0,0.0,10.0,2.0,1.0,3.0
2001,First Stage of Tertiary Education,2nd Quintile,299,2.913719676053933,2.6959326912147814,3.131506660893084,0.0,2.0,3.4984380531894077,0.0,8.746095132973519,2.0,2.0,3.0
2001,First Stage of Tertiary Education,3rd Quintile,391,2.4425197893484154,2.291395141672706,2.5936444370241247,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,First Stage of Tertiary Education,4th Quintile,436,3.003840144653786,2.798825793863341,3.208854495444231,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2001,First Stage of Tertiary Education,5th Quintile,385,2.62859043426329,2.4523658080629915,2.804815060463589,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0
2001,Second Stage of Tertiary Education,1st Quintile,230,2.704995415733439,2.355717521282413,3.054273310184465,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Second Stage of Tertiary Education,2nd Quintile,373,2.4543984225770124,2.2904551790161634,2.6183416661378613,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Second Stage of Tertiary Education,3rd Quintile,534,2.677082492187969,2.5251119808955433,2.8290530034803947,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Second Stage of Tertiary Education,4th Quintile,862,2.406888242672828,2.2991302068234076,2.5146462785222483,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2001,Second Stage of Tertiary Education,5th Quintile,1539,2.5990511055217946,2.471644406232572,2.7264578048110173,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,Pre-primary Level,1st Quintile,101,0.8814794830013237,0.7563176989615618,1.0066412670410856,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2002,Pre-primary Level,2nd Quintile,108,1.660437486210591,1.4058060904799812,1.915068881941201,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2002,Pre-primary Level,3rd Quintile,128,1.392697285942058,1.201837995609784,1.5835565762743322,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2002,Pre-primary Level,4th Quintile,90,1.6775469876215863,1.4759503328826509,1.8791436423605217,0.0,1.0,2.0,0.0,5.0,1.0,0.0,2.0
2002,Pre-primary Level,5th Quintile,111,1.6661153928304104,1.473947299856081,1.85828348580474,0.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0
2002,Primary Level,1st Quintile,132,2.3220901435886456,2.0650447687886495,2.5791355183886417,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2002,Primary Level,2nd Quintile,72,3.294414074634864,2.7719709670774693,3.8168571821922583,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2002,Primary Level,3rd Quintile,41,3.3708268496736182,2.8303819022584977,3.9112717970887387,0.6491361629753754,2.0,5.871633834492513,0.0,13.0,2.0,-0.025000000000005684,3.0
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,856,3.1185352681455556,2.968685661109438,3.268384875181673,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2002,Lower Secondary Level,2nd Quintile,737,2.991053895732186,2.8192477360533235,3.162860055411049,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2002,Lower Secondary Level,3rd Quintile,492,2.581014818680923,2.4310249495700496,2.731004687791797,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Lower Secondary Level,4th Quintile,441,3.4773279562823514,3.2178372324589875,3.7368186801057153,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2002,Lower Secondary Level,5th Quintile,262,3.2304686183201516,2.931577590580035,3.5293596460602683,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2002,Upper Secondary Level,1st Quintile,1770,2.8509320262210625,2.7524598912833187,2.949404161158806,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2002,Upper Secondary Level,2nd Quintile,2247,2.7532613918988202,2.6516542096833344,2.854868574114306,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Upper Secondary Level,3rd Quintile,2371,2.9194864248075914,2.804464676984812,3.0345081726303706,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Upper Secondary Level,4th Quintile,2336,2.600912124245814,2.523352232909596,2.6784720155820323,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Upper Secondary Level,5th Quintile,2182,2.502346317827739,2.4215364037481795,2.5831562319072985,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Post-secondary Non-tertiary Level,1st Quintile,162,2.9295973633415757,2.5764061121020068,3.2827886145811447,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Post-secondary Non-tertiary Level,2nd Quintile,178,2.641159764295195,2.375782514307803,2.9065370142825873,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Post-secondary Non-tertiary Level,3rd Quintile,164,1.8155182027153574,1.6083299201064707,2.022706485324244,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2002,Post-secondary Non-tertiary Level,4th Quintile,217,2.1706360303722088,1.9919591508489563,2.3493129098954615,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2002,Post-secondary Non-tertiary Level,5th Quintile,309,2.4020903306170442,2.1918074712610265,2.612373189973062,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2002,First Stage of Tertiary Education,1st Quintile,155,3.4021683305210377,3.045723176595464,3.7586134844466113,0.0,2.0,5.0,0.0,12.5,2.0,1.0,3.0
2002,First Stage of Tertiary Education,2nd Quintile,268,2.566068981860864,2.2879926953599883,2.84414526836174,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
