year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Saxony,Rural regions,849,2.1927346986342786,1.9656878876583384,2.429312937648843,0.0,1.4615000009578893,3.0,0.0,7.5,2.0,2.0,3.0
2002,Saxony-Anhalt,Urban regions,180,3.198253385909346,2.71870284050001,3.7096867674840017,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2002,Saxony-Anhalt,Rural regions,791,2.4822109790732334,2.1599438005529716,2.7782685803648026,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Thuringa,Urban regions,287,2.314012995667828,1.872589212274265,2.7605302567405596,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2002,Thuringa,Rural regions,678,2.4408236476915497,2.0929867441865135,2.7263258702943722,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Schleswig-Holstein,Urban regions,288,2.467118439481881,1.9561472402022075,2.989533041048551,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Schleswig-Holstein,Rural regions,376,1.8974674886269736,1.6014484174409405,2.173495956234815,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2003,Hamburg,Urban regions,292,2.3892208826588837,1.9572825664226494,2.820006082468957,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Lower Saxony,Urban regions,918,2.8533566882565395,2.5315556812878866,3.1133058551039907,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,Lower Saxony,Rural regions,984,2.6596125552678958,2.337670331976512,2.9389382200178242,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Bremen,Urban regions,174,3.052971794582485,2.1137405944740437,3.9158756934813552,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,North Rhine-Westphalia,Urban regions,4508,2.8458627757686754,2.6725596303485104,2.9906923182051885,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,North Rhine-Westphalia,Rural regions,108,1.3580287955822679,0.9013317963410781,1.693113211114101,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2003,Hesse,Urban regions,1225,2.5622574489267342,2.3138147519605496,2.804034349912521,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Hesse,Rural regions,268,3.307985509600002,2.3556093249521606,4.059843391845491,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,"Rhineland-Palatinate, Saarland",Urban regions,1030,2.8992343779936216,2.6014581393071654,3.1526351067564433,0.0,2.0,3.415486424732322,0.0,8.538716061830804,2.0,2.0,3.0
2003,"Rhineland-Palatinate, Saarland",Rural regions,322,2.65792759858605,2.1092446161324605,3.217888132394922,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Baden-Wuerttemberg,Urban regions,2447,2.5182857373509533,2.319951524220009,2.730878052058157,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Baden-Wuerttemberg,Rural regions,229,3.022069160085576,2.0777041898916497,3.824261177871428,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Bavaria,Urban regions,1560,2.7857456554310978,2.47636533952575,3.0330187560294752,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2003,Bavaria,Rural regions,1550,2.913116239681158,2.6852392322187053,3.1509902232439977,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Berlin,Urban regions,820,3.162733196530741,2.7601053487850793,3.5623642607932666,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2003,Brandenburg,Urban regions,68,3.529516894433752,1.9572590925133548,5.004354895253384,1.0,2.0,3.0,0.0,6.0,2.0,1.0,3.0
2003,Brandenburg,Rural regions,871,2.684667039007565,2.2318152313094037,3.0392991881675453,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Mecklenburg-Western Pomerania,Urban regions,70,2.4316723394963407,1.3363388505184846,3.3348263503010083,0.0,1.0,3.0,0.0,7.5,1.0,-1.0,2.0
2003,Mecklenburg-Western Pomerania,Rural regions,452,2.611421616782486,2.2464973199541376,2.939847385076992,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2003,Saxony,Urban regions,775,2.461165792101027,2.123001421884392,2.7080113930310428,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2003,Saxony,Rural regions,830,2.638233001527619,2.316391395146415,2.918245565436267,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Saxony-Anhalt,Urban regions,177,3.400957659683248,2.848025106116747,3.9035924673863183,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2003,Saxony-Anhalt,Rural regions,755,2.52690329244189,2.1454646669082877,2.849019203120092,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2003,Thuringa,Urban regions,288,2.6117056416703677,2.150793840123186,3.0134517650576615,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2003,Thuringa,Rural regions,663,2.760846730034053,2.1618260947941685,3.2916650951448876,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2004,Schleswig-Holstein,Urban regions,285,2.3363623767069486,1.7565391935274537,2.777258884536302,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2004,Schleswig-Holstein,Rural regions,382,1.9969400927498377,1.6496785690199278,2.368812140946778,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Hamburg,Urban regions,291,1.984237971696591,1.513989236528245,2.3686434794293,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2004,Lower Saxony,Urban regions,901,2.718718166679763,2.3373608612861436,3.0641439526315577,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Lower Saxony,Rural regions,975,2.650926553276664,2.269100930796688,3.003122157234186,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bremen,Urban regions,166,3.1299969747777885,2.195961196424136,3.9449244387946547,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,North Rhine-Westphalia,Urban regions,4413,2.5696372726163936,2.402820769171242,2.7234203937413914,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,North Rhine-Westphalia,Rural regions,107,1.240210496360659,0.8674893333763452,1.5753293599871077,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2004,Hesse,Urban regions,1183,2.320421071603545,2.0797690297051474,2.558749381772464,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2004,Hesse,Rural regions,254,2.5782041617426743,2.0993366662703097,3.058842377452674,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,"Rhineland-Palatinate, Saarland",Urban regions,994,2.6938414495196037,2.3839687880384073,2.992407041203459,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,"Rhineland-Palatinate, Saarland",Rural regions,305,2.143253704871931,1.7328315898616404,2.500237364888682,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Baden-Wuerttemberg,Urban regions,2367,2.4849418665548106,2.225529674365776,2.7001063387495816,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Baden-Wuerttemberg,Rural regions,231,2.5332614131812736,1.9100653052447063,3.0381856798597995,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Bavaria,Urban regions,1506,2.621872257849407,2.365448531470059,2.8632068166504743,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Bavaria,Rural regions,1531,2.492361878783448,2.2221663037419095,2.7264231812199133,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Berlin,Urban regions,803,2.586528020848104,2.306273237145536,2.8440068016575184,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Brandenburg,Urban regions,74,2.3569732026300567,1.4616153429205134,3.1780561695024234,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2004,Brandenburg,Rural regions,827,2.507767824228013,2.122335834899829,2.7887404870390227,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Mecklenburg-Western Pomerania,Urban regions,76,3.047337979104765,1.6243213504409537,4.321986480617511,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Mecklenburg-Western Pomerania,Rural regions,433,2.597437313558034,1.9923129228853491,3.0650779988045276,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Saxony,Urban regions,779,2.1519373667794324,1.9871633903341355,2.3646684851136026,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2004,Saxony,Rural regions,786,2.207541581926537,1.9298448389117473,2.4613812258961367,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Saxony-Anhalt,Urban regions,179,2.677979221307928,2.1855291428297003,3.1258470559065237,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2004,Saxony-Anhalt,Rural regions,742,2.187863641251417,1.9225705817959415,2.417478706404113,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2004,Thuringa,Urban regions,283,2.7686267370046678,2.113286208145966,3.342636766319548,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2004,Thuringa,Rural regions,659,2.439554029853309,2.003464691027488,2.7337490872906876,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Schleswig-Holstein,Urban regions,276,2.1828146307739207,1.7432099932901202,2.595069091325902,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2005,Schleswig-Holstein,Rural regions,365,2.3490392060402403,1.4571366827367465,2.8537304726052755,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Hamburg,Urban regions,283,2.608694442218694,2.1097757236743124,3.0755131996033493,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Lower Saxony,Urban regions,852,2.5110219312604065,2.3220552713763056,2.787009116395816,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Lower Saxony,Rural regions,923,2.7064669211411365,2.368411435107596,3.0107561372216316,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Bremen,Urban regions,144,2.2548197420573977,1.696652454490489,2.7198661627793514,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,North Rhine-Westphalia,Urban regions,4237,2.8044821546401333,2.620718441825656,2.98571757067896,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,North Rhine-Westphalia,Rural regions,105,1.3669817623919598,0.9538156483171061,1.7650614697974123,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
2005,Hesse,Urban regions,1117,2.6572976526384022,2.4068632058435413,2.90920303306086,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Hesse,Rural regions,249,2.708707042561817,2.2530287487802982,3.2703984505970394,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,"Rhineland-Palatinate, Saarland",Urban regions,944,2.7451380332002246,2.3151520100153724,3.062809815341116,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,"Rhineland-Palatinate, Saarland",Rural regions,294,2.6952117621178884,1.8824498034809989,3.366319070238472,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Baden-Wuerttemberg,Urban regions,2297,2.574940265232572,2.382312058638236,2.785821589864721,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Baden-Wuerttemberg,Rural regions,210,2.2274587298560675,1.6416422752632478,2.7590971737062024,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2005,Bavaria,Urban regions,1436,2.840557048331013,2.5242267785233996,3.1253638770218624,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Bavaria,Rural regions,1447,2.582934697524419,2.3259325519105265,2.816824158665097,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Berlin,Urban regions,751,3.1272138725885816,2.483678164911637,3.7020212944441373,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,Brandenburg,Urban regions,78,2.358312165046036,1.3580508374271574,3.049629876065347,0.0,2.0,2.0,0.0,5.0,2.0,2.0,3.0
2005,Brandenburg,Rural regions,798,2.4224362750436494,2.154866304994999,2.6578381735854864,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Mecklenburg-Western Pomerania,Urban regions,68,2.5514051506626254,1.6686736891812748,3.247130543993812,0.0,2.0,3.0,0.0,7.5,2.0,1.0,3.0
2005,Mecklenburg-Western Pomerania,Rural regions,431,2.6979212609498076,2.372859546086611,3.028672819576741,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2005,Saxony,Urban regions,764,2.480689695922546,2.2083072441213694,2.754539044896356,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2005,Saxony,Rural regions,748,2.2099158093742663,1.9016827787131647,2.468700152139686,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Saxony-Anhalt,Urban regions,177,3.3042592000548328,2.623478376165923,3.9922041187727726,1.0,2.0,4.0,0.0,8.5,2.0,1.0,2.0
2005,Saxony-Anhalt,Rural regions,715,2.461397900344972,2.122089273533287,2.750460080190602,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Thuringa,Urban regions,271,2.5372221514824704,1.690174255188968,3.16679209899851,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2005,Thuringa,Rural regions,616,2.4675425062280683,1.966652676494749,2.8715286566168383,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Schleswig-Holstein,Urban regions,288,2.7227359713328476,2.023162920642908,3.33062276526313,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Schleswig-Holstein,Rural regions,384,3.1218897902159184,2.209291850514755,3.8434470392429247,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Hamburg,Urban regions,299,2.6120166876265016,2.1080657481419185,3.153699236807782,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Lower Saxony,Urban regions,925,2.3087807868598205,2.0706760452544195,2.575133111892595,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Lower Saxony,Rural regions,1031,2.6649238292631416,2.3156015481492807,2.9701158779849552,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Bremen,Urban regions,144,2.4448850411261343,1.671693998112262,3.136445079000585,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2006,North Rhine-Westphalia,Urban regions,4419,2.5786969918278,2.408824835288835,2.7084980389268747,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,North Rhine-Westphalia,Rural regions,119,1.6672898753686358,0.9259821503478749,2.2601894743934374,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0
2006,Hesse,Urban regions,1209,2.472952637329712,2.225989280968542,2.657627782331654,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Hesse,Rural regions,271,2.4920602007625776,2.10746910380831,2.91398185918656,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,"Rhineland-Palatinate, Saarland",Urban regions,974,2.702579948400881,2.375711333746345,3.019419225058192,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,"Rhineland-Palatinate, Saarland",Rural regions,315,2.7280758910027743,2.1289674755081087,3.320492197011516,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Baden-Wuerttemberg,Urban regions,2482,2.2919111873454634,2.0977632211511983,2.4767668851795293,0.0,1.0,3.0,0.0,7.5,1.0,1.0,1.0
2006,Baden-Wuerttemberg,Rural regions,231,3.037476916341237,1.9374644844444244,3.9347589889301107,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Bavaria,Urban regions,1494,2.789936644487565,2.52044155908856,3.0397595547662153,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Bavaria,Rural regions,1640,2.7976352709500034,2.524582220333833,3.0308392872314185,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Berlin,Urban regions,779,2.750461378466474,2.280160074151697,3.057389963666128,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Brandenburg,Urban regions,75,1.942938540882138,1.2279056565905822,2.450055094177432,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2006,Brandenburg,Rural regions,861,2.2849074072992783,1.989971255343045,2.565385161945954,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Mecklenburg-Western Pomerania,Urban regions,67,3.750616659712721,1.7304470102419272,5.257741863368532,0.5643592532844759,2.0,5.0,0.0,11.653461120073286,2.0,1.0,3.0
2006,Mecklenburg-Western Pomerania,Rural regions,480,2.0373015639582306,1.7806870592019588,2.258767452302508,0.0,1.2342420682345159,3.0,0.0,7.5,1.0,0.0,1.0
2006,Saxony,Urban regions,816,2.3506401794100373,1.9785893731677926,2.660705624282165,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Saxony,Rural regions,762,2.0737364899580064,1.8143481592762996,2.2698824306448016,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Saxony-Anhalt,Urban regions,165,2.895475649285691,2.3467383729200035,3.432144742425068,1.0,2.71948942249023,4.0,0.0,8.5,2.0,1.0,2.0
2006,Saxony-Anhalt,Rural regions,746,2.1270556887685275,1.7820348037296463,2.411464411762572,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2006,Thuringa,Urban regions,274,2.7720960393106493,1.8778958377511663,3.4073157923025685,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2006,Thuringa,Rural regions,673,2.249208931245893,1.9141634926263884,2.5126182070902576,0.0,1.3258561326598715,3.0,0.0,7.5,2.0,2.0,3.0
2007,Schleswig-Holstein,Urban regions,254,2.6385107476556047,1.938511893123274,3.19363788317132,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2007,Schleswig-Holstein,Rural regions,357,2.460290625533645,1.9988774355151215,2.8573529717571673,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Hamburg,Urban regions,291,2.670753610664844,2.212959932744268,3.144241689573151,1.0,2.0,3.0,0.0,6.0,2.0,2.0,3.0
2007,Lower Saxony,Urban regions,858,2.6163539471235384,2.2836232869283264,2.9599534859436614,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Lower Saxony,Rural regions,961,2.6702155411360473,2.3534872668640165,2.947677687368442,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2007,Bremen,Urban regions,147,2.791739607806709,1.3838371863214851,3.5977613856907382,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,North Rhine-Westphalia,Urban regions,4079,2.782322877264279,2.6072224628651655,2.9407529817585454,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,North Rhine-Westphalia,Rural regions,105,1.7384039674309417,0.6354348489094996,2.4354121308072045,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0
2007,Hesse,Urban regions,1133,2.766661704899483,2.404631892111001,3.1491285455208873,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Hesse,Rural regions,248,2.243679812671217,1.8239336367718657,2.5875986983675316,0.0,2.0,4.0,0.0,10.0,2.0,2.0,3.0
2007,"Rhineland-Palatinate, Saarland",Urban regions,883,2.903519158664243,2.532723412483676,3.2878159058624887,0.0,2.0,3.316620330164239,0.0,8.291550825410598,2.0,2.0,3.0
2007,"Rhineland-Palatinate, Saarland",Rural regions,284,2.6766473752867825,2.2882324453704825,3.1248636736850757,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Baden-Wuerttemberg,Urban regions,2259,2.4200694455964302,2.264945558874804,2.5732775031156208,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Baden-Wuerttemberg,Rural regions,220,2.3672511005439665,1.882843345374643,2.778840994234185,0.0,1.382634355718488,3.0,0.0,7.5,1.0,0.0,1.0
2007,Bavaria,Urban regions,1400,3.0676418125590006,2.77024780294014,3.3676950363517286,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2007,Bavaria,Rural regions,1542,2.7166288619282803,2.493980027435633,2.9593604807074576,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Berlin,Urban regions,750,2.8854477161361496,2.5253548766140446,3.237295725066332,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2007,Brandenburg,Urban regions,75,2.88809320424013,1.8990569078780606,3.776481271091809,0.0,2.0,3.240260321011359,0.0,8.100650802528397,2.0,1.0,3.0
2007,Brandenburg,Rural regions,782,2.4533996998831507,2.1633191933521863,2.7660016242301975,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Mecklenburg-Western Pomerania,Urban regions,63,3.095755563614432,1.4872392050533376,4.4373318736971274,0.2649142924147549,2.0,4.0,0.0,9.602628561377868,2.0,1.0,3.0
2007,Mecklenburg-Western Pomerania,Rural regions,441,2.576582819305592,2.1761985614450103,2.874717864367658,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2007,Saxony,Urban regions,759,2.2306775304482627,1.92529149194863,2.456525712484265,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2007,Saxony,Rural regions,752,2.201990973075987,1.9932920779790404,2.4393011705863765,0.0,1.3778291529975404,3.0,0.0,7.5,2.0,2.0,3.0
2007,Saxony-Anhalt,Urban regions,162,2.991985847214735,2.1829883152641902,3.7063130215189246,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2007,Saxony-Anhalt,Rural regions,704,2.39796329950535,2.0366020810782897,2.7862138171983912,0.0,1.2000904440721594,3.0,0.0,7.5,1.0,0.0,1.0
2007,Thuringa,Urban regions,263,2.4886658963057564,1.9285272266131281,2.850608146915693,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2007,Thuringa,Rural regions,643,2.390985585652942,2.0753369102988013,2.643363822260419,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Schleswig-Holstein,Urban regions,226,2.2151946903588904,1.8555778013219073,2.5331749647008674,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,Schleswig-Holstein,Rural regions,325,2.0683032468478233,1.7453685613124748,2.3647016107711183,0.0,1.0,3.0,0.0,7.5,1.0,0.9749999999999943,1.0
2008,Hamburg,Urban regions,277,2.5693852376563715,1.9891842823886985,3.075104938234577,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Lower Saxony,Urban regions,826,2.293145532597484,2.0851263387051153,2.503628809683364,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Lower Saxony,Rural regions,906,2.837436496295176,2.386656039017478,3.1527951567555372,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Bremen,Urban regions,137,2.695052082122054,2.0397748649789276,3.2284345355424806,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2008,North Rhine-Westphalia,Urban regions,3808,2.6103196242545628,2.434510889141868,2.7761030797372865,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,North Rhine-Westphalia,Rural regions,103,2.387221913585314,1.5458325624147466,3.162685232434832,0.0,1.0,3.1589139450792456,0.0,7.897284862698115,1.0,1.0,2.0
2008,Hesse,Urban regions,1087,2.575291057985291,2.255937550004099,2.809181025211182,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Hesse,Rural regions,222,2.2103901134841277,1.8671347744840618,2.5787394336902016,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,"Rhineland-Palatinate, Saarland",Urban regions,821,2.6957967777825713,2.365150501941357,2.9877810931627824,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,"Rhineland-Palatinate, Saarland",Rural regions,270,2.5690973722364814,1.7503522585647775,3.15103952305011,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Baden-Wuerttemberg,Urban regions,2135,2.3909386107687434,2.207040550742181,2.6162800824935006,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Baden-Wuerttemberg,Rural regions,215,2.2924498846999386,1.8037071523964463,2.6850563773970126,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Bavaria,Urban regions,1296,2.902675681230591,2.5590597338068704,3.1789990713236866,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0
2008,Bavaria,Rural regions,1443,2.693947175274937,2.4215118009382066,2.9518994458279693,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Berlin,Urban regions,715,2.7622557383686765,2.425986529100731,3.103507980063201,0.0,2.0,4.0,0.0,10.0,2.0,2.0,2.0
2008,Brandenburg,Urban regions,68,1.905362420910843,1.3157930627632335,2.402008419960061,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Brandenburg,Rural regions,754,2.294911610065896,1.9676594890119787,2.5762560871223106,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Mecklenburg-Western Pomerania,Urban regions,63,3.087633327563018,1.5531903186772462,4.11902083844927,0.0,2.0,3.9456533706026864,0.0,9.864133426506715,2.0,1.0,3.0
2008,Mecklenburg-Western Pomerania,Rural regions,422,2.1453070579059426,1.7964290431926293,2.408373902859082,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Saxony,Urban regions,725,2.277575983757321,1.934526820278295,2.519284355778481,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2008,Saxony,Rural regions,702,2.0573709632964645,1.7754920885763132,2.299102024160652,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Saxony-Anhalt,Urban regions,164,2.8995699532630437,2.1896696370614213,3.4366307270486733,1.0,2.0,3.0,0.0,6.0,2.0,1.0,2.0
2008,Saxony-Anhalt,Rural regions,647,2.1860337840261885,1.8719681183370263,2.5153023282998506,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Thuringa,Urban regions,258,2.2001472552386967,1.7182658421300885,2.6283568223147036,0.0,1.0,3.0,0.0,7.5,1.0,0.0,1.0
2008,Thuringa,Rural regions,612,2.2475816076462722,1.9996734973809343,2.480655412265727,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Schleswig-Holstein,Urban regions,192,2.0693335572571128,1.6494102395909698,2.4864086798407996,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Schleswig-Holstein,Rural regions,314,2.507489678618286,1.983120260797476,3.0034918806477364,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Hamburg,Urban regions,267,2.509808702118434,2.0751651600472556,2.919927524529238,0.0,1.0,3.396095318164289,0.0,8.490238295410723,1.0,0.0,1.0
2009,Lower Saxony,Urban regions,768,2.5138357105170996,2.166939208864245,2.7956104110191395,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Lower Saxony,Rural regions,859,2.730140895772983,2.403249254299433,3.050799187455381,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
2009,Bremen,Urban regions,120,3.1871916212423406,1.7370269275799997,4.356933444818559,0.0,2.0,5.0,0.0,12.5,2.0,1.0,3.0
2009,North Rhine-Westphalia,Urban regions,3512,2.638364553394902,2.497394826450747,2.7497852591069143,0.0,2.0,3.0,0.0,7.5,2.0,2.0,2.0249999999999995
2009,North Rhine-Westphalia,Rural regions,106,1.9982232875093344,1.4214435827901735,2.4757594201731985,0.0,1.0,3.0,0.0,7.5,1.0,0.0,2.0
2009,Hesse,Urban regions,989,2.7078951807395666,2.359088250636576,3.0070063959124145,0.0,2.0,3.0,0.0,7.5,2.0,2.0,3.0
