year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,66 and older,3rd Quintile,781,3.86402,3.43927,4.24714,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2004,66 and older,4th Quintile,707,3.88896,3.49649,4.20841,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2004,66 and older,5th Quintile,731,3.69168,3.03995,4.15540,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2005,0-16 y.,1st Quintile,,,,,,,,,,,,
2005,0-16 y.,2nd Quintile,,,,,,,,,,,,
2005,0-16 y.,3rd Quintile,,,,,,,,,,,,
2005,0-16 y.,4th Quintile,,,,,,,,,,,,
2005,0-16 y.,5th Quintile,,,,,,,,,,,,
2005,17-29 y.,1st Quintile,914,2.17590,1.77351,2.65931,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2005,17-29 y.,2nd Quintile,724,1.63123,1.35439,1.81626,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2005,17-29 y.,3rd Quintile,693,1.65477,1.27057,1.92075,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2005,17-29 y.,4th Quintile,719,1.46900,1.27479,1.62129,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2005,17-29 y.,5th Quintile,758,1.64829,1.28699,1.89277,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2005,30-45 y.,1st Quintile,866,2.37503,1.94239,2.67134,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2005,30-45 y.,2nd Quintile,1034,2.24307,1.85130,2.52317,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2005,30-45 y.,3rd Quintile,1167,1.88644,1.66782,2.07080,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2005,30-45 y.,4th Quintile,1346,1.83584,1.65291,2.01446,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2005,30-45 y.,5th Quintile,1650,1.84129,1.69534,2.00342,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2005,46-65 y.,1st Quintile,777,3.09977,2.76966,3.40859,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2005,46-65 y.,2nd Quintile,968,3.01955,2.53579,3.37923,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2005,46-65 y.,3rd Quintile,1107,2.78030,2.43043,3.08606,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2005,46-65 y.,4th Quintile,1430,2.73207,2.40904,3.00194,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2005,46-65 y.,5th Quintile,2696,2.41740,2.21827,2.61703,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2005,66 and older,1st Quintile,589,3.87234,3.54681,4.22632,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2005,66 and older,2nd Quintile,938,3.99854,3.60915,4.35508,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2005,66 and older,3rd Quintile,756,4.09840,3.63566,4.54289,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2005,66 and older,4th Quintile,684,4.53144,4.07014,5.00707,2.00000,3.00000,6.00000,0.00000,12.00000,3.00000,3.00000,3.00000
2005,66 and older,5th Quintile,777,3.88978,3.45025,4.28645,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2006,0-16 y.,1st Quintile,,,,,,,,,,,,
2006,0-16 y.,2nd Quintile,,,,,,,,,,,,
2006,0-16 y.,3rd Quintile,,,,,,,,,,,,
2006,0-16 y.,4th Quintile,,,,,,,,,,,,
2006,0-16 y.,5th Quintile,,,,,,,,,,,,
2006,17-29 y.,1st Quintile,785,1.66977,1.32503,1.91970,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2006,17-29 y.,2nd Quintile,585,1.65392,1.33344,1.88963,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2006,17-29 y.,3rd Quintile,622,1.70841,1.43244,1.94030,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2006,17-29 y.,4th Quintile,671,1.60286,1.28173,1.85985,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2006,17-29 y.,5th Quintile,625,1.50364,1.19002,1.76719,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2006,30-45 y.,1st Quintile,805,2.15211,1.77759,2.54015,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2006,30-45 y.,2nd Quintile,959,2.18799,1.80250,2.59647,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2006,30-45 y.,3rd Quintile,1111,2.09052,1.72215,2.43438,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2006,30-45 y.,4th Quintile,1222,2.12923,1.80140,2.40681,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2006,30-45 y.,5th Quintile,1458,1.68158,1.50783,1.84019,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2006,46-65 y.,1st Quintile,790,2.81771,2.47381,3.13296,0.00000,2.00000,3.17858,0.00000,7.94645,2.00000,2.00000,3.00000
2006,46-65 y.,2nd Quintile,816,2.84220,2.43326,3.19583,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2006,46-65 y.,3rd Quintile,1044,2.57655,2.29162,2.85478,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2006,46-65 y.,4th Quintile,1383,2.50666,2.22301,2.75207,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2006,46-65 y.,5th Quintile,2617,2.29854,2.10608,2.46855,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2006,66 and older,1st Quintile,566,3.68116,3.22239,4.20142,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2006,66 and older,2nd Quintile,926,3.86930,3.54595,4.16967,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2006,66 and older,3rd Quintile,861,3.71056,3.35268,3.99848,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2006,66 and older,4th Quintile,656,4.28216,3.78391,4.68004,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2006,66 and older,5th Quintile,806,3.93163,3.43324,4.28463,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.02500
2007,0-16 y.,1st Quintile,,,,,,,,,,,,
2007,0-16 y.,2nd Quintile,,,,,,,,,,,,
2007,0-16 y.,3rd Quintile,,,,,,,,,,,,
2007,0-16 y.,4th Quintile,,,,,,,,,,,,
2007,0-16 y.,5th Quintile,,,,,,,,,,,,
2007,17-29 y.,1st Quintile,838,1.82476,1.51369,2.14259,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2007,17-29 y.,2nd Quintile,655,2.06260,1.71376,2.41058,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2007,17-29 y.,3rd Quintile,633,1.61080,1.28053,1.86749,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2007,17-29 y.,4th Quintile,658,1.74766,1.42074,2.04436,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2007,17-29 y.,5th Quintile,592,1.67780,1.24912,1.99004,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2007,30-45 y.,1st Quintile,768,2.18786,1.69217,2.61745,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2007,30-45 y.,2nd Quintile,1031,2.15735,1.80562,2.43618,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2007,30-45 y.,3rd Quintile,1120,1.93081,1.71410,2.16207,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2007,30-45 y.,4th Quintile,1295,1.89996,1.69281,2.11157,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2007,30-45 y.,5th Quintile,1478,2.19087,1.89612,2.43297,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2007,46-65 y.,1st Quintile,844,3.16444,2.88212,3.39102,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2007,46-65 y.,2nd Quintile,870,2.67946,2.26609,3.02051,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2007,46-65 y.,3rd Quintile,1128,2.54963,2.23441,2.78962,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2007,46-65 y.,4th Quintile,1540,2.76338,2.51744,3.03355,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2007,46-65 y.,5th Quintile,2645,2.46316,2.28558,2.64718,0.00000,1.13828,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2007,66 and older,1st Quintile,708,3.63129,3.33454,3.93627,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2007,66 and older,2nd Quintile,986,3.95010,3.60653,4.26149,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2007,66 and older,3rd Quintile,949,3.90233,3.60443,4.19731,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2007,66 and older,4th Quintile,805,4.06038,3.71608,4.41682,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2007,66 and older,5th Quintile,869,4.33959,3.86893,4.86887,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2008,0-16 y.,1st Quintile,,,,,,,,,,,,
2008,0-16 y.,2nd Quintile,,,,,,,,,,,,
2008,0-16 y.,3rd Quintile,,,,,,,,,,,,
2008,0-16 y.,4th Quintile,,,,,,,,,,,,
2008,0-16 y.,5th Quintile,,,,,,,,,,,,
2008,17-29 y.,1st Quintile,780,1.63341,1.43856,1.85786,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,17-29 y.,2nd Quintile,567,1.60948,1.41655,1.80837,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2008,17-29 y.,3rd Quintile,631,1.64371,1.36118,1.88844,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,17-29 y.,4th Quintile,602,1.59145,1.30897,1.83772,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,17-29 y.,5th Quintile,553,1.52551,1.28364,1.78430,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,30-45 y.,1st Quintile,722,2.43328,1.88013,2.93349,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2008,30-45 y.,2nd Quintile,912,1.94020,1.71960,2.21902,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2008,30-45 y.,3rd Quintile,1086,1.78326,1.61956,1.98846,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,30-45 y.,4th Quintile,1136,1.72483,1.55139,1.91115,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2008,30-45 y.,5th Quintile,1298,1.96637,1.68919,2.23302,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2008,46-65 y.,1st Quintile,796,3.14917,2.70972,3.50664,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2008,46-65 y.,2nd Quintile,828,2.57314,2.21641,2.84107,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2008,46-65 y.,3rd Quintile,1099,2.61381,2.35224,2.84374,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2008,46-65 y.,4th Quintile,1477,2.51726,2.23787,2.77174,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2008,46-65 y.,5th Quintile,2463,2.41730,2.19159,2.62931,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2008,66 and older,1st Quintile,704,3.54131,2.96522,4.00768,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2008,66 and older,2nd Quintile,1031,3.72549,3.44031,3.99465,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2008,66 and older,3rd Quintile,932,3.79402,3.41353,4.08645,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2008,66 and older,4th Quintile,708,4.07891,3.70516,4.46818,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2008,66 and older,5th Quintile,900,3.52472,3.03603,3.95000,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2009,0-16 y.,1st Quintile,,,,,,,,,,,,
2009,0-16 y.,2nd Quintile,,,,,,,,,,,,
2009,0-16 y.,3rd Quintile,,,,,,,,,,,,
2009,0-16 y.,4th Quintile,,,,,,,,,,,,
2009,0-16 y.,5th Quintile,,,,,,,,,,,,
2009,17-29 y.,1st Quintile,707,1.52294,1.22705,1.74108,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2009,17-29 y.,2nd Quintile,491,1.85537,1.52205,2.15389,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2009,17-29 y.,3rd Quintile,553,1.51925,1.32229,1.74384,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2009,17-29 y.,4th Quintile,585,1.76207,1.51237,2.04890,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2009,17-29 y.,5th Quintile,503,1.30476,1.09655,1.50079,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2009,30-45 y.,1st Quintile,653,2.38308,1.93746,2.72107,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2009,30-45 y.,2nd Quintile,835,1.90161,1.67707,2.10367,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2009,30-45 y.,3rd Quintile,970,2.09374,1.77229,2.42314,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2009,30-45 y.,4th Quintile,1041,2.02687,1.76202,2.27476,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2009,30-45 y.,5th Quintile,1158,2.05858,1.72823,2.32567,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2009,46-65 y.,1st Quintile,780,3.29749,2.83334,3.72351,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,1.00000,2.00000
2009,46-65 y.,2nd Quintile,783,2.84324,2.54191,3.21013,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2009,46-65 y.,3rd Quintile,1048,2.81097,2.38685,3.15020,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2009,46-65 y.,4th Quintile,1401,2.67697,2.34529,2.95300,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2009,46-65 y.,5th Quintile,2281,2.52908,2.27718,2.73822,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2009,66 and older,1st Quintile,719,3.80400,3.43325,4.10452,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2009,66 and older,2nd Quintile,1047,3.57591,3.30286,3.82984,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,3.00000
2009,66 and older,3rd Quintile,853,3.74239,3.43530,4.01333,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2009,66 and older,4th Quintile,689,4.15647,3.76794,4.57028,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2009,66 and older,5th Quintile,833,3.80347,3.33359,4.23640,1.00000,3.00000,4.36738,0.00000,9.41845,3.00000,3.00000,4.00000
2010,0-16 y.,1st Quintile,,,,,,,,,,,,
2010,0-16 y.,2nd Quintile,,,,,,,,,,,,
2010,0-16 y.,3rd Quintile,,,,,,,,,,,,
2010,0-16 y.,4th Quintile,,,,,,,,,,,,
2010,0-16 y.,5th Quintile,,,,,,,,,,,,
2010,17-29 y.,1st Quintile,601,1.49495,1.23378,1.72029,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2010,17-29 y.,2nd Quintile,457,1.69486,1.39342,1.97631,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2010,17-29 y.,3rd Quintile,496,1.68759,1.23455,2.03727,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2010,17-29 y.,4th Quintile,488,1.50337,1.23084,1.77500,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2010,17-29 y.,5th Quintile,434,1.48169,1.18158,1.74588,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2010,30-45 y.,1st Quintile,590,2.17783,1.85342,2.49792,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2010,30-45 y.,2nd Quintile,725,2.40906,1.76923,2.90202,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2010,30-45 y.,3rd Quintile,862,1.81011,1.58928,2.01735,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2010,30-45 y.,4th Quintile,927,1.77127,1.49198,1.97657,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2010,30-45 y.,5th Quintile,971,1.95930,1.57349,2.28656,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2010,46-65 y.,1st Quintile,727,3.11049,2.75267,3.43352,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2010,46-65 y.,2nd Quintile,819,2.76842,2.49169,3.09060,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2010,46-65 y.,3rd Quintile,960,2.38684,2.08512,2.67614,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2010,46-65 y.,4th Quintile,1304,2.35413,2.12380,2.59975,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2010,46-65 y.,5th Quintile,2152,2.29071,2.06576,2.49385,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2010,66 and older,1st Quintile,707,3.06225,2.82170,3.31984,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2010,66 and older,2nd Quintile,963,3.43872,3.18939,3.70420,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,3.00000
2010,66 and older,3rd Quintile,830,3.42729,3.13817,3.75209,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2010,66 and older,4th Quintile,687,3.74701,3.22603,4.20240,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,3.00000
2010,66 and older,5th Quintile,796,3.44113,2.96551,3.86662,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2011,0-16 y.,1st Quintile,,,,,,,,,,,,
2011,0-16 y.,2nd Quintile,,,,,,,,,,,,
2011,0-16 y.,3rd Quintile,,,,,,,,,,,,
2011,0-16 y.,4th Quintile,,,,,,,,,,,,
2011,0-16 y.,5th Quintile,,,,,,,,,,,,
2011,17-29 y.,1st Quintile,1072,1.75692,1.51909,1.93337,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,17-29 y.,2nd Quintile,737,1.78966,1.48114,2.06092,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,17-29 y.,3rd Quintile,601,1.51043,1.15856,1.79441,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,2.00000
2011,17-29 y.,4th Quintile,514,1.76016,1.52074,2.03598,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2011,17-29 y.,5th Quintile,424,1.60761,1.24683,1.95036,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,2.00000
2011,30-45 y.,1st Quintile,1669,2.45116,2.15003,2.70232,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2011,30-45 y.,2nd Quintile,1746,1.86110,1.66186,2.08418,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2011,30-45 y.,3rd Quintile,1513,1.74341,1.54619,1.97746,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,30-45 y.,4th Quintile,1465,1.79716,1.61559,1.99223,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2011,30-45 y.,5th Quintile,1423,2.08781,1.81198,2.36197,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2011,46-65 y.,1st Quintile,1085,2.96201,2.64596,3.24391,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,2.00000
2011,46-65 y.,2nd Quintile,1003,2.44346,2.04489,2.75914,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2011,46-65 y.,3rd Quintile,1198,2.61131,2.31692,2.88509,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,2.00000
2011,46-65 y.,4th Quintile,1434,2.42730,2.17572,2.67179,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2011,46-65 y.,5th Quintile,2156,2.48459,2.13049,2.74870,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2011,66 and older,1st Quintile,688,3.18168,2.78973,3.51383,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2011,66 and older,2nd Quintile,932,3.51195,3.20224,3.79468,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2011,66 and older,3rd Quintile,784,3.83432,3.35064,4.27475,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2011,66 and older,4th Quintile,609,3.57766,3.07112,3.98316,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2011,66 and older,5th Quintile,781,4.14719,3.35732,4.80174,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2012,0-16 y.,1st Quintile,,,,,,,,,,,,
2012,0-16 y.,2nd Quintile,,,,,,,,,,,,
2012,0-16 y.,3rd Quintile,,,,,,,,,,,,
2012,0-16 y.,4th Quintile,,,,,,,,,,,,
2012,0-16 y.,5th Quintile,,,,,,,,,,,,
2012,17-29 y.,1st Quintile,1207,1.81714,1.54427,2.05627,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2012,17-29 y.,2nd Quintile,745,1.54927,1.23184,1.83004,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2012,17-29 y.,3rd Quintile,661,1.47296,1.25126,1.67206,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2012,17-29 y.,4th Quintile,575,1.70925,1.39800,1.99988,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2012,17-29 y.,5th Quintile,421,1.44497,1.18713,1.70925,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.02500
2012,30-45 y.,1st Quintile,1966,2.83070,1.75271,3.48012,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2012,30-45 y.,2nd Quintile,1789,2.06546,1.75241,2.38673,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2012,30-45 y.,3rd Quintile,1702,1.84067,1.63899,2.04046,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2012,30-45 y.,4th Quintile,1579,1.60963,1.46093,1.76940,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2012,30-45 y.,5th Quintile,1465,2.13858,1.72894,2.48101,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2012,46-65 y.,1st Quintile,1413,2.96117,2.47337,3.34075,0.00000,2.00000,4.00000,0.00000,10.00000,2.00000,2.00000,3.00000
2012,46-65 y.,2nd Quintile,1240,2.63921,2.31506,2.93773,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2012,46-65 y.,3rd Quintile,1526,2.57305,2.32859,2.83419,0.00000,2.00000,3.00000,0.00000,7.50000,2.00000,2.00000,3.00000
2012,46-65 y.,4th Quintile,1761,2.33908,2.14948,2.53863,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2012,46-65 y.,5th Quintile,2472,2.15561,2.00284,2.28008,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2012,66 and older,1st Quintile,781,3.17658,2.80041,3.54714,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2012,66 and older,2nd Quintile,1143,3.40254,3.09222,3.65063,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2012,66 and older,3rd Quintile,926,3.27070,3.00995,3.49951,1.00000,3.00000,4.00000,0.00000,8.50000,3.00000,3.00000,4.00000
2012,66 and older,4th Quintile,838,3.73055,3.21875,4.09750,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,3.00000,4.00000
2012,66 and older,5th Quintile,875,3.24929,2.92682,3.59957,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,1.00000,2.00000
2013,0-16 y.,1st Quintile,,,,,,,,,,,,
2013,0-16 y.,2nd Quintile,,,,,,,,,,,,
2013,0-16 y.,3rd Quintile,,,,,,,,,,,,
2013,0-16 y.,4th Quintile,,,,,,,,,,,,
2013,0-16 y.,5th Quintile,,,,,,,,,,,,
2013,17-29 y.,1st Quintile,1131,1.94384,1.68949,2.18308,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,17-29 y.,2nd Quintile,797,1.78777,1.49312,2.05543,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,17-29 y.,3rd Quintile,674,1.93237,1.54555,2.32059,0.00000,1.00000,2.00000,0.00000,5.00000,1.00000,1.00000,1.00000
2013,17-29 y.,4th Quintile,582,1.82681,1.52890,2.05410,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,1.00000,1.00000
2013,17-29 y.,5th Quintile,449,1.75093,1.51301,2.01767,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
2013,30-45 y.,1st Quintile,1784,2.50529,2.19180,2.76728,0.00000,1.00000,3.00000,0.00000,7.50000,1.00000,0.00000,1.00000
