year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,30-45 y.,No migration background,5825,7.47046,7.41927,7.52166,7.00000,8.00000,9.00000,4.00000,10,,,
2003,30-45 y.,Direct migration background,892,7.10421,6.96195,7.24648,6.00000,7.00000,9.00000,1.50000,10,,,
2003,30-45 y.,Indirect migration background,214,7.44870,7.18321,7.71420,6.00000,8.00000,9.00000,1.50000,10,,,
2003,46-65 y.,No migration background,6524,7.85873,7.81421,7.90325,7.00000,8.00000,9.00000,4.00000,10,,,
2003,46-65 y.,Direct migration background,988,7.35241,7.22633,7.47849,6.00000,8.00000,9.00000,1.50000,10,,,
2003,46-65 y.,Indirect migration background,44,7.17656,6.41016,7.94296,6.00000,8.00000,9.00000,1.50000,10,,,
2003,66 and older,No migration background,3273,8.17714,8.12080,8.23349,7.00000,8.00000,10.00000,2.50000,10,,,
2003,66 and older,Direct migration background,354,7.81457,7.62072,8.00842,7.00000,8.00000,9.00000,4.00000,10,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,3001,7.48129,7.40659,7.55599,6.00000,8.00000,9.00000,1.50000,10,,,
2004,17-29 y.,Direct migration background,370,7.37762,7.16140,7.59384,6.00000,8.00000,9.00000,1.50000,10,,,
2004,17-29 y.,Indirect migration background,511,7.14787,6.95128,7.34447,6.00000,7.00000,9.00000,1.50000,10,,,
2004,30-45 y.,No migration background,5436,7.60493,7.55289,7.65696,7.00000,8.00000,9.00000,4.00000,10,,,
2004,30-45 y.,Direct migration background,843,6.97249,6.82280,7.12217,5.14087,7.00000,9.00000,0,10,,,
2004,30-45 y.,Indirect migration background,217,7.57456,7.32790,7.82122,7.00000,8.00000,9.00000,4.00000,10,,,
2004,46-65 y.,No migration background,6338,7.89040,7.84602,7.93477,7.00000,8.00000,9.00000,4.00000,10,,,
2004,46-65 y.,Direct migration background,947,7.48790,7.36415,7.61165,6.00000,8.00000,9.00000,1.50000,10,,,
2004,46-65 y.,Indirect migration background,48,7.32211,6.77723,7.86700,5.26323,8.00000,9.00000,3,10,,,
2004,66 and older,No migration background,3370,8.22129,8.16687,8.27572,8.00000,8.00000,10.00000,5.00000,10,,,
2004,66 and older,Direct migration background,361,7.81012,7.60926,8.01098,7.00000,8.00000,9.00000,4.00000,10,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,2927,7.43552,7.35909,7.51194,6.00000,8.00000,9.00000,1.50000,10,,,
2005,17-29 y.,Direct migration background,313,7.47271,7.25545,7.68998,6.00000,8.00000,9.00000,1.50000,10,,,
2005,17-29 y.,Indirect migration background,510,7.00111,6.81720,7.18501,5.00000,7.00000,9.00000,0,10,,,
2005,30-45 y.,No migration background,5034,7.54603,7.49128,7.60078,7.00000,8.00000,9.00000,4.00000,10,,,
2005,30-45 y.,Direct migration background,791,7.02365,6.86388,7.18342,6.00000,8.00000,9.00000,1.50000,10,,,
2005,30-45 y.,Indirect migration background,240,7.37764,7.11364,7.64165,6.00000,8.00000,9.00000,1.50000,10,,,
2005,46-65 y.,No migration background,6059,7.84248,7.79584,7.88913,7.00000,8.00000,9.00000,4.00000,10,,,
2005,46-65 y.,Direct migration background,889,7.30481,7.16728,7.44234,6.00000,8.00000,9.00000,1.50000,10,,,
2005,46-65 y.,Indirect migration background,48,7.05833,6.28996,7.82669,5.56900,8.00000,9.00000,0.42249,10,,,
2005,66 and older,No migration background,3374,8.22159,8.16397,8.27920,8.00000,8.00000,10.00000,5.00000,10,,,
2005,66 and older,Direct migration background,366,7.75387,7.55540,7.95234,7.00000,8.00000,9.00000,4.00000,10,,,
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,0-16 y.,No migration background,,,,,,,,,,,,
2006,0-16 y.,Direct migration background,,,,,,,,,,,,
2006,0-16 y.,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,2830,7.38262,7.30257,7.46267,6.00000,8.00000,9.00000,1.50000,10,,,
2006,17-29 y.,Direct migration background,321,7.40503,7.16381,7.64624,6.00000,8.00000,9.00000,1.50000,10,,,
2006,17-29 y.,Indirect migration background,468,6.91740,6.70737,7.12743,5.00000,7.00000,9.00000,0,10,,,
2006,30-45 y.,No migration background,5209,7.53356,7.48063,7.58648,7.00000,8.00000,9.00000,4.00000,10,,,
2006,30-45 y.,Direct migration background,780,6.92383,6.76115,7.08651,5.00000,7.00000,9.00000,0,10,,,
2006,30-45 y.,Indirect migration background,275,7.01099,6.75171,7.27026,6.00000,8.00000,9.00000,1.50000,10,,,
2006,46-65 y.,No migration background,6621,7.87792,7.83429,7.92155,7.00000,8.00000,9.00000,4.00000,10,,,
2006,46-65 y.,Direct migration background,877,7.25815,7.11857,7.39773,6.00000,8.00000,9.00000,1.50000,10,,,
2006,46-65 y.,Indirect migration background,51,7.23395,6.57957,7.88832,5.74455,8.00000,9.00000,1,10,,,
2006,66 and older,No migration background,4008,8.14889,8.09567,8.20212,7.00000,8.00000,10.00000,2.50000,10,,,
2006,66 and older,Direct migration background,389,7.57142,7.36653,7.77630,6.59192,8.00000,9.00000,2.97981,10,,,
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,0-16 y.,No migration background,,,,,,,,,,,,
2007,0-16 y.,Direct migration background,,,,,,,,,,,,
2007,0-16 y.,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,2629,7.39781,7.32024,7.47538,6.00000,8.00000,9.00000,1.50000,10,,,
2007,17-29 y.,Direct migration background,267,7.34240,7.08867,7.59612,7.00000,8.00000,9.00000,4.00000,10,,,
2007,17-29 y.,Indirect migration background,439,7.00838,6.80664,7.21012,6.00000,7.00000,8.00000,3.00000,10,,,
2007,30-45 y.,No migration background,4738,7.67194,7.61815,7.72573,7.00000,8.00000,9.00000,4.00000,10,,,
2007,30-45 y.,Direct migration background,685,7.00230,6.83818,7.16642,5.00000,7.00000,9.00000,1,10,,,
2007,30-45 y.,Indirect migration background,267,7.21666,6.96142,7.47190,6.00000,8.00000,9.00000,1.50000,10,,,
2007,46-65 y.,No migration background,6204,7.75698,7.71275,7.80121,7.00000,8.00000,9.00000,4.00000,10,,,
2007,46-65 y.,Direct migration background,788,7.20270,7.06306,7.34234,6.00000,8.00000,9.00000,1.50000,10,,,
2007,46-65 y.,Indirect migration background,51,7.29600,6.69882,7.89318,5.00000,8.00000,9.00000,2,10,,,
2007,66 and older,No migration background,3935,8.18198,8.12906,8.23490,7.00000,8.00000,10.00000,2.50000,10,,,
2007,66 and older,Direct migration background,375,7.66039,7.45193,7.86886,7.00000,8.00000,9.00000,4.00000,10,,,
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,0-16 y.,No migration background,,,,,,,,,,,,
2008,0-16 y.,Direct migration background,,,,,,,,,,,,
2008,0-16 y.,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,2454,7.59410,7.51360,7.67460,7.00000,8.00000,9.00000,4.00000,10,,,
2008,17-29 y.,Direct migration background,223,7.29302,7.00722,7.57882,6.00000,8.00000,9.00000,1.50000,10,,,
2008,17-29 y.,Indirect migration background,433,7.21653,6.99421,7.43886,6.00000,8.00000,9.00000,1.50000,10,,,
2008,30-45 y.,No migration background,4287,7.80682,7.75369,7.85994,7.00000,8.00000,9.00000,4.00000,10,,,
2008,30-45 y.,Direct migration background,604,7.35507,7.19699,7.51315,6.00000,8.00000,9.00000,1.50000,10,,,
2008,30-45 y.,Indirect migration background,269,7.35335,7.09564,7.61106,6.00000,8.00000,9.00000,1.50000,10,,,
2008,46-65 y.,No migration background,5922,7.88922,7.84430,7.93415,7.00000,8.00000,9.00000,4.00000,10,,,
2008,46-65 y.,Direct migration background,707,7.27255,7.11542,7.42969,6.00000,8.00000,9.00000,1.50000,10,,,
2008,46-65 y.,Indirect migration background,51,6.98931,6.34815,7.63048,6.00000,7.66462,8.00000,3.00000,10,,,
2008,66 and older,No migration background,3902,8.24477,8.19466,8.29488,8.00000,8.00000,10.00000,5.00000,10,,,
2008,66 and older,Direct migration background,369,7.63547,7.42151,7.84944,7.00000,8.00000,9.00000,4.00000,10,,,
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,No answer / don't know,No migration background,,,,,,,,,,,,
2009,0-16 y.,No migration background,,,,,,,,,,,,
2009,0-16 y.,Direct migration background,,,,,,,,,,,,
2009,0-16 y.,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,2244,7.49209,7.40839,7.57579,7.00000,8.00000,9.00000,4.00000,10,,,
2009,17-29 y.,Direct migration background,174,7.05321,6.72193,7.38450,6.00000,8.00000,8.00000,3.00000,10,,,
2009,17-29 y.,Indirect migration background,381,7.11074,6.88298,7.33849,6.00000,8.00000,9.00000,1.50000,10,,,
2009,30-45 y.,No migration background,3868,7.65354,7.59580,7.71128,7.00000,8.00000,9.00000,4.00000,10,,,
2009,30-45 y.,Direct migration background,530,7.41600,7.24608,7.58591,6.00000,8.00000,9.00000,1.50000,10,,,
2009,30-45 y.,Indirect migration background,269,7.26924,6.99611,7.54238,6.00000,8.00000,9.00000,1.50000,10,,,
2009,46-65 y.,No migration background,5652,7.78737,7.73958,7.83516,7.00000,8.00000,9.00000,4.00000,10,,,
2009,46-65 y.,Direct migration background,618,7.36465,7.21151,7.51779,6.00000,8.00000,9.00000,1.50000,10,,,
2009,46-65 y.,Indirect migration background,46,7.24741,6.81707,7.67776,6.00000,8.00000,8.00000,3.00000,10,,,
2009,66 and older,No migration background,3806,8.17220,8.11865,8.22574,7.00000,8.00000,9.00000,4.00000,10,,,
2009,66 and older,Direct migration background,336,7.59133,7.36821,7.81445,6.00000,8.00000,9.00000,1.50000,10,,,
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2010,0-16 y.,No migration background,,,,,,,,,,,,
2010,0-16 y.,Direct migration background,,,,,,,,,,,,
2010,0-16 y.,Indirect migration background,,,,,,,,,,,,
2010,17-29 y.,No migration background,2921,7.53318,7.45960,7.60676,7.00000,8.00000,9.00000,4.00000,10,,,
2010,17-29 y.,Direct migration background,486,7.43425,7.23796,7.63054,6.00000,8.00000,9.00000,1.50000,10,,,
2010,17-29 y.,Indirect migration background,469,7.25121,7.04438,7.45803,6.00000,8.00000,9.00000,1.50000,10,,,
2010,30-45 y.,No migration background,7053,7.59605,7.55060,7.64150,7.00000,8.00000,9.00000,4.00000,10,,,
2010,30-45 y.,Direct migration background,1476,7.39079,7.28161,7.49998,6.00000,8.00000,9.00000,1.50000,10,,,
2010,30-45 y.,Indirect migration background,528,7.14621,6.94734,7.34509,6.00000,8.00000,9.00000,1.50000,10,,,
2010,46-65 y.,No migration background,6157,7.73463,7.68854,7.78072,7.00000,8.00000,9.00000,4.00000,10,,,
2010,46-65 y.,Direct migration background,701,7.24596,7.08616,7.40576,6.00000,8.00000,9.00000,1.50000,10,,,
2010,46-65 y.,Indirect migration background,75,7.22493,6.76422,7.68564,7.00000,7.61347,8.00000,5.50000,9.50000,,,
2010,66 and older,No migration background,3686,8.20243,8.14883,8.25603,8.00000,8.00000,9.00000,6.50000,10,,,
2010,66 and older,Direct migration background,317,7.61181,7.40236,7.82126,6.00000,8.00000,9.00000,2,10,,,
2010,66 and older,Indirect migration background,,,,,,,,,,,,
2011,0-16 y.,No migration background,,,,,,,,,,,,
2011,0-16 y.,Direct migration background,,,,,,,,,,,,
2011,0-16 y.,Indirect migration background,,,,,,,,,,,,
2011,17-29 y.,No migration background,2893,7.65754,7.58573,7.72935,7.00000,8.00000,9.00000,4.00000,10,,,
2011,17-29 y.,Direct migration background,390,7.36843,7.12773,7.60913,6.00000,8.00000,9.00000,1.50000,10,,,
2011,17-29 y.,Indirect migration background,475,7.50366,7.32749,7.67982,6.00000,8.00000,9.00000,1.50000,10,,,
2011,30-45 y.,No migration background,7369,7.65935,7.61693,7.70176,7.00000,8.00000,9.00000,4.00000,10,,,
2011,30-45 y.,Direct migration background,1416,7.38984,7.27916,7.50053,6.00000,8.00000,9.00000,1.50000,10,,,
2011,30-45 y.,Indirect migration background,559,7.41475,7.22396,7.60553,6.00000,8.00000,9.00000,1.50000,10,,,
2011,46-65 y.,No migration background,7235,7.74010,7.69607,7.78414,7.00000,8.00000,9.00000,4.00000,10,,,
2011,46-65 y.,Direct migration background,833,7.30088,7.15355,7.44821,6.00000,8.00000,9.00000,1.50000,10,,,
2011,46-65 y.,Indirect migration background,99,7.25222,6.74765,7.75679,6.00000,8.00000,9.00000,1.50000,10,,,
2011,66 and older,No migration background,4086,8.17773,8.12556,8.22991,8.00000,8.00000,9.00000,6.50000,10,,,
2011,66 and older,Direct migration background,361,7.63234,7.42849,7.83619,7.00000,8.00000,9.00000,4.00000,10,,,
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,2916,7.57575,7.50044,7.65106,7.00000,8.00000,9.00000,4.00000,10,,,
2012,17-29 y.,Direct migration background,356,7.39117,7.14318,7.63916,7.00000,8.00000,9.00000,4.00000,10,,,
2012,17-29 y.,Indirect migration background,486,7.46462,7.28329,7.64595,6.00000,8.00000,9.00000,1.50000,10,,,
2012,30-45 y.,No migration background,6898,7.70339,7.66046,7.74632,7.00000,8.00000,9.00000,4.00000,10,,,
2012,30-45 y.,Direct migration background,1372,7.30067,7.18756,7.41377,6.00000,8.00000,9.00000,1.50000,10,,,
2012,30-45 y.,Indirect migration background,532,7.39541,7.22287,7.56796,6.00000,8.00000,9.00000,1.50000,10,,,
2012,46-65 y.,No migration background,7874,7.80639,7.76564,7.84713,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,Direct migration background,893,7.58668,7.45527,7.71810,7.00000,8.00000,9.00000,4.00000,10,,,
2012,46-65 y.,Indirect migration background,124,7.40281,6.97871,7.82691,7.00000,8.00000,9.00000,4.00000,10,,,
2012,66 and older,No migration background,4492,8.19609,8.14773,8.24446,8.00000,8.00000,9.46321,5.80518,10,,,
2012,66 and older,Direct migration background,406,7.81686,7.64604,7.98768,7.00000,8.00000,9.00000,4.00000,10,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,2885,7.63684,7.55884,7.71485,7.00000,8.00000,9.00000,4.00000,10,,,
2013,17-29 y.,Direct migration background,1097,7.28975,7.14863,7.43087,6.00000,8.00000,9.00000,1.50000,10,,,
2013,17-29 y.,Indirect migration background,1016,7.44998,7.30973,7.59022,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,No migration background,6434,7.68461,7.63828,7.73094,7.00000,8.00000,9.00000,4.00000,10,,,
2013,30-45 y.,Direct migration background,3062,7.26434,7.18056,7.34812,6.00000,8.00000,9.00000,1.50000,10,,,
2013,30-45 y.,Indirect migration background,853,7.50434,7.36577,7.64290,6.07914,8.00000,9.00000,1.69785,10,,,
2013,46-65 y.,No migration background,8076,7.86642,7.82669,7.90614,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,Direct migration background,1930,7.55992,7.46634,7.65349,7.00000,8.00000,9.00000,4.00000,10,,,
2013,46-65 y.,Indirect migration background,165,7.41371,7.06005,7.76738,6.45221,8.00000,9.00000,2.63052,10,,,
2013,66 and older,No migration background,4570,8.22671,8.17859,8.27483,8.00000,8.00000,10.00000,5.00000,10,,,
2013,66 and older,Direct migration background,457,7.84848,7.68083,8.01613,7.00000,8.00000,9.00000,4.00000,10,,,
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,No answer / don't know,No migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,2607,7.68056,7.60137,7.75974,7.00000,8.00000,9.00000,4.00000,10,,,
2014,17-29 y.,Direct migration background,793,7.49490,7.34466,7.64515,6.00000,8.00000,9.00000,1.50000,10,,,
2014,17-29 y.,Indirect migration background,829,7.41339,7.26237,7.56440,6.00000,8.00000,9.00000,1.50000,10,,,
2014,30-45 y.,No migration background,5418,7.70447,7.65474,7.75419,7.00000,8.00000,9.00000,4.00000,10,,,
2014,30-45 y.,Direct migration background,2414,7.23604,7.14340,7.32869,6.00000,8.00000,9.00000,1.50000,10,,,
2014,30-45 y.,Indirect migration background,682,7.46784,7.31436,7.62131,6.00000,8.00000,9.00000,1.50000,10,,,
2014,46-65 y.,No migration background,7508,7.89217,7.85246,7.93187,7.00000,8.00000,9.00000,4.00000,10,,,
2014,46-65 y.,Direct migration background,1618,7.55742,7.45438,7.66045,7.00000,8.00000,9.00000,4.00000,10,,,
2014,46-65 y.,Indirect migration background,170,7.79271,7.46779,8.11763,7.00000,8.62131,9.00000,4.00000,10,,,
2014,66 and older,No migration background,4491,8.26606,8.21879,8.31333,8.00000,8.00000,10.00000,5.00000,10,,,
2014,66 and older,Direct migration background,449,7.89545,7.74066,8.05023,7.00000,8.00000,9.00000,4.00000,10,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,No answer / don't know,No migration background,,,,,,,,,,,,
2015,No answer / don't know,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,2490,7.76543,7.68731,7.84354,7.00000,8.00000,9.00000,4.00000,10,,,
2015,17-29 y.,Direct migration background,592,7.41152,7.22928,7.59377,6.00000,8.00000,9.00000,1.50000,10,,,
2015,17-29 y.,Indirect migration background,767,7.79068,7.64693,7.93442,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,No migration background,4758,7.68625,7.63289,7.73960,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,Direct migration background,1995,7.38319,7.28280,7.48357,6.00000,8.00000,9.00000,1.50000,10,,,
2015,30-45 y.,Indirect migration background,589,7.49869,7.32905,7.66834,6.00000,8.00000,9.00000,1.50000,10,,,
2015,46-65 y.,No migration background,7242,7.88437,7.84369,7.92504,7.00000,8.00000,9.00000,4.00000,10,,,
2015,46-65 y.,Direct migration background,1447,7.73480,7.62507,7.84453,7.00000,8.00000,9.00000,4.00000,10,,,
2015,46-65 y.,Indirect migration background,171,7.75406,7.46361,8.04450,7.00000,8.00000,9.00000,4.00000,10,,,
2015,66 and older,No migration background,4441,8.23379,8.18609,8.28150,8.00000,8.00000,9.00000,6.50000,10,,,
2015,66 and older,Direct migration background,434,7.78675,7.61497,7.95853,7.00000,8.00000,9.00000,4.00000,10,,,
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,No answer / don't know,No migration background,,,,,,,,,,,,
2016,No answer / don't know,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,2299,7.81798,7.73943,7.89654,7.00000,8.00000,9.00000,4.00000,10,,,
2016,17-29 y.,Direct migration background,723,7.51495,7.36650,7.66340,7.00000,8.00000,9.00000,4.00000,10,,,
2016,17-29 y.,Indirect migration background,717,7.66551,7.50063,7.83040,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,No migration background,4237,7.70799,7.65266,7.76332,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,Direct migration background,2247,7.30684,7.21077,7.40291,6.00000,8.00000,9.00000,1.50000,10,,,
2016,30-45 y.,Indirect migration background,555,7.45787,7.27497,7.64077,6.00000,8.00000,9.00000,1.50000,10,,,
2016,46-65 y.,No migration background,6851,7.91952,7.87825,7.96079,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,Direct migration background,1553,7.76013,7.65739,7.86286,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,Indirect migration background,178,7.76620,7.49333,8.03908,7.00000,8.00000,9.00000,4.00000,10,,,
2016,66 and older,No migration background,4286,8.29740,8.25047,8.34433,8.00000,8.00000,10.00000,5.00000,10,,,
2016,66 and older,Direct migration background,410,7.63920,7.46129,7.81711,7.00000,8.00000,9.00000,4.00000,10,,,
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,2860,7.80401,7.73319,7.87484,7.00000,8.00000,9.00000,4.00000,10,,,
2017,17-29 y.,Direct migration background,588,7.05266,6.84116,7.26415,6.00000,8.00000,9.00000,1.50000,10,,,
2017,17-29 y.,Indirect migration background,781,7.66534,7.51916,7.81153,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,No migration background,4542,7.64964,7.59404,7.70524,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,Direct migration background,2087,7.39599,7.30210,7.48988,6.00000,8.00000,9.00000,1.50000,10,,,
2017,30-45 y.,Indirect migration background,575,7.38170,7.19859,7.56480,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,No migration background,8118,7.89894,7.86060,7.93728,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,Direct migration background,1610,7.79314,7.69364,7.89265,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,Indirect migration background,217,7.62473,7.38130,7.86816,6.00000,8.00000,9.00000,1.50000,10,,,
2017,66 and older,No migration background,4489,8.26778,8.22105,8.31452,8.00000,8.00000,10.00000,5.00000,10,,,
2017,66 and older,Direct migration background,440,7.63827,7.47129,7.80525,7.00000,8.00000,9.00000,4.00000,10,,,
2017,66 and older,Indirect migration background,,,,,,,,,,,,
2018,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2018,0-16 y.,No migration background,,,,,,,,,,,,
2018,0-16 y.,Direct migration background,,,,,,,,,,,,
2018,0-16 y.,Indirect migration background,,,,,,,,,,,,
2018,17-29 y.,No migration background,2845,7.75957,7.68440,7.83474,7.00000,8.00000,9.00000,4.00000,10,,,
2018,17-29 y.,Direct migration background,533,7.44734,7.26793,7.62675,6.00000,8.00000,9.00000,1.50000,10,,,
2018,17-29 y.,Indirect migration background,801,7.74365,7.59259,7.89470,7.00000,8.00000,10.00000,2.50000,10,,,
2018,30-45 y.,No migration background,4211,7.63058,7.57563,7.68552,7.00000,8.00000,9.00000,4.00000,10,,,
2018,30-45 y.,Direct migration background,1955,7.20275,7.10253,7.30296,6.00000,8.00000,9.00000,1.50000,10,,,
2018,30-45 y.,Indirect migration background,543,7.46289,7.28273,7.64305,6.00000,8.00000,9.00000,1.50000,10,,,
2018,46-65 y.,No migration background,7777,7.84380,7.80513,7.88247,7.00000,8.00000,9.00000,4.00000,10,,,
2018,46-65 y.,Direct migration background,1613,7.74280,7.64852,7.83709,7.00000,8.00000,9.00000,4.00000,10,,,
2018,46-65 y.,Indirect migration background,227,7.63335,7.37296,7.89374,7.00000,8.00000,9.00000,4.00000,10,,,
2018,66 and older,No migration background,4497,8.26855,8.22106,8.31603,8.00000,8.00000,10.00000,5.00000,10,,,
2018,66 and older,Direct migration background,459,7.70887,7.54779,7.86995,7.00000,8.00000,9.00000,4.00000,10,,,
2018,66 and older,Indirect migration background,,,,,,,,,,,,
2019,0-16 y.,No migration background,,,,,,,,,,,,
2019,0-16 y.,Direct migration background,,,,,,,,,,,,
2019,0-16 y.,Indirect migration background,,,,,,,,,,,,
2019,17-29 y.,No migration background,2636,7.86372,7.78935,7.93809,7.00000,8.00000,9.00000,4.00000,10,,,
2019,17-29 y.,Direct migration background,423,6.75794,6.49484,7.02104,5.00000,7.00000,9.00000,0,10,,,
2019,17-29 y.,Indirect migration background,720,7.59881,7.44076,7.75685,6.82059,8.00000,9.00000,3.55147,10,,,
2019,30-45 y.,No migration background,4129,7.76813,7.71450,7.82176,7.00000,8.00000,9.00000,4.00000,10,,,
2019,30-45 y.,Direct migration background,1613,7.37309,7.26632,7.47986,6.00000,8.00000,9.00000,1.50000,10,,,
2019,30-45 y.,Indirect migration background,537,7.66775,7.49356,7.84193,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,No migration background,8587,7.95552,7.91918,7.99185,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,Direct migration background,1543,7.71018,7.60511,7.81525,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,Indirect migration background,280,7.82512,7.59776,8.05249,7.00000,8.00000,9.00000,4.00000,10,,,
2019,66 and older,No migration background,4689,8.29961,8.25218,8.34704,8.00000,8.00000,10.00000,5.00000,10,,,
2019,66 and older,Direct migration background,446,8.06319,7.90901,8.21737,7.00000,8.00000,9.00000,4.00000,10,,,
2019,66 and older,Indirect migration background,,,,,,,,,,,,
2020,No answer / don't know,No migration background,,,,,,,,,,,,
2020,No answer / don't know,Direct migration background,,,,,,,,,,,,
2020,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2020,0-16 y.,No migration background,,,,,,,,,,,,
2020,0-16 y.,Direct migration background,,,,,,,,,,,,
2020,0-16 y.,Indirect migration background,,,,,,,,,,,,
2020,17-29 y.,No migration background,2475,7.81243,7.73417,7.89070,7.00000,8.00000,9.00000,4.00000,10,,,
2020,17-29 y.,Direct migration background,1080,7.47898,7.34428,7.61368,7.00000,8.00000,9.00000,4.00000,10,,,
2020,17-29 y.,Indirect migration background,704,7.49741,7.32423,7.67059,6.00000,8.00000,10.00000,0.00000,10,,,
2020,30-45 y.,No migration background,3690,7.73594,7.67776,7.79412,7.00000,8.00000,9.00000,4.00000,10,,,
2020,30-45 y.,Direct migration background,2417,7.15000,7.06030,7.23970,6.00000,8.00000,9.00000,1.50000,10,,,
2020,30-45 y.,Indirect migration background,520,7.56298,7.38505,7.74092,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,No migration background,7860,7.93909,7.89986,7.97831,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,Direct migration background,1658,7.78173,7.68714,7.87631,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,Indirect migration background,254,7.72206,7.48848,7.95565,7.00000,8.00000,9.00000,4.00000,10,,,
2020,66 and older,No migration background,4390,8.30854,8.26157,8.35551,8.00000,8.00000,10.00000,5.00000,10,,,
2020,66 and older,Direct migration background,444,7.85277,7.70267,8.00288,7.00000,8.00000,9.00000,4.00000,10,,,
2020,66 and older,Indirect migration background,33,8.43959,7.99027,8.88890,7.84116,9.00000,9.50621,5.34359,10,,,
2021,No answer / don't know,No migration background,,,,,,,,,,,,
2021,No answer / don't know,Indirect migration background,,,,,,,,,,,,
2021,0-16 y.,No migration background,,,,,,,,,,,,
2021,0-16 y.,Direct migration background,,,,,,,,,,,,
2021,0-16 y.,Indirect migration background,,,,,,,,,,,,
