year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,30-45 y.,West,5883,7.65868,7.60849,7.70886,7.00000,8.00000,9.00000,4.00000,10,,,
2015,30-45 y.,East,1459,7.40112,7.29532,7.50691,6.00000,8.00000,9.00000,1.50000,10,,,
2015,46-65 y.,West,6944,7.89547,7.85282,7.93812,7.00000,8.00000,9.00000,4.00000,10,,,
2015,46-65 y.,East,1916,7.72002,7.63670,7.80334,7.00000,8.00000,9.00000,4.00000,10,,,
2015,66 and older,West,3660,8.23037,8.17699,8.28376,8.00000,8.00000,10.00000,5.00000,10,,,
2015,66 and older,East,1219,8.04441,7.95321,8.13561,7.00000,8.00000,9.00000,4.00000,10,,,
2016,No answer / don't know,West,,,,,,,,,,,,
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3118,7.82188,7.75273,7.89104,7.00000,8.00000,9.00000,4.00000,10,,,
2016,17-29 y.,East,621,7.39089,7.22416,7.55761,6.00000,8.00000,9.00000,1.50000,10,,,
2016,30-45 y.,West,5685,7.60460,7.55279,7.65641,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,East,1354,7.59358,7.48919,7.69796,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,West,6716,7.91713,7.87374,7.96052,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,East,1866,7.78778,7.70940,7.86616,7.00000,8.00000,9.00000,4.00000,10,,,
2016,66 and older,West,3533,8.27324,8.22005,8.32642,8.00000,8.00000,10.00000,5.00000,10,,,
2016,66 and older,East,1167,8.06651,7.97708,8.15594,7.00000,8.00000,9.00000,4.00000,10,,,
2017,No answer / don't know,West,,,,,,,,,,,,
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3499,7.73914,7.67092,7.80735,7.00000,8.00000,9.00000,4.00000,10,,,
2017,17-29 y.,East,730,7.49760,7.35216,7.64305,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,West,5746,7.56527,7.51258,7.61796,7.00000,8.00000,9.00000,4.00000,10,,,
2017,30-45 y.,East,1458,7.60685,7.51177,7.70194,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,West,7778,7.89013,7.84980,7.93045,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,East,2167,7.81960,7.74438,7.89483,7.00000,8.00000,9.00000,4.00000,10,,,
2017,66 and older,West,3733,8.24632,8.19391,8.29872,8.00000,8.00000,10.00000,5.00000,10,,,
2017,66 and older,East,1212,8.02949,7.94039,8.11860,7.00000,8.00000,9.00000,4.00000,10,,,
2018,No answer / don't know,West,,,,,,,,,,,,
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3464,7.77171,7.70248,7.84094,7.00000,8.00000,9.00000,4.00000,10,,,
2018,17-29 y.,East,715,7.46753,7.31626,7.61880,7.00000,8.00000,9.00000,4.00000,10,,,
2018,30-45 y.,West,5314,7.51706,7.46354,7.57058,7.00000,8.00000,9.00000,4.00000,10,,,
2018,30-45 y.,East,1395,7.52541,7.42888,7.62193,6.00000,8.00000,9.00000,1.50000,10,,,
2018,46-65 y.,West,7501,7.84022,7.80018,7.88026,7.00000,8.00000,9.00000,4.00000,10,,,
2018,46-65 y.,East,2116,7.74769,7.67048,7.82490,7.00000,8.00000,9.00000,4.00000,10,,,
2018,66 and older,West,3737,8.24385,8.19034,8.29736,8.00000,8.00000,10.00000,5.00000,10,,,
2018,66 and older,East,1239,8.05512,7.97020,8.14004,7.00000,8.00000,9.00000,4.00000,10,,,
2019,0-16 y.,Does not apply,,,,,,,,,,,,
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,Does not apply,,,,,,,,,,,,
2019,17-29 y.,West,3138,7.71495,7.64015,7.78975,7.00000,8.00000,9.00000,4.00000,10,,,
2019,17-29 y.,East,630,7.62155,7.46937,7.77374,7.00000,8.00000,9.00000,4.00000,10,,,
2019,30-45 y.,Does not apply,,,,,,,,,,,,
2019,30-45 y.,West,4921,7.66337,7.60961,7.71712,7.00000,8.00000,9.00000,4.00000,10,,,
2019,30-45 y.,East,1331,7.73103,7.63835,7.82371,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,Does not apply,,,,,,,,,,,,
2019,46-65 y.,West,8105,7.93179,7.89254,7.97103,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,East,2277,7.82053,7.74842,7.89264,7.00000,8.00000,9.00000,4.00000,10,,,
2019,66 and older,Does not apply,,,,,,,,,,,,
2019,66 and older,West,3859,8.31210,8.25900,8.36521,8.00000,9.00000,10.00000,5.00000,10,,,
2019,66 and older,East,1294,8.12151,8.03796,8.20505,7.00000,8.00000,9.00000,4.00000,10,,,
2020,No answer / don't know,West,,,,,,,,,,,,
2020,No answer / don't know,East,,,,,,,,,,,,
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3621,7.74756,7.67925,7.81588,7.00000,8.00000,9.00000,4.00000,10,,,
2020,17-29 y.,East,638,7.63489,7.48327,7.78651,7.00000,8.00000,9.00000,4.00000,10,,,
2020,30-45 y.,West,5295,7.58651,7.53321,7.63981,7.00000,8.00000,9.00000,4.00000,10,,,
2020,30-45 y.,East,1332,7.65497,7.56007,7.74987,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,West,7682,7.90931,7.86858,7.95004,7.00000,8.00000,9.00000,4.00000,10,,,
2020,46-65 y.,East,2090,7.91708,7.84232,7.99184,7.00000,8.00000,9.00000,4.00000,10,,,
2020,66 and older,West,3632,8.28981,8.23742,8.34220,8.00000,8.00000,10.00000,5.00000,10,,,
2020,66 and older,East,1235,8.15901,8.07490,8.24313,8.00000,8.00000,9.00000,6.50000,10,,,
2021,No answer / don't know,West,,,,,,,,,,,,
2021,No answer / don't know,East,,,,,,,,,,,,
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2274,7.92798,7.84517,8.01079,7.00000,8.00000,9.00000,4.00000,10,,,
2021,17-29 y.,East,419,7.59597,7.43175,7.76020,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,West,3233,7.75829,7.69339,7.82320,7.00000,8.00000,9.00000,4.00000,10,,,
2021,30-45 y.,East,912,7.65593,7.54293,7.76893,7.00000,8.00000,9.00000,4.00000,10,,,
2021,46-65 y.,West,5362,8.17471,8.13025,8.21917,8.00000,8.00000,9.00000,6.50000,10,,,
2021,46-65 y.,East,1430,8.07938,7.98783,8.17093,7.00000,8.00000,9.00000,4.00000,10,,,
2021,66 and older,West,2696,8.36230,8.29988,8.42472,8.00000,9.00000,10.00000,5.00000,10,,,
2021,66 and older,East,855,8.30745,8.21375,8.40116,8.00000,8.00000,9.00000,6.50000,10,,,
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4307,7.65758,7.59371,7.72144,7.00000,8.00000,9.00000,4.00000,10,,,
2022,17-29 y.,East,933,7.30259,7.16813,7.43704,6.00000,8.00000,9.00000,1.50000,10,,,
2022,30-45 y.,West,6242,7.44112,7.38981,7.49243,6.00000,8.00000,9.00000,1.50000,10,,,
2022,30-45 y.,East,1788,7.40443,7.30737,7.50149,6.00000,8.00000,9.00000,1.50000,10,,,
2022,46-65 y.,West,6896,7.90061,7.85440,7.94683,7.00000,8.00000,9.00000,4.00000,10,,,
2022,46-65 y.,East,1835,7.74657,7.65110,7.84203,7.00000,8.00000,9.00000,4.00000,10,,,
2022,66 and older,West,3070,8.27641,8.21435,8.33847,8.00000,8.00000,10.00000,5.00000,10,,,
2022,66 and older,East,1038,8.07067,7.96817,8.17316,7.00000,8.00000,9.00000,4.00000,10,,,
