year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2001,46-65 y.,Upper Secondary Level,Poor,0.032134931587439276,664,21207,0.032092142238327896,0.032177720936550656
2001,46-65 y.,Upper Secondary Level,Bad,0.00961742927996209,198,21207,0.009593749886296125,0.009641108673628055
2001,46-65 y.,Post-secondary Non-tertiary Level,Good,0.003871640026954347,77,21207,0.0038565724048191053,0.003886707649089589
2001,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.003428152146458606,69,21207,0.0034139705888342354,0.0034423337040829765
2001,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0019065853076206411,31,21207,0.0018960012231175728,0.0019171693921237094
2001,46-65 y.,First Stage of Tertiary Education,Good,0.009121460536338815,196,21207,0.009098394021266724,0.009144527051410906
2001,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011645740878637038,251,21207,0.011619710561283733,0.011671771195990343
2001,46-65 y.,First Stage of Tertiary Education,Poor,0.004436345600941565,87,21207,0.004420221081332398,0.004452470120550733
2001,46-65 y.,Second Stage of Tertiary Education,Very good,0.005630076948079019,107,21207,0.005611923014689573,0.005648230881468466
2001,46-65 y.,Second Stage of Tertiary Education,Good,0.025934021989460966,575,21207,0.025895459176388066,0.025972584802533866
2001,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.021154953346646674,500,21207,0.021120039106704323,0.021189867586589025
2001,46-65 y.,Second Stage of Tertiary Education,Poor,0.008587067009324573,181,21207,0.008564680349579152,0.008609453669069993
2001,46-65 y.,Second Stage of Tertiary Education,Bad,0.0016878600065382355,37,21207,0.0016779004277835997,0.0016978195852928712
2001,66 and older,Lower Secondary Level,Good,0.006628666965001712,113,21207,0.0066089786525075625,0.006648355277495862
2001,66 and older,Lower Secondary Level,Satisfactory,0.023348292978499833,365,21207,0.02331165453575843,0.023384931421241237
2001,66 and older,Lower Secondary Level,Poor,0.01483886302703143,226,21207,0.01480952752457615,0.01486819852948671
2001,66 and older,Lower Secondary Level,Bad,0.0057023215539207354,89,21207,0.0056840521807422625,0.005720590927099208
2001,66 and older,Upper Secondary Level,Very good,0.0020516709223515383,32,21207,0.002040692309716511,0.0020626495349865656
2001,66 and older,Upper Secondary Level,Good,0.01978940306256652,327,21207,0.01975561092797876,0.019823195197154277
2001,66 and older,Upper Secondary Level,Satisfactory,0.05087745406834531,839,21207,0.05082413734971869,0.05093077078697193
2001,66 and older,Upper Secondary Level,Poor,0.026083293918388588,419,21207,0.026044623247384026,0.02612196458939315
2001,66 and older,Upper Secondary Level,Bad,0.010073027881333258,159,21207,0.01004879967970282,0.010097256082963696
2001,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0034832849497555664,50,21207,0.003468990205889843,0.00349757969362129
2001,66 and older,First Stage of Tertiary Education,Good,0.002659425088967693,51,21207,0.0026469295438423077,0.0026719206340930783
2001,66 and older,First Stage of Tertiary Education,Satisfactory,0.006756845963128386,103,21207,0.00673696948743829,0.006776722438818482
2001,66 and older,First Stage of Tertiary Education,Poor,0.002950417521906198,48,21207,0.0029372580124714686,0.002963577031340927
2001,66 and older,Second Stage of Tertiary Education,Good,0.005688039141372993,104,21207,0.005669792530831613,0.005706285751914373
2001,66 and older,Second Stage of Tertiary Education,Satisfactory,0.011476163816459084,200,21207,0.01145032149497287,0.011502006137945298
2001,66 and older,Second Stage of Tertiary Education,Poor,0.004455934039162866,70,21207,0.004439774119282863,0.0044720939590428685
2001,66 and older,Second Stage of Tertiary Education,Bad,0.0018924674728922645,33,21207,0.0018819225730044237,0.0019030123727801053
2002,17-29 y.,Pre-primary Level,Very good,0.008218618423821336,226,22185,0.008196684939926582,0.00824055190771609
2002,17-29 y.,Pre-primary Level,Good,0.00933598031492284,287,22185,0.009312616519518847,0.009359344110326833
2002,17-29 y.,Pre-primary Level,Satisfactory,0.0031516519950278857,81,22185,0.0031380349174734016,0.00316526907258237
2002,17-29 y.,Lower Secondary Level,Very good,0.009169602609504026,206,22185,0.009146445990298135,0.009192759228709917
2002,17-29 y.,Lower Secondary Level,Good,0.0193024755437063,453,22185,0.01926905032321527,0.019335900764197334
2002,17-29 y.,Lower Secondary Level,Satisfactory,0.007088013712603234,155,22185,0.007067633069348509,0.007108394355857959
2002,17-29 y.,Lower Secondary Level,Poor,0.001808293820594816,47,22185,0.0017979723468191007,0.0018186152943705312
2002,17-29 y.,Upper Secondary Level,Very good,0.017718093802843136,434,22185,0.01768604389343373,0.017750143712252545
2002,17-29 y.,Upper Secondary Level,Good,0.04076474570686187,978,22185,0.04071670546662968,0.04081278594709407
2002,17-29 y.,Upper Secondary Level,Satisfactory,0.014806632522430873,335,22185,0.014777290562171605,0.014835974482690141
2002,17-29 y.,Upper Secondary Level,Poor,0.00306189896105577,79,22185,0.0030484765739253305,0.0030753213481862097
2002,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.003211344931966312,61,22185,0.003197599915737047,0.0032250899481955767
2002,17-29 y.,Post-secondary Non-tertiary Level,Good,0.005721905056268178,141,22185,0.005703580878546667,0.005740229233989689
2002,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.002392658204617226,64,22185,0.002380789033644117,0.0024045273755903354
2002,17-29 y.,First Stage of Tertiary Education,Good,0.0023974377692636438,71,22185,0.002385556777761445,0.0024093187607658424
2002,17-29 y.,Second Stage of Tertiary Education,Very good,0.001583793474934811,44,22185,0.0015741328477717042,0.001593454102097918
2002,17-29 y.,Second Stage of Tertiary Education,Good,0.005780159361147811,140,22185,0.0057617426806078065,0.005798576041687816
2002,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.001442054724855262,33,22185,0.0014328358537569572,0.001451273595953567
2002,30-45 y.,Lower Secondary Level,Very good,0.0013158127644496075,31,22185,0.0013070061016040115,0.0013246194272952035
2002,30-45 y.,Lower Secondary Level,Good,0.009408823737733166,217,22185,0.00938536983445925,0.009432277641007084
2002,30-45 y.,Lower Secondary Level,Satisfactory,0.007246421328817221,149,22185,0.007225815847796189,0.007267026809838253
2002,30-45 y.,Lower Secondary Level,Poor,0.002316016018854561,60,22185,0.002304338044544968,0.002327693993164154
2002,30-45 y.,Upper Secondary Level,Very good,0.017856659081777186,393,22185,0.0178244863619012,0.017888831801653172
2002,30-45 y.,Upper Secondary Level,Good,0.08364374957983405,1925,22185,0.0835764907734721,0.083711008386196
2002,30-45 y.,Upper Secondary Level,Satisfactory,0.05387365382173263,1146,22185,0.05381880554090091,0.05392850210256434
2002,30-45 y.,Upper Secondary Level,Poor,0.013206994122383764,306,22185,0.01317925994688118,0.013234728297886349
2002,30-45 y.,Upper Secondary Level,Bad,0.0024756596234189313,59,22185,0.002463586838781511,0.0024877324080563516
2002,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.003650341415279868,72,22185,0.0036356902264110826,0.003664992604148653
2002,30-45 y.,Post-secondary Non-tertiary Level,Good,0.012172852886302234,292,22185,0.012146212721870676,0.012199493050733793
2002,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.007805137379817081,149,22185,0.007783758300494873,0.00782651645913929
2002,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.0023953312886828967,42,22185,0.0023834555053365587,0.0024072070720292348
2002,30-45 y.,First Stage of Tertiary Education,Very good,0.0026493819726013798,68,22185,0.002636893870096624,0.0026618700751061355
2002,30-45 y.,First Stage of Tertiary Education,Good,0.016185215058957893,373,22185,0.016154559012503417,0.01621587110541237
2002,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.008338710862076487,213,22185,0.008316619048302283,0.008360802675850692
2002,30-45 y.,First Stage of Tertiary Education,Poor,0.003266017559230968,71,22185,0.003252156413609509,0.003279878704852427
2002,30-45 y.,Second Stage of Tertiary Education,Very good,0.008384795021875247,254,22185,0.008362642761387961,0.008406947282362532
2002,30-45 y.,Second Stage of Tertiary Education,Good,0.03405754868535259,967,22185,0.0340134848236675,0.034101612547037675
2002,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.015107323676131554,402,22185,0.015077689800293274,0.015136957551969834
2002,30-45 y.,Second Stage of Tertiary Education,Poor,0.003815119940743538,99,22185,0.0038001429587821048,0.003830096922704971
2002,46-65 y.,Primary Level,Satisfactory,0.0018288909634391305,41,22185,0.0018185109804773859,0.001839270946400875
2002,46-65 y.,Primary Level,Poor,0.0012739481720894156,36,22185,0.0012652825587842768,0.0012826137853945545
2002,46-65 y.,Lower Secondary Level,Good,0.009767568088948573,189,22185,0.009743675564857298,0.009791460613039848
2002,46-65 y.,Lower Secondary Level,Satisfactory,0.015590626001635953,314,22185,0.015560529232086456,0.01562072277118545
2002,46-65 y.,Lower Secondary Level,Poor,0.008879327711138045,184,22185,0.008856537227286182,0.008902118194989908
2002,46-65 y.,Lower Secondary Level,Bad,0.002812672395745372,53,22185,0.0027998062582951563,0.0028255385331955873
2002,46-65 y.,Upper Secondary Level,Very good,0.007871585772784682,167,22185,0.007850116600761722,0.007893054944807642
2002,46-65 y.,Upper Secondary Level,Good,0.06348425615284738,1364,22185,0.06342501946126008,0.06354349284443467
2002,46-65 y.,Upper Secondary Level,Satisfactory,0.0789139947262167,1661,22185,0.07884849683132131,0.07897949262111209
2002,46-65 y.,Upper Secondary Level,Poor,0.03330677955626566,677,22185,0.03326318714486168,0.03335037196766964
2002,46-65 y.,Upper Secondary Level,Bad,0.009807954411587525,180,22185,0.00978401303203665,0.0098318957911384
2002,46-65 y.,Post-secondary Non-tertiary Level,Good,0.003820409725068219,87,22185,0.00380542240346589,0.0038353970466705476
2002,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0037491539596367454,88,22185,0.003734306531735588,0.0037640013875379027
2002,46-65 y.,First Stage of Tertiary Education,Very good,0.0012770671030404581,36,22185,0.0012683909020166652,0.001285743304064251
2002,46-65 y.,First Stage of Tertiary Education,Good,0.0090623074517488,232,22185,0.009039285464663115,0.009085329438834486
2002,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011618379755162231,255,22185,0.011592346087887626,0.011644413422436837
2002,46-65 y.,First Stage of Tertiary Education,Poor,0.005002566903525129,102,22185,0.004985427027796541,0.005019706779253717
2002,46-65 y.,Second Stage of Tertiary Education,Very good,0.004365263041346911,161,22185,0.004349246989527458,0.004381279093166363
2002,46-65 y.,Second Stage of Tertiary Education,Good,0.027072639292689573,925,22185,0.027033211202374174,0.02711206738300497
2002,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.022970178869676054,712,22185,0.02293378432133245,0.02300657341801966
2002,46-65 y.,Second Stage of Tertiary Education,Poor,0.006996786864306043,212,22185,0.006976536870950155,0.007017036857661931
2002,46-65 y.,Second Stage of Tertiary Education,Bad,0.0017227803265268437,38,22185,0.0017127054259729723,0.001732855227080715
2002,66 and older,Lower Secondary Level,Good,0.006662798076901989,105,22185,0.006643033982843108,0.006682562170960871
2002,66 and older,Lower Secondary Level,Satisfactory,0.02361115198104908,349,22185,0.023574265244886188,0.02364803871721197
2002,66 and older,Lower Secondary Level,Poor,0.014805165160748524,226,22185,0.0147758246325935,0.014834505688903548
2002,66 and older,Lower Secondary Level,Bad,0.006313570912801709,97,22185,0.006294328370652058,0.006332813454951361
2002,66 and older,Upper Secondary Level,Good,0.020842028163780564,337,22185,0.02080732279951523,0.020876733528045897
2002,66 and older,Upper Secondary Level,Satisfactory,0.05243016154025903,855,22185,0.05237601179124614,0.05248431128927192
2002,66 and older,Upper Secondary Level,Poor,0.02816395831775625,454,22185,0.0281237659507896,0.028204150684722904
2002,66 and older,Upper Secondary Level,Bad,0.011031202172546424,171,22185,0.011005827353565195,0.011056576991527652
2002,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0020373064071312367,37,22185,0.002026352083571503,0.0020482607306909705
2002,66 and older,First Stage of Tertiary Education,Good,0.003490756345403067,64,22185,0.003476427847327265,0.003505084843478869
2002,66 and older,First Stage of Tertiary Education,Satisfactory,0.006866372502207447,110,22185,0.006846310800917771,0.006886434203497124
2002,66 and older,First Stage of Tertiary Education,Poor,0.0028794452644613894,45,22185,0.00286642773755484,0.002892462791367939
2002,66 and older,Second Stage of Tertiary Education,Good,0.005570252742449015,139,22185,0.005552171646949019,0.0055883338379490105
2002,66 and older,Second Stage of Tertiary Education,Satisfactory,0.012764870258229885,260,22185,0.012737598148301206,0.012792142368158564
2002,66 and older,Second Stage of Tertiary Education,Poor,0.005208896146370765,99,22185,0.005191408191189184,0.005226384101552345
2003,17-29 y.,Pre-primary Level,Very good,0.007657742734776284,214,21319,0.007636594886451788,0.007678890583100779
2003,17-29 y.,Pre-primary Level,Good,0.0105177895622227,292,21319,0.010493040924855531,0.01054253819958987
2003,17-29 y.,Pre-primary Level,Satisfactory,0.002405091761484462,87,21319,0.002393208709542836,0.0024169748134260883
2003,17-29 y.,Lower Secondary Level,Very good,0.008899608779250391,182,21319,0.008876824812410119,0.008922392746090664
2003,17-29 y.,Lower Secondary Level,Good,0.01906748987284468,428,21319,0.019034311782568664,0.019100667963120693
2003,17-29 y.,Lower Secondary Level,Satisfactory,0.006612629100085257,152,21319,0.006592966929600538,0.006632291270569976
2003,17-29 y.,Lower Secondary Level,Poor,0.00280108224652005,50,21319,0.00278826074500737,0.00281390374803273
2003,17-29 y.,Upper Secondary Level,Very good,0.014929037795123478,366,21319,0.014899618333181819,0.014958457257065138
2003,17-29 y.,Upper Secondary Level,Good,0.04192738138335019,966,21319,0.04187875934720159,0.041976003419498795
2003,17-29 y.,Upper Secondary Level,Satisfactory,0.015915188840484505,318,21319,0.015884828459253847,0.015945549221715163
2003,17-29 y.,Upper Secondary Level,Poor,0.00393588573853506,86,21319,0.003920696012316344,0.0039510754647537755
2003,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.002595329506341701,55,21319,0.002582986612063152,0.00260767240062025
2003,17-29 y.,Post-secondary Non-tertiary Level,Good,0.006822967567505287,153,21319,0.006802997246512459,0.006842937888498115
2003,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.002270310783547217,52,21319,0.0022587647141892185,0.0022818568529052153
2003,17-29 y.,First Stage of Tertiary Education,Good,0.0021145982809614677,54,21319,0.0021034543264604323,0.002125742235462503
2003,17-29 y.,Second Stage of Tertiary Education,Very good,0.0013424007568313776,34,21319,0.0013335182723391956,0.0013512832413235597
2003,17-29 y.,Second Stage of Tertiary Education,Good,0.006074768779633151,130,21319,0.00605591810957338,0.0060936194496929216
2003,30-45 y.,Lower Secondary Level,Very good,0.0018769850544546286,38,21319,0.001866484614389877,0.0018874854945193803
2003,30-45 y.,Lower Secondary Level,Good,0.00960818537014116,201,21319,0.009584520219897426,0.009631850520384896
2003,30-45 y.,Lower Secondary Level,Satisfactory,0.005856600887283667,136,21319,0.005838089780363255,0.005875111994204078
2003,30-45 y.,Lower Secondary Level,Poor,0.001788772961637152,43,21319,0.0017785217808166849,0.001799024142457619
2003,30-45 y.,Upper Secondary Level,Very good,0.016191342673944106,348,21319,0.016160724322029908,0.016221961025858305
2003,30-45 y.,Upper Secondary Level,Good,0.08326193515243613,1827,21319,0.083194911060198,0.08332895924467426
2003,30-45 y.,Upper Secondary Level,Satisfactory,0.04927255762183555,1062,21319,0.04922005081277746,0.04932506443089364
2003,30-45 y.,Upper Secondary Level,Poor,0.01217110976514705,280,21319,0.012144509191063371,0.012197710339230727
2003,30-45 y.,Upper Secondary Level,Bad,0.002752883469571054,58,21319,0.002740172450602347,0.0027655944885397613
2003,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.003301227400114881,66,21319,0.003287311710272528,0.0033151430899572335
2003,30-45 y.,Post-secondary Non-tertiary Level,Good,0.01335048211992723,299,21319,0.013322639186630746,0.013378325053223714
2003,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.00730352276640636,134,21319,0.007282866135373068,0.0073241793974396525
2003,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.0024343215022079633,42,21319,0.0024223666344841293,0.0024462763699317973
2003,30-45 y.,First Stage of Tertiary Education,Very good,0.0026517070035834965,70,21319,0.002639231121814637,0.002664182885352356
2003,30-45 y.,First Stage of Tertiary Education,Good,0.01613055808033504,357,21319,0.016099996311192084,0.016161119849477996
2003,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.009392102219591856,208,21319,0.009368702138815285,0.009415502300368427
2003,30-45 y.,First Stage of Tertiary Education,Poor,0.002469238016566289,51,21319,0.002457197927924641,0.002481278105207937
2003,30-45 y.,Second Stage of Tertiary Education,Very good,0.00925066854378036,261,21319,0.009227443661984434,0.009273893425576284
2003,30-45 y.,Second Stage of Tertiary Education,Good,0.03497277986657163,892,21319,0.03492821219787011,0.03501734753527315
2003,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.013467363242490206,318,21319,0.013439400351226516,0.013495326133753897
2003,30-45 y.,Second Stage of Tertiary Education,Poor,0.0037343833714096357,91,21319,0.003719586085012605,0.0037491806578066663
2003,46-65 y.,Primary Level,Satisfactory,0.0016399089461687942,32,21319,0.0016300928561659791,0.0016497250361716092
2003,46-65 y.,Primary Level,Poor,0.0016537373657639937,36,21319,0.001643880044158743,0.0016635946873692444
2003,46-65 y.,Lower Secondary Level,Good,0.008527158810107948,169,21319,0.008504852504648547,0.008549465115567348
2003,46-65 y.,Lower Secondary Level,Satisfactory,0.0146852751318251,272,21319,0.014656093230237355,0.014714457033412846
2003,46-65 y.,Lower Secondary Level,Poor,0.010193918918135633,189,21319,0.010169550311108009,0.010218287525163258
2003,46-65 y.,Lower Secondary Level,Bad,0.002323935281806852,44,21319,0.0023122539637358843,0.0023356165998778193
2003,46-65 y.,Upper Secondary Level,Very good,0.008919326196111826,184,21319,0.008896517230758993,0.00894213516146466
2003,46-65 y.,Upper Secondary Level,Good,0.06531712454570507,1363,21319,0.06525718261462976,0.06537706647678038
2003,46-65 y.,Upper Secondary Level,Satisfactory,0.07384307476321589,1520,21319,0.07377963197906864,0.07390651754736313
2003,46-65 y.,Upper Secondary Level,Poor,0.03317849968137239,656,21319,0.0331350500016169,0.03322194936112788
2003,46-65 y.,Upper Secondary Level,Bad,0.009256811699383345,161,21319,0.009233579179340238,0.009280044219426452
2003,46-65 y.,Post-secondary Non-tertiary Level,Good,0.004267344977590536,85,21319,0.004251531211529385,0.004283158743651686
2003,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.004475079202957269,91,21319,0.004458886793050637,0.004491271612863901
2003,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.0016510217475137002,38,21319,0.0016411725092401854,0.001660870985787215
2003,46-65 y.,First Stage of Tertiary Education,Very good,0.0017330929827240027,37,21319,0.001723002328435142,0.0017431836370128634
2003,46-65 y.,First Stage of Tertiary Education,Good,0.009414196376921253,227,21319,0.00939076905017961,0.009437623703662894
2003,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011654554010663511,272,21319,0.011628517230849228,0.011680590790477794
2003,46-65 y.,First Stage of Tertiary Education,Poor,0.004154931618484252,80,21319,0.00413932665031945,0.004170536586649055
2003,46-65 y.,First Stage of Tertiary Education,Bad,0.001944878421506665,31,21319,0.0019341901235784152,0.001955566719434915
2003,46-65 y.,Second Stage of Tertiary Education,Very good,0.005589758992451372,177,21319,0.005571672081766617,0.005607845903136128
2003,46-65 y.,Second Stage of Tertiary Education,Good,0.02696179519044279,895,21319,0.02692250135634964,0.02700108902453594
2003,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.02159824385848697,660,21319,0.021562978127512903,0.021633509589461034
2003,46-65 y.,Second Stage of Tertiary Education,Poor,0.007776796688978879,221,21319,0.007755486361665462,0.007798107016292296
2003,46-65 y.,Second Stage of Tertiary Education,Bad,0.0022867595311663936,43,21319,0.0022751718062988236,0.0022983472560339636
2003,66 and older,Lower Secondary Level,Good,0.0083192496306601,126,21319,0.008297214629492742,0.008341284631827458
2003,66 and older,Lower Secondary Level,Satisfactory,0.022127734112195034,338,21319,0.02209204838140747,0.022163419842982597
2003,66 and older,Lower Secondary Level,Poor,0.015053054501080559,218,21319,0.015023514956588317,0.0150825940455728
2003,66 and older,Lower Secondary Level,Bad,0.006121866663388724,92,21319,0.006102943507845465,0.006140789818931984
2003,66 and older,Upper Secondary Level,Very good,0.002739638894111693,37,21319,0.0027269584052072985,0.0027523193830160876
2003,66 and older,Upper Secondary Level,Good,0.023691918121586247,386,21319,0.02365502217881771,0.023728814064354786
2003,66 and older,Upper Secondary Level,Satisfactory,0.04992032403476389,811,21319,0.04986749121746512,0.049973156852062654
2003,66 and older,Upper Secondary Level,Poor,0.02827453050654481,466,21319,0.02823431861038925,0.028314742402700366
2003,66 and older,Upper Secondary Level,Bad,0.012286702631258105,183,21319,0.012259977602437945,0.012313427660078265
2003,66 and older,Post-secondary Non-tertiary Level,Satisfactory,0.0022870715989975936,35,21319,0.0022754830852967515,0.0022986601126984358
2003,66 and older,First Stage of Tertiary Education,Good,0.003465128887374722,62,21319,0.0034508731067073462,0.0034793846680420976
2003,66 and older,First Stage of Tertiary Education,Satisfactory,0.007096595443968901,110,21319,0.007076231420814006,0.007116959467123797
2003,66 and older,First Stage of Tertiary Education,Poor,0.003280971179835513,50,21319,0.003267098107816867,0.003294844251854159
2003,66 and older,Second Stage of Tertiary Education,Good,0.006709604982929138,160,21319,0.006689800128596987,0.006729409837261289
2003,66 and older,Second Stage of Tertiary Education,Satisfactory,0.012613062158008732,250,21319,0.012585988993950413,0.012640135322067052
2003,66 and older,Second Stage of Tertiary Education,Poor,0.00583729113487919,111,21319,0.005818810390088368,0.005855771879670012
2004,17-29 y.,Pre-primary Level,Very good,0.008055482098176636,220,20793,0.00803382728604826,0.008077136910305012
2004,17-29 y.,Pre-primary Level,Good,0.011135236036341593,318,20793,0.01110981559269709,0.011160656479986096
2004,17-29 y.,Pre-primary Level,Satisfactory,0.0034678041399782288,83,20793,0.003453563224507881,0.0034820450554485767
2004,17-29 y.,Lower Secondary Level,Very good,0.010223938974361295,192,20793,0.010199569702207563,0.010248308246515027
2004,17-29 y.,Lower Secondary Level,Good,0.018395109302672335,399,20793,0.01836255679093506,0.01842766181440961
2004,17-29 y.,Lower Secondary Level,Satisfactory,0.007140225728401835,128,20793,0.007119828794447304,0.007160622662356367
2004,17-29 y.,Lower Secondary Level,Poor,0.002267912677623327,43,20793,0.002256389159342144,0.0022794361959045106
2004,17-29 y.,Upper Secondary Level,Very good,0.017095737749584092,375,20793,0.01706433523009988,0.017127140269068305
2004,17-29 y.,Upper Secondary Level,Good,0.03940677997146215,949,20793,0.03935964750208318,0.03945391244084112
2004,17-29 y.,Upper Secondary Level,Satisfactory,0.014589549077139188,296,20793,0.014560502532415458,0.014618595621862917
2004,17-29 y.,Upper Secondary Level,Poor,0.004063047372049339,75,20793,0.004047637223428772,0.004078457520669905
2004,17-29 y.,Post-secondary Non-tertiary Level,Very good,0.0022767680350672544,55,20793,0.002265222092411289,0.00228831397772322
2004,17-29 y.,Post-secondary Non-tertiary Level,Good,0.007641561811619811,154,20793,0.007620466287996646,0.007662657335242976
2004,17-29 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0018360783488125506,55,20793,0.0018257075669394038,0.0018464491306856973
2004,17-29 y.,First Stage of Tertiary Education,Good,0.002292496499089246,53,20793,0.002280910835313156,0.0023040821628653356
2004,17-29 y.,Second Stage of Tertiary Education,Very good,0.0014047594418899849,43,20793,0.0013956862376542185,0.0014138326461257513
2004,17-29 y.,Second Stage of Tertiary Education,Good,0.004890604570058473,112,20793,0.0048737047667875835,0.004907504373329363
2004,17-29 y.,Second Stage of Tertiary Education,Satisfactory,0.0017031024041484597,34,20793,0.0016931135607890382,0.001713091247507881
2004,30-45 y.,Lower Secondary Level,Very good,0.0025193844810179763,39,20793,0.002507240406645306,0.0025315285553906466
2004,30-45 y.,Lower Secondary Level,Good,0.008073352603015609,182,20793,0.008051673979655874,0.008095031226375343
2004,30-45 y.,Lower Secondary Level,Satisfactory,0.00597228385431305,131,20793,0.005953618577784472,0.005990949130841628
2004,30-45 y.,Lower Secondary Level,Poor,0.0023963579813980995,49,20793,0.0023845133971323175,0.0024082025656638815
2004,30-45 y.,Upper Secondary Level,Very good,0.01797366483422993,355,20793,0.01794148047643051,0.018005849192029348
2004,30-45 y.,Upper Secondary Level,Good,0.07542482662287715,1673,20793,0.07536085413581799,0.07548879910993632
2004,30-45 y.,Upper Secondary Level,Satisfactory,0.0463281820692923,969,20793,0.04627726222524622,0.046379101913338376
2004,30-45 y.,Upper Secondary Level,Poor,0.01600570722532219,300,20793,0.015975305468204585,0.016036108982439793
2004,30-45 y.,Upper Secondary Level,Bad,0.0021596488752271994,44,20793,0.0021484031604121576,0.0021708945900422412
2004,30-45 y.,Post-secondary Non-tertiary Level,Very good,0.004026684006481479,73,20793,0.004011342691477652,0.0040420253214853066
2004,30-45 y.,Post-secondary Non-tertiary Level,Good,0.012968443054445543,281,20793,0.012941035240360164,0.012995850868530922
2004,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.006535032134709355,121,20793,0.006515512795854698,0.006554551473564012
2004,30-45 y.,Post-secondary Non-tertiary Level,Poor,0.002917394974038493,44,20793,0.002904329410505566,0.00293046053757142
2004,30-45 y.,First Stage of Tertiary Education,Very good,0.0028029980483560897,61,20793,0.0027901904753305554,0.002815805621381624
2004,30-45 y.,First Stage of Tertiary Education,Good,0.01627128438735583,353,20793,0.016240635581839132,0.016301933192872525
2004,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.00819336616075606,185,20793,0.008171528322381825,0.008215203999130295
2004,30-45 y.,First Stage of Tertiary Education,Poor,0.0032828449801174464,58,20793,0.0032689877600115187,0.0032967022002233742
2004,30-45 y.,Second Stage of Tertiary Education,Very good,0.008744240795128925,214,20793,0.008721687039158803,0.008766794551099046
2004,30-45 y.,Second Stage of Tertiary Education,Good,0.032877001962545074,849,20793,0.03283380512826995,0.0329201987968202
2004,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.014129053227851816,313,20793,0.014100462084316272,0.01415764437138736
2004,30-45 y.,Second Stage of Tertiary Education,Poor,0.004180193876441258,96,20793,0.0041645640716721395,0.004195823681210376
2004,46-65 y.,Primary Level,Satisfactory,0.0018107505722204944,35,20793,0.0018004514379364423,0.0018210497065045464
2004,46-65 y.,Lower Secondary Level,Good,0.00888962566687641,156,20793,0.008866886858128658,0.008912364475624162
2004,46-65 y.,Lower Secondary Level,Satisfactory,0.014002365308013612,246,20793,0.013973900805393654,0.01403082981063357
2004,46-65 y.,Lower Secondary Level,Poor,0.008835576181241088,155,20793,0.008812905986458444,0.008858246376023731
2004,46-65 y.,Lower Secondary Level,Bad,0.0027636005068713233,45,20793,0.002750883009577667,0.0027763180041649794
2004,46-65 y.,Upper Secondary Level,Very good,0.008407946497377295,175,20793,0.008385826939116376,0.008430066055638214
2004,46-65 y.,Upper Secondary Level,Good,0.06522206653860467,1307,20793,0.06516225066299254,0.0652818824142168
2004,46-65 y.,Upper Secondary Level,Satisfactory,0.07337250450266543,1493,20793,0.07330933837929766,0.07343567062603319
2004,46-65 y.,Upper Secondary Level,Poor,0.03293866239937021,623,20793,0.03289542645484219,0.03298189834389823
2004,46-65 y.,Upper Secondary Level,Bad,0.009252673476988526,168,20793,0.009229479243018321,0.009275867710958731
2004,46-65 y.,Post-secondary Non-tertiary Level,Good,0.004786700161386079,101,20793,0.004769979973292574,0.004803420349479583
2004,46-65 y.,Post-secondary Non-tertiary Level,Satisfactory,0.0032853661783518963,86,20793,0.0032715036556837463,0.0032992287010200462
2004,46-65 y.,Post-secondary Non-tertiary Level,Poor,0.003017620700289427,48,20793,0.0030043332691309208,0.0030309081314479334
2004,46-65 y.,First Stage of Tertiary Education,Very good,0.0016798845881728734,36,20793,0.0016699639503516832,0.0016898052259940637
