year,migback,sampreg,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,Direct migration background,East,Poor,0.3076923076923077,27727,0.3022596476620601,0.3131249677225553
2003,Direct migration background,East,Good,0.18269230769230768,27727,0.1781439191778923,0.18724069620672307
2003,Direct migration background,East,Very good,0.038461538461538464,27727,0.036197930115601955,0.04072514680747497
2003,Direct migration background,East,Bad,0.038461538461538464,27727,0.036197930115601955,0.04072514680747497
2003,Indirect migration background,West,Good,0.4979757085020243,27727,0.49209037503650416,0.5038610419675443
2003,Indirect migration background,West,Very good,0.22807017543859648,27727,0.22313130323266525,0.2330090476445277
2003,Indirect migration background,West,Satisfactory,0.19298245614035087,27727,0.18833724955667794,0.1976276627240238
2003,Indirect migration background,West,Poor,0.06747638326585695,27727,0.06452374361196624,0.07042902291974766
2003,Indirect migration background,West,Bad,0.01349527665317139,27727,0.012137134869449636,0.014853418436893145
2003,Indirect migration background,East,Good,0.3548387096774194,27727,0.34920681821221555,0.3604706011426232
2003,Indirect migration background,East,Satisfactory,0.3225806451612903,27727,0.3170782397740877,0.3280830505484929
2003,Indirect migration background,East,Poor,0.1935483870967742,27727,0.18889800577253882,0.19819876842100956
2003,Indirect migration background,East,Very good,0.0967741935483871,27727,0.09329416682175892,0.10025422027501527
2003,Indirect migration background,East,Bad,0.03225806451612903,27727,0.030178350763671875,0.03433777826858619
2004,No migration background,West,Good,0.41540097205346294,26790,0.40949987831773393,0.42130206578919194
2004,No migration background,West,Satisfactory,0.31325941676792224,26790,0.30770525993791875,0.3188135735979257
2004,No migration background,West,Poor,0.1301640340218712,26790,0.12613469421020349,0.13419337383353894
2004,No migration background,West,Very good,0.10441980558930741,26790,0.1007578472850364,0.10808176389357843
2004,No migration background,West,Bad,0.03675577156743621,26790,0.03450256663024735,0.039008976504625065
2004,No migration background,East,Good,0.41576354679802957,26790,0.4098617093399671,0.42166538425609207
2004,No migration background,East,Satisfactory,0.34029556650246306,26790,0.3346217855966982,0.34596934740822793
2004,No migration background,East,Poor,0.13399014778325122,26790,0.12991101761679869,0.13806927794970375
2004,No migration background,East,Very good,0.07192118226600985,26790,0.06882739424356747,0.07501497028845223
2004,No migration background,East,Bad,0.03802955665024631,26790,0.035739157309486604,0.04031995599100601
2004,Direct migration background,West,Good,0.3929305384299219,26790,0.3870820073868526,0.39877906947299124
2004,Direct migration background,West,Satisfactory,0.30045211672831895,26790,0.29496219601931223,0.3059420374373257
2004,Direct migration background,West,Poor,0.1508425811755035,26790,0.14655684141357658,0.15512832093743043
2004,Direct migration background,West,Very good,0.10933004521167283,26790,0.10559326220239677,0.11306682822094889
2004,Direct migration background,West,Bad,0.04644471845458282,26790,0.04392465880967346,0.04896477809949218
2004,Direct migration background,East,Satisfactory,0.46,26790,0.4540317705642306,0.46596822943576943
2004,Direct migration background,East,Poor,0.31,26790,0.304461717473055,0.315538282526945
2004,Direct migration background,East,Good,0.14,26790,0.1358448858622688,0.14415511413773122
2004,Direct migration background,East,Very good,0.05,26790,0.0473901441576726,0.052609855842327406
2004,Direct migration background,East,Bad,0.04,26790,0.03765342020589046,0.042346579794109544
2004,Indirect migration background,West,Good,0.5045992115637319,26790,0.49861204493620914,0.5105863781912546
2004,Indirect migration background,West,Very good,0.23915900131406045,26790,0.23405089375250443,0.24426710887561648
2004,Indirect migration background,West,Satisfactory,0.19316688567674112,26790,0.18843942515590034,0.1978943461975819
2004,Indirect migration background,West,Poor,0.051248357424441525,26790,0.04860785871184356,0.05388885613703949
2004,Indirect migration background,West,Bad,0.011826544021024968,26790,0.010532004740733156,0.01312108330131678
2004,Indirect migration background,East,Good,0.5294117647058824,26790,0.5234347126067467,0.535388816805018
2004,Indirect migration background,East,Satisfactory,0.2647058823529412,26790,0.25942286476443605,0.2699888999414463
2004,Indirect migration background,East,Very good,0.11764705882352941,26790,0.113788888283635,0.12150522936342383
2004,Indirect migration background,East,Bad,0.058823529411764705,26790,0.05600592003122863,0.06164113879230078
2004,Indirect migration background,East,Poor,0.029411764705882353,26790,0.027388523005887018,0.03143500640587769
2005,No migration background,West,Good,0.40238663484486875,25520,0.39637008303612,0.4084031866536175
2005,No migration background,West,Satisfactory,0.32895783611774065,25520,0.32319334785748477,0.33472232437799654
2005,No migration background,West,Poor,0.1369928400954654,25520,0.13277420588229588,0.1412114743086349
2005,No migration background,West,Very good,0.09530628480509148,25520,0.09170359149428524,0.09890897811589773
2005,No migration background,West,Bad,0.036356404136833734,25520,0.034059914884238665,0.0386528933894288
2005,No migration background,East,Good,0.4007790077900779,25520,0.39476641586995775,0.40679159971019807
2005,No migration background,East,Satisfactory,0.34296842968429686,25520,0.33714423440815194,0.3487926249604418
2005,No migration background,East,Poor,0.14083640836408365,25520,0.13656853878639397,0.14510427794177333
2005,No migration background,East,Very good,0.07749077490774908,25520,0.07421038024092651,0.08077116957457166
2005,No migration background,East,Bad,0.03792537925379254,25520,0.03558177066104423,0.040268987846540844
2005,Direct migration background,West,Good,0.37859354268023,25520,0.37264253900543093,0.38454454635502905
2005,Direct migration background,West,Satisfactory,0.31977001326846527,25520,0.3140478204183576,0.32549220611857294
2005,Direct migration background,West,Poor,0.15922158337019018,25520,0.15473250194623372,0.16371066479414664
2005,Direct migration background,West,Very good,0.08889871738168952,25520,0.08540693786602956,0.09239049689734948
2005,Direct migration background,West,Bad,0.053516143299425036,25520,0.050754835969008094,0.05627745062984198
2005,Direct migration background,East,Satisfactory,0.48484848484848486,25520,0.4787167093113435,0.4909802603856262
2005,Direct migration background,East,Good,0.20202020202020202,25520,0.19709403553497865,0.2069463685054254
2005,Direct migration background,East,Poor,0.1919191919191919,25520,0.18708746550098632,0.1967509183373975
2005,Direct migration background,East,Bad,0.09090909090909091,25520,0.08738194804174729,0.09443623377643454
2005,Direct migration background,East,Very good,0.030303030303030304,25520,0.028199848644967936,0.03240621196109267
2005,Indirect migration background,West,Good,0.510178117048346,25520,0.5040447953933813,0.5163114387033108
2005,Indirect migration background,West,Satisfactory,0.22010178117048346,25520,0.2150184725324436,0.2251850898085233
2005,Indirect migration background,West,Very good,0.20483460559796438,25520,0.19988299895414613,0.20978621224178262
2005,Indirect migration background,West,Poor,0.05597964376590331,25520,0.05315917378880702,0.0588001137429996
2005,Indirect migration background,West,Bad,0.008905852417302799,25520,0.007753166627811239,0.010058538206794358
2005,Indirect migration background,East,Good,0.4411764705882353,25520,0.4350844796410597,0.4472684615354109
2005,Indirect migration background,East,Satisfactory,0.35294117647058826,25520,0.34707792146869065,0.35880443147248586
2005,Indirect migration background,East,Very good,0.11764705882352941,25520,0.11369405310766313,0.12160006453939569
2005,Indirect migration background,East,Poor,0.058823529411764705,25520,0.055936662211062284,0.061710396612467126
2005,Indirect migration background,East,Bad,0.029411764705882353,25520,0.027338791020048485,0.03148473839171622
2006,No migration background,West,Good,0.4012757320962598,27321,0.3954635039344675,0.40708796025805205
2006,No migration background,West,Satisfactory,0.3342273122644245,27321,0.3286337080807524,0.3398209164480966
2006,No migration background,West,Poor,0.13054508553203828,27321,0.12655013346752997,0.1345400375965466
2006,No migration background,West,Very good,0.09517251377210786,27321,0.09169277663358313,0.0986522509106326
2006,No migration background,West,Bad,0.038779356335169615,27321,0.03648996719414711,0.04106874547619212
2006,No migration background,East,Good,0.409527468305801,27321,0.4036963863738199,0.4153585502377821
2006,No migration background,East,Satisfactory,0.33346139070303493,27321,0.32787098650086893,0.33905179490520093
2006,No migration background,East,Poor,0.13638109873223203,27321,0.1323115529599821,0.14045064450448197
2006,No migration background,East,Very good,0.07856319631194775,27321,0.0753727596650828,0.08175363295881269
2006,No migration background,East,Bad,0.042066845946984247,27321,0.03968647109471851,0.04444722079924998
2006,Direct migration background,West,Good,0.3671943711521548,27321,0.36147838786801445,0.37291035443629517
2006,Direct migration background,West,Satisfactory,0.32629727352682497,27321,0.32073760818278535,0.3318569388708646
2006,Direct migration background,West,Poor,0.15567282321899736,27321,0.1513738022769707,0.15997184416102403
2006,Direct migration background,West,Very good,0.09894459102902374,27321,0.09540396911013255,0.10248521294791493
2006,Direct migration background,West,Bad,0.051890941072999124,27321,0.04926077787156041,0.054521104274437834
2006,Direct migration background,East,Satisfactory,0.32727272727272727,27321,0.32170879031202765,0.3328366642334269
2006,Direct migration background,East,Good,0.2909090909090909,27321,0.28552345015047625,0.29629473166770554
2006,Direct migration background,East,Poor,0.22727272727272727,27321,0.2223034348068019,0.23224201973865263
2006,Direct migration background,East,Bad,0.1,27321,0.09644263006409563,0.10355736993590438
2006,Direct migration background,East,Very good,0.05454545454545454,27321,0.05185263416614722,0.05723827492476186
2006,Indirect migration background,West,Good,0.5148514851485149,27321,0.5089251512892488,0.520777819007781
2006,Indirect migration background,West,Satisfactory,0.20915841584158415,27321,0.20433571640568285,0.21398111527748545
2006,Indirect migration background,West,Very good,0.1905940594059406,27321,0.18593663677090333,0.19525148204097786
2006,Indirect migration background,West,Poor,0.07301980198019802,27321,0.06993474400651957,0.07610485995387646
2006,Indirect migration background,West,Bad,0.012376237623762377,27321,0.011065252207211352,0.013687223040313402
2006,Indirect migration background,East,Good,0.5121951219512195,27321,0.5062679358391029,0.5181223080633361
2006,Indirect migration background,East,Satisfactory,0.24390243902439024,27321,0.23881024707555773,0.24899463097322275
2006,Indirect migration background,East,Very good,0.17073170731707318,27321,0.16626988370435478,0.1751935309297916
2006,Indirect migration background,East,Poor,0.04878048780487805,27321,0.04622619182219745,0.05133478378755865
2006,Indirect migration background,East,Bad,0.024390243902439025,27321,0.022561074556542278,0.026219413248335773
2007,No migration background,West,Good,0.40313324026679076,25385,0.3970988903709334,0.40916759016264814
2007,No migration background,West,Satisfactory,0.3307740034124399,25385,0.3249861226723084,0.3365618841525714
2007,No migration background,West,Poor,0.1392895920583217,25385,0.1350301241746752,0.1435490599419682
2007,No migration background,West,Very good,0.09097254536993951,25385,0.08743492553197635,0.09451016520790267
2007,No migration background,West,Bad,0.035830618892508145,25385,0.03354411834285209,0.0381171194421642
2007,No migration background,East,Good,0.4049787492410443,25385,0.39893996041018803,0.4110175380719006
2007,No migration background,East,Satisfactory,0.3466909532483303,25385,0.3408363417937572,0.35254556470290344
2007,No migration background,East,Poor,0.13398097551103016,25385,0.1297906016544617,0.13817134936759862
2007,No migration background,East,Very good,0.07549079133778587,25385,0.07224089059505233,0.07874069208051941
2007,No migration background,East,Bad,0.03885853066180935,25385,0.036481119306340036,0.04123594201727867
2007,Direct migration background,West,Good,0.39558823529411763,25385,0.389572958369257,0.4016035122189783
2007,Direct migration background,West,Satisfactory,0.32107843137254904,25385,0.31533484896295294,0.32682201378214515
2007,Direct migration background,West,Poor,0.15294117647058825,25385,0.14851339186347917,0.15736896107769732
2007,Direct migration background,West,Very good,0.07941176470588235,25385,0.07608560865153954,0.08273792076022515
2007,Direct migration background,West,Bad,0.050980392156862744,25385,0.04827452378585164,0.05368626052787385
2007,Direct migration background,East,Satisfactory,0.46153846153846156,25385,0.45540580305382705,0.4676711200230961
2007,Direct migration background,East,Poor,0.24175824175824176,25385,0.23649125797797751,0.247025225538506
2007,Direct migration background,East,Good,0.18681318681318682,25385,0.18201843186828978,0.19160794175808385
2007,Direct migration background,East,Bad,0.06593406593406594,25385,0.06288117574507127,0.0689869561230606
2007,Direct migration background,East,Very good,0.04395604395604396,25385,0.041434214476919314,0.046477873435168605
2007,Indirect migration background,West,Good,0.49302915082382764,25385,0.486878865265117,0.4991794363825383
2007,Indirect migration background,West,Satisfactory,0.22686945500633712,25385,0.22171738308190608,0.23202152693076816
2007,Indirect migration background,West,Very good,0.19391634980988592,25385,0.189052672450726,0.19878002716904586
2007,Indirect migration background,West,Poor,0.0697084917617237,25385,0.06657578417402155,0.07284119934942584
2007,Indirect migration background,West,Bad,0.016476552598225603,25385,0.014910548042816264,0.018042557153634942
2007,Indirect migration background,East,Good,0.4418604651162791,25385,0.4357513057674736,0.44796962446508454
2007,Indirect migration background,East,Satisfactory,0.3488372093023256,25385,0.34297415823245997,0.3547002603721912
2007,Indirect migration background,East,Very good,0.18604651162790697,25385,0.18125935047555702,0.19083367278025692
2007,Indirect migration background,East,Bad,0.023255813953488372,25385,0.021401754411622127,0.025109873495354616
2008,No migration background,West,Good,0.40267018295698037,23673,0.3964226111654769,0.40891775474848385
2008,No migration background,West,Satisfactory,0.33039393439920883,23673,0.3244021642549124,0.33638570454350525
2008,No migration background,West,Poor,0.14133838800065932,23673,0.13690055952105887,0.14577621648025976
2008,No migration background,West,Very good,0.08991264216251854,23673,0.08626861720223508,0.093556667122802
2008,No migration background,West,Bad,0.03568485248063293,23673,0.03332175917683778,0.038047945784428085
2008,No migration background,East,Good,0.3964964751121555,23673,0.3902650268551451,0.40272792336916596
2008,No migration background,East,Satisfactory,0.3441572313608203,23673,0.3381051084538441,0.35020935426779654
2008,No migration background,East,Poor,0.14441358684041872,23673,0.13993577965032275,0.14889139403051468
2008,No migration background,East,Very good,0.07690664387951293,23673,0.07351246939217274,0.08030081836685313
2008,No migration background,East,Bad,0.0380260628070925,23673,0.03558964505140574,0.04046248056277927
2008,Direct migration background,West,Good,0.3725382932166302,23673,0.3663793174426984,0.37869726899056194
2008,Direct migration background,West,Satisfactory,0.3112691466083151,23673,0.3053709094726406,0.3171673837439896
2008,Direct migration background,West,Poor,0.175054704595186,23673,0.17021377361360954,0.17989563557676244
2008,Direct migration background,West,Very good,0.08643326039387308,23673,0.08285361497380093,0.09001290581394523
2008,Direct migration background,West,Bad,0.05470459518599562,23673,0.05180775124172007,0.05760143913027118
2008,Direct migration background,East,Satisfactory,0.4810126582278481,23673,0.4746478392307961,0.4873774772249001
2008,Direct migration background,East,Good,0.25316455696202533,23673,0.24762540430041854,0.2587037096236321
2008,Direct migration background,East,Poor,0.1518987341772152,23673,0.14732648010493934,0.15647098824949104
2008,Direct migration background,East,Bad,0.0759493670886076,23673,0.0725746343374359,0.0793240998397793
2008,Direct migration background,East,Very good,0.0379746835443038,23673,0.03553984731907369,0.04040951976953391
2008,Indirect migration background,West,Good,0.47619047619047616,23673,0.4698282886011134,0.4825526637798389
2008,Indirect migration background,West,Very good,0.22651222651222652,23673,0.22118008123600144,0.2318443717884516
2008,Indirect migration background,West,Satisfactory,0.21235521235521235,23673,0.2071453519516268,0.21756507275879788
2008,Indirect migration background,West,Poor,0.0694980694980695,23673,0.06625859599475169,0.07273754300138731
2008,Indirect migration background,West,Bad,0.015444015444015444,23673,0.013873183428667916,0.01701484745936297
2008,Indirect migration background,East,Good,0.5116279069767442,23673,0.505260216358921,0.5179955975945674
2008,Indirect migration background,East,Satisfactory,0.3023255813953488,23673,0.29647507753506247,0.30817608525563517
2008,Indirect migration background,East,Very good,0.16279069767441862,23673,0.15808784648096083,0.1674935488678764
2008,Indirect migration background,East,Poor,0.023255813953488372,23673,0.021335882993453292,0.02517574491352345
2009,No migration background,West,Good,0.3892363252003876,21983,0.3827908361792124,0.3956818142215628
2009,No migration background,West,Satisfactory,0.350568131771338,21983,0.34426051053698925,0.35687575300568675
2009,No migration background,West,Poor,0.1350303884435832,21983,0.13051256999149907,0.13954820689566733
2009,No migration background,West,Very good,0.08852285739452127,21983,0.08476782926735028,0.09227788552169226
2009,No migration background,West,Bad,0.03664229719017,21983,0.03415860526752808,0.039125989112811926
2009,No migration background,East,Good,0.3935237238587812,21983,0.3870656209741018,0.3999818267434606
2009,No migration background,East,Satisfactory,0.3541713514729031,21983,0.3478490098515312,0.3604936930942749
2009,No migration background,East,Poor,0.15043849786372834,21983,0.14571254378196433,0.15516445194549236
2009,No migration background,East,Very good,0.06228918371936137,21983,0.059094312375604814,0.06548405506311791
2009,No migration background,East,Bad,0.039577243085226,21983,0.03699993354367355,0.042154552626778447
2009,Direct migration background,West,Good,0.3641509433962264,21983,0.35778987117028527,0.3705120156221675
2009,Direct migration background,West,Satisfactory,0.32075471698113206,21983,0.3145843295618806,0.3269251044003835
2009,Direct migration background,West,Poor,0.17735849056603772,21983,0.17230904269264902,0.18240793843942643
2009,Direct migration background,West,Very good,0.08238993710691823,21983,0.07875515182472743,0.08602472238910903
2009,Direct migration background,West,Bad,0.055345911949685536,21983,0.05232323475428418,0.05836858914508689
2009,Direct migration background,East,Satisfactory,0.49333333333333335,21983,0.4867242079911037,0.499942458675563
2009,Direct migration background,East,Good,0.22666666666666666,21983,0.22113202146734284,0.23220131186599047
2009,Direct migration background,East,Poor,0.14666666666666667,21983,0.14198998663340837,0.15134334669992497
2009,Direct migration background,East,Bad,0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Direct migration background,East,Very good,0.06666666666666667,21983,0.06336916252124296,0.06996417081209037
2009,Indirect migration background,West,Good,0.509915014164306,21983,0.5033066009624879,0.516523427366124
2009,Indirect migration background,West,Satisfactory,0.21388101983002833,21983,0.20846047606087126,0.2193015635991854
2009,Indirect migration background,West,Very good,0.19121813031161472,21983,0.18601945338720835,0.1964168072360211
2009,Indirect migration background,West,Poor,0.07790368271954674,21983,0.07436061274677251,0.08144675269232098
2009,Indirect migration background,West,Bad,0.007082152974504249,21983,0.005973611614254841,0.008190694334753657
2009,Indirect migration background,East,Good,0.5121951219512195,21983,0.5055873753515292,0.5188028685509098
2009,Indirect migration background,East,Satisfactory,0.21951219512195122,21983,0.2140404610979818,0.22498392914592064
2009,Indirect migration background,East,Very good,0.17073170731707318,21983,0.16575757638079489,0.17570583825335148
2009,Indirect migration background,East,Poor,0.07317073170731707,21983,0.06972817454441649,0.07661328887021765
2009,Indirect migration background,East,Bad,0.024390243902439025,21983,0.022351049030373344,0.026429438774504706
2010,No migration background,West,Good,0.4005786959154835,35837,0.39550528242613897,0.40565210940482804
2010,No migration background,West,Satisfactory,0.31377430859296146,35837,0.30896998307564405,0.31857863411027887
2010,No migration background,West,Poor,0.13108135387928135,35837,0.1275871337148301,0.1345755740437326
2010,No migration background,West,Very good,0.12219904447883723,35837,0.11880808829849929,0.12559000065917517
2010,No migration background,West,Bad,0.03236659713343651,35837,0.030534307202376886,0.03419888706449613
2010,No migration background,East,Good,0.41909964211715955,35837,0.4139910678077691,0.42420821642655
2010,No migration background,East,Satisfactory,0.3168204935016011,35837,0.3120036304817104,0.3216373565214917
2010,No migration background,East,Poor,0.1335468073083443,35837,0.13002488674630844,0.13706872787038019
2010,No migration background,East,Very good,0.09097758523262385,35837,0.08800013338377427,0.09395503708147343
2010,No migration background,East,Bad,0.039555471840271236,35837,0.037537432278039434,0.04157351140250304
2010,Direct migration background,West,Good,0.4140735502121641,35837,0.40897378074288687,0.4191733196814413
2010,Direct migration background,West,Satisfactory,0.27793493635077793,35837,0.2732967308696657,0.28257314183189014
2010,Direct migration background,West,Very good,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,Direct migration background,West,Poor,0.12305516265912306,35837,0.11965400859191266,0.12645631672633345
2010,Direct migration background,West,Bad,0.04207920792079208,35837,0.04000052223181699,0.04415789360976717
2010,Direct migration background,East,Good,0.33076923076923076,35837,0.3258979770565664,0.3356404844818951
2010,Direct migration background,East,Satisfactory,0.3,35837,0.29525539682238855,0.30474460317761143
2010,Direct migration background,East,Poor,0.2,35837,0.1958585708182986,0.20414142918170142
2010,Direct migration background,East,Very good,0.13076923076923078,35837,0.12727854642543548,0.13425991511302607
2010,Direct migration background,East,Bad,0.038461538461538464,35837,0.03647046673956663,0.0404526101835103
2010,Indirect migration background,West,Good,0.46195652173913043,35837,0.45679474180331414,0.4671183016749467
2010,Indirect migration background,West,Satisfactory,0.23731884057971014,35837,0.23291402362177493,0.24172365753764535
2010,Indirect migration background,West,Very good,0.21195652173913043,35837,0.20772507645355887,0.216187967024702
2010,Indirect migration background,West,Poor,0.07608695652173914,35837,0.07334183924220321,0.07883207380127506
2010,Indirect migration background,West,Bad,0.012681159420289856,35837,0.011522653009362113,0.0138396658312176
2010,Indirect migration background,East,Good,0.35135135135135137,35837,0.346408633489511,0.35629406921319173
2010,Indirect migration background,East,Very good,0.28378378378378377,35837,0.27911604966026476,0.2884515179073028
2010,Indirect migration background,East,Satisfactory,0.24324324324324326,35837,0.23880113850520232,0.2476853479812842
2010,Indirect migration background,East,Poor,0.12162162162162163,35837,0.11823757403622955,0.12500566920701373
2011,No migration background,West,Good,0.40834071776694725,41903,0.4036344059502645,0.41304702958363
2011,No migration background,West,Satisfactory,0.30981391227292865,41903,0.30538632560248774,0.31424149894336956
2011,No migration background,West,Poor,0.1333628710677891,41903,0.1301077314050401,0.13661801073053811
2011,No migration background,West,Very good,0.11386796632698272,41903,0.11082649649349217,0.11690943616047327
2011,No migration background,West,Bad,0.03461453256535224,41903,0.03286423000957644,0.03636483512112804
2011,No migration background,East,Good,0.3999348109517601,41903,0.3952442224649746,0.4046253994385456
2011,No migration background,East,Satisfactory,0.3329530638852673,41903,0.3284407093209013,0.3374654184496333
2011,No migration background,East,Poor,0.13852672750977835,41903,0.13521906489817115,0.14183439012138555
2011,No migration background,East,Very good,0.08735332464146023,41903,0.08464983586896879,0.09005681341395166
2011,No migration background,East,Bad,0.04123207301173403,41903,0.039328332083937885,0.04313581393953018
2011,Direct migration background,West,Good,0.3982889733840304,41903,0.39360163140886373,0.4029763153591971
2011,Direct migration background,West,Satisfactory,0.2832699619771863,41903,0.2789556496882777,0.2875842742660949
2011,Direct migration background,West,Poor,0.14258555133079848,41903,0.1392376960878807,0.14593340657371626
2011,Direct migration background,West,Very good,0.13371356147021546,41903,0.13045480430598605,0.13697231863444487
2011,Direct migration background,West,Bad,0.04214195183776933,41903,0.04021823382101645,0.04406566985452221
2011,Direct migration background,East,Good,0.3558282208588957,41903,0.3512441158787712,0.3604123258390202
2011,Direct migration background,East,Satisfactory,0.26993865030674846,41903,0.26568809445200114,0.2741892061614958
2011,Direct migration background,East,Poor,0.1656441717791411,41903,0.16208460418170786,0.16920373937657432
2011,Direct migration background,East,Very good,0.15950920245398773,41903,0.1560033562039769,0.16301504870399855
2011,Direct migration background,East,Bad,0.049079754601226995,41903,0.047011248762667,0.05114826043978699
2011,Indirect migration background,West,Good,0.4772370486656201,41903,0.47245457057507656,0.48201952675616366
2011,Indirect migration background,West,Satisfactory,0.2205651491365777,41903,0.2165951366831185,0.22453516159003692
2011,Indirect migration background,West,Very good,0.19937205651491366,41903,0.19554661973515947,0.20319749329466785
2011,Indirect migration background,West,Poor,0.08555729984301413,41903,0.08287911654975746,0.0882354831362708
2011,Indirect migration background,West,Bad,0.01726844583987441,41903,0.01602112669085868,0.01851576498889014
2011,Indirect migration background,East,Good,0.4939759036144578,41903,0.4891888091884427,0.4987629980404729
2011,Indirect migration background,East,Satisfactory,0.25301204819277107,41903,0.24884948430078027,0.2571746120847619
2011,Indirect migration background,East,Very good,0.1686746987951807,41903,0.16508924620952822,0.1722601513808332
2011,Indirect migration background,East,Poor,0.08433734939759036,41903,0.0816765554949502,0.08699814330023051
2012,No migration background,West,Good,0.41171145685997174,40229,0.40690219832585633,0.41652071539408714
2012,No migration background,West,Satisfactory,0.3193776520509194,40229,0.31482156705854086,0.3239337370432979
2012,No migration background,West,Poor,0.12582743988684583,40229,0.12258648699839472,0.12906839277529694
2012,No migration background,West,Very good,0.11038189533239039,40229,0.10731966973421496,0.11344412093056581
2012,No migration background,West,Bad,0.0327015558698727,40229,0.030963551334689948,0.034439560405055455
2012,No migration background,East,Good,0.41433333333333333,40229,0.40951954884512337,0.4191471178215433
2012,No migration background,East,Satisfactory,0.333,40229,0.32839455620535046,0.3376054437946496
2012,No migration background,East,Poor,0.13866666666666666,40229,0.1352894562663557,0.14204387706697763
2012,No migration background,East,Very good,0.0765,40229,0.07390261923366816,0.07909738076633184
2012,No migration background,East,Bad,0.0375,40229,0.03564346792980859,0.03935653207019141
2012,Direct migration background,West,Good,0.40756865371734763,40229,0.4027668339516641,0.41237047348303113
2012,Direct migration background,West,Satisfactory,0.2873409243134628,40229,0.28291884930295624,0.2917629993239694
2012,Direct migration background,West,Poor,0.1419959812458138,40229,0.13858508004143394,0.14540688245019368
2012,Direct migration background,West,Very good,0.12257200267916946,40229,0.11936729930405848,0.12577670605428043
2012,Direct migration background,West,Bad,0.0405224380442063,40229,0.038595571449104166,0.04244930463930843
2012,Direct migration background,East,Good,0.42771084337349397,40229,0.4228761454766025,0.4325455412703854
2012,Direct migration background,East,Satisfactory,0.2469879518072289,40229,0.2427736532486264,0.2512022503658314
2012,Direct migration background,East,Poor,0.1746987951807229,40229,0.17098825065606707,0.17840933970537873
2012,Direct migration background,East,Very good,0.09036144578313253,40229,0.08755980488929198,0.09316308667697308
2012,Direct migration background,East,Bad,0.060240963855421686,40229,0.05791586906052141,0.06256605865032197
2012,Indirect migration background,West,Good,0.45483870967741935,40229,0.4499726473471944,0.4597047720076443
2012,Indirect migration background,West,Satisfactory,0.2346774193548387,40229,0.230536046158676,0.2388187925510014
2012,Indirect migration background,West,Very good,0.2056451612903226,40229,0.20169556257375795,0.20959476000688723
2012,Indirect migration background,West,Poor,0.08790322580645162,40229,0.08513622478760939,0.09067022682529384
2012,Indirect migration background,West,Bad,0.016935483870967744,40229,0.01567459657857007,0.018196371163365418
2012,Indirect migration background,East,Good,0.4931506849315068,40229,0.4882651097018365,0.49803626016117714
2012,Indirect migration background,East,Satisfactory,0.1780821917808219,40229,0.17434357549043372,0.1818208080712101
2012,Indirect migration background,East,Very good,0.1780821917808219,40229,0.17434357549043372,0.1818208080712101
2012,Indirect migration background,East,Poor,0.136986301369863,40229,0.1336263432250809,0.1403462595146451
2012,Indirect migration background,East,Bad,0.0136986301369863,40229,0.012562756968277373,0.014834503305695228
2013,No migration background,West,Good,0.40123566803303035,44486,0.3966808385836729,0.40579049748238777
2013,No migration background,West,Satisfactory,0.3188379967920157,44486,0.3145073313382819,0.32316866224574947
2013,No migration background,West,Poor,0.13616111210122972,44486,0.1329740735778555,0.13934815062460393
2013,No migration background,West,Very good,0.10966553793144419,44486,0.10676180900359095,0.11256926685929744
2013,No migration background,West,Bad,0.034099685142280046,44486,0.03241318752903569,0.0357861827555244
2013,No migration background,East,Good,0.3876503892427459,44486,0.38312282910219086,0.39217794938330097
2013,No migration background,East,Satisfactory,0.3457183297947629,44486,0.3412986788343539,0.35013798075517194
2013,No migration background,East,Poor,0.14861995753715498,44486,0.14531440022213818,0.1519255148521718
2013,No migration background,East,Very good,0.07802547770700637,44486,0.07553305286774031,0.08051790254627242
2013,No migration background,East,Bad,0.0399858457183298,44486,0.0381651542643458,0.04180653717231379
2013,Direct migration background,West,Good,0.39976901501402407,44486,0.39521695307253707,0.40432107695551106
2013,Direct migration background,West,Satisfactory,0.25309354891932023,44486,0.24905320777933718,0.2571338900593033
2013,Direct migration background,West,Very good,0.17587856789308695,44486,0.17234066052915709,0.17941647525701682
2013,Direct migration background,West,Poor,0.13199142055766375,44486,0.12884599614630418,0.1351368449690233
2013,Direct migration background,West,Bad,0.03926744761590496,44486,0.037462510888554915,0.04107238434325501
2013,Direct migration background,East,Good,0.3897550111358575,44486,0.38522298550498874,0.3942870367667262
2013,Direct migration background,East,Satisfactory,0.2806236080178174,44486,0.27644833782265654,0.2847988782129782
2013,Direct migration background,East,Very good,0.16703786191536749,44486,0.16357157518660403,0.17050414864413094
2013,Direct migration background,East,Poor,0.12472160356347439,44486,0.1216512503450945,0.1277919567818543
2013,Direct migration background,East,Bad,0.0378619153674833,44486,0.03608827981468415,0.039635550920282446
2013,Indirect migration background,West,Good,0.43452958292919497,44486,0.42992321088646773,0.4391359549719222
2013,Indirect migration background,West,Very good,0.25994180407371487,44486,0.25586598034553953,0.2640176278018902
2013,Indirect migration background,West,Satisfactory,0.21726479146459748,44486,0.21343260613614787,0.2210969767930471
2013,Indirect migration background,West,Poor,0.07177497575169738,44486,0.06937637726098275,0.074173574242412
