year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2000,No migration background,4th Quintile,Good,0.4440329218106996,30607,0.43846647821387746,0.4495993654075217
2000,No migration background,4th Quintile,Satisfactory,0.337037037037037,30607,0.3317412667683204,0.34233280730575366
2000,No migration background,4th Quintile,Poor,0.10740740740740741,30607,0.1039385260555766,0.11087628875923822
2000,No migration background,4th Quintile,Very good,0.08518518518518518,30607,0.08205770677683523,0.08831266359353514
2000,No migration background,4th Quintile,Bad,0.02633744855967078,30607,0.024543389345520996,0.028131507773820567
2000,No migration background,5th Quintile,Good,0.44938271604938274,30607,0.4438098475939005,0.45495558450486495
2000,No migration background,5th Quintile,Satisfactory,0.32654320987654323,30607,0.3212894419321613,0.33179697782092515
2000,No migration background,5th Quintile,Very good,0.11049382716049383,30607,0.1069815467541325,0.11400610756685516
2000,No migration background,5th Quintile,Poor,0.0962962962962963,30607,0.092991356804987,0.09960123578760559
2000,No migration background,5th Quintile,Bad,0.01728395061728395,30607,0.01582385525194369,0.01874404598262421
2000,Direct migration background,1st Quintile,Good,0.4095427435387674,30607,0.40403353084618787,0.41505195623134694
2000,Direct migration background,1st Quintile,Satisfactory,0.3061630218687873,30607,0.3009994434329283,0.3113266003046463
2000,Direct migration background,1st Quintile,Poor,0.15904572564612326,30607,0.15494847170436823,0.1631429795878783
2000,Direct migration background,1st Quintile,Bad,0.0636182902584493,30607,0.060883883320778015,0.06635269719612058
2000,Direct migration background,1st Quintile,Very good,0.061630218687872766,30607,0.05893602043128034,0.06432441694446518
2000,Direct migration background,2nd Quintile,Good,0.39035087719298245,30607,0.38488558675823237,0.39581616762773253
2000,Direct migration background,2nd Quintile,Satisfactory,0.33187134502923976,30607,0.3265958816030193,0.33714680845546025
2000,Direct migration background,2nd Quintile,Poor,0.15058479532163743,30607,0.1465780082258659,0.15459158241740897
2000,Direct migration background,2nd Quintile,Very good,0.0847953216374269,30607,0.08167434332155395,0.08791629995329985
2000,Direct migration background,2nd Quintile,Bad,0.04239766081871345,30607,0.04014025709648608,0.044655064540940814
2000,Direct migration background,3rd Quintile,Satisfactory,0.38852097130242824,30607,0.3830603292908652,0.3939816133139913
2000,Direct migration background,3rd Quintile,Good,0.3730684326710817,30607,0.3676502953249581,0.3784865700172053
2000,Direct migration background,3rd Quintile,Poor,0.1434878587196468,30607,0.13956032403818125,0.14741539340111237
2000,Direct migration background,3rd Quintile,Very good,0.052980132450331126,30607,0.050470663916021494,0.05548960098464076
2000,Direct migration background,3rd Quintile,Bad,0.04194260485651214,30607,0.03969681480932765,0.04418839490369663
2000,Direct migration background,4th Quintile,Good,0.44370860927152317,30607,0.4381425761456625,0.44927464239738385
2000,Direct migration background,4th Quintile,Satisfactory,0.2980132450331126,30607,0.2928890230907431,0.3031374669754821
2000,Direct migration background,4th Quintile,Poor,0.12582781456953643,30607,0.12211218416175831,0.12954344497731454
2000,Direct migration background,4th Quintile,Very good,0.10596026490066225,30607,0.10251203972866035,0.10940849007266415
2000,Direct migration background,4th Quintile,Bad,0.026490066225165563,30607,0.02469095751835706,0.028289174931974064
2000,Direct migration background,5th Quintile,Satisfactory,0.4015151515151515,30607,0.3960232436988752,0.4070070593314278
2000,Direct migration background,5th Quintile,Good,0.30303030303030304,30607,0.2978816257894685,0.3081789802711376
2000,Direct migration background,5th Quintile,Poor,0.14393939393939395,30607,0.14000672144572937,0.14787206643305853
2000,Direct migration background,5th Quintile,Very good,0.14393939393939395,30607,0.14000672144572937,0.14787206643305853
2000,Direct migration background,5th Quintile,Bad,0.007575757575757576,30607,0.0066043367581074455,0.008547178393407706
2000,Indirect migration background,1st Quintile,Good,0.5,30607,0.494398353559901,0.505601646440099
2000,Indirect migration background,1st Quintile,Very good,0.24074074074074073,30607,0.23595096109317598,0.24553052038830547
2000,Indirect migration background,1st Quintile,Satisfactory,0.21296296296296297,30607,0.20837631598452822,0.21754960994139771
2000,Indirect migration background,1st Quintile,Poor,0.037037037037037035,30607,0.03492126633286577,0.0391528077412083
2000,Indirect migration background,1st Quintile,Bad,0.009259259259259259,30607,0.008186224419769862,0.010332294098748656
2000,Indirect migration background,2nd Quintile,Good,0.45714285714285713,30607,0.4515618261143233,0.462723888171391
2000,Indirect migration background,2nd Quintile,Very good,0.2571428571428571,30607,0.25224635922748934,0.2620393550582249
2000,Indirect migration background,2nd Quintile,Satisfactory,0.25142857142857145,30607,0.24656819812262268,0.2562889447345202
2000,Indirect migration background,2nd Quintile,Poor,0.02857142857142857,30607,0.026704975375762947,0.030437881767094194
2000,Indirect migration background,2nd Quintile,Bad,0.005714285714285714,30607,0.004869819526824692,0.006558751901746737
2000,Indirect migration background,3rd Quintile,Good,0.5109489051094891,30607,0.505348601864634,0.5165492083543441
2000,Indirect migration background,3rd Quintile,Satisfactory,0.2116788321167883,30607,0.20710230543052363,0.216255358803053
2000,Indirect migration background,3rd Quintile,Very good,0.20437956204379562,30607,0.19986186205353018,0.20889726203406106
2000,Indirect migration background,3rd Quintile,Poor,0.058394160583941604,30607,0.05576713095452673,0.06102119021335648
2000,Indirect migration background,3rd Quintile,Bad,0.014598540145985401,30607,0.013254825643323778,0.015942254648647024
2000,Indirect migration background,4th Quintile,Good,0.4742268041237113,30607,0.46863260450623967,0.47982100374118297
2000,Indirect migration background,4th Quintile,Very good,0.31958762886597936,30607,0.3143633449598376,0.3248119127721211
2000,Indirect migration background,4th Quintile,Satisfactory,0.14432989690721648,30607,0.14039279170723837,0.1482670021071946
2000,Indirect migration background,4th Quintile,Poor,0.061855670103092786,30607,0.05915687274292845,0.06455446746325713
2000,Indirect migration background,5th Quintile,Good,0.5555555555555556,30607,0.5499885945662307,0.5611225165448804
2000,Indirect migration background,5th Quintile,Very good,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Indirect migration background,5th Quintile,Satisfactory,0.15555555555555556,30607,0.15149510717177506,0.15961600393933606
2000,Indirect migration background,5th Quintile,Poor,0.08888888888888889,30607,0.08570061883643315,0.09207715894134463
2001,No migration background,1st Quintile,Good,0.3390357698289269,27798,0.33347082279749213,0.3446007168603617
2001,No migration background,1st Quintile,Satisfactory,0.33851736651114567,27798,0.3329544954183035,0.3440802376039878
2001,No migration background,1st Quintile,Poor,0.16640746500777606,27798,0.16202909352164815,0.17078583649390397
2001,No migration background,1st Quintile,Very good,0.08916537065837221,27798,0.08581519813341958,0.09251554318332485
2001,No migration background,1st Quintile,Bad,0.06687402799377916,27798,0.06393740512764061,0.06981065085991771
2001,No migration background,2nd Quintile,Good,0.36613958560523446,27798,0.36047628709119933,0.3718028841192696
2001,No migration background,2nd Quintile,Satisfactory,0.3579607415485278,27798,0.3523250425712754,0.3635964405257802
2001,No migration background,2nd Quintile,Poor,0.14585605234460197,27798,0.141706731120325,0.15000537356887894
2001,No migration background,2nd Quintile,Very good,0.08478735005452563,27798,0.08151261752261818,0.08806208258643308
2001,No migration background,2nd Quintile,Bad,0.04525627044711014,27798,0.042812659376762,0.047699881517458284
2001,No migration background,3rd Quintile,Good,0.4109844559585492,27798,0.40520049474094266,0.41676841717615576
2001,No migration background,3rd Quintile,Satisfactory,0.3444559585492228,27798,0.33886975078544734,0.3500421663129982
2001,No migration background,3rd Quintile,Poor,0.12352331606217616,27798,0.11965524939350015,0.12739138273085215
2001,No migration background,3rd Quintile,Very good,0.0882901554404145,27798,0.08495486423027321,0.0916254466505558
2001,No migration background,3rd Quintile,Bad,0.0327461139896373,27798,0.030653932177701442,0.03483829580157316
2001,No migration background,4th Quintile,Good,0.4129753914988814,27798,0.4071872447070383,0.4187635382907245
2001,No migration background,4th Quintile,Satisfactory,0.3270693512304251,27798,0.3215542387382849,0.3325844637225652
2001,No migration background,4th Quintile,Poor,0.11834451901565995,27798,0.11454723722766395,0.12214180080365596
2001,No migration background,4th Quintile,Very good,0.11073825503355705,27798,0.1070492186468943,0.1144272914202198
2001,No migration background,4th Quintile,Bad,0.03087248322147651,27798,0.028839070482033675,0.03290589596091934
2001,No migration background,5th Quintile,Good,0.439064023399415,27798,0.4332299771184803,0.44489806968034973
2001,No migration background,5th Quintile,Satisfactory,0.317192070198245,27798,0.3117211581267527,0.32266298226973733
2001,No migration background,5th Quintile,Very good,0.12154696132596685,27798,0.11770564012019737,0.12538828253173634
2001,No migration background,5th Quintile,Poor,0.10237244068898277,27798,0.09880884098792157,0.10593604039004396
2001,No migration background,5th Quintile,Bad,0.019824504387390314,27798,0.018185793323406564,0.021463215451374064
2001,Direct migration background,1st Quintile,Good,0.35664335664335667,27798,0.35101226934384255,0.3622744439428708
2001,Direct migration background,1st Quintile,Satisfactory,0.2783216783216783,27798,0.2730530854095245,0.2835902712338321
2001,Direct migration background,1st Quintile,Poor,0.18461538461538463,27798,0.18005433814336028,0.18917643108740897
2001,Direct migration background,1st Quintile,Very good,0.11748251748251748,27798,0.11369724125823688,0.12126779370679808
2001,Direct migration background,1st Quintile,Bad,0.06293706293706294,27798,0.06008218915331503,0.06579193672081085
2001,Direct migration background,2nd Quintile,Good,0.4107981220657277,27798,0.40501455758277183,0.41658168654868355
2001,Direct migration background,2nd Quintile,Satisfactory,0.3028169014084507,27798,0.297415421353776,0.30821838146312536
2001,Direct migration background,2nd Quintile,Poor,0.1396713615023474,27798,0.13559629060129802,0.1437464324033968
2001,Direct migration background,2nd Quintile,Very good,0.11032863849765258,27798,0.10664558327225139,0.11401169372305377
2001,Direct migration background,2nd Quintile,Bad,0.036384976525821594,27798,0.034183763233090775,0.03858618981855241
2001,Direct migration background,3rd Quintile,Good,0.3812233285917496,27798,0.37551372447959946,0.3869329327038998
2001,Direct migration background,3rd Quintile,Satisfactory,0.3357041251778094,27798,0.3301526498656824,0.3412556004899364
2001,Direct migration background,3rd Quintile,Poor,0.1465149359886202,27798,0.14235785765111295,0.15067201432612745
2001,Direct migration background,3rd Quintile,Very good,0.10384068278805121,27798,0.10025455570450176,0.10742680987160066
2001,Direct migration background,3rd Quintile,Bad,0.032716927453769556,27798,0.03062564667698845,0.03480820823055066
2001,Direct migration background,4th Quintile,Good,0.380352644836272,27798,0.37464555358612495,0.3860597360864191
2001,Direct migration background,4th Quintile,Satisfactory,0.3501259445843829,27798,0.3445183572983177,0.3557335318704481
2001,Direct migration background,4th Quintile,Very good,0.12846347607052896,27798,0.12452995096166398,0.13239700117939393
2001,Direct migration background,4th Quintile,Poor,0.11335012594458438,27798,0.1096233234464905,0.11707692844267825
2001,Direct migration background,4th Quintile,Bad,0.027707808564231738,27798,0.025778290786988924,0.029637326341474552
2001,Direct migration background,5th Quintile,Good,0.5091743119266054,27798,0.5032974406175695,0.5150511832356414
2001,Direct migration background,5th Quintile,Satisfactory,0.25688073394495414,27798,0.2517445055999476,0.2620169622899607
2001,Direct migration background,5th Quintile,Very good,0.12844036697247707,27798,0.12450714353306387,0.13237359041189029
2001,Direct migration background,5th Quintile,Poor,0.09174311926605505,27798,0.08834967754187324,0.09513656099023686
2001,Direct migration background,5th Quintile,Bad,0.013761467889908258,27798,0.012391934390446625,0.01513100138936989
2001,Indirect migration background,1st Quintile,Good,0.5074626865671642,27798,0.501585480451741,0.5133398926825874
2001,Indirect migration background,1st Quintile,Satisfactory,0.21641791044776118,27798,0.21157687629890848,0.22125894459661388
2001,Indirect migration background,1st Quintile,Very good,0.20149253731343283,27798,0.19677714025081317,0.2062079343760525
2001,Indirect migration background,1st Quintile,Poor,0.05970149253731343,27798,0.05691617467857855,0.062486810396048316
2001,Indirect migration background,1st Quintile,Bad,0.014925373134328358,27798,0.013499941275656832,0.016350804992999884
2001,Indirect migration background,2nd Quintile,Good,0.42783505154639173,27798,0.4220187340995057,0.4336513689932778
2001,Indirect migration background,2nd Quintile,Very good,0.26804123711340205,27798,0.26283416718422703,0.2732483070425771
2001,Indirect migration background,2nd Quintile,Satisfactory,0.25257731958762886,27798,0.24746956988404845,0.25768506929120927
2001,Indirect migration background,2nd Quintile,Poor,0.04639175257731959,27798,0.043919147907920196,0.04886435724671898
2001,Indirect migration background,2nd Quintile,Bad,0.005154639175257732,27798,0.004312805643223536,0.005996472707291927
2001,Indirect migration background,3rd Quintile,Good,0.533678756476684,27798,0.5278142448162996,0.5395432681370683
2001,Indirect migration background,3rd Quintile,Very good,0.23316062176165803,27798,0.22818978957654423,0.23813145394677182
2001,Indirect migration background,3rd Quintile,Satisfactory,0.16062176165803108,27798,0.15630527561255095,0.1649382477035112
2001,Indirect migration background,3rd Quintile,Poor,0.07253886010362694,27798,0.06948968390987836,0.07558803629737551
2001,Indirect migration background,4th Quintile,Good,0.4316546762589928,27798,0.42583198628903074,0.43747736622895483
2001,Indirect migration background,4th Quintile,Very good,0.26618705035971224,27798,0.2609914535228717,0.2713826471965528
2001,Indirect migration background,4th Quintile,Satisfactory,0.2446043165467626,27798,0.2395510919215261,0.2496575411719991
2001,Indirect migration background,4th Quintile,Poor,0.02877697841726619,27798,0.026811667006451913,0.030742289828080464
2001,Indirect migration background,4th Quintile,Bad,0.02877697841726619,27798,0.026811667006451913,0.030742289828080464
2001,Indirect migration background,5th Quintile,Good,0.5384615384615384,27798,0.532601093535907,0.5443219833871699
2001,Indirect migration background,5th Quintile,Very good,0.27692307692307694,27798,0.2716626484362294,0.2821835054099245
2001,Indirect migration background,5th Quintile,Satisfactory,0.13846153846153847,27798,0.13440130311507736,0.14252177380799957
2001,Indirect migration background,5th Quintile,Poor,0.03076923076923077,27798,0.028739113096000222,0.032799348442461324
2001,Indirect migration background,5th Quintile,Bad,0.015384615384615385,27798,0.013937757329746165,0.016831473439484608
2002,No migration background,1st Quintile,Satisfactory,0.3510340972610397,28961,0.34553698146125345,0.3565312130608259
2002,No migration background,1st Quintile,Good,0.33761878144214647,28961,0.33217229284829075,0.3430652700360022
2002,No migration background,1st Quintile,Poor,0.16880939072107323,28961,0.16449521421221758,0.1731235672299289
2002,No migration background,1st Quintile,Very good,0.07825600894354388,28961,0.07516277120812209,0.08134924667896568
2002,No migration background,1st Quintile,Bad,0.06428172163219675,28961,0.06145706539773696,0.06710637786665655
2002,No migration background,2nd Quintile,Satisfactory,0.3624960802759486,28961,0.35695949005050653,0.36803267050139066
2002,No migration background,2nd Quintile,Good,0.34242709313264347,28961,0.33696190256999414,0.3478922836952928
2002,No migration background,2nd Quintile,Poor,0.1724678582627783,28961,0.1681167908187283,0.1768189257068283
2002,No migration background,2nd Quintile,Very good,0.07149576669802446,28961,0.06852833041521635,0.07446320298083257
2002,No migration background,2nd Quintile,Bad,0.051113201630605204,28961,0.04857677070712711,0.053649632554083296
2002,No migration background,3rd Quintile,Good,0.41217634709587125,28961,0.4065072439840329,0.41784545020770963
2002,No migration background,3rd Quintile,Satisfactory,0.351061348262188,28961,0.34556413451578405,0.35655856200859193
2002,No migration background,3rd Quintile,Poor,0.12222999766736646,28961,0.11845750361554234,0.1260024917191906
2002,No migration background,3rd Quintile,Very good,0.07534406344763238,28961,0.07230413126502111,0.07838399563024365
2002,No migration background,3rd Quintile,Bad,0.03918824352694192,28961,0.03695340398002201,0.041423083073861826
2002,No migration background,4th Quintile,Good,0.41775574583145564,28961,0.4120755525186359,0.42343593914427535
2002,No migration background,4th Quintile,Satisfactory,0.34858044164037855,28961,0.3430922255930044,0.3540686576877527
2002,No migration background,4th Quintile,Poor,0.11581793600721045,28961,0.11213233722707917,0.11950353478734173
2002,No migration background,4th Quintile,Very good,0.09125732311852186,28961,0.08794064275706326,0.09457400347998046
2002,No migration background,4th Quintile,Bad,0.02658855340243353,28961,0.02473568372650112,0.028441423078365936
2002,No migration background,5th Quintile,Good,0.4592439456585942,28961,0.45350447672351446,0.464983414593674
2002,No migration background,5th Quintile,Satisfactory,0.32486709982279977,28961,0.319473275512015,0.33026092413358454
2002,No migration background,5th Quintile,Very good,0.10277613703484938,28961,0.09927873267165116,0.1062735413980476
2002,No migration background,5th Quintile,Poor,0.09775546367395156,28961,0.0943350239232749,0.10117590342462822
2002,No migration background,5th Quintile,Bad,0.01535735380980508,28961,0.013941081349357362,0.0167736262702528
2002,Direct migration background,1st Quintile,Satisfactory,0.32125984251968503,28961,0.31588173738244635,0.3266379476569237
2002,Direct migration background,1st Quintile,Good,0.30708661417322836,28961,0.30177386621354735,0.31239936213290936
2002,Direct migration background,1st Quintile,Poor,0.2110236220472441,28961,0.20632417423195798,0.2157230698625302
2002,Direct migration background,1st Quintile,Very good,0.09133858267716535,28961,0.08802057434251885,0.09465659101181186
2002,Direct migration background,1st Quintile,Bad,0.06929133858267716,28961,0.06636654212586185,0.07221613503949248
2002,Direct migration background,2nd Quintile,Good,0.3961783439490446,28961,0.3905452239461557,0.4018114639519335
2002,Direct migration background,2nd Quintile,Satisfactory,0.29044585987261146,28961,0.28521738940999036,0.29567433033523255
2002,Direct migration background,2nd Quintile,Poor,0.1821656050955414,28961,0.17772016082089975,0.18661104937018302
2002,Direct migration background,2nd Quintile,Very good,0.08917197452229299,28961,0.08588964878075428,0.0924543002638317
2002,Direct migration background,2nd Quintile,Bad,0.04203821656050955,28961,0.03972697399050534,0.04434945913051376
2002,Direct migration background,3rd Quintile,Good,0.39752650176678445,28961,0.391890108182236,0.4031628953513329
2002,Direct migration background,3rd Quintile,Satisfactory,0.3303886925795053,28961,0.3249715125145171,0.3358058726444935
2002,Direct migration background,3rd Quintile,Poor,0.15724381625441697,28961,0.15305118124757494,0.161436451261259
2002,Direct migration background,3rd Quintile,Very good,0.07950530035335689,28961,0.07638958351126066,0.08262101719545312
2002,Direct migration background,3rd Quintile,Bad,0.0353356890459364,28961,0.033209292870159446,0.03746208522171335
2002,Direct migration background,4th Quintile,Good,0.3761904761904762,28961,0.3706111828817223,0.3817697694992301
2002,Direct migration background,4th Quintile,Satisfactory,0.36428571428571427,28961,0.35874326982023275,0.3698281587511958
2002,Direct migration background,4th Quintile,Poor,0.14523809523809525,28961,0.14118009427339,0.1492960962028005
2002,Direct migration background,4th Quintile,Very good,0.08571428571428572,28961,0.08249012362786848,0.08893844780070295
2002,Direct migration background,4th Quintile,Bad,0.02857142857142857,28961,0.026652668339581062,0.03049018880327608
2002,Direct migration background,5th Quintile,Good,0.4642857142857143,28961,0.45854179182091853,0.47002963675051007
2002,Direct migration background,5th Quintile,Satisfactory,0.2976190476190476,28961,0.292353227510176,0.3028848677279192
2002,Direct migration background,5th Quintile,Poor,0.1349206349206349,28961,0.1309858911264348,0.13885537871483503
2002,Direct migration background,5th Quintile,Very good,0.08333333333333333,28961,0.08015012992552475,0.0865165367411419
2002,Direct migration background,5th Quintile,Bad,0.01984126984126984,28961,0.01823513415170538,0.0214474055308343
2002,Indirect migration background,1st Quintile,Good,0.47107438016528924,28961,0.46532539300027004,0.47682336733030845
2002,Indirect migration background,1st Quintile,Very good,0.2066115702479339,28961,0.20194852590807424,0.21127461458779354
2002,Indirect migration background,1st Quintile,Satisfactory,0.19834710743801653,28961,0.19375454137534176,0.2029396735006913
2002,Indirect migration background,1st Quintile,Poor,0.09917355371900827,28961,0.09573110248900575,0.10261600494901078
2002,Indirect migration background,1st Quintile,Bad,0.024793388429752067,28961,0.023002512269590283,0.02658426458991385
2002,Indirect migration background,2nd Quintile,Good,0.5121951219512195,28961,0.5064382034276207,0.5179520404748184
2002,Indirect migration background,2nd Quintile,Very good,0.23780487804878048,28961,0.2329015296032231,0.24270822649433785
2002,Indirect migration background,2nd Quintile,Satisfactory,0.18902439024390244,28961,0.18451505925686243,0.19353372123094245
2002,Indirect migration background,2nd Quintile,Poor,0.042682926829268296,28961,0.04035481255987139,0.0450110410986652
2002,Indirect migration background,2nd Quintile,Bad,0.018292682926829267,28961,0.01674928109320698,0.019836084760451553
2002,Indirect migration background,3rd Quintile,Good,0.44785276073619634,28961,0.44212553402497623,0.45357998744741646
2002,Indirect migration background,3rd Quintile,Satisfactory,0.27607361963190186,28961,0.27092478491561595,0.28122245434818777
2002,Indirect migration background,3rd Quintile,Very good,0.22699386503067484,28961,0.22216941486464523,0.23181831519670446
2002,Indirect migration background,3rd Quintile,Poor,0.04294478527607362,28961,0.040609859877421446,0.0452797106747258
2002,Indirect migration background,3rd Quintile,Bad,0.006134969325153374,28961,0.005235639083928293,0.007034299566378455
2002,Indirect migration background,4th Quintile,Good,0.4391891891891892,28961,0.4334733065426442,0.4449050718357342
2002,Indirect migration background,4th Quintile,Satisfactory,0.27702702702702703,28961,0.27187270680592346,0.2821813472481306
2002,Indirect migration background,4th Quintile,Very good,0.20270270270270271,28961,0.19807261507782206,0.20733279032758337
2002,Indirect migration background,4th Quintile,Poor,0.08108108108108109,28961,0.0779373335859841,0.08422482857617807
2002,Indirect migration background,5th Quintile,Good,0.5595238095238095,28961,0.5538061301315828,0.5652414889160363
2002,Indirect migration background,5th Quintile,Very good,0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Indirect migration background,5th Quintile,Satisfactory,0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Indirect migration background,5th Quintile,Poor,0.10714285714285714,28961,0.10358062765074745,0.11070508663496682
2003,No migration background,1st Quintile,Good,0.35924112607099146,27727,0.3535937726247911,0.36488847951719183
2003,No migration background,1st Quintile,Satisfactory,0.3378212974296206,27727,0.33225411122646537,0.3433884836327758
2003,No migration background,1st Quintile,Poor,0.1780905752753978,27727,0.17358721099500926,0.18259393955578632
2003,No migration background,1st Quintile,Very good,0.07037943696450429,27727,0.06736864751804049,0.07339022641096808
2003,No migration background,1st Quintile,Bad,0.05446756425948592,27727,0.05179633094046377,0.05713879757850807
2003,No migration background,2nd Quintile,Satisfactory,0.36428571428571427,27727,0.3586212781346158,0.36995015043681273
2003,No migration background,2nd Quintile,Good,0.36054421768707484,27727,0.35489238681953644,0.36619604855461324
2003,No migration background,2nd Quintile,Poor,0.16156462585034015,27727,0.1572323852674686,0.1658968664332117
2003,No migration background,2nd Quintile,Very good,0.05952380952380952,27727,0.05673881790911455,0.06230880113850449
2003,No migration background,2nd Quintile,Bad,0.05408163265306123,27727,0.051419336550832986,0.05674392875528947
2003,No migration background,3rd Quintile,Good,0.4104953408533595,27727,0.40470502349754806,0.4162856582091709
2003,No migration background,3rd Quintile,Satisfactory,0.34011770475723396,27727,0.3345413231237707,0.3456940863906972
2003,No migration background,3rd Quintile,Poor,0.13290828837665522,27727,0.1289124015435157,0.13690417520979475
2003,No migration background,3rd Quintile,Very good,0.07797940166748406,27727,0.07482319893736447,0.08113560439760364
2003,No migration background,3rd Quintile,Bad,0.038499264345267285,27727,0.036234590543753456,0.040763938146781115
2003,No migration background,4th Quintile,Good,0.4322239365219308,27727,0.4263928756244432,0.4380549974194184
2003,No migration background,4th Quintile,Satisfactory,0.32664756446991405,27727,0.321127227862947,0.3321679010768811
2003,No migration background,4th Quintile,Poor,0.12519285871721403,27727,0.12129747209726512,0.12908824533716295
2003,No migration background,4th Quintile,Very good,0.0864007053118801,27727,0.08309365233694603,0.08970775828681417
2003,No migration background,4th Quintile,Bad,0.029534934979061053,27727,0.027542140126238627,0.031527729831883476
2003,No migration background,5th Quintile,Good,0.470309239233542,27727,0.4644342431112802,0.47618423535580384
2003,No migration background,5th Quintile,Satisfactory,0.28837032821096564,27727,0.28303812195628336,0.2937025344656479
2003,No migration background,5th Quintile,Very good,0.13147410358565736,27727,0.1274965492102668,0.13545165796104794
2003,No migration background,5th Quintile,Poor,0.09163346613545817,27727,0.08823750860642826,0.09502942366448808
2003,No migration background,5th Quintile,Bad,0.01821286283437678,27727,0.01663887124449408,0.019786854424259478
2003,Direct migration background,1st Quintile,Satisfactory,0.33212996389891697,27727,0.32658620111120873,0.3376737266866252
2003,Direct migration background,1st Quintile,Good,0.3140794223826715,27727,0.3086160439000638,0.3195428008652792
2003,Direct migration background,1st Quintile,Poor,0.19855595667870035,27727,0.19386044750843412,0.20325146584896658
2003,Direct migration background,1st Quintile,Very good,0.08303249097472924,27727,0.0797845686273974,0.08628041332206109
2003,Direct migration background,1st Quintile,Bad,0.07220216606498195,27727,0.06915562932026337,0.07524870280970053
2003,Direct migration background,2nd Quintile,Good,0.3969465648854962,27727,0.39118754534699307,0.4027055844239993
2003,Direct migration background,2nd Quintile,Satisfactory,0.3068702290076336,27727,0.3014416109711573,0.31229884704410993
2003,Direct migration background,2nd Quintile,Poor,0.16946564885496182,27727,0.1650496976145747,0.17388160009534895
2003,Direct migration background,2nd Quintile,Very good,0.0900763358778626,27727,0.08670647116591346,0.09344620058981173
2003,Direct migration background,2nd Quintile,Bad,0.0366412213740458,27727,0.03442973824469884,0.03885270450339277
2003,Direct migration background,3rd Quintile,Good,0.39368770764119604,27727,0.3879369012844328,0.39943851399795927
2003,Direct migration background,3rd Quintile,Satisfactory,0.31893687707641194,27727,0.3134509417728411,0.3244228123799828
2003,Direct migration background,3rd Quintile,Poor,0.13122923588039867,27727,0.1272548271425668,0.13520364461823053
2003,Direct migration background,3rd Quintile,Very good,0.09800664451827243,27727,0.09450691839305098,0.10150637064349388
2003,Direct migration background,3rd Quintile,Bad,0.05813953488372093,27727,0.05538509251206448,0.06089397725537738
2003,Direct migration background,4th Quintile,Good,0.38427947598253276,27727,0.37855388869153195,0.39000506327353357
2003,Direct migration background,4th Quintile,Satisfactory,0.3231441048034934,27727,0.31763918677112885,0.328649022835858
2003,Direct migration background,4th Quintile,Poor,0.1615720524017467,27727,0.15723973143834952,0.1659043733651439
2003,Direct migration background,4th Quintile,Very good,0.10043668122270742,27727,0.09689860914600185,0.103974753299413
2003,Direct migration background,4th Quintile,Bad,0.03056768558951965,27727,0.02854142799769831,0.032593943181340984
2003,Direct migration background,5th Quintile,Good,0.43653250773993807,27727,0.43069473266230934,0.4423702828175668
2003,Direct migration background,5th Quintile,Satisfactory,0.2786377708978328,27727,0.2733605980036588,0.2839149437920068
2003,Direct migration background,5th Quintile,Very good,0.17027863777089783,27727,0.16585427377435505,0.1747030017674406
2003,Direct migration background,5th Quintile,Poor,0.1021671826625387,27727,0.09860219462658543,0.10573217069849197
2003,Direct migration background,5th Quintile,Bad,0.01238390092879257,27727,0.011082151352440808,0.013685650505144333
2003,Indirect migration background,1st Quintile,Good,0.4789915966386555,27727,0.47311141229598014,0.4848717809813308
2003,Indirect migration background,1st Quintile,Satisfactory,0.23529411764705882,27727,0.2303011657663553,0.24028706952776235
2003,Indirect migration background,1st Quintile,Very good,0.13445378151260504,27727,0.1304383125588744,0.13846925046633568
2003,Indirect migration background,1st Quintile,Poor,0.11764705882352941,27727,0.11385463962787225,0.12143947801918657
2003,Indirect migration background,1st Quintile,Bad,0.03361344537815126,27727,0.03149197689310571,0.035734913863196806
2003,Indirect migration background,2nd Quintile,Good,0.4927536231884058,27727,0.48686885960394394,0.4986383867728677
2003,Indirect migration background,2nd Quintile,Satisfactory,0.2463768115942029,27727,0.24130478324939075,0.25144883993901507
2003,Indirect migration background,2nd Quintile,Very good,0.18115942028985507,27727,0.1766259082877831,0.18569293229192704
2003,Indirect migration background,2nd Quintile,Poor,0.06521739130434782,27727,0.062311083195552945,0.06812369941314271
2003,Indirect migration background,2nd Quintile,Bad,0.014492753623188406,27727,0.013086026064124793,0.01589948118225202
2003,Indirect migration background,3rd Quintile,Good,0.5439560439560439,27727,0.5380934490589746,0.5498186388531132
2003,Indirect migration background,3rd Quintile,Very good,0.1978021978021978,27727,0.19311340630902696,0.20249098929536863
2003,Indirect migration background,3rd Quintile,Satisfactory,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,Indirect migration background,3rd Quintile,Poor,0.08241758241758242,27727,0.07918062409814147,0.08565454073702336
2003,Indirect migration background,3rd Quintile,Bad,0.02197802197802198,27727,0.020252290428065547,0.023703753527978412
2003,Indirect migration background,4th Quintile,Good,0.5128205128205128,27727,0.5069370661471697,0.5187039594938558
