year,bula_h,sampreg,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2000,Bavaria,West,Satisfactory,0.3211639090845924,1062,23926,0.3208704394296479,0.32145737873953695
2000,Bavaria,West,Poor,0.12877524534862064,399,23926,0.12856472277616157,0.1289857679210797
2000,Bavaria,West,Bad,0.03776936321614233,105,23926,0.03764954391190901,0.03788918252037566
2000,Berlin,West,Very good,0.14737801947402382,65,23926,0.14681913971790408,0.14793689923014355
2000,Berlin,West,Good,0.31397371594304024,141,23926,0.3132420029233666,0.31470542896271386
2000,Berlin,West,Satisfactory,0.3697102345387634,148,23926,0.36894916450459825,0.37047130457292854
2000,Berlin,West,Poor,0.16893803004417257,65,23926,0.16834727943806088,0.16952878065028426
2000,Berlin,East,Very good,0.11932479666296343,39,23926,0.11870011566781016,0.1199494776581167
2000,Berlin,East,Good,0.4015320733822564,151,23926,0.40058743493254284,0.4024767118319699
2000,Berlin,East,Satisfactory,0.37128602298013413,133,23926,0.3703549881768614,0.37221705778340686
2000,Berlin,East,Poor,0.10785710697464612,37,23926,0.10725934724818835,0.1084548667011039
2000,Brandenburg,East,Very good,0.07657722719276197,79,23926,0.07622262618608205,0.07693182819944189
2000,Brandenburg,East,Good,0.3579485848341849,382,23926,0.3573093137154486,0.3585878559529212
2000,Brandenburg,East,Satisfactory,0.3649588239419732,365,23926,0.3643168568995734,0.36560079098437304
2000,Brandenburg,East,Poor,0.15979539003525733,154,23926,0.15930677760794637,0.1602840024625683
2000,Brandenburg,East,Bad,0.04071997399582269,37,23926,0.04045642200426994,0.04098352598737544
2000,Mecklenburg-Western Pomerania,East,Very good,0.10916905064263241,59,23926,0.10865036681457722,0.1096877344706876
2000,Mecklenburg-Western Pomerania,East,Good,0.378015555960305,230,23926,0.3772090642834788,0.37882204763713123
2000,Mecklenburg-Western Pomerania,East,Satisfactory,0.39627405059866977,202,23926,0.3954605216138796,0.3970875795834599
2000,Mecklenburg-Western Pomerania,East,Poor,0.11654134279839283,62,23926,0.11600765359574292,0.11707503200104274
2000,Saxony,East,Very good,0.08557316966293449,157,23926,0.08529470143874568,0.0858516378871233
2000,Saxony,East,Good,0.39468815023201115,741,23926,0.39420157613247764,0.39517472433154466
2000,Saxony,East,Satisfactory,0.35583889711606825,620,23926,0.3553622946184162,0.35631549961372033
2000,Saxony,East,Poor,0.13043127872518132,205,23926,0.13009602378463128,0.13076653366573135
2000,Saxony,East,Bad,0.03346850426380475,50,23926,0.033289460782751544,0.03364754774485796
2000,Saxony-Anhalt,East,Very good,0.05574997541886298,63,23926,0.05545396504138479,0.056045985796341166
2000,Saxony-Anhalt,East,Good,0.35782404451886657,408,23926,0.35720559696707604,0.3584424920706571
2000,Saxony-Anhalt,East,Satisfactory,0.3615792077545793,372,23926,0.36095934387505363,0.362199071634105
2000,Saxony-Anhalt,East,Poor,0.15962199854763207,156,23926,0.15914947353329859,0.16009452356196555
2000,Saxony-Anhalt,East,Bad,0.065224773760059,60,23926,0.06490620661612932,0.06554334090398868
2000,Thuringa,East,Very good,0.07528109441660837,82,23926,0.07491618848657976,0.07564600034663697
2000,Thuringa,East,Good,0.4045272719608478,458,23926,0.4038484780597838,0.4052060658619118
2000,Thuringa,East,Satisfactory,0.3314202229245084,333,23926,0.3307691956084581,0.3320712502405587
2000,Thuringa,East,Poor,0.13415978768244663,137,23926,0.1336884163701802,0.13463115899471306
2000,Thuringa,East,Bad,0.05461162301558877,42,23926,0.05429736905363495,0.054925876977542594
2001,Schleswig-Holstein,West,Very good,0.17295335932424855,134,21762,0.1724619895234757,0.1734447291250214
2001,Schleswig-Holstein,West,Good,0.39298518059289006,238,21762,0.39235062935841636,0.39361973182736376
2001,Schleswig-Holstein,West,Satisfactory,0.3138544342629974,182,21762,0.31325152601583145,0.3144573425101634
2001,Schleswig-Holstein,West,Poor,0.1202070258198639,68,21762,0.11978451860418927,0.12062953303553851
2001,Hamburg,West,Very good,0.17960883196655028,53,21762,0.17889605129724626,0.1803216126358543
2001,Hamburg,West,Good,0.41588810957787137,109,21762,0.4149729056906296,0.4168033134651131
2001,Hamburg,West,Satisfactory,0.2504439832554579,62,21762,0.24963945939436802,0.25124850711654784
2001,Hamburg,West,Poor,0.15405907520012052,34,21762,0.15338873503543196,0.15472941536480908
2001,Lower Saxony,West,Very good,0.09605387476965305,180,21762,0.09582630953943394,0.09628143999987215
2001,Lower Saxony,West,Good,0.36246906071253193,738,21762,0.3620978134219814,0.3628403080030825
2001,Lower Saxony,West,Satisfactory,0.3638889809026401,648,21762,0.3635174216331546,0.3642605401721256
2001,Lower Saxony,West,Poor,0.14045305797072502,226,21762,0.14018472280706068,0.14072139313438936
2001,Lower Saxony,West,Bad,0.03713502564444982,59,21762,0.036988992395620965,0.03728105889327868
2001,Bremen,West,Good,0.5095708750923513,61,21762,0.5081389539537072,0.5110027962309954
2001,Bremen,West,Satisfactory,0.49042912490764856,53,21762,0.4889972037690044,0.4918610460462927
2001,North Rhine-Westphalia,West,Very good,0.09435541239884716,484,21762,0.09420578273894001,0.09450504205875432
2001,North Rhine-Westphalia,West,Good,0.3897727317236983,1891,21762,0.3895230958968528,0.3900223675505438
2001,North Rhine-Westphalia,West,Satisfactory,0.3357648197089986,1512,21762,0.3355230878375762,0.336006551580421
2001,North Rhine-Westphalia,West,Poor,0.13823934406078095,588,21762,0.13806267335433786,0.13841601476722404
2001,North Rhine-Westphalia,West,Bad,0.04186769210767508,167,21762,0.041765172334775794,0.04197021188057437
2001,Hesse,West,Very good,0.09775433299265483,149,21762,0.09749511989067738,0.09801354609463228
2001,Hesse,West,Good,0.3810677038503775,592,21762,0.380643817743642,0.3814915899571131
2001,Hesse,West,Satisfactory,0.33900849041006453,499,21762,0.3385953194717417,0.33942166134838736
2001,Hesse,West,Poor,0.14871614628854904,192,21762,0.1484055882336669,0.14902670434343118
2001,Hesse,West,Bad,0.033453326458354075,45,21762,0.03329637779986445,0.0336102751168437
2001,"Rhineland-Palatinate, Saarland",West,Very good,0.10275991642736014,133,21762,0.10246954127132607,0.10305029158339421
2001,"Rhineland-Palatinate, Saarland",West,Good,0.3700517220730642,517,21762,0.369590003959364,0.3705134401867644
2001,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.3595803559708906,485,21762,0.35912145016436514,0.3600392617774161
2001,"Rhineland-Palatinate, Saarland",West,Poor,0.13167750128160205,171,21762,0.13135413884641847,0.13200086371678563
2001,"Rhineland-Palatinate, Saarland",West,Bad,0.03593050424708306,45,21762,0.03575252101944465,0.036108487474721465
2001,Baden-Wuerttemberg,West,Very good,0.1340950552131883,344,21762,0.1338661156247384,0.13432399480163817
2001,Baden-Wuerttemberg,West,Good,0.3993723932236146,1112,21762,0.3990433362708865,0.39970145017634273
2001,Baden-Wuerttemberg,West,Satisfactory,0.31070494438824364,739,21762,0.3103940190824994,0.31101586969398787
2001,Baden-Wuerttemberg,West,Poor,0.11708737154796789,311,21762,0.11687135187765262,0.11730339121828316
2001,Baden-Wuerttemberg,West,Bad,0.038740235626985586,92,21762,0.038610583120438684,0.03886988813353249
2001,Bavaria,West,Very good,0.1586842923302059,469,21762,0.15845560817235632,0.15891297648805547
2001,Bavaria,West,Good,0.36989536157928316,1193,21762,0.369593202678179,0.3701975204803873
2001,Bavaria,West,Satisfactory,0.29753203544202356,898,21762,0.2972459012617437,0.2978181696223034
2001,Bavaria,West,Poor,0.1391710340025196,381,21762,0.138954402069779,0.1393876659352602
2001,Bavaria,West,Bad,0.034717276645967805,92,21762,0.034602701688929025,0.034831851603006586
2001,Berlin,West,Very good,0.1045193492929038,48,21762,0.1040565528473956,0.104982145738412
2001,Berlin,West,Good,0.37777103994463485,165,21762,0.3770376195135967,0.378504460375673
2001,Berlin,West,Satisfactory,0.3655594553577816,147,21762,0.36483094112911485,0.3662879695864484
2001,Berlin,West,Poor,0.15215015540467972,59,21762,0.15160683097153038,0.15269347983782905
2001,Berlin,East,Very good,0.09584031559065186,38,21762,0.09527732811152936,0.09640330306977435
2001,Berlin,East,Good,0.43397441231142186,136,21762,0.4330265349662913,0.43492228965655244
2001,Berlin,East,Satisfactory,0.3401882111989699,121,21762,0.33928212041179945,0.3410943019861404
2001,Berlin,East,Poor,0.12999706089895624,49,21762,0.12935388586798569,0.1306402359299268
2001,Brandenburg,East,Very good,0.06692843033048433,61,21762,0.06659792485816945,0.06725893580279921
2001,Brandenburg,East,Good,0.35318049021164866,353,21762,0.35254836113944227,0.35381261928385505
2001,Brandenburg,East,Satisfactory,0.38607872752890027,370,21762,0.38543483982139376,0.3867226152364068
2001,Brandenburg,East,Poor,0.15076948673079557,131,21762,0.15029624244397477,0.15124273101761637
2001,Brandenburg,East,Bad,0.04304286519817113,39,21762,0.04277444654970615,0.043311283846636114
2001,Mecklenburg-Western Pomerania,East,Very good,0.1029782954656039,48,21762,0.10246221710441351,0.10349437382679429
2001,Mecklenburg-Western Pomerania,East,Good,0.3724535067683853,209,21762,0.3716325877598876,0.37327442577688297
2001,Mecklenburg-Western Pomerania,East,Satisfactory,0.38523087926601596,173,21762,0.3844045409455038,0.3860572175865281
2001,Mecklenburg-Western Pomerania,East,Poor,0.1393373184999949,63,21762,0.1387492992620213,0.1399253377379685
2001,Saxony,East,Very good,0.06846536775227949,128,21762,0.06821322017416462,0.06871751533039436
2001,Saxony,East,Good,0.3934202953116695,681,21762,0.3929325510783311,0.3939080395450079
2001,Saxony,East,Satisfactory,0.37341536222479543,592,21762,0.3729324082024192,0.3738983162471717
2001,Saxony,East,Poor,0.13033178465690096,191,21762,0.12999564341857317,0.13066792589522874
2001,Saxony,East,Bad,0.034367190054354624,48,21762,0.034185304652127387,0.03454907545658186
2001,Saxony-Anhalt,East,Very good,0.04243883714288837,54,21762,0.04217770767617687,0.04269996660959986
2001,Saxony-Anhalt,East,Good,0.3870205255694494,407,21762,0.38638959604931794,0.3876514550895808
2001,Saxony-Anhalt,East,Satisfactory,0.3278236638450145,318,21762,0.3272155951549227,0.32843173253510627
2001,Saxony-Anhalt,East,Poor,0.17942682863878687,167,21762,0.17892978647673466,0.17992387080083908
2001,Saxony-Anhalt,East,Bad,0.06329014480386097,56,21762,0.06297474496160037,0.06360554464612157
2001,Thuringa,East,Very good,0.07333015825692087,81,21762,0.07296494877461322,0.07369536773922851
2001,Thuringa,East,Good,0.3707606373881935,398,21762,0.3700839423834951,0.37143733239289184
2001,Thuringa,East,Satisfactory,0.3747036126425034,339,21762,0.37402546365259876,0.37538176163240805
2001,Thuringa,East,Poor,0.1357302503393824,108,21762,0.13525040508880246,0.13621009558996236
2001,Thuringa,East,Bad,0.04547534137299986,38,21762,0.0451834509947477,0.045767231751252024
2002,Schleswig-Holstein,West,Very good,0.13843559411727396,120,22851,0.13799917459356517,0.13887201364098276
2002,Schleswig-Holstein,West,Good,0.39540912388189114,284,22851,0.39479126321349567,0.3960269845502866
2002,Schleswig-Holstein,West,Satisfactory,0.3599996498299162,219,22851,0.3593930845363065,0.360606215123526
2002,Schleswig-Holstein,West,Poor,0.10615563217091872,69,22851,0.10576637297001525,0.1065448913718222
2002,Hamburg,West,Very good,0.1418006200602977,55,22851,0.14114669131709337,0.14245454880350203
2002,Hamburg,West,Good,0.46667600095491835,150,22851,0.46574080943269225,0.46761119247714444
2002,Hamburg,West,Satisfactory,0.2550807788067397,72,22851,0.25426364962355,0.25589790798992934
2002,Hamburg,West,Poor,0.13644260017804422,34,22851,0.1357991456484449,0.13708605470764354
2002,Lower Saxony,West,Very good,0.08414991562515578,182,22851,0.0839363079386335,0.08436352331167805
2002,Lower Saxony,West,Good,0.3639451974898179,800,22851,0.3635749917877806,0.36431540319185524
2002,Lower Saxony,West,Satisfactory,0.3691941975251271,682,22851,0.3688228734463586,0.3695655216038956
2002,Lower Saxony,West,Poor,0.14523354151753487,247,22851,0.1449624380709232,0.14550464496414653
2002,Lower Saxony,West,Bad,0.037477147842364236,61,22851,0.03733100867461683,0.037623287010111646
2002,Bremen,West,Good,0.5326217983307518,70,22851,0.5311642269680311,0.5340793696934726
2002,Bremen,West,Satisfactory,0.4673782016692482,45,22851,0.4659206303065275,0.46883577303196894
2002,North Rhine-Westphalia,West,Very good,0.09349007148107508,496,22851,0.09334126947572059,0.09363887348642956
2002,North Rhine-Westphalia,West,Good,0.38146677242652227,1961,22851,0.38121848791372115,0.3817150569393234
2002,North Rhine-Westphalia,West,Satisfactory,0.34746431421663043,1644,22851,0.3472209274320912,0.34770770100116966
2002,North Rhine-Westphalia,West,Poor,0.13896434156855175,606,22851,0.13878753352791712,0.1391411496091864
2002,North Rhine-Westphalia,West,Bad,0.03861450030722047,155,22851,0.038516016744988855,0.03871298386945208
2002,Hesse,West,Very good,0.07684343344203377,144,22851,0.07660947674076253,0.07707739014330502
2002,Hesse,West,Good,0.38189027375447276,694,22851,0.3814635011684068,0.3823170463405387
2002,Hesse,West,Satisfactory,0.3373620840963409,509,22851,0.3369467661444257,0.33777740204825607
2002,Hesse,West,Poor,0.15515633411566893,228,22851,0.15483830465102455,0.1554743635803133
2002,Hesse,West,Bad,0.04874787459148359,63,22851,0.04855871860539149,0.04893703057757569
2002,"Rhineland-Palatinate, Saarland",West,Very good,0.10488615488482438,141,22851,0.10459567251990377,0.10517663724974498
2002,"Rhineland-Palatinate, Saarland",West,Good,0.36608662043321805,544,22851,0.3656299231379038,0.36654331772853227
2002,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.35002086661459436,464,22851,0.3495686794535875,0.35047305377560123
2002,"Rhineland-Palatinate, Saarland",West,Poor,0.13673166513432083,179,22851,0.13640595669692906,0.1370573735717126
2002,"Rhineland-Palatinate, Saarland",West,Bad,0.04227469293304233,48,22851,0.04208393515078964,0.04246545071529501
2002,Baden-Wuerttemberg,West,Very good,0.09208908339593144,315,22851,0.09189604403669012,0.09228212275517277
2002,Baden-Wuerttemberg,West,Good,0.4257615206027,1251,22851,0.4254314175634992,0.4260916236419008
2002,Baden-Wuerttemberg,West,Satisfactory,0.3193535172261087,812,22851,0.319042261874439,0.3196647725777784
2002,Baden-Wuerttemberg,West,Poor,0.12690672851493504,332,22851,0.12668450356438887,0.1271289534654812
2002,Baden-Wuerttemberg,West,Bad,0.03588915026032486,84,22851,0.03576496637420644,0.03601333414644328
2002,Bavaria,West,Very good,0.11233009121236232,396,22851,0.11213242921751776,0.11252775320720687
2002,Bavaria,West,Good,0.3729329280268353,1342,22851,0.3726302215364618,0.3732356345172088
2002,Bavaria,West,Satisfactory,0.33712628128547695,1023,22851,0.3368303703093076,0.33742219226164627
2002,Bavaria,West,Poor,0.1357859287410047,389,22851,0.13557149781577515,0.13600035966623425
2002,Bavaria,West,Bad,0.041824770734320865,99,22851,0.041699459899443465,0.041950081569198265
2002,Berlin,West,Very good,0.08931628650563711,49,22851,0.08887556428321212,0.0897570087280621
2002,Berlin,West,Good,0.29734415442478107,163,22851,0.29663780943382184,0.2980504994157403
2002,Berlin,West,Satisfactory,0.445174201969909,172,22851,0.44440620562507827,0.4459421983147397
2002,Berlin,West,Poor,0.16816535709967284,67,22851,0.16758739068313472,0.16874332351621096
2002,Berlin,East,Very good,0.09680095206499646,35,22851,0.09624311740916722,0.09735878672082571
2002,Berlin,East,Good,0.38399515088123753,136,22851,0.38307760270326685,0.3849126990592082
2002,Berlin,East,Satisfactory,0.3875019029885704,130,22851,0.38658280199978273,0.38842100397735807
2002,Berlin,East,Poor,0.1317019940651957,47,22851,0.13106401780453783,0.13233997032585357
2002,Brandenburg,East,Very good,0.056045367340608755,54,22851,0.05574414454698489,0.05634659013423262
2002,Brandenburg,East,Good,0.3648388377437184,356,22851,0.36420841059114917,0.3654692648962876
2002,Brandenburg,East,Satisfactory,0.37317133305348366,370,22851,0.3725379433883489,0.3738047227186184
2002,Brandenburg,East,Poor,0.16595732408229721,144,22851,0.1654700932542559,0.16644455491033852
2002,Brandenburg,East,Bad,0.03998713777989196,36,22851,0.0397305469707468,0.040243728589037124
2002,Mecklenburg-Western Pomerania,East,Very good,0.10415918081134061,50,22851,0.10364652236557019,0.10467183925711103
2002,Mecklenburg-Western Pomerania,East,Good,0.3456458130240099,212,22851,0.344847660285398,0.34644396576262176
2002,Mecklenburg-Western Pomerania,East,Satisfactory,0.3669379171109789,165,22851,0.3661290384807223,0.3677467957412355
2002,Mecklenburg-Western Pomerania,East,Poor,0.18325708905367055,77,22851,0.18260780162572907,0.18390637648161204
2002,Saxony,East,Very good,0.07822150609399922,147,22851,0.07795573359442354,0.0784872785935749
2002,Saxony,East,Good,0.3911209235329903,675,22851,0.3906379150943371,0.39160393197164345
2002,Saxony,East,Satisfactory,0.3623568395172351,572,22851,0.3618810764199636,0.36283260261450656
2002,Saxony,East,Poor,0.13439362904743807,208,22851,0.13405604397750462,0.13473121411737152
2002,Saxony,East,Bad,0.03390710180833738,42,22851,0.03372796350839741,0.03408624010827735
2002,Saxony-Anhalt,East,Very good,0.0680851236447266,71,22851,0.0677518111292848,0.0684184361601684
2002,Saxony-Anhalt,East,Good,0.3660555692747661,389,22851,0.36541813341966856,0.3666930051298637
2002,Saxony-Anhalt,East,Satisfactory,0.36552169143918534,336,22851,0.3648844524345968,0.3661589304437739
2002,Saxony-Anhalt,East,Poor,0.13660026477620504,125,22851,0.13614583256270527,0.13705469698970482
2002,Saxony-Anhalt,East,Bad,0.063737350865117,49,22851,0.0634141048072808,0.06406059692295321
2002,Thuringa,East,Very good,0.06284423878627607,71,22851,0.06250318398226974,0.0631852935902824
2002,Thuringa,East,Good,0.42787648675692125,435,22851,0.4271811588572979,0.4285718146565446
2002,Thuringa,East,Satisfactory,0.32830454993882974,312,22851,0.3276446012040928,0.3289644986735667
2002,Thuringa,East,Poor,0.1438003236076713,115,22851,0.1433072031638838,0.14429344405145883
2002,Thuringa,East,Bad,0.03717440091030158,32,22851,0.03690852355513716,0.037440278265466004
2003,Schleswig-Holstein,West,Very good,0.1357858595980622,102,22022,0.13535744421057402,0.13621427498555036
2003,Schleswig-Holstein,West,Good,0.4120285799431149,277,22022,0.4114130220803436,0.41264413780588627
2003,Schleswig-Holstein,West,Satisfactory,0.3351237923033286,200,22022,0.3345334551304125,0.33571412947624474
2003,Schleswig-Holstein,West,Poor,0.11706176815549417,64,22022,0.11665969988189501,0.11746383642909333
2003,Hamburg,West,Very good,0.1037901405953704,41,22022,0.10320884107222343,0.10437144011851736
2003,Hamburg,West,Good,0.4237682968838375,120,22022,0.4228264509575644,0.4247101428101106
2003,Hamburg,West,Satisfactory,0.2879607348798142,74,22022,0.2870976854576132,0.2888237843020152
2003,Hamburg,West,Poor,0.1844808276409779,46,22022,0.18374154626629677,0.18522010901565902
2003,Lower Saxony,West,Very good,0.08309167568314103,188,22022,0.08288079035899087,0.08330256100729119
2003,Lower Saxony,West,Good,0.37861867834935387,780,22022,0.37824809597811154,0.3789892607205962
2003,Lower Saxony,West,Satisfactory,0.3474907790013382,637,22022,0.34712697320843494,0.3478545847942414
2003,Lower Saxony,West,Poor,0.15222769414836676,238,22022,0.15195322654615112,0.1525021617505824
2003,Lower Saxony,West,Bad,0.0385711728178001,61,22022,0.038424045054328296,0.0387183005812719
2003,Bremen,West,Very good,0.15250994125190304,34,22022,0.15157985686678183,0.15344002563702425
2003,Bremen,West,Good,0.4298415523553726,61,22022,0.42856082127276995,0.4311222834379752
2003,Bremen,West,Satisfactory,0.41764850639272433,51,22022,0.4163726434217734,0.4189243693636753
2003,North Rhine-Westphalia,West,Very good,0.08041872675829603,411,22022,0.08027893474926769,0.08055851876732438
2003,North Rhine-Westphalia,West,Good,0.39846193246080824,1941,22022,0.398210261175361,0.3987136037462555
2003,North Rhine-Westphalia,West,Satisfactory,0.3377405017439629,1541,22022,0.3374973852854405,0.33798361820248535
2003,North Rhine-Westphalia,West,Poor,0.14139280665355164,608,22022,0.14121369674599002,0.14157191656111326
2003,North Rhine-Westphalia,West,Bad,0.04198603238338117,160,22022,0.041882935145643306,0.04208912962111903
2003,Hesse,West,Very good,0.09350047600009155,150,22022,0.09324603513881678,0.09375491686136632
2003,Hesse,West,Good,0.3991115269398527,636,22022,0.3986835304296529,0.3995395234500525
2003,Hesse,West,Satisfactory,0.3190398042362673,464,22022,0.31863244323039824,0.3194471652421364
2003,Hesse,West,Poor,0.13691819441507821,181,22022,0.13661775789824457,0.13721863093191186
2003,Hesse,West,Bad,0.05142999840871025,64,22022,0.05123696205553311,0.05162303476188739
2003,"Rhineland-Palatinate, Saarland",West,Very good,0.11372423798559987,143,22022,0.11342458087860964,0.1140238950925901
2003,"Rhineland-Palatinate, Saarland",West,Good,0.3951683660126414,559,22022,0.3947069188681534,0.39562981315712936
2003,"Rhineland-Palatinate, Saarland",West,Satisfactory,0.31703577748635225,420,22022,0.3165965730251992,0.3174749819475053
2003,"Rhineland-Palatinate, Saarland",West,Poor,0.13857778539259497,192,22022,0.13825167212321618,0.13890389866197375
2003,"Rhineland-Palatinate, Saarland",West,Bad,0.035493833122811416,39,22022,0.03531919358055594,0.03566847266506689
2003,Baden-Wuerttemberg,West,Very good,0.12777691362501103,393,22022,0.12755440075839244,0.12799942649162963
2003,Baden-Wuerttemberg,West,Good,0.3876735733150281,1122,22022,0.3873488303562778,0.3879983162737784
2003,Baden-Wuerttemberg,West,Satisfactory,0.30775375060459875,751,22022,0.30744610754211144,0.30806139366708607
2003,Baden-Wuerttemberg,West,Poor,0.13777989663947568,334,22022,0.1375501669409522,0.13800962633799915
2003,Baden-Wuerttemberg,West,Bad,0.039015865815886404,85,22022,0.038886805157489344,0.03914492647428346
2003,Bavaria,West,Very good,0.09301142830844233,335,22022,0.09283058218578338,0.09319227443110129
2003,Bavaria,West,Good,0.41271358064024916,1390,22022,0.41240703898600345,0.41302012229449486
2003,Bavaria,West,Satisfactory,0.31523219753740744,933,22022,0.31494291175595956,0.3155214833188553
2003,Bavaria,West,Poor,0.13972679684220518,368,22022,0.13951092391183495,0.1399426697725754
2003,Bavaria,West,Bad,0.03931599667169591,94,22022,0.039194988398898935,0.03943700494449289
2003,Berlin,West,Very good,0.10978741021863375,55,22022,0.10930301457923133,0.11027180585803617
2003,Berlin,West,Good,0.38307320171009546,166,22022,0.3823199592515353,0.38382644416865563
2003,Berlin,West,Satisfactory,0.34511321553538626,145,22022,0.34437659979140145,0.3458498312793711
2003,Berlin,West,Poor,0.16202617253588458,65,22022,0.16145523985619906,0.1625971052155701
2003,Berlin,East,Very good,0.08549132725155248,33,22022,0.08496803385873798,0.08601462064436698
2003,Berlin,East,Good,0.41553421926226947,149,22022,0.4146119170533504,0.41645652147118856
2003,Berlin,East,Satisfactory,0.36283799736676436,130,22022,0.3619381442562365,0.36373785047729223
2003,Berlin,East,Poor,0.1361364561194136,47,22022,0.13549465554556037,0.13677825669326685
2003,Brandenburg,East,Very good,0.05964424570955763,61,22022,0.05933569188360054,0.059952799535514724
2003,Brandenburg,East,Good,0.3680061998874704,360,22022,0.3673778745922776,0.3686345251826632
2003,Brandenburg,East,Satisfactory,0.37214281931611015,344,22022,0.37151304372843663,0.37277259490378367
2003,Brandenburg,East,Poor,0.14233022968530176,128,22022,0.14187502241057842,0.1427854369600251
2003,Brandenburg,East,Bad,0.057876505401560044,45,22022,0.05757227288161261,0.05818073792150748
2003,Mecklenburg-Western Pomerania,East,Very good,0.09549367088162561,51,22022,0.09500067969625382,0.0959866620669974
2003,Mecklenburg-Western Pomerania,East,Good,0.3501313622115321,204,22022,0.3493312067921412,0.35093151763092306
2003,Mecklenburg-Western Pomerania,East,Satisfactory,0.40828871453390403,187,22022,0.40746422590742687,0.4091132031603812
2003,Mecklenburg-Western Pomerania,East,Poor,0.14608625237293826,71,22022,0.1454937941497743,0.1466787105961022
2003,Saxony,East,Very good,0.06769289263338389,123,22022,0.06744288838460356,0.06794289688216422
2003,Saxony,East,Good,0.40450180149538606,686,22022,0.40401337770263485,0.4049902252881373
2003,Saxony,East,Satisfactory,0.3392153505954474,533,22022,0.33874419529962596,0.3396865058912688
2003,Saxony,East,Poor,0.14138027834304348,214,22022,0.14103354851707067,0.1417270081690163
2003,Saxony,East,Bad,0.04720967693273918,52,22022,0.046998614694825136,0.04742073917065322
2003,Saxony-Anhalt,East,Very good,0.05402452118373781,67,22022,0.05372318138126387,0.05432586098621175
2003,Saxony-Anhalt,East,Good,0.400828707294204,387,22022,0.4001754624295307,0.4014819521588773
2003,Saxony-Anhalt,East,Satisfactory,0.3381170985509592,305,22022,0.3374865112153575,0.33874768588656096
2003,Saxony-Anhalt,East,Poor,0.138739551748021,129,22022,0.13827877718934656,0.13920032630669543
2003,Saxony-Anhalt,East,Bad,0.06829012122307787,45,22022,0.06795388818207636,0.06862635426407938
2003,Thuringa,East,Very good,0.06308429315451342,56,22022,0.06274197550881037,0.06342661080021646
2003,Thuringa,East,Good,0.4133651661206367,433,22022,0.41267178938181504,0.4140585428594583
2003,Thuringa,East,Satisfactory,0.3375028686166381,304,22022,0.3368370604137633,0.33816867681951285
2003,Thuringa,East,Poor,0.14205353465307738,125,22022,0.14156197693091144,0.14254509237524332
2003,Thuringa,East,Bad,0.04399413745513451,34,22022,0.043705371434817446,0.04428290347545157
2004,Schleswig-Holstein,West,Very good,0.18585210691602422,123,21434,0.1853712446543844,0.18633296917766404
2004,Schleswig-Holstein,West,Good,0.4091116513465841,275,21434,0.40850385380936954,0.4097194488837987
2004,Schleswig-Holstein,West,Satisfactory,0.3044288756189603,183,21434,0.30386002400742007,0.30499772723050056
2004,Schleswig-Holstein,West,Poor,0.10060736611843134,64,21434,0.10023551006863078,0.1009792221682319
2004,Hamburg,West,Very good,0.11644141971397974,40,21434,0.11583115830063676,0.11705168112732273
2004,Hamburg,West,Good,0.4676745170524782,133,21434,0.46672521379354726,0.46862382031140914
2004,Hamburg,West,Satisfactory,0.2651490816596001,71,21434,0.26430925593281923,0.265988907386381
2004,Hamburg,West,Poor,0.15073498157394186,35,21434,0.15005425432698957,0.15141570882089414
2004,Lower Saxony,West,Very good,0.08341811594386796,190,21434,0.08320747478238724,0.08362875710534867
2004,Lower Saxony,West,Good,0.3733566922824169,750,21434,0.3729882244403597,0.37372516012447415
2004,Lower Saxony,West,Satisfactory,0.3463766680237685,641,21434,0.3460142035002116,0.34673913254732536
2004,Lower Saxony,West,Poor,0.15669638212120457,244,21434,0.15641946558908043,0.1569732986533287
2004,Lower Saxony,West,Bad,0.04015214162874214,58,21434,0.04000259281406456,0.04030169044341971
2004,Bremen,West,Good,0.5337216061317408,71,21434,0.5323302931835344,0.5351129190799472
2004,Bremen,West,Satisfactory,0.4662783938682592,49,21434,0.4648870809200529,0.4676697068164655
2004,North Rhine-Westphalia,West,Very good,0.09378967368207972,432,21434,0.09364093681699502,0.09393841054716441
2004,North Rhine-Westphalia,West,Good,0.3814011797846769,1867,21434,0.38115336787888243,0.3816489916904714
2004,North Rhine-Westphalia,West,Satisfactory,0.31380483795962677,1427,21434,0.3135680932672727,0.31404158265198084
2004,North Rhine-Westphalia,West,Poor,0.15992178617118716,617,21434,0.15973478674029273,0.16010878560208158
2004,North Rhine-Westphalia,West,Bad,0.05108252240242949,192,21434,0.050970197254858365,0.051194847550000616
2004,Hesse,West,Very good,0.09413088885156755,135,21434,0.0938757914923187,0.0943859862108164
2004,Hesse,West,Good,0.3778721570092007,600,21434,0.37744859263659264,0.3782957213818087
2004,Hesse,West,Satisfactory,0.32997899057485286,460,21434,0.3295682245523219,0.33038975659738384
2004,Hesse,West,Poor,0.15544027742468564,195,21434,0.1551237552639405,0.15575679958543076
2004,Hesse,West,Bad,0.0425776861396932,51,21434,0.04240130588795152,0.04275406639143488
2004,"Rhineland-Palatinate, Saarland",West,Very good,0.11128347244118554,147,21434,0.11098373228054016,0.11158321260183092
