year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Indirect migration background,5th Quintile,,,,,,,,,,,,
2005,No migration background,1st Quintile,470,6.04138,5.76184,6.32092,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2005,No migration background,2nd Quintile,551,6.32263,6.06611,6.57915,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2005,No migration background,3rd Quintile,613,6.05125,5.82626,6.27624,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2005,No migration background,4th Quintile,639,6.37220,6.18197,6.56243,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,No migration background,5th Quintile,669,5.73103,5.50689,5.95517,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2005,Direct migration background,1st Quintile,151,6.48336,6.01587,6.95085,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2005,Direct migration background,2nd Quintile,178,6.12154,5.71154,6.53155,4.00000,6.06861,8.00000,0.00000,10.00000,6.00000,6.00000,8.00000
2005,Direct migration background,3rd Quintile,113,6.90125,6.50682,7.29568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2005,Direct migration background,4th Quintile,72,4.96534,4.23005,5.70064,2.23308,5.17927,8.00000,0.00000,10.00000,5.00000,4.00000,7.00000
2005,Direct migration background,5th Quintile,57,6.46930,5.73861,7.20000,4.28972,8.00000,8.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2005,Indirect migration background,1st Quintile,72,6.90903,6.22577,7.59230,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2005,Indirect migration background,2nd Quintile,42,6.80988,6.06612,7.55364,5.00000,7.50535,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,Indirect migration background,3rd Quintile,45,6.92683,6.25842,7.59525,6.14164,7.75257,8.00000,3.35410,10.00000,8.00000,7.00000,8.00000
2005,Indirect migration background,4th Quintile,31,4.98802,3.90603,6.07001,3.11992,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2005,Indirect migration background,5th Quintile,,,,,,,,,,,,
2006,No migration background,1st Quintile,390,5.77499,5.46189,6.08809,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,No migration background,2nd Quintile,460,6.46425,6.22286,6.70564,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.02500
2006,No migration background,3rd Quintile,543,6.29367,6.06240,6.52494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,4th Quintile,563,6.30957,6.09130,6.52783,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,No migration background,5th Quintile,552,6.14051,5.91396,6.36707,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,Direct migration background,1st Quintile,141,5.75531,5.31166,6.19897,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,Direct migration background,2nd Quintile,136,6.62360,6.20447,7.04274,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2006,Direct migration background,3rd Quintile,87,6.29981,5.70145,6.89818,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,7.00000
2006,Direct migration background,4th Quintile,54,6.23321,5.52034,6.94607,4.91985,7.00000,8.20776,0.00000,10.00000,7.00000,5.00000,8.00000
2006,Direct migration background,5th Quintile,52,6.16529,5.42564,6.90493,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,4.00000,8.00000
2006,Indirect migration background,1st Quintile,63,6.13617,5.33732,6.93502,4.00000,7.00000,8.22302,0.00000,10.00000,7.00000,5.00000,8.00000
2006,Indirect migration background,2nd Quintile,38,5.88427,5.02824,6.74030,4.55725,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2006,Indirect migration background,3rd Quintile,37,5.69996,4.68234,6.71757,4.66549,6.00000,8.03979,0.00000,10.00000,6.00000,5.00000,8.00000
2006,Indirect migration background,4th Quintile,32,6.35896,5.28824,7.42968,5.00000,6.89451,8.69420,0.00000,10.00000,7.00000,5.00000,8.00000
2006,Indirect migration background,5th Quintile,,,,,,,,,,,,
2007,No migration background,1st Quintile,418,5.95216,5.64617,6.25815,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.02500
2007,No migration background,2nd Quintile,545,6.47832,6.24217,6.71447,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2007,No migration background,3rd Quintile,576,6.33151,6.11556,6.54745,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,No migration background,4th Quintile,612,6.06903,5.85409,6.28396,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,No migration background,5th Quintile,613,6.02897,5.80136,6.25657,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2007,Direct migration background,1st Quintile,144,5.97293,5.45697,6.48888,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.02500
2007,Direct migration background,2nd Quintile,142,6.36561,5.93182,6.79940,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2007,Direct migration background,3rd Quintile,77,6.61902,6.10730,7.13074,5.00000,7.00000,8.41236,1.00000,10.00000,7.00000,5.97500,8.00000
2007,Direct migration background,4th Quintile,62,5.36356,4.54217,6.18494,4.48666,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2007,Direct migration background,5th Quintile,46,6.26334,5.62268,6.90399,5.00000,6.36518,8.00000,0.50000,9.00000,6.00000,5.00000,8.00000
2007,Indirect migration background,1st Quintile,47,6.98794,6.31558,7.66029,5.00000,7.65313,8.51334,0.00000,10.00000,8.00000,5.00000,8.00000
2007,Indirect migration background,2nd Quintile,45,6.87204,6.06956,7.67452,5.00000,7.72329,8.62431,0.00000,10.00000,8.00000,6.00000,8.00000
2007,Indirect migration background,3rd Quintile,46,6.31437,5.36412,7.26462,4.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2007,Indirect migration background,4th Quintile,33,6.22090,5.31997,7.12182,5.00000,6.68269,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2007,Indirect migration background,5th Quintile,,,,,,,,,,,,
2008,No migration background,1st Quintile,350,6.80382,6.50766,7.09998,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2008,No migration background,2nd Quintile,467,6.53814,6.29716,6.77912,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,No migration background,3rd Quintile,487,6.71137,6.47831,6.94442,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2008,No migration background,4th Quintile,502,6.77597,6.56413,6.98780,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2008,No migration background,5th Quintile,473,6.42368,6.18848,6.65888,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2008,Direct migration background,1st Quintile,129,6.50060,6.03799,6.96321,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2008,Direct migration background,2nd Quintile,114,6.91430,6.51254,7.31606,5.00000,7.00000,8.02893,0.45661,10.00000,7.00000,6.00000,8.00000
2008,Direct migration background,3rd Quintile,63,7.22777,6.73957,7.71597,6.00000,7.02401,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Direct migration background,4th Quintile,64,6.26071,5.50535,7.01606,5.83732,7.00000,8.40636,1.98377,10.00000,7.00000,6.97500,8.00000
2008,Direct migration background,5th Quintile,,,,,,,,,,,,
2008,Indirect migration background,1st Quintile,56,6.03119,5.20410,6.85828,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2008,Indirect migration background,2nd Quintile,36,7.34960,6.80058,7.89862,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.95000,8.00000
2008,Indirect migration background,3rd Quintile,43,5.85986,4.98195,6.73776,3.90950,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
2008,Indirect migration background,4th Quintile,,,,,,,,,,,,
2008,Indirect migration background,5th Quintile,,,,,,,,,,,,
2009,No migration background,1st Quintile,351,6.05011,5.71629,6.38392,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2009,No migration background,2nd Quintile,401,6.44121,6.17697,6.70546,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,No migration background,3rd Quintile,507,6.70903,6.48571,6.93235,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2009,No migration background,4th Quintile,442,7.34578,7.14354,7.54803,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2009,No migration background,5th Quintile,469,6.53612,6.28388,6.78836,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2009,Direct migration background,1st Quintile,93,7.14390,6.58645,7.70136,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2009,Direct migration background,2nd Quintile,112,6.09383,5.55813,6.62952,5.00000,6.06944,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2009,Direct migration background,3rd Quintile,59,6.00667,5.01913,6.99421,3.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
2009,Direct migration background,4th Quintile,47,7.20345,6.57124,7.83567,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,9.00000
2009,Direct migration background,5th Quintile,,,,,,,,,,,,
2009,Indirect migration background,1st Quintile,41,6.43186,5.41303,7.45069,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2009,Indirect migration background,2nd Quintile,57,7.62622,7.07851,8.17393,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2009,Indirect migration background,3rd Quintile,,,,,,,,,,,,
2009,Indirect migration background,4th Quintile,,,,,,,,,,,,
2009,Indirect migration background,5th Quintile,,,,,,,,,,,,
2010,No migration background,1st Quintile,340,5.34578,4.99193,5.69964,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2010,No migration background,2nd Quintile,389,6.15839,5.83992,6.47686,4.99420,7.00000,8.00000,0.48550,10.00000,7.00000,6.97500,8.00000
2010,No migration background,3rd Quintile,444,6.72404,6.48976,6.95832,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,No migration background,4th Quintile,400,6.81593,6.57215,7.05971,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2010,No migration background,5th Quintile,370,6.96822,6.72634,7.21010,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Direct migration background,1st Quintile,99,5.03207,4.31395,5.75018,0.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,7.00000
2010,Direct migration background,2nd Quintile,80,6.22245,5.55074,6.89417,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2010,Direct migration background,3rd Quintile,67,8.13205,7.62551,8.63860,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,7.00000,10.00000
2010,Direct migration background,4th Quintile,37,6.46191,5.45715,7.46666,4.94355,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,9.00000
2010,Direct migration background,5th Quintile,,,,,,,,,,,,
2010,Indirect migration background,1st Quintile,50,6.20877,5.49756,6.91998,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2010,Indirect migration background,2nd Quintile,41,5.84593,4.96799,6.72387,5.23481,6.81221,8.00000,1.08702,10.00000,6.00000,5.00000,8.00000
2010,Indirect migration background,3rd Quintile,32,7.19114,6.20557,8.17671,5.00000,8.17296,9.00000,1.00000,10.00000,8.00000,5.00000,9.00000
2010,Indirect migration background,4th Quintile,,,,,,,,,,,,
2010,Indirect migration background,5th Quintile,,,,,,,,,,,,
2011,No migration background,1st Quintile,1039,6.36583,6.16475,6.56691,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,No migration background,2nd Quintile,1080,6.56017,6.38284,6.73749,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,3rd Quintile,995,6.75135,6.57749,6.92521,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,4th Quintile,870,6.90822,6.75201,7.06444,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,No migration background,5th Quintile,751,7.16360,6.98639,7.34081,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,1st Quintile,494,6.98164,6.75026,7.21301,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,2nd Quintile,275,7.31216,7.04863,7.57568,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,3rd Quintile,167,7.70986,7.36991,8.04982,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2011,Direct migration background,4th Quintile,89,7.17025,6.72977,7.61074,6.00000,8.00000,8.25155,2.62268,10.00000,8.00000,7.00000,8.00000
2011,Direct migration background,5th Quintile,80,7.17123,6.70507,7.63739,5.42326,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2011,Indirect migration background,1st Quintile,121,6.46983,5.96800,6.97166,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2011,Indirect migration background,2nd Quintile,104,7.22606,6.76496,7.68715,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2011,Indirect migration background,3rd Quintile,67,6.64465,6.07844,7.21086,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2011,Indirect migration background,4th Quintile,63,8.28292,7.80188,8.76396,7.00000,9.00000,10.00000,3.00000,10.00000,9.00000,7.00000,10.00000
2011,Indirect migration background,5th Quintile,55,5.86622,4.94088,6.79157,3.46191,8.00000,9.00000,0.00000,10.00000,8.00000,4.00000,8.00000
2012,No migration background,1st Quintile,1135,7.08277,6.92938,7.23616,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
2012,No migration background,2nd Quintile,1029,6.45260,6.27373,6.63148,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,No migration background,3rd Quintile,1094,7.11881,6.97143,7.26619,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,No migration background,4th Quintile,970,7.30528,7.16277,7.44778,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,No migration background,5th Quintile,780,7.39087,7.23601,7.54573,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Direct migration background,1st Quintile,503,7.40300,7.19101,7.61500,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Direct migration background,2nd Quintile,299,7.16402,6.87804,7.44999,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Direct migration background,3rd Quintile,147,7.27538,6.94240,7.60835,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2012,Direct migration background,4th Quintile,115,7.27418,6.84760,7.70076,5.83424,8.00000,9.00000,1.08559,10.00000,8.00000,7.00000,9.00000
2012,Direct migration background,5th Quintile,83,7.55795,7.12174,7.99415,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,Indirect migration background,1st Quintile,133,7.03466,6.60602,7.46329,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2012,Indirect migration background,2nd Quintile,101,6.59081,5.92870,7.25292,5.55975,8.00000,9.00000,0.39938,10.00000,8.00000,7.00000,8.00000
2012,Indirect migration background,3rd Quintile,61,7.38844,6.89394,7.88294,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.97500,8.00000
2012,Indirect migration background,4th Quintile,63,7.64920,7.20270,8.09569,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.00000
2012,Indirect migration background,5th Quintile,50,7.54471,7.05514,8.03428,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2013,No migration background,1st Quintile,958,6.93943,6.75865,7.12021,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,2nd Quintile,1013,7.22123,7.08426,7.35820,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,No migration background,3rd Quintile,1001,7.26905,7.11912,7.41899,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,4th Quintile,961,7.10127,6.94745,7.25510,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,No migration background,5th Quintile,719,7.02689,6.83790,7.21587,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,1st Quintile,442,7.29772,7.06051,7.53494,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Direct migration background,2nd Quintile,276,6.95086,6.63078,7.27095,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,8.00000
2013,Direct migration background,3rd Quintile,175,6.63712,6.28494,6.98930,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,7.00000
2013,Direct migration background,4th Quintile,104,7.17171,6.67577,7.66764,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.02500
2013,Direct migration background,5th Quintile,94,6.99301,6.49187,7.49415,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2013,Indirect migration background,1st Quintile,91,6.28647,5.66902,6.90393,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
2013,Indirect migration background,2nd Quintile,94,7.29821,6.72514,7.87127,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,9.00000
2013,Indirect migration background,3rd Quintile,73,7.08853,6.56207,7.61499,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2013,Indirect migration background,4th Quintile,62,7.24429,6.77248,7.71610,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2013,Indirect migration background,5th Quintile,45,7.87286,7.34404,8.40168,6.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2014,No migration background,1st Quintile,753,6.69672,6.49515,6.89829,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2014,No migration background,2nd Quintile,846,7.19009,7.02317,7.35700,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,No migration background,3rd Quintile,952,6.92781,6.76238,7.09325,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,4th Quintile,856,6.99008,6.82539,7.15477,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,No migration background,5th Quintile,715,7.37208,7.21104,7.53312,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,1st Quintile,725,7.53733,7.37108,7.70359,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,2nd Quintile,461,7.13735,6.91961,7.35510,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Direct migration background,3rd Quintile,251,6.79960,6.44917,7.15003,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Direct migration background,4th Quintile,166,6.66585,6.31656,7.01515,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2014,Direct migration background,5th Quintile,128,7.69681,7.34008,8.05354,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Indirect migration background,1st Quintile,148,6.98448,6.54243,7.42652,5.24633,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,2nd Quintile,136,7.34276,6.95007,7.73545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2014,Indirect migration background,3rd Quintile,79,6.92938,6.33306,7.52570,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Indirect migration background,4th Quintile,81,7.71990,7.31857,8.12123,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
2014,Indirect migration background,5th Quintile,56,7.37716,6.80641,7.94791,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2015,No migration background,1st Quintile,657,6.97966,6.76432,7.19501,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
2015,No migration background,2nd Quintile,755,7.27490,7.09950,7.45029,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,No migration background,3rd Quintile,805,7.10694,6.93866,7.27522,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,No migration background,4th Quintile,676,7.35591,7.18891,7.52292,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,No migration background,5th Quintile,584,7.59713,7.43959,7.75466,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,1st Quintile,531,7.50558,7.29590,7.71526,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,2nd Quintile,367,7.44238,7.23011,7.65465,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Direct migration background,3rd Quintile,227,7.00258,6.60745,7.39772,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2015,Direct migration background,4th Quintile,135,7.24627,6.83443,7.65811,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2015,Direct migration background,5th Quintile,116,7.82503,7.50042,8.14963,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2015,Indirect migration background,1st Quintile,119,6.65386,6.18507,7.12265,4.58719,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2015,Indirect migration background,2nd Quintile,89,8.41867,8.09790,8.73944,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2015,Indirect migration background,3rd Quintile,88,6.19512,5.57842,6.81182,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2015,Indirect migration background,4th Quintile,75,7.03539,6.53673,7.53404,6.00000,7.59182,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
2015,Indirect migration background,5th Quintile,47,7.74558,7.24688,8.24427,6.20683,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2016,No migration background,1st Quintile,560,6.85306,6.62879,7.07734,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.97500,8.00000
2016,No migration background,2nd Quintile,596,7.13832,6.96127,7.31538,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,3rd Quintile,701,7.48946,7.33914,7.63978,6.34556,8.00000,9.00000,2.36391,10.00000,8.00000,8.00000,8.00000
2016,No migration background,4th Quintile,646,7.22745,7.06423,7.39067,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,No migration background,5th Quintile,485,7.58612,7.40433,7.76791,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,1st Quintile,593,7.68097,7.52609,7.83585,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,2nd Quintile,386,6.95316,6.65659,7.24974,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2016,Direct migration background,3rd Quintile,215,7.58591,7.32205,7.84977,6.03530,8.00000,9.00000,1.58825,10.00000,8.00000,8.00000,8.00000
2016,Direct migration background,4th Quintile,155,7.44490,7.04717,7.84262,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
2016,Direct migration background,5th Quintile,116,7.61899,7.24084,7.99714,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2016,Indirect migration background,1st Quintile,98,6.56369,6.06623,7.06116,4.85931,8.00000,8.00000,0.14827,10.00000,8.00000,6.00000,8.00000
2016,Indirect migration background,2nd Quintile,96,7.45018,7.07071,7.82964,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.02500
2016,Indirect migration background,3rd Quintile,93,7.32416,6.85944,7.78889,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Indirect migration background,4th Quintile,53,8.02023,7.48791,8.55255,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2016,Indirect migration background,5th Quintile,42,8.45315,8.03249,8.87381,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2017,No migration background,1st Quintile,459,7.01235,6.74999,7.27471,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,8.00000,8.00000
2017,No migration background,2nd Quintile,555,6.98849,6.77330,7.20367,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,3rd Quintile,547,7.36191,7.17569,7.54814,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,No migration background,4th Quintile,480,7.01132,6.81880,7.20385,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2017,No migration background,5th Quintile,400,7.44779,7.24635,7.64923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Direct migration background,1st Quintile,452,7.69819,7.48966,7.90672,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Direct migration background,2nd Quintile,337,7.36674,7.13307,7.60041,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Direct migration background,3rd Quintile,191,6.55596,6.19652,6.91539,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2017,Direct migration background,4th Quintile,101,7.88613,7.53839,8.23387,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Direct migration background,5th Quintile,85,7.84065,7.47094,8.21036,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2017,Indirect migration background,1st Quintile,94,6.46937,5.90483,7.03392,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2017,Indirect migration background,2nd Quintile,69,6.64287,5.81484,7.47091,5.00000,8.00000,10.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2017,Indirect migration background,3rd Quintile,50,7.02677,6.57786,7.47569,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2017,Indirect migration background,4th Quintile,57,8.09345,7.57749,8.60942,6.96149,9.00000,10.00000,2.40372,10.00000,9.00000,7.00000,10.00000
2017,Indirect migration background,5th Quintile,34,6.91716,6.07286,7.76146,4.09799,8.00000,9.00000,0.00000,10.00000,8.00000,4.00000,9.00000
