year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1996,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1997,17-29 y.,No answer / don't know,44,6.42639,5.53179,7.32100,5.00000,7.00000,8.00000,0.50000,10,,,
1997,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1997,17-29 y.,Primary Level,,,,,,,,,,,,
1997,17-29 y.,Lower Secondary Level,172,6.14933,5.73634,6.56232,5.00000,6.00000,8.00000,0.50000,10,,,
1997,17-29 y.,Upper Secondary Level,373,6.73863,6.48321,6.99405,5.00000,7.00000,9.00000,0,10,,,
1997,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,30-45 y.,No answer / don't know,43,6.73289,6.17220,7.29358,5.00000,7.00000,8.00000,3,10,,,
1997,30-45 y.,Primary Level,68,5.91021,5.40261,6.41782,4.00000,6.00000,7.21117,0,10,,,
1997,30-45 y.,Lower Secondary Level,276,6.47135,6.18941,6.75328,5.00000,7.00000,8.00000,0.50000,10,,,
1997,30-45 y.,Upper Secondary Level,1220,6.41733,6.27482,6.55984,5.00000,7.00000,8.00000,0.50000,10,,,
1997,30-45 y.,Post-secondary Non-tertiary Level,119,6.30226,5.87067,6.73386,5.00000,7.00000,8.00000,0.50000,10,,,
1997,30-45 y.,First Stage of Tertiary Education,187,6.43453,6.11670,6.75235,5.00000,7.00000,8.00000,1,10,,,
1997,30-45 y.,Second Stage of Tertiary Education,397,6.49010,6.28177,6.69843,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,No answer / don't know,,,,,,,,,,,,
1997,46-65 y.,Primary Level,31,6.14267,5.34898,6.93636,5.00000,6.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Lower Secondary Level,79,6.23110,5.75052,6.71168,5.00000,6.19031,8.00000,0.50000,10,,,
1997,46-65 y.,Upper Secondary Level,189,6.36974,6.00072,6.73876,5.00000,7.00000,8.00000,0.50000,10,,,
1997,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1997,46-65 y.,Second Stage of Tertiary Education,51,6.51252,5.86007,7.16498,5.00000,7.00000,8.00000,0.50000,10,,,
1997,66 and older,No answer / don't know,,,,,,,,,,,,
1997,66 and older,Primary Level,,,,,,,,,,,,
1997,66 and older,Lower Secondary Level,,,,,,,,,,,,
1997,66 and older,Upper Secondary Level,,,,,,,,,,,,
1997,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1997,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1998,17-29 y.,No answer / don't know,40,5.71905,4.81337,6.62473,4.00000,5.29597,8.00000,0,10,,,
1998,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1998,17-29 y.,Primary Level,,,,,,,,,,,,
1998,17-29 y.,Lower Secondary Level,179,6.00889,5.56632,6.45146,4.00000,7.00000,8.00000,0,10,,,
1998,17-29 y.,Upper Secondary Level,351,7.02579,6.75027,7.30131,5.00000,8.00000,9.00000,0,10,,,
1998,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,17-29 y.,First Stage of Tertiary Education,37,5.00397,4.05706,5.95087,3.00000,4.00000,8.00000,0,10,,,
1998,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,30-45 y.,No answer / don't know,86,6.55917,6.00324,7.11510,5.00000,7.00000,9.00000,0,10,,,
1998,30-45 y.,Primary Level,60,5.82234,5.17550,6.46918,4.14104,6.00000,8.00000,0,10,,,
1998,30-45 y.,Lower Secondary Level,280,6.70340,6.44972,6.95708,5.00000,7.00000,8.00000,0.50000,10,,,
1998,30-45 y.,Upper Secondary Level,1307,6.78979,6.66142,6.91816,5.00000,7.00000,8.00000,0.50000,10,,,
1998,30-45 y.,Post-secondary Non-tertiary Level,130,6.79269,6.40940,7.17598,5.00000,7.00000,8.96283,1,10,,,
1998,30-45 y.,First Stage of Tertiary Education,198,6.57140,6.22531,6.91750,5.00000,7.00000,8.00000,0.50000,10,,,
1998,30-45 y.,Second Stage of Tertiary Education,435,6.85219,6.62737,7.07700,5.00000,7.00000,9.00000,0,10,,,
1998,46-65 y.,No answer / don't know,,,,,,,,,,,,
1998,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1998,46-65 y.,Primary Level,32,5.07883,3.71239,6.44527,0.36045,7.00000,8.00000,0,10,,,
1998,46-65 y.,Lower Secondary Level,80,5.91361,5.37086,6.45636,4.00586,7.00000,8.00000,0,10,,,
1998,46-65 y.,Upper Secondary Level,199,6.04391,5.69322,6.39460,5.00000,6.00000,8.00000,0.50000,10,,,
1998,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1998,46-65 y.,Second Stage of Tertiary Education,62,6.54911,5.91871,7.17952,5.00000,7.00000,8.00000,0.50000,10,,,
1998,66 and older,No answer / don't know,,,,,,,,,,,,
1998,66 and older,Primary Level,,,,,,,,,,,,
1998,66 and older,Lower Secondary Level,,,,,,,,,,,,
1998,66 and older,Upper Secondary Level,,,,,,,,,,,,
1998,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1998,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,No answer / don't know,45,7.27466,6.57892,7.97039,6.00000,7.94805,9.00000,2,10,,,
1999,17-29 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Primary Level,,,,,,,,,,,,
1999,17-29 y.,Lower Secondary Level,157,6.19971,5.75952,6.63989,5.00000,7.00000,8.00000,0.50000,10,,,
1999,17-29 y.,Upper Secondary Level,341,6.54815,6.25759,6.83871,5.00000,7.00000,8.00000,0.50000,10,,,
1999,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
1999,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,30-45 y.,No answer / don't know,53,6.13629,5.42560,6.84698,4.00000,6.00000,8.00000,0,10,,,
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,62,5.67848,5.03472,6.32223,3.26884,5.00000,8.00000,0,10,,,
1999,30-45 y.,Lower Secondary Level,276,6.51382,6.23176,6.79588,5.00000,7.00000,8.00000,0.50000,10,,,
1999,30-45 y.,Upper Secondary Level,1308,6.68165,6.54944,6.81387,5.00000,7.00000,8.00000,0.50000,10,,,
1999,30-45 y.,Post-secondary Non-tertiary Level,141,6.62267,6.20991,7.03544,5.00000,7.00000,9.00000,1,10,,,
1999,30-45 y.,First Stage of Tertiary Education,196,6.75634,6.41314,7.09953,5.17615,7.00000,9.00000,0,10,,,
1999,30-45 y.,Second Stage of Tertiary Education,413,6.89004,6.67787,7.10221,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,No answer / don't know,,,,,,,,,,,,
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,32,7.14028,6.38770,7.89286,5.00000,8.00000,8.03946,0.44081,10,,,
1999,46-65 y.,Lower Secondary Level,75,6.13166,5.53766,6.72567,5.00000,6.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Upper Secondary Level,218,6.18367,5.79363,6.57371,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,46-65 y.,First Stage of Tertiary Education,32,5.90517,4.82130,6.98903,5.00000,7.00000,8.00000,0.50000,10,,,
1999,46-65 y.,Second Stage of Tertiary Education,70,6.29975,5.62527,6.97422,5.00000,7.00000,8.00000,0.50000,10,,,
1999,66 and older,No answer / don't know,,,,,,,,,,,,
1999,66 and older,Primary Level,,,,,,,,,,,,
1999,66 and older,Lower Secondary Level,,,,,,,,,,,,
1999,66 and older,Upper Secondary Level,,,,,,,,,,,,
1999,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
1999,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No answer / don't know,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2000,17-29 y.,No answer / don't know,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2000,17-29 y.,Primary Level,,,,,,,,,,,,
2000,17-29 y.,Lower Secondary Level,209,6.58060,6.16510,6.99609,5.00000,8.00000,9.00000,0,10,,,
2000,17-29 y.,Upper Secondary Level,462,6.59723,6.33082,6.86365,5.00000,7.00000,9.00000,0,10,,,
2000,17-29 y.,Post-secondary Non-tertiary Level,69,6.64595,6.03536,7.25653,5.00000,7.77320,8.00000,0.50000,10,,,
2000,17-29 y.,First Stage of Tertiary Education,63,6.84087,6.18366,7.49809,5.00000,7.54827,9.00000,0,10,,,
2000,17-29 y.,Second Stage of Tertiary Education,43,6.23531,5.47430,6.99632,5.00000,6.00000,8.00000,0.50000,10,,,
2000,30-45 y.,No answer / don't know,,,,,,,,,,,,
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,55,7.15750,6.48928,7.82573,5.00000,8.00000,9.00000,0,10,,,
2000,30-45 y.,Lower Secondary Level,336,6.73955,6.47571,7.00339,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,Upper Secondary Level,2298,6.70348,6.60212,6.80484,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,Post-secondary Non-tertiary Level,271,6.36707,6.03662,6.69753,5.00000,7.00000,8.00000,0.50000,10,,,
2000,30-45 y.,First Stage of Tertiary Education,447,6.82227,6.59151,7.05303,5.00000,7.00000,9.00000,0,10,,,
2000,30-45 y.,Second Stage of Tertiary Education,807,6.61405,6.43907,6.78903,5.00000,7.00000,8.00000,0.50000,10,,,
2000,46-65 y.,No answer / don't know,,,,,,,,,,,,
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,,,,,,,,,,,,
2000,46-65 y.,Lower Secondary Level,99,4.93824,4.25655,5.61993,1.60514,5.00000,8.00000,0,10,,,
2000,46-65 y.,Upper Secondary Level,344,5.91942,5.60442,6.23443,4.00000,6.00000,8.00000,0,10,,,
2000,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,46-65 y.,First Stage of Tertiary Education,66,5.88489,5.20632,6.56346,5.00000,6.00000,8.00000,0.50000,10,,,
2000,46-65 y.,Second Stage of Tertiary Education,142,6.12699,5.63715,6.61683,5.00000,7.00000,8.00000,0.50000,10,,,
2000,66 and older,No answer / don't know,,,,,,,,,,,,
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,,,,,,,,,,,,
2000,66 and older,Lower Secondary Level,37,4.13732,3.00335,5.27128,0.00000,5.00000,7.00000,0,9,,,
2000,66 and older,Upper Secondary Level,52,5.33562,4.36548,6.30576,0.67762,7.00000,8.00000,0,10,,,
2000,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2000,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2001,17-29 y.,No answer / don't know,,,,,,,,,,,,
2001,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2001,17-29 y.,Primary Level,,,,,,,,,,,,
2001,17-29 y.,Lower Secondary Level,175,6.28686,5.79092,6.78280,5.00000,7.00000,9.00000,0,10,,,
2001,17-29 y.,Upper Secondary Level,376,6.60022,6.31911,6.88133,5.00000,7.00000,9.00000,0,10,,,
2001,17-29 y.,Post-secondary Non-tertiary Level,39,6.42121,5.47466,7.36776,5.00000,7.02756,8.34734,0,10,,,
2001,17-29 y.,First Stage of Tertiary Education,47,6.27998,5.46130,7.09867,5.00000,7.00000,8.00000,0.50000,10,,,
2001,17-29 y.,Second Stage of Tertiary Education,35,6.63575,5.65831,7.61319,5.00000,8.00000,8.00000,0.50000,10,,,
2001,30-45 y.,No answer / don't know,,,,,,,,,,,,
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,33,6.68062,5.81714,7.54410,5.00000,7.00000,8.59773,2,10,,,
2001,30-45 y.,Lower Secondary Level,264,6.84877,6.53203,7.16552,5.00000,7.00000,9.00000,0,10,,,
2001,30-45 y.,Upper Secondary Level,1614,6.65570,6.53207,6.77933,5.00000,7.00000,8.00000,0.50000,10,,,
2001,30-45 y.,Post-secondary Non-tertiary Level,224,6.62842,6.29123,6.96562,5.00000,7.00000,9.00000,0,10,,,
2001,30-45 y.,First Stage of Tertiary Education,326,6.97253,6.71295,7.23212,6.00000,8.00000,9.00000,1.50000,10,,,
2001,30-45 y.,Second Stage of Tertiary Education,597,6.44742,6.23107,6.66378,5.00000,7.00000,8.00000,0.50000,10,,,
2001,46-65 y.,No answer / don't know,,,,,,,,,,,,
2001,46-65 y.,Primary Level,,,,,,,,,,,,
2001,46-65 y.,Lower Secondary Level,65,6.08587,5.24904,6.92270,4.00000,7.00000,9.00000,0,10,,,
2001,46-65 y.,Upper Secondary Level,265,5.14274,4.74398,5.54150,2.73586,6.00000,8.00000,0,10,,,
2001,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,46-65 y.,First Stage of Tertiary Education,43,5.57761,4.69859,6.45663,5.00000,5.11906,7.39727,1.40410,10,,,
2001,46-65 y.,Second Stage of Tertiary Education,93,6.26149,5.68457,6.83842,5.00000,7.00000,8.00000,0.50000,10,,,
2001,66 and older,No answer / don't know,,,,,,,,,,,,
2001,66 and older,Primary Level,,,,,,,,,,,,
2001,66 and older,Lower Secondary Level,36,4.93411,3.67889,6.18932,0.45425,5.00000,8.00000,0,10,,,
2001,66 and older,Upper Secondary Level,52,4.83538,3.82660,5.84417,0.00000,6.00000,8.00000,0,10,,,
2001,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2001,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2002,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,17-29 y.,No answer / don't know,,,,,,,,,,,,
2002,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2002,17-29 y.,Primary Level,,,,,,,,,,,,
2002,17-29 y.,Lower Secondary Level,133,6.42773,5.90514,6.95033,5.00000,7.00000,9.00000,0,10,,,
2002,17-29 y.,Upper Secondary Level,303,6.29607,5.98455,6.60760,5.00000,7.00000,8.00000,0.50000,10,,,
2002,17-29 y.,Post-secondary Non-tertiary Level,38,6.76258,6.11058,7.41459,5.00000,7.00000,8.00000,1,10,,,
2002,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2002,17-29 y.,Second Stage of Tertiary Education,31,6.37866,5.38594,7.37137,5.00000,7.00000,9.00000,0,10,,,
2002,30-45 y.,No answer / don't know,,,,,,,,,,,,
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,,,,,,,,,,,,
2002,30-45 y.,Lower Secondary Level,213,6.71254,6.39161,7.03347,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,Upper Secondary Level,1460,6.50453,6.37549,6.63358,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,Post-secondary Non-tertiary Level,238,6.57169,6.25949,6.88388,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,First Stage of Tertiary Education,354,6.61836,6.37080,6.86592,5.00000,7.00000,8.00000,0.50000,10,,,
2002,30-45 y.,Second Stage of Tertiary Education,653,6.61039,6.42229,6.79849,5.00000,7.00000,8.00000,0.50000,10,,,
2002,46-65 y.,No answer / don't know,,,,,,,,,,,,
2002,46-65 y.,Primary Level,,,,,,,,,,,,
2002,46-65 y.,Lower Secondary Level,50,5.49509,4.65324,6.33694,4.60910,6.00000,7.13329,0.82282,10,,,
2002,46-65 y.,Upper Secondary Level,233,5.74220,5.37307,6.11133,4.00000,6.94364,8.00000,0,10,,,
2002,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,46-65 y.,First Stage of Tertiary Education,43,6.09188,5.47785,6.70590,5.00000,6.00000,8.00000,1,10,,,
2002,46-65 y.,Second Stage of Tertiary Education,138,6.38525,5.97839,6.79210,5.00000,7.00000,8.00000,0.50000,10,,,
2002,66 and older,No answer / don't know,,,,,,,,,,,,
2002,66 and older,Primary Level,,,,,,,,,,,,
2002,66 and older,Lower Secondary Level,,,,,,,,,,,,
2002,66 and older,Upper Secondary Level,44,4.41578,3.41817,5.41339,0.00000,5.00000,7.00000,0,9,,,
2002,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2002,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2003,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,No answer / don't know,69,5.80379,5.19968,6.40790,4.66101,5.00000,8.00000,0,10,,,
2003,17-29 y.,Pre-primary Level,192,6.33315,6.01756,6.64873,5.00000,7.00000,8.00000,0.50000,10,,,
2003,17-29 y.,Primary Level,,,,,,,,,,,,
2003,17-29 y.,Lower Secondary Level,339,6.34402,6.07114,6.61690,5.00000,6.00000,8.00000,0.50000,10,,,
2003,17-29 y.,Upper Secondary Level,811,6.09876,5.92601,6.27151,5.00000,6.00000,8.00000,0.50000,10,,,
2003,17-29 y.,Post-secondary Non-tertiary Level,120,6.02298,5.53233,6.51363,5.00000,6.00000,8.00000,0.50000,10,,,
2003,17-29 y.,First Stage of Tertiary Education,54,5.25898,4.62014,5.89783,4.00000,5.00000,7.00000,0,10,,,
2003,17-29 y.,Second Stage of Tertiary Education,100,5.56348,5.04316,6.08380,4.00000,5.00000,7.00000,0,10,,,
2003,30-45 y.,No answer / don't know,,,,,,,,,,,,
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,40,6.66925,5.88741,7.45109,5.00000,7.00000,8.27750,0.08376,10,,,
2003,30-45 y.,Lower Secondary Level,291,6.56884,6.30358,6.83409,5.00000,7.00000,8.00000,0.50000,10,,,
2003,30-45 y.,Upper Secondary Level,2333,6.46688,6.36477,6.56899,5.00000,7.00000,8.00000,0.50000,10,,,
2003,30-45 y.,Post-secondary Non-tertiary Level,365,6.32694,6.09272,6.56116,5.00000,6.00000,8.00000,0.50000,10,,,
2003,30-45 y.,First Stage of Tertiary Education,506,6.58382,6.38028,6.78736,5.00000,7.00000,8.00000,0.50000,10,,,
2003,30-45 y.,Second Stage of Tertiary Education,1038,6.31399,6.17133,6.45665,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,No answer / don't know,,,,,,,,,,,,
2003,46-65 y.,Primary Level,,,,,,,,,,,,
2003,46-65 y.,Lower Secondary Level,160,6.03318,5.58604,6.48031,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,Upper Secondary Level,1178,6.14029,5.99044,6.29014,5.00000,6.00000,8.00000,0.50000,10,,,
2003,46-65 y.,Post-secondary Non-tertiary Level,76,6.26658,5.72917,6.80398,5.00000,6.00000,8.00000,0.50000,10,,,
2003,46-65 y.,First Stage of Tertiary Education,213,6.43759,6.13841,6.73678,5.00000,7.00000,8.00000,0.50000,10,,,
2003,46-65 y.,Second Stage of Tertiary Education,743,6.10184,5.91913,6.28455,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,No answer / don't know,,,,,,,,,,,,
2003,66 and older,Primary Level,,,,,,,,,,,,
2003,66 and older,Lower Secondary Level,119,6.08594,5.56078,6.61111,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,Upper Secondary Level,268,6.12231,5.78064,6.46398,5.00000,6.00000,8.00000,0.50000,10,,,
2003,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,66 and older,First Stage of Tertiary Education,44,6.71638,5.93196,7.50079,5.00000,7.00000,9.00000,0,10,,,
2003,66 and older,Second Stage of Tertiary Education,81,5.99756,5.47178,6.52334,5.00000,6.00000,8.00000,0.50000,10,,,
2004,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,17-29 y.,No answer / don't know,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Primary Level,,,,,,,,,,,,
2004,17-29 y.,Lower Secondary Level,128,6.53633,6.07831,6.99434,5.00000,7.00000,9.00000,0,10,,,
2004,17-29 y.,Upper Secondary Level,295,6.26456,5.94958,6.57955,5.00000,7.00000,8.00000,0.50000,10,,,
2004,17-29 y.,Post-secondary Non-tertiary Level,38,6.85917,6.06162,7.65672,6.00000,8.00000,8.00000,3.00000,10,,,
2004,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2004,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2004,30-45 y.,No answer / don't know,,,,,,,,,,,,
2004,30-45 y.,Primary Level,,,,,,,,,,,,
2004,30-45 y.,Lower Secondary Level,205,6.99924,6.70736,7.29111,6.00000,7.00000,8.00000,3.00000,10,,,
2004,30-45 y.,Upper Secondary Level,1329,6.41138,6.27674,6.54603,5.00000,7.00000,8.00000,0.50000,10,,,
2004,30-45 y.,Post-secondary Non-tertiary Level,216,6.75598,6.45035,7.06161,5.00000,7.00000,9.00000,0,10,,,
2004,30-45 y.,First Stage of Tertiary Education,313,6.39571,6.12766,6.66376,5.00000,7.00000,8.00000,0.50000,10,,,
2004,30-45 y.,Second Stage of Tertiary Education,583,6.49520,6.29771,6.69270,5.00000,7.00000,8.00000,0.50000,10,,,
2004,46-65 y.,No answer / don't know,,,,,,,,,,,,
2004,46-65 y.,Primary Level,,,,,,,,,,,,
2004,46-65 y.,Lower Secondary Level,41,4.48651,3.39074,5.58229,1.76975,5.00000,7.61424,0,10,,,
2004,46-65 y.,Upper Secondary Level,279,5.21679,4.85124,5.58233,3.00000,5.00000,8.00000,0,10,,,
2004,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,46-65 y.,First Stage of Tertiary Education,52,6.65184,6.02728,7.27640,5.00000,8.00000,8.00000,0.50000,10,,,
2004,46-65 y.,Second Stage of Tertiary Education,158,6.03360,5.57600,6.49121,5.00000,7.00000,8.00000,0.50000,10,,,
2004,66 and older,No answer / don't know,,,,,,,,,,,,
2004,66 and older,Primary Level,,,,,,,,,,,,
2004,66 and older,Lower Secondary Level,,,,,,,,,,,,
2004,66 and older,Upper Secondary Level,38,4.97255,3.88667,6.05843,0.53811,6.00000,7.62642,0,10,,,
2004,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2004,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,17-29 y.,No answer / don't know,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Primary Level,,,,,,,,,,,,
2005,17-29 y.,Lower Secondary Level,95,6.33880,5.80153,6.87606,5.00000,7.00000,8.00000,0.50000,10,,,
2005,17-29 y.,Upper Secondary Level,290,6.06741,5.71377,6.42105,4.00000,7.00000,9.00000,0,10,,,
2005,17-29 y.,Post-secondary Non-tertiary Level,50,6.44546,5.63391,7.25701,5.00000,7.00000,9.00000,0,10,,,
2005,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2005,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,30-45 y.,No answer / don't know,,,,,,,,,,,,
2005,30-45 y.,Primary Level,,,,,,,,,,,,
2005,30-45 y.,Lower Secondary Level,196,6.56479,6.20796,6.92161,5.00000,7.00000,8.00000,0.50000,10,,,
2005,30-45 y.,Upper Secondary Level,1252,6.55332,6.41149,6.69514,5.00000,7.00000,8.00000,0.50000,10,,,
2005,30-45 y.,Post-secondary Non-tertiary Level,199,6.17299,5.79783,6.54815,5.00000,7.00000,8.00000,0.50000,10,,,
2005,30-45 y.,First Stage of Tertiary Education,295,6.55156,6.27373,6.82938,5.00000,7.00000,8.00000,0.50000,10,,,
2005,30-45 y.,Second Stage of Tertiary Education,536,6.52201,6.29176,6.75227,5.00000,7.00000,9.00000,0,10,,,
2005,46-65 y.,No answer / don't know,,,,,,,,,,,,
2005,46-65 y.,Primary Level,,,,,,,,,,,,
2005,46-65 y.,Lower Secondary Level,38,5.55201,4.67570,6.42831,4.06817,6.00000,8.00000,0,10,,,
2005,46-65 y.,Upper Secondary Level,264,4.72889,4.33070,5.12708,1.00000,5.00000,8.00000,0,10,,,
2005,46-65 y.,Post-secondary Non-tertiary Level,30,4.78432,3.39157,6.17706,0.00000,6.00000,8.26821,0,10,,,
2005,46-65 y.,First Stage of Tertiary Education,45,5.71880,4.91156,6.52604,5.00000,6.00000,8.00000,0.50000,10,,,
2005,46-65 y.,Second Stage of Tertiary Education,174,5.59701,5.11921,6.07480,3.00000,6.80277,8.00000,0,10,,,
2005,66 and older,No answer / don't know,,,,,,,,,,,,
2005,66 and older,Primary Level,,,,,,,,,,,,
2005,66 and older,Lower Secondary Level,,,,,,,,,,,,
2005,66 and older,Upper Secondary Level,56,4.51449,3.51732,5.51166,0.00000,5.52302,8.00000,0,10,,,
2005,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2005,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,0-16 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,17-29 y.,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,17-29 y.,No answer / don't know,,,,,,,,,,,,
2006,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2006,17-29 y.,Primary Level,,,,,,,,,,,,
