year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2016,17-29 y.,Rural regions,182,7.70216,7.40907,7.99525,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,Urban regions,2187,7.56906,7.48365,7.65447,7.00000,8.00000,9.00000,4.00000,10,,,
2016,30-45 y.,Rural regions,1188,7.49350,7.37297,7.61402,7.00000,8.00000,9.00000,4.00000,10,,,
2016,46-65 y.,Urban regions,578,6.94172,6.74748,7.13596,6.00000,7.00000,9.00000,1.50000,10,,,
2016,46-65 y.,Rural regions,304,7.06165,6.81585,7.30744,6.00000,8.00000,9.00000,1.50000,10,,,
2016,66 and older,Urban regions,40,5.75842,4.62746,6.88937,3.82709,7.00000,8.71131,0,10,,,
2016,66 and older,Rural regions,31,5.73886,4.53831,6.93941,4.85784,6.65734,8.00000,0.14459,10,,,
2017,No answer / don't know,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Urban regions,,,,,,,,,,,,
2017,0-16 y.,Rural regions,,,,,,,,,,,,
2017,17-29 y.,Urban regions,287,7.10600,6.77811,7.43388,5.00000,8.00000,10.00000,0,10,,,
2017,17-29 y.,Rural regions,180,7.20110,6.85471,7.54748,5.00000,8.00000,9.00000,0,10,,,
2017,30-45 y.,Urban regions,2004,7.34264,7.24785,7.43743,6.00000,8.00000,9.00000,1.50000,10,,,
2017,30-45 y.,Rural regions,1082,7.56655,7.44469,7.68840,7.00000,8.00000,9.00000,4.00000,10,,,
2017,46-65 y.,Urban regions,531,6.90123,6.68147,7.12100,6.00000,8.00000,9.00000,1.50000,10,,,
2017,46-65 y.,Rural regions,288,7.14266,6.89206,7.39326,6.00000,8.00000,9.00000,1.50000,10,,,
2017,66 and older,Urban regions,47,6.41536,5.32637,7.50435,5.00000,8.00000,9.00000,0,10,,,
2017,66 and older,Rural regions,35,6.28696,5.19852,7.37540,5.00000,7.00000,8.58825,0,10,,,
2018,No answer / don't know,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Urban regions,,,,,,,,,,,,
2018,0-16 y.,Rural regions,,,,,,,,,,,,
2018,17-29 y.,Urban regions,291,6.66243,6.33586,6.98901,5.00000,7.00000,9.00000,0,10,,,
2018,17-29 y.,Rural regions,177,6.59479,6.18936,7.00022,5.00000,7.00000,9.00000,0,10,,,
2018,30-45 y.,Urban regions,1863,7.30918,7.21039,7.40797,6.00000,8.00000,9.00000,1.50000,10,,,
2018,30-45 y.,Rural regions,975,7.32077,7.18755,7.45400,6.00000,8.00000,9.00000,1.50000,10,,,
2018,46-65 y.,Urban regions,537,6.88660,6.67244,7.10077,6.00000,7.00000,9.00000,1.50000,10,,,
2018,46-65 y.,Rural regions,312,6.72370,6.47184,6.97555,5.00000,7.00000,8.00000,0.50000,10,,,
2018,66 and older,Urban regions,50,5.92520,4.83661,7.01379,1.75482,8.00000,9.00000,0,10,,,
2018,66 and older,Rural regions,,,,,,,,,,,,
2019,0-16 y.,No answer / don't know,,,,,,,,,,,,
2019,0-16 y.,Urban regions,,,,,,,,,,,,
2019,0-16 y.,Rural regions,,,,,,,,,,,,
2019,17-29 y.,No answer / don't know,,,,,,,,,,,,
2019,17-29 y.,Urban regions,232,6.97819,6.62321,7.33317,5.00000,8.00000,9.00000,0,10,,,
2019,17-29 y.,Rural regions,140,7.20535,6.81609,7.59462,6.00000,8.00000,9.00000,1.50000,10,,,
2019,30-45 y.,No answer / don't know,,,,,,,,,,,,
2019,30-45 y.,Urban regions,1708,7.36774,7.26249,7.47299,6.00000,8.00000,9.00000,1.50000,10,,,
2019,30-45 y.,Rural regions,935,7.52744,7.39257,7.66231,7.00000,8.00000,9.00000,4.00000,10,,,
2019,46-65 y.,No answer / don't know,,,,,,,,,,,,
2019,46-65 y.,Urban regions,596,7.21562,7.04009,7.39115,6.00000,8.00000,9.00000,1.50000,10,,,
2019,46-65 y.,Rural regions,285,7.35947,7.11056,7.60838,6.00000,8.00000,9.00000,1.50000,10,,,
2019,66 and older,No answer / don't know,,,,,,,,,,,,
2019,66 and older,Urban regions,60,5.75329,4.79709,6.70949,0.00000,7.00000,8.00000,0,10,,,
2019,66 and older,Rural regions,43,5.47252,4.18372,6.76131,0.00000,7.00000,9.00000,0,10,,,
2020,No answer / don't know,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Urban regions,,,,,,,,,,,,
2020,0-16 y.,Rural regions,,,,,,,,,,,,
2020,17-29 y.,Urban regions,315,6.49285,6.17622,6.80949,5.00000,7.00000,9.00000,0,10,,,
2020,17-29 y.,Rural regions,167,6.51129,6.06603,6.95655,5.00000,8.00000,9.00000,0,10,,,
2020,30-45 y.,Urban regions,1901,6.99339,6.88352,7.10326,6.00000,8.00000,9.00000,1.50000,10,,,
2020,30-45 y.,Rural regions,932,7.36070,7.22084,7.50057,6.00000,8.00000,9.00000,1.50000,10,,,
2020,46-65 y.,Urban regions,698,6.77259,6.58690,6.95829,5.00000,8.00000,8.00000,0.50000,10,,,
2020,46-65 y.,Rural regions,329,6.70030,6.43167,6.96893,5.25861,7.00000,8.00000,1.14652,10,,,
2020,66 and older,Urban regions,50,5.89496,4.93451,6.85541,5.00000,7.00000,8.00000,0.50000,10,,,
2020,66 and older,Rural regions,34,6.80290,5.70219,7.90361,5.00000,8.00000,9.00000,0,10,,,
2021,No answer / don't know,Urban regions,,,,,,,,,,,,
2021,No answer / don't know,Rural regions,,,,,,,,,,,,
2021,0-16 y.,Urban regions,,,,,,,,,,,,
2021,0-16 y.,Rural regions,,,,,,,,,,,,
2021,17-29 y.,Urban regions,154,6.86123,6.38017,7.34230,5.00000,7.00000,10.00000,0,10,,,
2021,17-29 y.,Rural regions,90,6.89809,6.36752,7.42866,6.00000,8.00000,9.00000,1.50000,10,,,
2021,30-45 y.,Urban regions,1079,7.37087,7.24390,7.49783,6.00000,8.00000,9.00000,1.50000,10,,,
2021,30-45 y.,Rural regions,546,7.37373,7.19902,7.54844,6.00000,8.00000,9.00000,1.50000,10,,,
2021,46-65 y.,No answer / don't know,,,,,,,,,,,,
2021,46-65 y.,Urban regions,364,6.79048,6.53102,7.04994,5.00000,7.00000,8.00000,0.50000,10,,,
2021,46-65 y.,Rural regions,232,6.55731,6.23519,6.87942,5.00000,7.00000,8.00000,0.50000,10,,,
2021,66 and older,Urban regions,45,5.87911,4.83381,6.92440,4.22606,6.00000,9.00000,0,10,,,
2021,66 and older,Rural regions,55,6.97713,6.25754,7.69673,6.00000,8.00000,9.00000,1.50000,10,,,
2022,0-16 y.,Urban regions,,,,,,,,,,,,
2022,0-16 y.,Rural regions,,,,,,,,,,,,
2022,17-29 y.,Urban regions,372,6.24628,5.95982,6.53274,5.00000,6.00000,8.00000,0.50000,10,,,
2022,17-29 y.,Rural regions,190,5.94804,5.53458,6.36150,3.11993,6.00000,8.00000,0,10,,,
2022,30-45 y.,Urban regions,2365,6.88485,6.78701,6.98269,5.00000,7.00000,9.00000,0,10,,,
2022,30-45 y.,Rural regions,1276,6.96178,6.82883,7.09474,6.00000,8.00000,9.00000,1.50000,10,,,
2022,46-65 y.,Urban regions,675,6.62264,6.43198,6.81330,5.00000,7.00000,8.00000,0.50000,10,,,
2022,46-65 y.,Rural regions,354,6.90317,6.64178,7.16456,6.00000,7.00000,9.00000,1.50000,10,,,
2022,66 and older,Urban regions,44,6.63230,5.77573,7.48888,5.00000,6.36381,10.00000,0,10,,,
2022,66 and older,Rural regions,42,6.49083,5.79011,7.19154,5.00000,6.00000,8.00000,1,10,,,
