year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,No answer / don't know,Rural regions,40,4.77605,4.06334,5.48876,3.00000,5.00000,5.71917,0,9.79792,,,
2003,Pre-primary Level,Urban regions,127,6.40421,6.03057,6.77784,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Pre-primary Level,Rural regions,66,6.12493,5.53611,6.71374,5.00000,6.01482,8.00000,0.50000,10,,,
2003,Primary Level,Urban regions,72,5.95243,5.27094,6.63391,4.51550,7.00000,8.00000,0,10,,,
2003,Primary Level,Rural regions,,,,,,,,,,,,
2003,Lower Secondary Level,Urban regions,628,6.34120,6.14133,6.54107,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Lower Secondary Level,Rural regions,281,6.25462,5.93462,6.57463,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,Urban regions,2791,6.28453,6.18896,6.38011,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Upper Secondary Level,Rural regions,1799,6.30335,6.18450,6.42219,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,Urban regions,427,6.09701,5.86584,6.32817,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Post-secondary Non-tertiary Level,Rural regions,144,6.73953,6.34809,7.13097,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,Urban regions,498,6.55756,6.35619,6.75892,5.00000,7.00000,8.00000,0.50000,10,,,
2003,First Stage of Tertiary Education,Rural regions,319,6.32959,6.06012,6.59906,5.00000,7.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,Urban regions,1346,6.05478,5.92167,6.18788,5.00000,6.00000,8.00000,0.50000,10,,,
2003,Second Stage of Tertiary Education,Rural regions,616,6.48356,6.30444,6.66269,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2004,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2004,No answer / don't know,Urban regions,,,,,,,,,,,,
2004,No answer / don't know,Rural regions,,,,,,,,,,,,
2004,Pre-primary Level,Urban regions,,,,,,,,,,,,
2004,Pre-primary Level,Rural regions,,,,,,,,,,,,
2004,Primary Level,Urban regions,42,6.86279,5.98950,7.73608,6.00000,7.06767,8.93689,1.59467,10,,,
2004,Primary Level,Rural regions,,,,,,,,,,,,
2004,Lower Secondary Level,Urban regions,326,6.28099,5.99216,6.56983,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Lower Secondary Level,Rural regions,76,6.79270,6.11626,7.46915,5.00000,7.00000,9.42576,0,10,,,
2004,Upper Secondary Level,Urban regions,1219,6.16122,6.00989,6.31255,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Upper Secondary Level,Rural regions,722,6.20294,6.00515,6.40072,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,Urban regions,204,6.60059,6.27037,6.93081,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Post-secondary Non-tertiary Level,Rural regions,74,6.76201,6.22777,7.29625,6.00000,7.00000,8.00000,3.00000,10,,,
2004,First Stage of Tertiary Education,Urban regions,237,6.57268,6.27977,6.86559,5.00000,7.00000,8.00000,0.50000,10,,,
2004,First Stage of Tertiary Education,Rural regions,158,6.10207,5.69690,6.50723,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Urban regions,562,6.35643,6.14758,6.56528,5.00000,7.00000,8.00000,0.50000,10,,,
2004,Second Stage of Tertiary Education,Rural regions,214,6.48940,6.13514,6.84365,5.00000,7.00000,9.00000,0,10,,,
2005,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2005,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2005,No answer / don't know,Urban regions,,,,,,,,,,,,
2005,No answer / don't know,Rural regions,,,,,,,,,,,,
2005,Pre-primary Level,Urban regions,,,,,,,,,,,,
2005,Pre-primary Level,Rural regions,,,,,,,,,,,,
2005,Primary Level,Urban regions,37,7.01903,6.23186,7.80621,5.00000,7.00000,9.00000,0,10,,,
2005,Primary Level,Rural regions,,,,,,,,,,,,
2005,Lower Secondary Level,Urban regions,270,6.42168,6.10908,6.73428,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Lower Secondary Level,Rural regions,84,5.81328,5.17325,6.45331,3.00000,5.87118,8.00000,0,10,,,
2005,Upper Secondary Level,Urban regions,1158,6.12486,5.95685,6.29286,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Upper Secondary Level,Rural regions,704,6.19213,5.98211,6.40216,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Post-secondary Non-tertiary Level,Urban regions,200,5.99123,5.59777,6.38468,4.00000,7.00000,8.00000,0,10,,,
2005,Post-secondary Non-tertiary Level,Rural regions,82,6.18707,5.50832,6.86582,5.00000,7.00000,9.00000,0,10,,,
2005,First Stage of Tertiary Education,Urban regions,223,6.39882,6.07372,6.72392,5.00000,7.00000,8.00000,0.50000,10,,,
2005,First Stage of Tertiary Education,Rural regions,155,6.44225,6.02126,6.86324,5.00000,7.00000,8.00000,0.50000,10,,,
2005,Second Stage of Tertiary Education,Urban regions,541,6.05319,5.80405,6.30233,4.00000,7.00000,8.00000,0,10,,,
2005,Second Stage of Tertiary Education,Rural regions,205,6.52949,6.11361,6.94536,5.00000,7.00000,9.00000,0,10,,,
2006,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2006,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2006,No answer / don't know,Urban regions,,,,,,,,,,,,
2006,No answer / don't know,Rural regions,,,,,,,,,,,,
2006,Pre-primary Level,Urban regions,,,,,,,,,,,,
2006,Pre-primary Level,Rural regions,,,,,,,,,,,,
2006,Primary Level,Urban regions,,,,,,,,,,,,
2006,Primary Level,Rural regions,,,,,,,,,,,,
2006,Lower Secondary Level,Urban regions,232,6.35283,5.98839,6.71728,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Lower Secondary Level,Rural regions,89,5.75680,5.05289,6.46071,3.28413,6.00000,8.00000,0,10,,,
2006,Upper Secondary Level,Urban regions,1081,5.95873,5.78055,6.13692,4.00000,7.00000,8.00000,0,10,,,
2006,Upper Secondary Level,Rural regions,705,6.15402,5.95022,6.35781,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Post-secondary Non-tertiary Level,Urban regions,206,6.46615,6.09075,6.84156,5.00000,7.00000,9.00000,0,10,,,
2006,Post-secondary Non-tertiary Level,Rural regions,83,6.56003,5.98164,7.13842,5.00000,8.00000,8.00000,0.50000,10,,,
2006,First Stage of Tertiary Education,Urban regions,199,6.31310,5.94591,6.68029,4.00000,7.00000,8.00000,0,10,,,
2006,First Stage of Tertiary Education,Rural regions,147,6.53609,6.14484,6.92735,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,Urban regions,567,6.19799,5.95571,6.44027,5.00000,7.00000,8.00000,0.50000,10,,,
2006,Second Stage of Tertiary Education,Rural regions,209,6.81922,6.46474,7.17371,5.00000,8.00000,9.00000,0,10,,,
2007,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2007,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2007,No answer / don't know,Urban regions,,,,,,,,,,,,
2007,No answer / don't know,Rural regions,,,,,,,,,,,,
2007,Pre-primary Level,Urban regions,,,,,,,,,,,,
2007,Pre-primary Level,Rural regions,,,,,,,,,,,,
2007,Primary Level,Urban regions,,,,,,,,,,,,
2007,Primary Level,Rural regions,,,,,,,,,,,,
2007,Lower Secondary Level,Urban regions,215,6.26672,5.88237,6.65107,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Lower Secondary Level,Rural regions,77,5.44302,4.65480,6.23124,2.00000,6.00000,8.27445,0,10,,,
2007,Upper Secondary Level,Urban regions,1002,6.16391,5.98417,6.34365,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Upper Secondary Level,Rural regions,662,6.33022,6.12441,6.53602,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,Urban regions,194,6.34558,5.99836,6.69281,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Post-secondary Non-tertiary Level,Rural regions,90,6.66288,6.19101,7.13476,5.00000,7.00000,8.00000,0.50000,10,,,
2007,First Stage of Tertiary Education,Urban regions,200,5.83322,5.43550,6.23093,4.00000,7.00000,8.00000,0,10,,,
2007,First Stage of Tertiary Education,Rural regions,124,6.09838,5.56356,6.63320,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,Urban regions,569,6.33461,6.11387,6.55535,5.00000,7.00000,8.00000,0.50000,10,,,
2007,Second Stage of Tertiary Education,Rural regions,225,6.78154,6.44860,7.11448,5.00000,7.00000,9.00000,0,10,,,
2008,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2008,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2008,No answer / don't know,Urban regions,,,,,,,,,,,,
2008,No answer / don't know,Rural regions,,,,,,,,,,,,
2008,Pre-primary Level,Urban regions,,,,,,,,,,,,
2008,Pre-primary Level,Rural regions,,,,,,,,,,,,
2008,Primary Level,Urban regions,,,,,,,,,,,,
2008,Primary Level,Rural regions,,,,,,,,,,,,
2008,Lower Secondary Level,Urban regions,178,6.24641,5.81201,6.68081,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Lower Secondary Level,Rural regions,68,6.12244,5.46536,6.77953,4.00000,6.00000,8.00000,0,10,,,
2008,Upper Secondary Level,Urban regions,834,6.47476,6.28907,6.66045,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Upper Secondary Level,Rural regions,557,6.61725,6.39733,6.83718,5.00000,7.00000,8.00000,0.50000,10,,,
2008,Post-secondary Non-tertiary Level,Urban regions,180,6.92387,6.57540,7.27233,5.00000,7.00000,9.00000,0,10,,,
2008,Post-secondary Non-tertiary Level,Rural regions,84,7.16890,6.67751,7.66028,6.00000,8.00000,8.00000,3.00000,10,,,
2008,First Stage of Tertiary Education,Urban regions,155,6.92054,6.54420,7.29687,6.00000,8.00000,8.00000,3.00000,10,,,
2008,First Stage of Tertiary Education,Rural regions,107,7.02148,6.57281,7.47015,6.00000,7.00000,9.00000,1.50000,10,,,
2008,Second Stage of Tertiary Education,Urban regions,460,6.84440,6.62606,7.06275,5.00000,7.91539,8.00000,0.50000,10,,,
2008,Second Stage of Tertiary Education,Rural regions,176,6.92084,6.55459,7.28709,5.00000,7.00000,9.00000,0,10,,,
2009,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2009,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2009,No answer / don't know,Urban regions,,,,,,,,,,,,
2009,No answer / don't know,Rural regions,,,,,,,,,,,,
2009,Pre-primary Level,Urban regions,,,,,,,,,,,,
2009,Pre-primary Level,Rural regions,,,,,,,,,,,,
2009,Primary Level,Urban regions,,,,,,,,,,,,
2009,Primary Level,Rural regions,,,,,,,,,,,,
2009,Lower Secondary Level,Urban regions,157,5.70270,5.18890,6.21650,4.00000,6.00000,8.00000,0,10,,,
2009,Lower Secondary Level,Rural regions,66,5.39331,4.50674,6.27988,1.60125,6.00000,8.00000,0,10,,,
2009,Upper Secondary Level,Urban regions,724,6.63640,6.44622,6.82658,5.00000,7.00000,9.00000,0,10,,,
2009,Upper Secondary Level,Rural regions,568,6.66656,6.45195,6.88118,5.00000,8.00000,9.00000,0,10,,,
2009,Post-secondary Non-tertiary Level,Urban regions,158,6.83790,6.40726,7.26854,5.00000,8.00000,9.00000,0,10,,,
2009,Post-secondary Non-tertiary Level,Rural regions,76,7.69733,7.27926,8.11540,7.00000,8.00000,9.00000,4.00000,10,,,
2009,First Stage of Tertiary Education,Urban regions,131,6.68686,6.17586,7.19785,5.00000,7.57973,9.00000,0,10,,,
2009,First Stage of Tertiary Education,Rural regions,92,6.70825,6.13988,7.27661,5.00000,7.70140,9.00000,0,10,,,
2009,Second Stage of Tertiary Education,Urban regions,449,6.68503,6.42847,6.94159,5.00000,7.00000,9.00000,0,10,,,
2009,Second Stage of Tertiary Education,Rural regions,193,7.07192,6.69817,7.44566,5.00000,8.00000,9.00000,0,10,,,
2010,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2010,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2010,No answer / don't know,Urban regions,40,4.58631,3.49646,5.67615,1.00000,5.00000,8.00000,0,10,,,
2010,No answer / don't know,Rural regions,,,,,,,,,,,,
2010,Pre-primary Level,Urban regions,,,,,,,,,,,,
2010,Pre-primary Level,Rural regions,,,,,,,,,,,,
2010,Primary Level,Urban regions,114,6.76974,6.26561,7.27388,5.00000,7.00000,9.00000,0,10,,,
2010,Primary Level,Rural regions,43,7.55739,6.72103,8.39375,5.15492,8.00000,10.00000,0,10,,,
2010,Lower Secondary Level,Urban regions,480,6.44622,6.16608,6.72636,5.00000,7.00000,9.00000,0,10,,,
2010,Lower Secondary Level,Rural regions,200,6.71870,6.26725,7.17015,5.00000,8.00000,10.00000,0,10,,,
2010,Upper Secondary Level,Urban regions,1864,6.66536,6.53079,6.79993,5.00000,8.00000,9.00000,0,10,,,
2010,Upper Secondary Level,Rural regions,1348,6.73333,6.59101,6.87565,5.00000,7.00000,9.00000,0,10,,,
2010,Post-secondary Non-tertiary Level,Urban regions,483,6.78163,6.55983,7.00344,5.00000,7.00000,9.00000,0,10,,,
2010,Post-secondary Non-tertiary Level,Rural regions,210,7.59689,7.30720,7.88659,6.00000,8.00000,9.00000,1.50000,10,,,
2010,First Stage of Tertiary Education,Urban regions,247,6.89225,6.59359,7.19092,6.00000,8.00000,8.00000,3.00000,10,,,
2010,First Stage of Tertiary Education,Rural regions,155,6.98560,6.62252,7.34868,6.00000,8.00000,8.00000,3.00000,10,,,
2010,Second Stage of Tertiary Education,Urban regions,1271,6.82286,6.67678,6.96895,5.00000,7.00000,9.00000,0,10,,,
2010,Second Stage of Tertiary Education,Rural regions,385,7.25637,6.98567,7.52707,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2011,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2011,No answer / don't know,Urban regions,104,6.52073,5.98375,7.05770,5.00000,7.00000,8.00000,0.50000,10,,,
2011,No answer / don't know,Rural regions,63,7.60887,7.02690,8.19084,5.00000,8.00000,9.00000,0,10,,,
2011,Pre-primary Level,Urban regions,,,,,,,,,,,,
2011,Pre-primary Level,Rural regions,,,,,,,,,,,,
2011,Primary Level,Urban regions,100,7.15837,6.59364,7.72310,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Primary Level,Rural regions,46,7.99845,7.39473,8.60218,8.00000,8.65456,9.00000,6.50000,10,,,
2011,Lower Secondary Level,Urban regions,416,7.14751,6.91737,7.37765,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Lower Secondary Level,Rural regions,211,6.73873,6.33327,7.14418,5.00000,7.00000,9.00000,0,10,,,
2011,Upper Secondary Level,Urban regions,1882,6.84898,6.72280,6.97516,5.00000,8.00000,9.00000,0,10,,,
2011,Upper Secondary Level,Rural regions,1461,6.87131,6.73223,7.01039,5.00000,8.00000,9.00000,0,10,,,
2011,Post-secondary Non-tertiary Level,Urban regions,510,7.04668,6.81893,7.27443,5.00000,8.00000,9.00000,0,10,,,
2011,Post-secondary Non-tertiary Level,Rural regions,232,7.65435,7.33250,7.97620,7.00000,8.00000,9.00000,4.00000,10,,,
2011,First Stage of Tertiary Education,Urban regions,263,6.78603,6.46753,7.10454,5.00000,7.00000,9.00000,0,10,,,
2011,First Stage of Tertiary Education,Rural regions,172,7.43946,7.10804,7.77087,6.00000,8.00000,9.00000,1.50000,10,,,
2011,Second Stage of Tertiary Education,Urban regions,1346,6.84822,6.71110,6.98535,5.00000,8.00000,9.00000,0,10,,,
2011,Second Stage of Tertiary Education,Rural regions,443,7.13235,6.88553,7.37917,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2012,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2012,No answer / don't know,Urban regions,38,4.32051,3.22552,5.41549,0.00000,5.00000,7.00000,0,10,,,
2012,No answer / don't know,Rural regions,,,,,,,,,,,,
2012,Pre-primary Level,Urban regions,,,,,,,,,,,,
2012,Pre-primary Level,Rural regions,,,,,,,,,,,,
2012,Primary Level,Urban regions,102,7.41967,6.93747,7.90187,6.00000,8.00000,9.91531,0.12704,10,,,
2012,Primary Level,Rural regions,52,6.27783,5.32022,7.23545,4.00000,8.00000,9.00000,0,10,,,
2012,Lower Secondary Level,Urban regions,410,7.09012,6.83153,7.34872,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Lower Secondary Level,Rural regions,197,7.32884,6.93943,7.71826,5.91314,8.00000,10.00000,0,10,,,
2012,Upper Secondary Level,Urban regions,1721,6.92963,6.80510,7.05415,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Upper Secondary Level,Rural regions,1390,7.11207,6.98726,7.23687,5.00000,8.00000,9.00000,0,10,,,
2012,Post-secondary Non-tertiary Level,Urban regions,485,7.36867,7.16107,7.57626,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Post-secondary Non-tertiary Level,Rural regions,217,7.65464,7.42178,7.88749,7.00000,8.00000,9.00000,4.00000,10,,,
2012,First Stage of Tertiary Education,Urban regions,243,6.96896,6.65829,7.27963,6.00000,8.00000,9.00000,1.50000,10,,,
2012,First Stage of Tertiary Education,Rural regions,183,7.67180,7.40727,7.93634,7.00000,8.00000,9.00000,4.00000,10,,,
2012,Second Stage of Tertiary Education,Urban regions,1227,7.25650,7.12484,7.38815,6.00000,8.00000,9.00000,1.50000,10,,,
2012,Second Stage of Tertiary Education,Rural regions,432,7.84602,7.65918,8.03285,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2013,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2013,No answer / don't know,Urban regions,45,7.54828,6.71409,8.38247,6.00000,8.18417,10.00000,0.00000,10,,,
2013,No answer / don't know,Rural regions,,,,,,,,,,,,
2013,Pre-primary Level,Urban regions,,,,,,,,,,,,
2013,Pre-primary Level,Rural regions,,,,,,,,,,,,
2013,Primary Level,Urban regions,82,6.84703,6.12249,7.57157,5.00000,8.00000,10.00000,0,10,,,
2013,Primary Level,Rural regions,50,7.36703,6.81933,7.91472,7.00000,7.00000,9.00000,4.00000,10,,,
2013,Lower Secondary Level,Urban regions,359,7.07270,6.82022,7.32517,5.00000,8.00000,9.00000,0,10,,,
2013,Lower Secondary Level,Rural regions,164,6.71223,6.38520,7.03925,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Upper Secondary Level,Urban regions,1574,6.82208,6.69369,6.95048,5.00000,8.00000,9.00000,0,10,,,
2013,Upper Secondary Level,Rural regions,1260,7.12853,6.98867,7.26839,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Post-secondary Non-tertiary Level,Urban regions,435,7.47038,7.24323,7.69753,7.00000,8.00000,9.00000,4.00000,10,,,
2013,Post-secondary Non-tertiary Level,Rural regions,196,8.06780,7.82605,8.30956,7.00000,8.00000,9.00000,4.00000,10,,,
2013,First Stage of Tertiary Education,Urban regions,219,7.04246,6.71158,7.37335,6.00000,8.00000,9.00000,1.50000,10,,,
2013,First Stage of Tertiary Education,Rural regions,152,6.98339,6.67879,7.28799,5.00000,7.00000,8.00000,0.50000,10,,,
2013,Second Stage of Tertiary Education,Urban regions,1148,7.23397,7.08735,7.38058,6.00000,8.00000,9.00000,1.50000,10,,,
2013,Second Stage of Tertiary Education,Rural regions,391,7.76849,7.56103,7.97595,7.00000,8.00000,9.00000,4.00000,10,,,
2014,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2014,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2014,No answer / don't know,Urban regions,69,6.36500,5.60493,7.12507,5.00000,7.00000,9.00000,0,10,,,
2014,No answer / don't know,Rural regions,33,6.72495,5.69031,7.75959,3.01118,8.00000,9.00000,0,10,,,
2014,Pre-primary Level,Urban regions,,,,,,,,,,,,
2014,Pre-primary Level,Rural regions,,,,,,,,,,,,
2014,Primary Level,Urban regions,121,6.68264,6.16767,7.19762,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Primary Level,Rural regions,50,6.34603,5.51409,7.17797,6.00000,6.00000,9.00000,1.50000,10,,,
2014,Lower Secondary Level,Urban regions,495,7.10516,6.87096,7.33936,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Lower Secondary Level,Rural regions,197,7.23645,6.90900,7.56389,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Upper Secondary Level,Urban regions,1594,6.95287,6.82483,7.08091,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Upper Secondary Level,Rural regions,1143,6.91440,6.76848,7.06032,5.00000,8.00000,9.00000,0,10,,,
2014,Post-secondary Non-tertiary Level,Urban regions,466,7.27298,7.06523,7.48073,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Post-secondary Non-tertiary Level,Rural regions,202,7.82628,7.54872,8.10385,7.00000,8.00000,9.00000,4.00000,10,,,
2014,First Stage of Tertiary Education,Urban regions,217,6.81564,6.48591,7.14536,6.00000,7.22737,9.00000,1.50000,10,,,
2014,First Stage of Tertiary Education,Rural regions,142,6.95621,6.59538,7.31705,6.00000,7.00000,9.00000,1.50000,10,,,
2014,Second Stage of Tertiary Education,Urban regions,1209,7.27978,7.15035,7.40921,6.00000,8.00000,9.00000,1.50000,10,,,
2014,Second Stage of Tertiary Education,Rural regions,402,7.74870,7.52442,7.97298,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2015,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2015,No answer / don't know,Urban regions,56,7.27927,6.63969,7.91885,5.00000,8.00000,9.00000,0,10,,,
2015,No answer / don't know,Rural regions,,,,,,,,,,,,
2015,Pre-primary Level,Urban regions,,,,,,,,,,,,
2015,Pre-primary Level,Rural regions,,,,,,,,,,,,
2015,Primary Level,Urban regions,100,6.81532,6.35626,7.27438,5.00000,7.00000,9.00000,0,10,,,
2015,Primary Level,Rural regions,56,6.31517,5.59414,7.03621,5.00000,7.00000,8.00000,0.50000,10,,,
2015,Lower Secondary Level,Urban regions,382,7.41836,7.15670,7.68001,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Lower Secondary Level,Rural regions,171,7.23030,6.83225,7.62835,5.00000,8.00000,9.00000,0,10,,,
2015,Upper Secondary Level,Urban regions,1284,7.13740,7.00063,7.27418,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Upper Secondary Level,Rural regions,958,7.00197,6.83387,7.17007,6.00000,8.00000,9.00000,1.50000,10,,,
2015,Post-secondary Non-tertiary Level,Urban regions,385,7.62439,7.41284,7.83595,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Post-secondary Non-tertiary Level,Rural regions,182,7.94670,7.69338,8.20003,7.00000,8.00000,9.00000,4.00000,10,,,
2015,First Stage of Tertiary Education,Urban regions,182,7.45191,7.13301,7.77081,7.00000,8.00000,9.00000,4.00000,10,,,
2015,First Stage of Tertiary Education,Rural regions,127,6.94194,6.53858,7.34530,5.00000,8.00000,8.00000,0.50000,10,,,
2015,Second Stage of Tertiary Education,Urban regions,1040,7.48311,7.35624,7.60999,7.00000,8.00000,9.00000,4.00000,10,,,
2015,Second Stage of Tertiary Education,Rural regions,314,7.58623,7.33763,7.83483,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2016,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2016,No answer / don't know,Urban regions,59,5.70432,4.91768,6.49096,4.17850,5.00000,8.00000,0,10,,,
2016,No answer / don't know,Rural regions,,,,,,,,,,,,
2016,Pre-primary Level,Urban regions,,,,,,,,,,,,
2016,Pre-primary Level,Rural regions,,,,,,,,,,,,
2016,Primary Level,Urban regions,93,6.43415,5.96121,6.90709,5.00000,6.00000,8.00000,0.50000,10,,,
2016,Primary Level,Rural regions,46,7.49935,6.94773,8.05098,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2016,Lower Secondary Level,Urban regions,319,7.35143,7.08952,7.61335,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Lower Secondary Level,Rural regions,173,7.36280,6.95626,7.76934,6.00000,8.00000,10.00000,0.00000,10,,,
2016,Upper Secondary Level,Urban regions,1133,7.03020,6.89365,7.16676,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Upper Secondary Level,Rural regions,853,7.24336,7.09101,7.39571,6.00000,8.00000,9.00000,1.50000,10,,,
2016,Post-secondary Non-tertiary Level,Urban regions,393,7.72233,7.52945,7.91520,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Post-secondary Non-tertiary Level,Rural regions,170,7.64422,7.38181,7.90664,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,Urban regions,147,7.40292,7.03199,7.77385,7.00000,8.00000,9.00000,4.00000,10,,,
2016,First Stage of Tertiary Education,Rural regions,113,7.50630,7.15977,7.85283,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,Urban regions,983,7.61464,7.48615,7.74313,7.00000,8.00000,9.00000,4.00000,10,,,
2016,Second Stage of Tertiary Education,Rural regions,320,7.63525,7.42070,7.84980,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2017,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2017,No answer / don't know,Urban regions,46,5.60934,4.87997,6.33871,3.91587,5.84175,7.00000,0,10,,,
2017,No answer / don't know,Rural regions,,,,,,,,,,,,
2017,Pre-primary Level,Urban regions,,,,,,,,,,,,
2017,Pre-primary Level,Rural regions,,,,,,,,,,,,
2017,Primary Level,Urban regions,90,7.61119,7.06419,8.15819,6.00000,8.00000,10.00000,0.00000,10,,,
2017,Primary Level,Rural regions,42,7.97114,7.43552,8.50677,7.00000,7.86566,10.00000,2.50000,10,,,
2017,Lower Secondary Level,Urban regions,295,7.14859,6.83824,7.45893,6.00000,8.00000,9.00000,1.50000,10,,,
2017,Lower Secondary Level,Rural regions,171,7.51675,7.11013,7.92336,6.00000,8.00000,10.00000,0.00000,10,,,
2017,Upper Secondary Level,Urban regions,1010,6.85961,6.69898,7.02025,5.00000,7.00000,9.00000,0,10,,,
2017,Upper Secondary Level,Rural regions,734,7.26755,7.11670,7.41839,6.00000,8.00000,9.00000,1.50000,10,,,
2017,Post-secondary Non-tertiary Level,Urban regions,350,7.73347,7.51471,7.95224,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Post-secondary Non-tertiary Level,Rural regions,171,7.87365,7.57969,8.16760,7.00000,8.00000,9.00000,4.00000,10,,,
2017,First Stage of Tertiary Education,Urban regions,131,7.04938,6.65123,7.44752,6.00000,8.00000,8.00000,3.00000,10,,,
2017,First Stage of Tertiary Education,Rural regions,99,6.86384,6.42783,7.29985,5.00000,7.00000,8.00000,0.50000,10,,,
2017,Second Stage of Tertiary Education,Urban regions,942,7.52868,7.39797,7.65939,7.00000,8.00000,9.00000,4.00000,10,,,
2017,Second Stage of Tertiary Education,Rural regions,341,7.63752,7.42033,7.85471,7.00000,8.00000,9.00000,4.00000,10,,,
