year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1993,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1993,No answer / don't know,4th Quintile,,,,,,,,,,,,
1993,No answer / don't know,5th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1993,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1993,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1993,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1993,Primary Level,1st Quintile,,,,,,,,,,,,
1993,Primary Level,2nd Quintile,,,,,,,,,,,,
1993,Primary Level,3rd Quintile,,,,,,,,,,,,
1993,Primary Level,4th Quintile,,,,,,,,,,,,
1993,Primary Level,5th Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1993,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1993,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1993,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1993,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1993,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1993,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1993,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1993,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1993,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1993,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1993,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1993,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1993,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1994,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1994,No answer / don't know,1st Quintile,,,,,,,,,,,,
1994,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1994,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1994,No answer / don't know,4th Quintile,,,,,,,,,,,,
1994,No answer / don't know,5th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1994,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1994,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1994,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1994,Primary Level,1st Quintile,,,,,,,,,,,,
1994,Primary Level,2nd Quintile,,,,,,,,,,,,
1994,Primary Level,3rd Quintile,,,,,,,,,,,,
1994,Primary Level,4th Quintile,,,,,,,,,,,,
1994,Primary Level,5th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1994,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1994,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1994,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1994,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1994,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1995,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1995,No answer / don't know,1st Quintile,,,,,,,,,,,,
1995,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1995,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1995,No answer / don't know,4th Quintile,,,,,,,,,,,,
1995,No answer / don't know,5th Quintile,,,,,,,,,,,,
1995,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1995,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1995,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1995,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1995,Primary Level,1st Quintile,,,,,,,,,,,,
1995,Primary Level,2nd Quintile,,,,,,,,,,,,
1995,Primary Level,3rd Quintile,,,,,,,,,,,,
1995,Primary Level,4th Quintile,,,,,,,,,,,,
1995,Primary Level,5th Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1995,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1995,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1995,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1995,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1995,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1995,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1995,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1995,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1996,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1996,No answer / don't know,1st Quintile,,,,,,,,,,,,
1996,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1996,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1996,No answer / don't know,4th Quintile,,,,,,,,,,,,
1996,No answer / don't know,5th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1996,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1996,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1996,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1996,Primary Level,1st Quintile,,,,,,,,,,,,
1996,Primary Level,2nd Quintile,,,,,,,,,,,,
1996,Primary Level,3rd Quintile,,,,,,,,,,,,
1996,Primary Level,4th Quintile,,,,,,,,,,,,
1996,Primary Level,5th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,1st Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,2nd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,3rd Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,4th Quintile,,,,,,,,,,,,
1996,Upper Secondary Level,5th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1996,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,First Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,2nd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,3rd Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,4th Quintile,,,,,,,,,,,,
1996,Second Stage of Tertiary Education,5th Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1997,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1997,No answer / don't know,1st Quintile,33,6.56615,5.61160,7.52070,5.00000,7.00000,8.00000,0.50000,10,,,
1997,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1997,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1997,No answer / don't know,4th Quintile,,,,,,,,,,,,
1997,No answer / don't know,5th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1997,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1997,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1997,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1997,Primary Level,1st Quintile,60,5.78263,5.18329,6.38197,4.00000,6.00000,7.00000,0,10,,,
1997,Primary Level,2nd Quintile,43,6.38404,5.75907,7.00901,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Primary Level,3rd Quintile,,,,,,,,,,,,
1997,Primary Level,4th Quintile,,,,,,,,,,,,
1997,Primary Level,5th Quintile,,,,,,,,,,,,
1997,Lower Secondary Level,1st Quintile,245,6.19188,5.89596,6.48780,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Lower Secondary Level,2nd Quintile,125,5.98647,5.54254,6.43040,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Lower Secondary Level,3rd Quintile,93,6.25483,5.73480,6.77485,4.94558,6.00000,8.00000,0.36394,10,,,
1997,Lower Secondary Level,4th Quintile,60,6.85980,6.20960,7.50999,5.00000,7.65514,8.53556,0,10,,,
1997,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1997,Upper Secondary Level,1st Quintile,448,6.64560,6.40289,6.88830,5.00000,7.00000,9.00000,0,10,,,
1997,Upper Secondary Level,2nd Quintile,531,6.38071,6.16556,6.59586,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Upper Secondary Level,3rd Quintile,420,6.49799,6.25530,6.74068,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Upper Secondary Level,4th Quintile,260,6.33438,6.01150,6.65726,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Upper Secondary Level,5th Quintile,145,6.05547,5.64886,6.46208,5.00000,6.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,1st Quintile,44,6.72232,5.99699,7.44766,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Post-secondary Non-tertiary Level,2nd Quintile,31,5.67852,4.80285,6.55419,3.66183,6.00000,8.00000,2,9,,,
1997,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1997,Post-secondary Non-tertiary Level,4th Quintile,33,6.37361,5.54985,7.19737,5.00000,7.00000,8.00000,2,10,,,
1997,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1997,First Stage of Tertiary Education,2nd Quintile,57,5.98854,5.29100,6.68608,4.00000,6.00000,8.00000,0,10,,,
1997,First Stage of Tertiary Education,3rd Quintile,65,6.95998,6.39207,7.52788,6.00000,7.00000,8.00000,3.00000,10,,,
1997,First Stage of Tertiary Education,4th Quintile,54,6.56608,6.04353,7.08863,5.00000,7.00000,8.00000,0.50000,10,,,
1997,First Stage of Tertiary Education,5th Quintile,50,6.04329,5.41856,6.66801,4.49077,7.00000,8.00000,1,9,,,
1997,Second Stage of Tertiary Education,1st Quintile,44,6.20915,5.63050,6.78780,5.00000,6.00000,8.00000,3,10,,,
1997,Second Stage of Tertiary Education,2nd Quintile,81,6.32176,5.79253,6.85099,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,3rd Quintile,101,6.38696,5.92053,6.85340,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,4th Quintile,122,6.65050,6.28771,7.01330,5.00000,7.00000,8.00000,0.50000,10,,,
1997,Second Stage of Tertiary Education,5th Quintile,130,6.56332,6.20461,6.92202,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1998,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1998,No answer / don't know,1st Quintile,35,6.27325,5.43693,7.10958,5.00000,6.00000,8.00000,0.50000,10,,,
1998,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1998,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1998,No answer / don't know,4th Quintile,,,,,,,,,,,,
1998,No answer / don't know,5th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1998,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1998,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1998,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1998,Primary Level,1st Quintile,57,6.37015,5.80705,6.93325,5.00000,6.68468,8.00000,0.50000,10,,,
1998,Primary Level,2nd Quintile,,,,,,,,,,,,
1998,Primary Level,3rd Quintile,,,,,,,,,,,,
1998,Primary Level,4th Quintile,,,,,,,,,,,,
1998,Primary Level,5th Quintile,,,,,,,,,,,,
1998,Lower Secondary Level,1st Quintile,227,6.47644,6.17598,6.77690,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Lower Secondary Level,2nd Quintile,127,6.37008,5.92766,6.81251,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Lower Secondary Level,3rd Quintile,85,6.20230,5.65162,6.75298,4.00000,7.00000,8.00000,0,10,,,
1998,Lower Secondary Level,4th Quintile,46,5.79939,4.92276,6.67603,4.00000,7.00000,8.00000,0,10,,,
1998,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1998,Upper Secondary Level,1st Quintile,440,6.69495,6.45181,6.93810,5.00000,7.00000,9.00000,0,10,,,
1998,Upper Secondary Level,2nd Quintile,492,6.90223,6.69137,7.11309,5.00000,7.00000,9.00000,0,10,,,
1998,Upper Secondary Level,3rd Quintile,397,6.66375,6.43275,6.89474,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Upper Secondary Level,4th Quintile,245,6.69423,6.38428,7.00418,5.00000,7.00000,9.00000,0,10,,,
1998,Upper Secondary Level,5th Quintile,140,6.38792,6.01576,6.76009,5.00000,7.00000,8.00000,0.50000,10,,,
1998,Post-secondary Non-tertiary Level,1st Quintile,33,6.91477,6.25648,7.57306,5.00000,7.23436,8.00000,2,10,,,
1998,Post-secondary Non-tertiary Level,2nd Quintile,31,6.27651,5.39104,7.16197,4.00000,6.00000,8.00000,2,10,,,
1998,Post-secondary Non-tertiary Level,3rd Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
1998,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
1998,First Stage of Tertiary Education,2nd Quintile,68,6.69060,6.12189,7.25930,5.00000,7.00000,8.00000,0.50000,10,,,
1998,First Stage of Tertiary Education,3rd Quintile,52,6.41298,5.82580,7.00016,4.81255,6.60234,8.00000,1,10,,,
1998,First Stage of Tertiary Education,4th Quintile,60,6.30142,5.62672,6.97612,4.00000,6.00000,9.00000,2,10,,,
1998,First Stage of Tertiary Education,5th Quintile,36,6.09742,5.19087,7.00398,3.51899,7.00000,8.00000,1,10,,,
1998,Second Stage of Tertiary Education,1st Quintile,41,5.77726,5.09650,6.45803,4.86022,6.00000,7.00000,1.65054,10,,,
1998,Second Stage of Tertiary Education,2nd Quintile,78,6.49237,5.79563,7.18910,5.00000,7.00000,9.00000,0,10,,,
1998,Second Stage of Tertiary Education,3rd Quintile,101,6.83914,6.39727,7.28101,6.00000,7.00000,9.00000,1.50000,10,,,
1998,Second Stage of Tertiary Education,4th Quintile,99,7.12093,6.69942,7.54245,6.00000,7.00000,8.00000,3.00000,10,,,
1998,Second Stage of Tertiary Education,5th Quintile,147,7.03950,6.69871,7.38029,6.00000,7.00000,8.50071,2.24893,10,,,
1999,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
1999,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
1999,No answer / don't know,1st Quintile,51,7.09552,6.28390,7.90714,6.00000,7.89850,10.00000,0.00000,10,,,
1999,No answer / don't know,2nd Quintile,,,,,,,,,,,,
1999,No answer / don't know,3rd Quintile,,,,,,,,,,,,
1999,No answer / don't know,4th Quintile,,,,,,,,,,,,
1999,No answer / don't know,5th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,1st Quintile,,,,,,,,,,,,
1999,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
1999,Pre-primary Level,4th Quintile,,,,,,,,,,,,
1999,Pre-primary Level,5th Quintile,,,,,,,,,,,,
1999,Primary Level,1st Quintile,60,6.33333,5.76868,6.89798,5.00000,7.00000,8.00000,1,10,,,
1999,Primary Level,2nd Quintile,30,6.28254,5.25285,7.31224,4.00000,7.00000,8.41492,2,10,,,
1999,Primary Level,3rd Quintile,,,,,,,,,,,,
1999,Primary Level,4th Quintile,,,,,,,,,,,,
1999,Primary Level,5th Quintile,,,,,,,,,,,,
1999,Lower Secondary Level,1st Quintile,224,6.25829,5.89219,6.62439,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Lower Secondary Level,2nd Quintile,152,6.05116,5.64317,6.45915,5.00000,6.00000,8.00000,0.50000,10,,,
1999,Lower Secondary Level,3rd Quintile,85,6.52472,5.97264,7.07681,5.00000,7.00000,9.00000,0,10,,,
1999,Lower Secondary Level,4th Quintile,49,7.16400,6.52756,7.80043,6.00000,7.76368,9.00000,1.50000,10,,,
1999,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
1999,Upper Secondary Level,1st Quintile,485,6.67504,6.44538,6.90469,5.00000,7.00000,8.79334,0,10,,,
1999,Upper Secondary Level,2nd Quintile,527,6.55340,6.33261,6.77420,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,3rd Quintile,439,6.45839,6.22435,6.69242,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,4th Quintile,292,6.71244,6.40636,7.01852,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Upper Secondary Level,5th Quintile,152,6.55160,6.15263,6.95056,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Post-secondary Non-tertiary Level,1st Quintile,36,6.05991,5.33141,6.78840,5.00000,6.00000,8.00000,1,10,,,
1999,Post-secondary Non-tertiary Level,2nd Quintile,33,6.06385,5.27612,6.85158,4.00000,5.00000,8.00000,1,10,,,
1999,Post-secondary Non-tertiary Level,3rd Quintile,37,6.84436,6.03228,7.65644,5.00000,7.00000,9.00000,2,10,,,
1999,Post-secondary Non-tertiary Level,4th Quintile,45,7.74083,7.15580,8.32587,7.00000,8.00000,9.00000,4.00000,10,,,
1999,Post-secondary Non-tertiary Level,5th Quintile,,,,,,,,,,,,
1999,First Stage of Tertiary Education,1st Quintile,33,5.70695,4.61288,6.80103,3.00000,6.00000,8.00000,0,10,,,
1999,First Stage of Tertiary Education,2nd Quintile,56,6.82135,6.30258,7.34011,5.00000,7.00000,8.00000,2,10,,,
1999,First Stage of Tertiary Education,3rd Quintile,76,6.51925,5.92873,7.10978,5.00000,7.00000,9.00000,0,10,,,
1999,First Stage of Tertiary Education,4th Quintile,63,6.19385,5.48257,6.90512,5.00000,7.00000,8.00000,0.50000,10,,,
1999,First Stage of Tertiary Education,5th Quintile,34,7.51982,6.87312,8.16651,6.00000,8.00000,9.00000,1.50000,10,,,
1999,Second Stage of Tertiary Education,1st Quintile,45,7.12412,6.48442,7.76383,6.00000,7.00000,9.00000,1.50000,10,,,
1999,Second Stage of Tertiary Education,2nd Quintile,80,6.68491,6.21588,7.15393,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,3rd Quintile,111,6.52503,6.04930,7.00075,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,4th Quintile,140,6.51532,6.15099,6.87965,5.00000,7.00000,8.00000,0.50000,10,,,
1999,Second Stage of Tertiary Education,5th Quintile,136,6.99628,6.58339,7.40916,6.00000,8.00000,9.00000,1.50000,10,,,
2000,Not included in this version of the questionnaire,1st Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,2nd Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,3rd Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,4th Quintile,,,,,,,,,,,,
2000,Not included in this version of the questionnaire,5th Quintile,,,,,,,,,,,,
2000,No answer / don't know,1st Quintile,,,,,,,,,,,,
2000,No answer / don't know,2nd Quintile,,,,,,,,,,,,
2000,No answer / don't know,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2000,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2000,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,216,6.37839,6.01862,6.73816,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Lower Secondary Level,2nd Quintile,104,6.07984,5.55435,6.60533,5.00000,6.47815,8.00000,0.50000,10,,,
2000,Lower Secondary Level,3rd Quintile,47,6.21327,5.47476,6.95179,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Lower Secondary Level,4th Quintile,34,5.34519,4.02457,6.66581,1.40318,5.90399,9.00000,0,10,,,
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,437,6.50646,6.28130,6.73161,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,2nd Quintile,510,6.52103,6.31189,6.73018,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,3rd Quintile,377,6.61581,6.36729,6.86432,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,4th Quintile,263,6.53032,6.23369,6.82696,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Upper Secondary Level,5th Quintile,151,6.65918,6.30620,7.01215,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,1st Quintile,61,6.49153,5.72870,7.25436,5.00000,7.00000,9.00000,1,10,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,36,6.84789,5.98586,7.70992,6.10590,8.00000,8.00000,3.26476,10,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,44,6.40955,5.56351,7.25558,5.00000,7.00000,8.00000,0.50000,10,,,
2000,Post-secondary Non-tertiary Level,4th Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,5th Quintile,31,5.94368,5.05623,6.83112,5.00000,6.00000,7.00000,2.00000,10.00000,,,
