year,hhtyp,sampreg,rentown,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1999,Multi-generational household,East,Tenant,0.44,7143,0.42848838919801685,0.45151161080198315
1999,Other Combinations,West,Tenant,0.5686274509803921,7143,0.5571417922111395,0.5801131097496448
1999,Other Combinations,West,Owner,0.43137254901960786,7143,0.41988689025035525,0.4428582077888605
1999,Other Combinations,East,Tenant,0.5555555555555556,7143,0.5440319539694695,0.5670791571416417
1999,Other Combinations,East,Owner,0.4444444444444444,7143,0.43292084285835836,0.4559680460305305
2000,Single-person household,West,Tenant,0.7064477372847416,12950,0.6986043452553176,0.7142911293141657
2000,Single-person household,West,Owner,0.2935522627152583,12950,0.2857088706858342,0.3013956547446824
2000,Single-person household,East,Tenant,0.8217562254259502,12950,0.8151644883890751,0.8283479624628253
2000,Single-person household,East,Owner,0.1782437745740498,12950,0.1716520375371747,0.1848355116109249
2000,Couple without children,West,Owner,0.5404595404595405,12950,0.5318760355859868,0.5490430453330941
2000,Couple without children,West,Tenant,0.4595404595404595,12950,0.45095695466690594,0.4681239644140131
2000,Couple without children,East,Tenant,0.6186528497409326,12950,0.6102870984577252,0.62701860102414
2000,Couple without children,East,Owner,0.38134715025906735,12950,0.37298139897586,0.38971290154227467
2000,Single parent,West,Tenant,0.7027027027027027,12950,0.6948303874095916,0.7105750179958139
2000,Single parent,West,Owner,0.2972972972972973,12950,0.28942498200418615,0.3051696125904085
2000,Single parent,East,Tenant,0.8076923076923077,12950,0.8009042974536472,0.8144803179309682
2000,Single parent,East,Owner,0.19230769230769232,12950,0.1855196820690318,0.19909570254635284
2000,Couple with children,West,Owner,0.5570224719101123,12950,0.5484669128635592,0.5655780309566655
2000,Couple with children,West,Tenant,0.44297752808988766,12950,0.4344219690433345,0.4515330871364408
2000,Couple with children,East,Owner,0.5373831775700935,12950,0.528795535571693,0.5459708195684939
2000,Couple with children,East,Tenant,0.46261682242990654,12950,0.45402918043150614,0.47120446442830694
2000,Multi-generational household,West,Owner,0.7101449275362319,12950,0.7023307165298868,0.7179591385425771
2000,Multi-generational household,West,Tenant,0.2898550724637681,12950,0.28204086145742296,0.2976692834701133
2000,Multi-generational household,East,Owner,0.7096774193548387,12950,0.7018594837580685,0.717495354951609
2000,Multi-generational household,East,Tenant,0.2903225806451613,12950,0.28250464504839107,0.29814051624193155
2000,Other Combinations,West,Owner,0.5365853658536586,12950,0.5279967046535257,0.5451740270537915
2000,Other Combinations,West,Tenant,0.4634146341463415,12950,0.4548259729462085,0.47200329534647445
2000,Other Combinations,East,Tenant,0.5675675675675675,12950,0.5590348159899277,0.5761003191452074
2000,Other Combinations,East,Owner,0.43243243243243246,12950,0.4238996808547925,0.4409651840100724
2001,Single-person household,West,Tenant,0.7112612612612612,11680,0.7030425872401532,0.7194799352823692
2001,Single-person household,West,Owner,0.28873873873873873,11680,0.2805200647176308,0.29695741275984666
2001,Single-person household,East,Tenant,0.8130311614730878,11680,0.8059602913423284,0.8201020316038473
2001,Single-person household,East,Owner,0.18696883852691218,11680,0.17989796839615266,0.1940397086576717
2001,Couple without children,West,Owner,0.5315315315315315,11680,0.5224817238758992,0.5405813391871639
2001,Couple without children,West,Tenant,0.46846846846846846,11680,0.45941866081283605,0.47751827612410086
2001,Couple without children,East,Tenant,0.6054054054054054,11680,0.5965413316107742,0.6142694792000367
2001,Couple without children,East,Owner,0.3945945945945946,11680,0.38573052079996334,0.4034586683892259
2001,Single parent,West,Tenant,0.7120622568093385,11680,0.7038503704379607,0.7202741431807164
2001,Single parent,West,Owner,0.28793774319066145,11680,0.27972585681928364,0.2961496295620393
2001,Single parent,East,Tenant,0.7708333333333334,11680,0.7632109529601644,0.7784557137065024
2001,Single parent,East,Owner,0.22916666666666666,11680,0.22154428629349762,0.2367890470398357
2001,Couple with children,West,Owner,0.5645261845386533,11680,0.5555341551305759,0.5735182139467307
2001,Couple with children,West,Tenant,0.4354738154613466,11680,0.42648178605326914,0.4444658448694241
2001,Couple with children,East,Owner,0.546018614270941,11680,0.5369892453597231,0.5550479831821589
2001,Couple with children,East,Tenant,0.45398138572905894,11680,0.444952016817841,0.46301075464027686
2001,Multi-generational household,West,Owner,0.7238805970149254,11680,0.715772543979784,0.7319886500500667
2001,Multi-generational household,West,Tenant,0.27611940298507465,11680,0.26801134994993325,0.28422745602021604
2001,Multi-generational household,East,Owner,0.76,11680,0.7522545426481685,0.7677454573518315
2001,Multi-generational household,East,Tenant,0.24,11680,0.23225454264816847,0.2477454573518315
2001,Other Combinations,West,Owner,0.5257731958762887,11680,0.5167173938502753,0.5348289979023021
2001,Other Combinations,West,Tenant,0.4742268041237113,11680,0.4651710020976979,0.48328260614972474
2001,Other Combinations,East,Owner,0.5357142857142857,11680,0.5266695907581628,0.5447589806704086
2001,Other Combinations,East,Tenant,0.4642857142857143,11680,0.4552410193295914,0.4733304092418372
2002,Single-person household,West,Tenant,0.7127420081044574,12212,0.7047166409202108,0.720767375288704
2002,Single-person household,West,Owner,0.2872579918955426,12212,0.279232624711296,0.29528335907978914
2002,Single-person household,East,Tenant,0.8296089385474861,12212,0.8229405209476031,0.8362773561473691
2002,Single-person household,East,Owner,0.17039106145251395,12212,0.163722643852631,0.1770594790523969
2002,Couple without children,West,Owner,0.5702256652071405,12212,0.5614454271262638,0.5790059032880172
2002,Couple without children,West,Tenant,0.42977433479285954,12212,0.4209940967119829,0.43855457287373617
2002,Couple without children,East,Tenant,0.6045016077170418,12212,0.5958293182623418,0.6131738971717418
2002,Couple without children,East,Owner,0.3954983922829582,12212,0.3868261028282582,0.4041706817376582
2002,Single parent,West,Tenant,0.6899810964083176,12212,0.6817780464262888,0.6981841463903464
2002,Single parent,West,Owner,0.31001890359168244,12212,0.3018158536096536,0.3182219535737113
2002,Single parent,East,Tenant,0.7582417582417582,12212,0.7506479929994366,0.7658355234840798
2002,Single parent,East,Owner,0.24175824175824176,12212,0.23416447651592012,0.2493520070005634
2002,Couple with children,West,Owner,0.6101546542165159,12212,0.6015044011203752,0.6188049073126567
2002,Couple with children,West,Tenant,0.3898453457834841,12212,0.38119509268734336,0.3984955988796249
2002,Couple with children,East,Owner,0.5653082549634274,12212,0.5565160858362794,0.5741004240905754
2002,Couple with children,East,Tenant,0.4346917450365726,12212,0.4258995759094247,0.4434839141637205
2002,Multi-generational household,West,Owner,0.7235772357723578,12212,0.715645065578039,0.7315094059666766
2002,Multi-generational household,West,Tenant,0.2764227642276423,12212,0.26849059403332354,0.284354934421961
2002,Multi-generational household,East,Owner,0.7307692307692307,12212,0.7229021221563685,0.7386363393820929
2002,Multi-generational household,East,Tenant,0.2692307692307692,12212,0.26136366061790695,0.2770978778436315
2002,Other Combinations,West,Owner,0.594059405940594,12212,0.5853495924888997,0.6027692193922883
2002,Other Combinations,West,Tenant,0.40594059405940597,12212,0.39723078060771166,0.41465040751110027
2002,Other Combinations,East,Tenant,0.5,12212,0.4911318571975955,0.5088681428024046
2002,Other Combinations,East,Owner,0.5,12212,0.4911318571975955,0.5088681428024046
2003,Single-person household,West,Tenant,0.6994114984155727,11804,0.691139812477506,0.7076831843536394
2003,Single-person household,West,Owner,0.30058850158442735,11804,0.29231681564636064,0.30886018752249406
2003,Single-person household,East,Tenant,0.8243626062322946,11804,0.8174981031431823,0.831227109321407
2003,Single-person household,East,Owner,0.17563739376770537,11804,0.16877289067859305,0.1825018968568177
2003,Couple without children,West,Owner,0.5735809390329363,11804,0.5646590435568585,0.5825028345090141
2003,Couple without children,West,Tenant,0.4264190609670638,11804,0.417497165490986,0.4353409564431416
2003,Couple without children,East,Tenant,0.6037344398340249,11804,0.5949106001134664,0.6125582795545833
2003,Couple without children,East,Owner,0.3962655601659751,11804,0.3874417204454166,0.4050893998865336
2003,Single parent,West,Tenant,0.7161904761904762,11804,0.7080571306356767,0.7243238217452757
2003,Single parent,West,Owner,0.2838095238095238,11804,0.2756761782547243,0.2919428693643233
2003,Single parent,East,Tenant,0.7471264367816092,11804,0.7392850976516783,0.7549677759115401
2003,Single parent,East,Owner,0.25287356321839083,11804,0.24503222408845993,0.26071490234832173
2003,Couple with children,West,Owner,0.6153130812151271,11804,0.6065361386949768,0.6240900237352773
2003,Couple with children,West,Tenant,0.38468691878487293,11804,0.37590997626472267,0.3934638613050232
2003,Couple with children,East,Owner,0.581958195819582,11804,0.5730600970519352,0.5908562945872288
2003,Couple with children,East,Tenant,0.41804180418041803,11804,0.4091437054127712,0.4269399029480649
2003,Multi-generational household,West,Owner,0.6836734693877551,11804,0.6752840164232458,0.6920629223522644
2003,Multi-generational household,West,Tenant,0.3163265306122449,11804,0.3079370776477356,0.32471598357675424
2003,Multi-generational household,East,Owner,0.68,11804,0.6715846745473668,0.6884153254526333
2003,Multi-generational household,East,Tenant,0.32,11804,0.3115846745473667,0.3284153254526333
2003,Other Combinations,West,Owner,0.5632183908045977,11804,0.5542706775759827,0.5721661040332127
2003,Other Combinations,West,Tenant,0.4367816091954023,11804,0.42783389596678734,0.4457293224240173
2003,Other Combinations,East,Tenant,0.5555555555555556,11804,0.5465913055667696,0.5645198055443416
2003,Other Combinations,East,Owner,0.4444444444444444,11804,0.43548019445565844,0.4534086944332304
2004,Single-person household,West,Tenant,0.6819444444444445,11543,0.6734482838211031,0.6904406050677858
2004,Single-person household,West,Owner,0.31805555555555554,11543,0.3095593949322142,0.3265517161788969
2004,Single-person household,East,Tenant,0.833810888252149,11543,0.827019918628618,0.84060185787568
2004,Single-person household,East,Owner,0.166189111747851,11543,0.15939814212432007,0.17298008137138193
2004,Couple without children,West,Owner,0.5606271777003484,11543,0.5515729712656332,0.5696813841350636
2004,Couple without children,West,Tenant,0.4393728222996516,11543,0.43031861586493636,0.4484270287343668
2004,Couple without children,East,Tenant,0.5900948366701791,11543,0.5811226288329796,0.5990670445073787
2004,Couple without children,East,Owner,0.40990516332982085,11543,0.4009329554926213,0.4188773711670204
2004,Single parent,West,Tenant,0.7137176938369781,11543,0.7054714303230574,0.7219639573508989
2004,Single parent,West,Owner,0.28628230616302186,11543,0.2780360426491011,0.29452856967694263
2004,Single parent,East,Tenant,0.7653631284916201,11543,0.7576322540243079,0.7730940029589324
2004,Single parent,East,Owner,0.2346368715083799,11543,0.22690599704106765,0.24236774597569213
2004,Couple with children,West,Owner,0.6196040246673158,11543,0.6107473275013525,0.6284607218332791
2004,Couple with children,West,Tenant,0.3803959753326842,11543,0.371539278166721,0.3892526724986474
2004,Couple with children,East,Owner,0.5970488081725313,11543,0.5881007692669041,0.6059968470781584
2004,Couple with children,East,Tenant,0.4029511918274688,11543,0.3940031529218417,0.4118992307330959
2004,Multi-generational household,West,Owner,0.7078651685393258,11543,0.6995692655358874,0.7161610715427642
2004,Multi-generational household,West,Tenant,0.29213483146067415,11543,0.2838389284572357,0.3004307344641126
2004,Multi-generational household,East,Owner,0.6666666666666666,11543,0.6580668247781954,0.6752665085551378
2004,Multi-generational household,East,Tenant,0.3333333333333333,11543,0.3247334914448621,0.34193317522180455
2004,Other Combinations,West,Owner,0.5569620253164557,11543,0.5478999014796734,0.566024149153238
2004,Other Combinations,West,Tenant,0.4430379746835443,11543,0.433975850846762,0.45210009852032657
2004,Other Combinations,East,Owner,0.5333333333333333,11543,0.524232116152785,0.5424345505138817
2004,Other Combinations,East,Tenant,0.4666666666666667,11543,0.4575654494861183,0.475767883847215
2005,Single-person household,West,Tenant,0.6882701962574167,11199,0.6796912273449431,0.6968491651698903
2005,Single-person household,West,Owner,0.3117298037425833,11199,0.30315083483010974,0.32030877265505686
2005,Single-person household,East,Tenant,0.8260869565217391,11199,0.8190668224060993,0.833107090637379
2005,Single-person household,East,Owner,0.17391304347826086,11199,0.16689290936262097,0.18093317759390076
2005,Couple without children,West,Owner,0.5673146148308136,11199,0.5581383793895415,0.5764908502720857
2005,Couple without children,West,Tenant,0.4326853851691865,11199,0.42350914972791437,0.4418616206104586
2005,Couple without children,East,Tenant,0.5700218818380745,11199,0.5608525985599869,0.579191165116162
2005,Couple without children,East,Owner,0.4299781181619256,11199,0.4208088348838381,0.43914740144001313
2005,Single parent,West,Tenant,0.7066929133858267,11199,0.698260670740805,0.7151251560308485
2005,Single parent,West,Owner,0.2933070866141732,11199,0.28487484396915147,0.30173932925919494
2005,Single parent,East,Tenant,0.7419354838709677,11199,0.7338312182514816,0.7500397494904539
2005,Single parent,East,Owner,0.25806451612903225,11199,0.24996025050954604,0.26616878174851843
2005,Couple with children,West,Owner,0.6188153310104529,11199,0.6098200508519211,0.6278106111689847
2005,Couple with children,West,Tenant,0.38118466898954706,11199,0.37218938883101527,0.39017994914807885
2005,Couple with children,East,Owner,0.6117788461538461,11199,0.6027526810117929,0.6208050112958994
2005,Couple with children,East,Tenant,0.38822115384615385,11199,0.3791949887041006,0.3972473189882071
2005,Multi-generational household,West,Owner,0.7037037037037037,11199,0.6952465450315419,0.7121608623758655
2005,Multi-generational household,West,Tenant,0.2962962962962963,11199,0.28783913762413454,0.304753454968458
2005,Multi-generational household,East,Owner,0.72,11199,0.711684052997325,0.728315947002675
2005,Multi-generational household,East,Tenant,0.28,11199,0.271684052997325,0.28831594700267504
2005,Other Combinations,West,Tenant,0.5063291139240507,11199,0.4970693128505131,0.5155889149975883
2005,Other Combinations,West,Owner,0.4936708860759494,11199,0.4844110850024118,0.502930687149487
2005,Other Combinations,East,Owner,0.6190476190476191,11199,0.610053392468529,0.6280418456267092
2005,Other Combinations,East,Tenant,0.38095238095238093,11199,0.3719581543732909,0.389946607531471
2006,Single-person household,West,Tenant,0.676779935275081,12265,0.66850251152509,0.6850573590250719
2006,Single-person household,West,Owner,0.3232200647249191,12265,0.3149426409749281,0.3314974884749101
2006,Single-person household,East,Tenant,0.807361963190184,12265,0.80038241260256,0.8143415137778081
2006,Single-person household,East,Owner,0.19263803680981595,12265,0.1856584862221919,0.19961758739744
2006,Couple without children,West,Owner,0.5858876117496807,12265,0.5771701798365554,0.5946050436628061
2006,Couple without children,West,Tenant,0.41411238825031926,12265,0.4053949563371939,0.4228298201634446
2006,Couple without children,East,Tenant,0.5389863547758285,12265,0.5301643341193388,0.5478083754323181
2006,Couple without children,East,Owner,0.46101364522417154,12265,0.4521916245676819,0.46983566588066117
2006,Single parent,West,Tenant,0.697594501718213,12265,0.6894658472852064,0.7057231561512196
2006,Single parent,West,Owner,0.3024054982817869,12265,0.29427684384878033,0.3105341527147935
2006,Single parent,East,Tenant,0.7421052631578947,12265,0.734362850933369,0.7498476753824205
2006,Single parent,East,Owner,0.2578947368421053,12265,0.2501523246175795,0.26563714906663105
2006,Couple with children,West,Owner,0.6292323164599397,12265,0.6206840364122642,0.6377805965076152
2006,Couple with children,West,Tenant,0.37076768354006034,12265,0.36221940349238485,0.37931596358773584
2006,Couple with children,East,Owner,0.5838218053927315,12265,0.5750980774787314,0.5925455333067317
2006,Couple with children,East,Tenant,0.41617819460726846,12265,0.4074544666932683,0.4249019225212686
2006,Multi-generational household,West,Owner,0.7108433734939759,12265,0.7028196523026797,0.718867094685272
2006,Multi-generational household,West,Tenant,0.2891566265060241,12265,0.281132905314728,0.29718034769732016
2006,Multi-generational household,East,Owner,0.8181818181818182,12265,0.8113558248061513,0.8250078115574851
2006,Multi-generational household,East,Tenant,0.18181818181818182,12265,0.1749921884425149,0.18864417519384874
2006,Other Combinations,West,Owner,0.5714285714285714,12265,0.5626703710315227,0.5801867718256201
2006,Other Combinations,West,Tenant,0.42857142857142855,12265,0.4198132281743799,0.4373296289684772
2006,Other Combinations,East,Owner,0.6666666666666666,12265,0.6583237858741848,0.6750095474591484
2006,Other Combinations,East,Tenant,0.3333333333333333,12265,0.32499045254085157,0.34167621412581506
2007,Single-person household,West,Tenant,0.6781756180733163,11453,0.6696194954744933,0.6867317406721393
2007,Single-person household,West,Owner,0.3218243819266837,11453,0.3132682593278608,0.33038050452550666
2007,Single-person household,East,Tenant,0.8152031454783748,11453,0.8080946670191849,0.8223116239375647
2007,Single-person household,East,Owner,0.18479685452162517,11453,0.17768837606243526,0.19190533298081508
2007,Couple without children,West,Owner,0.5918225918225918,11453,0.582821054373066,0.6008241292721176
2007,Couple without children,West,Tenant,0.40817740817740816,11453,0.39917587072788235,0.417178945626934
2007,Couple without children,East,Tenant,0.5323232323232323,11453,0.5231851082688336,0.541461356377631
2007,Couple without children,East,Owner,0.4676767676767677,11453,0.4585386436223689,0.4768148917311665
2007,Single parent,West,Tenant,0.6958174904942965,11453,0.6873916888522298,0.7042432921363633
2007,Single parent,West,Owner,0.3041825095057034,11453,0.29575670786363667,0.31260831114777016
2007,Single parent,East,Tenant,0.7243243243243244,11453,0.7161403887883281,0.7325082598603206
2007,Single parent,East,Owner,0.2756756756756757,11453,0.26749174013967947,0.2838596112116719
2007,Couple with children,West,Owner,0.631936985320444,11453,0.6231042662538802,0.6407697043870078
2007,Couple with children,West,Tenant,0.36806301467955604,11453,0.3592302956129923,0.3768957337461198
2007,Couple with children,East,Owner,0.5913154533844189,11453,0.5823121856820989,0.600318721086739
2007,Couple with children,East,Tenant,0.4086845466155811,11453,0.39968127891326105,0.4176878143179012
2007,Multi-generational household,West,Owner,0.6901408450704225,11453,0.6816715459292243,0.6986101442116207
2007,Multi-generational household,West,Tenant,0.30985915492957744,11453,0.30138985578837924,0.31832845407077565
2007,Multi-generational household,East,Owner,0.7368421052631579,11453,0.7287773376059544,0.7449068729203613
2007,Multi-generational household,East,Tenant,0.2631578947368421,11453,0.25509312707963866,0.2712226623940455
2007,Other Combinations,West,Owner,0.6056338028169014,11453,0.596683219578917,0.6145843860548857
2007,Other Combinations,West,Tenant,0.39436619718309857,11453,0.3854156139451142,0.40331678042108293
2007,Other Combinations,East,Tenant,0.6,11453,0.5910277356267253,0.6089722643732747
2007,Other Combinations,East,Owner,0.4,11453,0.3910277356267253,0.4089722643732747
2008,Single-person household,West,Tenant,0.6677087985707906,10822,0.6588340659572717,0.6765835311843095
2008,Single-person household,West,Owner,0.3322912014292095,10822,0.32341646881569064,0.3411659340427283
2008,Single-person household,East,Tenant,0.7938420348058902,10822,0.7862200266027509,0.8014640430090295
2008,Single-person household,East,Owner,0.20615796519410978,10822,0.19853595699097043,0.21377997339724913
2008,Couple without children,West,Owner,0.5979680696661829,10822,0.5887302053910867,0.6072059339412791
2008,Couple without children,West,Tenant,0.4020319303338171,10822,0.39279406605872086,0.4112697946089134
2008,Couple without children,East,Tenant,0.5255623721881391,10822,0.516154227202471,0.5349705171738072
2008,Couple without children,East,Owner,0.47443762781186094,10822,0.46502948282619283,0.48384577279752905
2008,Single parent,West,Tenant,0.6962524654832347,10822,0.6875879943263772,0.7049169366400923
2008,Single parent,West,Owner,0.3037475345167653,10822,0.29508306335990775,0.3124120056736228
2008,Single parent,East,Tenant,0.7314285714285714,10822,0.7230779619970152,0.7397791808601276
2008,Single parent,East,Owner,0.26857142857142857,10822,0.26022081913987233,0.2769220380029848
2008,Couple with children,West,Owner,0.6475667189952904,10822,0.638565879375888,0.6565675586146927
2008,Couple with children,West,Tenant,0.35243328100470955,10822,0.34343244138530726,0.36143412062411184
2008,Couple with children,East,Owner,0.5863509749303621,10822,0.5770720612437151,0.5956298886170092
2008,Couple with children,East,Tenant,0.4136490250696379,10822,0.40437011138299095,0.42292793875628487
2008,Multi-generational household,West,Owner,0.6885245901639344,10822,0.6797994197666298,0.697249760561239
2008,Multi-generational household,West,Tenant,0.3114754098360656,10822,0.302750239438761,0.32020058023337017
2008,Multi-generational household,East,Owner,0.7222222222222222,10822,0.7137833098017178,0.7306611346427266
2008,Multi-generational household,East,Tenant,0.2777777777777778,10822,0.26933886535727336,0.2862166901982822
2008,Other Combinations,West,Owner,0.6166666666666667,10822,0.6075062371762419,0.6258270961570915
2008,Other Combinations,West,Tenant,0.38333333333333336,10822,0.3741729038429086,0.39249376282375814
2008,Other Combinations,East,Tenant,0.6666666666666666,10822,0.657784967691507,0.6755483656418263
2008,Other Combinations,East,Owner,0.3333333333333333,10822,0.3244516343581736,0.34221503230849304
2009,Single-person household,West,Tenant,0.6657237152286657,10177,0.6565584300729899,0.6748890003843415
2009,Single-person household,West,Owner,0.33427628477133425,10177,0.3251109996156584,0.3434415699270101
2009,Single-person household,East,Tenant,0.7837465564738292,10177,0.7757479280373513,0.7917451849103071
2009,Single-person household,East,Owner,0.2162534435261708,10177,0.20825481508969293,0.22425207196264865
2009,Couple without children,West,Owner,0.5940746440938822,10177,0.5845337344613712,0.6036155537263932
2009,Couple without children,West,Tenant,0.4059253559061177,10177,0.3963844462736067,0.41546626553862875
2009,Couple without children,East,Tenant,0.5184016824395373,10177,0.5086938590721043,0.5281095058069704
2009,Couple without children,East,Owner,0.4815983175604627,10177,0.4718904941930297,0.49130614092789565
2009,Single parent,West,Tenant,0.6818181818181818,10177,0.6727688158332055,0.6908675478031581
2009,Single parent,West,Owner,0.3181818181818182,10177,0.3091324521968418,0.32723118416679453
2009,Single parent,East,Tenant,0.7267441860465116,10177,0.7180861044851568,0.7354022676078664
2009,Single parent,East,Owner,0.27325581395348836,10177,0.2645977323921335,0.2819138955148432
2009,Couple with children,West,Owner,0.6489498499785684,10177,0.6396765067625901,0.6582231931945467
2009,Couple with children,West,Tenant,0.35105015002143164,10177,0.34177680680545336,0.3603234932374099
2009,Couple with children,East,Owner,0.5961538461538461,10177,0.586620764020596,0.6056869282870962
2009,Couple with children,East,Tenant,0.40384615384615385,10177,0.3943130717129038,0.4133792359794039
2009,Multi-generational household,West,Owner,0.68,10177,0.670936923838254,0.6890630761617461
2009,Multi-generational household,West,Tenant,0.32,10177,0.310936923838254,0.329063076161746
2009,Multi-generational household,East,Owner,0.6875,10177,0.6784945058967087,0.6965054941032913
2009,Multi-generational household,East,Tenant,0.3125,10177,0.30349450589670873,0.32150549410329127
2009,Other Combinations,West,Owner,0.543859649122807,10177,0.5341826912742896,0.5535366069713245
2009,Other Combinations,West,Tenant,0.45614035087719296,10177,0.4464633930286756,0.4658173087257103
2009,Other Combinations,East,Owner,0.5714285714285714,10177,0.5618138043642535,0.5810433384928892
2009,Other Combinations,East,Tenant,0.42857142857142855,10177,0.41895666150711075,0.43818619563574635
2010,Single-person household,West,Tenant,0.6474962816063461,13799,0.6395249155196526,0.6554676476930396
2010,Single-person household,West,Owner,0.35250371839365396,13799,0.34453235230696055,0.3604750844803474
2010,Single-person household,East,Tenant,0.7856093979441997,13799,0.7787617965604163,0.7924569993279831
2010,Single-person household,East,Owner,0.2143906020558003,13799,0.2075430006720169,0.2212382034395837
2010,Couple without children,West,Owner,0.5982215036378334,13799,0.5900414411997446,0.6064015660759223
2010,Couple without children,West,Tenant,0.40177849636216656,13799,0.39359843392407773,0.4099585588002554
2010,Couple without children,East,Tenant,0.5133630289532294,13799,0.5050233927008848,0.521702665205574
2010,Couple without children,East,Owner,0.4866369710467706,13799,0.4782973347944261,0.49497660729911513
2010,Single parent,West,Tenant,0.7724425887265136,13799,0.7654472159652441,0.7794379614877831
2010,Single parent,West,Owner,0.22755741127348644,13799,0.22056203851221698,0.2345527840347559
2010,Single parent,East,Tenant,0.805352798053528,13799,0.7987466328128787,0.8119589632941773
2010,Single parent,East,Owner,0.19464720194647203,13799,0.18804103670582276,0.2012533671871213
2010,Couple with children,West,Owner,0.5440052413190652,13799,0.5356949981611128,0.5523154844770177
2010,Couple with children,West,Tenant,0.4559947586809347,13799,0.44768451552298216,0.46430500183888723
2010,Couple with children,East,Tenant,0.5079365079365079,13799,0.49959494269916555,0.5162780731738502
2010,Couple with children,East,Owner,0.49206349206349204,13799,0.4837219268261497,0.5004050573008344
2010,Multi-generational household,West,Owner,0.6666666666666666,13799,0.6588011726115648,0.6745321607217685
2010,Multi-generational household,West,Tenant,0.3333333333333333,13799,0.3254678392782315,0.34119882738843516
2010,Multi-generational household,East,Owner,0.5217391304347826,13799,0.5134044031597718,0.5300738577097934
2010,Multi-generational household,East,Tenant,0.4782608695652174,13799,0.46992614229020657,0.48659559684022824
2010,Other Combinations,West,Owner,0.5555555555555556,13799,0.5472645968433437,0.5638465142677674
2010,Other Combinations,West,Tenant,0.4444444444444444,13799,0.4361534857322325,0.45273540315665634
2010,Other Combinations,East,Owner,0.5384615384615384,13799,0.5301436411032933,0.5467794358197836
2010,Other Combinations,East,Tenant,0.46153846153846156,13799,0.45322056418021633,0.4698563588967068
2011,Single-person household,West,Tenant,0.6618759455370651,16603,0.6546799792448035,0.6690719118293267
2011,Single-person household,West,Owner,0.3381240544629349,16603,0.3309280881706733,0.3453200207551965
2011,Single-person household,East,Tenant,0.7934904601571269,16603,0.7873329703475341,0.7996479499667196
2011,Single-person household,East,Owner,0.20650953984287318,16603,0.20035205003328044,0.21266702965246592
2011,Couple without children,West,Owner,0.6047503045066992,16603,0.5973134958551852,0.6121871131582132
2011,Couple without children,West,Tenant,0.39524969549330086,16603,0.3878128868417869,0.4026865041448148
2011,Couple without children,East,Tenant,0.5155963302752293,16603,0.5079944432949925,0.5231982172554661
2011,Couple without children,East,Owner,0.48440366972477067,16603,0.47680178274453394,0.4920055567050074
2011,Single parent,West,Tenant,0.7595505617977528,16603,0.7530499682057611,0.7660511553897446
2011,Single parent,West,Owner,0.24044943820224718,16603,0.23394884461025542,0.24695003179423894
2011,Single parent,East,Tenant,0.8403041825095057,16603,0.8347319680748947,0.8458763969441166
2011,Single parent,East,Owner,0.1596958174904943,16603,0.15412360305588327,0.16526803192510534
2011,Couple with children,West,Owner,0.5826139329451917,16603,0.5751128806303277,0.5901149852600557
2011,Couple with children,West,Tenant,0.4173860670548083,16603,0.4098850147399443,0.4248871193696723
2011,Couple with children,East,Owner,0.5004212299915753,16603,0.492815644759518,0.5080268152236327
2011,Couple with children,East,Tenant,0.4995787700084246,16603,0.49197318477636726,0.5071843552404819
2011,Multi-generational household,West,Owner,0.6813186813186813,16603,0.6742308032350119,0.6884065594023507
2011,Multi-generational household,West,Tenant,0.31868131868131866,16603,0.3115934405976493,0.325769196764988
2011,Multi-generational household,East,Tenant,0.5172413793103449,16603,0.5096403144768902,0.5248424441437995
2011,Multi-generational household,East,Owner,0.4827586206896552,16603,0.4751575558562005,0.4903596855231099
2011,Other Combinations,West,Tenant,0.5443037974683544,16603,0.5367281252710345,0.5518794696656744
2011,Other Combinations,West,Owner,0.45569620253164556,16603,0.4481205303343257,0.4632718747289654
2011,Other Combinations,East,Tenant,0.5714285714285714,16603,0.5639009915897095,0.5789561512674333
2011,Other Combinations,East,Owner,0.42857142857142855,16603,0.4210438487325666,0.4360990084102905
2012,Single-person household,West,Tenant,0.6716417910447762,16303,0.6644329557721079,0.6788506263174444
2012,Single-person household,West,Owner,0.3283582089552239,16303,0.32114937368255564,0.33556704422789213
2012,Single-person household,East,Tenant,0.7959401709401709,16303,0.7897537242006439,0.8021266176796978
2012,Single-person household,East,Owner,0.20405982905982906,16303,0.1978733823203021,0.210246275799356
2012,Couple without children,West,Owner,0.6066066066066066,16303,0.5991078474349526,0.6141053657782606
2012,Couple without children,West,Tenant,0.3933933933933934,16303,0.38589463422173936,0.40089215256504745
2012,Couple without children,East,Tenant,0.5241071428571429,16303,0.5164408229214237,0.5317734627928621
2012,Couple without children,East,Owner,0.4758928571428571,16303,0.4682265372071379,0.4835591770785763
2012,Single parent,West,Tenant,0.751044776119403,16303,0.7444071032669808,0.7576824489718252
2012,Single parent,West,Owner,0.24895522388059702,16303,0.24231755102817482,0.2555928967330192
2012,Single parent,East,Tenant,0.8432539682539683,16303,0.8376731255602016,0.8488348109477349
2012,Single parent,East,Owner,0.15674603174603174,16303,0.15116518905226503,0.16232687443979846
2012,Couple with children,West,Owner,0.594906912047935,16303,0.5873712011103345,0.6024426229855355
2012,Couple with children,West,Tenant,0.40509308795206506,16303,0.3975573770144645,0.41262879888966564
