year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,66 and older,Schleswig-Holstein,127,0.11120,0.03223,0.19018,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Hamburg,41,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Lower Saxony,359,0.13976,0.05058,0.22894,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Bremen,34,0.25447,-0.01876,0.52769,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,North Rhine-Westphalia,809,0.06508,0.03933,0.09083,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Hesse,223,0.12232,0.04818,0.19645,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,"Rhineland-Palatinate, Saarland",259,0.10851,0.05099,0.16603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Baden-Wuerttemberg,381,0.12224,0.06584,0.17864,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Bavaria,516,0.10148,0.05665,0.14630,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Berlin,119,0.05713,-0.01727,0.13153,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Brandenburg,188,0.12546,0.03990,0.21101,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Mecklenburg-Western Pomerania,87,0.06902,-0.04112,0.17917,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Saxony,281,0.07252,0.02318,0.12185,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Saxony-Anhalt,174,0.08775,0.02072,0.15477,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Thuringa,162,0.15297,0.05560,0.25034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,0-16 y.,Hamburg,,,,,,,,,,,,
2005,0-16 y.,Lower Saxony,,,,,,,,,,,,
2005,0-16 y.,Bremen,,,,,,,,,,,,
2005,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,0-16 y.,Hesse,,,,,,,,,,,,
2005,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,0-16 y.,Bavaria,,,,,,,,,,,,
2005,0-16 y.,Berlin,,,,,,,,,,,,
2005,0-16 y.,Brandenburg,,,,,,,,,,,,
2005,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,0-16 y.,Saxony,,,,,,,,,,,,
2005,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,0-16 y.,Thuringa,,,,,,,,,,,,
2005,17-29 y.,Schleswig-Holstein,116,1.01906,0.50502,1.53310,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Hamburg,64,0.51430,-0.01448,1.04307,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Lower Saxony,325,0.74617,0.44218,1.05017,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Bremen,,,,,,,,,,,,
2005,17-29 y.,North Rhine-Westphalia,729,1.14734,0.88667,1.40802,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Hesse,229,0.63499,0.33739,0.93259,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,"Rhineland-Palatinate, Saarland",208,1.06856,0.64391,1.49321,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Baden-Wuerttemberg,504,1.13529,0.78981,1.48077,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Bavaria,530,0.96077,0.62252,1.29902,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Berlin,162,0.83921,0.34097,1.33745,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Brandenburg,168,1.23928,0.75866,1.71991,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Mecklenburg-Western Pomerania,95,2.17624,1.00333,3.34915,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Saxony,306,1.71953,1.17222,2.26684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Saxony-Anhalt,181,0.75120,0.36326,1.13913,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Thuringa,183,2.14436,1.31586,2.97285,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,Schleswig-Holstein,158,2.56217,1.87024,3.25411,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2005,30-45 y.,Hamburg,69,1.29408,0.61877,1.96939,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2005,30-45 y.,Lower Saxony,541,3.17051,2.72413,3.61690,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2005,30-45 y.,Bremen,35,2.49258,1.25210,3.73306,0.00000,0.00000,3.49878,0.0,8.74694,0.0,0.00000,2.00000
2005,30-45 y.,North Rhine-Westphalia,1325,2.75114,2.48006,3.02222,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2005,30-45 y.,Hesse,439,2.48154,2.10198,2.86110,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2005,30-45 y.,"Rhineland-Palatinate, Saarland",380,2.38299,1.99507,2.77090,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2005,30-45 y.,Baden-Wuerttemberg,813,2.94106,2.63018,3.25195,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,1.00000
2005,30-45 y.,Bavaria,906,2.86640,2.53008,3.20272,0.00000,0.00000,3.93499,0.0,9.83747,0.0,0.00000,1.00000
2005,30-45 y.,Berlin,218,2.70050,1.99631,3.40469,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2005,30-45 y.,Brandenburg,212,2.17901,1.70878,2.64925,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2005,30-45 y.,Mecklenburg-Western Pomerania,132,2.88528,1.89246,3.87809,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.00000
2005,30-45 y.,Saxony,415,1.88428,1.50163,2.26694,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2005,30-45 y.,Saxony-Anhalt,202,2.33643,1.74118,2.93169,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2005,30-45 y.,Thuringa,243,1.76687,1.29519,2.23855,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2005,46-65 y.,Schleswig-Holstein,246,0.36609,0.22098,0.51120,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Hamburg,111,0.32132,-0.02538,0.66802,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Lower Saxony,555,0.37797,0.26514,0.49080,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Bremen,56,1.81377,0.26515,3.36239,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,North Rhine-Westphalia,1490,0.31700,0.24989,0.38411,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Hesse,476,0.35785,0.25512,0.46058,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,"Rhineland-Palatinate, Saarland",382,0.47412,0.31058,0.63765,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Baden-Wuerttemberg,810,0.40019,0.30195,0.49843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Bavaria,971,0.31163,0.24455,0.37870,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Berlin,260,0.28804,0.16768,0.40840,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Brandenburg,322,0.31795,0.20829,0.42761,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Mecklenburg-Western Pomerania,178,0.11462,0.03511,0.19413,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Saxony,522,0.14134,0.09439,0.18829,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Saxony-Anhalt,338,0.24366,0.13622,0.35109,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Thuringa,299,0.21011,0.12263,0.29758,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Schleswig-Holstein,126,0.08395,0.01976,0.14814,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Hamburg,43,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Lower Saxony,362,0.08684,0.03391,0.13978,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,816,0.08191,0.04845,0.11537,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Hesse,224,0.12309,0.05391,0.19226,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,"Rhineland-Palatinate, Saarland",270,0.07280,0.02011,0.12549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Baden-Wuerttemberg,392,0.08540,0.03643,0.13438,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Bavaria,492,0.07758,0.03316,0.12199,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Berlin,115,0.04770,-0.00236,0.09777,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Brandenburg,180,0.18345,0.04843,0.31847,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Mecklenburg-Western Pomerania,97,0.01178,-0.01906,0.04263,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Saxony,281,0.06978,0.02642,0.11313,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Saxony-Anhalt,175,0.05317,-0.00043,0.10677,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Thuringa,166,0.13600,0.04558,0.22642,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,0-16 y.,Hamburg,,,,,,,,,,,,
2006,0-16 y.,Lower Saxony,,,,,,,,,,,,
2006,0-16 y.,Bremen,,,,,,,,,,,,
2006,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,0-16 y.,Hesse,,,,,,,,,,,,
2006,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,0-16 y.,Bavaria,,,,,,,,,,,,
2006,0-16 y.,Berlin,,,,,,,,,,,,
2006,0-16 y.,Brandenburg,,,,,,,,,,,,
2006,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,0-16 y.,Saxony,,,,,,,,,,,,
2006,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,0-16 y.,Thuringa,,,,,,,,,,,,
2006,17-29 y.,Schleswig-Holstein,111,2.72637,1.55714,3.89560,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Hamburg,64,0.77409,0.22634,1.32183,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Lower Saxony,322,1.25247,0.84699,1.65796,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Bremen,,,,,,,,,,,,
2006,17-29 y.,North Rhine-Westphalia,684,1.00494,0.76309,1.24679,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Hesse,215,0.94578,0.48956,1.40200,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,"Rhineland-Palatinate, Saarland",206,1.64415,1.00083,2.28748,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Baden-Wuerttemberg,507,0.98218,0.67559,1.28877,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Bavaria,522,1.05886,0.72648,1.39125,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Berlin,148,0.92659,0.31631,1.53687,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Brandenburg,158,1.25032,0.74562,1.75502,0.00000,0.00000,0.88366,0.0,2.20915,0.0,0.00000,0.00000
2006,17-29 y.,Mecklenburg-Western Pomerania,89,0.30251,0.04800,0.55703,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Saxony,293,1.56234,1.11045,2.01424,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Saxony-Anhalt,181,1.09540,0.57604,1.61475,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Thuringa,160,1.03918,0.57386,1.50451,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,Schleswig-Holstein,168,3.19916,2.30761,4.09071,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2006,30-45 y.,Hamburg,63,1.52967,0.81559,2.24375,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2006,30-45 y.,Lower Saxony,581,2.80468,2.41469,3.19467,0.00000,1.00000,3.33348,0.0,8.33371,1.0,0.00000,1.00000
2006,30-45 y.,Bremen,38,2.44477,1.44690,3.44264,0.00000,2.00000,5.69143,0.0,12.0,2.0,0.00000,3.00000
2006,30-45 y.,North Rhine-Westphalia,1345,2.85023,2.57235,3.12811,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2006,30-45 y.,Hesse,467,2.62960,2.23855,3.02064,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2006,30-45 y.,"Rhineland-Palatinate, Saarland",377,2.21781,1.83630,2.59933,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2006,30-45 y.,Baden-Wuerttemberg,857,3.07675,2.76058,3.39293,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,1.00000
2006,30-45 y.,Bavaria,953,2.80578,2.51293,3.09864,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.00000
2006,30-45 y.,Berlin,188,2.53245,1.86427,3.20063,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2006,30-45 y.,Brandenburg,227,2.30035,1.79009,2.81062,0.00000,0.71150,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2006,30-45 y.,Mecklenburg-Western Pomerania,149,1.98223,1.43226,2.53221,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2006,30-45 y.,Saxony,400,1.66335,1.35923,1.96747,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2006,30-45 y.,Saxony-Anhalt,211,2.36007,1.82516,2.89498,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2006,30-45 y.,Thuringa,256,1.72735,1.31775,2.13696,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2006,46-65 y.,Schleswig-Holstein,248,0.59316,0.36834,0.81797,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Hamburg,112,0.91127,0.24941,1.57313,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Lower Saxony,630,0.23993,0.16140,0.31846,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Bremen,56,0.31148,0.00739,0.61557,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,North Rhine-Westphalia,1576,0.37674,0.29526,0.45821,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Hesse,521,0.48907,0.34228,0.63586,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,"Rhineland-Palatinate, Saarland",430,0.50862,0.30898,0.70826,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Baden-Wuerttemberg,863,0.45197,0.33502,0.56891,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Bavaria,1083,0.42402,0.33799,0.51006,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Berlin,309,0.36884,0.14129,0.59640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Brandenburg,335,0.27307,0.17693,0.36921,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Mecklenburg-Western Pomerania,199,0.18327,0.04111,0.32543,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Saxony,565,0.13446,0.09323,0.17570,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Saxony-Anhalt,327,0.41887,0.25875,0.57899,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Thuringa,323,0.19285,0.11507,0.27063,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Schleswig-Holstein,146,0.01971,-0.00303,0.04244,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Hamburg,65,0.10848,0.01768,0.19929,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Lower Saxony,429,0.16523,0.07801,0.25246,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Bremen,30,0.12683,-0.05517,0.30884,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,North Rhine-Westphalia,943,0.06707,0.04019,0.09395,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Hesse,278,0.07811,0.03475,0.12146,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,"Rhineland-Palatinate, Saarland",277,0.09301,0.01150,0.17452,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Baden-Wuerttemberg,489,0.11372,0.06077,0.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Bavaria,582,0.07835,0.04247,0.11424,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Berlin,135,0.06721,0.00177,0.13265,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Brandenburg,218,0.09065,0.03414,0.14715,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Mecklenburg-Western Pomerania,112,0.06105,-0.02901,0.15110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Saxony,323,0.07512,0.02970,0.12053,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Saxony-Anhalt,194,0.05938,-0.00010,0.11885,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Thuringa,209,0.07185,0.02238,0.12132,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,0-16 y.,Hamburg,,,,,,,,,,,,
2007,0-16 y.,Lower Saxony,,,,,,,,,,,,
2007,0-16 y.,Bremen,,,,,,,,,,,,
2007,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,0-16 y.,Hesse,,,,,,,,,,,,
2007,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,0-16 y.,Bavaria,,,,,,,,,,,,
2007,0-16 y.,Berlin,,,,,,,,,,,,
2007,0-16 y.,Brandenburg,,,,,,,,,,,,
2007,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,0-16 y.,Saxony,,,,,,,,,,,,
2007,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,0-16 y.,Thuringa,,,,,,,,,,,,
2007,17-29 y.,Schleswig-Holstein,103,1.48723,0.65279,2.32167,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Hamburg,61,0.45601,0.02816,0.88385,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Lower Saxony,290,1.13478,0.69908,1.57049,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Bremen,,,,,,,,,,,,
2007,17-29 y.,North Rhine-Westphalia,633,1.57627,1.21191,1.94062,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Hesse,204,0.86341,0.41302,1.31381,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,"Rhineland-Palatinate, Saarland",189,1.52638,0.89841,2.15436,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Baden-Wuerttemberg,461,0.99454,0.64631,1.34277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Bavaria,470,1.38774,0.97270,1.80278,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Berlin,153,1.16381,0.62228,1.70533,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Brandenburg,138,1.81266,1.01669,2.60862,0.00000,0.00000,0.69163,0.0,1.72907,0.0,0.00000,0.00000
2007,17-29 y.,Mecklenburg-Western Pomerania,82,1.44188,0.68623,2.19753,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Saxony,271,1.33768,0.90741,1.76796,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Saxony-Anhalt,159,0.77940,0.32294,1.23586,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Thuringa,162,0.98974,0.45063,1.52885,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Schleswig-Holstein,148,2.09602,1.50574,2.68631,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2007,30-45 y.,Hamburg,63,1.18284,0.46436,1.90132,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Lower Saxony,531,2.56846,2.18190,2.95502,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2007,30-45 y.,Bremen,43,2.21218,1.26872,3.15563,0.00000,0.09661,4.63752,0.0,11.59381,0.0,0.00000,2.00000
2007,30-45 y.,North Rhine-Westphalia,1232,2.53693,2.27651,2.79734,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2007,30-45 y.,Hesse,428,2.69248,2.29025,3.09471,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,1.02500
2007,30-45 y.,"Rhineland-Palatinate, Saarland",326,2.31813,1.90612,2.73013,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2007,30-45 y.,Baden-Wuerttemberg,746,2.98175,2.64957,3.31394,0.00000,1.00000,5.00000,0.0,12.50000,1.0,0.00000,1.00000
2007,30-45 y.,Bavaria,871,2.96835,2.62471,3.31199,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2007,30-45 y.,Berlin,165,2.81505,2.04997,3.58014,0.00000,0.20354,4.00000,0.0,10.00000,0.0,0.00000,2.00000
2007,30-45 y.,Brandenburg,208,2.24193,1.65292,2.83094,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.00000
2007,30-45 y.,Mecklenburg-Western Pomerania,129,2.72544,1.93509,3.51579,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2007,30-45 y.,Saxony,388,1.62799,1.30822,1.94775,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2007,30-45 y.,Saxony-Anhalt,199,2.73376,2.05601,3.41151,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
2007,30-45 y.,Thuringa,232,1.79388,1.32060,2.26717,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2007,46-65 y.,Schleswig-Holstein,221,0.84304,0.44179,1.24430,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Hamburg,102,1.31174,0.41547,2.20802,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Lower Saxony,585,0.34432,0.21994,0.46870,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Bremen,56,0.40893,0.06975,0.74811,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,North Rhine-Westphalia,1414,0.42318,0.34275,0.50360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Hesse,497,0.53950,0.36891,0.71010,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
