year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,Direct migration background,Post-secondary Non-tertiary Level,85,2.44235,1.53412,3.35058,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.00000
1994,Direct migration background,First Stage of Tertiary Education,58,0.90755,0.19961,1.61549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Direct migration background,Second Stage of Tertiary Education,124,1.32556,0.68041,1.97072,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1994,Indirect migration background,Pre-primary Level,60,0.10549,0.01171,0.19928,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Indirect migration background,Primary Level,,,,,,,,,,,,
1994,Indirect migration background,Lower Secondary Level,181,0.70353,0.32778,1.07927,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Indirect migration background,Upper Secondary Level,154,0.71079,0.39424,1.02734,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1994,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1994,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1994,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1995,No migration background,Pre-primary Level,196,0.05920,0.01206,0.10633,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,No migration background,Primary Level,59,2.73218,1.40450,4.05986,0.00000,0.00000,3.83793,0.0,9.59482,0.0,0.00000,1.00000
1995,No migration background,Lower Secondary Level,1544,0.97666,0.81768,1.13564,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,No migration background,Upper Secondary Level,5559,1.14243,1.06140,1.22345,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,No migration background,Post-secondary Non-tertiary Level,305,1.40454,1.02826,1.78082,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,No migration background,First Stage of Tertiary Education,689,1.23834,1.00087,1.47580,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,No migration background,Second Stage of Tertiary Education,1549,1.06621,0.93490,1.19752,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Direct migration background,Pre-primary Level,38,0.01529,-0.02504,0.05562,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Direct migration background,Primary Level,459,1.45832,1.15503,1.76161,0.00000,0.00000,1.11866,0.0,2.79665,0.0,0.00000,0.00000
1995,Direct migration background,Lower Secondary Level,780,1.38686,1.16430,1.60941,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Direct migration background,Upper Secondary Level,987,1.02433,0.84950,1.19917,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Direct migration background,Post-secondary Non-tertiary Level,153,2.41394,1.76307,3.06481,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,1.02500
1995,Direct migration background,First Stage of Tertiary Education,56,0.98839,0.33375,1.64303,0.00000,0.00000,0.11121,0.0,0.27803,0.0,0.00000,0.00000
1995,Direct migration background,Second Stage of Tertiary Education,192,1.30021,0.85022,1.75019,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1995,Indirect migration background,Pre-primary Level,53,0.03831,-0.06579,0.14241,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Indirect migration background,Primary Level,,,,,,,,,,,,
1995,Indirect migration background,Lower Secondary Level,167,0.57600,0.21208,0.93993,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Indirect migration background,Upper Secondary Level,180,0.58368,0.27039,0.89697,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1995,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1995,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1995,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1996,No migration background,Pre-primary Level,211,0.10971,0.01365,0.20578,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,No migration background,Primary Level,56,3.21151,1.75644,4.66658,0.00000,0.00000,3.81244,0.0,9.53110,0.0,0.00000,2.00000
1996,No migration background,Lower Secondary Level,1486,0.93215,0.77727,1.08703,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,No migration background,Upper Secondary Level,5479,1.23762,1.14966,1.32558,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,No migration background,Post-secondary Non-tertiary Level,319,1.35259,1.00659,1.69858,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,No migration background,First Stage of Tertiary Education,686,1.40573,1.13646,1.67499,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,No migration background,Second Stage of Tertiary Education,1562,1.12684,0.98469,1.26900,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Direct migration background,Pre-primary Level,30,0.08088,-0.02093,0.18269,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Direct migration background,Primary Level,421,1.37802,1.04940,1.70664,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Direct migration background,Lower Secondary Level,724,1.31570,1.09374,1.53766,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Direct migration background,Upper Secondary Level,933,1.61483,1.35505,1.87460,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Direct migration background,Post-secondary Non-tertiary Level,142,2.40733,1.74898,3.06568,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
1996,Direct migration background,First Stage of Tertiary Education,59,1.10014,0.00993,2.19034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Direct migration background,Second Stage of Tertiary Education,185,1.17402,0.80905,1.53899,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Indirect migration background,Pre-primary Level,53,0.30940,-0.00642,0.62522,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Indirect migration background,Primary Level,,,,,,,,,,,,
1996,Indirect migration background,Lower Secondary Level,172,0.84723,0.36660,1.32786,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Indirect migration background,Upper Secondary Level,205,0.64914,0.32921,0.96906,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1996,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1996,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1997,No migration background,Pre-primary Level,224,0.04105,-0.00245,0.08454,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,Primary Level,54,2.38620,1.35764,3.41476,0.00000,0.00000,3.82351,0.0,9.55876,0.0,0.00000,2.00000
1997,No migration background,Lower Secondary Level,1440,0.85096,0.70957,0.99234,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,Upper Secondary Level,5382,1.21077,1.12093,1.30061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,No migration background,Post-secondary Non-tertiary Level,308,1.42541,1.02524,1.82557,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,No migration background,First Stage of Tertiary Education,688,1.23381,0.99837,1.46925,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,No migration background,Second Stage of Tertiary Education,1568,0.94684,0.81523,1.07844,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1997,Direct migration background,Primary Level,395,1.16433,0.87142,1.45724,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Direct migration background,Lower Secondary Level,690,1.42603,1.15985,1.69220,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Direct migration background,Upper Secondary Level,896,1.56226,1.29265,1.83187,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Direct migration background,Post-secondary Non-tertiary Level,128,2.38918,1.57949,3.19887,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.00000
1997,Direct migration background,First Stage of Tertiary Education,54,0.75167,0.12814,1.37520,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Direct migration background,Second Stage of Tertiary Education,181,0.99035,0.67341,1.30730,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1997,Indirect migration background,Pre-primary Level,63,0.04482,-0.02660,0.11624,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Primary Level,,,,,,,,,,,,
1997,Indirect migration background,Lower Secondary Level,196,1.44486,0.83190,2.05781,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Upper Secondary Level,195,0.65955,0.31232,1.00678,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1997,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1997,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1998,No migration background,Pre-primary Level,236,0.05027,0.00981,0.09073,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,No migration background,Primary Level,66,2.51880,1.10597,3.93163,0.00000,0.00000,2.23604,0.0,5.59009,0.0,0.00000,0.00000
1998,No migration background,Lower Secondary Level,1686,0.76220,0.63406,0.89034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,No migration background,Upper Secondary Level,5972,1.05026,0.97293,1.12758,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,No migration background,Post-secondary Non-tertiary Level,354,1.45301,1.08447,1.82155,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,No migration background,First Stage of Tertiary Education,751,1.23515,1.00876,1.46155,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,No migration background,Second Stage of Tertiary Education,1755,0.84439,0.74010,0.94868,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1998,Direct migration background,Primary Level,362,0.81847,0.58918,1.04776,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Direct migration background,Lower Secondary Level,658,1.12415,0.89836,1.34993,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Direct migration background,Upper Secondary Level,844,1.53124,1.26707,1.79541,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,Direct migration background,Post-secondary Non-tertiary Level,133,1.85523,1.34627,2.36419,0.00000,0.00000,2.66860,0.0,6.67150,0.0,0.00000,1.00000
1998,Direct migration background,First Stage of Tertiary Education,52,0.66567,0.12145,1.20989,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Direct migration background,Second Stage of Tertiary Education,190,1.00717,0.64039,1.37394,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Indirect migration background,Pre-primary Level,68,0.11845,0.02034,0.21655,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,195,1.92574,1.19322,2.65826,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Indirect migration background,Upper Secondary Level,206,0.65040,0.30511,0.99568,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,231,0.02070,-0.01068,0.05207,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,Primary Level,70,1.33437,0.59874,2.07001,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
1999,No migration background,Lower Secondary Level,1636,0.76867,0.63348,0.90385,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,Upper Secondary Level,5926,1.09238,1.01015,1.17461,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,No migration background,Post-secondary Non-tertiary Level,357,1.64391,1.26727,2.02054,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,No migration background,First Stage of Tertiary Education,745,1.51785,1.22390,1.81181,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,No migration background,Second Stage of Tertiary Education,1752,0.86142,0.75459,0.96824,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,339,0.93243,0.65959,1.20527,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Direct migration background,Lower Secondary Level,611,1.23216,0.97449,1.48984,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Direct migration background,Upper Secondary Level,788,1.59201,1.33123,1.85279,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Direct migration background,Post-secondary Non-tertiary Level,125,1.59257,1.11829,2.06685,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1999,Direct migration background,First Stage of Tertiary Education,51,0.54348,0.03937,1.04758,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Direct migration background,Second Stage of Tertiary Education,179,1.22587,0.77160,1.68014,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,Indirect migration background,Pre-primary Level,64,0.08467,-0.00587,0.17521,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,192,2.10206,1.38459,2.81954,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,Upper Secondary Level,216,0.60761,0.32061,0.89460,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,370,0.02377,-0.00494,0.05249,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,No migration background,Primary Level,104,1.40761,0.66991,2.14530,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,No migration background,Lower Secondary Level,2443,0.67767,0.57800,0.77733,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,No migration background,Upper Secondary Level,11224,0.98517,0.93072,1.03961,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,No migration background,Post-secondary Non-tertiary Level,805,1.45574,1.19761,1.71387,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,No migration background,First Stage of Tertiary Education,1650,1.34457,1.16417,1.52497,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,No migration background,Second Stage of Tertiary Education,3365,0.85797,0.77813,0.93780,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,Direct migration background,Pre-primary Level,56,0.70292,0.11808,1.28776,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Direct migration background,Primary Level,284,1.06375,0.78950,1.33800,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,Direct migration background,Lower Secondary Level,851,1.45586,1.22602,1.68570,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,Direct migration background,Upper Secondary Level,1227,1.56231,1.36428,1.76034,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2000,Direct migration background,Post-secondary Non-tertiary Level,272,1.94657,1.48760,2.40554,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2000,Direct migration background,First Stage of Tertiary Education,192,1.53106,1.01403,2.04809,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,Direct migration background,Second Stage of Tertiary Education,398,1.35862,1.03674,1.68050,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,Indirect migration background,Pre-primary Level,67,0.11984,0.01404,0.22563,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,259,1.29395,0.84258,1.74532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Indirect migration background,Upper Secondary Level,343,1.47510,1.08176,1.86844,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Indirect migration background,Post-secondary Non-tertiary Level,41,1.65497,0.51874,2.79120,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,Indirect migration background,First Stage of Tertiary Education,40,3.30507,1.09849,5.51164,0.00000,0.00000,2.87135,0.0,7.17838,0.0,0.00000,2.00000
2000,Indirect migration background,Second Stage of Tertiary Education,53,0.38666,-0.13943,0.91275,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Pre-primary Level,428,0.10870,0.04832,0.16908,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Primary Level,90,1.65246,0.80464,2.50027,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Lower Secondary Level,2077,0.71337,0.59696,0.82979,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Upper Secondary Level,10179,0.98662,0.93004,1.04321,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,Post-secondary Non-tertiary Level,776,1.54133,1.27060,1.81206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,No migration background,First Stage of Tertiary Education,1475,1.33132,1.14900,1.51364,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,No migration background,Second Stage of Tertiary Education,3133,0.85235,0.76757,0.93713,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Direct migration background,Pre-primary Level,46,0.10904,-0.02581,0.24389,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Direct migration background,Primary Level,209,1.01732,0.69935,1.33530,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Lower Secondary Level,772,1.57053,1.32453,1.81653,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Upper Secondary Level,1087,1.61064,1.39604,1.82524,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Post-secondary Non-tertiary Level,252,1.78552,1.36104,2.21001,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,Direct migration background,First Stage of Tertiary Education,163,1.15399,0.77336,1.53462,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Direct migration background,Second Stage of Tertiary Education,361,1.49797,1.14543,1.85050,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Indirect migration background,Pre-primary Level,66,0.23482,0.09511,0.37452,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,233,1.38209,0.88269,1.88149,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,Upper Secondary Level,310,1.74812,1.29464,2.20160,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,Indirect migration background,Post-secondary Non-tertiary Level,38,1.16023,0.22602,2.09443,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,Indirect migration background,First Stage of Tertiary Education,37,3.15070,0.78261,5.51878,0.00000,0.00000,1.36314,0.0,3.40785,0.0,0.00000,0.00000
2001,Indirect migration background,Second Stage of Tertiary Education,56,0.49053,-0.01145,0.99251,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,Pre-primary Level,483,0.13848,0.08056,0.19640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,Primary Level,87,1.11913,0.61096,1.62731,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,Lower Secondary Level,1983,0.73108,0.60894,0.85321,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,Upper Secondary Level,10242,1.01505,0.95833,1.07177,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,No migration background,Post-secondary Non-tertiary Level,886,1.76633,1.49060,2.04207,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,No migration background,First Stage of Tertiary Education,1542,1.15051,0.99994,1.30107,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,No migration background,Second Stage of Tertiary Education,4100,0.80898,0.73791,0.88005,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Direct migration background,Pre-primary Level,52,0.05546,-0.00826,0.11918,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,Direct migration background,Primary Level,189,0.97663,0.64899,1.30426,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Direct migration background,Lower Secondary Level,709,1.37656,1.15645,1.59667,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Direct migration background,Upper Secondary Level,1021,1.67605,1.44016,1.91194,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2002,Direct migration background,Post-secondary Non-tertiary Level,243,1.98181,1.55433,2.40929,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2002,Direct migration background,First Stage of Tertiary Education,158,1.58346,0.95513,2.21179,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Direct migration background,Second Stage of Tertiary Education,393,1.21899,0.96863,1.46934,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Indirect migration background,Pre-primary Level,77,0.26517,0.10713,0.42320,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,199,1.66633,1.07854,2.25413,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Indirect migration background,Upper Secondary Level,320,1.86037,1.37778,2.34296,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,Indirect migration background,Post-secondary Non-tertiary Level,36,1.42766,0.32753,2.52780,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,Indirect migration background,First Stage of Tertiary Education,40,3.22889,0.97792,5.47985,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2002,Indirect migration background,Second Stage of Tertiary Education,66,0.98433,0.25856,1.71010,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,No migration background,Pre-primary Level,497,0.08089,0.02837,0.13340,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Primary Level,92,2.29334,1.21394,3.37275,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,No migration background,Lower Secondary Level,1889,0.88180,0.73206,1.03155,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Upper Secondary Level,9810,1.05632,0.99449,1.11815,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,No migration background,Post-secondary Non-tertiary Level,883,1.92809,1.63570,2.22049,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,No migration background,First Stage of Tertiary Education,1505,1.21847,1.04647,1.39048,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,No migration background,Second Stage of Tertiary Education,3921,0.87591,0.79632,0.95549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Direct migration background,Pre-primary Level,51,0.35431,0.10382,0.60479,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Direct migration background,Primary Level,169,1.00384,0.61130,1.39638,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Direct migration background,Lower Secondary Level,659,1.53002,1.26770,1.79233,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,Direct migration background,Upper Secondary Level,969,1.75969,1.50519,2.01419,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,Direct migration background,Post-secondary Non-tertiary Level,226,2.22147,1.61960,2.82333,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,Direct migration background,First Stage of Tertiary Education,142,1.98522,1.24403,2.72641,0.00000,0.00000,1.12498,0.0,2.81246,0.0,0.00000,0.00000
2003,Direct migration background,Second Stage of Tertiary Education,370,1.31268,0.98461,1.64074,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,Indirect migration background,Pre-primary Level,70,0.14508,0.03465,0.25550,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,186,1.87717,1.23640,2.51795,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,Indirect migration background,Upper Secondary Level,326,1.79858,1.34123,2.25593,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,Indirect migration background,Post-secondary Non-tertiary Level,43,1.33854,0.34392,2.33316,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,Indirect migration background,First Stage of Tertiary Education,40,2.64013,0.93610,4.34417,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
2003,Indirect migration background,Second Stage of Tertiary Education,63,1.16733,0.66370,1.67097,0.00000,0.00000,1.06258,0.0,2.65646,0.0,0.00000,1.00000
