"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","15.93","5.5","123","1","2","15","40","200","10.48","21.38","1","230","4","10"
"2005","AkademikerIn","2","27.71","9.5","241","1","4","20","48","350","19.29","36.13","1","560","8","10"
"2005","AkademikerIn","3","24.97","9.5","317","2","4","20","50","360","17.49","32.45","1","650","10","13"
"2005","AkademikerIn","4","25.88","11.5","631","3","5","26","52","300","21.3","30.46","1","840","12","15"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","29.39","12.5","1243","2","5","30","53","300","25.58","33.2","1","999","12","14"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","10.94","5.5","492","1","2","15","25","55","8.87","13.01","1","336","5","7"
"2005","Hauptschule","2","15.46","8.5","727","2","3","20","30","170","13.68","17.24","1","250","8","10"
"2005","Hauptschule","3","15.19","8.5","589","1","3","20","40","76","13.68","16.7","1","280","7","10"
"2005","Hauptschule","4","15.31","9.5","580","1","4","20","36","80","13.12","17.5","1","485","8","11"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","28.72","9.5","293","2","5","25","52","320","18.78","38.66","1","800","10","12"
"2005","Realschule","1 Einkommensschwächstes Quintil","17.74","9.5","418","1","4","20","35","120","13.57","21.91","1","700","8","11"
"2005","Realschule","2","20.47","9.5","668","1","3","20","37","250","15.71","25.23","1","760","8","10"
"2005","Realschule","3","19.31","9.5","727","1","4","20","39","240","16.03","22.59","1","560","10","12"
"2005","Realschule","4","19.2","11.5","773","2","5","25","38","90","15.79","22.61","1","750","10","12"
"2005","Realschule","5 Einkommensstärkstes Quintil","24.48","12.5","560","2","5","23","35","240","16.89","32.07","1","999","11","13"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","14.29","5.5","169","2","3","18","26","150","10.23","18.35","1","270","5","10"
"2006","(Fach-)Abitur","2","15.83","9.5","245","2","5","15","26","105","7.62","24.04","1","850","8","10"
"2006","(Fach-)Abitur","3","18.27","9.5","264","2","5","20","40","90","12.99","23.55","1","450","10","15"
"2006","(Fach-)Abitur","4","19.68","11.5","318","2","5","25","43","155","17.16","22.2","1","212","10","15"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","29.68","11.5","301","2","5","26","52","400","23.91","35.45","1","500","10","15"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","21.89","10.5","129","1","4","27","50","200","13.01","30.77","1","500","7","15"
"2006","AkademikerIn","2","25.9","9.5","261","1","4","23","45","350","16.32","35.48","1","999","9","13"
"2006","AkademikerIn","3","23.3","9.5","393","1","5","25","44","336","18.25","28.35","1","500","9","13"
"2006","AkademikerIn","4","30.42","13.5","699","2","5","30","70","320","25.85","34.99","1","840","12","15"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","27.14","11.5","1300","2","5","27","50","300","23.36","30.92","1","999","12","15"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","12.99","6.5","535","1","3","15","30","77","10.55","15.43","1","500","6","8"
"2006","Hauptschule","2","13.96","7.5","755","1","3","17","32","80","12.38","15.54","1","300","8","10"
"2006","Hauptschule","3","14.76","7.5","617","1","3","17","30","104","12.67","16.85","1","339","8","10"
"2006","Hauptschule","4","17.84","9.5","651","2","4","21","35","200","14.86","20.82","1","760","9","11"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","31.13","9.5","290","1","5","23","45","600","21.4","40.86","1","800","10","12"
"2006","Realschule","1 Einkommensschwächstes Quintil","25.38","8.5","457","1","3","20","34","400","19.81","30.95","1","600","6","8"
"2006","Realschule","2","18.68","8.5","743","2","3","18","36","250","15.09","22.27","1","800","8","10"
"2006","Realschule","3","19.39","9.5","771","1","4","22","42","200","16.45","22.33","1","650","10","12"
"2006","Realschule","4","19.72","13.5","845","2","5","25","40","90","16.52","22.92","1","830","11","14"
"2006","Realschule","5 Einkommensstärkstes Quintil","22.83","11.5","558","2","5","22","36","220","15.92","29.74","1","999","10","13"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","13.32","6.5","152","2","3","17","28","120","10.02","16.62","1","150","5","7"
"2007","(Fach-)Abitur","2","19.49","7.5","239","2","3","17","32","300","14.94","24.04","1","300","7","10"
"2007","(Fach-)Abitur","3","22.31","9.5","263","2","5","20","35","600","16.95","27.67","1","600","8","13"
"2007","(Fach-)Abitur","4","23.93","11.5","334","2","5","23","50","250","17.78","30.08","1","600","10","15"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","27.55","13.5","294","2","5","25","52","350","20.84","34.26","1","580","10","15"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","30.4","9","104","1","3","25","50","999","9.31","51.49","1","999","6","12"
"2007","AkademikerIn","2","20.45","10.5","236","1","5","21","50","320","15.02","25.88","1","360","10","15"
"2007","AkademikerIn","3","21.75","7.5","353","2","3","21","42","230","15.83","27.67","1","600","8","11"
"2007","AkademikerIn","4","24.94","11.5","668","3","6","27","57","230","21.39","28.49","1","470","10","14"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","31.37","14.5","1294","2","5","30","53","550","27.09","35.65","1","999","12","15"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","14.23","5.5","469","1","2","15","27","250","10.85","17.61","1","370","6","9"
"2007","Hauptschule","2","14.57","7.5","703","1","3","16","30","100","11.82","17.32","1","600","8","10"
"2007","Hauptschule","3","14.73","8.5","561","1","3","17","27","80","11.97","17.49","1","525","8","10"
"2007","Hauptschule","4","17.88","9.5","616","2","4","20","38","207","15.63","20.13","1","340","9","11"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","24.52","11.5","279","2","5","25","45","320","15.72","33.32","1","720","10","13"
"2007","Realschule","1 Einkommensschwächstes Quintil","18.44","9.5","387","1","3","20","32","200","11.72","25.16","1","999","8","11"
"2007","Realschule","2","23.2","9.5","698","1","3","22","42","430","18.51","27.89","1","650","8","10"
"2007","Realschule","3","17.78","7.5","746","1","3","20","35","160","14.84","20.72","1","600","8","10"
"2007","Realschule","4","21.92","14.5","787","2","6","26","45","180","18.44","25.4","1","600","12","15"
"2007","Realschule","5 Einkommensstärkstes Quintil","26.38","12.5","543","2","5","25","42","440","20.04","32.72","1","999","11","14"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","20.4","5.5","147","1","2","15","35","294","12.47","28.33","1","350","5","10"
"2008","(Fach-)Abitur","2","11.93","6.5","200","2","3","14","25","60","6.57","17.29","1","450","6","10"
"2008","(Fach-)Abitur","3","16.15","9","260","1","4","18","30","150","8.37","23.93","1","900","7","11"
"2008","(Fach-)Abitur","4","23.83","11.5","308","2","5","25","42","250","16.55","31.11","1","650","10","14"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","20.86","15.5","311","2","6","30","40","120","17.6","24.12","1","303","11","16"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","13.82","7.5","94","1","3","20","38","51","10.74","16.9","1","80","7","12"
"2008","AkademikerIn","2","22.67","9.5","234","2","4","20","40","430","15.32","30.02","1","700","8","10"
"2008","AkademikerIn","3","29.5","9.5","314","2","5","25","64","500","21.23","37.77","1","700","9","13"
"2008","AkademikerIn","4","28.44","11.5","571","2","6","30","60","330","23.05","33.83","1","840","11","14"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","28.98","14.5","1305","2","5","30","50","350","25.04","32.92","1","999","12","15"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","18.2","5.5","402","1","2","16","30","267","12.93","23.47","1","700","5","8"
"2008","Hauptschule","2","15.65","6.5","609","1","3","15","34","140","12.46","18.84","1","650","7","9"
"2008","Hauptschule","3","16.32","8.5","586","1","3","20","39","105","13.42","19.22","1","700","7","10"
"2008","Hauptschule","4","16.33","9.5","604","2","5","20","32","80","13.51","19.15","1","500","10","12"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","38.47","12.5","278","2","5","27","46","350","27.05","49.89","1","999","10","15"
"2008","Realschule","1 Einkommensschwächstes Quintil","20.71","9.5","364","1","3","21","40","380","15.07","26.35","1","600","7","12"
"2008","Realschule","2","19.07","9.5","636","1","3","21","40","230","14.56","23.58","1","640","8","11"
"2008","Realschule","3","15.93","7.5","679","1","3","20","34","85","11.63","20.23","1","900","8","10"
"2008","Realschule","4","22.6","11.5","852","2","5","25","40","240","18.57","26.63","1","700","11","14"
"2008","Realschule","5 Einkommensstärkstes Quintil","23.61","12.5","562","2","5","23","40","370","17.75","29.47","1","960","12","14"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","11.35","7.5","110","1","3","15","25","40","8.6","14.1","1","120","6","10"
"2009","(Fach-)Abitur","2","20.57","6.5","188","2","3","15","34","460","11.86","29.28","1","500","6","10"
"2009","(Fach-)Abitur","3","22.07","10.5","233","2","3","22","40","274","12.75","31.39","1","999","7","13"
"2009","(Fach-)Abitur","4","18.36","11.5","298","2","5","21","35","110","14.78","21.94","1","320","10","15"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","22.89","12.5","304","2","4","30","42","250","16.37","29.41","1","550","11","16"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","11.12","4.5","91","1","2","15","30","60","0.8","21.44","1","450","5","10"
"2009","AkademikerIn","2","25.33","8.5","188","2","3","18","35","500","14.71","35.95","1","700","8","12"
"2009","AkademikerIn","3","22.87","9.5","277","2","4","20","45","500","14.42","31.32","1","800","9","12"
"2009","AkademikerIn","4","24.93","11.5","584","2","5","25","50","220","20.87","28.99","1","600","11","14"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","28.12","13.5","1289","2","5","30","50","350","24.23","32.01","1","999","12","15"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","15.49","5.5","367","1","3","16","30","220","11.74","19.24","1","400","5","7"
"2009","Hauptschule","2","16.14","8.5","528","1","3","17","33","140","13.55","18.73","1","500","7","10"
"2009","Hauptschule","3","15.37","9.5","471","1","4","20","35","84","13.48","17.26","1","230","9","12"
"2009","Hauptschule","4","17.97","9.5","577","2","4","20","35","200","15.14","20.8","1","600","10","12"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","35.43","12.5","264","2","7","27","46","450","23.82","47.04","1","999","11","15"
"2009","Realschule","1 Einkommensschwächstes Quintil","15.6","7.5","307","1","3","18","27","115","9.01","22.19","1","650","5","10"
"2009","Realschule","2","22.65","7.5","604","1","3","20","42","380","16.78","28.52","1","700","8","11"
"2009","Realschule","3","19.08","9.5","654","1","4","22","40","200","14.93","23.23","1","650","10","11"
"2009","Realschule","4","24.31","11.5","770","2","4","25","41","245","18.76","29.86","1","999","10","13"
"2009","Realschule","5 Einkommensstärkstes Quintil","22.94","14.5","573","2","7","29","45","140","18.62","27.26","1","960","12","15"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","19.86","9.5","211","1","4","20","50","267","15.82","23.9","1","300","5","9"
"2010","(Fach-)Abitur","2","17.25","7.5","358","1","3","20","33","158","12.27","22.23","1","600","7","10"
"2010","(Fach-)Abitur","3","18.88","11.5","317","1","5","25","40","120","13.26","24.5","1","550","8","12"
"2010","(Fach-)Abitur","4","22.72","10.5","409","1","4","25","47","150","16.88","28.56","1","600","10","14"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","22.7","14.5","389","2","5","30","47","100","16.15","29.25","1","700","12","16"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","9.09","4.5","46","1","1","14","20","65","5.63","12.55","1","65","3","11"
"2010","(noch) kein Abschluss","2","10.57","9.5","44","1","3","15","28","40","6.75","14.39","1","64","4","10"
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","12.99","6.5","118","1","3","15","30","70","5.66","20.32","1","300","6","12"
"2010","AkademikerIn","2","22.17","4.5","323","1","2","17","33","670","14.19","30.15","1","700","6","10"
"2010","AkademikerIn","3","20.22","9.5","392","1","4","22","43","180","15.17","25.27","1","570","10","13"
"2010","AkademikerIn","4","35.85","11.5","800","2","5","30","54","460","31.18","40.52","1","999","10","14"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","30.55","13.5","1610","2","5","30","50","400","26.95","34.15","1","999","12","15"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","9.84","4.5","575","1","2","10","20","45","6.41","13.27","1","800","5","7"
"2010","Hauptschule","2","14.43","6.5","914","1","2","17","30","80","12","16.86","1","600","7","10"
"2010","Hauptschule","3","15.84","8.5","606","1","3","17","30","210","13.66","18.02","1","368","8","12"
"2010","Hauptschule","4","24.16","9.5","570","2","4","25","38","250","18.69","29.63","1","999","9","12"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","18.3","10.5","283","2","3","22","35","140","11.68","24.92","1","630","10","15"
"2010","Realschule","1 Einkommensschwächstes Quintil","19","6.5","540","1","3","19","32","265","14.85","23.15","1","800","5","8"
"2010","Realschule","2","19.3","9.5","1006","1","3","20","35","130","16.26","22.34","1","999","8","10"
"2010","Realschule","3","15.07","9.5","855","1","3","20","33","80","12.42","17.72","1","650","10","12"
"2010","Realschule","4","22.75","10.5","975","1","4","25","40","250","18.69","26.81","1","960","10","12"
"2010","Realschule","5 Einkommensstärkstes Quintil","23.52","14.5","649","3","6","30","46","130","18.73","28.31","1","999","12","15"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","14.41","6.5","229","1","2","20","30","90","11.92","16.9","1","200","5","10"
"2011","(Fach-)Abitur","2","17.04","6.5","399","1","3","17","30","230","13.68","20.4","1","420","7","10"
"2011","(Fach-)Abitur","3","20.5","12.5","428","1","3","25","50","195","15.38","25.62","1","900","10","14"
"2011","(Fach-)Abitur","4","20.09","9.5","523","1","4","20","40","162","15.32","24.86","1","780","10","12"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","27.61","14.5","468","3","6","30","50","350","20.42","34.8","1","700","12","16"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","12.34","9","75","1","3","20","27","80","9.51","15.17","1","80","3","10"
"2011","(noch) kein Abschluss","2","11.18","7.5","57","2","2","15","21","60","7.96","14.4","1","60","7","11"
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","24.89","6.5","159","1","2","24","42","250","8.67","41.11","1","999","5","10"
"2011","AkademikerIn","2","27.4","9.5","292","1","3","22","40","600","17.85","36.95","1","680","8","11"
"2011","AkademikerIn","3","20.63","9.5","483","2","4","21","45","150","16.83","24.43","1","470","10","12"
"2011","AkademikerIn","4","24.94","11.5","983","2","4","30","51","250","21.26","28.62","1","999","12","15"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","31.39","12.5","1978","2","5","30","52","350","28.33","34.45","1","999","12","14"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","11.24","5.5","619","1","3","13","25","60","9.6","12.88","1","380","5","7"
"2011","Hauptschule","2","15.4","6.5","1010","1","3","18","33","88","12.71","18.09","1","999","7","10"
"2011","Hauptschule","3","14.36","7.5","733","1","3","16","30","75","11.33","17.39","1","850","8","10"
"2011","Hauptschule","4","18.21","9.5","737","2","5","22","37","115","15.22","21.2","1","612","10","12"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","21.77","10.5","393","1","4","20","36","250","14.47","29.07","1","999","10","13"
"2011","Realschule","1 Einkommensschwächstes Quintil","13.46","7.5","574","1","3","18","30","55","9.06","17.86","1","800","5","8"
"2011","Realschule","2","16.98","6.5","1158","1","3","18","30","120","13.89","20.07","1","999","7","10"
"2011","Realschule","3","20.65","9.5","1041","2","4","21","40","265","17.23","24.07","1","630","10","12"
"2011","Realschule","4","18.77","9.5","1199","1","4","21","40","125","16","21.54","1","700","10","12"
"2011","Realschule","5 Einkommensstärkstes Quintil","27.13","14.5","855","2","6","27","49","420","22.31","31.95","1","999","12","14"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","18.76","5.5","226","1","3","15","35","400","10.45","27.07","1","500","5","8"
"2012","(Fach-)Abitur","2","13.65","6.5","362","1","2","18","30","190","8.23","19.07","0","900","6","10"
"2012","(Fach-)Abitur","3","18.64","10.5","447","2","4","25","46","110","16.52","20.76","1","200","9","12"
"2012","(Fach-)Abitur","4","17.63","9.5","567","1","4","20","35","150","14.8","20.46","0","500","10","12"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","29.16","14.5","523","2","6","30","47","350","22.58","35.74","1","750","13","16"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","11.24","5.5","60","1","1","20","27","75","7.69","14.79","1","75","3","12"
"2012","(noch) kein Abschluss","2","8.64","7.5","70","2","3","10","18","38","6.19","11.09","1","60","3","9"
"2012","(noch) kein Abschluss","3","6.34","4.5","34","2","2","7","14","30","3.43","9.25","1","38","3","7"
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","14.52","6.5","110","2","2","15","30","130","8.26","20.78","1","300","5","10"
"2012","AkademikerIn","2","22.06","7.5","283","1","2","25","45","400","13.43","30.69","1","650","7","10"
"2012","AkademikerIn","3","18.47","9.5","445","2","3","20","35","125","14.18","22.76","1","600","10","13"
"2012","AkademikerIn","4","30.51","9.5","940","1","3","26","46","600","25.31","35.71","1","999","10","13"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","30.34","11.5","2010","2","5","30","60","354","26.96","33.72","1","999","12","14"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","10.38","4.5","551","1","2","11","22","65","7.88","12.88","0","450","5","7"
"2012","Hauptschule","2","16.34","7.5","922","1","3","19","34","80","13.68","19","0","700","7","8"
"2012","Hauptschule","3","15.49","7.5","789","1","3","18","30","180","13.05","17.93","1","660","8","10"
"2012","Hauptschule","4","16.06","9.5","776","1","4","20","40","76","14.24","17.88","1","495","9","11"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","19.91","10.5","419","2","4","22","38","180","14.44","25.38","1","600","10","14"
"2012","Realschule","1 Einkommensschwächstes Quintil","22.95","7.5","475","1","3","20","30","460","15.68","30.22","1","999","5","8"
"2012","Realschule","2","13.46","6.5","1063","1","3","17","30","90","11.18","15.74","0","500","7","10"
"2012","Realschule","3","16.37","9.5","1115","1","3","22","36","120","14.78","17.96","1","550","10","11"
"2012","Realschule","4","19.45","9.5","1226","1","4","20","38","200","16.22","22.68","1","850","10","11"
"2012","Realschule","5 Einkommensstärkstes Quintil","24.1","12.5","893","2","5","27","45","210","19.53","28.67","1","999","11","13"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","12.65","4.5","324","1","3","12","30","110","7.89","17.41","1","470","6","8"
"2013","(Fach-)Abitur","2","16.11","6.5","526","1","2","17","35","120","13.95","18.27","1","300","7","9"
"2013","(Fach-)Abitur","3","20.55","11.5","531","2","4","22","32","180","16.29","24.81","1","680","8","12"
"2013","(Fach-)Abitur","4","19.03","9.5","704","1","3","20","35","280","16.2","21.86","1","550","10","12"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","25.85","14.5","639","2","6","25","50","300","19.97","31.73","1","999","12","15"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","8.73","4.5","123","1","2","12","16","120","5.36","12.1","1","150","4","7"
"2013","(noch) kein Abschluss","2","9.74","4.5","98","1","3","15","25","43","7.55","11.93","1","55","4","8"
"2013","(noch) kein Abschluss","3","7.53","3.5","65","1","2","10","20","47","5.05","10.01","1","47","4","8"
"2013","(noch) kein Abschluss","4","9.47","4.5","45","1","4","20","20","30","6.36","12.58","1","60","4","8"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","17.02","6.5","186","1","3","20","45","120","4.05","29.99","1","999","5","8"
"2013","AkademikerIn","2","19.02","7.5","348","1","3","19","38","380","12.51","25.53","1","600","8","10"
"2013","AkademikerIn","3","19.74","9.5","489","2","4","19","35","250","14.51","24.97","1","800","8","11"
"2013","AkademikerIn","4","23.83","10.5","1011","2","4","25","50","280","20.72","26.94","1","640","10","12"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","32.15","11.5","2294","2","5","30","60","400","29.18","35.12","1","999","12","14"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","13.25","5.5","729","1","2","15","30","90","11.62","14.88","1","350","5","6"
"2013","Hauptschule","2","11.84","6.5","1114","1","3","15","28","63","10.59","13.09","1","400","7","8"
"2013","Hauptschule","3","15.52","7.5","888","1","3","16","30","112","13.51","17.53","1","640","8","10"
"2013","Hauptschule","4","17.32","9.5","923","1","3","20","35","160","15","19.64","1","600","9","10"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","17.86","11.5","455","2","5","23","35","120","14.38","21.34","1","700","10","13"
"2013","Realschule","1 Einkommensschwächstes Quintil","15.64","7.5","518","1","3","17","30","200","12.11","19.17","1","650","5","7"
"2013","Realschule","2","15.82","7.5","1034","1","3","19","31","100","12.73","18.91","1","800","7","8"
"2013","Realschule","3","18.68","9.5","1085","1","4","20","35","130","16.56","20.8","1","600","10","11"
"2013","Realschule","4","20.59","9.5","1311","1","3","22","35","300","17.81","23.37","1","860","9","11"
"2013","Realschule","5 Einkommensstärkstes Quintil","26.99","14.5","950","2","6","30","50","280","22.85","31.13","1","960","12","14"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","(Fach-)Abitur","2","","","","","","","","","","","","","",""
"2014","(Fach-)Abitur","3","","","","","","","","","","","","","",""
"2014","(Fach-)Abitur","4","","","","","","","","","","","","","",""
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","2","","","","","","","","","","","","","",""
"2014","AkademikerIn","3","","","","","","","","","","","","","",""
"2014","AkademikerIn","4","","","","","","","","","","","","","",""
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","Hauptschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","Hauptschule","2","","","","","","","","","","","","","",""
"2014","Hauptschule","3","","","","","","","","","","","","","",""
"2014","Hauptschule","4","","","","","","","","","","","","","",""
"2014","Hauptschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","Realschule","1 Einkommensschwächstes Quintil","","","","","","","","","","","","","",""
"2014","Realschule","2","","","","","","","","","","","","","",""
"2014","Realschule","3","","","","","","","","","","","","","",""
"2014","Realschule","4","","","","","","","","","","","","","",""
"2014","Realschule","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","12.67","5.5","252","1","2","18","30","70","10.34","15","1","120","5","9"
"2015","(Fach-)Abitur","2","12.2","7.5","418","1","4","16","25","55","10.73","13.67","0","120","7","9"
"2015","(Fach-)Abitur","3","17.27","7.5","492","1","4","21","45","150","15.77","18.77","1","150","7","10"
"2015","(Fach-)Abitur","4","14.56","9.5","682","1","4","20","30","96","13.37","15.75","0","120","8","10"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","17.71","11.5","665","2","4","22","40","80","14.66","20.76","0","800","10","12"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","9.02","5.5","79","1","2","15","20","30","7.21","10.83","0","30","5","10"
"2015","(noch) kein Abschluss","2","9.01","4.5","79","2","3","12","20","42","6.53","11.49","1","60","4","8"
"2015","(noch) kein Abschluss","3","12.19","7.5","44","3","3","16","25","43","6.42","17.96","0","120","5","13"
"2015","(noch) kein Abschluss","4","9.8","5.5","34","2","3","15","22","45","5.81","13.79","1","45","3","10"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","14.04","4.5","143","2","3","16","45","110","9.3","18.78","0","300","5","7"
"2015","AkademikerIn","2","14.09","6.5","271","1","2","20","35","84","12.14","16.04","0","96","6","10"
"2015","AkademikerIn","3","17.22","9.5","409","1","3","25","40","72","14.76","19.68","0","300","8","11"
"2015","AkademikerIn","4","19.51","9.5","891","2","3","24","50","140","18.02","21","1","260","10","12"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","19.42","11.5","2197","2","5","27","45","100","18.43","20.41","1","400","11","12"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","9.42","4.5","493","1","2","10","22","65","7.48","11.36","0","400","5","6"
"2015","Hauptschule","2","11.86","6.5","761","1","2","15","25","80","10.9","12.82","0","98","6","8"
"2015","Hauptschule","3","12.67","8.5","735","1","3","15","30","63","11.57","13.77","1","200","7","10"
"2015","Hauptschule","4","14.19","9.5","764","2","4","20","30","62","13.06","15.32","0","116","9","10"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","15.66","11.5","528","1","4","21","36","67","14.28","17.04","1","122","10","13"
"2015","Realschule","1 Einkommensschwächstes Quintil","10.9","5.5","365","1","2","17","30","45","9.4","12.4","1","150","5","7"
"2015","Realschule","2","13.14","9.5","615","2","4","18","30","66","11.86","14.42","1","150","7","10"
