year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2002,66 und älter,kein Migrationshintergrund,60,32.723372642966,20.42178818976784,45.02495709616416,2.0,5.0,15.0,0.0,34.5,5.0,-0.05000000000001137,8.0
2002,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2002,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2003,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2003,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,18-29 J.,kein Migrationshintergrund,1947,18.564669128778256,17.94778930794271,19.181548949613802,5.0,10.0,20.0,1.0,42.5,10.0,8.0,10.0
2003,18-29 J.,direkter Migrationshintergrund,212,14.260806875242261,13.176796797753163,15.34481695273136,3.0,10.0,20.0,1.0,45.5,10.0,8.0,12.0
2003,18-29 J.,indirekter Migrationshintergrund,300,14.108603340809125,13.120813031193178,15.096393650425073,4.0,8.059877678456854,17.0,1.0,36.5,8.0,6.0,9.0
2003,30-45 J.,kein Migrationshintergrund,4072,16.945780335423645,16.625859352266335,17.265701318580955,4.0,10.0,22.0,0.0,49.0,10.0,8.974999999999994,10.0
2003,30-45 J.,direkter Migrationshintergrund,559,14.437274470968495,13.596134049736506,15.278414892200484,3.0,9.087222568181343,18.272474888891225,1.0,41.18118722222806,9.0,8.0,11.0
2003,30-45 J.,indirekter Migrationshintergrund,132,17.529434046540235,15.471071859313557,19.587796233766912,4.0,9.636803120102478,22.0,1.0,49.0,10.0,5.974999999999994,14.0
2003,46-65 J.,kein Migrationshintergrund,3399,14.545256773116671,14.238513865112587,14.851999681120756,4.0,10.0,18.0,1.0,39.0,10.0,10.0,11.0
2003,46-65 J.,direkter Migrationshintergrund,472,10.672539963284969,10.048384175408216,11.296695751161721,3.0,6.0,14.0,1.0,30.5,6.0,5.0,7.0
2003,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2003,66 und älter,kein Migrationshintergrund,52,12.664812074042096,10.58756355758966,14.742060590494534,2.70780685103676,6.0,20.096067018766664,1.0,46.17845727036152,6.0,1.9749999999999943,9.0
2003,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2003,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2004,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2004,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,18-29 J.,kein Migrationshintergrund,1544,26.797245302935092,25.1253902208211,28.469100385049085,5.0,11.0,22.0,1.0,47.5,11.0,9.0,12.0
2004,18-29 J.,direkter Migrationshintergrund,169,14.841462238915298,13.665237748320127,16.01768672951047,4.0,10.976302192172044,20.0,1.0,44.0,11.0,7.0,14.0
2004,18-29 J.,indirekter Migrationshintergrund,232,13.46162681938157,12.517351508932189,14.40590212983095,4.0,9.0,18.0,1.0,39.0,9.0,5.974999999999994,11.0
2004,30-45 J.,kein Migrationshintergrund,3873,19.332184139076364,18.74492361199128,19.91944466616145,4.0,10.0,21.0,0.0,46.5,10.0,9.0,10.0
2004,30-45 J.,direkter Migrationshintergrund,538,16.967703491766624,15.482322685448372,18.453084298084878,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2004,30-45 J.,indirekter Migrationshintergrund,158,17.509549783373558,15.388161294653488,19.63093827209363,3.0,7.0,20.883038120087583,1.0,47.707595300218955,7.0,4.0,9.0
2004,46-65 J.,kein Migrationshintergrund,3457,18.530056945191546,17.82179710176561,19.23831678861748,4.0,10.0,20.0,0.0,44.0,10.0,10.0,12.0
2004,46-65 J.,direkter Migrationshintergrund,450,18.888297643217943,15.822324153939942,21.954271132495943,2.0,6.0,15.0,0.0,34.5,6.0,5.0,7.0
2004,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2004,66 und älter,kein Migrationshintergrund,73,11.760872706666639,8.783929619289445,14.737815794043833,2.0,4.991211045479682,12.0,1.0,27.0,5.0,2.9749999999999943,8.0
2004,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2004,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2005,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2005,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,18-29 J.,kein Migrationshintergrund,1443,27.714999421663133,25.575390358356234,29.854608484970033,5.0,12.0,22.0,1.0,47.5,12.0,11.0,14.0
2005,18-29 J.,direkter Migrationshintergrund,125,17.640047174521072,15.576990496811167,19.703103852230978,2.0,8.203712196633706,20.0,1.0,47.0,8.0,2.0,11.0
2005,18-29 J.,indirekter Migrationshintergrund,226,19.307792182628425,17.582921611277673,21.032662753979178,4.0,10.0,22.0,1.0,49.0,10.0,5.0,13.0
2005,30-45 J.,kein Migrationshintergrund,3577,19.885016612120413,19.250000307441766,20.52003291679906,4.0,10.0,22.0,1.0,49.0,10.0,8.0,10.0
2005,30-45 J.,direkter Migrationshintergrund,511,16.50000982118453,14.952856403068663,18.047163239300396,3.0,9.0,18.0,1.0,40.5,9.0,8.0,11.0
2005,30-45 J.,indirekter Migrationshintergrund,163,17.5427643787699,15.481596207367732,19.60393255017207,4.0,8.34953060297286,25.0,1.0,56.5,8.0,4.0,10.0
2005,46-65 J.,kein Migrationshintergrund,3293,20.01301755589051,19.21955689389523,20.80647821788579,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2005,46-65 J.,direkter Migrationshintergrund,434,13.015879073470977,11.795866939761652,14.235891207180302,2.0,6.0,15.0,1.0,34.5,6.0,5.0,7.0
2005,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2005,66 und älter,kein Migrationshintergrund,73,14.44567338764512,11.52239133841093,17.36895543687931,2.0,6.0,20.99999324858061,1.0,49.49998312145152,6.0,-1.0,9.0
2005,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2005,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2006,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2006,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2006,18-29 J.,kein Migrationshintergrund,1498,24.89935911648959,23.51492515565044,26.283793077328742,5.0,12.0,23.0,1.0,50.0,12.0,12.0,14.0
2006,18-29 J.,direkter Migrationshintergrund,157,21.485728527054675,18.22295344333811,24.74850361077124,4.0,10.0,22.0,1.0,49.0,10.0,5.0,13.0
2006,18-29 J.,indirekter Migrationshintergrund,234,16.09754179668465,14.864700099972602,17.330383493396695,4.0,10.0,23.0,1.0,51.5,10.0,5.0,13.0
2006,30-45 J.,kein Migrationshintergrund,3759,21.748886990288028,20.975922537094654,22.521851443481403,4.0,11.0,23.0,1.0,51.5,11.0,10.0,12.0
2006,30-45 J.,direkter Migrationshintergrund,497,15.322626691252765,14.272757659582101,16.37249572292343,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2006,30-45 J.,indirekter Migrationshintergrund,177,16.858689090359594,14.388278759023416,19.329099421695773,3.0,8.0,20.0,1.0,45.5,8.0,4.974999999999994,9.0
2006,46-65 J.,kein Migrationshintergrund,3681,19.63659326138927,18.897808086014187,20.37537843676435,4.0,10.0,20.0,1.0,44.0,10.0,10.0,11.0
2006,46-65 J.,direkter Migrationshintergrund,453,15.748694497790972,13.80684997198397,17.690539023597974,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2006,46-65 J.,indirekter Migrationshintergrund,30,11.817882966382728,10.042297579979564,13.59346835278589,3.2795999687221062,8.21476508012789,18.94708402990504,1.0,42.44831012167944,9.0,0.0,15.0
2006,66 und älter,kein Migrationshintergrund,96,10.295309935586163,8.908027270956628,11.682592600215697,2.0,5.0,10.0,1.0,22.0,5.0,2.0,7.0
2006,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2006,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2007,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,18-29 J.,kein Migrationshintergrund,1430,25.085935385187668,23.359665369809488,26.812205400565848,4.0,10.0,21.737876365018895,1.0,48.344690912547236,10.0,8.0,10.0
2007,18-29 J.,direkter Migrationshintergrund,118,19.62150087923853,17.2971482869713,21.945853471505757,4.81376096792942,13.264978623825694,25.82795649688784,1.0,57.349249790325466,13.0,10.949999999999989,18.0
2007,18-29 J.,indirekter Migrationshintergrund,228,13.532640884065444,12.610564019574433,14.454717748556455,3.0,10.0,20.0,1.0,45.5,10.0,10.0,14.0
2007,30-45 J.,kein Migrationshintergrund,3494,22.80744313366667,21.987897864176237,23.626988403157103,4.0,12.0,25.0,1.0,56.5,12.0,12.0,14.0
2007,30-45 J.,direkter Migrationshintergrund,467,16.7423811869443,15.395910873928408,18.088851499960192,3.0,10.0,20.0,1.0,45.5,10.0,10.0,13.0
2007,30-45 J.,indirekter Migrationshintergrund,195,13.714522278403845,12.393896864814359,15.03514769199333,2.0,7.0,20.66891738040237,1.0,48.67229345100593,7.0,5.949999999999989,9.0
2007,46-65 J.,kein Migrationshintergrund,3563,21.065145624696314,20.212812315470746,21.91747893392188,3.0,10.0,22.0,1.0,50.5,10.0,10.0,10.0
2007,46-65 J.,direkter Migrationshintergrund,405,13.547855587679578,12.020752423701083,15.074958751658073,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2007,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,kein Migrationshintergrund,95,17.499944059972464,12.18560720497468,22.814280914970247,2.0,5.0,12.0,1.0,27.0,5.0,0.0,7.0
2007,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2007,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2008,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2008,18-29 J.,kein Migrationshintergrund,1371,24.549151845562076,22.863870245852336,26.234433445271815,4.0,10.0,24.0,1.0,54.0,10.0,8.0,10.0
2008,18-29 J.,direkter Migrationshintergrund,120,25.078494689118735,20.96019915478926,29.196790223448208,3.0,10.025153085256683,34.12594437199265,1.0,80.81486092998162,10.0,5.0,15.0
2008,18-29 J.,indirekter Migrationshintergrund,232,15.424462500036487,13.974484620608386,16.874440379464588,3.0,10.0,22.26513699116477,1.0,51.16284247791192,10.0,8.0,13.024999999999999
2008,30-45 J.,kein Migrationshintergrund,3231,22.963697799897794,22.02173824895657,23.905657350839018,4.0,12.0,25.0,1.0,56.5,12.0,12.0,14.0
2008,30-45 J.,direkter Migrationshintergrund,417,18.14198170359664,16.315060005741657,19.968903401451627,4.0,9.0,20.0,1.0,44.0,9.0,7.0,11.0
2008,30-45 J.,indirekter Migrationshintergrund,191,14.156086091180537,12.77511293014703,15.537059252214044,3.0,7.0,20.0,1.0,45.5,7.0,4.0,9.0
2008,46-65 J.,kein Migrationshintergrund,3554,20.184364577513154,19.395201245167424,20.973527909858884,3.0,10.0,21.0,1.0,48.0,10.0,10.0,11.0
2008,46-65 J.,direkter Migrationshintergrund,384,16.664225806650585,14.433557198444491,18.89489441485668,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2008,46-65 J.,indirekter Migrationshintergrund,35,17.60698156968967,13.946057456854891,21.267905682524447,5.008872877524777,10.0,20.001281167049044,1.0,42.489893601335446,10.0,0.0,15.0
2008,66 und älter,kein Migrationshintergrund,97,12.424947122975151,10.683818114001857,14.166076131948445,1.0,5.0,15.0,1.0,36.0,5.0,2.0,7.0
2008,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2008,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2009,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,18-29 J.,kein Migrationshintergrund,1261,25.068808395015832,23.471885877855673,26.66573091217599,4.0,11.0,25.0,1.0,56.5,11.0,8.0,12.0
2009,18-29 J.,direkter Migrationshintergrund,94,18.202552829691996,15.49694137082836,20.908164288555632,3.0,10.0,20.0,1.0,45.5,10.0,6.949999999999989,15.0
2009,18-29 J.,indirekter Migrationshintergrund,199,14.624906621143507,13.193156533096971,16.056656709190044,4.0,10.0,22.015516376642378,1.0,49.03879094160594,10.0,8.0,10.0
2009,30-45 J.,kein Migrationshintergrund,2926,22.37455765917553,21.476269244748796,23.272846073602263,4.0,12.0,24.0,1.0,54.0,12.0,12.0,14.0
2009,30-45 J.,direkter Migrationshintergrund,359,15.527360977023012,14.544529338857286,16.510192615188735,3.0,10.0,20.0,1.0,45.5,10.0,9.0,13.0
2009,30-45 J.,indirekter Migrationshintergrund,190,15.192546174814414,13.959280569318814,16.425811780310013,2.793881975913256,10.0,20.0,1.0,45.809177036130116,10.0,5.0,13.0
2009,46-65 J.,kein Migrationshintergrund,3463,20.5491892020865,19.71468564357537,21.38369276059763,4.0,10.0,21.0,1.0,46.5,10.0,10.0,10.0
2009,46-65 J.,direkter Migrationshintergrund,338,21.807375017023304,18.265027000989754,25.349723033056854,3.0,6.506959506621641,15.0,1.0,33.0,7.0,6.0,9.0
2009,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,kein Migrationshintergrund,122,12.892554408364932,10.762591189056982,15.022517627672881,1.0,5.0,12.2353095519172,1.0,29.088273879793004,5.0,2.0,8.0
2009,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2009,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2010,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2010,18-29 J.,kein Migrationshintergrund,1471,24.934394076023874,23.371875660592746,26.496912491455003,4.0,12.0,25.0,1.0,56.5,12.0,10.974999999999994,14.0
2010,18-29 J.,direkter Migrationshintergrund,202,37.2466061005355,27.23601273861094,47.257199462460065,3.0,7.0,15.0,1.0,33.0,7.0,1.0,9.0
2010,18-29 J.,indirekter Migrationshintergrund,202,17.42248735270673,16.04184281106897,18.803131894344492,4.0,10.0,25.0,1.0,56.5,10.0,6.0,12.0
2010,30-45 J.,kein Migrationshintergrund,4825,20.65292059109187,20.045480369516646,21.260360812667095,4.0,12.0,25.0,1.0,56.5,12.0,11.0,14.0
2010,30-45 J.,direkter Migrationshintergrund,768,18.397063050655877,16.961070794829755,19.833055306482,3.0,8.0,20.0,1.0,45.5,8.0,6.0,10.0
2010,30-45 J.,indirekter Migrationshintergrund,334,18.06789881226236,16.98835164055946,19.14744598396526,3.0,12.0,30.0,1.0,70.5,12.0,4.0,17.0
2010,46-65 J.,kein Migrationshintergrund,3930,21.863716535420817,20.92197531234288,22.805457758498754,3.0,10.0,21.0,1.0,48.0,10.0,10.0,11.0
2010,46-65 J.,direkter Migrationshintergrund,366,19.079581857112267,16.531156289995725,21.62800742422881,3.0,7.0,18.0,1.0,40.5,7.0,4.0,9.0
2010,46-65 J.,indirekter Migrationshintergrund,50,21.466763032512514,10.625200570316265,32.30832549470876,5.0,10.699843256665444,20.0,1.0,42.5,12.0,7.0,17.0
2010,66 und älter,kein Migrationshintergrund,125,15.121078045754892,12.899643341418752,17.342512750091032,2.0,5.0,12.0,1.0,27.0,5.0,2.0,7.0
2010,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2010,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2011,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,18-29 J.,kein Migrationshintergrund,1691,21.723610465560036,20.479320925337877,22.967900005782194,4.0,10.0,21.21914488733333,1.0,47.04786221833332,10.0,8.0,10.0
2011,18-29 J.,direkter Migrationshintergrund,198,18.718827254484413,16.891852100652684,20.545802408316142,3.0,10.0,22.0,1.0,50.5,10.0,6.0,13.0
2011,18-29 J.,indirekter Migrationshintergrund,230,25.667589882503638,23.146917986954058,28.188261778053217,5.0,15.0,30.0,1.0,67.5,15.0,10.0,20.0
2011,30-45 J.,kein Migrationshintergrund,5610,21.0983380854803,20.481062980305644,21.715613190654956,4.0,12.0,25.0,1.0,56.5,12.0,12.0,14.0
2011,30-45 J.,direkter Migrationshintergrund,882,18.712187487026142,17.07567596366879,20.348699010383495,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2011,30-45 J.,indirekter Migrationshintergrund,421,26.030686876569717,22.77351795491128,29.287855798228154,5.0,12.0,28.0,1.0,62.5,12.0,6.0,14.0
2011,46-65 J.,kein Migrationshintergrund,5101,20.729241830431896,20.071501958547394,21.386981702316398,3.0,10.0,21.0,1.0,48.0,10.0,10.0,10.0
2011,46-65 J.,direkter Migrationshintergrund,537,18.1766114300963,15.785238392659558,20.567984467533044,3.0,7.0,17.0,1.0,38.0,7.0,4.0,8.0
2011,46-65 J.,indirekter Migrationshintergrund,74,13.018209538850353,11.673763499177232,14.362655578523475,4.0,9.0,21.173035960405976,1.0,46.932589901014936,9.0,3.0,13.0
2011,66 und älter,kein Migrationshintergrund,131,30.921729573023722,20.67116163371293,41.17229751233451,2.0,5.0,15.0,1.0,34.5,5.0,2.0,7.0
2011,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2011,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2012,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,kein Migrationshintergrund,1655,19.291467634006196,18.23458244228294,20.348352825729453,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2012,18-29 J.,direkter Migrationshintergrund,201,17.39801664712476,15.332740612302864,19.463292681946655,3.0,10.0,17.83276793628766,1.0,40.08191984071915,10.0,8.0,13.0
2012,18-29 J.,indirekter Migrationshintergrund,241,24.078233703353717,21.033128928545022,27.123338478162413,3.0,12.0,27.26796172171675,1.0,63.669904304291876,12.0,9.0,17.0
2012,30-45 J.,kein Migrationshintergrund,5190,23.493239525242565,22.679050297092726,24.307428753392404,4.0,12.0,25.0,0.0,56.5,12.0,12.0,14.0
2012,30-45 J.,direkter Migrationshintergrund,896,18.611888499397168,17.145767533243735,20.0780094655506,3.0,8.0,20.0,0.0,45.5,8.0,6.0,9.0
2012,30-45 J.,indirekter Migrationshintergrund,408,24.2952052426738,21.77532412093322,26.815086364414377,4.0,10.0,25.0,0.0,56.5,10.0,6.0,12.0
2012,46-65 J.,kein Migrationshintergrund,5264,19.410764327441523,18.822534592655316,19.99899406222773,3.0,10.0,21.0,0.0,48.0,10.0,10.0,10.0
2012,46-65 J.,direkter Migrationshintergrund,557,18.8104395269647,16.552248997435164,21.068630056494236,2.0,7.0,17.0,1.0,39.5,7.0,6.0,9.0
2012,46-65 J.,indirekter Migrationshintergrund,90,15.60620400559687,13.581879020292638,17.6305289909011,3.057553327335908,11.0,23.0,1.0,52.913670008996135,11.0,5.0,15.0
2012,66 und älter,kein Migrationshintergrund,166,14.621445442266264,10.963547789786222,18.279343094746306,2.0,6.0,12.0,1.0,27.0,6.0,4.0,7.0
2012,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2012,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2013,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,kein Migrationshintergrund,1612,21.150769758567925,20.063930768580537,22.237608748555314,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2013,18-29 J.,direkter Migrationshintergrund,573,11.660316490763426,10.918847139920809,12.401785841606044,2.0,5.0,15.0,1.0,34.5,5.0,1.9749999999999943,6.0
2013,18-29 J.,indirekter Migrationshintergrund,515,21.034688424151035,19.094441350851337,22.974935497450733,3.0,10.0,22.500478970180694,1.0,51.751197425451736,10.0,8.0,12.0
2013,30-45 J.,kein Migrationshintergrund,4807,22.674909074618856,21.9111493753651,23.438668773872614,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2013,30-45 J.,direkter Migrationshintergrund,1950,17.640877987053422,16.692790888920054,18.58896508518679,3.0,8.0,19.0,1.0,43.0,8.0,6.0,9.0
2013,30-45 J.,indirekter Migrationshintergrund,606,19.566968405117482,17.840179377275486,21.293757432959477,4.0,10.0,25.0,1.0,56.5,10.0,7.0,12.0
2013,46-65 J.,kein Migrationshintergrund,5288,21.432608645881846,20.796104582536163,22.06911270922753,4.0,10.0,22.0,1.0,49.0,10.0,9.0,10.0
2013,46-65 J.,direkter Migrationshintergrund,1153,17.596127195866647,16.21037063743942,18.98188375429387,2.0,7.0,16.0,1.0,37.0,7.0,6.0,9.0
2013,46-65 J.,indirekter Migrationshintergrund,113,14.378125068550045,12.713583870231442,16.042666266868647,4.0,8.422326433013042,23.874039256986293,1.0,53.68509814246573,8.0,-1.0,9.0
2013,66 und älter,kein Migrationshintergrund,165,16.375411013972357,12.339836902398211,20.410985125546503,2.0,5.0,12.0,1.0,27.0,5.0,3.0,6.0
2013,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2013,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2014,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2014,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2014,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2014,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2015,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,kein Migrationshintergrund,1457,16.04699446896106,15.601891545105811,16.49209739281631,4.0,10.0,20.0,1.0,44.0,10.0,8.0,11.0
2015,18-29 J.,direkter Migrationshintergrund,592,12.481509055807672,11.520502246745256,13.442515864870089,2.0,6.0,15.0,0.0,34.5,6.0,4.0,7.0
2015,18-29 J.,indirekter Migrationshintergrund,411,16.351083180096154,15.509533564465327,17.192632795726983,4.0,10.0,23.022060198900732,1.0,51.55515049725183,10.0,7.974999999999994,11.0
2015,30-45 J.,kein Migrationshintergrund,3624,17.052867370841746,16.708358350011263,17.39737639167223,4.0,10.0,23.0,1.0,51.5,10.0,8.0,10.0
2015,30-45 J.,direkter Migrationshintergrund,1783,14.26489388474777,13.790550822700249,14.739236946795293,3.0,8.0,18.0,0.0,40.5,8.0,6.0,8.0
2015,30-45 J.,indirekter Migrationshintergrund,429,17.287085275888682,15.848441782638705,18.72572876913866,4.0,10.0,20.0,1.0,44.0,10.0,8.0,13.0
2015,46-65 J.,kein Migrationshintergrund,4866,15.777013298144412,15.517514615713429,16.036511980575394,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2015,46-65 J.,direkter Migrationshintergrund,998,12.403175594051357,11.902307138738767,12.904044049363947,2.0,7.0,17.0,0.0,39.5,7.0,6.0,8.0
2015,46-65 J.,indirekter Migrationshintergrund,119,14.722964392512516,13.421891543108588,16.024037241916446,4.0,10.0,24.355805158850558,1.0,54.889512897126394,10.0,3.0,14.0
2015,66 und älter,kein Migrationshintergrund,182,9.847638601617783,8.932203440578604,10.763073762656962,2.0,5.0,12.0,1.0,27.0,5.0,4.0,6.0
2015,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,30-45 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,30-45 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,30-45 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,46-65 J.,kein Migrationshintergrund,,,,,,,,,,,,
2016,46-65 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2016,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,66 und älter,kein Migrationshintergrund,,,,,,,,,,,,
2016,66 und älter,direkter Migrationshintergrund,,,,,,,,,,,,
2016,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,kein Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,direkter Migrationshintergrund,,,,,,,,,,,,
2017,unter 18 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,kein Migrationshintergrund,1761,15.7510576022344,15.352901465546715,16.149213738922086,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2017,18-29 J.,direkter Migrationshintergrund,323,11.340549976034348,10.559160862075561,12.121939089993134,3.0,6.0,15.0,1.0,33.0,6.0,4.0,8.0
2017,18-29 J.,indirekter Migrationshintergrund,406,13.555043567172325,12.795848120550419,14.31423901379423,4.0,8.0,17.0,1.0,36.5,8.0,6.0,10.0
2017,30-45 J.,kein Migrationshintergrund,3512,17.49685097004079,17.16570357849034,17.827998361591238,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2017,30-45 J.,direkter Migrationshintergrund,1365,13.026703158575508,12.650322104996052,13.403084212154964,3.0,8.0,17.0,1.0,38.0,8.0,6.0,8.0
2017,30-45 J.,indirekter Migrationshintergrund,429,15.298760841009054,14.491144143722599,16.10637753829551,4.0,10.0,20.0,1.0,44.0,10.0,8.0,13.0
2017,46-65 J.,kein Migrationshintergrund,5650,16.20233702070906,15.944459423658094,16.460214617760023,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
