year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2001,Indirect migration background,2nd Quintile,105,12.354872897820343,6.691128832715798,15.855771401217226,2.0,5.0,15.0,1.0,34.5,5.0,0.0,6.0
2001,Indirect migration background,3rd Quintile,95,22.19073846171844,-0.039452211419870764,34.7597265757621,4.065768800453374,8.0,15.21549326859413,1.0,31.940079970805265,8.0,6.0,11.0
2001,Indirect migration background,4th Quintile,88,18.634453003310757,3.2125678937653745,27.371511445440344,4.0,8.0,20.0,1.0,44.0,8.0,2.9749999999999943,11.0
2001,Indirect migration background,5th Quintile,61,15.021684602449785,11.450417235449024,18.042807985562064,4.9888633826760165,12.394751334748163,22.0,1.0,47.51670492598598,13.0,8.0,18.0
2002,No migration background,1st Quintile,723,14.631609726499077,11.581826463206323,17.347215125431905,2.0,5.0,15.0,0.0,34.5,5.0,4.0,5.0
2002,No migration background,2nd Quintile,1182,18.75334265446191,16.060412114685494,21.19975994287387,3.0,8.0,20.0,0.0,45.5,8.0,6.0,8.0
2002,No migration background,3rd Quintile,1679,18.031394350506407,16.178142038859004,20.01533370726439,3.0,10.0,20.0,0.0,45.5,10.0,10.0,12.0
2002,No migration background,4th Quintile,2142,19.13838171099871,16.885107448234038,21.17121933853438,4.0,10.0,20.0,0.0,44.0,10.0,9.0,10.0
2002,No migration background,5th Quintile,2722,22.01598656458405,19.23595939114946,24.2042788963245,4.0,12.0,23.0,0.0,51.5,12.0,12.0,14.0
2002,Direct migration background,1st Quintile,246,10.113983401137789,7.7113863464375765,12.847088830379729,2.0,5.0,12.0,0.0,27.0,5.0,4.0,6.0
2002,Direct migration background,2nd Quintile,359,15.235777950960605,6.738065829404039,19.786498132496888,3.0,7.0,15.0,0.0,33.0,7.0,6.0,9.0
2002,Direct migration background,3rd Quintile,262,13.639141143504744,11.069163635047342,16.126233490122313,3.0,8.0,16.0,0.0,35.5,8.0,5.974999999999994,10.0
2002,Direct migration background,4th Quintile,237,10.166403900802708,9.063179879008008,11.505344667958603,3.0,8.0,15.0,0.0,33.0,8.0,6.0,11.0
2002,Direct migration background,5th Quintile,209,23.342956974598756,13.495810501006112,32.162450756952246,4.0,9.719325715852962,20.0,1.0,44.0,10.0,8.0,14.0
2002,Indirect migration background,1st Quintile,60,28.65927074172246,-4.537911413945572,46.93805577786249,3.0,7.0,15.0,1.0,33.0,7.0,-1.0,9.0
2002,Indirect migration background,2nd Quintile,92,13.56226543837511,8.505339113043409,17.283116784851707,4.0,8.474350932019425,20.533842595551516,1.0,45.33460648887879,9.0,3.0,13.0
2002,Indirect migration background,3rd Quintile,81,14.07365224888446,9.828426150159562,18.13450959672103,3.0,8.0,18.145263970423926,0.0,40.863159926059815,8.0,3.0,12.0
2002,Indirect migration background,4th Quintile,92,24.379349071632006,4.336371612987115,38.1537586465202,4.0,8.172072092658853,20.0,1.0,44.0,8.0,3.0,11.0
2002,Indirect migration background,5th Quintile,76,17.026689059091737,13.35131344796866,20.9232181236733,5.303770663999599,14.821640645875481,24.592853986326638,1.0,53.52647896981719,15.0,10.0,22.025
2003,No migration background,1st Quintile,800,13.049346476959649,11.145610144307508,14.889987335801873,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2003,No migration background,2nd Quintile,1254,15.010481324383095,13.841446020987163,16.375203428101287,4.0,10.0,20.0,0.0,44.0,10.0,10.0,12.0
2003,No migration background,3rd Quintile,1751,15.584721584792609,14.37699134845915,16.79791777552238,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2003,No migration background,4th Quintile,2288,16.619333613539677,15.616120886157209,17.604185447509476,5.0,10.0,20.0,1.0,42.5,10.0,8.0,10.0
2003,No migration background,5th Quintile,3489,18.560689964634506,17.263344511228862,19.466122519617745,5.0,12.0,23.0,1.0,50.0,12.0,12.0,14.0
2003,Direct migration background,1st Quintile,233,13.986614447621184,11.316741145778622,16.58077840008645,3.0,8.0,20.0,1.0,45.5,8.0,4.974999999999994,10.0
2003,Direct migration background,2nd Quintile,299,9.723787231111322,8.348667464088603,11.06751592806943,2.0,5.0,14.15724347136483,1.0,32.39310867841208,5.0,2.0,5.0
2003,Direct migration background,3rd Quintile,264,13.49303034018778,11.25708039472355,15.857308712477773,3.0,10.0,20.0,1.0,45.5,10.0,10.0,14.0
2003,Direct migration background,4th Quintile,247,11.103635207766287,9.299559605801283,12.474364179680974,3.0,7.0,15.0,1.0,33.0,7.0,4.0,8.0
2003,Direct migration background,5th Quintile,214,19.185425641085292,9.693079606511898,25.709109813409462,4.0,10.0,22.0,1.0,49.0,10.0,5.0,13.024999999999999
2003,Indirect migration background,1st Quintile,86,13.045849433456594,7.709568145306481,17.188597805110334,3.459080942788172,7.0,13.779118804550768,1.0,29.259175597194663,7.0,4.0,9.0
2003,Indirect migration background,2nd Quintile,94,17.66363233066847,10.996716627079373,23.180578566495377,4.0,10.0,20.0,1.0,44.0,10.0,4.0,14.0
2003,Indirect migration background,3rd Quintile,96,11.544034725126775,7.752329724265282,14.904625705611757,3.0,6.0,13.034362880886436,1.0,28.08590720221609,6.0,2.0,8.0
2003,Indirect migration background,4th Quintile,96,13.607287147552373,9.946954320915562,16.186076027039427,5.0,9.0,23.0,1.0,50.0,9.0,3.0,12.0
2003,Indirect migration background,5th Quintile,104,16.67236182433767,12.61242525711718,21.149323868504954,4.0,11.615818210096357,20.0,1.0,44.0,12.0,6.0,16.0
2004,No migration background,1st Quintile,708,14.42215765958384,11.138033970873316,17.420164897775983,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2004,No migration background,2nd Quintile,1159,18.282875912144803,15.129129505586373,21.10683836556209,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2004,No migration background,3rd Quintile,1575,19.745929648869236,16.092962158650543,22.309166420899434,3.30879844259557,10.0,20.0,0.0,45.036802336106646,10.0,9.0,10.0
2004,No migration background,4th Quintile,2103,19.873927245516086,17.704273331437157,21.51465197734244,5.0,10.0,20.51749334975961,0.0,43.793733374399025,10.0,8.0,10.0
2004,No migration background,5th Quintile,3437,23.83069068773516,20.75299620736147,26.398764835710132,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2004,Direct migration background,1st Quintile,200,13.427090328232387,8.7758373079551,17.123889627869662,3.0,6.0,15.0,1.0,33.0,6.0,2.0,7.0
2004,Direct migration background,2nd Quintile,301,12.921691409489185,10.631443063440202,14.986313269381215,3.0,8.0,20.0,0.0,45.5,8.0,6.0,9.0
2004,Direct migration background,3rd Quintile,237,12.785032582524757,9.96365973047139,15.238936612212383,3.0,8.0,15.0,1.0,33.0,8.0,6.0,11.0
2004,Direct migration background,4th Quintile,232,13.323802726341405,10.810427801842785,15.537319726924556,3.0,10.0,18.0,1.0,40.5,10.0,8.0,14.0
2004,Direct migration background,5th Quintile,197,45.798256441497195,-5.507065873869124,73.99100160013667,4.0,10.0,25.0,1.0,56.5,10.0,5.0,13.0
2004,Indirect migration background,1st Quintile,73,11.729347284257658,8.67202762253647,14.726344828899155,2.0,8.0,15.0,1.0,34.5,8.0,3.9749999999999943,12.024999999999999
2004,Indirect migration background,2nd Quintile,71,13.859278096618107,9.51691512633197,17.986247883342884,3.819952554880303,12.0,18.0,1.0,39.270071167679546,12.0,8.0,17.0
2004,Indirect migration background,3rd Quintile,93,11.294161234961736,8.056644294890019,14.08617891018874,3.0,7.0,14.0,1.0,30.5,7.0,4.0,9.0
2004,Indirect migration background,4th Quintile,95,14.311044916046997,9.930141858709817,17.45564233546993,4.0,8.0,21.657890720075873,1.0,48.14472680018969,8.0,3.9749999999999943,11.0
2004,Indirect migration background,5th Quintile,94,22.72293395082952,9.698645246757309,32.45357239742581,5.0,11.0,25.0,1.0,55.0,11.0,2.0,15.024999999999999
2005,No migration background,1st Quintile,654,22.290059940704413,2.9812448973112993,31.642084229420092,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2005,No migration background,2nd Quintile,1059,17.408958943963608,15.057469177613392,19.717092387957237,3.0,9.099714128545314,19.0,1.0,43.0,9.0,8.0,10.0
2005,No migration background,3rd Quintile,1485,17.929092618343045,15.65938380209142,19.898244974090375,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2005,No migration background,4th Quintile,2018,20.62811798340532,18.432484561411613,22.922134596726004,5.0,12.0,22.0,1.0,47.5,12.0,11.0,14.0
2005,No migration background,5th Quintile,3203,25.589588002334807,23.367359983316714,28.143811116338725,5.0,12.0,25.0,1.0,55.0,12.0,11.0,13.0
2005,Direct migration background,1st Quintile,154,12.382425908948921,6.82064732190393,16.559182050866205,3.0,6.0,12.590367378387509,1.0,26.975918445968773,6.0,4.0,7.0
2005,Direct migration background,2nd Quintile,262,11.920328098725735,8.844935564027983,14.69200048225319,2.0,6.85266805687713,15.0,1.0,34.5,6.0,4.0,7.0
2005,Direct migration background,3rd Quintile,242,14.041360475597324,11.084656710027204,17.047803297539893,3.0,8.0,20.0,1.0,45.5,8.0,5.974999999999994,10.024999999999999
2005,Direct migration background,4th Quintile,228,13.499798343102146,9.87193342356749,16.4338285435633,4.0,8.0,16.710500584933747,1.0,35.77625146233437,8.0,4.0,10.0
2005,Direct migration background,5th Quintile,195,28.620439679339828,13.72966208674928,40.12297294656031,3.0,10.0,24.0,1.0,55.5,10.0,5.0,13.0
2005,Indirect migration background,1st Quintile,82,16.996801961325634,10.200249573439908,23.63618428521853,3.0,8.0,15.0,1.0,33.0,8.0,6.0,12.0
2005,Indirect migration background,2nd Quintile,61,21.288184661239608,12.477538808352307,27.14726786043269,7.0,15.0,20.0,1.0,39.5,15.0,10.0,19.0
2005,Indirect migration background,3rd Quintile,102,16.58797318942408,10.60842358125555,20.983057775218004,4.0,8.240774891947904,20.46465805372472,1.0,45.1616451343118,8.0,1.0,10.0
2005,Indirect migration background,4th Quintile,92,18.32536105392413,12.176349546007035,23.59701977361633,3.0,9.596432509197037,25.0,1.0,58.0,9.0,-0.05000000000001137,12.0
2005,Indirect migration background,5th Quintile,85,20.513934168222256,13.348236570964009,26.378159719824144,4.0,10.0,25.71914154503705,1.0,58.29785386259263,10.0,0.0,14.024999999999999
2006,No migration background,1st Quintile,661,20.964467425409563,13.195114181933945,26.645502458896487,3.0,7.0,15.0,1.0,33.0,7.0,5.0,8.0
2006,No migration background,2nd Quintile,1026,18.441698627357326,14.429869078241921,21.835329925416588,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2006,No migration background,3rd Quintile,1441,18.62115376594793,16.525515682157415,20.939465014718593,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2006,No migration background,4th Quintile,1909,19.626018329816002,17.32790781091193,21.240348893457423,5.0,11.0,23.0,1.0,50.0,11.0,10.0,12.0
2006,No migration background,5th Quintile,2980,26.580444594396123,23.575121883164776,29.617783629293204,5.0,12.0,25.0,1.0,55.0,12.0,11.0,13.0
2006,Direct migration background,1st Quintile,172,13.951635942444181,9.658059393654476,17.739695793790325,3.0,7.0,20.0,1.0,45.5,7.0,4.0,9.0
2006,Direct migration background,2nd Quintile,226,13.97288292413005,9.30091435999896,16.993023499151604,3.0,8.0,19.243969210545018,1.0,43.609923026362544,8.0,6.0,11.0
2006,Direct migration background,3rd Quintile,228,12.443925950314009,9.801650387627278,15.155637678272505,3.0,8.0,16.0,1.0,35.5,8.0,6.0,11.0
2006,Direct migration background,4th Quintile,206,12.257577497032944,9.67389412724473,14.570178744537,4.0,7.0,15.0,1.0,31.5,7.0,4.0,9.0
2006,Direct migration background,5th Quintile,184,30.584911049574906,15.005083179779,45.03155210234604,4.0,10.0,25.0,1.0,56.5,10.0,7.949999999999989,13.0
2006,Indirect migration background,1st Quintile,71,14.015938355539106,8.05022528144561,18.205606896862044,3.0,7.864448289408799,20.64096755048184,1.0,47.102418876204595,8.0,6.0,11.0
2006,Indirect migration background,2nd Quintile,59,11.93800646526272,7.952987774737757,15.754397874493623,3.0,6.959896811033795,15.0,1.0,33.0,7.0,4.0,10.024999999999999
2006,Indirect migration background,3rd Quintile,115,18.826808582529182,12.597153454200132,23.886471844423568,4.0,12.0,25.783548967885174,1.0,58.45887241971294,12.0,8.0,17.0
2006,Indirect migration background,4th Quintile,90,17.553346160281933,10.58420117163314,22.22507905836285,3.0,10.0,25.0,1.0,58.0,10.0,5.0,13.0
2006,Indirect migration background,5th Quintile,86,19.386916308306745,12.723233542230144,25.140973951639687,5.0,12.0,23.0,1.0,50.0,12.0,9.0,16.0
2007,No migration background,1st Quintile,737,19.292040703872797,12.130121744311861,24.294764630348652,3.0,7.0,15.0,1.0,33.0,7.0,4.0,8.0
2007,No migration background,2nd Quintile,1150,18.34536378886148,15.33042487844013,20.833082894616137,3.0,9.0,20.0,1.0,45.5,9.0,8.0,10.0
2007,No migration background,3rd Quintile,1570,23.361753157525133,19.03854564546744,27.751506931781208,3.0,10.0,20.0,1.0,45.5,10.0,9.0,11.0
2007,No migration background,4th Quintile,2116,20.526091686496894,18.208251006252503,22.52813073994123,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2007,No migration background,5th Quintile,3009,26.87750988466351,23.755112914708686,29.5776115780898,5.0,13.0,25.372557902485063,1.0,55.931394756212654,13.0,12.0,14.0
2007,Direct migration background,1st Quintile,164,14.294758617446332,9.832981428605049,18.197871516207254,2.0,7.0,15.0,1.0,34.5,7.0,4.0,9.0
2007,Direct migration background,2nd Quintile,249,14.700356204332893,8.766879515185963,19.62773038916768,2.8005057579506856,7.0,15.0,1.0,33.299241363073975,7.0,4.0,9.0
2007,Direct migration background,3rd Quintile,208,13.080007366969191,11.2593543288983,15.049970831667848,4.0,8.0,20.0,1.0,44.0,8.0,4.0,10.0
2007,Direct migration background,4th Quintile,206,15.451748537175922,12.018216560965495,18.650565555254907,4.0,9.0,18.0,1.0,39.0,9.0,6.0,12.0
2007,Direct migration background,5th Quintile,169,24.051386171064006,7.167373648199167,35.19823157613478,5.0,9.535972841497971,22.0,1.0,47.5,10.0,8.0,12.0
2007,Indirect migration background,1st Quintile,81,13.17480560425469,8.414683238923207,17.39253541582255,3.0,6.0,15.0,1.0,33.0,6.0,2.0,8.0
2007,Indirect migration background,2nd Quintile,74,11.469011516848541,7.786329764778948,14.472274471435624,3.0,9.0,15.914910630623028,1.0,35.28727657655757,9.0,6.0,14.0
2007,Indirect migration background,3rd Quintile,115,14.065474632179127,9.188125112622824,17.719794793674822,2.0,7.0,20.0,1.0,47.0,7.0,3.0,10.0
2007,Indirect migration background,4th Quintile,104,12.722011014988515,9.304225723645807,15.726151985227496,3.0,8.0,15.0,1.0,33.0,8.0,6.0,10.0
2007,Indirect migration background,5th Quintile,79,17.94239006759534,12.278555210001258,22.546151141891407,4.0,12.259997044071053,25.0,1.0,56.5,12.0,2.0,16.0
2008,No migration background,1st Quintile,719,19.2954594408353,11.02371192831486,26.122789551400622,3.0,6.0,15.0,1.0,33.0,6.0,5.0,7.0
2008,No migration background,2nd Quintile,1126,18.340520001772024,15.662843378733434,21.274002160797867,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2008,No migration background,3rd Quintile,1571,20.598290456306536,17.64207860487792,22.788124124510528,3.0,10.0,20.0,1.0,45.5,10.0,9.0,11.0
2008,No migration background,4th Quintile,1974,22.03435697875096,19.083413539133225,25.061828573498406,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2008,No migration background,5th Quintile,2863,25.904725191157304,22.42613278909516,29.18011376468201,5.0,13.0,27.0,1.0,60.0,13.0,12.0,14.0
2008,Direct migration background,1st Quintile,173,15.092843172075014,11.52477373823384,19.126352459750898,3.0,7.0,20.0,1.0,45.5,7.0,4.0,9.0
2008,Direct migration background,2nd Quintile,215,13.622331817115507,9.679725291489667,17.032754061677636,2.0,6.339233701372512,16.0,1.0,37.0,6.0,3.0,8.0
2008,Direct migration background,3rd Quintile,218,16.411056111919656,9.942765767452467,21.710218509425026,3.0,8.0,18.0,1.0,40.5,8.0,4.974999999999994,11.0
2008,Direct migration background,4th Quintile,188,19.208542186947728,9.903590452015528,26.250758959991913,4.0,7.0,18.0,1.0,39.0,7.0,2.9749999999999943,9.0
2008,Direct migration background,5th Quintile,138,37.14238859938213,6.604378620980384,61.38107976698561,5.0,11.0,26.163059392486367,1.0,57.907648481215915,11.0,5.0,15.0
2008,Indirect migration background,1st Quintile,84,12.211629106633028,8.353557728331769,15.784622279717999,2.442951905713666,7.349479006726911,15.0,1.0,33.8355721414295,7.0,4.0,10.0
2008,Indirect migration background,2nd Quintile,80,13.482658581986334,6.3842695810455865,18.020841213150725,2.0,7.0,15.0,1.0,34.5,7.0,4.0,10.0
2008,Indirect migration background,3rd Quintile,106,13.54459981675026,9.649673495819908,17.35181166191668,3.0398327786227726,7.0,13.797006515785881,1.0,29.932767121530546,7.0,4.0,9.0
2008,Indirect migration background,4th Quintile,89,19.00187342942402,14.707209948997978,24.710255264036878,4.2412569031653975,11.979618171823839,27.494203310720916,1.0,62.373622922054196,12.0,3.9749999999999943,17.0
2008,Indirect migration background,5th Quintile,99,18.154558311007232,13.894778890423868,22.511072080976994,3.0,20.0,28.347124492689204,1.0,66.36781123172301,20.0,15.0,34.025
2009,No migration background,1st Quintile,687,13.479101218044285,9.7528662730344,15.906983491303826,3.0,6.0,15.0,1.0,33.0,6.0,4.0,7.0
2009,No migration background,2nd Quintile,996,22.62523669414181,18.003745035456166,27.499472607615857,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2009,No migration background,3rd Quintile,1523,20.385159737362695,16.87344606645227,23.07637566160535,3.0,10.0,21.0,1.0,48.0,10.0,9.0,11.0
2009,No migration background,4th Quintile,1930,22.094088963819924,19.559362089062926,24.285042883997463,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2009,No migration background,5th Quintile,2635,25.782171622484082,23.013438453706193,28.17790292381997,5.0,13.0,26.0,1.0,57.5,13.0,11.974999999999994,14.0
2009,Direct migration background,1st Quintile,154,13.675462646005538,9.125353528519224,17.234395739514348,3.0,7.0,20.0,1.0,45.5,7.0,4.0,9.0
2009,Direct migration background,2nd Quintile,186,12.834761441085874,8.536931480097316,15.665689786452061,3.0,8.0,15.594317248868371,1.0,34.48579312217093,8.0,6.0,11.0
2009,Direct migration background,3rd Quintile,181,14.60658812685848,10.021600229357265,18.370765351923136,2.0,7.0,15.0,1.0,34.5,7.0,4.0,10.0
2009,Direct migration background,4th Quintile,161,16.62062754013502,10.811836289556432,22.357748697782664,3.0,7.0,15.0,1.0,33.0,7.0,2.9749999999999943,9.0
2009,Direct migration background,5th Quintile,118,44.54950565111969,7.742304316189106,75.07790671139144,5.0,15.0,23.832266625098107,1.0,52.080666562745265,15.0,12.0,23.0
2009,Indirect migration background,1st Quintile,74,12.395968915830709,9.614715352833256,15.521796449421936,3.3420574426056553,10.232962191070007,20.0,1.0,44.98691383609152,10.0,5.0,15.0
2009,Indirect migration background,2nd Quintile,82,12.208454608347864,9.089386762862166,15.36536478066617,3.0,9.579281642684046,12.828503690653971,1.0,27.57125922663493,8.0,6.0,12.0
2009,Indirect migration background,3rd Quintile,81,14.502266681696579,9.682373288489178,18.99720503152406,3.0,10.0,23.092304852652212,1.0,53.23076213163053,10.0,7.0,15.0
2009,Indirect migration background,4th Quintile,93,19.329733006061527,14.543621216147152,23.58443847478047,7.0,15.0,30.464131722494876,1.0,65.6603293062372,15.0,5.0,20.0
2009,Indirect migration background,5th Quintile,88,16.195649515687254,7.644405331991731,21.34445439762803,3.0,10.0,23.0,1.0,53.0,10.0,0.0,16.0
2010,No migration background,1st Quintile,637,12.2968828751435,9.111941253000007,14.372296733360987,2.0,5.0,15.0,1.0,34.5,5.0,4.0,6.0
2010,No migration background,2nd Quintile,1015,18.37761373328885,15.084928707107661,21.604499774061598,3.0,10.0,20.0,1.0,45.5,10.0,10.0,13.0
2010,No migration background,3rd Quintile,1378,21.417918134378784,16.562717547181727,24.776598599707327,4.0,10.0,21.0,1.0,46.5,10.0,8.0,10.0
2010,No migration background,4th Quintile,1766,23.03376754798214,16.20356408067185,26.83052287533465,4.0,11.0,24.0,1.0,54.0,11.0,10.0,12.0
2010,No migration background,5th Quintile,2420,26.290966332896687,22.748055961064903,29.014299008929132,5.0,14.0,27.0,1.0,60.0,14.0,13.0,16.0
2010,Direct migration background,1st Quintile,133,12.355063967847647,3.4768990697040074,17.780277308295986,2.0,5.0,10.0,1.0,22.0,5.0,3.0,7.0
2010,Direct migration background,2nd Quintile,165,11.208236197729795,8.34575304438197,14.008002190184683,2.0,5.0,15.0,1.0,34.5,5.0,2.0,7.0
2010,Direct migration background,3rd Quintile,156,28.25309028506541,-9.178420009306919,45.59765524728415,4.0,6.23976455850891,15.395245524297511,1.0,32.48811381074378,7.0,4.0,9.0
2010,Direct migration background,4th Quintile,140,20.728652778489035,13.674288771440136,27.20048504798641,5.0,12.0,21.610118190188476,1.0,46.5252954754712,12.0,9.0,16.0
2010,Direct migration background,5th Quintile,102,43.422763330669774,2.535950198127921,69.70104837680529,4.342100879428143,15.0,30.0,1.0,68.48684868085778,15.0,10.0,24.0
2010,Indirect migration background,1st Quintile,67,15.980072224588465,5.892988732665245,23.68478992729034,4.0,8.0,11.82775113268104,1.0,23.569377831702603,8.0,6.0,12.0
2010,Indirect migration background,2nd Quintile,66,17.840737901024912,10.72492614224834,24.320687247787955,3.0,7.407839425837668,31.634923430136165,1.0,74.58730857534042,7.0,1.924999999999983,9.024999999999999
2010,Indirect migration background,3rd Quintile,91,12.502924560193174,8.536763982657682,15.721011508813278,3.0,10.0,22.0,1.0,50.5,10.0,5.0,15.0
2010,Indirect migration background,4th Quintile,70,22.963931401595246,16.56559343149206,30.019697135005835,6.0,23.331246225298205,30.0,1.0,65.0,23.0,16.0,36.0
2010,Indirect migration background,5th Quintile,80,25.0986216970188,12.423713927602591,34.7232165375272,5.0,17.01975883962507,30.0,1.0,67.5,17.0,9.0,27.0
2011,No migration background,1st Quintile,1251,12.977823358193994,11.221456390924022,14.436319009176035,3.0,6.0,15.0,1.0,33.0,6.0,4.0,7.0
2011,No migration background,2nd Quintile,1769,17.35032387656753,13.772899006351476,19.813277667997216,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2011,No migration background,3rd Quintile,1982,20.06915893910967,17.081017185604686,22.412831872161348,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2011,No migration background,4th Quintile,2234,20.79552282493684,18.159377855967296,22.532529048056972,5.0,11.0,25.0,1.0,55.0,11.0,10.0,12.0
2011,No migration background,5th Quintile,2682,28.54338592794004,23.89412593993827,32.57166693681025,5.0,13.0,27.0,1.0,60.0,13.0,11.0,14.0
2011,Direct migration background,1st Quintile,342,20.96384415228589,11.958394042671003,28.361503908634383,2.0,7.0,20.0,1.0,47.0,7.0,4.0,9.0
2011,Direct migration background,2nd Quintile,346,12.287108985413514,8.05262676437778,15.152582375864776,3.0,6.0,15.0,1.0,33.0,6.0,5.0,7.0
2011,Direct migration background,3rd Quintile,205,18.124735711161524,10.945827281097017,23.90861958283535,5.0,10.0,22.0,1.0,47.5,10.0,5.0,12.0
2011,Direct migration background,4th Quintile,174,17.76013208908703,7.467026850130765,24.583657399957023,3.0,8.769047070027183,15.0,1.0,33.0,9.0,7.949999999999989,12.024999999999999
2011,Direct migration background,5th Quintile,149,36.02352416485123,10.237879310318633,54.78398738255655,4.0,15.0,30.0,1.0,69.0,15.0,10.0,23.0
2011,Indirect migration background,1st Quintile,116,12.763313869594327,4.624954032701922,19.02718021912287,2.0,4.0,14.041598388483953,1.0,32.10399597120988,4.0,-2.0,5.0
2011,Indirect migration background,2nd Quintile,135,16.218073120278934,11.932769823531547,20.194615402544677,3.426603335141834,10.0,20.0,1.0,44.86009499728725,10.0,5.0,15.0
2011,Indirect migration background,3rd Quintile,122,25.804022029921693,11.159052805791845,35.243696275671105,6.0,17.961447171704542,30.0,1.0,66.0,18.0,11.0,26.0
2011,Indirect migration background,4th Quintile,110,22.60600746607574,6.997267380200462,30.392325232633375,5.0,11.0,21.78615611066892,1.0,46.965390276672295,11.0,2.0,12.075
2011,Indirect migration background,5th Quintile,115,40.52367244527998,23.103485867590727,57.27123996528411,8.0,20.0,39.08759854047695,1.0,85.71899635119237,20.0,5.0,25.025
2012,No migration background,1st Quintile,1576,15.925525548543812,9.802612021605825,19.542989032328574,2.0,6.0,15.0,0.0,34.5,6.0,5.0,7.0
2012,No migration background,2nd Quintile,1912,17.071391657404632,14.552634823937144,19.87134337902092,3.0,8.0,18.0,1.0,40.5,8.0,8.0,9.0
2012,No migration background,3rd Quintile,2375,18.18758644832646,15.692862532132072,19.866641437749788,3.0,10.0,20.0,0.0,45.5,10.0,9.0,10.0
2012,No migration background,4th Quintile,2586,20.505126407408667,17.059914180369734,23.007007340746032,4.0,11.0,22.0,0.0,49.0,11.0,10.0,12.0
2012,No migration background,5th Quintile,2921,27.169851550128577,23.686311488188743,30.240126832051057,5.0,13.0,28.0,1.0,62.5,13.0,12.0,14.0
2012,Direct migration background,1st Quintile,411,12.366065622022868,9.183473660914347,15.332498710055443,2.0,7.0,15.0,1.0,34.5,7.0,5.0,10.0
2012,Direct migration background,2nd Quintile,393,17.29953549604985,11.671561855925336,21.56128920923097,3.0,8.0,18.0,0.0,40.5,8.0,6.0,10.0
2012,Direct migration background,3rd Quintile,271,15.933456719261576,11.925000677970303,19.847138326673843,2.0,6.8377600685105975,17.0,1.0,39.5,7.0,4.974999999999994,9.0
2012,Direct migration background,4th Quintile,213,21.706932847529178,14.018369810820431,28.796503132634292,4.0,10.627965520162238,20.0,1.0,44.0,10.0,5.0,11.024999999999999
2012,Direct migration background,5th Quintile,176,27.114967822193684,5.317229013358606,40.51812601845598,4.0,10.0,20.0,1.0,44.0,10.0,5.0,13.0
2012,Indirect migration background,1st Quintile,143,14.539185711896216,4.687307714663195,20.62734298717212,2.0,4.3508916974786525,12.869513154383155,1.0,29.173782885957884,4.0,1.0,5.0
2012,Indirect migration background,2nd Quintile,148,19.664226039034492,2.563517188954748,28.291671970083872,4.0,10.0,20.0,1.0,44.0,10.0,5.0,15.0
2012,Indirect migration background,3rd Quintile,138,21.831256300298538,14.12148907819456,29.013134393296905,3.0,14.0,26.449661877312245,0.0,61.62415469328061,14.0,8.0,20.0
2012,Indirect migration background,4th Quintile,122,22.605431536070586,13.979966143452586,30.115574009156774,6.0,15.0,31.905966713761348,1.0,70.76491678440337,15.0,4.974999999999994,20.049999999999997
2012,Indirect migration background,5th Quintile,129,36.632453533027004,16.46420307041503,50.21962800270855,6.0,17.0,35.0,1.0,78.5,17.0,6.949999999999989,23.025
2013,No migration background,1st Quintile,1527,14.225714974893611,11.164631807432428,16.589563060066986,2.0,7.0,15.0,1.0,34.5,7.0,6.0,8.0
2013,No migration background,2nd Quintile,2115,16.223775655084594,14.330675080447971,17.782413014141937,3.0,8.0,17.0,1.0,38.0,8.0,6.0,9.0
2013,No migration background,3rd Quintile,2314,19.567107506481147,16.648257958390758,21.647973054397365,4.0,10.0,22.0,1.0,49.0,10.0,8.0,11.0
2013,No migration background,4th Quintile,2700,21.718781904489454,19.236996957777666,23.613591891946484,5.0,12.0,25.0,1.0,55.0,12.0,12.0,14.0
2013,No migration background,5th Quintile,3007,28.99609530011878,25.465342983011652,32.687047238195696,5.0,12.0,27.0,1.0,60.0,12.0,10.0,12.0
2013,Direct migration background,1st Quintile,406,7.967864217749501,6.583411611754737,9.08331948454266,2.0,4.0,10.0,1.0,22.0,4.0,3.0,5.0
2013,Direct migration background,2nd Quintile,412,13.470528944482457,10.398846816880962,16.06084290425799,3.0,7.0,16.524237487805536,1.0,36.81059371951384,7.0,4.0,10.0
