year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2000,Primary Level,1st Quintile,,,,,,,,,,,,
2000,Primary Level,2nd Quintile,,,,,,,,,,,,
2000,Primary Level,3rd Quintile,,,,,,,,,,,,
2000,Primary Level,4th Quintile,,,,,,,,,,,,
2000,Primary Level,5th Quintile,,,,,,,,,,,,
2000,Lower Secondary Level,1st Quintile,49,34.00192611773424,20.599090705177744,47.40476153029074,7.098848427061167,13.398091970968492,25.0,1.0,51.85172735940825,15.0,10.0,21.0
2000,Lower Secondary Level,2nd Quintile,110,32.66222733851915,25.25701328042896,40.06744139660934,7.0,15.0,25.0,1.0,52.0,15.0,13.0,18.0
2000,Lower Secondary Level,3rd Quintile,114,24.287832912143454,19.87594747194116,28.699718352345748,10.0,15.0,25.0,1.0,47.5,15.0,12.0,18.0
2000,Lower Secondary Level,4th Quintile,63,20.087216953757917,16.36620124262987,23.808232664885963,6.0,14.0,22.329342812279073,3.0,46.82335703069768,14.0,12.0,20.0
2000,Lower Secondary Level,5th Quintile,,,,,,,,,,,,
2000,Upper Secondary Level,1st Quintile,130,25.323198462594398,21.124692636695595,29.5217042884932,8.0,15.0,25.0,1.0,50.5,15.0,14.974999999999994,20.0
2000,Upper Secondary Level,2nd Quintile,445,24.15197591827188,22.065166636484577,26.238785200059183,9.50032725129241,15.686393075379078,25.0,1.0,48.24950912306139,16.0,15.0,17.0
2000,Upper Secondary Level,3rd Quintile,573,23.78713175198397,22.351273409637376,25.222990094330566,10.0,16.0,29.0,1.0,57.5,16.0,14.0,17.0
2000,Upper Secondary Level,4th Quintile,514,25.691072490699852,23.84593453448673,27.536210446912975,10.0,17.58841317676421,28.0,1.0,55.0,18.0,16.0,21.0
2000,Upper Secondary Level,5th Quintile,215,28.801560614885513,27.015156067429913,30.587965162341114,13.0,20.0,35.0,1.0,68.0,20.0,15.0,20.049999999999997
2000,Post-secondary Non-tertiary Level,1st Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,2nd Quintile,,,,,,,,,,,,
2000,Post-secondary Non-tertiary Level,3rd Quintile,60,21.049359553191515,19.340739873481347,22.757979232901683,11.95468424950926,17.22272235336225,27.553830277997008,2.0,50.95254932072863,18.0,12.0,21.025
2000,Post-secondary Non-tertiary Level,4th Quintile,64,24.695054864049375,23.294636859861885,26.095472868236865,16.634389949479164,23.0,30.820809728115293,2.0,52.10043939606949,23.0,16.0,26.0
2000,Post-secondary Non-tertiary Level,5th Quintile,38,38.67754685146657,30.384172467173542,46.970921235759604,8.0,17.79601641954808,35.49535969080986,3.0,76.73839922702466,20.0,5.0,32.0
2000,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,First Stage of Tertiary Education,2nd Quintile,71,17.667430602955495,16.345945749887342,18.988915456023648,8.954646569942344,15.0,25.0,2.0,49.06803014508648,15.0,14.0,18.0
2000,First Stage of Tertiary Education,3rd Quintile,105,25.521982616476627,22.67859560550271,28.365369627450544,11.0,16.0,29.58855135024434,3.0,57.471378375610854,16.0,10.974999999999994,17.025
2000,First Stage of Tertiary Education,4th Quintile,127,26.575910724275325,24.378585136788047,28.773236311762602,10.62202840139804,20.0,32.60898608467688,1.0,65.58942260959515,20.0,15.0,23.0
2000,First Stage of Tertiary Education,5th Quintile,62,26.76274660872254,21.909296737647058,31.616196479798024,13.0,20.0,28.0,2.0,50.5,20.0,13.0,25.0
2000,Second Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2000,Second Stage of Tertiary Education,2nd Quintile,74,37.90628065111665,30.257763202132562,45.55479810010075,13.063738198936507,20.0,37.31361565782611,4.0,73.68843184616051,20.0,14.974999999999994,25.0
2000,Second Stage of Tertiary Education,3rd Quintile,155,29.21191348646682,25.757526539479787,32.66630043345385,10.0,20.0,32.0,3.0,65.0,20.0,15.0,26.025
2000,Second Stage of Tertiary Education,4th Quintile,246,37.30509524614091,33.4348709612767,41.175319531005115,12.0,21.0,33.75654613222748,2.0,66.3913653305687,21.0,17.0,24.025
2000,Second Stage of Tertiary Education,5th Quintile,278,34.17677922285185,31.62562286779898,36.72793557790472,15.0,25.0,38.0,2.0,72.5,25.0,25.0,30.0
2001,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2001,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2001,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2001,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2001,Primary Level,1st Quintile,,,,,,,,,,,,
2001,Primary Level,2nd Quintile,32,8.997297974422139,6.773845190134596,11.220750758709682,2.0,4.705312886384951,10.0,1.0,22.0,5.0,2.0,7.0
2001,Primary Level,3rd Quintile,33,11.661690436950252,8.660848601480525,14.662532272419979,3.3098276562941513,7.6231675942299875,14.514108659624645,1.0,31.320530164620386,8.0,5.0,11.0
2001,Primary Level,4th Quintile,,,,,,,,,,,,
2001,Primary Level,5th Quintile,,,,,,,,,,,,
2001,Lower Secondary Level,1st Quintile,189,10.625005435407003,8.58213495290598,12.667875917908026,2.0,5.0,13.0,1.0,29.5,5.0,2.0,7.0
2001,Lower Secondary Level,2nd Quintile,323,14.497491808563648,12.201598878889225,16.79338473823807,2.0,6.0,15.0,1.0,34.5,6.0,5.0,8.0
2001,Lower Secondary Level,3rd Quintile,313,16.107409374728963,13.454059075492578,18.76075967396535,2.0,7.0,15.0,1.0,34.5,7.0,6.0,8.0
2001,Lower Secondary Level,4th Quintile,208,13.65501674326072,11.395524852025497,15.914508634495943,3.0,8.0,15.0,1.0,33.0,8.0,6.0,10.0
2001,Lower Secondary Level,5th Quintile,58,13.59581147726857,11.884358137909567,15.307264816627574,3.85627361278882,8.614960981243012,16.0,1.0,34.21558958081677,9.0,6.0,12.024999999999999
2001,Upper Secondary Level,1st Quintile,482,13.454116167167909,11.66727345074047,15.240958883595347,2.0,6.0,15.0,1.0,34.5,6.0,4.0,7.0
2001,Upper Secondary Level,2nd Quintile,1192,17.072074514925312,15.76731890263102,18.376830127219606,3.0,8.0,19.0,1.0,43.0,8.0,6.0,9.0
2001,Upper Secondary Level,3rd Quintile,1783,16.135754571533898,15.308102527487454,16.96340661558034,3.0,9.0,18.0,1.0,40.5,9.0,8.0,10.0
2001,Upper Secondary Level,4th Quintile,1547,17.56554117760248,16.725925318572656,18.405157036632303,4.0,10.0,21.0,1.0,46.5,10.0,9.0,11.0
2001,Upper Secondary Level,5th Quintile,726,21.91875604830909,20.260706508929548,23.57680558768863,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2001,Post-secondary Non-tertiary Level,1st Quintile,48,18.95956163373038,15.63348477983666,22.2856384876241,3.0,5.416489978759198,25.646851817970497,1.0,59.61712954492624,5.0,-10.0,6.0
2001,Post-secondary Non-tertiary Level,2nd Quintile,107,15.628865551924244,10.378440208718807,20.87929089512968,3.0,7.0,15.0,1.0,33.0,7.0,3.0,8.0
2001,Post-secondary Non-tertiary Level,3rd Quintile,159,14.397789203920249,11.586393793923117,17.20918461391738,3.9825298020246738,10.0,18.49667888903367,1.0,40.267902519547164,10.0,8.0,14.0
2001,Post-secondary Non-tertiary Level,4th Quintile,187,14.480485877018102,13.260404975005741,15.700566779030463,4.0,10.0,20.0,1.0,44.0,10.0,8.0,13.0
2001,Post-secondary Non-tertiary Level,5th Quintile,131,18.53115307280056,16.320234427368387,20.742071718232733,5.0,10.0,21.6856309884773,1.0,46.71407747119325,10.0,5.0,14.0
2001,First Stage of Tertiary Education,1st Quintile,42,12.27341508005678,9.970982680858206,14.575847479255355,3.0,6.0,15.0,1.0,33.0,6.0,0.0,9.0
2001,First Stage of Tertiary Education,2nd Quintile,130,12.103547617898347,10.911597497335732,13.295497738460961,3.0,6.24737421429559,15.0,1.0,33.0,6.0,2.0,7.0
2001,First Stage of Tertiary Education,3rd Quintile,298,18.016950549356878,16.353217717114095,19.68068338159966,4.0,10.0,20.0,1.0,44.0,10.0,8.0,11.024999999999999
2001,First Stage of Tertiary Education,4th Quintile,299,21.027748768079793,18.905549372449364,23.14994816371022,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2001,First Stage of Tertiary Education,5th Quintile,172,17.57345442317776,16.27643569999833,18.87047314635719,5.381121864447658,12.878824845942981,22.0,1.0,46.92831720332852,13.0,11.0,15.0
2001,Second Stage of Tertiary Education,1st Quintile,78,13.209583472208502,11.532460492225997,14.886706452191007,3.0,10.0,20.0,1.0,45.5,10.0,8.0,16.0
2001,Second Stage of Tertiary Education,2nd Quintile,201,16.930721155523116,15.142088800861565,18.719353510184668,4.0,10.0,24.0,1.0,54.0,10.0,5.0,13.0
2001,Second Stage of Tertiary Education,3rd Quintile,407,20.39380523449441,18.17427019079313,22.613340278195686,4.0,10.0,20.0,1.0,44.0,10.0,9.0,12.0
2001,Second Stage of Tertiary Education,4th Quintile,673,20.727830789178114,19.2922149479083,22.16344663044793,5.0,12.0,22.15192715105431,1.0,47.87981787763577,12.0,11.0,14.0
2001,Second Stage of Tertiary Education,5th Quintile,894,25.975672681828943,23.836468898593598,28.114876465064288,5.0,12.0,25.0,1.0,55.0,12.0,11.0,13.0
2002,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2002,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2002,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2002,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2002,Primary Level,1st Quintile,,,,,,,,,,,,
2002,Primary Level,2nd Quintile,,,,,,,,,,,,
2002,Primary Level,3rd Quintile,,,,,,,,,,,,
2002,Primary Level,4th Quintile,,,,,,,,,,,,
2002,Primary Level,5th Quintile,,,,,,,,,,,,
2002,Lower Secondary Level,1st Quintile,156,14.676745569593676,11.27005034430343,18.08344079488392,2.0,4.0,15.0,1.0,34.5,4.0,1.0,6.0
2002,Lower Secondary Level,2nd Quintile,283,17.394316266668234,13.820494069034151,20.968138464302317,2.0,7.0,15.0,0.0,34.5,7.0,6.0,9.0
2002,Lower Secondary Level,3rd Quintile,256,14.261802839010015,11.85761761198737,16.665988066032657,3.113954321342509,8.0,15.0,0.0,32.82906851798624,8.0,6.0,10.024999999999999
2002,Lower Secondary Level,4th Quintile,201,12.37845842141313,9.926157568360308,14.830759274465953,3.0,7.0,13.733346128793881,0.0,29.8333653219847,7.0,4.0,9.0
2002,Lower Secondary Level,5th Quintile,77,14.731787422055632,11.687450373949966,17.776124470161296,3.0,8.0,15.0,1.0,33.0,8.0,3.0,11.0
2002,Upper Secondary Level,1st Quintile,372,16.335633056103674,13.521492405796833,19.149773706410517,2.0,5.0,12.0,1.0,27.0,5.0,4.0,6.0
2002,Upper Secondary Level,2nd Quintile,955,17.525353117732312,16.07491604593679,18.975790189527835,3.0,8.0,18.0,0.0,40.5,8.0,6.0,9.0
2002,Upper Secondary Level,3rd Quintile,1537,16.889480483846505,15.967398714939291,17.811562252753717,3.0,9.0,18.0,0.0,40.5,9.0,8.0,10.0
2002,Upper Secondary Level,4th Quintile,1508,17.86050229563053,16.7521046465107,18.96889994475036,4.0,10.0,20.0,0.0,44.0,10.0,9.974999999999994,10.0
2002,Upper Secondary Level,5th Quintile,867,21.330144378905775,19.98165267378521,22.67863608402634,4.0,12.0,25.0,0.0,56.5,12.0,9.0,14.0
2002,Post-secondary Non-tertiary Level,1st Quintile,45,13.698392809015566,11.49850843865802,15.898277179373112,3.9526920252380906,8.2247108196053,16.618312363447863,1.0,35.61674287076252,8.0,1.0,11.0
2002,Post-secondary Non-tertiary Level,2nd Quintile,101,14.719843844721701,13.288961643963079,16.150726045480322,5.0,9.019994915469697,20.0,1.0,42.5,8.0,1.0,9.0
2002,Post-secondary Non-tertiary Level,3rd Quintile,124,15.576385759968947,11.165662719495511,19.987108800442382,3.7614820438931407,6.0,16.0,0.0,34.357776934160285,6.0,1.0,7.0
2002,Post-secondary Non-tertiary Level,4th Quintile,192,15.97752780239562,14.715770020410286,17.239285584380955,5.0,10.0,25.0,0.0,55.0,10.0,5.0,13.0
2002,Post-secondary Non-tertiary Level,5th Quintile,152,21.567857407728567,18.48036823068539,24.655346584771745,5.0,11.0,25.513047959536173,1.0,56.28261989884044,11.0,4.0,14.0
2002,First Stage of Tertiary Education,1st Quintile,37,8.277512835887316,6.104164814661612,10.450860857113021,2.0,4.0,10.0,1.0,22.0,4.0,0.0,6.0
2002,First Stage of Tertiary Education,2nd Quintile,134,16.17886494159915,13.536932915602938,18.820796967595367,3.0,10.0,18.0,0.0,40.5,10.0,5.974999999999994,12.024999999999999
2002,First Stage of Tertiary Education,3rd Quintile,209,17.19966590279438,15.828484335745019,18.570847469843738,4.0,10.0,23.07922396898986,1.0,51.698059922474656,10.0,7.0,14.0
2002,First Stage of Tertiary Education,4th Quintile,341,20.06420957987221,18.178781480589016,21.9496376791554,4.116326764354297,12.0,20.0,0.0,43.82550985346855,12.0,9.974999999999994,14.0
2002,First Stage of Tertiary Education,5th Quintile,197,19.020098727521187,17.50741753855981,20.532779916482564,5.0,12.0,25.0,0.0,55.0,12.0,8.0,15.0
2002,Second Stage of Tertiary Education,1st Quintile,48,10.360600587123741,8.464428741982356,12.256772432265127,3.0,5.0,10.0,0.0,20.5,5.0,2.0,6.0
2002,Second Stage of Tertiary Education,2nd Quintile,149,20.618920527705658,18.3293983117637,22.908442743647615,3.0,12.0,27.54921724390063,1.0,64.37304310975158,12.0,9.0,17.025
2002,Second Stage of Tertiary Education,3rd Quintile,342,20.541833805577884,18.41226022315938,22.67140738799639,4.0,11.0,21.76817313772061,1.0,48.42043284430152,11.0,8.0,13.0
2002,Second Stage of Tertiary Education,4th Quintile,647,25.335139493625103,22.93050931563002,27.739769671620188,5.0,11.0,23.0,0.0,50.0,11.0,10.0,12.0
2002,Second Stage of Tertiary Education,5th Quintile,943,26.31612617206742,24.354683129982714,28.277569214152127,5.0,12.0,25.0,0.0,55.0,12.0,9.974999999999994,14.0
2003,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2003,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2003,Pre-primary Level,3rd Quintile,36,7.2674258514437415,6.255043247904583,8.2798084549829,3.0,5.557903443398396,8.958736318300549,1.0,17.896840795751373,5.0,3.0,6.0
2003,Pre-primary Level,4th Quintile,35,8.477815235774965,6.82679784826103,10.1288326232889,2.2293962736954533,4.0,10.0,1.0,21.65590558945682,4.0,-2.0,5.0
2003,Pre-primary Level,5th Quintile,49,7.020573486311761,6.225834195151743,7.81531277747178,3.0,5.0,10.0,1.0,20.5,5.0,1.9499999999999886,7.0
2003,Primary Level,1st Quintile,,,,,,,,,,,,
2003,Primary Level,2nd Quintile,,,,,,,,,,,,
2003,Primary Level,3rd Quintile,,,,,,,,,,,,
2003,Primary Level,4th Quintile,,,,,,,,,,,,
2003,Primary Level,5th Quintile,,,,,,,,,,,,
2003,Lower Secondary Level,1st Quintile,147,10.766759169383882,9.814261896425755,11.719256442342008,2.0,6.0,15.0,1.0,34.5,6.0,2.0,8.0
2003,Lower Secondary Level,2nd Quintile,232,14.461924109282233,13.318338544522511,15.605509674041954,3.0,7.0,20.0,1.0,45.5,7.0,4.0,8.0
2003,Lower Secondary Level,3rd Quintile,247,12.368220766787484,11.46079565708323,13.275645876491739,3.0,8.0,16.0,1.0,35.5,8.0,6.0,10.0
2003,Lower Secondary Level,4th Quintile,220,13.03516171208012,12.265765948417174,13.804557475743065,4.0,10.0,16.906631891555158,1.0,36.26657972888789,10.0,6.0,11.0
2003,Lower Secondary Level,5th Quintile,116,12.599090671794464,11.460616693931772,13.737564649657156,4.0,8.0,16.0,1.0,34.0,8.0,3.0,10.0
2003,Upper Secondary Level,1st Quintile,383,11.914659826192691,11.004649728212089,12.824669924173294,3.0,6.0,13.54273055572955,1.0,29.356826389323878,6.0,4.974999999999994,7.0
2003,Upper Secondary Level,2nd Quintile,868,13.849406862503358,13.26971737697442,14.429096348032296,3.0,10.0,18.0,0.0,40.5,10.0,10.0,12.0
2003,Upper Secondary Level,3rd Quintile,1443,15.153331025176136,14.632330153345952,15.67433189700632,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2003,Upper Secondary Level,4th Quintile,1582,15.680689374724725,15.222583010631803,16.138795738817645,4.0,10.0,20.0,1.0,44.0,10.0,9.0,11.0
2003,Upper Secondary Level,5th Quintile,1194,17.9372786125031,17.22014940061391,18.65440782439229,5.0,12.0,21.899319270678276,1.0,47.24829817669569,12.0,12.0,14.0
2003,Post-secondary Non-tertiary Level,1st Quintile,50,14.658724579358902,12.340460590919644,16.97698856779816,3.304719142414806,8.0,20.0670954205153,1.0,45.21065983766604,8.0,2.924999999999983,11.0
2003,Post-secondary Non-tertiary Level,2nd Quintile,91,19.010731057349414,15.188664880810354,22.832797233888474,4.0,6.278106942288588,18.737307228672538,1.0,40.84326807168135,6.0,2.0,7.0
2003,Post-secondary Non-tertiary Level,3rd Quintile,155,12.192705795671227,11.20303814544217,13.182373445900284,3.0,7.0,18.0,1.0,40.5,7.0,4.0,8.0
2003,Post-secondary Non-tertiary Level,4th Quintile,214,15.906301941136993,14.898758370756784,16.913845511517202,5.0,11.0,25.0,1.0,55.0,11.0,8.0,14.0
2003,Post-secondary Non-tertiary Level,5th Quintile,222,20.827655337898893,19.19488270007349,22.460427975724297,5.0,13.0,25.0,1.0,55.0,13.0,9.974999999999994,16.0
2003,First Stage of Tertiary Education,1st Quintile,31,14.364774484766963,12.097730515491461,16.631818454042463,4.7319512278856815,10.0,18.7700022189998,1.0,39.82707870567098,10.0,5.0,14.0
2003,First Stage of Tertiary Education,2nd Quintile,87,15.774786519703566,13.828742835879282,17.72083020352785,3.6761779608104512,9.244728258847555,22.797631187477716,1.0,51.47981102747861,9.0,4.974999999999994,11.024999999999999
2003,First Stage of Tertiary Education,3rd Quintile,196,16.148200268252438,14.939686152281688,17.35671438422319,4.805975742136707,10.0,21.99920313003514,1.0,47.789044211882796,10.0,5.0,12.0
2003,First Stage of Tertiary Education,4th Quintile,299,17.93319035235347,16.756235612688368,19.110145092018573,5.0,12.597566507314207,21.3402338579987,1.0,45.85058464499676,12.0,9.0,14.0
2003,First Stage of Tertiary Education,5th Quintile,283,17.422397825499495,16.341865848261953,18.502929802737036,5.0,12.0,24.4955837321936,1.0,53.73895933048401,12.0,9.0,16.0
2003,Second Stage of Tertiary Education,1st Quintile,63,20.060034954217674,16.601277162591636,23.51879274584371,3.0,12.0,27.340281742681967,1.0,63.85070435670492,12.0,4.0,19.0
2003,Second Stage of Tertiary Education,2nd Quintile,124,13.488794108781594,12.148086235242754,14.829501982320433,3.0,7.822546371840753,18.0,1.0,40.5,8.0,6.0,11.0
2003,Second Stage of Tertiary Education,3rd Quintile,300,15.283318175897985,14.286712683674939,16.279923668121032,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2003,Second Stage of Tertiary Education,4th Quintile,653,17.99357401220675,17.114559115888458,18.872588908525042,5.0,11.0,23.0,1.0,50.0,11.0,9.974999999999994,12.024999999999999
2003,Second Stage of Tertiary Education,5th Quintile,1587,20.61133509072585,19.89839844251203,21.324271738939668,5.0,12.0,25.0,1.0,55.0,12.0,11.974999999999994,14.0
2004,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2004,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2004,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2004,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2004,Primary Level,1st Quintile,,,,,,,,,,,,
2004,Primary Level,2nd Quintile,,,,,,,,,,,,
2004,Primary Level,3rd Quintile,,,,,,,,,,,,
2004,Primary Level,4th Quintile,,,,,,,,,,,,
2004,Primary Level,5th Quintile,,,,,,,,,,,,
2004,Lower Secondary Level,1st Quintile,125,9.858773105179399,8.806982810637498,10.9105633997213,2.0,5.0,12.89683243236627,1.0,29.24208108091568,5.0,2.0,7.0
2004,Lower Secondary Level,2nd Quintile,215,18.501416156421588,14.199422875771294,22.80340943707188,3.0,7.0,19.686972870348363,1.0,44.71743217587091,7.0,4.0,9.0
2004,Lower Secondary Level,3rd Quintile,242,12.00127011142705,11.352027951898453,12.650512270955648,4.0,10.0,17.5046021100865,1.0,37.76150527521625,10.0,8.0,13.0
2004,Lower Secondary Level,4th Quintile,200,18.28315899575316,14.727866477302964,21.838451514203353,3.0,7.0,16.0,1.0,35.5,7.0,3.9749999999999943,9.0
2004,Lower Secondary Level,5th Quintile,102,12.355223161119666,10.593348120074427,14.117098202164904,2.0,10.0,15.476982432958952,1.0,35.692456082397385,10.0,8.0,16.0
2004,Upper Secondary Level,1st Quintile,344,14.5229285301542,12.782450167246541,16.26340689306186,3.0,6.0,15.0,1.0,33.0,6.0,4.0,7.0
2004,Upper Secondary Level,2nd Quintile,766,16.3384719588243,15.061282550179058,17.615661367469542,3.0,10.0,18.0,0.0,40.5,10.0,10.0,12.0
2004,Upper Secondary Level,3rd Quintile,1353,17.79321955961106,16.63608746932989,18.95035164989223,3.0,10.0,20.0,0.0,45.5,10.0,10.0,12.0
2004,Upper Secondary Level,4th Quintile,1500,17.77936592350339,16.97316011457991,18.585571732426875,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2004,Upper Secondary Level,5th Quintile,1120,25.09340162383813,23.13711740141078,27.04968584626548,5.0,10.0,22.0,1.0,47.5,10.0,8.0,10.0
2004,Post-secondary Non-tertiary Level,1st Quintile,39,21.487991229375623,16.137079266034196,26.83890319271705,5.0,10.0,18.794592989848706,1.0,39.486482474621766,10.0,5.0,15.0
2004,Post-secondary Non-tertiary Level,2nd Quintile,85,11.816328362258927,10.583758963172375,13.04889776134548,3.0,8.0,15.0,1.0,33.0,8.0,6.0,11.0
2004,Post-secondary Non-tertiary Level,3rd Quintile,159,14.430169814630517,12.982701875248958,15.877637754012076,4.444343794884771,10.0,20.0,1.0,43.33348430767285,10.0,7.0,14.0
2004,Post-secondary Non-tertiary Level,4th Quintile,204,17.39291275273131,15.885071498606493,18.900754006856125,5.0,10.0,21.368178412041637,0.0,45.92044603010409,10.0,5.0,11.0
2004,Post-secondary Non-tertiary Level,5th Quintile,219,18.062564763397273,15.905722239512837,20.219407287281708,5.0,10.0,20.0,1.0,42.5,10.0,5.0,12.024999999999999
2004,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2004,First Stage of Tertiary Education,2nd Quintile,91,12.930022946444351,11.198975471267307,14.661070421621396,2.0,7.0,20.0,1.0,47.0,7.0,4.0,10.0
2004,First Stage of Tertiary Education,3rd Quintile,214,18.979241089609584,16.663914315769382,21.294567863449785,4.96154706101978,10.0,20.0,1.0,42.557679408470335,10.0,8.0,12.0
2004,First Stage of Tertiary Education,4th Quintile,304,18.909500792853503,17.49394852469382,20.325053061013186,5.0,11.0,22.504290385944316,1.0,48.76072596486079,11.0,8.0,13.0
2004,First Stage of Tertiary Education,5th Quintile,280,22.626543182322475,20.751617440387715,24.501468924257235,6.0,13.0,23.848764326373672,1.0,50.621910815934186,13.0,10.0,16.0
2004,Second Stage of Tertiary Education,1st Quintile,52,15.354437945905747,10.23248949930898,20.476386392502516,2.0,5.0,15.0,1.0,34.5,5.0,0.0,8.0
2004,Second Stage of Tertiary Education,2nd Quintile,142,13.660194751253679,12.563485255730873,14.756904246776484,3.0,10.0,20.0,1.0,45.5,10.0,7.0,14.0
2004,Second Stage of Tertiary Education,3rd Quintile,265,21.024077788956546,19.156085176582806,22.892070401330287,4.0,10.0,23.251336659763624,1.0,52.12834164940906,10.0,7.0,12.0
2004,Second Stage of Tertiary Education,4th Quintile,661,23.987266772348796,22.06464862761324,25.90988491708435,5.0,12.0,24.03518807473585,0.0,52.58797018683963,12.0,11.0,14.0
2004,Second Stage of Tertiary Education,5th Quintile,1590,28.392937255700595,26.853081016146266,29.932793495254923,5.0,12.0,27.0,1.0,60.0,12.0,9.0,12.024999999999999
2005,Pre-primary Level,1st Quintile,,,,,,,,,,,,
2005,Pre-primary Level,2nd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2005,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2005,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2005,Primary Level,1st Quintile,,,,,,,,,,,,
2005,Primary Level,2nd Quintile,,,,,,,,,,,,
2005,Primary Level,3rd Quintile,,,,,,,,,,,,
2005,Primary Level,4th Quintile,,,,,,,,,,,,
2005,Primary Level,5th Quintile,,,,,,,,,,,,
2005,Lower Secondary Level,1st Quintile,120,11.327719632930984,10.175744158816295,12.479695107045673,2.0,8.0,15.0,1.0,34.5,8.0,6.0,11.0
2005,Lower Secondary Level,2nd Quintile,188,17.42767685791047,13.4767108155753,21.378642900245637,2.47914633591196,10.0,16.772861148764925,1.0,38.21343336804437,10.0,10.0,14.0
2005,Lower Secondary Level,3rd Quintile,197,12.040599234300446,10.994339598740801,13.086858869860091,3.0,8.0,16.08323921123302,1.0,35.70809802808255,8.0,6.0,11.0
2005,Lower Secondary Level,4th Quintile,185,14.832745559547044,12.634900189527276,17.030590929566813,3.0,7.0,15.0,1.0,33.0,7.0,4.0,9.0
2005,Lower Secondary Level,5th Quintile,94,10.106454464045889,9.144417347507947,11.068491580583832,3.0,7.6619616965491355,15.0,1.0,33.0,7.0,4.0,10.024999999999999
2005,Upper Secondary Level,1st Quintile,309,13.518380983525915,12.067269838943597,14.969492128108234,2.0,6.0,14.708413849010707,1.0,33.77103462252677,6.0,5.0,7.0
2005,Upper Secondary Level,2nd Quintile,686,17.875220937150484,16.079378496249387,19.67106337805158,3.0,8.0,18.0,1.0,40.5,8.0,6.0,9.0
2005,Upper Secondary Level,3rd Quintile,1215,16.93391036846731,15.983926863262102,17.883893873672516,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2005,Upper Secondary Level,4th Quintile,1482,18.17825015645174,17.29757555040993,19.058924762493547,4.0,12.0,20.0,1.0,44.0,12.0,12.0,14.0
2005,Upper Secondary Level,5th Quintile,1079,23.712785357225183,21.910479899686816,25.51509081476355,4.0,10.0,24.0,1.0,54.0,10.0,8.0,10.0
2005,Post-secondary Non-tertiary Level,1st Quintile,37,112.47353854849126,66.61643821261146,158.33063888437107,3.77698449380682,9.820442768484051,23.463431491754296,1.0,52.99310198867551,10.0,4.974999999999994,15.0
2005,Post-secondary Non-tertiary Level,2nd Quintile,84,11.222945734300467,10.00616843414765,12.439723034453284,3.0,7.0,14.960906825789905,1.0,32.90226706447476,7.0,4.0,9.0
2005,Post-secondary Non-tertiary Level,3rd Quintile,146,15.394685085659189,12.010814155863127,18.77855601545525,4.0,8.0,15.0,1.0,31.5,8.0,4.0,10.0
2005,Post-secondary Non-tertiary Level,4th Quintile,183,15.609168463217175,14.561267744346852,16.657069182087497,5.0,10.0,21.0,1.0,45.0,10.0,5.0,12.0
2005,Post-secondary Non-tertiary Level,5th Quintile,244,22.616443489388672,20.190709314252018,25.042177664525326,5.0,12.0,25.414720766808223,1.0,56.036801917020554,12.0,9.0,14.0
2005,First Stage of Tertiary Education,1st Quintile,,,,,,,,,,,,
2005,First Stage of Tertiary Education,2nd Quintile,60,14.058716601667646,11.927835864076863,16.18959733925843,2.0,8.0,24.066232100489177,1.0,57.16558025122295,8.0,1.0,13.0
2005,First Stage of Tertiary Education,3rd Quintile,173,19.330027588432642,17.096880635457147,21.563174541408138,4.9218789514229915,10.0,20.0,1.0,42.61718157286551,10.0,6.0,12.0
