year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,higher education,Ostdeutschland,712,24.483238819371422,22.40657446137858,26.559903177364266,3.0,10.0,24.0,0.0,55.5,10.0,8.0,10.0
2005,in school,Westdeutschland,,,,,,,,,,,,
2005,in school,Ostdeutschland,,,,,,,,,,,,
2005,inadequately,Westdeutschland,67,12.294519569883139,11.035386078569537,13.55365306119674,5.654975597197655,10.0,15.0,1.0,29.017536604203517,10.0,10.0,13.0
2005,inadequately,Ostdeutschland,,,,,,,,,,,,
2005,general elemantary,Westdeutschland,693,12.63287734643524,11.500790802180076,13.764963890690405,3.0,8.0,15.0,1.0,33.0,8.0,7.0,10.0
2005,general elemantary,Ostdeutschland,91,26.512217921521515,21.34921571752208,31.67522012552095,5.0,12.0,26.83524601521377,1.0,59.588115038034424,12.0,7.0,16.0
2005,middle vocational,Westdeutschland,3726,17.148972078695365,16.61790904953309,17.68003510785764,3.0,10.0,20.0,1.0,45.5,10.0,10.0,11.0
2005,middle vocational,Ostdeutschland,1045,25.29758530302403,23.10487543637034,27.49029516967772,4.0,10.0,20.0,1.0,44.0,10.0,8.974999999999994,10.0
2005,vocational + Abi,Westdeutschland,603,24.397087754808524,20.86117587332543,27.93299963629162,5.0,10.0,20.0,1.0,42.5,10.0,9.0,12.024999999999999
2005,vocational + Abi,Ostdeutschland,91,15.747128900716238,14.058813157795292,17.435444643637183,4.645229135159853,10.0,20.0,1.0,43.03215629726022,10.0,5.0,14.0
2005,higher vocational,Westdeutschland,651,19.58857617267354,18.607213021284306,20.569939324062776,5.0,12.0,25.0,1.0,55.0,12.0,11.0,14.0
2005,higher vocational,Ostdeutschland,189,27.4287605644605,23.09485103998701,31.76267008893399,3.0,10.0,21.63059911540023,1.0,49.576497788500575,10.0,7.0,12.024999999999999
2005,higher education,Westdeutschland,1857,26.58119211289223,25.34358296731221,27.81880125847225,5.0,12.0,25.0,1.0,55.0,12.0,11.0,13.0
2005,higher education,Ostdeutschland,698,27.196768553736256,24.871907570687437,29.521629536785074,3.0,10.0,20.0,1.0,45.5,10.0,8.0,10.0
2006,in school,Westdeutschland,,,,,,,,,,,,
2006,in school,Ostdeutschland,,,,,,,,,,,,
2006,inadequately,Westdeutschland,56,11.809111621464295,10.426215187862239,13.192008055066351,4.0,8.021223166663527,15.0,1.0,31.5,8.0,1.0,10.0
2006,inadequately,Ostdeutschland,,,,,,,,,,,,
2006,general elemantary,Westdeutschland,700,12.630007569945048,11.847491814842856,13.41252332504724,3.0,8.0,15.0,1.0,33.0,8.0,6.0,10.0
2006,general elemantary,Ostdeutschland,111,24.804649810804484,19.553736354616554,30.055563266992415,5.0,13.716477033661889,25.0,1.0,55.0,13.0,11.0,16.0
2006,middle vocational,Westdeutschland,4011,17.251365060935075,16.724205803342617,17.778524318527534,3.0,10.0,20.0,1.0,45.5,10.0,10.0,11.0
2006,middle vocational,Ostdeutschland,1139,30.147683511066756,27.817610437584978,32.47775658454853,3.0,10.0,22.0,1.0,50.5,10.0,8.0,10.0
2006,vocational + Abi,Westdeutschland,642,15.03237309425186,14.314507027214757,15.750239161288961,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2006,vocational + Abi,Ostdeutschland,95,49.77996361928303,39.69533001466186,59.8645972239042,6.0,15.0,38.3543012153078,1.0,86.8857530382695,15.0,4.974999999999994,22.0
2006,higher vocational,Westdeutschland,697,19.120816650050738,18.099438008644093,20.142195291457384,4.0,12.0,24.0,1.0,54.0,12.0,10.0,14.0
2006,higher vocational,Ostdeutschland,184,23.134514482502905,18.930446333889023,27.338582631116786,3.0,10.0,18.0,1.0,40.5,10.0,8.0,13.0
2006,higher education,Westdeutschland,2047,26.065893003183607,24.921763258703784,27.21002274766343,5.0,12.0,27.0,1.0,60.0,12.0,10.0,12.024999999999999
2006,higher education,Ostdeutschland,735,30.807958973830733,28.11878802286216,33.4971299247993,4.0,10.0,25.0,1.0,56.5,10.0,8.0,12.0
2007,in school,Westdeutschland,,,,,,,,,,,,
2007,in school,Ostdeutschland,,,,,,,,,,,,
2007,inadequately,Westdeutschland,50,12.810927326872989,11.182281730931287,14.43957292281469,4.972015342816045,10.0,15.169955083973473,1.0,30.466864695709617,10.0,5.0,15.0
2007,inadequately,Ostdeutschland,,,,,,,,,,,,
2007,general elemantary,Westdeutschland,620,11.679077735075735,11.040888090786735,12.317267379364734,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2007,general elemantary,Ostdeutschland,98,44.61478618547765,31.66391848704575,57.56565388390955,2.0,11.914074426251085,25.0,1.0,59.5,12.0,9.0,19.0
2007,middle vocational,Westdeutschland,3788,16.5024633591034,16.063317206970943,16.941609511235853,3.0,10.0,20.0,1.0,45.5,10.0,10.0,11.0
2007,middle vocational,Ostdeutschland,1102,32.1919644921661,29.83144905642151,34.55247992791069,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2007,vocational + Abi,Westdeutschland,615,18.646165422481985,16.787242041044554,20.505088803919417,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2007,vocational + Abi,Ostdeutschland,114,44.73596284233483,35.602505035953314,53.86942064871634,4.0,10.0,30.0,1.0,69.0,10.0,5.0,14.0
2007,higher vocational,Westdeutschland,643,19.264161293136016,18.172084100824584,20.35623848544745,5.0,12.0,25.0,1.0,55.0,12.0,10.0,14.0
2007,higher vocational,Ostdeutschland,165,36.828371084970016,29.869514213984242,43.787227955955785,3.0,10.0,25.0,1.0,58.0,10.0,4.0,13.0
2007,higher education,Westdeutschland,1940,26.078064075056442,24.812974633197378,27.343153516915507,5.0,12.0,26.0,1.0,57.5,12.0,10.0,13.0
2007,higher education,Ostdeutschland,715,31.30785997628588,28.28774868940683,34.327971263164926,4.0,10.0,25.0,1.0,56.5,10.0,8.0,11.0
2008,in school,Westdeutschland,,,,,,,,,,,,
2008,in school,Ostdeutschland,,,,,,,,,,,,
2008,inadequately,Westdeutschland,51,13.757585134245396,11.205173542867954,16.309996725622838,3.7353329312143186,7.004353431676226,12.84221418604194,1.0,26.50253606828337,7.0,2.0,9.0
2008,inadequately,Ostdeutschland,,,,,,,,,,,,
2008,general elemantary,Westdeutschland,591,15.686028868378271,13.522905366699817,17.849152370056725,3.0,8.0,16.0,1.0,35.5,8.0,6.0,9.0
2008,general elemantary,Ostdeutschland,97,27.929904355407,21.398564554972502,34.4612441558415,2.0,8.577918784586434,25.0,1.0,59.5,8.0,1.0,12.024999999999999
2008,middle vocational,Westdeutschland,3631,17.743558536666328,17.142402479469744,18.34471459386291,3.0,10.0,20.0,1.0,45.5,10.0,10.0,11.0
2008,middle vocational,Ostdeutschland,1091,30.904450605522705,28.53763730421155,33.27126390683386,3.0,11.0,25.0,1.0,58.0,11.0,10.0,12.0
2008,vocational + Abi,Westdeutschland,606,15.348982664048279,14.365289446635238,16.33267588146132,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2008,vocational + Abi,Ostdeutschland,109,28.371184315680864,20.74148271798202,36.00088591337971,2.0,7.0,20.0,1.0,47.0,7.0,1.0,9.0
2008,higher vocational,Westdeutschland,595,18.83474538394397,17.52506137357558,20.144429394312365,4.0,11.270762299260985,23.0,1.0,51.5,11.0,8.0,12.0
2008,higher vocational,Ostdeutschland,163,23.27487262153437,18.55207495093807,27.99767029213067,2.0,10.0,23.117240582389712,1.0,54.79310145597428,10.0,5.0,15.0
2008,higher education,Westdeutschland,1841,26.143263522530887,24.889813259098077,27.396713785963698,5.0,12.0,30.0,1.0,67.5,12.0,10.0,13.0
2008,higher education,Ostdeutschland,677,33.189164307125104,30.072301744872632,36.306026869377575,4.0,10.0,25.0,1.0,56.5,10.0,8.0,10.0
2009,in school,Westdeutschland,31,6.516777023456473,5.5649267624527194,7.468627284460226,3.0,4.0,10.494416668316736,1.0,21.736041670791842,4.0,-3.0,5.0
2009,in school,Ostdeutschland,,,,,,,,,,,,
2009,inadequately,Westdeutschland,46,11.543335099186486,10.438380906139695,12.648289292233276,6.0,10.0,15.0,1.0,28.5,10.0,5.0,10.0
2009,inadequately,Ostdeutschland,,,,,,,,,,,,
2009,general elemantary,Westdeutschland,522,13.705305755081982,12.830985203094023,14.57962630706994,3.0,8.471679841320961,17.0,1.0,38.0,8.0,6.0,9.0
2009,general elemantary,Ostdeutschland,83,26.307892708992817,19.74951779248358,32.866267625502054,3.6830690083786033,12.752827237045908,24.433896489599586,1.0,55.56013771143107,14.0,4.0,22.025
2009,middle vocational,Westdeutschland,3342,19.167656725036476,18.503007279564997,19.832306170507955,4.0,10.0,21.0,1.0,46.5,10.0,10.0,10.0
2009,middle vocational,Ostdeutschland,1045,30.13668185254084,27.67473452366106,32.59862918142062,3.0,11.0,23.0,1.0,53.0,11.0,9.0,12.0
2009,vocational + Abi,Westdeutschland,546,15.140764733387698,14.336139401657293,15.945390065118103,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.024999999999999
2009,vocational + Abi,Ostdeutschland,89,36.26431842783886,26.888467268190126,45.64016958748759,3.0,11.79039201727292,34.400475357536585,1.0,81.50118839384146,12.0,6.0,19.0
2009,higher vocational,Westdeutschland,543,18.989497582058956,17.77064942170792,20.208345742409993,4.0,11.0,25.0,1.0,56.5,11.0,9.0,13.0
2009,higher vocational,Ostdeutschland,167,22.785322169276522,15.680762936501264,29.88988140205178,2.0,7.542113560569204,16.0,1.0,37.0,8.0,5.0,11.0
2009,higher education,Westdeutschland,1778,24.884207640035513,23.57901218479829,26.189403095272734,5.0,12.0,26.0,1.0,57.5,12.0,11.0,14.0
2009,higher education,Ostdeutschland,651,27.767771762085733,25.103287072956068,30.432256451215398,4.0,10.0,22.0,1.0,49.0,10.0,8.974999999999994,12.0
2010,in school,Westdeutschland,33,5.578416576404666,4.323860592992471,6.832972559816861,1.0,5.0,6.655771995084161,1.0,15.139429987710404,5.0,4.949999999999989,9.0
2010,in school,Ostdeutschland,,,,,,,,,,,,
2010,inadequately,Westdeutschland,87,12.509974032775654,11.381368189337373,13.638579876213935,3.759910843307818,10.0,16.16137395519546,1.0,34.76356862302693,10.0,5.0,15.0
2010,inadequately,Ostdeutschland,,,,,,,,,,,,
2010,general elemantary,Westdeutschland,788,16.873754501523333,14.310231027027454,19.437277976019214,2.0,7.0,15.0,1.0,34.5,7.0,6.0,8.0
2010,general elemantary,Ostdeutschland,104,32.03684042193912,25.40253219408782,38.67114864979042,2.0,11.822184582368914,28.87904302922973,1.0,69.19760757307432,12.0,2.0,21.0
2010,middle vocational,Westdeutschland,4590,17.073579697189608,16.663160950091385,17.48399844428783,4.0,10.0,21.0,1.0,46.5,10.0,10.0,10.0
2010,middle vocational,Ostdeutschland,1344,28.63179512333246,26.562643718287173,30.700946528377745,3.0,10.0,23.0,1.0,53.0,10.0,8.0,11.0
2010,vocational + Abi,Westdeutschland,878,17.62932185779687,16.501160634207938,18.757483081385804,4.0,10.0,21.0,1.0,46.5,10.0,8.0,12.0
2010,vocational + Abi,Ostdeutschland,152,41.45624728575373,35.30800323044819,47.60449134105927,6.773466551647246,16.892188162800558,50.0,1.0,114.83980017252912,17.0,-1.1250000000000284,23.0
2010,higher vocational,Westdeutschland,697,20.29650453102597,19.281394168372266,21.311614893679675,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2010,higher vocational,Ostdeutschland,199,25.61836408778976,18.75167286480097,32.48505531077855,3.0,10.0,17.079878195714812,1.0,38.19969548928703,10.0,8.0,15.0
2010,higher education,Westdeutschland,2466,29.67723494751913,28.11772500344795,31.236744891590305,5.0,12.0,27.0,1.0,60.0,12.0,10.0,13.0
2010,higher education,Ostdeutschland,777,27.37026118795261,24.913234043375283,29.82728833252994,3.0,10.0,21.653366933973498,1.0,49.63341733493374,10.0,9.0,13.0
2011,in school,Westdeutschland,45,8.3170777595906,6.853392464336401,9.780763054844797,1.0,4.20702704674361,15.0,1.0,36.0,4.0,-7.0,7.0
2011,in school,Ostdeutschland,,,,,,,,,,,,
2011,inadequately,Westdeutschland,122,12.321852236573692,10.97030691069811,13.673397562449274,4.734163967225609,9.75874789893042,15.0,1.0,30.39875404916159,10.0,10.0,15.0
2011,inadequately,Ostdeutschland,,,,,,,,,,,,
2011,general elemantary,Westdeutschland,958,13.12973566127992,12.113522991168402,14.145948331391438,3.0,7.0,15.0,1.0,33.0,7.0,5.974999999999994,8.0
2011,general elemantary,Ostdeutschland,119,17.24837330614751,13.419893362441877,21.076853249853144,2.0,7.0,20.0,1.0,47.0,7.0,2.0,11.0
2011,middle vocational,Westdeutschland,5486,16.808937852722337,16.42430609490949,17.193569610535185,3.0,10.0,20.0,1.0,45.5,10.0,10.0,11.0
2011,middle vocational,Ostdeutschland,1611,29.540704769745123,27.429144203752426,31.65226533573782,3.0,10.0,21.0,1.0,48.0,10.0,10.0,12.0
2011,vocational + Abi,Westdeutschland,1103,17.900496138713464,16.877025122807442,18.923967154619486,4.0,10.0,22.0,1.0,49.0,10.0,7.0,10.0
2011,vocational + Abi,Ostdeutschland,171,31.346507679737567,27.09065352509157,35.60236183438356,5.0,12.0,40.0,1.0,92.5,12.0,-0.025000000000005684,14.0
2011,higher vocational,Westdeutschland,825,21.061777544692944,19.79030952901679,22.3332455603691,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2011,higher vocational,Ostdeutschland,233,30.588206402508142,24.83957854866168,36.3368342563546,3.0,11.0,20.0,1.0,45.5,11.0,9.974999999999994,14.0
2011,higher education,Westdeutschland,2992,28.08220227260707,26.917058443005835,29.247346102208304,5.0,12.0,29.0,1.0,65.0,12.0,10.0,13.0
2011,higher education,Ostdeutschland,903,27.93575607493524,25.708878044861933,30.16263410500855,3.0,10.0,25.0,1.0,58.0,10.0,8.0,11.0
2012,in school,Westdeutschland,56,8.776976749454471,7.68656540347546,9.867388095433483,2.0,6.005777500722769,12.0,1.0,27.0,6.0,2.0,9.0
2012,in school,Ostdeutschland,,,,,,,,,,,,
2012,inadequately,Westdeutschland,125,10.668938661979883,9.46047887226282,11.877398451696946,3.0,7.0,15.0,1.0,33.0,7.0,4.0,9.0
2012,inadequately,Ostdeutschland,,,,,,,,,,,,
2012,general elemantary,Westdeutschland,1024,11.58769907234116,10.831836215776486,12.343561928905833,3.0,7.0,15.0,0.0,33.0,7.0,6.0,8.0
2012,general elemantary,Ostdeutschland,105,17.265993574385003,12.571332142488068,21.96065500628194,2.0,6.0,18.0,1.0,42.0,6.0,2.0,9.0
2012,middle vocational,Westdeutschland,5431,16.49971857796695,16.11937456084673,16.880062595087168,3.0,10.0,20.0,0.0,45.5,10.0,10.0,11.0
2012,middle vocational,Ostdeutschland,1608,27.87998447904869,25.84159267514012,29.91837628295726,3.0,10.0,20.0,0.0,45.5,10.0,9.974999999999994,12.0
2012,vocational + Abi,Westdeutschland,1106,19.333960383495523,18.060753516658778,20.607167250332267,4.0,10.0,22.0,0.0,49.0,10.0,8.0,10.0
2012,vocational + Abi,Ostdeutschland,197,25.630579543886448,21.886610100760766,29.37454898701213,4.0,12.0,28.0,0.0,64.0,12.0,9.0,14.0
2012,higher vocational,Westdeutschland,792,20.900805785561804,19.656709955345256,22.144901615778352,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2012,higher vocational,Ostdeutschland,239,23.923126294987462,20.740857151469015,27.10539543850591,4.0,12.0,25.0,1.0,56.5,12.0,10.0,16.0
2012,higher education,Westdeutschland,2938,27.3246875126644,26.170532166733743,28.47884285859506,5.0,12.0,27.0,1.0,60.0,12.0,12.0,14.0
2012,higher education,Ostdeutschland,850,32.26897966130197,29.310230371428723,35.227728951175216,3.0,10.0,20.406228176301596,1.0,46.51557044075399,10.0,9.0,12.0
2013,in school,Westdeutschland,86,5.580948630872911,4.86686412642054,6.295033135325281,1.4825999132201952,3.0,7.4118496668092995,1.0,16.305724297192956,3.0,2.0,4.0
2013,in school,Ostdeutschland,,,,,,,,,,,,
2013,inadequately,Westdeutschland,215,9.633521276510844,8.765671137310973,10.501371415710716,3.0,5.0,12.0,1.0,25.5,5.0,3.9749999999999943,6.0
2013,inadequately,Ostdeutschland,,,,,,,,,,,,
2013,general elemantary,Westdeutschland,1503,13.09647188425144,12.336646167520643,13.856297600982236,2.0,7.0,15.0,1.0,34.5,7.0,6.0,8.0
2013,general elemantary,Ostdeutschland,133,25.97817353914026,21.31264665165807,30.643700426622452,4.0,9.0,20.0,1.0,44.0,9.0,6.0,12.0
2013,middle vocational,Westdeutschland,6048,16.67072627000348,16.304165305255385,17.037287234751577,4.0,10.0,20.0,1.0,44.0,10.0,10.0,10.0
2013,middle vocational,Ostdeutschland,1581,26.9596036592337,25.218931396342573,28.700275922124828,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2013,vocational + Abi,Westdeutschland,1393,18.074321478618433,17.161664626431723,18.986978330805144,4.0,11.0,20.0,1.0,44.0,11.0,10.0,12.0
2013,vocational + Abi,Ostdeutschland,218,29.925561832891656,26.094553360758784,33.756570305024525,4.0,11.0,25.0,1.0,56.5,11.0,9.974999999999994,15.0
2013,higher vocational,Westdeutschland,794,22.61489786737747,21.133993609049636,24.0958021257053,5.0,11.0,24.0,1.0,52.5,11.0,8.0,12.0
2013,higher vocational,Ostdeutschland,219,31.464903505181997,26.94805013703764,35.981756873326354,4.0,12.0,26.0,1.0,59.0,12.0,7.974999999999994,14.0
2013,higher education,Westdeutschland,3440,28.7545865345963,27.626591263492017,29.882581805700582,5.0,12.0,28.0,1.0,62.5,12.0,12.0,13.0
2013,higher education,Ostdeutschland,888,25.069631857619814,23.019481234820013,27.119782480419616,3.0,10.0,20.0,1.0,45.5,10.0,9.0,13.0
2014,in school,Westdeutschland,,,,,,,,,,,,
2014,in school,Ostdeutschland,,,,,,,,,,,,
2014,inadequately,Westdeutschland,,,,,,,,,,,,
2014,inadequately,Ostdeutschland,,,,,,,,,,,,
2014,general elemantary,Westdeutschland,,,,,,,,,,,,
2014,general elemantary,Ostdeutschland,,,,,,,,,,,,
2014,middle vocational,Westdeutschland,,,,,,,,,,,,
2014,middle vocational,Ostdeutschland,,,,,,,,,,,,
2014,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2014,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2014,higher vocational,Westdeutschland,,,,,,,,,,,,
2014,higher vocational,Ostdeutschland,,,,,,,,,,,,
2014,higher education,Westdeutschland,,,,,,,,,,,,
2014,higher education,Ostdeutschland,,,,,,,,,,,,
2015,in school,Westdeutschland,44,6.476414145230479,5.5147873912029945,7.438040899257964,2.0,4.175697778715769,10.0,0.0,22.0,4.0,-2.0,6.0
2015,in school,Ostdeutschland,,,,,,,,,,,,
2015,inadequately,Westdeutschland,172,10.160605561451385,9.416107570487128,10.905103552415643,3.0,6.0,15.0,1.0,33.0,6.0,2.0,7.0249999999999995
2015,inadequately,Ostdeutschland,,,,,,,,,,,,
2015,general elemantary,Westdeutschland,1128,10.584200244027539,10.249328238898837,10.91907224915624,2.0,7.0,14.0,0.0,32.0,7.0,6.0,8.024999999999999
2015,general elemantary,Ostdeutschland,118,11.752890679955312,10.429406861967873,13.076374497942751,2.0,9.097573284087952,12.574205098254186,1.0,28.435512745635464,9.0,7.949999999999989,12.0
2015,middle vocational,Westdeutschland,5107,14.674360313490672,14.452901068982849,14.895819557998495,4.0,10.0,20.0,0.0,44.0,10.0,10.0,11.0
2015,middle vocational,Ostdeutschland,1332,14.733670083260431,14.164731911570067,15.302608254950796,3.0,8.0,20.0,1.0,45.5,8.0,6.0,9.0
2015,vocational + Abi,Westdeutschland,1272,16.691740389448608,16.03550767427673,17.347973104620486,4.0,10.439990639954583,21.0,0.0,46.5,11.0,9.0,12.024999999999999
2015,vocational + Abi,Ostdeutschland,182,18.42060242985877,16.641938038840937,20.199266820876606,4.0,10.0,20.0,1.0,44.0,10.0,8.0,14.0
2015,higher vocational,Westdeutschland,686,16.599742918014083,15.936988316166435,17.262497519861732,5.0,11.243046714132037,22.0,1.0,47.5,11.0,8.0,12.0
2015,higher vocational,Ostdeutschland,193,14.838061622761819,13.633849106416376,16.042274139107263,5.0,10.021963363257683,20.0,1.0,42.5,10.0,7.0,13.024999999999999
2015,higher education,Westdeutschland,3142,19.705669170987534,19.28111358774135,20.13022475423372,5.0,12.0,27.0,0.0,60.0,12.0,11.0,14.0
2015,higher education,Ostdeutschland,769,14.113191937406855,13.394725906115486,14.831657968698224,3.0,8.0,18.0,1.0,40.5,8.0,5.0,9.0
2016,in school,Westdeutschland,,,,,,,,,,,,
2016,in school,Ostdeutschland,,,,,,,,,,,,
2016,inadequately,Westdeutschland,,,,,,,,,,,,
2016,inadequately,Ostdeutschland,,,,,,,,,,,,
2016,general elemantary,Westdeutschland,,,,,,,,,,,,
2016,general elemantary,Ostdeutschland,,,,,,,,,,,,
2016,middle vocational,Westdeutschland,,,,,,,,,,,,
2016,middle vocational,Ostdeutschland,,,,,,,,,,,,
2016,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2016,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2016,higher vocational,Westdeutschland,,,,,,,,,,,,
2016,higher vocational,Ostdeutschland,,,,,,,,,,,,
2016,higher education,Westdeutschland,,,,,,,,,,,,
2016,higher education,Ostdeutschland,,,,,,,,,,,,
2017,in school,Westdeutschland,53,5.084660823348326,4.265486569725092,5.90383507697156,1.0,3.0,5.0,1.0,11.0,3.0,1.0,5.0
2017,in school,Ostdeutschland,,,,,,,,,,,,
2017,inadequately,Westdeutschland,148,9.369592988221303,8.646905960024554,10.092280016418052,3.0,6.914761236253171,12.152408677157622,1.0,25.881021692894052,7.0,5.0,9.0
2017,inadequately,Ostdeutschland,,,,,,,,,,,,
2017,general elemantary,Westdeutschland,1054,10.919298021692532,10.541881931916144,11.29671411146892,2.0,7.0,14.0,1.0,32.0,7.0,6.0,8.0
2017,general elemantary,Ostdeutschland,146,15.603252646169922,14.191208048464071,17.01529724387577,3.58981115502857,9.0,23.0,1.0,52.115283267457144,9.0,3.0,11.0
2017,middle vocational,Westdeutschland,5145,15.075726792952402,14.857281826559833,15.294171759344971,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
2017,middle vocational,Ostdeutschland,1443,15.309580602152899,14.827248493293782,15.791912711012015,3.0,10.0,20.0,1.0,45.5,10.0,10.0,12.0
2017,vocational + Abi,Westdeutschland,1316,15.565509950076642,15.007706265562058,16.123313634591227,4.0,10.0,20.0,1.0,44.0,10.0,8.0,10.0
2017,vocational + Abi,Ostdeutschland,220,17.484723872325734,15.775309469554626,19.19413827509684,3.0,10.0,21.0,1.0,48.0,10.0,7.0,14.0
2017,higher vocational,Westdeutschland,689,16.421896061380107,15.743568536533493,17.10022358622672,4.0,11.0,22.0,1.0,49.0,11.0,9.0,12.0
2017,higher vocational,Ostdeutschland,204,12.121949262163524,11.22136374902879,13.022534775298258,3.0,8.342982397467862,15.0,1.0,33.0,9.0,7.0,13.0
2017,higher education,Westdeutschland,3304,18.619397331863674,18.24205622120928,18.99673844251807,5.0,11.0,25.0,1.0,55.0,11.0,10.0,12.0
2017,higher education,Ostdeutschland,797,16.275858545045562,15.510528827937234,17.041188262153888,4.0,10.0,20.0,1.0,44.0,10.0,9.0,12.0
2018,in school,Westdeutschland,,,,,,,,,,,,
2018,in school,Ostdeutschland,,,,,,,,,,,,
2018,inadequately,Westdeutschland,,,,,,,,,,,,
2018,inadequately,Ostdeutschland,,,,,,,,,,,,
2018,general elemantary,Westdeutschland,,,,,,,,,,,,
2018,general elemantary,Ostdeutschland,,,,,,,,,,,,
2018,middle vocational,Westdeutschland,,,,,,,,,,,,
2018,middle vocational,Ostdeutschland,,,,,,,,,,,,
2018,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2018,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2018,higher vocational,Westdeutschland,,,,,,,,,,,,
2018,higher vocational,Ostdeutschland,,,,,,,,,,,,
2018,higher education,Westdeutschland,,,,,,,,,,,,
2018,higher education,Ostdeutschland,,,,,,,,,,,,
2019,in school,Westdeutschland,48,6.009396695055927,5.120412093913357,6.898381296198497,1.0,4.0,7.0,1.0,16.0,4.0,0.924999999999983,7.0
2019,in school,Ostdeutschland,,,,,,,,,,,,
2019,inadequately,Westdeutschland,141,8.273748632845562,7.605632188203381,8.941865077487742,3.0,5.0,12.0,1.0,25.5,5.0,3.0,6.0
2019,inadequately,Ostdeutschland,,,,,,,,,,,,
2019,general elemantary,Westdeutschland,927,11.537804484124091,11.150621406909606,11.924987561338577,3.0,8.0,15.0,1.0,33.0,8.0,6.0,9.0
2019,general elemantary,Ostdeutschland,145,11.674407382259693,10.686323768829302,12.662490995690083,2.0,7.0,18.0,1.0,42.0,7.0,4.0,10.0
2019,middle vocational,Westdeutschland,4741,14.732772194546607,14.520538910287668,14.945005478805546,4.0,10.0,20.0,1.0,44.0,10.0,9.0,10.0
2019,middle vocational,Ostdeutschland,1335,14.902720380513625,14.464542322705766,15.340898438321483,4.0,10.0,20.0,1.0,44.0,10.0,10.0,12.0
2019,vocational + Abi,Westdeutschland,1298,14.912278407300382,14.487121100670365,15.3374357139304,4.0,10.0,21.0,1.0,46.5,10.0,8.0,12.0
2019,vocational + Abi,Ostdeutschland,224,15.104629132981817,14.110821421692725,16.098436844270907,3.0,10.0,20.0,1.0,45.5,10.0,5.0,13.0
2019,higher vocational,Westdeutschland,746,16.92472244301945,16.252988098147792,17.59645678789111,5.0,10.0,22.0,1.0,47.5,10.0,7.974999999999994,10.0
2019,higher vocational,Ostdeutschland,243,12.129025181464431,11.323895086626807,12.934155276302056,3.0,8.741044522939957,18.12749098193597,1.0,40.81872745483993,9.0,8.0,13.0
2019,higher education,Westdeutschland,3499,17.884843772573742,17.545331353783354,18.22435619136413,5.0,11.0,25.0,1.0,55.0,11.0,10.0,12.0
2019,higher education,Ostdeutschland,923,17.604307771347464,16.869071037182447,18.33954450551248,4.0,10.0,22.806918607845216,1.0,51.01729651961304,10.0,8.0,12.0
2020,in school,Westdeutschland,,,,,,,,,,,,
2020,in school,Ostdeutschland,,,,,,,,,,,,
2020,inadequately,Westdeutschland,,,,,,,,,,,,
2020,inadequately,Ostdeutschland,,,,,,,,,,,,
2020,general elemantary,Westdeutschland,,,,,,,,,,,,
2020,general elemantary,Ostdeutschland,,,,,,,,,,,,
2020,middle vocational,Westdeutschland,,,,,,,,,,,,
2020,middle vocational,Ostdeutschland,,,,,,,,,,,,
2020,vocational + Abi,Westdeutschland,,,,,,,,,,,,
2020,vocational + Abi,Ostdeutschland,,,,,,,,,,,,
2020,higher vocational,Westdeutschland,,,,,,,,,,,,
2020,higher vocational,Ostdeutschland,,,,,,,,,,,,
2020,higher education,Westdeutschland,,,,,,,,,,,,
2020,higher education,Ostdeutschland,,,,,,,,,,,,
2021,in school,Westdeutschland,,,,,,,,,,,,
2021,in school,Ostdeutschland,,,,,,,,,,,,
2021,inadequately,Westdeutschland,308,12.976608329094795,12.165681282156743,13.787535376032846,3.0,9.836376771122948,17.384496160436974,1.0,38.96124040109244,9.0,3.0,13.0
2021,inadequately,Ostdeutschland,33,9.862333897693812,7.61000335272846,12.114664442659166,1.2022875023416202,5.658701370697242,10.71338060254001,1.0,24.980020252837594,6.0,-6.0,11.0
2021,general elemantary,Westdeutschland,646,12.034168328496126,11.162696933523103,12.905639723469148,3.0,7.0,15.0,0.0,33.0,7.0,6.0,9.0
2021,general elemantary,Ostdeutschland,110,16.9097458487622,14.875048571993664,18.944443125530736,2.0,10.0,27.638575507982843,0.0,66.0964387699571,10.0,3.0,16.0
