year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Direct migration background,Lower Secondary Level,264,11.93749297347643,10.923230991779532,12.95175495517333,2.0,6.0,15.0,0.0,34.5,6.0,4.0,7.0
1998,Direct migration background,Upper Secondary Level,434,12.241452389638784,11.543767235343319,12.93913754393425,3.0,8.0,16.0,0.0,35.5,8.0,6.0,10.0
1998,Direct migration background,Post-secondary Non-tertiary Level,69,9.478843371800393,8.30810996472385,10.649576778876936,3.0,7.0,12.0,1.0,25.5,7.0,6.0,10.0
1998,Direct migration background,First Stage of Tertiary Education,30,11.976746979625721,10.268804007236822,13.68468995201462,6.420042551514912,8.0,16.060581427764898,1.0,30.521389742139878,8.0,0.0,9.0
1998,Direct migration background,Second Stage of Tertiary Education,110,16.190259294435883,14.67478598534518,17.705732603526585,5.0,10.0,20.0,1.0,42.5,10.0,5.0,14.0
1998,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1998,Indirect migration background,Primary Level,,,,,,,,,,,,
1998,Indirect migration background,Lower Secondary Level,114,12.954682731633575,11.784185567056404,14.125179896210746,3.0,10.0,18.226680702502495,0.0,41.066701756256236,10.0,8.0,14.0
1998,Indirect migration background,Upper Secondary Level,143,11.624717944691243,10.588205337644506,12.66123055173798,3.0,8.0,15.0,1.0,33.0,8.0,6.0,12.0
1998,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,No migration background,Pre-primary Level,,,,,,,,,,,,
1999,No migration background,Primary Level,,,,,,,,,,,,
1999,No migration background,Lower Secondary Level,296,27.821548468034244,24.96250780488758,30.68058913118091,10.0,15.0,30.0,3.0,60.0,15.0,14.974999999999994,17.0
1999,No migration background,Upper Secondary Level,1688,28.18214390972502,26.845087533228195,29.519200286221846,10.0,17.0,30.0,2.0,60.0,17.0,14.0,18.0
1999,No migration background,Post-secondary Non-tertiary Level,124,26.274036046231558,24.264801855583347,28.28327023687977,13.0,20.0,32.0,2.0,60.5,20.0,15.0,24.0
1999,No migration background,First Stage of Tertiary Education,264,26.665680728379336,24.593073560656904,28.738287896101767,10.0,19.75695516138134,30.0,2.0,60.0,20.0,19.974999999999994,24.0
1999,No migration background,Second Stage of Tertiary Education,640,37.40584369016969,35.04312545945787,39.76856192088151,14.0,24.0,35.0,2.0,66.5,24.0,23.0,28.0
1999,Direct migration background,Pre-primary Level,,,,,,,,,,,,
1999,Direct migration background,Primary Level,52,13.228735041978057,11.722676876027737,14.734793207928377,6.0,10.0,20.0,3.0,41.0,10.0,4.0,14.0
1999,Direct migration background,Lower Secondary Level,110,27.216758857214305,21.327409841168,33.10610787326061,7.129701831671684,15.0,23.295336977277483,2.0,47.54378969568618,15.0,14.0,20.0
1999,Direct migration background,Upper Secondary Level,207,16.767908367429264,15.720760315397031,17.8150564194615,8.0,13.0,20.0,3.0,38.0,13.0,11.0,15.0
1999,Direct migration background,Post-secondary Non-tertiary Level,38,15.397265113348961,13.875704859033316,16.918825367664606,7.340340852089917,12.0,20.0,4.0,38.98948872186513,12.0,5.0,16.025
1999,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Direct migration background,Second Stage of Tertiary Education,60,36.67602424223375,29.931587658388757,43.420460826078745,10.303664157067841,20.0,40.0,4.0,84.54450376439823,20.0,5.0,25.0
1999,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
1999,Indirect migration background,Primary Level,,,,,,,,,,,,
1999,Indirect migration background,Lower Secondary Level,54,19.01430242227298,17.047907996218587,20.980696848327373,8.95451467230501,15.0,25.0,2.0,49.068227991542486,15.0,10.0,20.0
1999,Indirect migration background,Upper Secondary Level,67,92.95090747478744,66.62982178749449,119.27199316208039,10.0,17.0,28.0,2.0,55.0,17.0,9.0,19.0
1999,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,No migration background,Pre-primary Level,,,,,,,,,,,,
2000,No migration background,Primary Level,,,,,,,,,,,,
2000,No migration background,Lower Secondary Level,408,26.66623926066472,24.01291810700762,29.31956041432182,9.0,15.0,25.0,2.0,49.0,15.0,15.0,16.0
2000,No migration background,Upper Secondary Level,3017,26.871021886995972,26.011672904609775,27.73037086938217,10.0,16.0,28.0,1.0,55.0,16.0,15.0,17.0
2000,No migration background,Post-secondary Non-tertiary Level,267,26.563004447184834,24.95341684027119,28.17259205409848,12.0,20.0,30.0,2.0,57.0,20.0,17.974999999999994,20.0
2000,No migration background,First Stage of Tertiary Education,536,26.48289902877376,25.083547445721237,27.88225061182628,11.0,17.91240545070655,30.0,1.0,58.5,18.0,16.0,20.0
2000,No migration background,Second Stage of Tertiary Education,1202,34.64975296185621,33.15671188744246,36.142794036269954,13.0,22.0,35.8778958146689,2.0,70.19473953667226,22.0,19.0,24.0
2000,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2000,Direct migration background,Primary Level,,,,,,,,,,,,
2000,Direct migration background,Lower Secondary Level,149,20.981143107499218,16.896162102651694,25.066124112346742,7.718959985471287,15.0,21.744781378697397,2.0,42.78351346853656,15.0,14.0,19.0
2000,Direct migration background,Upper Secondary Level,310,22.319422603570775,19.83817317083776,24.80067203630379,8.0,15.0,23.60029287697647,2.0,47.00073219244118,15.0,14.0,18.0
2000,Direct migration background,Post-secondary Non-tertiary Level,74,21.881131489994303,20.19728779437925,23.564975185609356,10.694012374620128,18.0,28.37583703235272,2.0,54.89857401895161,18.0,16.0,22.0
2000,Direct migration background,First Stage of Tertiary Education,60,18.906846871249304,16.69091992310016,21.122773819398446,8.0,14.538726275363478,20.0,2.0,38.0,15.0,11.949999999999989,20.0
2000,Direct migration background,Second Stage of Tertiary Education,119,32.23643640339751,26.68394297639631,37.788929830398715,10.0,16.0,30.0,3.0,60.0,16.0,12.0,18.0
2000,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2000,Indirect migration background,Primary Level,,,,,,,,,,,,
2000,Indirect migration background,Lower Secondary Level,59,35.08801568946527,25.11845548690033,45.057575892030215,7.20819730124325,15.0,25.0,1.0,51.687704048135124,15.0,10.0,20.0
2000,Indirect migration background,Upper Secondary Level,108,19.823620107561567,18.570394937532093,21.07684527759104,9.995930304841128,18.615966521004413,25.0,3.0,47.506104542738306,18.0,14.0,22.025
2000,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2001,No migration background,Pre-primary Level,59,6.955705990698659,5.6968340623569,8.214577919040417,2.0,3.0,8.0,1.0,17.0,3.0,1.0,4.0
2001,No migration background,Primary Level,35,9.718338738974632,7.786087236820414,11.65059024112885,4.0,7.0,11.406617221852457,1.0,22.516543054631143,7.0,3.0,9.0
2001,No migration background,Lower Secondary Level,651,15.025404989961274,13.429841044247613,16.620968935674934,3.0,8.0,15.0,1.0,33.0,8.0,8.0,10.0
2001,No migration background,Upper Secondary Level,4964,17.97080248393648,17.411359447991813,18.53024551988115,3.0,10.0,20.0,1.0,45.5,10.0,10.0,11.0
2001,No migration background,Post-secondary Non-tertiary Level,462,16.840082723612714,15.13095455662635,18.549210890599078,4.0,10.0,20.0,1.0,44.0,10.0,8.0,12.0
2001,No migration background,First Stage of Tertiary Education,818,17.85400133203819,16.867343879271893,18.84065878480449,4.0,11.0,20.738204039017127,1.0,45.845510097542814,11.0,10.0,12.0
2001,No migration background,Second Stage of Tertiary Education,2001,22.829847999831102,21.704134345978048,23.955561653684157,5.0,12.0,24.0,1.0,52.5,12.0,12.0,13.0
2001,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2001,Direct migration background,Primary Level,66,9.894470689236522,7.966869081832336,11.822072296640709,1.7848858608148825,5.0,10.0,1.0,22.322671208777678,5.0,2.0,7.0
2001,Direct migration background,Lower Secondary Level,343,9.805113834012694,9.14824223291735,10.461985435108039,2.0,5.0,15.0,1.0,34.5,5.0,2.9749999999999943,6.0
2001,Direct migration background,Upper Secondary Level,576,12.016570894042442,10.587763276936471,13.445378511148412,3.0,7.0,15.0,1.0,33.0,7.0,6.0,8.0
2001,Direct migration background,Post-secondary Non-tertiary Level,148,13.35789154638117,12.167878734357826,14.547904358404514,3.0,6.0,20.0,1.0,45.5,6.0,0.0,7.0
2001,Direct migration background,First Stage of Tertiary Education,100,13.945471196906695,12.30400558629389,15.5869368075195,4.363206487751412,8.0,15.177822556581035,1.0,31.399746659825468,8.0,5.0,10.0
2001,Direct migration background,Second Stage of Tertiary Education,210,17.990627198589042,14.404074391936565,21.57718000524152,3.0499023081244214,8.0,19.08929243435454,1.0,43.148377623699716,8.0,4.0,9.0
2001,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2001,Indirect migration background,Primary Level,,,,,,,,,,,,
2001,Indirect migration background,Lower Secondary Level,128,18.068176886132203,12.863964353568383,23.272389418696022,2.0,5.0,12.0,1.0,27.0,5.0,3.0,6.0
2001,Indirect migration background,Upper Secondary Level,191,12.168011180543745,11.324969937732195,13.011052423355295,3.0,8.414917033918105,18.0,1.0,40.5,9.0,8.0,12.0
2001,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2001,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2001,Indirect migration background,Second Stage of Tertiary Education,42,19.167193418442505,16.01585890796182,22.31852792892319,4.184212638794856,10.0,22.75364010165014,1.0,50.60778129593307,10.0,0.0,14.0
2002,No migration background,Pre-primary Level,52,6.029830970003973,5.154632350201735,6.905029589806211,2.0,3.9582394133381413,5.5421410326681535,1.0,10.855352581670385,4.0,3.0,6.0
2002,No migration background,Primary Level,32,9.857628657963332,8.268760795102686,11.446496520823978,2.0,7.568547800270691,14.258013695112705,1.0,32.64503423778176,8.0,4.0,13.0
2002,No migration background,Lower Secondary Level,638,14.915220744493247,13.544068582275573,16.286372906710923,3.0,8.0,16.0,0.0,35.5,8.0,6.0,10.0
2002,No migration background,Upper Secondary Level,4880,18.49905939324068,17.872379108615245,19.125739677866118,3.0,10.0,20.0,0.0,45.5,10.0,10.0,11.0
2002,No migration background,Post-secondary Non-tertiary Level,541,17.96779770062289,16.455049144549708,19.48054625669607,5.0,10.0,22.0,0.0,47.5,10.0,8.0,12.0
2002,No migration background,First Stage of Tertiary Education,871,18.592802739131574,17.597647577505096,19.587957900758052,4.0,11.0,21.0,0.0,46.5,11.0,9.0,12.0
2002,No migration background,Second Stage of Tertiary Education,2674,24.817412429762417,23.737003736688486,25.897821122836348,5.0,12.0,25.0,0.0,55.0,12.0,12.0,14.0
2002,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2002,Direct migration background,Primary Level,56,7.513265343500055,6.7757561668395425,8.250774520160567,3.0,6.0,12.0,0.0,25.5,6.0,2.0,8.0
2002,Direct migration background,Lower Secondary Level,303,13.658510732070363,10.264676076233147,17.05234538790758,2.0,5.0,12.0,0.0,27.0,5.0,3.9749999999999943,6.0
2002,Direct migration background,Upper Secondary Level,519,13.082706015661877,12.031322133378005,14.13408989794575,3.0,7.0,15.0,0.0,33.0,7.0,6.0,9.0
2002,Direct migration background,Post-secondary Non-tertiary Level,142,13.011921950977573,11.885578911598394,14.138264990356753,4.0,7.0,16.969841057237208,0.0,36.424602643093024,7.0,2.0,9.0
2002,Direct migration background,First Stage of Tertiary Education,99,12.499481202807269,10.899821655610031,14.099140750004507,3.0,8.0,12.500613874087412,1.0,26.75153468521853,8.0,6.0,11.0
2002,Direct migration background,Second Stage of Tertiary Education,234,20.3683139768571,17.116054323306876,23.62057363040732,3.0,10.0,20.0,1.0,45.5,10.0,7.0,14.0
2002,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2002,Indirect migration background,Primary Level,,,,,,,,,,,,
2002,Indirect migration background,Lower Secondary Level,110,19.858731829819575,14.197902487973984,25.519561171665167,3.0,7.0,15.0,1.0,33.0,7.0,3.924999999999983,10.0
2002,Indirect migration background,Upper Secondary Level,193,18.471455937142366,14.434596010560824,22.508315863723908,4.0,8.0,20.0,0.0,44.0,8.0,4.0,10.0
2002,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2002,Indirect migration background,First Stage of Tertiary Education,31,22.67244243939478,15.669472489001855,29.675412389787702,6.0,15.0,21.415532108611334,1.0,44.53883027152834,15.0,9.949999999999989,22.025
2002,Indirect migration background,Second Stage of Tertiary Education,49,23.14370957758961,19.119362876180233,27.16805627899899,6.0,16.0,26.320249509741213,1.0,56.80062377435303,16.0,8.949999999999989,26.0
2003,No migration background,Pre-primary Level,186,6.974471897181382,6.490924731096198,7.4580190632665655,2.296148649253274,5.0,9.7041320766971,1.0,20.81610721786284,5.0,3.9749999999999943,6.0
2003,No migration background,Primary Level,32,19.782418251180722,11.577553861174353,27.987282641187093,3.211322640599759,7.0,15.892689253092623,1.0,34.91473917183192,7.0,-0.025000000000005684,10.0
2003,No migration background,Lower Secondary Level,651,13.34701403432289,12.786415429719542,13.907612638926237,3.0,10.0,18.0,1.0,40.5,10.0,10.0,12.0
2003,No migration background,Upper Secondary Level,4764,15.729565535925044,15.433511366963318,16.025619704886772,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2003,No migration background,Post-secondary Non-tertiary Level,565,17.489472960808556,16.533281189710202,18.44566473190691,5.0,10.0,21.0,1.0,45.0,10.0,8.0,12.0
2003,No migration background,First Stage of Tertiary Education,799,17.450235985980925,16.787147263223652,18.113324708738197,5.0,12.0,22.28543794249528,1.0,48.2135948562382,12.0,11.0,14.0
2003,No migration background,Second Stage of Tertiary Education,2467,18.553604080759108,18.068442482895918,19.038765678622298,5.0,11.0,24.0,1.0,52.5,11.0,10.0,12.0
2003,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2003,Direct migration background,Primary Level,46,8.790117334924602,7.875162970669577,9.705071699179628,3.0,9.601438017845773,14.810093581780556,1.0,32.525233954451394,10.0,8.0,16.0
2003,Direct migration background,Lower Secondary Level,263,11.202577912290176,10.46327997236578,11.94187585221457,3.0,6.0,15.0,1.0,33.0,6.0,2.0,7.0
2003,Direct migration background,Upper Secondary Level,490,11.778603344210966,11.17737533102025,12.379831357401681,3.0,7.1053796580596,15.0,1.0,33.0,7.0,4.974999999999994,8.0
2003,Direct migration background,Post-secondary Non-tertiary Level,138,13.002231325609902,11.797804110033702,14.206658541186101,3.0,7.774234092071512,18.0,1.0,40.5,7.0,3.9749999999999943,9.0
2003,Direct migration background,First Stage of Tertiary Education,72,13.052914244900714,11.464269235117127,14.641559254684301,3.245825181157021,10.0,15.0,1.0,32.63126222826447,10.0,9.0,14.0
2003,Direct migration background,Second Stage of Tertiary Education,209,18.65009202070781,16.630381423230123,20.669802618185496,3.0,10.0,20.0,1.0,45.5,10.0,6.974999999999994,15.0
2003,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2003,Indirect migration background,Primary Level,,,,,,,,,,,,
2003,Indirect migration background,Lower Secondary Level,105,13.314333961487765,11.796236433049293,14.832431489926238,4.0,9.0,15.0,1.0,31.5,9.0,8.0,11.0
2003,Indirect migration background,Upper Secondary Level,216,14.095940784335985,12.974865331158142,15.217016237513828,4.0,10.0,20.0,1.0,44.0,10.0,8.0,14.0
2003,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2003,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2003,Indirect migration background,Second Stage of Tertiary Education,51,24.577702336118556,20.32820661378544,28.82719805845167,4.0,15.0,27.398530910658987,1.0,62.49632727664746,15.0,10.0,25.0
2004,No migration background,Pre-primary Level,34,5.158067192808276,4.485563168704196,5.830571216912356,2.0,5.0,5.034369588713144,1.0,9.58592397178286,5.0,5.0,7.0
2004,No migration background,Primary Level,,,,,,,,,,,,
2004,No migration background,Lower Secondary Level,583,16.6763145282395,14.640914640125965,18.71171441635304,3.0,8.0,17.0,1.0,38.0,8.0,6.0,9.0
2004,No migration background,Upper Secondary Level,4440,18.551793290954016,17.943605233652843,19.15998134825519,4.0,10.0,20.0,0.0,44.0,10.0,10.0,10.0
2004,No migration background,Post-secondary Non-tertiary Level,540,16.53337945853793,15.490135036419945,17.576623880655916,5.0,10.0,20.0,0.0,42.5,10.0,9.0,11.024999999999999
2004,No migration background,First Stage of Tertiary Education,805,19.711690174893196,18.692090399795372,20.73128994999102,5.0,11.0,24.21881495519933,1.0,53.04703738799833,11.0,9.0,12.0
2004,No migration background,Second Stage of Tertiary Education,2458,24.957984585852245,23.888343924624607,26.027625247079882,5.0,12.0,25.0,0.0,55.0,12.0,12.0,14.0
2004,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2004,Direct migration background,Primary Level,41,7.908228637336988,7.029471737388353,8.786985537285622,3.0,6.0,12.0,1.0,25.5,6.0,0.0,7.0
2004,Direct migration background,Lower Secondary Level,235,10.774906637326314,9.99861268949363,11.551200585158998,2.0,5.0,15.0,1.0,34.5,5.0,2.0,7.0
2004,Direct migration background,Upper Secondary Level,456,20.980273250685094,17.894054227469077,24.066492273901112,3.0,8.962908537291657,18.324478748703115,0.0,41.31119687175779,9.0,8.0,11.0
2004,Direct migration background,Post-secondary Non-tertiary Level,137,15.772652059476098,13.896497488792757,17.648806630159438,3.153375922458426,10.0,18.0,1.0,40.26993611631236,10.0,7.0,14.0
2004,Direct migration background,First Stage of Tertiary Education,75,11.37950908219558,9.98880175994662,12.770216404444541,4.0,8.0,14.0,1.0,29.0,8.0,4.974999999999994,11.0
2004,Direct migration background,Second Stage of Tertiary Education,204,22.376224209208306,19.081882497477984,25.67056592093863,4.0,10.0,22.0,1.0,49.0,10.0,5.0,13.0
2004,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2004,Indirect migration background,Primary Level,,,,,,,,,,,,
2004,Indirect migration background,Lower Secondary Level,102,11.180035981395315,10.227691994380107,12.132379968410524,5.0,7.287248755862428,15.0,1.0,30.0,8.0,4.0,11.0
2004,Indirect migration background,Upper Secondary Level,188,13.028012657748777,12.093300970487173,13.96272434501038,3.0,8.0,20.0,1.0,45.5,8.0,3.0,11.0
2004,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2004,Indirect migration background,First Stage of Tertiary Education,31,26.107570661712096,18.471413506561554,33.74372781686264,2.0,7.464382837624949,21.535650157925904,1.0,50.83912539481476,7.0,-8.0,11.0
2004,Indirect migration background,Second Stage of Tertiary Education,48,24.900194524576182,20.379163844759546,29.42122520439282,4.0,13.096474333564947,28.0,1.0,64.0,13.0,-0.025000000000005684,20.049999999999997
2005,No migration background,Pre-primary Level,34,5.5558787499788975,4.570008818367437,6.541748681590358,1.0,5.0,7.0,1.0,16.0,5.0,3.0,8.024999999999999
2005,No migration background,Primary Level,,,,,,,,,,,,
2005,No migration background,Lower Secondary Level,514,15.19438872795153,13.503725285613497,16.885052170289562,3.0,8.0,16.0,1.0,35.5,8.0,6.0,9.0
2005,No migration background,Upper Secondary Level,4148,18.823251101517158,18.15254852817199,19.493953674862325,3.0,10.0,20.0,1.0,45.5,10.0,10.0,10.0
2005,No migration background,Post-secondary Non-tertiary Level,537,26.608306419651864,22.471499958626833,30.745112880676896,5.0,10.0,20.0,1.0,42.5,10.0,8.0,12.0
2005,No migration background,First Stage of Tertiary Education,744,22.085122330602694,20.801169004525914,23.369075656679474,5.0,12.0,25.0,1.0,55.0,12.0,10.0,14.0
2005,No migration background,Second Stage of Tertiary Education,2310,26.820135676190535,25.66645124436268,27.97382010801839,5.0,12.0,25.0,1.0,55.0,12.0,11.0,13.0
2005,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2005,Direct migration background,Primary Level,36,8.01927559530302,7.10358444524596,8.93496674536008,2.70505281668184,7.557468097639753,10.19035035680881,1.0,21.418296666999264,8.0,6.0,13.0
2005,Direct migration background,Lower Secondary Level,215,10.36547623232767,9.601011580005721,11.129940884649617,2.0,6.0,15.0,1.0,34.5,6.0,3.0,8.0
2005,Direct migration background,Upper Secondary Level,426,15.180345516183904,13.804849259934242,16.555841772433563,3.0,7.0,17.0,1.0,38.0,7.0,5.0,8.024999999999999
2005,Direct migration background,Post-secondary Non-tertiary Level,130,15.024417784967104,13.5408699550241,16.50796561491011,3.019864130855897,10.0,21.85254554108199,1.0,50.10156765642113,10.0,8.0,15.0
2005,Direct migration background,First Stage of Tertiary Education,69,12.025177354541594,10.409348016496123,13.641006692587064,2.0,10.0,15.0,1.0,34.5,10.0,9.0,15.0
2005,Direct migration background,Second Stage of Tertiary Education,191,25.121904542746975,21.165214815426904,29.078594270067047,3.0,8.0,22.705396871476655,1.0,52.263492178691635,8.0,5.0,10.0
2005,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2005,Indirect migration background,Primary Level,,,,,,,,,,,,
2005,Indirect migration background,Lower Secondary Level,87,13.379530350603936,11.528321286056693,15.230739415151179,3.0,10.0,15.0,1.0,33.0,10.0,8.0,14.0
2005,Indirect migration background,Upper Secondary Level,197,19.402379597111832,17.72706681704536,21.077692377178305,4.0,12.0,25.0,1.0,56.5,12.0,4.0,17.0
2005,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Indirect migration background,Second Stage of Tertiary Education,54,29.598786028527517,23.70568794424532,35.491884112809714,5.687212823725984,12.0,31.618263876096414,1.0,70.51484045465205,12.0,-2.0,16.0
2006,No migration background,Pre-primary Level,,,,,,,,,,,,
2006,No migration background,Primary Level,36,32.14428742056812,21.92012346827005,42.36845137286619,6.0,14.012066457806759,22.318975728558378,1.0,46.79743932139594,15.0,10.0,23.0
2006,No migration background,Lower Secondary Level,516,14.373824956596838,12.98802842678948,15.759621486404196,3.0,7.0,15.0,1.0,33.0,7.0,4.0,8.0
2006,No migration background,Upper Secondary Level,4503,19.999862391633997,19.308772463251717,20.690952320016276,3.0,10.0,20.0,1.0,45.5,10.0,10.0,10.0
2006,No migration background,Post-secondary Non-tertiary Level,564,19.877626892128543,18.18594712285425,21.569306661402834,5.0,10.0,21.0,1.0,45.0,10.0,8.0,11.0
2006,No migration background,First Stage of Tertiary Education,773,20.265877060407306,19.064097314991095,21.467656805823516,4.0,12.0,25.0,1.0,56.5,12.0,10.0,14.0
2006,No migration background,Second Stage of Tertiary Education,2521,27.308105386019403,26.166979300991887,28.449231471046918,5.0,12.0,26.0,1.0,57.5,12.0,10.0,13.0
2006,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2006,Direct migration background,Primary Level,,,,,,,,,,,,
2006,Direct migration background,Lower Secondary Level,215,13.814342685902455,12.606321935817846,15.022363435987064,3.0,10.0,18.66607915995624,1.0,42.1651978998906,10.0,8.0,13.0
2006,Direct migration background,Upper Secondary Level,442,16.623766805057926,14.812902643400793,18.43463096671506,3.0,7.0,15.0,1.0,33.0,7.0,6.0,9.0
2006,Direct migration background,Post-secondary Non-tertiary Level,140,12.965632774890262,12.053773123678,13.877492426102522,4.0,10.381861002355132,18.0,1.0,39.0,10.0,7.0,13.0
2006,Direct migration background,First Stage of Tertiary Education,75,13.84230041944638,11.85173166991011,15.832869168982649,3.0,8.21523490975289,15.0,1.0,33.0,8.0,5.0,11.0
2006,Direct migration background,Second Stage of Tertiary Education,203,24.57994281123378,20.749168050878488,28.410717571589075,3.0,8.0,25.0,1.0,58.0,8.0,4.0,10.0
2006,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2006,Indirect migration background,Primary Level,,,,,,,,,,,,
2006,Indirect migration background,Lower Secondary Level,82,11.36440690024634,10.336053024102705,12.392760776389975,3.0,10.0,15.27163318604973,1.0,33.67908296512432,10.0,5.0,15.0
2006,Indirect migration background,Upper Secondary Level,205,15.357714014910487,14.035792353122563,16.67963567669841,3.32191838742052,8.0,23.0,1.0,52.51712241886922,8.0,4.0,10.0
2006,Indirect migration background,Post-secondary Non-tertiary Level,33,13.883342417296024,10.53792884777327,17.22875598681878,3.917914807302232,10.0,17.12682471242003,1.0,36.940189570096734,10.0,7.0,16.0
2006,Indirect migration background,First Stage of Tertiary Education,33,24.213843043984323,13.209864557157655,35.217821530810994,3.055840365732688,8.988040761939082,22.49848282720805,1.0,51.662446519421096,9.0,-4.0,14.0
2006,Indirect migration background,Second Stage of Tertiary Education,58,26.07240675763483,21.354942951635948,30.789870563633713,5.399018457703973,12.0,33.54839963672475,1.0,75.77247140525591,12.0,-4.0,16.0
2007,No migration background,Pre-primary Level,,,,,,,,,,,,
2007,No migration background,Primary Level,,,,,,,,,,,,
2007,No migration background,Lower Secondary Level,464,16.303042942989492,13.748062802189887,18.8580230837891,3.0,6.0,15.0,1.0,33.0,6.0,4.0,7.0
2007,No migration background,Upper Secondary Level,4291,19.683989201345028,19.03346965491438,20.334508747775676,3.0,10.0,21.0,1.0,48.0,10.0,9.0,10.0
2007,No migration background,Post-secondary Non-tertiary Level,563,24.68581543102842,22.0351474056263,27.33648345643054,5.0,10.404770888800407,21.0,1.0,45.0,11.0,9.0,12.0
2007,No migration background,First Stage of Tertiary Education,716,23.390112556427788,21.627903190138962,25.152321922716613,5.0,12.0,25.0,1.0,55.0,12.0,9.0,14.0
2007,No migration background,Second Stage of Tertiary Education,2388,28.760457110338002,27.42856847497027,30.092345745705735,5.0,12.0,28.0,1.0,62.5,12.0,10.0,12.0
2007,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2007,Direct migration background,Primary Level,,,,,,,,,,,,
2007,Direct migration background,Lower Secondary Level,174,14.79607270310484,13.044256186724388,16.547889219485292,3.0,8.883824237356043,20.0,1.0,45.5,9.0,7.949999999999989,12.0
2007,Direct migration background,Upper Secondary Level,392,17.929614159165368,15.967710693314302,19.891517625016434,3.0,7.0,16.0,1.0,35.5,7.0,4.0,8.0
2007,Direct migration background,Post-secondary Non-tertiary Level,131,13.006780772701031,11.905549914811488,14.108011630590575,2.6484716787097353,10.0,20.0,1.0,46.0272924819354,10.0,8.0,14.0
2007,Direct migration background,First Stage of Tertiary Education,65,12.429327409003914,10.827433094802734,14.031221723205094,4.0,8.0,15.0,1.0,31.5,8.0,3.0,11.0
2007,Direct migration background,Second Stage of Tertiary Education,197,15.822377143600226,14.00872426313535,17.6360300240651,4.0,8.0,22.0,1.0,49.0,8.0,4.0,9.0
2007,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2007,Indirect migration background,Primary Level,,,,,,,,,,,,
2007,Indirect migration background,Lower Secondary Level,80,9.62697511335413,8.628616931294813,10.625333295413446,3.0,7.0,11.375325914286705,1.0,23.938314785716763,7.0,4.0,10.0
2007,Indirect migration background,Upper Secondary Level,207,14.308444195087716,13.200965625771344,15.415922764404089,3.0,8.0,20.0,1.0,45.5,8.0,6.0,10.0
2007,Indirect migration background,Post-secondary Non-tertiary Level,35,9.767487502167402,7.248865557714203,12.2861094466206,1.2874980838001324,5.2242862492283235,11.0,1.0,25.5687528742998,5.0,0.0,8.024999999999999
2007,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Indirect migration background,Second Stage of Tertiary Education,70,17.794190293411464,14.932037247281693,20.656343339541234,5.0,10.0,25.0,1.0,55.0,10.0,4.0,14.0
2008,No migration background,Pre-primary Level,,,,,,,,,,,,
2008,No migration background,Primary Level,,,,,,,,,,,,
2008,No migration background,Lower Secondary Level,436,17.401934773934755,14.38800218069882,20.41586736717069,3.0,8.0,17.0,1.0,38.0,8.0,6.0,10.0
