year,age_gr,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,17-29 y.,Direct migration background,236,33.986095573277204,32.77305461300981,35.199136533544596,30.055136704666797,38.0,40.0,15.137841761666992,50.0,38.0,37.5,39.0
2002,17-29 y.,Indirect migration background,279,34.82800045252909,33.733368082812746,35.92263282224543,35.0,37.5,40.0,27.5,47.5,37.5,37.0,40.0
2002,30-45 y.,No migration background,5002,35.047319842545306,34.75065285575025,35.34398682934036,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2002,30-45 y.,Direct migration background,663,34.35455697918624,33.60457621138728,35.1045377469852,30.0,38.0,40.0,15.0,55.0,38.0,37.5,39.0
2002,30-45 y.,Indirect migration background,137,35.02384193272088,33.426052890463026,36.62163097497873,30.0,37.5,40.0,15.0,55.0,37.5,36.5,40.0
2002,46-65 y.,No migration background,4038,33.714867236280824,33.37351984601627,34.056214626545376,30.0,37.5,40.0,15.0,55.0,37.5,37.5,39.0
2002,46-65 y.,Direct migration background,551,34.00973888643386,33.166838320674756,34.85263945219296,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2002,46-65 y.,Indirect migration background,31,26.640243181578636,20.52286287207177,32.7576234910855,10.061168413278033,30.0,40.0,0.0,60.0,30.0,20.0,47.099999999999994
2002,66 and older,No migration background,94,25.295384688154318,20.875362276827403,29.715407099481233,10.0,20.0,38.87128944919448,0.0,82.1782236229862,20.0,10.0,28.0
2002,66 and older,Direct migration background,,,,,,,,,,,,
2002,66 and older,Indirect migration background,,,,,,,,,,,,
2003,0-16 y.,No migration background,,,,,,,,,,,,
2003,0-16 y.,Direct migration background,,,,,,,,,,,,
2003,0-16 y.,Indirect migration background,,,,,,,,,,,,
2003,17-29 y.,No migration background,1702,35.79951069611655,35.323903780235206,36.27511761199789,35.0,38.5,40.0,27.5,47.5,38.5,38.5,39.0
2003,17-29 y.,Direct migration background,195,33.03338477623419,31.56712761781962,34.499641934648764,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2003,17-29 y.,Indirect migration background,272,35.70969783057811,34.49078790550174,36.928607755654475,35.0,38.0,40.0,27.5,47.5,38.0,36.0,39.0
2003,30-45 y.,No migration background,4640,35.037871481568935,34.740374071377516,35.33536889176035,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2003,30-45 y.,Direct migration background,610,34.99335184501486,34.18363337234119,35.80307031768852,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2003,30-45 y.,Indirect migration background,154,34.586534651441276,33.007738833547066,36.16533046933549,30.0,37.0,40.0,15.0,55.0,37.0,35.5,39.0
2003,46-65 y.,No migration background,3923,34.328859457680984,33.99360864078435,34.66411027457762,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2003,46-65 y.,Direct migration background,532,33.384192574185846,32.46621735387537,34.30216779449632,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2003,46-65 y.,Indirect migration background,,,,,,,,,,,,
2003,66 and older,No migration background,100,21.628735872513413,18.299092104390297,24.95837964063653,10.0,15.0,30.0,0.0,60.0,15.0,10.0,20.0
2003,66 and older,Direct migration background,,,,,,,,,,,,
2003,66 and older,Indirect migration background,,,,,,,,,,,,
2004,0-16 y.,No migration background,,,,,,,,,,,,
2004,0-16 y.,Direct migration background,,,,,,,,,,,,
2004,0-16 y.,Indirect migration background,,,,,,,,,,,,
2004,17-29 y.,No migration background,1678,36.11691494033297,35.67546741235499,36.558362468310946,35.0,38.5,40.0,27.5,47.5,38.5,37.0,38.5125
2004,17-29 y.,Direct migration background,180,35.38680530443777,33.96552729483304,36.808083314042506,30.594205182603478,38.0,40.0,16.485512956508693,54.10869222609478,38.0,37.5,40.5125
2004,17-29 y.,Indirect migration background,260,35.316984197202906,34.09920134320765,36.53476705119816,35.0,38.0,40.0,27.5,47.5,38.0,37.0,39.5125
2004,30-45 y.,No migration background,4367,35.49338662164939,35.1812871446696,35.80548609862919,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2004,30-45 y.,Direct migration background,585,34.68034932924339,33.90175526227932,35.45894339620746,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2004,30-45 y.,Indirect migration background,169,35.11600067880975,33.68623319590257,36.54576816171693,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.025
2004,46-65 y.,No migration background,3923,34.30508652503788,33.97418242282455,34.63599062725121,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2004,46-65 y.,Direct migration background,485,34.618931967085004,33.73837860411498,35.49948533005503,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2004,46-65 y.,Indirect migration background,,,,,,,,,,,,
2004,66 and older,No migration background,113,21.067722161093513,18.135002805393626,24.0004415167934,10.0,20.0,30.0,0.0,60.0,20.0,20.0,25.025
2004,66 and older,Direct migration background,,,,,,,,,,,,
2004,66 and older,Indirect migration background,,,,,,,,,,,,
2005,0-16 y.,No migration background,,,,,,,,,,,,
2005,0-16 y.,Direct migration background,,,,,,,,,,,,
2005,0-16 y.,Indirect migration background,,,,,,,,,,,,
2005,17-29 y.,No migration background,1592,36.53272786740732,36.044445775436074,37.02100995937856,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2005,17-29 y.,Direct migration background,139,35.52654554114122,33.8893683901,37.16372269218243,35.0,38.5,40.0,27.5,47.5,38.5,37.0,40.0
2005,17-29 y.,Indirect migration background,251,36.57063020511814,34.97260664288655,38.16865376734974,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0125
2005,30-45 y.,No migration background,4031,35.667196141447405,35.3509263891795,35.98346589371531,30.0,38.5,40.0,15.0,55.0,38.5,38.4875,39.0
2005,30-45 y.,Direct migration background,557,34.19308126944976,33.398277288146936,34.98788525075259,30.0,38.0,40.0,15.0,55.0,38.0,37.5,40.0
2005,30-45 y.,Indirect migration background,180,36.16990371759351,34.83658214071532,37.503225294471704,30.0,38.0,40.0,15.0,55.0,38.0,36.974999999999994,38.5
2005,46-65 y.,No migration background,3814,34.615653010572046,34.286973311561574,34.94433270958252,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2005,46-65 y.,Direct migration background,473,34.16568503993787,33.329208726690645,35.002161353185095,30.0,38.0,40.0,15.0,55.0,38.0,37.5,40.0
2005,46-65 y.,Indirect migration background,30,31.855475077291967,28.852981622535527,34.85796853204841,25.0,30.369043750553868,40.0,6.0,45.0,30.0,20.0,35.0
2005,66 and older,No migration background,108,21.86503477061748,18.073998009182066,25.656071532052895,7.180268074935489,15.0,40.0,0.0,80.0,15.0,10.0,20.0
2005,66 and older,Direct migration background,,,,,,,,,,,,
2005,66 and older,Indirect migration background,,,,,,,,,,,,
2006,0-16 y.,No migration background,,,,,,,,,,,,
2006,0-16 y.,Direct migration background,,,,,,,,,,,,
2006,0-16 y.,Indirect migration background,,,,,,,,,,,,
2006,17-29 y.,No migration background,1625,37.016194817451975,36.537615270776996,37.494774364126954,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2006,17-29 y.,Direct migration background,168,33.89202079527246,32.21845265827272,35.5655889322722,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.025
2006,17-29 y.,Indirect migration background,246,34.617225840528086,33.3777070118619,35.85674466919427,31.411312733453002,38.0,40.0,18.528281833632505,52.8830308998205,38.0,36.0,38.5
2006,30-45 y.,No migration background,4220,35.53737384250501,35.234572225801955,35.84017545920807,30.0,38.5,40.0,15.0,55.0,38.5,38.5,38.5
2006,30-45 y.,Direct migration background,535,33.92304678471126,33.08026744874352,34.765826120679,30.0,37.5,40.0,15.0,55.0,37.5,36.9875,38.0
2006,30-45 y.,Indirect migration background,197,34.936929493659186,33.583792299507344,36.29006668781103,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2006,46-65 y.,No migration background,4205,34.7216409950685,34.41375564161084,35.029526348526154,30.0,38.5,40.0,15.0,55.0,38.5,38.5,39.0
2006,46-65 y.,Direct migration background,498,34.74029043151504,33.935382141582394,35.54519872144769,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.5
2006,46-65 y.,Indirect migration background,32,30.25203997888412,26.85910802707918,33.64497193068906,22.418824432804854,30.0,38.0,1.0,50.0,30.0,22.0,30.0
2006,66 and older,No migration background,146,23.03710159210975,20.39697274142229,25.67723044279721,10.0,20.0,40.0,0.0,70.0,20.0,20.0,25.0
2006,66 and older,Direct migration background,,,,,,,,,,,,
2006,66 and older,Indirect migration background,,,,,,,,,,,,
2007,0-16 y.,No migration background,,,,,,,,,,,,
2007,0-16 y.,Direct migration background,,,,,,,,,,,,
2007,0-16 y.,Indirect migration background,,,,,,,,,,,,
2007,17-29 y.,No migration background,1548,36.391474507330976,35.86748218661861,36.91546682804334,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2007,17-29 y.,Direct migration background,126,34.58246879299945,32.69396294520375,36.47097464079515,30.0,40.0,40.0,15.0,55.0,40.0,40.0,44.0
2007,17-29 y.,Indirect migration background,246,34.647895732619716,33.408389636946204,35.88740182829323,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.025
2007,30-45 y.,No migration background,3959,35.876964718974264,35.54730419274707,36.20662524520146,30.0,39.0,40.0,15.0,55.0,39.0,38.0,39.5
2007,30-45 y.,Direct migration background,496,34.44574154489234,33.57311188294833,35.31837120683635,30.0,38.0,40.0,15.0,55.0,38.0,36.0,40.0
2007,30-45 y.,Indirect migration background,211,35.12671990701882,33.76039412633671,36.49304568770092,30.0,37.5,40.0,15.0,55.0,37.5,36.4875,40.0
2007,46-65 y.,No migration background,4069,35.16934988127388,34.85063810895179,35.48806165359597,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2007,46-65 y.,Direct migration background,430,35.07627652457799,34.238890367713935,35.91366268144205,30.0,38.0,40.0,15.0,55.0,38.0,37.5,39.0
2007,46-65 y.,Indirect migration background,36,31.19076991805543,28.235998357795744,34.14554147831512,27.819114881650016,32.30887355887356,38.0,12.54778720412504,50.0,32.0,26.5,36.0
2007,66 and older,No migration background,147,21.28269020881114,18.73915739831931,23.82622301930297,10.0,16.0,30.0,0.0,60.0,16.0,12.0,20.0
2007,66 and older,Direct migration background,,,,,,,,,,,,
2007,66 and older,Indirect migration background,,,,,,,,,,,,
2008,0-16 y.,No migration background,,,,,,,,,,,,
2008,0-16 y.,Direct migration background,,,,,,,,,,,,
2008,0-16 y.,Indirect migration background,,,,,,,,,,,,
2008,17-29 y.,No migration background,1462,35.553202434628695,35.03307663453544,36.07332823472195,35.0,38.5,40.0,27.5,47.5,38.5,37.0,38.5
2008,17-29 y.,Direct migration background,128,33.74576706745231,31.77695208292026,35.714582051984365,30.0,38.5,40.0,15.0,55.0,38.5,37.0,42.0
2008,17-29 y.,Indirect migration background,241,35.031883075532264,33.861269016350185,36.20249713471434,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2008,30-45 y.,No migration background,3628,35.59302498490614,35.27009170719127,35.915958262621004,30.0,38.5,40.0,15.0,55.0,38.5,38.0,38.5
2008,30-45 y.,Direct migration background,445,33.88636210438885,32.8609013594118,34.911822849365905,30.0,37.5,40.0,15.0,55.0,37.5,37.0,40.0
2008,30-45 y.,Indirect migration background,210,34.28385474473171,32.969133295434474,35.59857619402895,30.0,37.61511967361031,40.0,15.0,55.0,37.5,36.5,40.0
2008,46-65 y.,No migration background,4057,34.34906916906187,34.03617758785323,34.66196075027051,30.0,38.0,40.0,15.0,55.0,38.0,37.5,38.0
2008,46-65 y.,Direct migration background,412,33.879717166198034,32.91805965672739,34.84137467566868,30.0,38.0,40.0,15.0,55.0,38.0,36.0,38.5125
2008,46-65 y.,Indirect migration background,39,29.24436191400385,26.517164931912145,31.971558896095555,20.0,30.0,38.5,10.0,55.0,30.0,21.5,40.0
2008,66 and older,No migration background,158,20.997691614009458,18.529622816544233,23.465760411474683,10.0,15.0,30.0,0.0,60.0,15.0,10.0,18.0
2008,66 and older,Direct migration background,,,,,,,,,,,,
2008,66 and older,Indirect migration background,,,,,,,,,,,,
2009,0-16 y.,No migration background,,,,,,,,,,,,
2009,0-16 y.,Direct migration background,,,,,,,,,,,,
2009,0-16 y.,Indirect migration background,,,,,,,,,,,,
2009,17-29 y.,No migration background,1324,36.37070802030275,35.86190838967634,36.87950765092916,35.0,38.5,40.0,27.5,47.5,38.5,37.0,39.0
2009,17-29 y.,Direct migration background,99,36.37405504996563,33.93173300917847,38.81637709075278,35.0,38.5,40.0,27.5,47.5,38.5,37.0,42.0
2009,17-29 y.,Indirect migration background,203,36.26576006719509,35.03438214245545,37.49713799193473,35.0,38.5,40.0,27.5,47.5,38.5,37.0,40.0
2009,30-45 y.,No migration background,3239,35.98646919349238,35.63764365079485,36.335294736189915,30.0,38.5,40.0,15.0,55.0,38.5,37.9875,38.5
2009,30-45 y.,Direct migration background,393,32.696703700144695,31.59238124553471,33.80102615475468,25.0,35.0,40.0,2.5,60.0,35.0,32.5,35.0
2009,30-45 y.,Indirect migration background,206,36.193776470065934,35.014622347817614,37.372930592314255,30.711428600774436,38.49273221089835,40.0,16.778571501936092,53.93285709883835,38.5,37.0,42.0
2009,46-65 y.,No migration background,3894,34.66338276169487,34.35100522054342,34.97576030284632,30.0,38.0,40.0,15.0,55.0,38.0,37.9875,38.5
2009,46-65 y.,Direct migration background,357,34.21209383836017,33.30300105673585,35.121186619984485,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
2009,46-65 y.,Indirect migration background,33,31.438268184589116,28.399916713659408,34.476619655518824,30.0,30.0,37.5,18.75,48.75,30.0,22.5,30.0
2009,66 and older,No migration background,176,20.30325536123323,18.17095914349671,22.43555157896975,8.0,20.0,30.0,0.0,63.0,20.0,20.0,25.0
2009,66 and older,Direct migration background,,,,,,,,,,,,
2009,66 and older,Indirect migration background,,,,,,,,,,,,
2010,0-16 y.,No migration background,,,,,,,,,,,,
2010,0-16 y.,Direct migration background,,,,,,,,,,,,
2010,0-16 y.,Indirect migration background,,,,,,,,,,,,
2010,17-29 y.,No migration background,1303,36.06266735845329,35.521595324517605,36.603739392388974,35.0,39.0,40.0,27.5,47.5,39.0,38.0,40.0
2010,17-29 y.,Direct migration background,122,31.936800533432667,29.907147793270614,33.966453273594716,21.163892994378738,38.5,40.0,3.0,60.0,38.5,37.0,47.0
2010,17-29 y.,Indirect migration background,178,33.004557594346906,31.209545227525496,34.79956996116832,29.87271572464611,38.0,40.0,14.681789311615274,55.19092641303084,38.0,36.0,41.0
2010,30-45 y.,No migration background,3657,35.7926211611339,35.48084083743017,36.10440148483763,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2010,30-45 y.,Direct migration background,516,33.35257077547588,32.447440109606305,34.25770144134546,25.0,35.0,40.0,2.5,62.5,35.0,32.0,35.0
2010,30-45 y.,Indirect migration background,245,36.139973227573215,35.022116046877166,37.257830408269264,32.0,38.70839642001342,40.0,20.0,52.0,39.0,38.0,43.0
2010,46-65 y.,No migration background,4049,34.47884402531433,34.165188231165594,34.79249981946307,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2010,46-65 y.,Direct migration background,352,33.45066518765045,32.40621287937109,34.49511749592981,30.0,36.0,40.0,15.0,55.0,36.0,33.5,37.0
2010,46-65 y.,Indirect migration background,50,32.92871989001296,30.6643319760217,35.193107804004214,30.0,35.0,40.0,15.0,50.0,35.0,32.0,40.0
2010,66 and older,No migration background,171,19.846779552056372,17.602395290114217,22.091163813998527,8.0,15.0,35.0,0.0,70.0,15.0,10.0,20.0
2010,66 and older,Direct migration background,,,,,,,,,,,,
2010,66 and older,Indirect migration background,,,,,,,,,,,,
2011,0-16 y.,No migration background,,,,,,,,,,,,
2011,0-16 y.,Direct migration background,,,,,,,,,,,,
2011,0-16 y.,Indirect migration background,,,,,,,,,,,,
2011,17-29 y.,No migration background,1545,35.83397567244728,35.31986077101595,36.348090573878615,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.5
2011,17-29 y.,Direct migration background,150,34.726659371363596,32.979693293405354,36.47362544932184,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2011,17-29 y.,Indirect migration background,203,35.26392357614475,33.69341294743989,36.83443420484961,30.0,39.0,40.0,15.0,55.0,39.0,38.0,40.5
2011,30-45 y.,No migration background,4223,36.269999077462586,35.9851263598777,36.554871795047475,30.0,39.0,40.0,15.0,55.0,39.0,38.0,39.5
2011,30-45 y.,Direct migration background,601,34.33251790738222,33.46849093180692,35.19654488295752,30.0,36.0,40.0,15.0,55.0,36.0,34.0,37.0
2011,30-45 y.,Indirect migration background,330,36.25248025604188,35.20907946662813,37.29588104545562,32.07704207086788,40.0,40.0,20.192605177169707,51.88443689369818,40.0,40.0,42.0
2011,46-65 y.,No migration background,5190,34.94584269797461,34.66418538113961,35.227500014809614,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2011,46-65 y.,Direct migration background,518,33.96883921550867,33.069458262086386,34.86822016893096,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.5125
2011,46-65 y.,Indirect migration background,68,31.987013398280016,29.628041076462516,34.34598572009752,28.970332920510632,35.0,40.0,12.425832301276582,55.0,35.0,32.0,40.0
2011,66 and older,No migration background,184,19.66467569444727,17.771263257526492,21.558088131368045,10.0,15.0,25.198520018345935,0.0,47.99630004586484,15.0,10.0,17.025
2011,66 and older,Direct migration background,,,,,,,,,,,,
2011,66 and older,Indirect migration background,,,,,,,,,,,,
2012,0-16 y.,No migration background,,,,,,,,,,,,
2012,0-16 y.,Direct migration background,,,,,,,,,,,,
2012,0-16 y.,Indirect migration background,,,,,,,,,,,,
2012,17-29 y.,No migration background,1504,34.983622479417775,34.41660273182065,35.5506422270149,30.0,38.5,40.0,15.0,55.0,38.5,37.0,39.0
2012,17-29 y.,Direct migration background,149,34.694187878474054,33.1159994132633,36.272376343684805,30.290797428793706,38.0,40.0,15.726993571984265,54.56380385680944,38.0,36.0,39.0
2012,17-29 y.,Indirect migration background,209,34.616962420597346,33.06163467975767,36.172290161437026,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
2012,30-45 y.,No migration background,3978,35.73630232468752,35.445101680105545,36.0275029692695,30.0,38.5,40.0,15.0,55.0,38.5,38.0,39.0
2012,30-45 y.,Direct migration background,588,34.54617135772424,33.82316500254387,35.269177712904614,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2012,30-45 y.,Indirect migration background,305,37.00541130863604,35.89349961034409,38.117323006928,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
2012,46-65 y.,No migration background,5287,34.2674730829523,33.98846382533624,34.54648234056836,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2012,46-65 y.,Direct migration background,522,33.24242388603605,32.33101467049526,34.15383310157684,28.0,37.5,40.0,10.0,58.0,37.5,36.5,40.0
2012,46-65 y.,Indirect migration background,85,31.13155365048827,28.984419138760835,33.27868816221571,25.0,34.018741616391175,38.5,4.75,58.75,33.0,30.0,36.0
2012,66 and older,No migration background,239,18.490485317996068,16.80882047406658,20.172150161925558,8.311985042746459,15.0,30.0,0.0,62.532022435880315,15.0,10.0,20.0
2012,66 and older,Direct migration background,,,,,,,,,,,,
2012,66 and older,Indirect migration background,,,,,,,,,,,,
2013,0-16 y.,No migration background,,,,,,,,,,,,
2013,0-16 y.,Direct migration background,,,,,,,,,,,,
2013,0-16 y.,Indirect migration background,,,,,,,,,,,,
2013,17-29 y.,No migration background,1378,34.97699588824214,34.43320199993646,35.52078977654783,32.5,39.0,40.0,21.25,51.25,39.0,38.0,40.0
2013,17-29 y.,Direct migration background,112,30.78134328118117,28.502773332720707,33.05991322964163,25.0,35.0,40.0,2.5,60.0,35.0,30.0,40.0
2013,17-29 y.,Indirect migration background,193,32.28470957185221,30.69798277140688,33.871436372297545,30.0,37.5,40.0,15.0,55.0,37.5,35.974999999999994,40.0
2013,30-45 y.,No migration background,3579,35.35330261605739,35.04666718460956,35.65993804750522,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.0
2013,30-45 y.,Direct migration background,504,35.660737380745324,34.86632220792394,36.455152553566705,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2013,30-45 y.,Indirect migration background,286,36.10155087582084,34.993507599887465,37.20959415175422,32.0,40.0,40.0,20.0,52.0,40.0,40.0,42.0
2013,46-65 y.,No migration background,5075,34.145666331332194,33.86657013990456,34.42476252275983,30.0,37.5,40.0,15.0,55.0,37.5,37.0,39.0
2013,46-65 y.,Direct migration background,496,32.06383082176502,31.15810112119956,32.96956052233048,25.0,35.0,40.0,4.0,62.5,35.0,32.0,35.0
2013,46-65 y.,Indirect migration background,90,31.21776061059811,29.38807195868408,33.04744926251214,30.0,30.508837994272596,38.0,18.0,50.0,30.0,25.0,30.0
2013,66 and older,No migration background,239,17.726507318778935,16.048346186226492,19.40466845133138,8.104400505560113,13.17422311438645,25.0,0.0,50.343399241659824,14.0,13.0,18.0
2013,66 and older,Direct migration background,,,,,,,,,,,,
2013,66 and older,Indirect migration background,,,,,,,,,,,,
2014,0-16 y.,No migration background,,,,,,,,,,,,
2014,0-16 y.,Direct migration background,,,,,,,,,,,,
2014,0-16 y.,Indirect migration background,,,,,,,,,,,,
2014,17-29 y.,No migration background,1569,34.478801601364076,33.96422883203652,34.99337437069163,31.56168100919205,38.0,40.0,18.904202522980125,52.65747848621193,38.0,37.0,38.0
2014,17-29 y.,Direct migration background,133,32.56726138304324,30.353958158501666,34.780564607584814,25.0,35.0,40.0,4.0,62.5,35.0,30.0,38.0
2014,17-29 y.,Indirect migration background,229,33.57094361203808,32.125332276958034,35.016554947118124,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2014,30-45 y.,No migration background,4374,34.76578129591305,34.49734804494147,35.034214546884634,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
2014,30-45 y.,Direct migration background,731,34.75581508786282,34.07484083915463,35.43678933657101,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2014,30-45 y.,Indirect migration background,343,35.05249969259,34.09281237875368,36.012187006426316,30.0,36.0,40.0,15.0,55.0,36.0,32.0,37.0
2014,46-65 y.,No migration background,5579,34.02226695328902,33.76851255677627,34.276021349801766,30.0,37.0,40.0,15.0,55.0,37.0,36.0,38.0
2014,46-65 y.,Direct migration background,547,32.441442938178874,31.604279619645155,33.27860625671259,25.0,35.0,40.0,2.5,62.5,35.0,33.0,38.0
2014,46-65 y.,Indirect migration background,123,31.518709828794346,29.88765138812155,33.149768269467145,30.0,30.0,38.002989244573044,17.995516133140434,50.00747311143261,30.0,25.0,30.0
2014,66 and older,No migration background,275,18.23871308458643,16.68236762556148,19.79505854361138,8.0,15.0,25.0,0.0,50.5,15.0,10.0,18.0
2014,66 and older,Direct migration background,,,,,,,,,,,,
2014,66 and older,Indirect migration background,,,,,,,,,,,,
2015,0-16 y.,No migration background,,,,,,,,,,,,
2015,0-16 y.,Direct migration background,,,,,,,,,,,,
2015,0-16 y.,Indirect migration background,,,,,,,,,,,,
2015,17-29 y.,No migration background,1534,34.57195529917153,34.061368966837435,35.08254163150562,34.0,38.5,40.0,25.0,49.0,38.5,38.0,39.0
2015,17-29 y.,Direct migration background,619,34.9297816764849,34.0582490282145,35.8013143247553,30.0,39.0,40.0,15.0,55.0,39.0,38.0,42.0
2015,17-29 y.,Indirect migration background,428,35.66637156738997,34.69411166670393,36.638631468076014,35.0,40.0,40.0,27.5,47.5,40.0,40.0,41.0
2015,30-45 y.,No migration background,3966,34.72700410505306,34.445992346321745,35.00801586378438,30.0,38.0,40.0,15.0,55.0,38.0,38.0,39.025
2015,30-45 y.,Direct migration background,1935,34.45006297283515,33.96425401494031,34.93587193072999,30.0,40.0,40.0,15.0,55.0,40.0,40.0,42.0
2015,30-45 y.,Indirect migration background,475,35.62281443552339,34.720397376019164,36.52523149502761,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.0
2015,46-65 y.,No migration background,5476,34.115004170387934,33.85250674949988,34.37750159127599,30.0,37.5,40.0,15.0,55.0,37.5,37.0,38.0
2015,46-65 y.,Direct migration background,1114,33.31152303913311,32.67249250699342,33.95055357127279,25.0,37.5,40.0,2.5,62.5,37.5,36.5,40.0
2015,46-65 y.,Indirect migration background,138,33.26774621288254,31.553465277247103,34.98202714851798,30.0,35.0,40.0,15.0,55.0,35.0,31.5,40.0
2015,66 and older,No migration background,252,17.833813521382908,16.188728946748242,19.478898096017573,8.0,15.0,24.580127155642757,0.0,49.45031788910689,15.0,14.0,20.0
2015,66 and older,Direct migration background,35,22.162935451509295,17.640725344767596,26.685145558250994,11.615741673418787,20.0,30.0,3.0,51.0,20.0,15.0,28.0
2015,66 and older,Indirect migration background,,,,,,,,,,,,
2016,0-16 y.,No migration background,,,,,,,,,,,,
2016,0-16 y.,Direct migration background,,,,,,,,,,,,
2016,0-16 y.,Indirect migration background,,,,,,,,,,,,
2016,17-29 y.,No migration background,1431,34.51783261644072,34.00792308756147,35.02774214531997,32.0,38.0,40.0,20.0,52.0,38.0,37.5,38.0
2016,17-29 y.,Direct migration background,445,34.721050857188494,33.78108102498222,35.66102068939477,30.0,38.0,40.0,15.0,55.0,38.0,36.0,39.0
2016,17-29 y.,Indirect migration background,399,33.05232039149984,32.075761319640485,34.028879463359196,30.0,37.0,40.0,15.0,55.0,37.0,36.0,39.0
2016,30-45 y.,No migration background,3557,34.49256560043651,34.19846610777393,34.78666509309908,30.0,36.0,40.0,15.0,55.0,36.0,34.5,37.0
2016,30-45 y.,Direct migration background,1616,34.452088181697356,33.95856848177292,34.94560788162179,30.0,38.0,40.0,15.0,55.0,38.0,37.0,40.0
2016,30-45 y.,Indirect migration background,450,35.930568939333334,35.13266389078735,36.72847398787932,32.0,38.0,40.0,20.0,52.0,38.0,36.0,39.0
2016,46-65 y.,No migration background,5342,33.68140417352166,33.422408180436996,33.94040016660633,30.0,36.0,40.0,15.0,55.0,36.0,34.5,37.0
2016,46-65 y.,Direct migration background,1054,32.555303068832245,31.908107644166606,33.202498493497885,25.0,37.0,40.0,2.5,62.5,37.0,36.0,39.0
2016,46-65 y.,Indirect migration background,146,32.40313203940481,30.768972362722206,34.03729171608741,30.0,35.0,40.0,15.0,55.0,35.0,31.5,38.0
2016,66 and older,No migration background,273,18.571629754214296,16.911128174576508,20.232131333852085,8.0,14.024745607555243,25.0,0.0,50.5,14.0,13.0,17.0
2016,66 and older,Direct migration background,30,19.827896588245178,14.730193812511233,24.925599363979124,9.078159689276017,15.0,31.050714245945795,2.0,50.0,15.0,-0.05000000000001137,20.049999999999997
2016,66 and older,Indirect migration background,,,,,,,,,,,,
2017,0-16 y.,No migration background,,,,,,,,,,,,
2017,0-16 y.,Direct migration background,,,,,,,,,,,,
2017,0-16 y.,Indirect migration background,,,,,,,,,,,,
2017,17-29 y.,No migration background,1809,34.40812400757965,33.92206677501438,34.894181240144924,30.0,38.0,40.0,15.0,55.0,38.0,38.0,38.5
2017,17-29 y.,Direct migration background,515,33.8062467502498,32.88495338846423,34.72754011203536,30.0,38.0,40.0,15.0,55.0,38.0,36.0,41.0
2017,17-29 y.,Indirect migration background,429,32.160638345090504,31.09297315018454,33.22830353999647,30.0,35.0,40.0,15.0,55.0,35.0,32.5,35.0
2017,30-45 y.,No migration background,3835,34.35836867237043,34.078294505748595,34.63844283899227,30.0,35.0,40.0,15.0,55.0,35.0,33.0,35.0
2017,30-45 y.,Direct migration background,1705,34.42490642052275,33.942131844654185,34.90768099639132,30.0,38.0,40.0,15.0,55.0,38.0,37.0,38.5
