year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Hesse,Second Stage of Tertiary Education,212,26.35669,19.71717,32.99622,4.00000,13.16646,30.00000,1.00000,69.00000,13.00000,11.00000,17.00000
2005,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Lower Secondary Level,66,16.97193,11.79363,22.15022,4.40198,11.22754,20.00000,1.00000,43.39703,11.00000,6.00000,15.02500
2005,"Rhineland-Palatinate, Saarland",Upper Secondary Level,298,16.31363,14.30514,18.32212,4.39992,12.00000,25.00000,1.00000,55.90012,12.00000,10.00000,15.00000
2005,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,39,15.30026,10.64815,19.95237,6.00000,10.00000,23.89754,1.00000,50.74386,10.00000,6.97500,15.00000
2005,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,46,24.41564,14.19431,34.63696,5.00000,9.50698,30.00000,1.00000,67.50000,10.00000,5.97500,22.00000
2005,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,110,32.22388,22.08917,42.35859,7.17475,16.57079,26.00000,1.00000,54.23788,17.00000,10.97500,20.00000
2005,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Lower Secondary Level,132,7.70673,6.54063,8.87282,2.00000,6.00000,10.33557,1.00000,22.83892,6.00000,3.00000,9.00000
2005,Baden-Wuerttemberg,Upper Secondary Level,589,14.64396,12.38439,16.90353,3.00000,9.00000,20.00000,1.00000,45.50000,9.00000,7.00000,10.02500
2005,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,94,15.72891,10.52280,20.93501,5.00000,7.00000,19.28368,1.00000,40.70921,7.00000,5.00000,13.00000
2005,Baden-Wuerttemberg,First Stage of Tertiary Education,125,14.48713,11.78773,17.18653,2.00000,10.00000,22.00000,1.00000,52.00000,10.00000,7.97500,15.00000
2005,Baden-Wuerttemberg,Second Stage of Tertiary Education,278,19.33782,14.28690,24.38874,3.00000,10.00000,18.62154,1.00000,42.05386,10.00000,8.00000,12.00000
2005,Bavaria,Pre-primary Level,,,,,,,,,,,,
2005,Bavaria,Primary Level,,,,,,,,,,,,
2005,Bavaria,Lower Secondary Level,142,10.68320,9.02964,12.33676,3.00000,8.00000,15.75252,1.00000,34.88130,8.00000,4.00000,11.00000
2005,Bavaria,Upper Secondary Level,787,19.59901,16.77012,22.42790,3.00000,10.00000,20.00000,1.00000,45.50000,10.00000,8.00000,11.02500
2005,Bavaria,Post-secondary Non-tertiary Level,75,18.02284,10.64890,25.39678,2.00000,8.83293,20.00000,1.00000,47.00000,9.00000,5.00000,12.00000
2005,Bavaria,First Stage of Tertiary Education,118,24.11733,18.46225,29.77241,5.00000,15.00000,28.88451,1.00000,64.71128,15.00000,9.00000,20.00000
2005,Bavaria,Second Stage of Tertiary Education,357,26.67116,22.06906,31.27325,5.00000,13.00000,30.00000,1.00000,67.50000,13.00000,10.00000,16.00000
2005,Berlin,Pre-primary Level,,,,,,,,,,,,
2005,Berlin,Primary Level,,,,,,,,,,,,
2005,Berlin,Lower Secondary Level,,,,,,,,,,,,
2005,Berlin,Upper Secondary Level,140,12.91253,11.34111,14.48395,5.00000,10.00000,20.00000,1.00000,40.00000,10.00000,8.00000,15.00000
2005,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Berlin,Second Stage of Tertiary Education,132,24.75868,13.68713,35.83023,5.00000,10.00000,15.00000,1.00000,30.00000,10.00000,8.00000,12.00000
2005,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2005,Brandenburg,Primary Level,,,,,,,,,,,,
2005,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2005,Brandenburg,Upper Secondary Level,176,25.90750,13.36670,38.44830,3.00000,10.00000,24.19725,1.00000,55.99313,10.00000,7.00000,15.00000
2005,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Brandenburg,First Stage of Tertiary Education,37,40.12639,11.62806,68.62471,5.64227,10.00000,35.23135,1.00000,79.61499,10.00000,6.00000,20.00000
2005,Brandenburg,Second Stage of Tertiary Education,123,29.64669,19.87177,39.42160,3.56846,12.00000,35.00000,1.00000,82.14731,12.00000,7.00000,20.00000
2005,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Upper Secondary Level,97,33.12049,13.91250,52.32848,5.00000,10.00000,24.60262,1.00000,54.00655,10.00000,7.00000,15.00000
2005,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,77,21.74966,12.21186,31.28747,2.00000,8.00000,24.70293,1.00000,58.75733,8.00000,3.00000,13.00000
2005,Saxony,Pre-primary Level,,,,,,,,,,,,
2005,Saxony,Primary Level,,,,,,,,,,,,
2005,Saxony,Lower Secondary Level,34,29.31728,6.56554,52.06901,4.13035,10.00000,28.17881,1.00000,64.25151,10.00000,5.00000,20.00000
2005,Saxony,Upper Secondary Level,341,23.57227,15.28422,31.86032,4.00000,10.00000,18.00000,1.00000,39.00000,10.00000,8.00000,12.00000
2005,Saxony,Post-secondary Non-tertiary Level,31,12.39976,7.43261,17.36691,4.00000,10.07754,15.00000,1.00000,31.50000,10.00000,5.00000,15.00000
2005,Saxony,First Stage of Tertiary Education,58,27.36236,8.45077,46.27394,5.00000,10.00000,18.23172,1.00000,38.07930,10.00000,7.00000,15.00000
2005,Saxony,Second Stage of Tertiary Education,213,18.81859,11.93798,25.69919,4.00000,10.00000,16.34746,1.00000,34.86865,10.00000,7.00000,12.00000
2005,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Upper Secondary Level,163,27.13446,17.43905,36.82986,3.00000,10.00000,26.00000,1.00000,60.50000,10.00000,7.00000,15.00000
2005,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,First Stage of Tertiary Education,38,21.51476,8.35733,34.67218,2.00000,7.00000,28.52956,1.00000,68.32389,7.00000,2.00000,26.00000
2005,Saxony-Anhalt,Second Stage of Tertiary Education,126,33.60405,18.30483,48.90327,3.31630,10.00000,25.00000,1.00000,57.52555,10.00000,5.00000,15.00000
2005,Thuringa,Pre-primary Level,,,,,,,,,,,,
2005,Thuringa,Primary Level,,,,,,,,,,,,
2005,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2005,Thuringa,Upper Secondary Level,197,28.38363,18.24890,38.51836,4.00000,10.00000,18.99535,1.00000,41.48837,10.00000,7.00000,12.00000
2005,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Thuringa,Second Stage of Tertiary Education,99,20.93476,11.19049,30.67903,3.00000,7.00000,16.00000,1.00000,35.50000,7.00000,3.00000,10.00000
2006,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2006,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2006,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2006,Schleswig-Holstein,Upper Secondary Level,161,17.56730,9.87732,25.25727,2.00000,7.34633,23.70747,1.00000,56.26868,8.00000,5.00000,10.00000
2006,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Schleswig-Holstein,First Stage of Tertiary Education,31,15.78516,10.76674,20.80357,5.00000,10.00000,24.58792,1.00000,53.96980,10.00000,8.00000,24.00000
2006,Schleswig-Holstein,Second Stage of Tertiary Education,77,34.89377,23.41713,46.37042,6.51094,22.82236,48.99884,1.00000,112.73068,23.00000,12.00000,30.00000
2006,Hamburg,Pre-primary Level,,,,,,,,,,,,
2006,Hamburg,Primary Level,,,,,,,,,,,,
2006,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2006,Hamburg,Upper Secondary Level,50,34.73653,6.34126,63.13180,5.00000,11.98539,20.00000,1.00000,42.50000,12.00000,6.00000,20.00000
2006,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Hamburg,Second Stage of Tertiary Education,51,24.09397,12.55259,35.63536,5.00000,9.00000,20.16353,1.00000,42.90882,9.00000,5.00000,15.00000
2006,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2006,Lower Saxony,Primary Level,,,,,,,,,,,,
2006,Lower Saxony,Lower Secondary Level,73,18.39052,13.23290,23.54814,4.00000,10.00000,24.17467,1.00000,54.43667,10.00000,5.00000,18.00000
2006,Lower Saxony,Upper Secondary Level,485,20.57261,17.42857,23.71665,4.00000,11.00000,25.00116,1.00000,56.50289,11.00000,10.00000,15.00000
2006,Lower Saxony,Post-secondary Non-tertiary Level,72,13.55734,10.16685,16.94782,2.37037,10.00000,20.00000,1.00000,46.44444,10.00000,3.97500,16.00000
2006,Lower Saxony,First Stage of Tertiary Education,74,15.78757,8.10555,23.46959,4.00000,7.00000,15.77342,1.00000,33.43355,7.00000,6.00000,14.00000
2006,Lower Saxony,Second Stage of Tertiary Education,196,29.96493,19.55617,40.37369,4.97811,12.17600,28.81460,1.00000,64.56935,12.00000,10.00000,15.00000
2006,Bremen,Pre-primary Level,,,,,,,,,,,,
2006,Bremen,Lower Secondary Level,,,,,,,,,,,,
2006,Bremen,Upper Secondary Level,,,,,,,,,,,,
2006,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2006,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2006,North Rhine-Westphalia,Lower Secondary Level,183,9.35326,8.13084,10.57567,3.00000,7.00000,12.92564,1.00000,27.81409,7.00000,5.00000,10.00000
2006,North Rhine-Westphalia,Upper Secondary Level,999,15.86218,13.85724,17.86712,3.00000,9.00000,19.00000,1.00000,43.00000,9.00000,8.00000,10.00000
2006,North Rhine-Westphalia,Post-secondary Non-tertiary Level,211,16.51104,13.09514,19.92694,5.00000,11.93822,20.00000,1.00000,42.50000,12.00000,7.00000,15.00000
2006,North Rhine-Westphalia,First Stage of Tertiary Education,197,19.51124,15.82104,23.20144,6.00000,13.25300,23.98210,1.00000,50.95524,13.00000,10.00000,18.00000
2006,North Rhine-Westphalia,Second Stage of Tertiary Education,551,28.60703,23.77339,33.44066,6.00000,15.00000,32.00000,1.00000,71.00000,15.00000,12.00000,18.00000
2006,Hesse,Pre-primary Level,,,,,,,,,,,,
2006,Hesse,Primary Level,,,,,,,,,,,,
2006,Hesse,Lower Secondary Level,54,10.94296,8.02306,13.86285,2.00000,7.00000,16.38829,1.00000,37.97071,7.00000,4.00000,13.05000
2006,Hesse,Upper Secondary Level,358,18.20692,14.48988,21.92395,4.00000,10.00000,18.00000,1.00000,39.00000,10.00000,8.00000,12.00000
2006,Hesse,Post-secondary Non-tertiary Level,57,20.93687,14.22677,27.64697,5.00000,13.54285,26.00000,1.00000,57.50000,15.00000,8.00000,18.05000
2006,Hesse,First Stage of Tertiary Education,53,22.15302,16.44897,27.85706,8.48158,15.00000,25.47211,1.00000,50.95790,15.00000,12.00000,22.00000
2006,Hesse,Second Stage of Tertiary Education,246,25.15208,19.04169,31.26246,4.00000,15.00000,30.45617,1.00000,70.14044,15.00000,10.00000,20.00000
2006,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Lower Secondary Level,60,18.25861,10.02157,26.49565,3.00000,6.00000,15.00000,1.00000,33.00000,6.00000,4.00000,14.00000
2006,"Rhineland-Palatinate, Saarland",Upper Secondary Level,333,16.64532,14.46336,18.82729,4.00000,12.00000,25.00000,1.00000,56.50000,12.00000,8.00000,15.00000
2006,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,46,16.13948,11.66514,20.61383,4.70174,12.39008,23.75062,1.00000,52.32394,13.00000,5.00000,20.00000
2006,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,53,24.62666,16.95623,32.29710,5.68869,17.70002,30.46862,1.00000,67.63852,17.00000,12.00000,30.00000
2006,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,124,30.01637,22.36677,37.66597,8.00000,15.00000,28.00000,1.00000,58.00000,15.00000,12.00000,16.02500
2006,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Lower Secondary Level,146,9.82482,8.06121,11.58843,2.00000,7.00000,12.92926,1.00000,29.32315,7.00000,5.00000,10.00000
2006,Baden-Wuerttemberg,Upper Secondary Level,654,13.61227,12.27101,14.95353,4.00000,10.00000,18.00000,1.00000,39.00000,10.00000,7.97500,11.00000
2006,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,93,14.71591,11.89469,17.53713,5.00000,11.00000,21.61659,1.00000,46.54148,11.00000,8.00000,14.02500
2006,Baden-Wuerttemberg,First Stage of Tertiary Education,134,16.51409,10.97919,22.04899,2.00000,10.00000,20.12668,1.00000,47.31670,10.00000,8.00000,15.00000
2006,Baden-Wuerttemberg,Second Stage of Tertiary Education,333,19.38988,15.57085,23.20891,4.00000,10.00000,24.00131,1.00000,54.00327,10.00000,8.00000,14.00000
2006,Bavaria,Pre-primary Level,,,,,,,,,,,,
2006,Bavaria,Primary Level,,,,,,,,,,,,
2006,Bavaria,Lower Secondary Level,134,10.92139,8.95172,12.89106,3.00000,7.00000,16.00000,1.00000,35.50000,7.00000,4.00000,11.00000
2006,Bavaria,Upper Secondary Level,863,18.78147,16.05345,21.50949,3.00000,10.00000,20.00000,1.00000,45.50000,10.00000,8.00000,10.00000
2006,Bavaria,Post-secondary Non-tertiary Level,97,12.57708,9.77909,15.37507,3.80394,8.00000,14.90016,1.00000,31.54448,8.00000,5.00000,10.00000
2006,Bavaria,First Stage of Tertiary Education,123,23.81129,18.28032,29.34227,4.00000,12.00000,25.00000,1.00000,56.50000,12.00000,7.97500,19.02500
2006,Bavaria,Second Stage of Tertiary Education,357,26.90263,21.10105,32.70420,4.00000,12.00000,27.00000,1.00000,61.50000,12.00000,10.00000,19.00000
2006,Berlin,Pre-primary Level,,,,,,,,,,,,
2006,Berlin,Primary Level,,,,,,,,,,,,
2006,Berlin,Lower Secondary Level,,,,,,,,,,,,
2006,Berlin,Upper Secondary Level,149,12.17256,10.61531,13.72981,4.00000,10.00000,18.01001,1.00000,39.02504,10.00000,8.00000,12.00000
2006,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Berlin,First Stage of Tertiary Education,30,13.21681,9.90890,16.52472,7.74927,12.00000,18.00000,1.00000,33.37610,12.00000,9.00000,18.00000
2006,Berlin,Second Stage of Tertiary Education,151,30.15988,16.57960,43.74016,5.00000,10.00000,15.89539,1.00000,32.23848,10.00000,7.00000,12.00000
2006,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2006,Brandenburg,Primary Level,,,,,,,,,,,,
2006,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2006,Brandenburg,Upper Secondary Level,185,32.55181,17.56143,47.54218,3.00000,8.14642,20.00000,1.00000,45.50000,8.00000,5.00000,11.02500
2006,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Brandenburg,First Stage of Tertiary Education,35,43.26139,7.85224,78.67054,3.00000,9.01666,18.00000,1.00000,40.50000,8.00000,3.97500,14.00000
2006,Brandenburg,Second Stage of Tertiary Education,136,24.17930,18.52460,29.83400,4.00000,11.99029,35.00000,1.00000,81.50000,12.00000,8.00000,20.00000
2006,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Upper Secondary Level,120,32.94163,16.25728,49.62599,3.27770,12.00000,26.00000,1.00000,60.08344,12.00000,9.00000,16.00000
2006,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,81,38.96772,23.19688,54.73855,2.00000,8.00000,33.99907,1.00000,81.99768,8.00000,5.00000,20.00000
2006,Saxony,Pre-primary Level,,,,,,,,,,,,
2006,Saxony,Primary Level,,,,,,,,,,,,
2006,Saxony,Lower Secondary Level,37,19.04901,8.37757,29.72044,2.00000,8.00000,20.00000,1.00000,47.00000,8.00000,3.00000,15.00000
2006,Saxony,Upper Secondary Level,353,28.69320,20.66632,36.72008,4.00000,11.00000,20.00000,1.00000,44.00000,11.00000,10.00000,12.00000
2006,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Saxony,First Stage of Tertiary Education,61,15.25292,4.72184,25.78401,3.00000,10.00000,15.90941,1.00000,35.27353,10.00000,5.00000,12.00000
2006,Saxony,Second Stage of Tertiary Education,219,25.75503,14.51407,36.99598,4.00000,9.00000,21.73627,1.00000,48.34066,9.00000,8.00000,12.00000
2006,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2006,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2006,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2006,Saxony-Anhalt,Upper Secondary Level,177,35.11186,21.71110,48.51261,3.00000,11.56976,27.54455,1.00000,64.36138,12.00000,6.00000,18.00000
2006,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Saxony-Anhalt,First Stage of Tertiary Education,38,19.44591,5.25875,33.63307,2.00000,5.56841,26.52651,1.00000,63.31626,5.00000,2.00000,27.00000
2006,Saxony-Anhalt,Second Stage of Tertiary Education,121,35.41150,19.20753,51.61547,3.00000,10.00000,30.00000,1.00000,70.50000,10.00000,6.00000,16.00000
2006,Thuringa,Pre-primary Level,,,,,,,,,,,,
2006,Thuringa,Primary Level,,,,,,,,,,,,
2006,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2006,Thuringa,Upper Secondary Level,235,32.23770,22.42561,42.04980,3.00000,10.00000,24.01730,1.00000,55.54325,10.00000,7.00000,12.00000
2006,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Thuringa,Second Stage of Tertiary Education,116,23.46225,12.78606,34.13845,3.00000,7.67741,20.00000,1.00000,45.50000,7.00000,5.00000,10.00000
2007,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2007,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2007,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2007,Schleswig-Holstein,Upper Secondary Level,150,22.64337,12.66128,32.62546,3.00000,8.30634,25.00000,1.00000,58.00000,8.00000,6.00000,12.00000
2007,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Schleswig-Holstein,Second Stage of Tertiary Education,68,33.72729,21.15896,46.29563,8.00000,21.61619,49.47030,1.00000,111.67575,20.00000,12.00000,33.00000
2007,Hamburg,Pre-primary Level,,,,,,,,,,,,
2007,Hamburg,Primary Level,,,,,,,,,,,,
2007,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2007,Hamburg,Upper Secondary Level,52,14.21163,10.89503,17.52823,5.00000,12.00000,20.00000,1.00000,42.50000,12.00000,6.00000,18.00000
2007,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Hamburg,Second Stage of Tertiary Education,54,25.46496,13.79542,37.13449,5.00000,7.00000,21.00000,1.00000,45.00000,7.00000,5.00000,15.00000
2007,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2007,Lower Saxony,Primary Level,,,,,,,,,,,,
2007,Lower Saxony,Lower Secondary Level,58,13.18049,9.22061,17.14037,3.00000,5.00000,23.00000,1.00000,53.00000,5.00000,3.00000,15.00000
2007,Lower Saxony,Upper Secondary Level,473,18.60109,16.75317,20.44901,4.00000,12.00000,26.00000,1.00000,59.00000,12.00000,10.00000,15.00000
2007,Lower Saxony,Post-secondary Non-tertiary Level,73,15.42376,11.53576,19.31176,3.00000,11.93745,20.00000,1.00000,45.50000,12.00000,4.00000,15.00000
2007,Lower Saxony,First Stage of Tertiary Education,68,21.88645,7.80432,35.96857,3.30248,6.54172,15.00000,1.00000,32.54628,7.00000,5.00000,12.02500
2007,Lower Saxony,Second Stage of Tertiary Education,197,33.49986,21.26047,45.73924,5.00000,14.00000,28.96791,1.00000,64.91978,14.00000,10.00000,20.00000
2007,Bremen,Pre-primary Level,,,,,,,,,,,,
2007,Bremen,Lower Secondary Level,,,,,,,,,,,,
2007,Bremen,Upper Secondary Level,30,21.18313,8.45538,33.91089,3.00000,8.00000,20.00000,1.00000,45.50000,8.00000,3.00000,20.00000
2007,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2007,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2007,North Rhine-Westphalia,Lower Secondary Level,170,11.14009,8.15475,14.12543,3.00000,6.00000,14.00000,1.00000,30.50000,6.00000,5.00000,8.00000
2007,North Rhine-Westphalia,Upper Secondary Level,937,14.72479,13.26221,16.18736,3.00000,9.00000,20.00000,1.00000,45.50000,9.00000,8.00000,10.00000
2007,North Rhine-Westphalia,Post-secondary Non-tertiary Level,209,26.12164,15.60343,36.63984,4.00000,11.00000,21.00000,1.00000,46.50000,11.00000,8.00000,13.00000
2007,North Rhine-Westphalia,First Stage of Tertiary Education,186,18.22948,15.02138,21.43758,6.00000,14.72270,25.00000,1.00000,53.50000,14.00000,10.00000,20.00000
2007,North Rhine-Westphalia,Second Stage of Tertiary Education,523,29.36579,23.67331,35.05828,5.00000,13.00000,30.00000,1.00000,67.50000,13.00000,11.00000,15.00000
2007,Hesse,Pre-primary Level,,,,,,,,,,,,
2007,Hesse,Primary Level,,,,,,,,,,,,
2007,Hesse,Lower Secondary Level,48,11.86323,8.64843,15.07802,3.00000,6.00000,20.00000,1.00000,45.50000,6.00000,5.00000,15.00000
2007,Hesse,Upper Secondary Level,325,16.63775,14.18623,19.08928,3.00000,10.00000,19.00000,1.00000,43.00000,10.00000,9.00000,12.00000
2007,Hesse,Post-secondary Non-tertiary Level,63,15.83663,11.29149,20.38177,7.00000,13.00000,20.40698,1.00000,40.51746,13.00000,8.00000,15.00000
2007,Hesse,First Stage of Tertiary Education,49,19.77926,14.72704,24.83148,6.00000,13.44031,29.82220,1.00000,65.55551,14.00000,11.00000,22.00000
2007,Hesse,Second Stage of Tertiary Education,224,19.84647,15.50183,24.19111,4.00000,12.00000,25.00000,1.00000,56.50000,12.00000,10.00000,17.00000
2007,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,58,18.48775,10.91655,26.05894,2.00000,5.00000,21.20251,1.00000,50.00629,5.00000,3.00000,15.00000
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,295,16.21592,13.60586,18.82599,3.00000,10.00000,22.00000,1.00000,50.50000,10.00000,7.97500,12.00000
2007,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,38,16.09888,10.61408,21.58367,2.13843,14.00000,22.00000,1.00000,51.79236,14.00000,3.00000,20.00000
2007,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,49,25.95140,17.69528,34.20751,6.00000,23.26954,30.00000,1.00000,66.00000,23.00000,8.00000,30.00000
2007,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,123,22.68429,17.51929,27.84928,5.00000,12.18962,25.00000,1.00000,55.00000,12.00000,9.97500,17.00000
2007,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Lower Secondary Level,117,9.50739,7.74505,11.26974,3.00000,8.00000,13.00000,1.00000,28.00000,8.00000,5.00000,10.00000
2007,Baden-Wuerttemberg,Upper Secondary Level,613,13.72080,12.41857,15.02303,3.00000,10.00000,18.00000,1.00000,40.50000,10.00000,7.00000,10.00000
2007,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,84,16.17504,8.72288,23.62719,5.00000,10.00000,21.90542,1.00000,47.26355,10.00000,6.00000,15.00000
2007,Baden-Wuerttemberg,First Stage of Tertiary Education,119,15.22418,11.11810,19.33026,2.00000,8.00000,19.53949,1.00000,45.84874,8.00000,5.00000,14.00000
2007,Baden-Wuerttemberg,Second Stage of Tertiary Education,302,21.97044,17.43431,26.50656,6.00000,12.00000,25.00000,1.00000,53.50000,12.00000,10.00000,16.00000
2007,Bavaria,Pre-primary Level,,,,,,,,,,,,
2007,Bavaria,Primary Level,,,,,,,,,,,,
2007,Bavaria,Lower Secondary Level,125,9.43809,7.89503,10.98115,3.00000,7.00000,15.00000,1.00000,33.00000,7.00000,4.00000,10.00000
2007,Bavaria,Upper Secondary Level,841,18.50847,15.90585,21.11109,3.00000,9.00000,20.00000,1.00000,45.50000,9.00000,7.00000,10.00000
2007,Bavaria,Post-secondary Non-tertiary Level,88,12.39319,9.52899,15.25740,4.00000,8.00000,13.00000,1.00000,26.50000,8.00000,6.00000,10.02500
2007,Bavaria,First Stage of Tertiary Education,117,23.27642,17.58979,28.96305,5.14352,11.00000,25.00000,1.00000,54.78472,11.00000,9.00000,17.00000
2007,Bavaria,Second Stage of Tertiary Education,338,29.72841,22.08423,37.37259,4.00000,12.00000,26.00000,1.00000,59.00000,12.00000,8.00000,18.00000
2007,Berlin,Pre-primary Level,,,,,,,,,,,,
2007,Berlin,Primary Level,,,,,,,,,,,,
2007,Berlin,Lower Secondary Level,,,,,,,,,,,,
2007,Berlin,Upper Secondary Level,139,13.78767,12.02064,15.55470,5.00000,12.00000,20.00000,1.00000,42.50000,12.00000,10.00000,15.00000
2007,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Berlin,Second Stage of Tertiary Education,155,17.18904,11.48479,22.89329,5.00000,10.00000,17.00000,1.00000,35.00000,10.00000,8.00000,13.00000
2007,Brandenburg,Pre-primary Level,,,,,,,,,,,,
